u,x,v5_target,c3_target,e3_target,v1_target,v4_target,c2_target,v5_achieved,c3_achieved,e3_achieved,v1_achieved,v4_achieved,c2_achieved,v5_scaled_error,c3_scaled_error,e3_scaled_error,v1_scaled_error,v4_scaled_error,c2_scaled_error
0.7108678571428572,1.406731208834272,-4422.527440242575,383.4250572253314,319.71324219736533,711.2589976870808,0.0,-50.307702326829585,-1260.0415843724172,583.281444160663,275.43840154330246,714.0274987067276,0.45191112651924215,-55.774787270565554,0.7150856379303089,0.5212397655531416,0.13848297414822477,0.0038923950750002476,0.45191112651924215,0.10867292066368771
0.7108642857142857,1.4067382763436862,-4421.236855228275,383.31886566649473,319.79521852116204,711.1796912896676,0.0,-50.293005068525446,-1250.7386270907402,576.8215554637131,302.6107237471733,713.5970995943642,0.45099673564718046,-55.749863046764645,0.7171066224123017,0.5048086779156201,0.05373593405634849,0.003399152611223717,0.45099673564718046,0.10850133076765044
0.7108607142857143,1.4067453439241162,-4419.926360889879,383.21095093696897,319.875845703501,711.0968860338485,0.0,-50.27803757259722,-1243.0526860491714,571.4856321768962,313.9708782816306,713.1692849320478,0.4500284412867046,-55.725736127976276,0.7187616750703278,0.4913081966462249,0.018460185416262567,0.0029143692496787564,0.4500284412867046,0.10835145559356889
0.7108571428571429,1.4067524115755627,-4418.596109897713,383.10132620137,319.9551325787377,711.0106045411652,0.0,-50.262801532358594,-1231.6401963755852,563.5517720625152,353.67346351384185,712.7443525221222,0.4490079995777734,-55.70205342740897,0.7212598377985499,0.4710253750630317,0.1053845602142558,0.0024384277391696946,0.4490079995777734,0.1082162499746189
0.7108535714285714,1.4067594792980271,-4417.246256493412,382.9900047611815,320.0330881144531,710.9208697089647,0.0,-50.24729866001179,-1222.6925199560221,557.3359998988195,330.05582526838407,712.3226018891913,0.4479438456323592,-55.67959308195741,0.7232002815875055,0.45522335562348093,0.03131781533272753,0.00197171336494944,0.4479438456323592,0.10811117347227235
0.71085,1.4067665470915105,-4415.876956470205,382.87700005305686,320.1097214103691,710.827704707379,0.0,-50.231530686411816,-1211.7951681765862,549.7660195820613,325.0126790201757,711.9043341537631,0.4468054702130928,-55.653166724047715,0.725582216143716,0.43588154813655017,0.015316490821349319,0.0015146137935455478,0.4468054702130928,0.10793292506816862
0.7108464285714285,1.4067736149560133,-4414.488367152331,382.7623256470466,320.1850416972088,710.7311329761675,0.0,-50.2154993608204,-1198.2438046776706,540.3390957818706,304.23904266161844,711.4899248549465,0.4455906399719325,-55.62262191856956,0.7285656445277654,0.411683072173955,0.04980244845625898,0.0010676215569755225,0.4455906399719325,0.10767835880504953
0.7108428571428571,1.4067806828915372,-4413.080647372954,382.6459952446958,320.2590583355033,710.6311782213565,0.0,-50.19920645064265,-1187.3411029842468,532.7517555535493,315.0598104923265,711.0796976017782,0.44433728197737565,-55.593359072277956,0.730949602362002,0.39228363075605505,0.016234506746504188,0.0006311563496893846,0.44433728197737565,0.1074549380962625
0.7108392857142857,1.4067877508980833,-4411.653957452788,382.528022677201,320.3317808143434,710.5278644119127,0.0,-50.182653741171535,-1173.1492354459556,522.8704304018124,346.0717245293781,710.6739510893616,0.44304757740599854,-55.56520265519249,0.7340794979025709,0.36688137706198937,0.08035401186107402,0.00020560302384457925,0.44304757740599854,0.10725915257058107
0.7108357142857142,1.4067948189756525,-4410.208459176876,382.4084219034097,320.4032187500744,710.4212157761746,0.0,-50.16584303531132,-1160.0220745104593,513.7293219660246,353.2417143207276,710.2729845869168,0.44172513572817707,-55.538197822825836,0.7369688790794786,0.3434048324798256,0.10249115379913948,0.00020865253734833166,0.44172513572817707,0.10709188687874659
0.7108321428571428,1.4068018871242458,-4408.744315771199,382.2872070078016,320.47338188493546,710.3112567982224,0.0,-50.1487761532986,-1144.5388287740852,502.94149994208317,396.2261089333333,709.8770971946,0.4403712133751583,-55.512115821696646,0.7403934665297375,0.31561164151595394,0.23637759430390548,0.0006112244448714667,0.4403712133751583,0.10694856544460792
0.7108285714285714,1.4068089553438643,-4407.2616918782405,382.1643921983834,320.542280085642,710.1980122140923,0.0,-50.13145493241146,-1129.450567729126,492.42775782158066,363.11014291713946,709.486589655217,0.43899430145025775,-55.487596806936104,0.7437296337972187,0.28852338908110264,0.13279952591628236,0.0010017242327352426,0.43899430145025775,0.10684193949180083
0.7108249999999999,1.4068160236345093,-4405.760753531991,382.0399918045311,320.6099233419099,710.0815070078844,0.0,-50.11388122667186,-1114.7600009300895,482.1951230166834,319.2216485901736,709.1017576721284,0.43757469930886117,-55.46214114810097,0.7469767281311375,0.2621587618067906,0.004330105373113567,0.0013797702462135662,0.43757469930886117,0.10672212549728904
0.7108214285714285,1.4068230919961815,-4404.241668132522,381.914020274796,320.6763217649228,709.9617664077824,0.0,-50.096056906543154,-1096.8512195357741,469.71241933659616,327.6621272418415,708.7229390967466,0.43609223276182973,-55.43365814551101,0.7509557144713044,0.22989048424728478,0.02178460024260775,0.0017449211628732778,0.43609223276182973,0.10654733263588857
0.7108178571428571,1.4068301604288824,-4402.70460441899,381.7864921745757,320.7414855857398,709.8388158818573,0.0,-50.07798385860932,-1080.2859461316496,458.1587992958181,338.8986469814554,708.3504839540066,0.4345774466306338,-55.40544579925097,0.754631290719035,0.20003931172693346,0.05660995602909583,0.0020967181486147707,0.4345774466306338,0.10638331518463796
0.7108142857142857,1.4068372289326123,-4401.14973244317,381.6574221838286,320.80542515364294,709.712681133884,0.0,-50.05966398526031,-1063.0324245333634,446.1217349335429,359.8868452606257,707.98471068878,0.4330476364187561,-55.37901936468271,0.7584648355185017,0.16890622061232832,0.12182281545976209,0.0024347464699986565,0.4330476364187561,0.10626030931787014
0.7108107142857143,1.4068442975073734,-4399.577223540481,381.5268250945736,320.8681509344345,709.5833880988447,0.0,-50.041099204348164,-1044.4565371741694,433.1590404727973,361.4280019317521,707.6259341932272,0.4315008028193077,-55.353908700001426,0.7626007036345048,0.13533049836122268,0.1264065968504475,0.0027585960134467523,0.4315008028193077,0.10616892074967894
0.7108071428571429,1.406851366153166,-4397.987250302433,381.394715808509,320.9296735086551,709.4509629385333,0.0,-50.022291448859896,-1026.4200042156588,420.5700321973489,386.1404457533499,707.2744704410223,0.4299397050928633,-55.3301317167573,0.766615966395747,0.10271593906536738,0.20319333993569197,0.003067854737268862,0.4299397050928633,0.10610949866868565
0.7108035714285714,1.4068584348699913,-4396.379986546544,381.2611093344157,320.9900035697613,709.3154320368478,0.0,-50.00324266656077,-1005.8318441707188,406.19459260922645,387.5206771440571,706.9306354145609,0.42836641067098924,-55.30764557013403,0.7712136241069503,0.06539739476270791,0.20726711995514396,0.003362110162243041,0.42836641067098924,0.1060811783536696
0.7108,1.4068655036578503,-4394.7556072861325,381.1260207855468,321.04915192223143,709.1768219950203,0.0,-49.983954819636175,-987.9629368235813,393.7212279044121,302.53382999729365,706.5947444437677,0.42677923793534234,-55.286117618334266,0.7751950221792487,0.033047355551596935,0.05767129990557581,0.003640950283723092,0.42677923793534234,0.10607729656107842
0.7107964285714286,1.4068725725167444,-4393.114288699613,380.9894653769756,321.10712947961383,709.0351596267478,0.0,-49.964429884327885,-967.3580420284352,379.3363123501658,304.78047605068423,706.2671018001025,0.42514619154329125,-55.26300129957964,0.779801303026246,0.0043391042982619974,0.05084487988600121,0.0039039782288123374,0.42514619154329125,0.10604687029389553
0.7107928571428571,1.4068796414466742,-4391.456208098818,380.85145842285726,321.16394726251247,708.8904719531714,0.0,-49.94466985055889,-945.7182035204178,364.2182172267087,334.15916698484216,705.9480238333742,0.42347979664828017,-55.239385893473255,0.7846458762867078,0.04367382828210353,0.04046288455817141,0.004150779614359878,0.42347979664828017,0.10601163364893317
0.7107892857142857,1.4068867104476412,-4389.781543896327,380.7120153336058,321.2196163965108,708.7427861977003,0.0,-49.92467672154678,-926.496835473837,350.7856223445209,335.96136776998173,705.6378556603786,0.42181202306895926,-55.21751860191792,0.7889423821643098,0.07860637905757019,0.04589306076274574,0.004380898963330826,0.42181202306895926,0.10601654788656488
0.7107857142857142,1.4068937795196463,-4388.090475572584,380.5711516130512,321.2741481100342,708.5921297807688,0.0,-49.904452513414846,-904.0110283336539,335.06865891359007,342.0503914136207,705.3369356898554,0.42013752588819386,-55.19682120475645,0.7939853261080053,0.1195636939547277,0.06466826984308346,0.004593889706227073,0.42013752588819386,0.10605003010340536
0.7107821428571428,1.4069008486626906,-4386.383183641722,380.428882855485,321.3275537321492,708.4385303144052,0.0,-49.88399925478795,-883.6964873237612,320.86740583252646,343.0203099066857,705.0456041232186,0.4184588969346734,-55.17729256740658,0.7985364136404319,0.15656402472885955,0.06750979155873775,0.0047893021709036546,0.4184588969346734,0.10611204778475275
0.7107785714285714,1.4069079178767752,-4384.659849616944,380.2852247426667,321.3798446903008,708.2820155967055,0.0,-49.86331898638353,-860.0550914937337,304.33433321958336,365.162250165944,704.764200254536,0.41677464941096076,-55.15867339489056,0.8038490735903103,0.19972085840168563,0.13623258022865226,0.004966687371280783,0.41677464941096076,0.10619739151244753
0.7107749999999999,1.4069149871619009,-4382.92065597513,380.140193040763,321.43103250798566,708.1226136061779,0.0,-49.84241376059366,-839.2256645883501,289.76887899102235,304.53885959787294,704.4930650481507,0.4150898863387056,-55.14110142202572,0.808523646567899,0.23773154142648104,0.05255302444916562,0.005125593348224512,0.4150898863387056,0.10630880933822878
0.7107714285714285,1.4069220565180691,-4381.165786120417,379.993803597198,321.4811288023639,707.960352495927,0.0,-49.82128564105505,-817.1992855616111,274.36932861543005,283.36384336836636,704.2325267326358,0.41337774200264477,-55.12296621569027,0.8134744665106015,0.27796367725441196,0.11856772301378478,0.005265585495216914,0.41337774200264477,0.10641396556548091
0.7107678571428571,1.4069291259452807,-4379.395424347535,379.84607233748113,321.53014528180694,707.795260587768,0.0,-49.79993670221666,-792.7757921610496,257.28414778212675,305.39498786476906,703.9828715877552,0.4116354579167947,-55.10417905277492,0.8189759737717309,0.3226620820405957,0.050182409499725515,0.0053862878325109135,0.4116354579167947,0.10651102595321484
0.7107642857142856,1.4069361954435369,-4377.609755803873,379.6970152619254,321.57809374338166,707.6273663661519,0.0,-49.77836902889231,-771.5435357690869,242.42524327239278,303.87173753534444,703.7444266476734,0.40989185061282996,-55.086179630259565,0.823752326313197,0.3615297631318982,0.05506082831054667,0.005487266184204249,0.40989185061282996,0.10662885717060164
0.7107607142857143,1.4069432650128384,-4375.808966451156,379.5466484423316,321.6249860702709,707.4566984720068,0.0,-49.75658471580903,-747.7090136611849,225.74270773854428,313.2626184655819,703.5175252905725,0.4081470371814575,-55.06880544708474,0.8291266781996683,0.40523066488665443,0.026000366783885114,0.005568076731681626,0.4081470371814575,0.10676417526679378
0.7107571428571429,1.4069503346531866,-4373.993243026095,379.3949880185828,321.6708342291368,707.2832856964181,0.0,-49.73458586714363,-725.2207355838718,210.00025054274738,306.69698735838756,703.3025006665339,0.40640043991239594,-55.05186503932114,0.834197106559283,0.4464864925088005,0.046550216175591706,0.005628275275817704,0.40640043991239594,0.1069131084429174
0.7107535714285714,1.406957404364583,-4372.162773000481,379.242050195191,321.7156502674073,707.1071569742,0.0,-49.71237459605279,-701.3297108923625,193.27166437922946,317.4814899621997,703.0996854509307,0.4046502887140093,-55.035126714814844,0.839592040071495,0.49037385416581564,0.013161188464683591,0.005667417567116482,0.4046502887140093,0.10707096898937284
0.71075,1.4069644741470275,-4370.317744540984,379.08785123781536,321.75944631051334,706.9283413773946,0.0,-49.689953024200115,-677.838204951364,176.82091772531342,315.2530818033265,702.909413541106,0.40289809570213464,-55.01848992385409,0.8448995600381551,0.5335621620477958,0.02022120743242419,0.0056850568877434915,0.40289809570213464,0.10723570008325144
0.7107464285714286,1.4069715440005226,-4368.458346466642,378.9324074695854,321.80223455905616,706.7468681084663,0.0,-49.66732328125602,-655.8220723463371,161.4080092849756,306.4463982061716,702.7320135700064,0.40113320226385696,-55.00144847281473,0.8498733373807287,0.5740453809089135,0.04771824028483097,0.005680753208295366,0.40113320226385696,0.10739707395449195
0.7107428571428571,1.4069786139250684,-4366.584768208123,378.7757352675705,321.84402728591294,706.5627664936507,0.0,-49.64448750441901,-631.0898914199126,144.0893615015388,304.0960963437101,702.5677867257193,0.39934600269982923,-54.98368852359159,0.8554728867249525,0.6195918901728148,0.05514450925769807,0.0056541045712847375,0.39934600269982923,0.10754871865073275
0.7107392857142857,1.4069856839206665,-4364.697199763731,378.6178510589722,321.88483683328,706.376065975898,0.0,-49.6214478378986,-607.9098884791672,127.84880578188532,294.8302834883798,702.4170447371857,0.3975504581123843,-54.9656038956808,0.8607211770584968,0.6623275806349341,0.08405041259807187,0.005604693348779634,0.3975504581123843,0.10769851124135434
0.7107357142857142,1.406992753987317,-4362.795831656767,378.45877131743066,321.9246756096535,706.1867961079224,0.0,-49.59820643241484,-585.2110224372733,111.94223882032139,300.2094821098726,702.2801229232165,0.39575274602919563,-54.94720594448047,0.8658633030244186,0.7042154990076044,0.06745426848270371,0.0055320677280249,0.39575274602919563,0.10784663190098343
0.7107321428571428,1.406999824125022,-4360.880854890275,378.2985125591068,321.9635560867484,705.9949865449172,0.0,-49.574765444666795,-561.3379752293451,95.21116756315305,309.3037979028886,702.1573512813794,0.39394910862043986,-54.92825147694632,0.8712787636470594,0.7483173620771854,0.03932046948956166,0.005435782599985385,0.39394910862043986,0.10798812630298485
0.7107285714285714,1.4070068943337823,-4358.952460902785,378.13709133884703,322.0014907963555,705.8006670373394,0.0,-49.55112703681359,-538.9883954393566,79.54549405090461,302.3594550007256,702.0490609313229,0.3921377553380836,-54.908553717318796,0.8763490998642994,0.7896384780205964,0.06099982874940225,0.0053153904228572585,0.3921377553380836,0.1081191690458413
0.7107249999999999,1.4070139646135988,-4357.010841522831,377.974524246243,322.03849232713776,705.6038674235157,0.0,-49.52729337594108,-514.3791525258243,62.291956975954434,326.3130679546157,701.9555824998428,0.39031623425614015,-54.88792734717611,0.8819421912785412,0.8351953558241073,0.013273492856672764,0.005170443491182219,0.39031623425614015,0.10823595649664701
0.7107214285714285,1.407021034964473,-4355.056188921954,377.8108279015616,322.07457332136624,705.4046176220355,0.0,-49.503266633510954,-493.30807896445754,47.52266294702258,356.0758360240143,701.8772461266472,0.3884818267086274,-54.86620873959773,0.8867275053260403,0.8742157200444118,0.10556953426038246,0.00500049391125247,0.3884818267086274,0.10833511545390348
0.7107178571428571,1.407028105386405,-4353.088695568496,377.6460189517391,322.10974647159475,705.2029476241937,0.0,-49.479048984819606,-470.236225773844,31.353363518827138,351.3410379467532,701.8143633486319,0.3866341668116391,-54.84368684332902,0.8919764198113971,0.916976846185597,0.0907494783854242,0.004805119273788977,0.3866341668116391,0.10842241248725913
0.7107142857142856,1.407035175879397,-4351.108554179144,377.480114066184,322.1440245172773,704.9988874861382,0.0,-49.45464260843056,-446.44051443752886,14.666617935551358,323.87972323282156,701.7672297903761,0.3847778099907089,-54.82043042354119,0.8973961442518522,0.9611459852081643,0.005387958749646771,0.004583918858773611,0.3847778099907089,0.10849917281974089
0.7107107142857142,1.4070422464434496,-4349.115957671517,377.3131299326663,322.1774202413253,704.7924673210985,0.0,-49.430049685619856,-425.99593318892266,0.3250104588099987,317.9444331236882,701.7361796378636,0.3829092366770368,-54.79595083690031,0.9020499942206651,0.9991386187412348,0.013138683382796962,0.004336436362397146,0.3829092366770368,0.10855544725138111
0.7107071428571429,1.4070493170785636,-4347.111099114736,377.1450832530341,322.2099464666068,704.5837172913443,0.0,-49.40527239979784,-402.78001072903373,-15.961089571980125,340.5235185333295,701.7215407113962,0.3810261707415634,-54.770224205940494,0.9073453607359937,1.0423208210334047,0.05683738899916498,0.004062223565073723,0.3810261707415634,0.10859067353638575
0.7107035714285714,1.4070563877847404,-4345.094171680148,376.9759907389417,322.2416160523938,704.3726676001288,0.0,-49.38031293593293,-382.3935260287476,-30.26394510235302,324.4450789450202,701.7236424280052,0.3791248846298316,-54.743125699829456,0.9119941913984145,1.0802808291398882,0.0068379215559425275,0.00376082902414305,0.3791248846298316,0.10860224338501775
0.7107,1.4070634585619812,-4343.065368591096,376.80586910749537,322.27244189074344,704.1593484834796,0.0,-49.3551734799648,-359.3954680647424,-46.40295246938855,338.3202146568801,701.7428129246323,0.377202776512199,-54.71464652248077,0.9172484322561943,1.1231481679924435,0.04979567186069603,0.003431802139745315,0.377202776512199,0.10858989371583494
0.7106964285714286,1.4070705294102868,-4341.024883072627,376.63473507689207,322.3024369028348,703.9437902019527,0.0,-49.32985621821712,-339.6040364823961,-60.29024881489063,378.85139597335365,701.7793820314856,0.3752527281984044,-54.68458205502951,0.9217686961881636,1.1600761777922104,0.17545309186590718,0.003074688917770104,0.3752527281984044,0.10854939072039978
0.7106928571428571,1.407077600329658,-4338.97290829997,376.46260536195297,322.33161403524684,703.7260230322097,0.0,-49.30436333679591,-319.55945393060324,-74.34908286264442,377.50985519064125,701.8336678996127,0.3732916992679378,-54.65391596556902,0.9263513599452715,1.1974939391155754,0.17118470157060264,0.0026890509525898127,0.3732916992679378,0.10850059237618698
0.7106892857142857,1.4070846713200966,-4336.909637346489,376.2894966696099,322.3599862561847,703.5060772584986,0.0,-49.27869702098211,-297.57358361874077,-89.77709231941577,347.2526309515815,701.9059599619975,0.3713319232519581,-54.623231825976205,0.931385800373556,1.2385851667771688,0.07722002033966535,0.002274489657199062,0.3713319232519581,0.10845527840800005
0.7106857142857143,1.4070917423816034,-4334.835263132346,376.1154256944519,322.3875665516552,703.2839831641865,0.0,-49.25285945463347,-279.27035369069347,-102.62760394717606,320.5737420778023,701.9965817476618,0.3693495975682737,-54.59159967535352,0.9355753248420119,1.2728619911233008,0.005626223409463485,0.0018305569973773711,0.3693495975682737,0.10839452327915156
0.7106821428571428,1.407098813514179,-4332.749978371056,375.9404091140908,322.4143679215924,703.0597710230161,0.0,-49.22685281956115,-259.30153721007684,-116.648065937294,321.8958377899835,702.1058614095875,0.3673385881038911,-54.55903462349086,0.9401531271122263,1.3102833936159641,0.0016082724071868435,0.001356797320433403,0.3673385881038911,0.1083185598615167
0.7106785714285714,1.407105884717825,-4330.653975516274,375.7644635845451,322.44040337593515,702.8334710903598,0.0,-49.200679294909776,-240.8824138292436,-129.58179203704992,301.7581336045405,702.2341259417562,0.365295145660653,-54.5257117557099,0.9443773584333699,1.344848447883882,0.06414292239698348,0.0008527555576909999,0.365295145660653,0.10823087276664985
0.710675,1.4071129559925424,-4328.5474467083495,375.587605735603,322.4656859306576,702.6051135944156,0.0,-49.17434105653518,-222.15166970150446,-142.7368275401547,279.6613189189229,702.3817019018555,0.3632159607512193,-54.49187539621333,0.9486775477370729,1.3800360431505694,0.13274084307047565,0.0003179761835451156,0.3632159607512193,0.10813636187955515
0.7106714285714285,1.4071200273383322,-4326.430583720158,375.4098521661234,322.49022860375555,702.3747287272934,0.0,-49.14784027637402,-203.8133161194133,-155.61742430285295,272.7099174063187,702.548916634388,0.36109150676953305,-54.4576172050815,0.9528911160885514,1.4145267456486208,0.15436223110685943,0.00024799853976843544,0.36109150676953305,0.10803683130019356
0.7106678571428571,1.4071270987551951,-4324.303577902777,375.2312194393209,322.51404441118865,702.1423466360553,0.0,-49.12117912181181,-187.97675392008657,-166.73539828115344,250.06221916130744,702.7360925317938,0.3589380902194321,-54.42394317796149,0.9565301671046758,1.4443537468185437,0.22464703942476655,0.000845620405296894,0.3589380902194321,0.10795270290641375
0.7106642857142856,1.4071341702431328,-4322.166620130158,375.0517240779668,322.5371463627825,701.9079974136156,0.0,-49.09435975503943,-169.99868164247005,-179.357671884877,250.84930381196318,702.9435061246273,0.35679882116759387,-54.39259213693642,0.9606681795073068,1.4782211635630065,0.22226228314857863,0.0014752769804979814,0.35679882116759387,0.10791937013402324
0.7106607142857142,1.407141241802146,-4320.019900744478,374.8713825596445,322.5595474580902,701.671711089691,0.0,-49.067384332418314,-153.66655391505134,-190.83262881366446,267.7287472517346,703.1711911541661,0.3546398761612153,-54.362447927395785,0.9644292023079407,1.50906160803913,0.16998659825277598,0.002137010856752896,0.3546398761612153,0.10791411987859065
0.7106571428571429,1.4071483134322358,-4317.863609500404,374.6902113119126,322.581260682218,701.433517621609,0.0,-49.04025500383294,-138.96982350910764,-201.16101208151008,282.52418212685734,703.419045511999,0.3524141792143638,-54.33198322075472,0.9678151428397742,1.5368728779360952,0.12417670657819696,0.0028306715326670744,0.3524141792143638,0.10790580547568902
0.7106535714285714,1.407155385133403,-4315.697935509265,374.5082267074593,322.60229900161727,701.193446885079,0.0,-49.01297391204267,-123.1556063736367,-212.27404535453155,313.46958921302576,703.6869572860302,0.3501171636892053,-54.301094295659176,0.9714633396002252,1.5668074296278298,0.028309500015515167,0.0035560948437669566,0.3501171636892053,0.10789225712168422
0.71065,1.4071624569056498,-4313.5230671828285,374.325445059222,322.62267535983904,700.9515286648975,0.0,-48.98554319202915,-109.77707220893035,-221.67689426761575,317.05825425247895,703.9748158616094,0.34773113683169043,-54.26939835519345,0.9745504844881644,1.5922036484389788,0.01724745819912931,0.004313118772235675,0.34773113683169043,0.10786560317298033
0.7106464285714286,1.407169528748976,-4311.339192177881,374.14188261557393,322.6424026732643,700.7077926457332,0.0,-48.95796497035428,-94.3568575608708,-232.51645529726585,347.2983663628693,704.2825095686436,0.3452422754026756,-54.236712514909684,0.978114257924298,1.6214659895111865,0.07641885717846494,0.005101580088631493,0.3452422754026756,0.10782203769604931
0.7106428571428571,1.4071766006633832,-4309.146497338885,373.95755555534737,322.6614938268035,700.4622684026684,0.0,-48.930241364494684,-83.10394971329639,-240.42326630971604,366.40002880757675,704.6099266422265,0.34263308394018566,-54.20283670915928,0.980714522060316,1.6429159211736593,0.13555548405243228,0.005921315717713597,0.34263308394018566,0.10775739496945451
0.7106392857142857,1.4071836726488725,-4306.945168641908,373.7724799829644,322.67996166957226,700.2149853918751,0.0,-48.90237448219257,-70.49787716089489,-249.27552547707933,365.2952920633834,704.9569441371887,0.33997929850001185,-54.16982878554701,0.9836315823860082,1.6669178145176462,0.13206686331966805,0.00677214690379662,0.33997929850001185,0.10771367155745258
0.7106357142857143,1.4071907447054448,-4304.735391137923,373.5866719235119,322.69781901054506,699.9659729412044,0.0,-48.87436642079889,-57.357137256184814,-258.5116768326021,388.3689820826403,705.3234380922336,0.33726769332088224,-54.137492466300955,0.9866758041912949,1.6919724290526346,0.20350668397281368,0.007653893700743023,0.33726769332088224,0.10768683935843913
0.7106321428571428,1.4071978168331014,-4302.5173488961045,373.4001473178176,322.7150786141895,699.7152602407662,0.0,-48.846219266617304,-48.22278895944147,-264.936874574383,377.01258315553423,705.7092892538484,0.3343978937188652,-54.10377938178553,0.9887919594393236,1.709525361672885,0.16825214605561759,0.008566383147081493,0.3343978937188652,0.1076349448146823
0.7106285714285714,1.4072048890318432,-4300.291224947212,373.212922017532,322.73175319608515,699.4628763335088,0.0,-48.81793509424914,-36.72084141474468,-273.0250001842528,385.2745253382018,706.1143681980238,0.33136879015233944,-54.06903978800225,0.9914608477673055,1.731552912767118,0.19379181478965576,0.009509428004787433,0.33136879015233944,0.1075650718043522
0.710625,1.4072119613016711,-4298.057201226759,373.0250117801919,322.7478554185291,699.2088501057673,0.0,-48.78951596593628,-28.4180546998181,-278.8650706346481,375.21639757527737,706.5385468808993,0.3281600736903627,-54.033215295410244,0.993388162751369,1.7475774058790772,0.1625682131604212,0.010482843250658585,0.3281600736903627,0.10747594489633783
0.7106214285714285,1.4072190336425865,-4295.815458518501,372.8364322643101,322.7633978861328,698.9532102778444,0.0,-48.76096393090815,-18.042423610657593,-286.1644353945305,384.2945270142518,706.9816958241807,0.3247637972245556,-53.99652518889568,0.9958000003061399,1.7675334560429001,0.19063849721221016,0.011486442051170938,0.3247637972245556,0.1073719802874706
0.7106178571428571,1.4072261060545903,-4293.566176397941,372.647199024468,322.77839314141164,698.695985394591,0.0,-48.73228102472927,-10.97296729302326,-291.13738022988707,374.13689551339485,707.443687391,0.32114323262251077,-53.95862930142217,0.9974443232403537,1.781268129727096,0.1591138176014237,0.012520040445729314,0.32114323262251077,0.10724612447426347
0.7106142857142856,1.407233178537684,-4291.309533175954,372.45732750641554,322.79285366037345,698.4372038160011,0.0,-48.703469268648384,-4.319656980356726,-295.81027094936644,341.06513826642185,707.924385072966,0.3173908369143632,-53.921652080809864,0.9989933942198852,1.7942125153767345,0.05660684367341536,0.013583442011866516,0.3173908369143632,0.10714191187034292
0.7106107142857142,1.4072402510918678,-4289.045705843075,372.2668330422297,322.8067918481072,698.1768937078839,0.0,-48.674530668956194,4.057118718389475,-301.69932992278353,368.9748150362284,708.4236772245736,0.3135520273859953,-53.88662572952202,1.0009459257365485,1.8104383822142944,0.14302060661054802,0.014676486158501992,0.3135520273859953,0.1070805406633332
0.7106071428571428,1.4072473237171437,-4286.774870012902,372.07573084539735,322.8202200343774,697.9150830324411,0.0,-48.64546721633181,8.643482560297286,-304.93023128135985,364.4228734106873,708.9414502342814,0.3095003068459832,-53.85144932265217,1.002016313620937,1.81953808325129,0.1288725141562681,0.01579900975048537,0.3095003068459832,0.10701885302424542
0.7106035714285714,1.4072543964135116,-4284.497199867673,371.88403600608046,322.83315046922684,697.6517995391017,0.0,-48.616280885216824,14.249647386036528,-308.87776275319754,347.3901813074481,709.4775735819962,0.30520439028141766,-53.81588477184212,1.003325862224038,1.8305754828049334,0.07606725270477471,0.016950825685115595,0.30520439028141766,0.10695190565690488
0.7106,1.4072614691809735,-4282.212868101827,371.69176348621545,322.84559531859384,697.3870707551323,0.0,-48.58697363316378,18.450771357112018,-311.83737444058175,343.845382343221,710.0319147538471,0.30065729218109993,-53.78012194274722,1.0043087001803557,1.8389676744939398,0.06504591460789151,0.018131744233547287,0.30065729218109993,0.10688355172709872
0.7105964285714286,1.4072685420195308,-4279.922045868214,371.498928114832,322.85756665994404,697.1209239765697,0.0,-48.55754740021797,22.278561285483804,-314.5354372327404,343.4109160215594,710.6043410758074,0.29585008525383927,-53.74429424179867,1.0052053661367482,1.8466658001648826,0.06366073304164978,0.019341575665703166,0.29585008525383927,0.1068164913444005
0.7105928571428571,1.4072756149291838,-4277.624902723958,371.30554458334666,322.8690764779265,696.8533862591275,0.0,-48.528004108294795,26.050391172708586,-317.19434353278666,330.83085515833227,711.1947204008035,0.29075931049396075,-53.70828702149158,1.006089919468189,1.854267726835914,0.024659464967218925,0.020580131236304346,0.29075931049396075,0.10674832003468547
0.7105892857142857,1.4072826879099338,-4275.32160657625,371.1116274408495,322.8801366600546,696.5844844091118,0.0,-48.49834566055571,26.763297538337383,-317.69544768944536,274.8659565624548,711.8029164799057,0.2854292315229614,-53.67301069607945,1.006259949543251,1.8560643865573359,0.14870589623217254,0.02184721654215868,0.2854292315229614,0.1066977639142929
0.7105857142857143,1.407289760961782,-4273.012323629415,370.9171910895005,322.89075899241743,696.3142449745078,0.0,-48.46857394080026,29.438041439289677,-319.57435314568295,282.8243033327162,712.4287950563339,0.27999697221831354,-53.640621555259195,1.0068892947667152,1.8615787049583563,0.12408672141850334,0.02314264026354375,0.27999697221831354,0.10670930035565097
0.7105821428571428,1.4072968340847294,-4270.697218332734,370.7222497799897,322.9009551554267,696.0426942361762,0.0,-48.43869081286709,30.786887987081087,-320.5289326517652,316.07093540014466,713.072242303389,0.2743760729730198,-53.6098298785241,1.0072088669397874,1.8646066774842556,0.021152058073022513,0.024466240660568486,0.2743760729730198,0.10675637551053242
0.7105785714285714,1.407303907278777,-4268.376453328528,370.5268176070214,322.91073671960373,695.7698581991093,0.0,-48.40869812003773,29.91095350815843,-319.9207819305966,296.57245019095717,713.733138494298,0.2684440463704263,-53.57896372575461,1.0070075715755658,1.8634213955058518,0.08156522386407097,0.025817847789043127,0.2684440463704263,0.1068044753630085
