r_over_rs,u,phi,f,h,H_equals_F_equals_G,G4,G4_phi,K_target,K_verified,Q,G3X,X,XG3X,a1_Horndeski,a4_Horndeski,c4_Horndeski,mu,P1
1.4116890320495243,0.7083713036632265,0.8442004431979232,0.2940246596249568,0.38255573936956183,0.9999977001933125,0.49999885009665623,0.0008214518294760914,0.0097422814724652,0.009742269078253152,1.7588190843247886,-0.4219033537650901,-0.31689981443098664,0.13370109451596796,-0.08881284280589713,0.16769041690568892,-0.11649384198489028,3.505074496197242,0.5048699846357828
1.4117699902451286,0.7083306819876288,0.8440962289862247,0.29405789261296905,0.38239675389390937,0.9999975247446552,0.4999987623723276,0.0008622441986047988,0.0097422814724652,0.009742269015074911,1.759157605237073,-0.4225035249316405,-0.31687746375551495,0.13388184540810322,-0.0889031301452062,0.16766501343733578,-0.11664737319137104,3.5061499997570156,0.504869896879865
1.411850948440733,0.7082900649706779,0.8439919968238817,0.29409113696143907,0.3822380043269394,0.9999973406629796,0.4999986703314898,0.0009039863326123947,0.0097422814724652,0.009742268950886812,1.7594957988506759,-0.42310684543443383,-0.31685482645610663,0.13406344608251827,-0.08899336426602443,0.16763965178030338,-0.1168008652988622,3.5072249674197713,0.5048698048069332
1.4119319066363372,0.7082494526115727,0.8438877467783592,0.29412439265303075,0.3820794907568683,0.9999971477476962,0.4999985738738481,0.0009466755890149589,0.0097422814724652,0.009742268881343219,1.759833664162108,-0.4237133077885392,-0.31683190306946846,0.1342458936625023,-0.08908354511647276,0.16761433194913183,-0.11695431790972942,3.508299395511207,0.5048697083145197
1.4120128648319414,0.7082088449095119,0.8437834789171168,0.2941576596703976,0.3819212132710988,0.9999969457986826,0.4999984728993413,0.0009903093307107955,0.0097422814724652,0.009742268822124256,1.7601712001691194,-0.42432290448559323,-0.31680869415823487,0.1344291852715102,-0.08917367264118309,0.1675890539583001,-0.11710773062137077,3.509373280360155,0.5048696073104034
1.412093823027546,0.7081682418636944,0.8436791933076169,0.29419093799617907,0.38176317195623816,0.9999967346162808,0.4999983673081404,0.0010348849267061242,0.0097422814724652,0.009742268753725192,1.7605084058706582,-0.4249356280592289,-0.31678520027924245,0.1346133180405285,-0.08926374678573655,0.16756381782222796,-0.11726110303203803,3.510446618298494,0.504869501685003
1.4121747812231502,0.7081276434733196,0.8435748900173197,0.2942242276130039,0.38160536689808744,0.9999965140012991,0.49999825700064954,0.001080399763376042,0.0097422814724652,0.009742268687158107,1.7608452802669157,-0.4255514711178666,-0.31676142198491025,0.13479828911906588,-0.08935376749648065,0.16753862355527444,-0.11741443474060517,3.5115194056612515,0.5048693913442286
1.4122557394187545,0.7080870497375867,0.8434705691136849,0.29425752850348763,0.38144779818164726,0.9999962837550065,0.49999814187750324,0.0011268512352572717,0.0097422814724652,0.009742268626316442,1.761181822359312,-0.4261704262991136,-0.3167373598314205,0.1349840956642122,-0.08944373471936982,0.16751347117173698,-0.11756772534504706,3.5125916387865597,0.5048692761906615
1.4123366976143588,0.7080464606556955,0.8433662306641695,0.2942908406502346,0.3812904658911125,0.999996043679138,0.499998021839569,0.0011742367241111924,0.0097422814724652,0.00974226855641036,1.761518031150528,-0.4267924862116272,-0.31671301437470195,0.13517073482055786,-0.08953364840053608,0.1674883606858512,-0.11772097444319421,3.5136633140157496,0.5048691561177742
1.412417655809963,0.7080058762268455,0.8432618747362286,0.2943241640358371,0.38113337010987886,0.9999957935758919,0.49999789678794593,0.0012225536502981367,0.0097422814724652,0.00974226849417592,1.7618539056444946,-0.42741764360502127,-0.31668838616655043,0.135358203772384,-0.0896235084868335,0.1674632921117912,-0.11787418163345073,3.5147344276933317,0.5048690310350339
1.4124986140055673,0.7079652964502368,0.8431575013973158,0.29435749864287564,0.3809765109205375,0.9999955332479256,0.4999977666239628,0.0012717994220722282,0.0097422814724652,0.009742268432112011,1.7621894448464157,-0.42804589111663705,-0.3166634758006889,0.1355464996831975,-0.0897133149193155,0.16743826546366694,-0.11802734650621932,3.5158049761670114,0.5048689008400188
1.4125795722011716,0.7079247213250693,0.8430531107148809,0.29439084445391916,0.3808198884048771,0.9999952624983618,0.4999976312491809,0.0013219714622804699,0.0097422814724652,0.009742268364613005,1.7625246477627765,-0.42867722161491223,-0.3166382837844343,0.13573561974962542,-0.08980306765140428,0.16741328075552583,-0.11818046866780377,3.5168749557877663,0.5048687654314874
1.4126605303967759,0.7078841508505435,0.8429487027563737,0.2944242014515242,0.3806635026438908,0.9999949811307802,0.4999974905653901,0.00137306721013921,0.0097422814724652,0.00974226830022662,1.7628595134013314,-0.42931162784111504,-0.31661281071875774,0.13592556116502072,-0.08989276662338688,0.1673883380013516,-0.11833354770686126,3.5179443629097653,0.5048686247155034
1.4127414885923804,0.7078435850258595,0.8428442775892381,0.29445756961823644,0.3805073537177636,0.9999946889492233,0.49999734447461164,0.0014250840927954016,0.0097422814724652,0.00974226823680624,1.7631940407711486,-0.42994910263802766,-0.3165870571406901,0.13611632112445368,-0.08998241178474846,0.16736343721506278,-0.11848658322379196,3.5190131938905127,0.5048684785930148
1.4128224467879846,0.7078030238502185,0.8427398352809153,0.29449094893659034,0.3803514417058819,0.9999943857581929,0.49999719287909644,0.0014780195645331866,0.0097422814724652,0.009742268173880908,1.7635282288825982,-0.4305896388682056,-0.31656102362483535,0.13630789684236735,-0.09007200307977324,0.1673385784105135,-0.11863957481179191,3.5200814450908053,0.5048683269660369
1.412903404983589,0.7077624673228211,0.8426353758988453,0.2945243393891078,0.38019576668683475,0.9999940713626493,0.49999703568132464,0.0015318710782780693,0.0097422814724652,0.00974226810746781,1.763862076747353,-0.4312332294462183,-0.3165347107230017,0.13650028553690452,-0.09016154045611036,0.1673137616014926,-0.11879252206813139,3.5211491128747383,0.5048681697350585
1.4129843631791932,0.7077219154428682,0.8425308995104623,0.29455774095829995,0.38004032873840665,0.999993745568012,0.499996872784006,0.001586636099841648,0.0097422814724652,0.009742268043121727,1.7641955833784206,-0.43187986730201094,-0.3165081190043702,0.1366934844356165,-0.0902510238590692,0.16728898680172252,-0.11894542458664922,3.522216193609785,0.5048680068055669
1.4130653213747975,0.7076813682095612,0.8424264061831974,0.2945911536266666,0.37988512793758683,0.9999934081801568,0.4999967040900784,0.0016423121062942678,0.0097422814724652,0.009742267983333108,1.764528747790131,-0.43252954543868555,-0.3164812490244893,0.1368874907804298,-0.09034045323602445,0.1672642540248598,-0.1190982819635558,3.5232826836667557,0.504867838081745
1.4131462795704017,0.7076408256221014,0.8423218959844776,0.294624577376696,0.379730164360562,0.9999930590054174,0.4999965295027087,0.0016988965670051708,0.0097422814724652,0.009742267915269887,1.7648615689981613,-0.4331822568093352,-0.31645410135627333,0.1370823018020806,-0.09042982853200106,0.16723956328449346,-0.11925109379162098,3.5243485794198732,0.5048676634603436
1.413227237766006,0.7076002876796903,0.8422173689817237,0.29465801219086596,0.3795754380827187,0.9999926978505853,0.49999634892529266,0.0017563869762001853,0.0097422814724652,0.00974226785024479,1.7651940460195452,-0.43383799448257104,-0.31642667655923107,0.13727791475924198,-0.09051914969406215,0.1672149145941452,-0.1194038596659603,3.5254138772467987,0.504867482850415
1.4133081959616103,0.7075597543815298,0.8421128252423546,0.29469145805164204,0.3794209491786485,0.9999923245229059,0.49999616226145294,0.0018147808309888463,0.0097422814724652,0.00974226779273768,1.765526177872662,-0.43449675153925105,-0.31639897519600363,0.13747432691301165,-0.09060841666894345,0.16719030796726891,-0.11955657918091946,3.5264785735285837,0.5048672961578218
1.4133891541572148,0.7075192257268217,0.8420082648337822,0.2947249149414799,0.37926669772214217,0.9999919388300813,0.49999596941504065,0.0018740756354423888,0.0097422814724652,0.009742267725243892,1.7658579635772698,-0.43515852108026587,-0.31637099783479417,0.13767153553047703,-0.09069762940270956,0.16716574341725002,-0.11970925192962525,3.527542664649777,0.5048671032776626
1.413470112352819,0.7074787017147682,0.8419036878234136,0.29475838284282324,0.379112683786192,0.9999915405802668,0.4999957702901334,0.0019342689013469307,0.0097422814724652,0.009742267660577175,1.7661894021545042,-0.4358232962473497,-0.3163427450403086,0.13786953788740225,-0.09078678784204394,0.16714122095740433,-0.11986187750569059,3.528606146998396,0.504866904120422
1.4135510705484233,0.7074381823445717,0.8417990942786504,0.29479186173810584,0.3789589074429941,0.9999911295820741,0.4999955647910371,0.0019953581425463046,0.0097422814724652,0.009742267597967591,1.7665204926268852,-0.43649107017647854,-0.31631421738767995,0.1380683312595837,-0.09087589193225339,0.16711674060097914,-0.12001445550058278,3.5296690169659803,0.5048666985900209
1.4136320287440276,0.7073976676154345,0.8416944842668886,0.2948253516097499,0.3788053687639456,0.9999907056445673,0.49999535282228363,0.00205734089508039,0.0097422814724652,0.009742267536425486,1.766851234018332,-0.43716183614942344,-0.31628541541973676,0.13826791295217528,-0.09096494162340164,0.16709230236115094,-0.12016698551172811,3.530731270947593,0.5048664865904964
1.4137129869396319,0.7073571575265594,0.8415898578555191,0.2948588524401668,0.3786520678196497,0.9999902685772624,0.4999951342886312,0.0021202146965693487,0.0097422814724652,0.009742267473982213,1.7671816253541612,-0.4378355873467377,-0.31625633973521067,0.1384682802600954,-0.09105393685763483,0.16706790625102638,-0.12031946712577471,3.5317929053418347,0.5048662680256223
1.4137939451352362,0.7073166520771492,0.8414852151119235,0.29489236421175796,0.37849900467990855,0.9999898181901279,0.49999490909506394,0.0021839770871880785,0.0097422814724652,0.009742267408536565,1.767511665661118,-0.4385123170736655,-0.31622699088059025,0.13866943049228053,-0.09114287758472628,0.16704355228364015,-0.12047189993913034,3.532853916550908,0.5048660427993322
1.4138749033308404,0.707276151266407,0.8413805561034805,0.2949258869069137,0.3783461794137321,0.9999893542935852,0.4999946771467926,0.0022486256144023053,0.0097422814724652,0.00974226734579653,1.7678413539673594,-0.4391920186213477,-0.3161973694246546,0.13887136096037406,-0.09123176375135936,0.16701924047195654,-0.12062428354380762,3.5339143009805998,0.5048658108196908
1.4139558615264447,0.7072356550935358,0.841275880897561,0.2949594205080134,0.3781935920893349,0.9999888766985064,0.4999944383492532,0.0023141578425976994,0.0097422814724652,0.009742267282978667,1.7681706893024733,-0.4398746853281311,-0.31616747594339883,0.13907406899159203,-0.09132059530328722,0.16699497082886777,-0.12077661753027927,3.5349740550403133,0.5048655719907426
1.4140368197220492,0.7071951635577393,0.8411711895615261,0.2949929649974269,0.3780412427741299,0.999988385216213,0.4999941926081065,0.002380571346180645,0.0097422814724652,0.009742267222698109,1.768499670697506,-0.4405603105508513,-0.31613731102326614,0.1392775519211212,-0.09140937218486225,0.16697074336719223,-0.12092890148685938,3.5360331751431273,0.5048653262194556
1.4141177779176535,0.7071546766582208,0.8410664821627322,0.2950265203575133,0.37788913153474113,0.9999878796584761,0.49999393982923807,0.0024478636862865677,0.0097422814724652,0.00974226715758364,1.7688282971849416,-0.44124888770134596,-0.31610687520807274,0.13948180708031027,-0.09149809434670332,0.16694655809967662,-0.1210811350098467,3.537091657705754,0.5048650734080299
1.4141987361132577,0.7071141943941844,0.8409617587685283,0.295060086570621,0.37773725843699707,0.999987359837519,0.4999936799187595,0.0025160324538509946,0.0097422814724652,0.009742267097387125,1.7691565677987233,-0.4419404102216186,-0.3160761690765571,0.13968683182297134,-0.09158676173449622,0.1669224150389944,-0.12123331768871717,3.5381494991486204,0.504864813467453
1.414279694308862,0.7070737167648338,0.8408570194462557,0.2950936636190881,0.3775856235459319,0.999986825566009,0.4999934127830045,0.002585075243794252,0.0097422814724652,0.009742267034137941,1.7694844815742639,-0.44263487160353454,-0.3160451931935253,0.13989262351013035,-0.09167537429604747,0.16689831419774423,-0.12138544911545793,3.539206695895835,0.5048645463000735
1.4143606525044663,0.7070332437693732,0.8407522642632461,0.2951272514852428,0.37743422692578465,0.9999862766570652,0.4999931383285326,0.002654989643903186,0.0097422814724652,0.009742266970062974,1.7698120375484592,-0.44333226528937364,-0.31601394814065525,0.14009917949223533,-0.09176393197682747,0.16687425558845073,-0.12153752887867211,3.5402632443752795,0.5048642718135641
1.4144416107000706,0.7069927754070069,0.8406474932868245,0.29516085015140325,0.37728306864000427,0.9999857129242524,0.4999928564621262,0.0027257732681573673,0.0097422814724652,0.009742266907686536,1.7701392347596834,-0.4440325848399402,-0.31598243448638963,0.14030649714900864,-0.09185243472432679,0.16685023922356418,-0.12168955656934802,3.5413191410185707,0.5048639899159695
1.4145225688956748,0.7069523116769393,0.8405427065843064,0.29519445959987733,0.3771321487512421,0.9999851341815824,0.4999925670907912,0.002797423728479494,0.0097422814724652,0.009742266844155578,1.770466072247818,-0.44473582378656357,-0.31595065281395057,0.14051457385511484,-0.09194088248399332,0.16682626511545828,-0.12184153177548478,3.542374382261125,0.504863700512869
1.4146035270912791,0.7069118525783753,0.8404379042229982,0.295228079812963,0.3769814673213618,0.999984540243513,0.4999922701217565,0.0028699386473700146,0.0097422814724652,0.009742266785153664,1.7707925490542384,-0.4454419757770618,-0.31591860367071983,0.14072340700381597,-0.09202927520658945,0.166802333276432,-0.12199345409184173,3.5434289645421457,0.5048634035143333
1.4146844852868834,0.7068713981105196,0.8403330862701984,0.29526171077294827,0.37683102441143274,0.9999839309249476,0.4999919654624738,0.002943315651727516,0.0097422814724652,0.00974226672285372,1.7711186642218384,-0.4461510343557219,-0.3158862876637604,0.14093299397997583,-0.0921176128342932,0.16677844371870745,-0.12214532310152472,3.5444828843046703,0.5048630988239007
1.414765443482488,0.7068309482725771,0.8402282527931935,0.2952953524621122,0.3766808200817298,0.9999833060412351,0.49999165302061754,0.0030175523790952462,0.0097422814724652,0.009742266662261523,1.771444416795045,-0.4468629932448569,-0.3158537053350807,0.1411433321935132,-0.09220589531886034,0.1667545964544296,-0.12229713840006286,3.545536137995618,0.5048627863517483
1.4148464016780922,0.7067905030637534,0.8401234038592654,0.2953290048627219,0.3765308543917453,0.9999826654081682,0.4999913327040841,0.003092646471223019,0.0097422814724652,0.009742266599027771,1.7717698058197908,-0.44757784607607487,-0.3158208572797536,0.14135441904717158,-0.09229412260440518,0.16673079149566733,-0.12244889957258173,3.5465887220657146,0.504862466003598
1.4149273598736964,0.7067500624832536,0.8400185395356813,0.295362667957037,0.3763811274001736,0.999982008841984,0.499991004420992,0.0031685955857026615,0.0097422814724652,0.009742266535663235,1.7720948303435728,-0.4482955865840879,-0.3157877440712292,0.14156625196447753,-0.09238229463829543,0.16670702885441083,-0.12260060620825577,3.5476406329696446,0.5048621376888236
1.4150083180693007,0.7067096265302835,0.8399136598897009,0.2953963417273063,0.37623163916492114,0.9999813361593609,0.49999066807968046,0.0032453973787973382,0.0097422814724652,0.009742266478261041,1.7724194894154284,-0.44901620854611746,-0.3157543662643794,0.14177882837191375,-0.09247041137071292,0.166683308542572,-0.122752257899732,3.548691867165978,0.504861801318811
1.415089276264905,0.7066691952040486,0.8398087649885732,0.2954300261557693,0.37608238974310687,0.9999806471774226,0.4999903235887113,0.003323049511676949,0.0097422814724652,0.00974226641682252,1.7727437820859488,-0.4497397056721233,-0.3157207244566952,0.14199214569174362,-0.09255847274570078,0.166659630571985,-0.12290385423125093,3.5497424211172337,0.5048614567971226
1.4151702344605093,0.7066287685037551,0.8397038548995349,0.29546372122465664,0.3759333791910555,0.9999799417137332,0.4999899708568666,0.00340154966689366,0.0097422814724652,0.009742266350785123,1.7730677074073082,-0.4504660717863356,-0.31568681922700426,0.14220620137191164,-0.0926464787101229,0.16663599495440365,-0.12305539479054112,3.5507922912899175,0.5048611040322591
1.4152511926561135,0.706588346428609,0.8395989296898152,0.2954974269161884,0.37578460756431004,0.9999792195862975,0.49998960979314877,0.0034808955246947494,0.0097422814724652,0.009742266291462354,1.773391264433236,-0.45119530075843334,-0.3156526511326445,0.14242099286299037,-0.09273442921408663,0.1666124017015033,-0.12320687916938593,3.5518414741544806,0.50486074293888
1.4153321508517178,0.7065479289778166,0.8394939894266296,0.29553114321257595,0.3756360749176198,0.999978480613562,0.499989240306781,0.0035610847699093433,0.0097422814724652,0.009742266231372754,1.7737144522190604,-0.45192738643731645,-0.3156182207509378,0.14263651761596732,-0.09282232420486668,0.16658885082487832,-0.12335830695556181,3.552889966185411,0.5048603734224674
1.4154131090473223,0.7065075161505844,0.8393890341771821,0.29556487009602167,0.37548778130494836,0.9999777246144137,0.49998886230720685,0.0036421150982039697,0.0097422814724652,0.00974226617022289,1.7740372698217022,-0.4526623226775262,-0.3155835286758926,0.14285277308919925,-0.09291016362737131,0.1665653423360432,-0.12350967773345461,3.5539377638612373,0.5048599953923183
1.4154940672429266,0.7064671079461192,0.8392840640086684,0.2955986075487174,0.3753397267794753,0.9999769514081787,0.49998847570408933,0.0037239842191257944,0.0097422814724652,0.009742266109717068,1.774359716299672,-0.4534001034393966,-0.3155485754756705,0.14306975676082323,-0.09299794743039323,0.16654187624643155,-0.12366099109236996,3.55498486366451,0.5048596087589479
1.4155750254385309,0.7064267043636279,0.839179078988268,0.2956323555528481,0.37519191139358743,0.9999761608146212,0.4999880804073106,0.003806689841244242,0.0097422814724652,0.009742266046177672,1.774681790713114,-0.4541407226371619,-0.315513361741741,0.14328746610307452,-0.09308567555938417,0.16651845256739486,-0.12381224661693656,3.556031262081898,0.5048592134303994
1.4156559836341351,0.7063863054023173,0.8390740791831514,0.29566611409058763,0.37504433519889074,0.9999753526539449,0.49998767632697244,0.003890229680346719,0.0097422814724652,0.009742265988940901,1.7750034921237732,-0.4548841743129125,-0.3154778880195954,0.14350589860577515,-0.09317334796666032,0.1664950713102034,-0.12396344390067823,3.557076955604141,0.5048588093214429
1.4157369418297394,0.7063459110613947,0.8389690646604763,0.2956998831441014,0.3748969982462044,0.9999745267467912,0.4999872633733956,0.003974601461289561,0.0097422814724652,0.009742265926404148,1.7753248195950284,-0.4556304524088861,-0.31544215491788596,0.14372505175407033,-0.09326096459530744,0.16647173248604508,-0.12411458252461248,3.558121940726114,0.5048583963365977
1.4158179000253437,0.7063055213400675,0.8388640354873862,0.2957336626955466,0.3747499005855601,0.9999736829142385,0.49998684145711925,0.004059802925896893,0.0097422814724652,0.009742265868492028,1.7756457721919046,-0.45637955100074273,-0.3154061630110457,0.1439449230578481,-0.09334852539354198,0.16644843610602456,-0.12426566207635527,3.5591662139468503,0.5048579743913653
1.415898858220948,0.7062651362375434,0.8387589917310124,0.29576745272707106,0.37460304226620694,0.9999728209778,0.4999864104889,0.004145831804124602,0.0097422814724652,0.009742265807003658,1.7759663489810664,-0.4571314641552763,-0.3153699128631314,0.14416551001764513,-0.09343603031120064,0.16642518218116334,-0.12441668214545823,3.5602097717695296,0.5048575433924019
1.4159798164165522,0.7062247557530301,0.8386539334584762,0.2958012532208133,0.37445642333661344,0.999971940759429,0.4999859703797145,0.004232685843443492,0.0097422814724652,0.009742265743775125,1.7762865490308257,-0.4578861859287431,-0.31533340507183566,0.1443868101442662,-0.0935234792932241,0.16640197072240048,-0.12456764231473548,3.5612526107015325,0.504857103251602
1.4160607746121567,0.7061843798857353,0.8385488607368812,0.295835064158904,0.3743100438444583,0.9999710420815097,0.49998552104075483,0.004320362811151647,0.0097422814724652,0.009742265688014062,1.7766063714111733,-0.4586437105356397,-0.3152966401934588,0.14460882097774846,-0.0936108722907669,0.16637880174058914,-0.12471854217506342,3.5622947272544594,0.5048566538847619
1.416141732807761,0.7061440086348676,0.8384437736333202,0.2958688855234647,0.3741639038366438,0.9999701247668631,0.49998506238343154,0.0044088604504544495,0.0097422814724652,0.009742265625695579,1.776925815193759,-0.45940403200845303,-0.315259618836072,0.14483154002273954,-0.09369820924738285,0.16635567524649933,-0.12486938130698144,3.5633361179441287,0.5048561951962793
1.4162226910033653,0.706103641999635,0.8383386722148711,0.2959027172966084,0.3740180033592839,0.999969188638746,0.499984594319373,0.004498176542767958,0.0097422814724652,0.009742265566111574,1.7772448794519262,-0.46016714458940994,-0.31522234156948675,0.14505496483081837,-0.09378549011238052,0.16633259125081531,-0.1250201592984886,3.5643767792906575,0.5048557271024288
1.4163036491989696,0.7060632799792461,0.8382335565485983,0.29593655946043984,0.3738723424577158,0.9999682335208447,0.49998411676042237,0.004588308863946248,0.0097422814724652,0.009742265506434866,1.777563563260698,-0.46093304251422695,-0.31518480896117734,0.14527909294874086,-0.0938727148354964,0.16630954976413612,-0.12517087573795202,3.5654167078183967,0.5048552495136398
1.4163846073945738,0.7060229225729094,0.8381284267015519,0.29597041199705487,0.3737269211764938,0.9999672592372828,0.4999836296186414,0.004679255184022335,0.0097422814724652,0.00974226544362411,1.777881865696799,-0.46170171994041903,-0.31514702160886426,0.14550392191091302,-0.09395988336204417,0.16628655079697532,-0.1253215302076435,3.5664559000560345,0.5048547623404535
1.416465565590178,0.705982569779834,0.8380232827407668,0.2960042748885417,0.37358173955939084,0.9999662656126145,0.49998313280630724,0.004771013309357023,0.0097422814724652,0.009742265389037108,1.778199785838664,-0.4624731711942274,-0.31510898008824834,0.14572944929319084,-0.09404699564068741,0.16626359435975985,-0.12547212229410482,3.567494352536584,0.5048542655008258
1.4165465237857824,0.7059422215992288,0.8379181247332635,0.29603814811697937,0.373436797649401,0.9999652524718241,0.49998262623591205,0.004863581030874138,0.0097422814724652,0.009742265329430788,1.7785173227664386,-0.46324739053522146,-0.3150706849857709,0.14595567265380316,-0.09413405161855953,0.16624068046282972,-0.12562265158164437,3.568532061797385,0.5048537589006274
1.4166274819813867,0.7059018780303029,0.8378129527460486,0.2960720316644393,0.3732920954887396,0.9999642196403301,0.49998210982016505,0.004956956145937359,0.0097422814724652,0.009742265266751704,1.778834475561995,-0.4640243722931752,-0.31503213686761306,0.1461825895621718,-0.09422105124589528,0.16621780911643846,-0.1257731176585208,3.569569024380172,0.5048532424535409
1.4167084401769912,0.7058615390722658,0.8377077668461118,0.2961059255129846,0.373147633118842,0.9999631669439804,0.4999815834719902,0.005051136474949769,0.0097422814724652,0.00974226520965682,1.7791512433089367,-0.4648041107857376,-0.3149933363415274,0.14641019760165638,-0.0943079944667855,0.16619498033075167,-0.12592352010460833,3.5706052368310703,0.5048527160768186
1.4167893983725954,0.7058212047243272,0.8376025671004277,0.29613982964467034,0.37300341058036457,0.9999620942090521,0.49998104710452607,0.005146119830739378,0.0097422814724652,0.009742265150045615,1.7794676250926156,-0.4655866004212997,-0.31495428396519193,0.14663849435947837,-0.09439488123287865,0.16617219411584655,-0.1260738585096892,3.5716406957006206,0.5048521796795489
1.4168703565681997,0.7057808749856966,0.8374973535759554,0.29617374404154356,0.3728594279131885,0.9999610012622535,0.49998050063112676,0.005241904040250981,0.0097422814724652,0.009742265091545743,1.7797836200001234,-0.46637183557073636,-0.31491498033637405,0.1468674774281971,-0.09448171148989305,0.16614945048171278,-0.12622413245545042,3.5726753975438017,0.5048516331768996
1.416951314763804,0.7057405498555842,0.8373921263396387,0.29620766868564297,0.37271568515641745,0.9999598879307197,0.49997994396535983,0.005338486938922323,0.0097422814724652,0.00974226503282738,1.7800992271203127,-0.46715981069485535,-0.31487542602648505,0.1470971444149947,-0.0945684851875613,0.16612674943825056,-0.1263743415287673,3.5737093389200427,0.5048510764817735
1.4170322729594083,0.7057002293332,0.8372868854584039,0.29624160355900014,0.37257218234837736,0.9999587540420154,0.4999793770210077,0.005435866355154266,0.0097422814724652,0.009742264973555459,1.780414445543808,-0.4679505201835379,-0.31483562163141393,0.14732749291472766,-0.09465520227201173,0.16610409099527101,-0.1265244853115307,3.5747425163932793,0.5048505095077854
1.4171132311550125,0.7056599134177541,0.837181630999162,0.29627554864363814,0.37242891952661994,0.9999575994241342,0.4999787997120671,0.005534040139006724,0.0097422814724652,0.00974226491550223,1.7807292743630037,-0.4687439585415085,-0.3147955677283795,0.14755852054832216,-0.09474186269223768,0.1660814751624959,-0.1266745633892933,3.5757749265319463,0.5048499321698182
1.4171941893506168,0.7056196021084573,0.8370763630288063,0.29630950392157285,0.3722858967279215,0.9999564239054948,0.4999782119527474,0.005633006149204235,0.0097422814724652,0.00974226485580676,1.7810437126720802,-0.4695401203093364,-0.31475526489313393,0.14779022494591915,-0.09482846639752095,0.16605890194955666,-0.1268245753478332,3.5768065659090023,0.5048493443806508
1.417275147546221,0.7055792954045201,0.8369710816142143,0.296343469374812,0.3721431139882835,0.9999552273149425,0.49997761365747123,0.005732762241050825,0.0097422814724652,0.009742264798977884,1.7813577595670103,-0.47033899997098705,-0.3147147137243662,0.14802260372927387,-0.09491501333375138,0.16603637136599406,-0.1269745207682345,3.5778374311019543,0.5048487460569602
1.4173561057418256,0.7055389933051532,0.8368657868222444,0.29637744498535623,0.37200057134293335,0.9999540094817494,0.4999770047408747,0.005833306276379765,0.0097422814724652,0.009742264739499129,1.7816714141455678,-0.4711405920927166,-0.3146739147950746,0.1482556545326845,-0.09500150345074952,0.16601388342125817,-0.12712439923668392,3.578867518692896,0.5048481371106243
1.4174370639374299,0.705498695809568,0.8367604787197416,0.2964114307351975,0.3718582688263292,0.9999527702356135,0.49997638511780673,0.005934636131922897,0.0097422814724652,0.009742264678972212,1.781984675507326,-0.4719448912722328,-0.3146328686876171,0.14848937500344817,-0.09508793669698681,0.16599143812470843,-0.12727421033741293,3.579896825268494,0.5048475174572928
1.4175180221330341,0.7054584029169754,0.836655157373527,0.2964454266063224,0.3717162064721489,0.9999515094066561,0.49997575470332806,0.006036749687853509,0.0097422814724652,0.009742264625407615,1.7822975427536976,-0.47275189208670737,-0.3145915760006243,0.14872376278883434,-0.09517431301853681,0.16596903548561107,-0.12742395365129933,3.580925347420074,0.5048468870160319
1.4175989803286384,0.7054181146265868,0.8365498228504087,0.2964794325807085,0.3715743843133047,0.9999502268254237,0.49997511341271184,0.006139644831644746,0.0097422814724652,0.009742264565007819,1.7826100149879023,-0.47356158918607894,-0.31455003731242825,0.14895881554821394,-0.09526063236459176,0.16594667551314143,-0.12757362876324935,3.5819530817435634,0.5048462456952157
1.4176799385242427,0.7053778309376139,0.8364444752171757,0.29651344864032614,0.371432802381937,0.9999489223228853,0.4999744611614427,0.006243319452189266,0.0097422814724652,0.009742264506959697,1.782922091314996,-0.4743739772350424,-0.31450825319882764,0.14919453094317361,-0.09534689468478934,0.165924358216382,-0.12772323525862866,3.582980024839561,0.5048455934149225
1.417760896719847,0.7053375518492682,0.8363391145405974,0.29654747476713916,0.3712914607094135,0.9999475957304352,0.4999737978652176,0.0063477714492789035,0.0097422814724652,0.009742264450926297,1.7832337708418842,-0.4751890509209683,-0.31446622424301873,0.14943090664474046,-0.09543309992770695,0.16590208360432235,-0.12787277272124994,3.5840061733133677,0.5048449300906808
1.4178418549154512,0.7052972773607618,0.8362337408874256,0.2965815109431036,0.37115035932633333,0.9999462468798881,0.49997312343994404,0.006452998732348986,0.0097422814724652,0.009742264393172828,1.7835450526773182,-0.4760068049045938,-0.3144239510557461,0.1496679403275241,-0.0955192480377914,0.16587985168585864,-0.12802224072925852,3.585031523774974,0.5048442556365305
1.4179228131110555,0.7052570074713068,0.8361283543243919,0.2966155571501692,0.37100949826252594,0.9999448756034816,0.4999724378017408,0.0065589992126269935,0.0097422814724652,0.009742264334594464,1.7838559359319126,-0.47682723398054083,-0.31438143419231346,0.14990562968075624,-0.09560533896795766,0.16585766246979358,-0.12817163887201966,3.5860560728391153,0.504843569969038
1.41800377130666,0.7052167421801153,0.8360229549182117,0.29664961337027723,0.37086887754705444,0.9999434817338737,0.49997174086693685,0.00666577081253747,0.0097422814724652,0.009742264275455215,1.7841664197181386,-0.47765033289734066,-0.31433867424646283,0.1501439723963317,-0.09569137266533817,0.16583551596483576,-0.12832096673102655,3.5870798171252534,0.5048428730046645
