u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
0.7129,1.402721279281807,0.8556174850068514,0.290417704097731,0.4016010910499966,-1.2574033646925802,0.4789669852808917,0.0834651621048753,-27.584720509837673,-0.18705005111775244,0.1707571863977354,-2029.7176627833765,0.3052985050338245,-56.4910192440626,-0.2125955210321843,0.011014844232750842,0.2939854974204197,-0.5747938980799029,15.106959348345585,1.2881449614022609,-0.5879709948408394,-0.7156279089993123,-27.848292027253212,172.33143299088994,0.6270305593855356,-0.9416733067374634,12.48769774023228,0.2939854974204197,0.43951132773904317,-2029938203.2152815,0.25291108925169736,-154.98926423060598,-21.61217572875452,110.3199762462633,-3612397329.741161,348.6121177241874,166.97369505874136,-171.35214227340845,-1.862645149230957e-09,-2000.5847176214136,3.121395018501316,19.99372183587407,-3.6263385230595833,68487749.18254343,-1.0660142012723934,-1.560697509250658,-3.886188419384453,-9457321531.728634,1.0,1.0,1.0,2.1908307938743725,-71.70938616754091,-144.41877233508183,-0.02874445506332024
0.7129035714285714,1.4027142520777705,0.8556263209411427,0.2904149383408418,0.4016171060234862,-1.2573761278245985,0.4770182000803787,0.08364356282211914,-27.565570249463992,-0.18694146466358497,0.1707597779648636,-1734.4606510598196,0.3016823362862565,-56.008760246816124,-0.21259026994093938,0.006566407176644251,0.2939927590165034,-0.5760279639882157,15.038838110972485,1.2874094268813643,-0.5879855180330068,-0.7171357436584511,-27.75503497430624,171.70098399990556,0.6209900280605994,-0.9326688325618224,12.272921046349664,0.2939927590165034,0.43543701947935565,-2025393876.3513687,0.25095490963695133,-155.01829248460714,-21.54292865368089,109.87166496595648,-3604193175.0233426,347.39276147442035,165.71266979948032,-170.05708172685704,9.313225746154785e-09,-1993.28311719417,3.0971467829578874,19.761989869565557,-3.6002634473384556,68885603.50477321,-1.0626617886127885,-1.5485733914789437,-3.8558452024411145,-9474187551.431377,1.0,1.0,1.0,2.1895257406817543,-71.76373849933125,-144.5274769986625,-0.028761534599610727
0.7129071428571429,1.402707224944142,0.8556351565955082,0.2904121727110793,0.4016331225031261,-1.257348883982335,0.4750705639311921,0.0838218753852333,-27.542201491125205,-0.1868329391120633,0.17076236978537448,-1845.8834051717126,0.2980962250194028,-55.527042065312585,-0.212585018786698,0.0021544313574886065,0.294000021058449,-0.5772614460525709,14.974337324369694,1.2866742972095508,-0.588000042116898,-0.7186427285365112,-27.661696730374576,171.07037094205407,0.6149975944440782,-0.9237397094095571,12.060122914419429,0.294000021058449,0.43139469404537195,-2020748111.1463885,0.24901486607002585,-155.01115566844706,-21.47357845587135,109.42361385077731,-3595809055.0621295,346.17274005467436,164.45647883538012,-168.7669968842794,-2.7939677238464355e-09,-1985.9794713283384,3.072999105222716,19.532108035615547,-3.5742883120662774,69283930.94391237,-1.0593092342174462,-1.536499552611358,-3.825629577150721,-9490694866.69901,1.0,1.0,1.0,2.188221437157231,-71.80243377335668,-144.60486754671336,-0.028778616285167313
0.7129107142857143,1.4027001978809208,0.8556439919698136,0.2904094072084812,0.4016491404879994,-1.2573216168567973,0.4731240904184897,0.08400008708990386,-27.51880051176674,-0.1867244831328478,0.17076496185906806,-1789.8642785026152,0.29454005077454193,-55.04905981558029,-0.2125797675697631,-0.002221200289141134,0.2940072835458772,-0.5784942567621529,14.91029522464724,1.2859396321056549,-0.5880145670917544,-0.7201487547804641,-27.568278132188922,170.43959922234382,0.6090530890677358,-0.9148856284083884,11.849296264860724,0.2940072835458772,0.4273842453688238,-2016001226.760021,0.24709089557082403,-155.00266360920898,-21.404126190225654,108.97582603380592,-3587245573.889058,344.9520636268164,163.20513134141848,-167.48189704262768,-2.7939677238464355e-09,-1978.673842896391,3.048952089629489,19.304069829384687,-3.5484132532995543,69682706.93937647,-1.0559565594290368,-1.5244760448147445,-3.7955416584796438,-9506840163.493153,1.0,1.0,1.0,2.1869179848141345,-71.84085460676252,-144.68170921352504,-0.028795707831385853
0.7129142857142857,1.4026931708881052,0.8556528270639243,0.2904066418330854,0.401665159977189,-1.2572943305729363,0.4711787932193663,0.0841781989682718,-27.495569283191077,-0.1866160959052836,0.1707675541857443,-1754.256362205404,0.29101369309192715,-54.57495574953248,-0.2125745162904375,-0.006560638620801307,0.29401454647840825,-0.5797264032043331,14.846553994138263,1.2852054259319825,-0.5880290929568165,-0.721653831312201,-27.474780034632843,169.808674286988,0.6031563921362366,-0.9061062582249091,11.640433831147815,0.29401454647840825,0.42340560632414304,-2011153573.9678853,0.24518293522368334,-154.99450636798426,-21.33457253317175,108.52830466936128,-3578503368.267197,343.7307425064813,161.9586364466006,-166.20179151178704,-2.7939677238464355e-09,-1971.366295251124,3.0250058612201514,19.077868718090837,-3.522638405337133,70081910.0361597,-1.0526037969941253,-1.5125029306100757,-3.765581587150781,-9522620317.132977,1.0,1.0,1.0,2.1856153740106956,-71.8797558742041,-144.7595117484082,-0.028812807020842435
0.7129178571428572,1.4026861439656944,0.8556616618777059,0.2904038765849295,0.4016811809697782,-1.2572670248415623,0.4692346861034994,0.08435620906502303,-27.471911001699436,-0.18650777867149143,0.17077014676520322,-1822.3626587278477,0.2875170309891798,-54.10425907185378,-0.21256926494902395,-0.01086402733484243,0.2940218098556632,-0.58095787189227,14.783562380905579,1.284471687256879,-0.5880436197113263,-0.7231579414420964,-27.381203275353073,169.17760162367733,0.5973073711915741,-0.8974012715509584,11.43352835008064,0.2940218098556632,0.41945869991139983,-2006205515.389558,0.24329092180484974,-154.98172703474435,-21.264918234081616,108.08105293315064,-3569583100.9975595,342.508787062272,160.7170031848555,-164.9266894912087,-5.587935447692871e-09,-1964.056892228836,3.0011605382646267,18.853498135235196,-3.4969639007108038,70481517.78859907,-1.0492509772640257,-1.5005802691323133,-3.7357494954318375,-9538032188.611698,1.0,1.0,1.0,2.184313619264219,-71.91693179801226,-144.8338635960245,-0.028829913885038083
0.7129214285714285,1.4026791171136874,0.8556704964110234,0.2904011114640515,0.4016972034648493,-1.2572396968345776,0.46729178293385,0.08453411369651166,-27.4477341259659,-0.1863995338673579,0.17077273959724476,-1639.7194393310385,0.28404994303042247,-53.63688617200597,-0.21256401354582535,-0.015131505060958561,0.294029073677262,-0.5821886374355427,14.721386632378197,1.2837384328705101,-0.588058147354524,-0.7246610536666177,-27.287548721326193,168.54638676191647,0.5915058856830848,-0.8887703431184342,11.228572534260442,0.294029073677262,0.41554344282300915,-2001157427.029276,0.24141479181512537,-154.96357176192558,-21.195164113784163,107.63407402243124,-3560485461.4762444,341.2862077496844,159.48024051008235,-163.65660008448774,9.313225746154785e-10,-1956.7456981532505,2.9774162344304322,18.630951482668898,-3.471389870176502,70881507.05035189,-1.045898128776668,-1.4887081172152161,-3.7060455098375766,-9553072640.58501,1.0,1.0,1.0,2.1830127490718696,-71.95202766430828,-144.90405532861655,-0.028847030216160308
0.7129249999999999,1.4026720903320828,0.855679330663743,0.2903983464704892,0.4017132274614866,-1.2572123580294357,0.4653500976670562,0.08471191880866832,-27.42724997734431,-0.18629135727043183,0.17077533268166922,-1922.1449587572704,0.2806123076174597,-53.17605886881137,-0.21255876208114402,-0.01936323563159076,0.29403633794282596,-0.5834187407625402,14.656806379043875,1.283005633707099,-0.5880726758856519,-0.7261632190322563,-27.193817234400264,167.91503527323977,0.5857518285466077,-0.8802131321453806,11.025558962321744,0.29403633794282596,0.41165977805042947,-1996009711.530009,0.239554481719912,-154.9751309662414,-21.125310715904668,107.18737115610163,-3551211170.228074,340.0630151632194,158.24835731915775,-162.39153236671066,1.30385160446167e-08,-1949.4327778380436,2.953773076619847,18.410222133530315,-3.445916442701361,71281856.81067322,-1.0425452884771518,-1.4768865383099234,-3.676469773332313,-9567738677.940804,1.0,1.0,1.0,2.1817127139513173,-72.00072106229614,-145.00144212459227,-0.0288641503935686
0.7129285714285714,1.4026650636208795,0.8556881646359588,0.2903955816042078,0.4017292529605211,-1.257185063080137,0.4634096443544238,0.08488965947578854,-27.408788739275245,-0.1861832245124989,0.17077792601862693,-1772.7432511405282,0.27720399927805917,-52.72048371508051,-0.2125535105547936,-0.023559451048993374,0.294043602652652,-0.5846484234149828,14.591080209991292,1.2822731219530452,-0.588087205305304,-0.7276647382614649,-27.10000969597534,167.2835527716272,0.5800451735937364,-0.8717292496855882,10.824479841929625,0.294043602652652,0.4078077124131499,-1990762820.6470406,0.23770992622304327,-155.0025199211964,-21.055357795103912,106.74094757493046,-3541760986.532816,338.8392198966018,157.02136238561462,-161.13149530447356,2.7939677238464355e-09,-1942.1181965916817,2.9302311914757424,18.191303424791194,-3.4205437023641947,71682553.24512474,-1.039192500540983,-1.4651155957378712,-3.647022428515684,-9582027689.50323,1.0,1.0,1.0,2.1804132284893973,-72.05685268280861,-145.11370536561722,-0.028881250436283645
0.7129321428571428,1.4026580369800774,0.8556969983280169,0.2903928168650943,0.4017452799647018,-1.2571577874236006,0.461470437142307,0.08506731734462707,-27.385249940537843,-0.1860751481611941,0.17078051960865273,-1594.8141376579988,0.27382488816615036,-52.264691430550045,-0.21254825896605167,-0.027720268753579913,0.2940508678077788,-0.5858775589765788,14.529642244121233,1.2815409841741208,-0.5881017356155576,-0.7291654540758453,-27.006126985118005,166.65194491370596,0.5743856934288195,-0.8633183851812484,10.625327937723814,0.2940508678077788,0.4039870953208152,-1985417159.280997,0.2358810575051131,-154.986570215026,-20.985306637006317,106.2948065416445,-3532135675.8044567,337.6148327392779,155.79926444992142,-159.87649764583526,-9.313225746154785e-09,-1934.8020202197813,2.9067905951175446,17.97418866803878,-3.3952717068168243,72083568.86650485,-1.035839763053517,-1.4533952975587723,-3.617703480390537,-9595936431.235653,1.0,1.0,1.0,2.1791144398387985,-72.09397870312993,-145.18795740625987,-0.028898341166303187
0.7129357142857142,1.4026510104096743,0.855705831739798,0.2903900522531814,0.401761308473228,-1.2571304830570422,0.4595324902727869,0.08524485819026505,-27.36008829043379,-0.18596715176632608,0.1707831134515699,-1803.507933510802,0.27047485422963025,-51.81132141238533,-0.21254300731518838,-0.03184575844589521,0.29405813340787207,-0.5871059117131389,14.46985211579893,1.2808093825761466,-0.5881162668157441,-0.7306650731802135,-26.91216999765389,166.0202173990978,0.5687731512761326,-0.8549802604392618,10.428096166698158,0.29405813340787207,0.40019776788180716,-1979973129.6821363,0.2340678124237277,-154.95607331187,-20.915158943769338,105.84895134108557,-3522336024.6731815,336.3898644804822,154.58207212724125,-158.6265481258636,-1.862645149230957e-09,-1927.4843150291647,2.883451384154535,17.75887113903968,-3.370100617731527,72484871.72314893,-1.0324870949434517,-1.4417256920772674,-3.5885130341597815,-9609461487.854647,1.0,1.0,1.0,2.1778166237619505,-72.12491336462377,-145.24982672924753,-0.028915443850212608
0.7129392857142857,1.4026439839096698,0.8557146648711674,0.290387287768507,0.4017773384851829,-1.2571031613116435,0.4575958180842792,0.08542228779961819,-27.335679621758807,-0.1858592312091198,0.17078570754717856,-1557.796983004141,0.2671537782844491,-51.362186439630264,-0.21253775560250637,-0.03593607850933289,0.2940653994525524,-0.5883335214571497,14.409881148818974,1.2800782888077689,-0.5881307989051048,-0.7321636452610016,-26.818139617297287,165.38837597067152,0.5632074497460932,-0.8467145364703781,10.232776985584872,0.2940653994525524,0.39643968048738226,-1974431195.9730606,0.23227012848951128,-154.93084839929907,-20.84491527569523,105.40338528035124,-3512362862.874221,335.1643261011408,153.36979399491764,-157.3816555556913,3.725290298461914e-09,-1920.1651478307997,2.860213717191956,17.545344088130427,-3.345030596796516,72886439.73341984,-1.0291345446632336,-1.430106858595978,-3.559451272159589,-9622599963.856453,1.0,1.0,1.0,2.1765197319896017,-72.15850042038244,-145.31700084076488,-0.028932553786711668
0.7129428571428571,1.4026369574800626,0.8557234977219909,0.2903845234111089,0.4017933699996499,-1.2570758186293312,0.4556604350121401,0.08559960189395303,-27.31102822535621,-0.18575138933098742,0.17078830189527885,-1792.607780179726,0.26386154025196595,-50.91650798399561,-0.21253250382830816,-0.039991369284659406,0.2940726659414405,-0.5895603587162687,14.350490374725737,1.279347722454284,-0.588145331882881,-0.7336611337274959,-26.724036770133957,164.75642641485877,0.5576884549246965,-0.838520888336308,10.039362910867958,0.2940726659414405,0.3927127549659132,-1968791826.0788484,0.23048794268755532,-154.90260114280517,-20.774576510578147,104.95811168893468,-3502217043.504356,333.9382285998909,152.16243851100978,-156.14182859212562,0.0,-1912.8445859434887,2.837077734116663,17.33360073110868,-3.3200618025629667,73288247.99863282,-1.0257821546185795,-1.4185388670583314,-3.530518353400325,-9635348866.517738,1.0,1.0,1.0,2.17522379776202,-72.19104628432433,-145.38209256864866,-0.0289496717764387
0.7129464285714285,1.4026299311208517,0.8557323302921339,0.2903817591810246,0.4018094030157119,-1.2570484578359737,0.4537263555892634,0.08577680048892262,-27.285205728216003,-0.1856436260014391,0.17079089649567078,-1494.5207576802,0.2605980196246275,-50.47355773363338,-0.2125272519928962,-0.04401177594269473,0.2940799328741572,-0.5907864235745551,14.292392824208909,1.2786176826328026,-0.5881598657483144,-0.7351575387988788,-26.629862356169426,164.12437456192924,0.5522160442555994,-0.8303989841961857,9.847846389291655,0.2940799328741572,0.38901692208681193,-1963055508.2959986,0.2287211917707887,-154.8635908805602,-20.7041433828028,104.51313391886296,-3491899448.647932,332.71158311937535,150.96001407108847,-154.9070758188197,3.725290298461914e-09,-1905.5226971970828,2.814043578065203,17.123634256044724,-3.2951943904495176,73690272.45749457,-1.0224299684696727,-1.4070217890326016,-3.5017144409076533,-9647705284.078459,1.0,1.0,1.0,2.1739288195157966,-72.21904127930055,-145.4380825586011,-0.028966797403840006
0.71295,1.402622904832036,0.8557411625814618,0.2903789950782922,0.4018254375324526,-1.2570210711596486,0.4517935944466706,0.08595387642107048,-27.261675169603365,-0.1855359460565848,0.1707934913481546,-1760.079458618127,0.25736309510129984,-50.0359881567893,-0.21252200009657282,-0.04799743306839166,0.29408720025032314,-0.5920116666695918,14.232905660778085,1.277888202668106,-0.5881744005006463,-0.7366527991670254,-26.53561730288052,163.49222628628297,0.5467900695624657,-0.822348501678009,9.65821990575083,0.29408720025032314,0.38535209259155917,-1957222738.1488116,0.2269698120408415,-154.84274225588413,-20.633616856001634,104.06845534483344,-3481410984.907845,331.4844008709838,149.76252897250285,-153.67740572334515,-2.7939677238464355e-09,-1898.1995499358852,2.7911113782610575,16.915437819477678,-3.2704285127465638,74092486.89581491,-1.0190780262022054,-1.3955556891305287,-3.47303968036573,-9659666244.403059,1.0,1.0,1.0,2.172634853846724,-72.25550835104106,-145.51101670208212,-0.028983933667951045
0.7129535714285714,1.4026158786136145,0.8557499945899115,0.2903762311029269,0.4018414735494981,-1.256993717172377,0.4498621663140955,0.08613086737164126,-27.2424064594525,-0.18542832329315534,0.1707960864526393,-1771.3449357033892,0.2541566438645157,-49.605304708550136,-0.21251674813948856,-0.05194857655251822,0.2940944680697692,-0.5932363475102153,14.170485438565068,1.2771591020990167,-0.5881889361395384,-0.7381472378524183,-26.441302537741823,162.85998750673244,0.5414105216145696,-0.8143690507957244,9.470475424600178,0.2940944680697692,0.38171828651498224,-1951294077.5191777,0.22523373928526466,-154.8565341010724,-20.562996651552012,103.62407936434904,-3470752603.4684157,330.2566931625825,148.56999142584888,-152.45282673981248,0.0,-1890.8752130219536,2.7682813043593177,16.70900454802474,-3.2457642965428906,74494876.59964727,-1.0157263918790802,-1.3841406521796589,-3.444494267735565,-9671229361.432384,1.0,1.0,1.0,2.171341593878657,-72.30790173683,-145.61580347366,-0.02900105468602565
0.7129571428571428,1.402608852465586,0.8557588263178897,0.2903734672547959,0.4018575110700596,-1.2569664005447607,0.4479320860205619,0.08630777459996945,-27.21900190264588,-0.18532075670683504,0.17079868180975208,-1452.1685912206397,0.2509785276707788,-49.17502701224244,-0.21251149612079184,-0.05586537817062348,0.294101736333713,-0.5944604747529251,14.111641141176882,1.2764303740205052,-0.588203472667426,-0.7396408657013842,-26.346919006852588,162.22766418678495,0.5360772047718628,-0.8064602812649331,9.284605241267677,0.294101736333713,0.37811537893997355,-1945270061.9281423,0.2235129014508394,-154.83482557723227,-20.49228358612002,103.18000939785183,-3459925268.528871,329.02847145159865,147.3824095774715,-151.23334697295357,2.7939677238464355e-09,-1883.5497558383915,2.7455533240565506,16.504327541193412,-3.221201721630263,74897417.21748151,-1.012375058457293,-1.3727766620282753,-3.4160781476321493,-9682391827.702682,1.0,1.0,1.0,2.170049027816956,-72.34464402797238,-145.68928805594476,-0.029018158434566677
0.7129607142857143,1.4026018263879496,0.855767657765374,0.2903707035339019,0.4018735500940765,-1.2569390615399652,0.4460033684949518,0.08648455575851574,-27.19244380822193,-0.18521327548153124,0.1708012774194647,-1708.9717230302604,0.24782861992319272,-48.74589564632437,-0.21250624404054583,-0.05974789782569445,0.29410900504210646,-0.5956837567011531,14.055618555000516,1.2757022194555305,-0.5882180100842129,-0.7411333198735109,-26.2524676558451,161.59526233492028,0.5307898343817717,-0.7986219167071452,9.100602110029786,0.29410900504210646,0.3745431738944133,-1939151193.0776336,0.2218072319229844,-154.7858171025614,-20.421479629374588,102.7362488888546,-3448929954.775385,327.7997471970938,146.19979144169744,-150.018974495183,-7.450580596923828e-09,-1876.223248292587,2.722927474462532,16.30139986406412,-3.1967409002214278,75300072.52822101,-1.009024030381749,-1.361463737231266,-3.3877913510669075,-9693150324.092958,1.0,1.0,1.0,2.1687574973654633,-72.36937822297692,-145.73875644595384,-0.02903527122866889
0.7129642857142857,1.4025948003807045,0.8557764889322302,0.2903679399402825,0.4018895906206325,-1.2569117034856312,0.4440760287665711,0.08666121111929596,-27.16653732470998,-0.185105879302584,0.17080387328157734,-1475.8550707414224,0.24470679799802353,-48.32082801652933,-0.21250099189905278,-0.06359628520537625,0.29411627419457037,-0.5969061952026717,13.999453447806125,1.2749746362539414,-0.5882325483891407,-0.7426246027931177,-26.157949435007378,160.9627880048714,0.5255482813574638,-0.7908536215202044,8.91845830551446,0.29411627419457037,0.37100159723206616,-1932938036.4860673,0.22011666627129017,-154.74132071517266,-20.350585550355717,102.29280130407147,-3437767680.5237813,326.5705320882545,145.02214500193813,-148.80971744935042,5.587935447692871e-09,-1868.8957608194971,2.700403887064175,16.10021455891763,-3.1723819764310526,75702817.19101642,-1.0056733522481451,-1.3502019435320876,-3.359634026467293,-9703502092.037878,1.0,1.0,1.0,2.167466998800773,-72.39640978525848,-145.79281957051697,-0.02905239209834598
