u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
0.7196195647765341,1.3896231410975233,0.8717089379819852,0.2854456121933527,0.4341943035902863,-1.1962967356286782,0.0,0.1351788270439683,-2.499355998791925,-0.16375107948531847,0.1760247559288151,27.89032553363393,-3.0098921099160345e-15,0.3237410253767333,-0.20270274675795297,-0.4175848868068175,0.30833326632041724,-0.947142441638949,12.05014990191305,1.1473364626421245,-0.6166665326408345,-1.090689621912555,-0.3106274776294348,0.0,0.1471809770195481,-0.1627270019255097,-0.002884759904861034,0.30833326632041724,0.12781028363748126,-1.8393232976537135,0.09115482788473502,7.995481671800471,-0.03897046292256189,0.0,-1.0627287399500034,1.190815433657896,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4202547742835712,-0.17602475592881509,0.0,0.0,0.0,1.0,1.0,1.0,1.8605460194648968,4.872466740513914,8.744933481027829,-0.06384096264925576
0.7193329173202767,1.390176892954224,0.8710456591362303,0.2856480269144573,0.4327117634231975,-1.1992792005445014,0.0,0.13475044356089522,-2.4721226180211953,-0.16357231898068397,0.17578627751086814,27.707497979798603,2.6701431468424638e-15,0.321901663722521,-0.20312167633278203,-0.4157857278198246,0.30769734244219143,-0.9434719015318022,11.933846369621804,1.1452718280436,-0.6153946848843829,-1.090185177851376,-0.3096486878033139,0.0,0.14696224473934716,-0.16285720672725434,-0.002802567558801053,0.30769734244219143,0.1271845841555889,-1.8200285868312722,0.09095882435367761,7.958118341053212,-0.038747427040449006,0.0,-1.042929567343811,1.189306717896531,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4221815464779015,-0.17578627751086817,0.0,0.0,0.0,1.0,1.0,1.0,1.8610362685514057,4.868819370793529,8.737638741587059,-0.0622381368239624
0.7190464981347655,1.390730644810925,0.8703807379667637,0.285851159008552,0.4312378466544286,-1.2022283321894656,0.0,0.13432860762063806,-2.444999139313623,-0.16339457736607954,0.17554902326310493,27.683339460781145,1.5037125047587802e-15,0.3200350334827144,-0.20354083555632432,-0.4139388004178562,0.3070636898447085,-0.9398500120590328,11.818150375397385,1.143214377250023,-0.614127379689417,-1.0897118833034376,-0.3086787974802847,0.0,0.1467375616546892,-0.16299035052380062,-0.002716524774885612,0.3070636898447085,0.12655758022257926,-1.800863200248532,0.0907637369603481,7.920987797031364,-0.038535630162844774,0.0,-1.0162450576190647,1.187803249118156,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.42410362275449,-0.17554902326310493,0.0,0.0,0.0,1.0,1.0,1.0,1.8615264765237816,4.864924638627773,8.729849277255546,-0.06064463880393556
0.7187603069474352,1.3912843966676258,0.8697141930424842,0.2860550047152573,0.4297726458767171,-1.2051436119716779,0.0,0.13391329161305432,-2.417925573297425,-0.1632178916320302,0.17531301737374846,27.58444560304517,-1.1273741589947678e-15,0.318098674205119,-0.20396018575835334,-0.41204453625497356,0.3064323547638281,-0.9362765160941915,11.702604728915297,1.1411643840631234,-0.6128647095276561,-1.0892695534219368,-0.3077162350251649,0.0,0.14650297836148196,-0.16312843315575826,-0.0026247520575744393,0.3064323547638281,0.12592594527846707,-1.7817596067194534,0.09056957619969593,7.883611263479604,-0.038337534304772755,0.0,-0.9899650925193235,1.1863052249717825,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4260207470334443,-0.17531301737374844,0.0,0.0,0.0,1.0,1.0,1.0,1.862016798034652,4.860511842979636,8.721023685959272,-0.05906077394573028
0.7184743434861542,1.3918381485243263,0.8690460432459407,0.2862595601403592,0.4283162513572743,-1.2080247359252474,0.0,0.13350446924978832,-2.3910168308905115,-0.16304228364768425,0.17507828371510048,27.391547528411223,-3.9444951775489715e-15,0.3161540388029608,-0.20437968809297088,-0.4101031733223087,0.3058033828272073,-0.932751166000033,11.587967698302043,1.1391220161712057,-0.6116067656544146,-1.0888580144277449,-0.30676215267829854,0.0,0.14626134611731592,-0.16326994160514036,-0.0025286574897768754,0.3058033828272073,0.12529222297487516,-1.762829739584585,0.09037635236845283,7.846672495299465,-0.03815105209624824,0.0,-0.9651672168844652,1.1848128413367573,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4279326635781815,-0.17507828371510045,0.0,0.0,0.0,1.0,1.0,1.0,1.8625072189192573,4.85597044697619,8.71194089395238,-0.05748672188035542
0.7181886074792236,1.3923919003810274,0.8683763074615943,0.2864648213927973,0.426868752738821,-1.2108717289141333,0.0,0.1331021007448531,-2.364260836169812,-0.16286776228723543,0.17484484622908714,27.367127909404367,4.2812975461461644e-15,0.31414165599863814,-0.20479930319011388,-0.408114576738964,0.30517681958117626,-0.9292736196906008,11.47385123775271,1.1370873498209613,-0.6103536391623525,-1.0884769776755894,-0.3058149797495761,0.0,0.14600889529768632,-0.16341681413193943,-0.002426465548451745,0.30517681958117626,0.12465327004899293,-1.7440158771100984,0.09018407576475018,7.8094955067101655,-0.037978373792183086,0.0,-0.9310849836965547,1.1833262943569167,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4298391138875335,-0.17484484622908714,0.0,0.0,0.0,1.0,1.0,1.0,1.8629975752770092,4.85091776455172,8.70183552910344,-0.055922463566955405
0.7179030986553767,1.3929456522377284,0.8677050047088428,0.2866707845258483,0.4254302383118761,-1.2136840540580767,0.0,0.13270613931858022,-2.3375471271447354,-0.1626943787661595,0.17461272875844713,27.25074164904969,-2.628150117599326e-16,0.3120845484458166,-0.20521899131020552,-0.40607927861556997,0.3045527102583116,-0.9258434865490416,11.36000293181052,1.1350607564370745,-0.6091054205166232,-1.0881260935080976,-0.304872983683669,0.0,0.14574113532854457,-0.16357131282620058,-0.0023160469065219014,0.3045527102583116,0.1240053718693322,-1.7252807613731447,0.08999275660107821,7.772336494593941,-0.037822268530917434,0.0,-0.8972943066446071,1.1818457795379362,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4317398380838597,-0.17461272875844716,0.0,0.0,0.0,1.0,1.0,1.0,1.8634881880945227,4.84550116869464,8.69100233738928,-0.054368323337407376
0.7176178167437781,1.393499404094429,0.8670321542946386,0.2868774454665054,0.4240007940163902,-1.2164615451338645,0.0,0.13231658989908282,-2.3109648847073965,-0.1625221284245691,0.1743819548169993,27.117562134277037,4.244558435774838e-13,0.31002345505297746,-0.2056387125660175,-0.40399742150771967,0.3039310994515939,-0.9224607370852481,11.246966998654884,1.1330422171062207,-0.6078621989031878,-1.0878054358662232,-0.3039368800286041,0.0,0.145459901860083,-0.16373245141484968,-0.0021983291002034,0.3039310994515939,0.12335022777244277,-1.7067045676616321,0.08980240488628673,7.735641608608763,-0.03768123069367384,0.0,-0.8607003060451515,1.1803714904775817,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4336345768250855,-0.17438195481699933,0.0,0.0,0.0,1.0,1.0,1.0,1.8639787424693546,4.839977346849317,8.679954693698633,-0.05282440643161712
0.7173327614740224,1.39405315595113,0.8663577754876703,0.2870848001614882,0.4225805053284304,-1.2192040533550685,0.0,0.13193339643875202,-2.2845368827308485,-0.1623510433256156,0.17415254801778896,27.04380156244225,4.240652154625064e-15,0.3078706828295148,-0.2060584265268428,-0.4018691355261897,0.3033120317060087,-0.9191249161539594,11.134318466527683,1.1310319684935701,-0.6066240634120174,-1.0875145736309035,-0.3030041548098738,0.0,0.14515882970988087,-0.16390347416022594,-0.002070299580308105,0.3033120317060087,0.12268258322337006,-1.6882242591506578,0.08961303064667157,7.698427664287892,-0.03755910095087949,0.0,-0.8166701948481299,1.178903621155809,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4355230678247874,-0.17415254801778893,0.0,0.0,0.0,1.0,1.0,1.0,1.8644693422347414,4.833783419515454,8.667566839030908,-0.05129080606877279
0.7170479325761338,1.394606907807831,0.8656818878084132,0.2872928444454222,0.4211694555145353,-1.2219111833120726,0.0,0.131556518925929,-2.2581836960934036,-0.16218116244941366,0.17392453167128302,26.926697855791733,-1.0055631725906857e-14,0.30570844192009244,-0.20647809259909708,-0.39969485439574926,0.30269555095780315,-0.9158356810444067,11.0222511475784,1.1290302949416038,-0.6053911019156063,-1.0872532053939505,-0.3020740858794905,0.0,0.14483590969416707,-0.1640853507311337,-0.001931040825900121,0.30269555095780315,0.12200092244968949,-1.669868385733594,0.08942464371928269,7.661604903100321,-0.037456917095867084,0.0,-0.7697819593323354,1.1774423637533549,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4374050491767283,-0.17392453167128305,0.0,0.0,0.0,1.0,1.0,1.0,1.864960174289107,4.827446090183812,8.654892180367623,-0.04976776610371891
0.7167633297805655,1.3951606596645318,0.8650045108544737,0.2875015741190183,0.4197677266370439,-1.2245828834895105,0.0,0.13118595935653937,-2.2319303321828023,-0.16201247703194244,0.17369792901220202,26.843046093942156,4.089160321588861e-15,0.3035081432950923,-0.20689766981823207,-0.3974746411537035,0.30208170084713265,-0.9125929815064717,10.910686776889765,1.1270371477331351,-0.6041634016942653,-1.0870213734839527,-0.301144828940966,0.0,0.14448647782904434,-0.16428043231069936,-0.0017783759626747025,0.30208170084713265,0.12130152065618319,-1.6516250713937715,0.08923725386917837,7.624846211772304,-0.03737725473043071,0.0,-0.7132567641597722,1.1759879098599968,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4392802575236108,-0.17369792901220202,0.0,0.0,0.0,1.0,1.0,1.0,1.8654508773165777,4.8207772040456645,8.641554408091329,-0.04825533103868229
0.7164789528181978,1.3957144115212323,0.8643256643330667,0.2877109849333986,0.4183753993055642,-1.2272187436811415,0.0,0.13082166172550225,-2.2058223413124254,-0.1618450378467861,0.17347276314028942,26.712062704518274,2.025569579994083e-15,0.30124340626980073,-0.20731711691010785,-0.395209011636531,0.3014705246315954,-0.9093963635471602,10.799633571094677,1.125052892118465,-0.6029410492631908,-1.086818638304991,-0.3002141100152064,0.0,0.1441044646952991,-0.16449175524619958,-0.0016094544356433094,0.3014705246315954,0.1205795259172207,-1.6334954505169916,0.08905087075927431,7.587857293747068,-0.03732368001678216,0.0,-0.6535037563629658,1.1745404501336447,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4411484285738974,-0.1734727631402894,0.0,0.0,0.0,1.0,1.0,1.0,1.8659417757230299,4.813608529523618,8.627217059047236,-0.04675375857740449
0.7161948014203386,1.3962681633779337,0.8636453681566695,0.2879210725445064,0.4169925520203159,-1.2298187503837594,0.0,0.13046360100604068,-2.179813794024948,-0.1616788510582749,0.17324905686666825,26.625278874051734,-2.3254306383215145e-15,0.29896787629972726,-0.20773639244547892,-0.3928979991621565,0.3008620649672797,-0.906245589133625,10.689234536157539,1.1230775825432704,-0.6017241299345594,-1.0866448150487262,-0.29928084597698057,0.0,0.14368697012978582,-0.16472074190127722,-0.0014229648416994312,0.3008620649672797,0.11983279273297258,-1.6155002942671923,0.08886550387190854,7.551220721275246,-0.03729757750370405,0.0,-0.5781677998512365,1.1731001734412383,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4430092984136644,-0.17324905686666828,0.0,0.0,0.0,1.0,1.0,1.0,1.8664326834714289,4.806281641602715,8.61256328320543,-0.04526306911445899
0.7159108753187214,1.3968219152346344,0.862963642177557,0.2881318326363291,0.4156192628774061,-1.232382581939358,0.0,0.1301117549278133,-2.153900915517033,-0.1615139421598043,0.173026833100987,26.558652383468612,2.7378227605165405e-15,0.29662426764831024,-0.20815545446942407,-0.390542064261417,0.30025636445275383,-0.9031404391338895,10.579151828415895,1.1211114071083017,-0.6005127289055077,-1.0864997364189615,-0.298339095615651,0.0,0.14321850155407695,-0.1649752333005311,-0.0012115739359669364,0.30025636445275383,0.1190487360926242,-1.5975895657954502,0.08868116270795069,7.514301137306437,-0.0373082526635206,0.0,-0.4903486971927995,1.171667268972737,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4448626003233134,-0.17302683310098702,0.0,0.0,0.0,1.0,1.0,1.0,1.8669236356598726,4.798425774427348,8.596851548854696,-0.04378347435783103
0.7156271742455053,1.397375667091335,0.8622805065934247,0.2883432607293311,0.414255606825823,-1.2349099932944974,0.0,0.1297660821306051,-2.128085270454684,-0.16135034332906067,0.17280611422021905,26.438629195381314,-2.100166182939764e-15,0.29425598343196463,-0.20857426112385333,-0.3881415890935818,0.2996534647335365,-0.9000805623296118,10.469634156610345,1.1191546001175374,-0.599306929467073,-1.0863830778614634,-0.2973878816145257,0.0,0.142696099684473,-0.16525662192090565,-0.0009739683996444343,0.2996534647335365,0.11822531873293898,-1.5797998007700818,0.08849785646344621,7.477569299742107,-0.037357049341192605,0.0,-0.38898103929963224,1.1702419227434342,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4467080700709891,-0.17280611422021902,0.0,0.0,0.0,1.0,1.0,1.0,1.8674147504230147,4.790320515115132,8.580641030230264,-0.042315145758168526
0.7153436979332732,1.397929418948036,0.861595981520715,0.2885553523805128,0.412901658495893,-1.2374008551645244,0.0,0.12942657386342585,-2.1023957860039983,-0.1611880599960084,0.1725869227127164,26.309899194496374,-1.5376055311368087e-15,0.29184647846552664,-0.2089927700235104,-0.38569683621817913,0.29905340741198433,-0.8970658336134645,10.360687806241822,1.1172072094053733,-0.5981068148239687,-1.0862947812819057,-0.2964206638334121,0.0,0.14210254040766904,-0.1655735874917808,-0.0007020381857972963,0.29905340741198433,0.1173487492216124,-1.5621316503229714,0.08831559436036719,7.440837183782535,-0.037454064164072404,0.0,-0.2696453845722284,1.1688243211359401,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4485454405844143,-0.1725869227127164,0.0,0.0,0.0,1.0,1.0,1.0,1.86790583507092,4.781855042794079,8.563710085588157,-0.04085818188061019
0.7150604461150322,1.398483170804737,0.8609100873277621,0.2887681030241996,0.4115574898671103,-1.2398550052910042,0.0,0.12909317490325356,-2.0768289299876863,-0.1610271286133412,0.1723692806406689,26.241801168420828,3.9753425288599484e-15,0.28940306245727,-0.20941093879293265,-0.3832080915579419,0.29845623328111115,-0.8940958059514986,10.252339757348693,1.1152694977522963,-0.5969124665622223,-1.0862343997678154,-0.2954334666674135,0.0,0.14142690795146035,-0.16593154222778897,-0.00039071448402901165,0.29845623328111115,0.11641060647233978,-1.5445888304199031,0.0881343853716301,7.404177203732401,-0.037605384371031836,0.0,-0.11627582575397444,1.167414647903099,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4503744464836785,-0.1723692806406689,0.0,0.0,0.0,1.0,1.0,1.0,1.868397060251447,4.77307873351017,8.54615746702034,-0.039412695024087174
0.714777418524212,1.3990369226614376,0.8602228443018907,0.2889815081309181,0.4102231725906365,-1.2422722962272648,0.0,0.1287658802334324,-2.0513215550440917,-0.16086755452398693,0.17215321016865476,26.171718587261438,-4.500591670808105e-16,0.28690850680567015,-0.20982872454702503,-0.3806756965219389,0.2978619830765498,-0.8911703801829233,10.14427379428977,1.1133415114652156,-0.5957239661530996,-1.0862019014613615,-0.2944133193660947,0.0,0.14063489577574834,-0.1663477834092206,-2.3817597223141362e-05,0.2978619830765498,0.11538338624416197,-1.5271243937369627,0.08795423849209244,7.367394260350996,-0.03783129836870522,0.0,0.07730743770398485,1.1660130870995997,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.45219481969044,-0.17215321016865473,0.0,0.0,0.0,1.0,1.0,1.0,1.8688882346880258,4.763873960550012,8.527747921100024,-0.03797880781700258
0.7144946148946637,1.3995906745181386,0.8595342730203258,0.2891955630269687,0.408898775263338,-1.2446523483282808,0.0,0.1284446433938897,-2.025957057187341,-0.16070938368924256,0.17193873293510611,26.01712177651894,-3.750766938160178e-15,0.2843737116318343,-0.21024608452834634,-0.3781003231216904,0.2972706965754383,-0.8882891704801964,10.036838259066634,1.1114235779216,-0.5945413931508766,-1.0861969076675793,-0.2933531572459049,0.0,0.13970696534525448,-0.1668319796999505,0.00040774193503666234,0.2972706965754383,0.11425201405086433,-1.5097896474993582,0.08777516241756937,7.330604098486589,-0.03814281380643467,0.0,0.3039019759756769,1.1646198195512865,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4540062947559125,-0.17193873293510614,0.0,0.0,0.0,1.0,1.0,1.0,1.8693796440840147,4.7543134966261045,8.508626993252209,-0.036556783266251
0.7142120349606599,1.4001444263748395,0.8588443940518831,0.2894102630378013,0.4075843655537854,-1.2469953026197838,0.0,0.1281294456447013,-2.0006858050146348,-0.16055261207185906,0.1717258705357294,25.950390014456715,2.625800110753491e-15,0.2818260216202778,-0.2106629756300947,-0.3754819006335905,0.2966824132862549,-0.8854519829379076,9.930011408272447,1.1095156777552735,-0.5933648265725098,-1.0862192686596834,-0.2922371882858847,0.0,0.13860077759255537,-0.16740537051625182,0.0009238295180193784,0.2966824132862549,0.112983020000646,-1.4925809188560457,0.08759716579258035,7.294093754177057,-0.03856447918255536,0.0,0.622903076727253,1.1632350255455084,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4558086048425931,-0.1717258705357294,0.0,0.0,0.0,1.0,1.0,1.0,1.8698709934733377,4.744571639548208,8.489143279096416,-0.03514655205109951
0.7139296784568935,1.4006981782315402,0.8581532280083659,0.2896256034631396,0.4062800098304833,-1.2493007873165194,0.0,0.12782026229701435,-1.9755044935969803,-0.16039727283829863,0.17151464443464004,25.881482460541854,7.503242189784775e-16,0.27920977338307873,-0.2110793544902726,-0.3728211521626624,0.29609717232141836,-0.882658582450097,9.823471937722474,1.1076180484071896,-0.5921943446428367,-1.0862687814967544,-0.2910375677525836,0.0,0.13724166309510444,-0.1681054403660608,0.001559575207555855,0.29609717232141836,0.11151708846286182,-1.4754506411255228,0.0874202571652304,7.257253309042164,-0.03914012873776226,0.0,1.0372240782342534,1.1618588843275353,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.457601482509377,-0.17151464443464004,0.0,0.0,0.0,1.0,1.0,1.0,1.870362421436521,4.734285368522643,8.468570737045287,-0.03374837961446886
0.7136475451184763,1.4012519300882411,0.8574607957270133,0.2898415794844415,0.404985771666163,-1.2515686943216306,0.0,0.12751705501700494,-1.9504274310202008,-0.1602433908164057,0.1713050756168991,25.759285059228436,1.8385781042457598e-15,0.27656973972396387,-0.21149517785788893,-0.37011844151742795,0.2955150118930652,-0.8799086400496928,9.717515085239254,1.1057308692661707,-0.5910300237861305,-1.0863451281629435,-0.2897275589583204,0.0,0.13555696566554112,-0.16896845545722744,0.0023489807341672136,0.2955150118930652,0.10979728468956547,-1.4584421019169984,0.08724444481060335,7.220562162417887,-0.03991160311701418,0.0,1.610056991944084,1.1604915721148086,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.459384662711872,-0.17130507561689912,0.0,0.0,0.0,1.0,1.0,1.0,1.8708539748672555,4.723744968155476,8.447489936310951,-0.032362371301823956
0.7133656346809389,1.401805681944942,0.8567671179927419,0.2900581863025951,0.4037017139925071,-1.2537988899516768,0.0,0.12721980983460732,-1.9254699062554679,-0.16009097803336786,0.1710971850790623,25.64568211516294,7.881046950164282e-16,0.2738894019034645,-0.2119104020973242,-0.36737417986588233,0.29493597002045985,-0.8772019949258649,9.612101218586776,1.1038542305877719,-0.5898719400409197,-1.0864481924668596,-0.2882500668898144,0.0,0.13339306411396187,-0.17007144648998024,0.0033642283327162403,0.29493597002045985,0.1077020172350376,-1.4415491566904157,0.08706973698144936,7.183835109908054,-0.040968639164757605,0.0,2.4143635505755,1.1591332648636512,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4611578786902748,-0.1710971850790623,0.0,0.0,0.0,1.0,1.0,1.0,1.8713455508854973,4.712840261442918,8.425680522885836,-0.030988640465583472
0.7130839468802299,1.402359433801643,0.8560722157736753,0.2902754190182555,0.4024278971616946,-1.2559913079605005,0.0,0.1269284814679682,-1.9006065147587428,-0.15994006198960442,0.17089099337973193,25.58621275678345,-1.5014631650414846e-15,0.27118442667236836,-0.21232498366169222,-0.3645886693562415,0.2943600838777612,-0.874538270565622,9.507226622219013,1.1019883290878705,-0.5887201677555224,-1.0865775915806286,-0.2865285852623213,0.0,0.1305429572976633,-0.17151797676516523,0.00470240197773425,0.2943600838777612,0.10506825558913506,-1.4247709182456996,0.08689614167970787,7.14723341522741,-0.04243142013762848,0.0,3.6746865885508084,1.1577841357013616,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4629208658438906,-0.1708909933797319,0.0,0.0,0.0,1.0,1.0,1.0,1.871837231751661,4.701675152783553,8.403350305567105,-0.02962725687579304
0.7128024814527144,1.4029131856583437,0.8553761099609316,0.2904932727635724,0.4011643810720255,-1.2581457716613502,0.0,0.12664306784687554,-1.8758212799630436,-0.15979065093826145,0.1706865211240958,25.495870906241862,-2.2527208522620027e-16,0.26842124655632454,-0.21273887859631604,-0.36176246865963957,0.293787390496672,-0.8719173882553088,9.402650634902432,1.1001332279960396,-0.587574780993344,-1.086733306089261,-0.2843950537616379,0.0,0.1265539325854691,-0.1735349940350063,0.006576206906666618,0.293787390496672,0.1015378600757611,-1.408071606986538,0.08672366690365996,7.110387617458185,-0.044564427322456884,0.0,5.672404831763545,1.1564443576794128,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4646733576474982,-0.17068652112409582,0.0,0.0,0.0,1.0,1.0,1.0,1.8723288738433819,4.690024321106367,8.380048642212733,-0.028278380171853135
0.7125212381351737,1.4034669375150446,0.8546788217060144,0.2907117425273232,0.3999112222557179,-1.260262060566996,0.0,0.12636351437780716,-1.8511652298022854,-0.1596427887415327,0.17048378828952576,25.371130595317332,-3.7555094860525766e-15,0.26563510922949113,-0.21315204325588064,-0.35889619866213673,0.29321792578348027,-0.869338907876627,9.298739952363244,1.098289235609589,-0.5864358515669605,-1.0869148694716297,-0.2815824592852299,0.0,0.12070380091042963,-0.17648390596091035,0.009324489114901774,0.29321792578348027,0.0965416091060015,-1.3915050987659445,0.08655232030553307,7.073673766765393,-0.04778765173630935,0.0,7.905904420313396,1.1551140998993892,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4664150914774081,-0.1704837882895258,0.0,0.0,0.0,1.0,1.0,1.0,1.8728207572489857,4.678122205657279,8.356244411314558,-0.02694219079097604
0.7122402166648043,1.4040206893717455,0.8539803720748533,0.290930823332511,0.3986684768034891,-1.2623402862550517,0.0,0.1260898209001664,-1.8265827502842,-0.15949646485142116,0.17028281489419092,25.319029540110186,-6.010528958447308e-16,0.2628178287016119,-0.21356443361099553,-0.3559899476864997,0.2926517254920959,-0.866802764010025,9.195256705502528,1.0964562848614308,-0.5853034509841918,-1.0871222763334856,-0.2774282722850164,0.0,0.11120432363858443,-0.18126046647373717,0.013786909432362035,0.2926517254920959,0.08866731663791338,-1.375035839983631,0.08638210953201926,7.0369937855546425,-0.053143627388593774,0.0,35.96794866288523,1.153793531332187,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4681458029416719,-0.17028281489419092,0.0,0.0,0.0,1.0,1.0,1.0,1.8733125236451829,4.6659095773466985,8.331819154693397,-0.02561864981336115
0.7119594167792176,1.4045744412284462,0.8532807822437061,0.2911505101337634,0.3974361986268221,-1.2643800887999586,0.0,0.1258219427666513,-1.8021101714332781,-0.15935172677210302,0.1700836205928006,25.188972710041014,-4.5092976138814025e-16,0.25994684747597935,-0.21397600568400016,-0.3530446634029279,0.29208882463344993,-0.8643085853350891,9.092200742589062,1.0946347076561327,-0.5841776492668999,-1.0873551381597262,-0.2701174892405547,0.0,0.09315433663088804,-0.1903192570132216,0.022264537017132893,0.29208882463344993,0.07404581087236695,-1.358663646143822,0.08621304201936066,7.000099874613826,-0.06348883897833561,0.0,-78.85686627372934,1.1524828184857776,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4698652294010617,-0.1700836205928006,0.0,0.0,0.0,1.0,1.0,1.0,1.87380449941866,4.653240370572554,8.306480741145108,-0.024308045991335958
0.7116788382164378,1.4051281930851471,0.8525800735004536,0.2913707978143926,0.3962144393736136,-1.2663815938805996,0.0,0.1255598630222109,-1.777744282682363,-0.1592085741444007,0.169886224651877,25.11288530859901,-3.759010222036639e-15,0.2570695818797793,-0.21438671558822395,-0.3500604134268147,0.29152925743796904,-0.8618561912453171,8.989817110206898,1.092824506358519,-0.5830585148759381,-1.0876133043104756,-0.2522737412692605,0.0,0.04663173019250947,-0.21363691428209403,0.04411007763503256,0.29152925743796904,0.0369523296704935,-1.3424242200280982,0.08604512498163082,6.963495133900933,-0.09043175899706964,0.0,587.0752186331672,1.1511821252459062,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4715731102523966,-0.16988622465187703,0.0,0.0,0.0,1.0,1.0,1.0,1.8742964530602002,4.640423886253895,8.28084777250779,-0.023010328699292426
0.7113984807149025,1.405681944941848,0.8518782670287885,0.2915916813016545,0.3950032504274047,-1.2683446184275498,0.0,0.12530355480086666,-1.7534505921865702,-0.15906703317870152,0.1696906464067373,25.053057751053988,2.632256664506863e-15,0.2541264835554991,-0.2147965190452575,-0.347037888630759,0.29097305802628615,-0.8594453328813512,8.887662112137594,1.0910258651319005,-0.5819461160525723,-1.0878965324353749,-0.0964316814676809,0.0,-0.37258092336490856,-0.4236013047019647,0.24092944323664292,0.29097305802628615,-0.2943413515527653,-1.3262518107730557,0.08587836564286003,6.926530350756863,-0.33457946145603135,0.0,-291.1888439733486,1.1498916155149415,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4732691830330262,-0.16969064640673734,0.0,0.0,0.0,1.0,1.0,1.0,1.8747884641493828,4.627066377276292,8.254132754552584,-0.0217256714156836
0.7111183440134614,1.4062356967985488,0.8511753842612416,0.2918131553743547,0.393802679484104,-1.2702689853913574,0.0,0.1250529887407537,-1.7292611446470114,-0.1589271309939459,0.1694969044666687,24.89776598823184,7.523633562595488e-16,0.2511720202568897,-0.21520537225485092,-0.34397779899055025,0.2904202592395609,-0.8570757447883289,8.786138320711366,1.08923897409673,-0.5808405184791218,-1.0882045621313823,-0.356089938727282,0.0,0.33024608459905774,-0.07163968053345142,-0.08903155589237141,0.2904202592395609,0.2601035860084861,-1.3102055478001031,0.08571277083503895,6.889787755370314,0.07517136810716527,0.0,-645.0281430278803,1.1486114485845074,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4749531903643827,-0.16949690446666868,0.0,0.0,0.0,1.0,1.0,1.0,1.8752806311598293,4.613528207361743,8.227056414723487,-0.020454248693307142
0.7108384278513747,1.4067894486552497,0.8504714465229845,0.2920352148549789,0.3926127739286333,-1.2721548195593215,0.0,0.12480814664657162,-1.7051959849729106,-0.15878886957087024,0.16930501748992682,24.866464643316526,1.1402978201836963e-14,0.24817465203336872,-0.21561323106708447,-0.3408802620862702,0.2898708937790287,-0.8547472379901158,8.685142525819268,1.0874638502053449,-0.5797417875580574,-1.0885372238875324,-0.3177827273599471,0.0,0.22838425980994614,-0.12267189188125234,-0.04120260176708243,0.2898708937790287,0.17933315553124127,-1.2942697343871923,0.08554834739123915,6.852918490092132,0.015960225749601504,0.0,585.6304275170372,1.1473417836264364,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.4766248732993061,-0.1693050174899268,0.0,0.0,0.0,1.0,1.0,1.0,1.8757727552914105,4.599595655274072,8.199191310548144,-0.019196009095490907
