u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic,v6phi_selected
0.704523630907727,1.4193988052772246,0.8342048110661282,0.2972380089321828,0.3684835457453603,-1.3045755277765,1.4193988052772246,-0.3135642620484336,0.0,-3.115836740211412,-0.2348743878707898,0.1654745565499586,-1075.081748402358,-3.9662088021142368,-314.40394713298565,-0.22453452597895568,0.6744257783307668,0.2783536283674154,0.0,20.965264512467606,1.58037923019716,-0.5567072567348308,0.0,-273.8006943776439,1106.8390900590632,6.184383281809066,-2.7046520459597243,70.00869576692442,0.2783536283674154,3.719914197500582,-24.009261218644028,2.2131708518896156,-7.229624097700813,-205.82990167509945,1437.6268672824026,276.3850078844845,309.6759977423885,439.55374121857875,-443.2978231322798,-2.8421709430404007e-13,-1528.4149086341847,2.6377941842565016,155.97551378519626,-15.316309127834844,17.7282227808547,-1.6055607169532922,-1.3188970921282508,-3.579256407393755,-467.6367785730273,0.2783536283674154,0.6594485460641254,17.7282227808547,-1.6055607169532922,-1.1065854259448078,9.517431428467273,122.71218842028681,-770.2579214972782,-44.87031513477103,17.40064723132445,-30.224170401105923
0.7044973743435858,1.4194517061639131,0.8341357953840678,0.2972603785625329,0.368394498079231,-1.3046692255288603,1.4194517061639134,-0.3135335187777036,0.0,-3.1153269129465615,-0.2348635962181545,0.165460786864582,-1070.8509050149391,-3.956778239084923,-313.48642581736135,-0.22457011129003907,0.6749766949182101,0.27830952053668156,0.0,20.96025664780077,1.5801876950698133,-0.5566190410733631,0.0,-273.6549203121545,1102.820577133694,6.139919863128539,-2.721014101868583,69.60250204923236,0.27830952053668156,3.6875058172862207,-23.977533489739507,2.2095765116265658,-7.158909006146416,-205.7384957321357,1442.819402449305,275.7335885683369,308.741016837357,438.2429631125679,-441.9877991223366,-1.4210854715202004e-14,-1522.4079851473548,2.6382271362293603,155.51618042611585,-15.293713967618631,17.728927938325068,-1.6032848413461025,-1.3191135681146802,-3.580709198949483,-466.38715964709354,0.2783095205366816,0.6595567840573401,17.728927938325068,-1.6032848413461025,-1.1047882558132829,9.503600596713303,122.43144088971339,-768.7659220451949,-44.76246853927353,17.3665151829949,-30.178226283451576
0.7044711177794448,1.4195046109939728,0.834066769609399,0.2972827539900382,0.3683055465830488,-1.3047625805913914,1.4195046109939728,-0.313502674150118,0.0,-3.114816625833422,-0.2348528308132647,0.1654470362366874,-1066.637280868792,-3.947369089138414,-312.5722627895132,-0.22460568103252954,0.675527460237032,0.27826544597039,0.0,20.955246034471795,1.5799963345410513,-0.55653089194078,0.0,-273.5093284951517,1098.8193102001007,6.095552119126962,-2.7373360444472263,69.1979305091235,0.27826544597039,3.655181736537052,-23.946051300712707,2.205990883818067,-7.088376109922601,-205.64720751303162,1448.194971175924,275.10937149744944,307.8095067228632,436.9370141008846,-440.6826026893036,-1.7053025658242404e-13,-1516.4256871916275,2.638658979625423,155.05852655753606,-15.271169034982046,17.729536853662907,-1.6010140296611868,-1.3193294898127115,-3.5821602526836163,-465.1732040941994,0.27826544597039,0.6596647449063557,17.729536853662907,-1.6010140296611868,-1.1029954419090335,9.489800626838296,122.15981733433662,-767.3402802618882,-44.65848324842931,17.33382212991819,-30.13263418892223
0.7044448612153038,1.4195575197678445,0.8339977337589397,0.2973051352107346,0.368216691282986,-1.3048555929474366,1.4195575197678445,-0.3134717282967319,0.0,-3.114305881788294,-0.23484209167784673,0.16543330467951237,-1062.4418618276607,-3.937984008210952,-311.6617460518191,-0.22464123516928203,0.6760780746460187,0.2782214046895803,0.0,20.950232693295423,1.5798051487498654,-0.5564428093791606,0.0,-273.3640327447354,1094.8362635599897,6.05129371945604,-2.753612913778686,68.79508444655681,0.2782214046895803,3.622951587748462,-23.914806435028158,2.20241491929307,-7.018044722778802,-205.55611366061484,1452.3259024279896,274.33396473880464,306.8817524820578,435.6362994154395,-439.38263906882327,-2.842170943040401e-14,-1510.469398561688,2.6390897171932908,154.60269617975584,-15.248681230615137,17.730066046315564,-1.598749004929946,-1.3195448585966454,-3.583609569677367,-463.72643868461245,0.27822140468958034,0.6597724292983227,17.730066046315564,-1.598749004929946,-1.101207459646535,9.476035634627713,121.82823891822736,-765.5132319688124,-44.52820613125099,17.290885972808994,-30.08738282184774
0.7044186046511628,1.4196104324859689,0.8339286878495141,0.2973275222206539,0.3681279322050877,-1.304948262591065,1.419610432485969,-0.3134406813535733,0.0,-3.1137946839837296,-0.23483137883359226,0.16541959220626767,-1058.2662725983942,-3.9286273683187836,-310.7553526060677,-0.22467677366317151,0.6766285386546987,0.2781773967152389,0.0,20.945216646800155,1.5796141378349646,-0.5563547934304778,0.0,-273.21905874885226,1090.8729080028436,6.007168408680048,-2.7698359385030336,68.39418769541616,0.2781773967152389,3.590832181734711,-23.88380251082389,2.198850184163946,-6.94794670606343,-205.4652154484511,1454.3964137852995,273.4057980254357,305.9582266776308,434.34149049647164,-438.08857970543045,2.984279490192421e-13,-1504.5413940819758,2.6395193520783224,154.14892779257414,-15.226261900675146,17.730517624153563,-1.5964909558263125,-1.3197596760391612,-3.5850571515554273,-462.0516130081298,0.2781773967152389,0.6598798380195806,17.730517624153563,-1.5964909558263125,-1.099425092081973,9.462312388385891,121.43789534932246,-763.2859887419587,-44.3721469402529,17.237898125667623,-30.042477767759582
0.7043923480870218,1.4196633491487878,0.8338596318979475,0.2973499150158258,0.3680392693752653,-1.3050405895589985,1.4196633491487878,-0.3134095334769678,0.0,-3.1132830361145762,-0.23482069230215752,0.16540589883013676,-1054.1120276367303,-3.919303273623733,-309.8535271314041,-0.2247122964770959,0.6771788530089102,0.27813342206829517,0.0,20.94019792101779,1.5794233019347572,-0.5562668441365903,0.0,-273.07446178834846,1086.930630271379,5.963197894004565,-2.785997172543296,67.99543885304567,0.27813342206829517,3.5588388495891916,-23.85303866148674,2.1952981473117665,-6.8781119437852025,-205.37453842614224,1455.2844857165646,272.344570018187,305.0393696555091,433.0532131473752,-436.8010504078481,4.263256414560601e-14,-1498.6437894708074,2.6399478881525535,153.69744373411163,-15.203921699008465,17.730925904961047,-1.5942409987152368,-1.3199739440762768,-3.5865030009348993,-460.1646461221192,0.27813342206829517,0.6599869720381384,17.730925904961047,-1.5942409987152368,-1.0976490736558833,9.448637242213838,120.9928699941405,-760.6989948313022,-44.192079688063764,17.175549355341257,-29.997918260052643
0.7043660915228807,1.4197162697567418,0.8337905659210699,0.2973723135922765,0.3679507028193006,-1.3051325738327164,1.4197162697567418,-0.3133782847965126,0.0,-3.112770942357991,-0.23481003210516327,0.165392224564276,-1049.980625374273,-3.910015822396808,-308.9567111714168,-0.2247478035739744,0.6777290186600473,0.2780894807696241,0.0,20.935176545223182,1.5792326411873594,-0.5561789615392482,0.0,-272.93036828164526,1083.0108288168612,5.919403898934771,-2.80208866345654,67.59901173150205,0.2780894807696241,3.5269869216850833,-23.822510275593572,2.1917602741591926,-6.808570261089612,-205.28416264940333,1454.1719704773404,271.1376275409278,304.12561851825967,431.7720886602055,-435.5206724742109,-1.4210854715202004e-13,-1492.7786823806653,2.640375329816848,153.24846477443606,-15.181671264483716,17.731301576381988,-1.5920002485540576,-1.320187664908424,-3.587947121157597,-458.0597221316898,0.2780894807696241,0.660093832454212,17.731301576381988,-1.5920002485540576,-1.0958801370795963,9.435016540303025,120.49167353246061,-757.7294129749274,-43.987332667701395,17.103680299209888,-29.953698254256192
0.7043398349587396,1.4197691943102724,0.8337214899357149,0.2973947179460289,0.3678622325628463,-1.3052242154228075,1.4197691943102724,-0.3133469354555997,0.0,-3.112258407267065,-0.23479939826419555,0.16537856942181486,-1045.8737177142216,-3.9007695864378453,-308.0653963761805,-0.2247832949167475,0.6782790367574347,0.2780455728400457,0.0,20.930152551208774,1.5790421557305996,-0.5560911456800914,0.0,-272.7867944653681,1079.1149573725454,5.875811083726182,-2.8181013470548923,67.20514034564123,0.2780455728400457,3.4952937997824303,-23.792221596248602,2.1882382006408476,-6.739354931740287,-205.19408147558443,1451.206975743156,269.73971580804175,303.21745995242424,430.49880881746066,-434.24813769389596,-2.842170943040401e-14,-1486.9483821529677,2.640801682034467,152.80223673657454,-15.15952246343234,17.731666030396518,-1.5897699490304715,-1.3204008410172334,-3.589389516336537,-455.6550195240689,0.2780455728400458,0.6602004205086167,17.731666030396518,-1.5897699490304715,-1.0941191003204238,9.421457358366323,119.91290152065007,-754.2466747274113,-43.74869016570125,17.017750791014993,-29.909824246434237
0.7043135783945986,1.419822122809821,0.8336524039587201,0.2974171280731034,0.3677738586314227,-1.3053155143421098,1.419822122809821,-0.3133154855985063,0.0,-3.111745435980574,-0.23478879080080461,0.16536493341585548,-1041.7929061600266,-3.8915689638981625,-307.1800533060983,-0.22481877046837861,0.6788289086827666,0.2780016983003241,0.0,20.925125974693735,1.5788518457020062,-0.5560033966006482,0.0,-272.6438224403929,1075.244581116788,5.832442330578478,-2.834026967745099,66.81402724378356,0.2780016983003241,3.4637755250741566,-23.762164526274894,2.1847335083136454,-6.670497941247725,-205.1043401996041,1448.243718089016,268.32817195081793,302.3153595750816,429.2340355899066,-432.9841080455497,1.1368683772161603e-13,-1481.155130242887,2.6412269504730346,152.35899489837186,-15.137486713420719,17.73202935264687,-1.5875512970287349,-1.3206134752365173,-3.5908301915498995,-453.23233008579075,0.27800169830032406,0.6603067376182586,17.73202935264687,-1.5875512970287349,-1.0923667541568227,9.407966503242191,119.32906163212593,-750.7278520284455,-43.50780649502826,16.93009168435907,-29.86628538036202
0.7042873218304576,1.419875055255828,0.8335833080069247,0.2974395439695171,0.3676855810504199,-1.3054064705981263,1.4198750552558277,-0.3132839353667555,0.0,-3.11123203360682,-0.23477820973650518,0.1653513165594727,-1037.736315306666,-3.8824093952091463,-306.3001607607351,-0.22485423019185302,0.6793786358381697,0.2779578571711679,0.0,20.920096851180155,1.5786617112388142,-0.5559157143423358,0.0,-272.50142704534494,1071.3978739143372,5.789274142603742,-2.8498741239018903,66.42542605658159,0.2779578571711679,3.4324152967453756,-23.73234082324946,2.181244553304696,-6.6019657481510325,-205.01493765661593,1447.3662156187024,267.169522788723,301.4187989964737,427.9770338802633,-431.7278484397874,-3.410605131648481e-13,-1475.3962932586164,2.6416511408097394,151.91847865724102,-15.115552230805203,17.73237994161239,-1.585343059476328,-1.3208255704048697,-3.5922691518973324,-451.21033144026404,0.27795785717116794,0.6604127852024348,17.73237994161239,-1.585343059476328,-1.090622276652348,9.394536936392244,118.84850990055732,-747.8875411462735,-43.311758209898976,16.860697383071383,-29.823083532133694
0.7042610652663166,1.4199279916487355,0.833514202097173,0.2974619656312841,0.3675973998450968,-1.3054970841932367,1.4199279916487355,-0.3132522848992181,0.0,-3.110718204530922,-0.2347676550927766,0.16533771886571405,-1033.7007953565083,-3.8732828883486725,-305.4248213618468,-0.22488967405017868,0.6799282192844935,0.27791404947323034,0.0,20.91506521130685,1.5784717524779652,-0.5558280989464607,0.0,-272.3594047416317,1067.571928505383,5.746263929674204,-2.8656584678808326,66.03896555544041,0.27791404947323034,3.40118281548846,-23.702746782301155,2.1777684526993957,-6.533699729815145,-204.9257507323592,1449.5072889257376,266.288729773224,300.52688682602167,426.7265388473198,-430.4780940419328,-1.4210854715202004e-14,-1469.6674520847937,2.642074257763558,151.48023932217274,-15.093698339989539,17.73268781476656,-1.5831430717270252,-1.321037128881779,-3.5937064011836197,-449.61766165603314,0.2779140494732304,0.6605185644408895,17.73268781476656,-1.5831430717270252,-1.0888842263496978,9.381156314652427,118.47877494594016,-745.7848649036443,-43.16380061054646,16.811175866069707,-29.780212414650997
0.7042348087021755,1.4199809319889851,0.833445086246312,0.2974843930544155,0.3675093150405827,-1.3055873551363126,1.4199809319889856,-0.3132205343376893,0.0,-3.1102039523539005,-0.23475712689106276,0.16532414034759996,-1029.6833349188519,-3.8641817640013905,-304.55317701858723,-0.22492510200638563,0.6804776597167452,0.2778702752271093,0.0,20.91003108041923,1.5782819695561057,-0.5557405504542186,0.0,-272.21766716208344,1063.7639481142967,5.703371203080115,-2.881394825331994,65.65425599681087,0.2778702752271093,3.370049306033534,-23.673382008079752,2.1743024389968846,-6.465643581198514,-204.83674290774013,1454.2812044382526,265.6579238643742,299.63877090866225,425.48134117491634,-429.2336355409212,-2.2737367544323206e-13,-1463.9643858122947,2.6424963050375885,151.0438478463703,-15.071905173678484,17.732918520288756,-1.5809492534746161,-1.3212481525187942,-3.595141941838654,-448.4174618126821,0.2778702752271093,0.6606240762593971,17.732918520288756,-1.5809492534746161,-1.0871512194984423,9.367812779016914,118.21034213089541,-744.3511067442903,-43.05982262420857,16.779733628978228,-29.73767044905358
0.7042085521380345,1.4200338762770186,0.8333759604711923,0.2975068262349193,0.3674213266618755,-1.305677283459649,1.4200338762770184,-0.3131886838350065,0.0,-3.109689279742298,-0.23474662515277187,0.16531058101812338,-1025.6809690238495,-3.8550983732200286,-303.68437752138937,-0.22496051402352688,0.6810269574126119,0.2778265344533469,0.0,20.904994477584356,1.5780923626095873,-0.5556530689066937,0.0,-272.07612424605185,1059.9711992302475,5.660555413661875,-2.8970980565113926,65.27091216325856,0.2778265344533469,3.3389859736331355,-23.644241124683816,2.1708437573916712,-6.397741250154415,-204.74787639923025,1462.1868017240163,265.30954176799435,298.75360716124226,424.24024282892043,-427.99327490606987,2.842170943040401e-14,-1458.2829361059787,2.6429172851769955,150.60887912426386,-15.050152941505266,17.73304920166077,-1.5787595321571788,-1.3214586425884978,-3.596575774722484,-447.6594926215948,0.2778265344533468,0.6607293212942489,17.73304920166077,-1.5787595321571788,-1.0854218786958356,9.354494518182037,118.05608878714997,-743.6727844181147,-43.00545669665634,16.76863760074545,-29.695449045880494
0.7041822955738934,1.4200868245132767,0.8333068247886678,0.2975292651688008,0.3673334347338427,-1.3057668691288988,1.4200868245132767,-0.3131567335118398,0.0,-3.1091741887426005,-0.23473614989927633,0.16529704089024996,-1021.6906376006652,-3.846024751710105,-302.8175425809714,-0.22499591006467812,0.6815761123210657,0.27778282717242964,0.0,20.899955417686762,1.577902931774464,-0.5555656543448593,0.0,-271.9345640155427,1056.1908404102192,5.617774636519553,-2.9127834827080545,64.88857393806784,0.27778282717242964,3.3079630823156974,-23.615326665466558,2.167389542113263,-6.329934408059985,-204.65902110431756,1471.648414193849,265.17681047547137,297.8705219217232,423.0020035919323,-426.7557719220658,-1.1368683772161603e-13,-1452.618809342205,2.643337199765955,150.1748930109052,-15.028421034372975,17.733046670142276,-1.5765717491210038,-1.3216685998829776,-3.5980078993914986,-447.24443475059417,0.2777828271724297,0.6608342999414888,17.733046670142276,-1.5765717491210038,-1.0836947710566316,9.34118923417416,117.99048739805106,-743.5759694808993,-42.98956404267937,16.773556667795294,-29.65355071937417
0.7041560390097524,1.4201397766982016,0.8332376792155963,0.2975517098520615,0.3672456392812223,-1.3058561121916823,1.4201397766982018,-0.313124683527989,0.0,-3.1086586807072494,-0.23472570115191316,0.16528351997691806,-1017.7113848517176,-3.8369584726685946,-301.95240360030965,-0.22503129009293754,0.6821251241419248,0.2777391534047892,0.0,20.894913910948116,1.5777136771864997,-0.5554783068095784,0.0,-271.7930069068672,1052.4219235081391,5.575016055609156,-2.9284557728387766,64.507103626883,0.2777391534047892,3.2769715433000743,-23.58663910882838,2.163938916349963,-6.262205233533903,-204.57020247258785,1480.6128722303056,264.95252421085,296.9892483869602,421.7662448860244,-425.52074801210193,-1.8474111129762605e-13,-1446.970668757406,2.643756049708395,149.74175520781944,-15.006703184832059,17.732893654747617,-1.5743852478422642,-1.3218780248541975,-3.599438314479087,-446.6792587304456,0.2777391534047892,0.6609390124270987,17.732893654747617,-1.5743852478422642,-1.0819694581749815,9.327893187029645,117.8862767664357,-743.2287816551512,-42.95669082357314,16.77191872178044,-29.61197577588701
