u,x,A0prime,alpha4,alpha6,alpha7,Codd,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,region
0.6949924981245311,1.4388644520603395,1.4388644520603393,0.010000917458818,-0.6940222702343968,6.269350173835352,5.057478835914544,1.0569848484373316,18244.62223210249,17.75955608534981,25.077400695341407,central_exact_SVT
0.6950187546886721,1.438810094337586,1.438810094337586,0.0100010780232366,-0.6947142489010416,6.275008648063186,5.06762676397034,1.0570031278630434,18277.37618639006,17.775234844636522,25.100034592252744,central_exact_SVT
0.6950450112528131,1.4387557407217526,1.4387557407217526,0.0100009086156891,-0.6954076769702541,6.280677545059192,5.077804494215602,1.057021384879376,18310.81991682918,17.790944548724337,25.12271018023677,central_exact_SVT
0.6950712678169542,1.4387013912123732,1.438701391212373,0.0100013698725618,-0.6961024007999095,6.286355483852506,5.088009492866991,1.0570396171437444,18343.18549619452,17.806681249648047,25.145421935410024,central_exact_SVT
0.6950975243810953,1.4386470458089826,1.4386470458089826,0.0100010356068214,-0.6967986802212117,6.292044781825342,5.098246168170417,1.05705782833618,18377.10302190506,17.82245157688988,25.168179127301368,central_exact_SVT
0.6951237809452363,1.438592704511116,1.438592704511116,0.0100004825900636,-0.6974966237873856,6.297746403365634,5.108516399477582,1.057076019805687,18411.52548311601,17.838258287984438,25.190985613462537,central_exact_SVT
0.6951500375093773,1.4385383673183076,1.4385383673183076,0.010000306948962,-0.6981962238789439,6.30346027386288,5.11882011633572,1.0570941911824805,18445.35525552618,17.85410116843416,25.21384109545152,central_exact_SVT
0.6951762940735183,1.4384840342300929,1.4384840342300929,0.0100008844192167,-0.6988974888656261,6.30918646156952,5.12915751728065,1.0571123423476454,18477.89484359424,17.869980412636725,25.23674584627808,central_exact_SVT
0.6952025506376593,1.4384297052460062,1.4384297052460062,0.0100016604841375,-0.6996004141433866,6.314924919724129,5.139528583902434,1.057130472824993,18510.16314123292,17.88589588318555,25.25969967889652,central_exact_SVT
0.6952288072018005,1.4383753803655823,1.4383753803655823,0.0100022590997141,-0.7003050864713471,6.320676410135537,5.149934829235779,1.0571485848226672,18542.86074132041,17.90184977821872,25.282705640542147,central_exact_SVT
0.6952550637659415,1.4383210595883575,1.438321059588357,0.010001915592138,-0.7010117366639544,6.326442968637032,5.160380187664247,1.0571666848387395,18577.423547168542,17.9178479768837,25.305771874548128,central_exact_SVT
0.6952813203300825,1.4382667429138658,1.4382667429138658,0.0100009058617978,-0.7017202436918316,6.332223516408419,5.170862698480924,1.057184769137555,18613.34083309405,17.933887363499025,25.32889406563368,central_exact_SVT
0.6953075768942235,1.438212430341643,1.438212430341643,0.0100002826233751,-0.7024303330723792,6.3380156172357935,5.181377814727711,1.0572028295255005,18648.64038721993,17.94996090243164,25.35206246894317,central_exact_SVT
0.6953338334583645,1.438158121871224,1.438158121871224,0.0100000787607967,-0.7031417500607527,6.343817010456407,5.191921305000619,1.0572208584171428,18683.24123285388,17.96606206559278,25.375268041825628,central_exact_SVT
0.6953600900225057,1.438103817502144,1.438103817502144,0.0099998347580196,-0.7038542413659975,6.349625449566011,5.20248894793728,1.0572388482279993,18717.98378797929,17.982184365034936,25.398501798264043,central_exact_SVT
0.6953863465866467,1.4380495172339394,1.4380495172339394,0.0099991369995908,-0.7045674930660986,6.355438146868989,5.213075476856264,1.0572567905963086,18753.62516346568,17.9983197669654,25.42175258747596,central_exact_SVT
0.6954126031507877,1.4379952210661446,1.4379952210661446,0.0099997714811443,-0.7052811490964586,6.36125192199851,5.223674866012357,1.0572746794628618,18786.79266119124,18.014459164889704,25.44500768799404,central_exact_SVT
0.6954388597149287,1.4379409289982956,1.4379409289982956,0.010000791207501,-0.7059955430153176,6.367069729468238,5.234292759569887,1.057292523036402,18819.27559406657,18.03061106900143,25.46827891787295,central_exact_SVT
0.6954651162790697,1.4378866410299282,1.4378866410299282,0.01000105396154,-0.7067112667735921,6.372896828466717,5.24493921765654,1.057310333518757,18853.259480527504,18.04679058392637,25.49158731386687,central_exact_SVT
0.6954913728432108,1.4378323571605776,1.4378323571605776,0.0100006496030129,-0.7074288860365361,6.378738241251867,5.255623888123542,1.0573281227047937,18888.61677472024,18.06301213608572,25.514952965007467,central_exact_SVT
0.6955176294073518,1.43777807738978,1.4377780773897806,0.0100010958029876,-0.7081489724205611,6.384599041372184,5.266356554985608,1.057345902402645,18922.51782589176,18.079290297087084,25.53839616548873,central_exact_SVT
0.6955438859714929,1.4377238017170717,1.4377238017170717,0.0100024695354505,-0.7088720799790089,6.390484145530333,5.277146740166984,1.0573636837907978,18954.842375591663,18.09563918336252,25.561936582121334,central_exact_SVT
0.6955701425356339,1.4376695301419875,1.4376695301419875,0.0100031530138693,-0.7095982638288824,6.396394050399875,5.28799552779676,1.057381464873513,18988.65630985673,18.112060169656427,25.5855762015995,central_exact_SVT
0.6955963990997749,1.437615262664064,1.437615262664064,0.0100028538090555,-0.7103270999692467,6.40232497776248,5.298895816915147,1.05739923644003,19024.49682389968,18.12854240225089,25.60929991104992,central_exact_SVT
0.695622655663916,1.437560999282837,1.437560999282837,0.0100021018181344,-0.7110582903739301,6.408274252562738,5.309842604506875,1.057416994866534,19061.3466591875,18.14507824712861,25.63309701025096,central_exact_SVT
0.695648912228057,1.4375067399978432,1.4375067399978432,0.010000981312233,-0.7117915136058538,6.414238994239451,5.320830471774807,1.0574347358155574,19099.030525731087,18.161659476463097,25.656955976957804,central_exact_SVT
0.695675168792198,1.4374524848086183,1.4374524848086183,0.0100002293423617,-0.7125264589721062,6.420216418546944,5.331854163339141,1.0574524552350557,19136.123380659687,18.178278140356884,25.68086567418777,central_exact_SVT
0.695701425356339,1.4373982337146989,1.4373982337146982,0.0100003506619916,-0.7132628110080189,6.426203699828425,5.342908322792489,1.057470149010421,19171.63394508978,18.194926170887683,25.7048147993137,central_exact_SVT
0.6957276819204801,1.4373439867156206,1.4373439867156204,0.0100010484225894,-0.7140006700480792,6.432201726505332,5.35399472030136,1.0574878184439198,19206.129276860232,18.21160610945072,25.72880690602133,central_exact_SVT
0.6957539384846211,1.4372897438109205,1.437289743810921,0.0100015650076716,-0.714740306049996,6.438212902755761,5.365118052929965,1.057505466770209,19241.077759633303,18.22832482219452,25.752851611023043,central_exact_SVT
0.6957801950487622,1.4372355050001346,1.4372355050001346,0.0100016843492589,-0.7154817103422623,6.444237144854049,5.376278237984227,1.0575230934924311,19276.897242134008,18.24508206684407,25.7769485794162,central_exact_SVT
0.6958064516129032,1.4371812702828002,1.4371812702828004,0.0100015794021697,-0.7162248936925648,6.450274542772033,5.387475527390943,1.0575406983430844,19313.258762637783,18.261878096857224,25.80109817108813,central_exact_SVT
0.6958327081770442,1.4371270396584532,1.4371270396584532,0.010000909298542,-0.7169698657850143,6.456325176171144,5.398710154478948,1.0575582811373463,19350.82502841718,18.278713137916565,25.825300704684576,central_exact_SVT
0.6958589647411852,1.4370728131266306,1.4370728131266308,0.0100004250282896,-0.7177166210505669,6.462388990090145,5.409982092350472,1.0575758412380325,19388.14635887068,18.295587026743448,25.84955596036058,central_exact_SVT
0.6958852213053263,1.437018590686869,1.437018590686869,0.0100005916145438,-0.7184653977087462,6.4684680828656,5.421295494697273,1.0575933848084262,19424.332137786227,18.312505813877006,25.8738723314624,central_exact_SVT
0.6959114778694674,1.436964372338705,1.436964372338705,0.0100009779994536,-0.7192162788726504,6.474563180066681,5.432651864972369,1.0576109139976284,19460.219344727146,18.329471594017,25.89825272026673,central_exact_SVT
0.6959377344336084,1.4369101580816763,1.4369101580816768,0.0100011148234955,-0.7199689895896108,6.480671843753062,5.444046557965179,1.0576284211742797,19496.703833279884,18.34647733648809,25.92268737501225,central_exact_SVT
0.6959639909977494,1.4368559479153191,1.4368559479153191,0.0100006638141572,-0.7207232612054901,6.486791692729658,5.455475019772186,1.0576458988897015,19534.432613328056,18.36351617440041,25.94716677091863,central_exact_SVT
0.6959902475618904,1.436801741839171,1.4368017418391712,0.01000024346677,-0.7214788115425249,6.492920226566597,5.466932445443263,1.0576633394809756,19572.18461661938,18.38058089956775,25.97168090626639,central_exact_SVT
0.6960165041260314,1.4367475398527685,1.4367475398527685,0.0099996422856758,-0.722235389485887,6.499055222803076,5.478414551367908,1.0576807357357365,19610.35882177953,18.3976650984842,25.996220891212303,central_exact_SVT
0.6960427606901725,1.4366933419556491,1.4366933419556491,0.0099997788896413,-0.7229925284348397,6.505192533054652,5.489913286389193,1.0576980785174308,19647.123441929667,18.414756872215165,26.02077013221861,central_exact_SVT
0.6960690172543136,1.4366391481473495,1.4366391481473495,0.0100001696825273,-0.7237502074084398,6.511331953758026,5.5014282758964335,1.0577153694463954,19683.420805349862,18.431855676157568,26.045327815032103,central_exact_SVT
0.6960952738184546,1.4365849584274084,1.4365849584274084,0.0100009944215671,-0.7245090084834169,6.51747864688904,5.512969625668887,1.0577326197897372,19718.929841133253,18.44897632229143,26.06991458755616,central_exact_SVT
0.6961215303825956,1.4365307727953618,1.4365307727953618,0.0100025686387006,-0.7252695371078883,6.523637980590969,5.52454788547656,1.0577498410752175,19753.06061780981,18.46613421056976,26.09455192236388,central_exact_SVT
0.6961477869467366,1.4364765912507478,1.4364765912507476,0.0100038702086209,-0.7260323960031033,6.529815297059217,5.536173597510733,1.0577670446476768,19787.865252296026,18.48334466413563,26.11926118823687,central_exact_SVT
0.6961740435108776,1.4364224137931036,1.4364224137931034,0.0100043862730903,-0.7267982095657431,6.536016126882202,5.547857717273981,1.057784242496074,19824.401542491218,18.500623550505804,26.144064507528807,central_exact_SVT
0.6962003000750188,1.4363682404219669,1.4363682404219669,0.010002424603245,-0.7275673835759084,6.542244070874227,5.559607451349203,1.0578014403556606,19866.06381433605,18.51798116533102,26.168976283496907,central_exact_SVT
0.6962265566391598,1.4363140711368754,1.4363140711368756,0.0100008349458384,-0.7283396125185735,6.548496420572593,5.57141763821221,1.057818629798572,19907.1932373878,18.53540969761356,26.19398568229037,central_exact_SVT
0.6962528132033008,1.436259905937367,1.4362599059373669,0.0100005745101192,-0.7291145196615565,6.55476980949447,5.58328181485213,1.0578358054789685,19945.85239391752,18.55289952786985,26.21907923797788,central_exact_SVT
0.6962790697674418,1.4362057448229797,1.4362057448229792,0.01000108232145,-0.729891774889011,6.5610612818140215,5.5951943019682,1.057852963649154,19983.126054208573,18.57044222723627,26.24424512725609,central_exact_SVT
0.6963053263315828,1.4361515877932505,1.4361515877932505,0.0100011389928731,-0.7306710475463863,6.567367878590566,5.607149390042193,1.0578701004964857,20021.42612045783,18.588029357156906,26.269471514362262,central_exact_SVT
0.6963315828957239,1.4360974348477176,1.4360974348477178,0.0100009158458451,-0.7314519813655519,6.573686413780695,5.619140898327375,1.057887211925779,20060.39190685165,18.6056518315822,26.29474565512277,central_exact_SVT
0.696357839459865,1.4360432859859198,1.4360432859859196,0.0100014266072925,-0.7322344111125181,6.58001540532438,5.631165980749841,1.0579042961148712,20097.97914790693,18.623305427487967,26.32006162129752,central_exact_SVT
0.696384096024006,1.4359891412073944,1.4359891412073944,0.0100010641207735,-0.733018632028703,6.586357477371003,5.643229886023128,1.0579213563727283,20137.4339307915,18.640997633963817,26.34542990948401,central_exact_SVT
0.696410352588147,1.4359350005116798,1.4359350005116798,0.0100004770106885,-0.7338047628175411,6.592713681573023,5.655334775754136,1.0579383936337237,20177.465599794417,18.65873144755316,26.37085472629209,central_exact_SVT
0.696436609152288,1.4358808638983145,1.4358808638983145,0.0100003439609235,-0.7345927963110878,6.599083947675286,5.66748060041316,1.0579554073364654,20216.70452543336,18.676506663126208,26.396335790701144,central_exact_SVT
0.6964628657164291,1.435826731366836,1.4358267313668365,0.0100009373370486,-0.7353827427928992,6.605468360814351,5.679667618049859,1.0579723971421595,20254.59449179812,18.69432351925843,26.421873443257404,central_exact_SVT
0.6964891222805701,1.4357726029167834,1.435772602916783,0.0100017718779508,-0.7361745979824655,6.61186687743567,5.691895831842987,1.0579893623661996,20292.11183805632,18.712181884185863,26.44746750974268,central_exact_SVT
0.6965153788447112,1.4357184785476949,1.4357184785476949,0.010002453076515,-0.7369684597807997,6.618280355366293,5.704167038517072,1.0580063049246935,20330.06202226813,18.73008422312377,26.473121421465173,central_exact_SVT
0.6965416354088522,1.4356643582591089,1.4356643582591089,0.0100020929515345,-0.7377645906620727,6.6247111020420615,5.716485930840861,1.058023231161418,20370.27158843757,18.748037182180465,26.49884440816825,central_exact_SVT
0.6965678919729932,1.4356102420505643,1.4356102420505643,0.0100010132359233,-0.7385628570105559,6.631157928342598,5.728850249663551,1.0580401377008195,20412.08846509585,18.766037340001507,26.5246317133704,central_exact_SVT
0.6965941485371343,1.435556129921599,1.435556129921599,0.010000359108325,-0.7393629480664778,6.637618083220163,5.741254608174046,1.0580570167365613,20453.160429203224,18.784076776381543,26.55047233288065,central_exact_SVT
0.6966204051012753,1.4355020218717525,1.4355020218717525,0.0100000406328604,-0.7401645763102557,6.64408902176588,5.753694008629573,1.058073861077908,20493.648468493146,18.802148165306505,26.57635608706352,central_exact_SVT
0.6966466616654163,1.4354479179005633,1.4354479179005633,0.0099997739423507,-0.7409674541531044,6.650568199900012,5.766163433233856,1.0580906635085907,20534.113355531423,18.820244182553743,26.602272799600048,central_exact_SVT
0.6966729182295573,1.43539381800757,1.43539381800757,0.0099989398464295,-0.7417712339111844,6.657052539344795,5.778656775838082,1.058107416203535,20575.80670230308,18.838355981258,26.62821015737918,central_exact_SVT
0.6966991747936984,1.435339722192312,1.435339722192312,0.0099996034213916,-0.7425755010944759,6.663538351412695,5.791166692747643,1.0581241133187087,20614.451586049538,18.85647302243592,26.65415340565078,central_exact_SVT
0.6967254313578395,1.4352856304543276,1.4352856304543276,0.0100008011255301,-0.7433806143869931,6.670028802604671,5.803699545857753,1.0581407623265526,20652.043373118133,18.87460440332595,26.680115210418684,central_exact_SVT
0.6967516879219805,1.4352315427931566,1.4352315427931566,0.0100012822470887,-0.7441872419172323,6.676529809511359,5.816267235941029,1.0581573745851574,20691.205878290304,18.892767072604524,26.706119238045435,central_exact_SVT
0.6967779444861215,1.4351774592083375,1.4351774592083375,0.0100011481406863,-0.7449960213985207,6.683047015333117,5.828881165766608,1.058173961076211,20731.77762682363,18.91097719855587,26.73218806133247,central_exact_SVT
0.6968042010502625,1.43512337969941,1.43512337969941,0.0100003788251754,-0.7458075963590551,6.6895861128090575,5.8415528856498105,1.0581905327510035,20773.848599548804,18.929251089077507,26.75834445123623,central_exact_SVT
0.6968304576144035,1.4350693042659133,1.435069304265913,0.0100021743458302,-0.7466226000357951,6.69615270164839,5.85429380749519,1.058207100226446,20810.80733107661,18.94760478283443,26.78461080659356,central_exact_SVT
0.6968567141785447,1.435015232907386,1.435015232907386,0.0100032388340842,-0.7474411314144661,6.7027476637608485,5.867105878274202,1.058223662126485,20849.502103985946,18.96604075411141,26.8109906550434,central_exact_SVT
0.6968829707426857,1.4349611656233685,1.4349611656233685,0.0100031043953503,-0.7482627130448757,6.709366759282034,5.879980732058726,1.0582402096162309,20890.88804374816,18.984546850864376,26.83746703712813,central_exact_SVT
0.6969092273068267,1.4349071024133997,1.4349071024133997,0.0100024192596599,-0.7490870091712529,6.716006985500542,5.89291247533734,1.058256739425788,20933.602279564548,19.00311452153824,26.864027942002167,central_exact_SVT
0.6969354838709677,1.4348530432770192,1.434853043277019,0.0100013078639626,-0.7499136584995052,6.722665116283957,5.905894736664239,1.058273247636894,20977.368331148293,19.02173457096239,26.890660465135827,central_exact_SVT
0.6969617404351087,1.4347989882137668,1.4347989882137664,0.0100004906752353,-0.7507423137543863,6.72933805084545,5.9189213705822485,1.0582897306207666,21020.655657634547,19.04039816401382,26.9173522033818,central_exact_SVT
0.6969879969992498,1.434744937223182,1.434744937223182,0.0100000089972898,-0.7515726100774706,6.7360225334103,5.931985891478065,1.0583061845709136,21063.350148170102,19.059096024012945,26.9440901336412,central_exact_SVT
0.6970142535633909,1.4346908903048046,1.4346908903048046,0.010000765390945,-0.7524046253856794,6.742719249742003,5.945089766498117,1.0583226100716023,21103.54775013716,19.07783010577418,26.970876998968013,central_exact_SVT
0.6970405101275319,1.4346368474581743,1.4346368474581743,0.0100014883730086,-0.7532386802416884,6.749431044000003,5.958238844497934,1.0583390101379273,21143.942399947708,19.09660851483272,26.997724176000013,central_exact_SVT
0.6970667666916729,1.4345828086828314,1.4345828086828314,0.0100017597956174,-0.754074772654215,6.756157889166227,5.9714331730581245,1.0583553846295797,21185.420153190906,19.115431176082417,27.024631556664907,central_exact_SVT
0.6970930232558139,1.4345287739783157,1.4345287739783152,0.0100018048765466,-0.754912914132025,6.762899878477822,5.984673044110979,1.0583717335128902,21227.509422908923,19.13429835659732,27.051599513911288,central_exact_SVT
0.6971192798199549,1.4344747433441665,1.4344747433441662,0.0100012835720377,-0.7557531160183288,6.769657102969815,5.997958746442395,1.0583880568570352,21270.937122480267,19.153210319088544,27.07862841187925,central_exact_SVT
0.697145536384096,1.4344207167799246,1.4344207167799246,0.0100010993820767,-0.7565953658688014,6.776429444305448,6.011290142499349,1.058404354146392,21313.784541256875,19.172166723324445,27.10571777722179,central_exact_SVT
0.6971717929482371,1.43436669428513,1.43436669428513,0.010000284108619,-0.7574399129133984,6.783219088844261,6.024671803152127,1.0584206309139488,21358.130999880363,19.19117385922168,27.132876355377043,central_exact_SVT
0.6971980495123781,1.4343126758593234,1.4343126758593234,0.010000578492102,-0.7582868929064083,6.790027222995522,6.038106273518481,1.0584368899902632,21400.26846000061,19.210235138759643,27.160108891982087,central_exact_SVT
0.6972243060765191,1.4342586615020445,1.4342586615020445,0.0100009916101679,-0.7591360118321817,6.79685124843981,6.051588358966032,1.058453124266903,21442.28886517806,19.229343085857703,27.18740499375924,central_exact_SVT
0.6972505626406601,1.4342046512128337,1.434204651212834,0.0100006326568191,-0.7599869635466538,6.803688461348515,6.065112625657929,1.058469326371146,21486.085033462223,19.248489920952377,27.21475384539406,central_exact_SVT
0.6972768192048011,1.4341506449912318,1.4341506449912318,0.0100001923064496,-0.7608394307277296,6.810536059991711,6.078673415256335,1.0584854888178434,21530.160010083888,19.267667585265947,27.242144239966844,central_exact_SVT
0.6973030757689422,1.4340966428367787,1.4340966428367787,0.0099993943683607,-0.7616931317069912,6.817391560663625,6.092265695947902,1.058501604521937,21575.092865478982,19.286868926820432,27.2695662426545,central_exact_SVT
0.6973293323330833,1.4340426447490158,1.4340426447490155,0.0099992460140647,-0.7625475594108891,6.82425047408325,6.105880301351498,1.0585176648007624,21618.67829769484,19.306081090427,27.297001896333,central_exact_SVT
0.6973555888972243,1.433988650727483,1.433988650727483,0.0099999456005601,-0.7634025919823999,6.831111702642874,6.1195150083717005,1.0585336699059185,21660.470129497724,19.32530097897672,27.32444681057149,central_exact_SVT
0.6973818454613653,1.4339346607717216,1.4339346607717214,0.0100004043302597,-0.7642588499791846,6.8379807273962445,6.133181120085729,1.0585496300546555,21702.86066235797,19.34454428854856,27.35192290958497,central_exact_SVT
0.6974081020255063,1.433880674881272,1.4338806748812722,0.0100021596235606,-0.7651170223405436,6.844863634167675,6.146891233858715,1.0585655561051484,21742.554790550254,19.363828437941336,27.3794545366707,central_exact_SVT
0.6974343585896474,1.4338266930556751,1.4338266930556751,0.0100039108882654,-0.7659777893673524,6.851766429670568,6.160657838633766,1.0585814587126334,21782.414035329068,19.383170618562858,27.407065718682272,central_exact_SVT
0.6974606151537884,1.433772715294472,1.433772715294472,0.0100052035675872,-0.7668418526433605,6.858695304541485,6.174493859155876,1.058597349042632,21823.475301090388,19.40258855161558,27.43478121816594,central_exact_SVT
0.6974868717179294,1.4337187415972037,1.4337187415972037,0.0100038837818399,-0.7677097399539241,6.865654920198596,6.18840910934235,1.0586132338953014,21870.486031890385,19.42209555242558,27.462619680794383,central_exact_SVT
0.6975131282820705,1.433664771963411,1.4336647719634112,0.010002583610948,-0.7685811975161579,6.872643036363119,6.202399156193919,1.0586291062851627,21917.700583139875,19.44168515932773,27.490572145452475,central_exact_SVT
0.6975393848462115,1.4336108063926354,1.4336108063926352,0.0100010695714534,-0.7694557711398499,6.879655614878977,6.216455836442798,1.058644960343469,21965.60248336539,19.46134584508165,27.518622459515907,central_exact_SVT
0.6975656414103526,1.4335568448844174,1.4335568448844174,0.0100002317113716,-0.7703330977163588,6.886689416295085,6.230572611917033,1.0586607929045777,22012.212492546005,19.481068391594192,27.54675766518034,central_exact_SVT
0.6975918979744936,1.4335028874382991,1.4335028874382991,0.0100008742158603,-0.7712128019175479,6.893741095616885,6.244742695247026,1.0586766004805297,22055.72299328841,19.50084327640756,27.57496438246754,central_exact_SVT
0.6976181545386346,1.4334489340538217,1.4334489340538217,0.0100008134934519,-0.7720944929934788,6.900807172233549,6.258958987036504,1.058692379496444,22100.914522038125,19.52066059194263,27.603228688934195,central_exact_SVT
0.6976444111027756,1.433394984730526,1.433394984730526,0.0100015489704734,-0.7729779114653005,6.907885332442783,6.273216781789653,1.0587081275963706,22144.45949460963,19.54051375408341,27.63154132977113,central_exact_SVT
0.6976706676669167,1.4333410394679542,1.4333410394679542,0.0100016565054996,-0.7738633447984774,6.914978119335772,6.287521459534428,1.058723847272085,22189.525847240133,19.56041000676427,27.659912477343088,central_exact_SVT
0.6976969242310578,1.4332870982656474,1.4332870982656474,0.0100014034107864,-0.7747509912407449,6.922087284279542,6.301876774199309,1.0587395399910378,22235.54079378917,19.580354335397647,27.688349137118166,central_exact_SVT
0.6977231807951988,1.4332331611231472,1.4332331611231472,0.0100008513146025,-0.7756408336123415,6.929212666133022,6.31628250693456,1.058755205247089,22282.371135242465,19.600346278997264,27.71685066453209,central_exact_SVT
0.6977494373593398,1.4331792280399958,1.4331792280399958,0.010000069404672,-0.7765328839521193,6.936354363161913,6.330738979549498,1.05877084278721,22329.867682134736,19.62038611503165,27.74541745264765,central_exact_SVT
0.6977756939234808,1.4331252990157344,1.4331252990157346,0.0100011246095874,-0.7774271459224428,6.943512399476552,6.345246359784909,1.0587864522487611,22373.409431367472,19.640473909172368,27.77404959790621,central_exact_SVT
0.6978019504876218,1.433071374049905,1.433071374049905,0.010002186118843,-0.778323674003203,6.950687245914486,6.35980575297778,1.0588020343458249,22417.07986994745,19.660611010681613,27.802748983657946,central_exact_SVT
0.697828207051763,1.4330174531420492,1.4330174531420492,0.0100023637007087,-0.7792227879607719,6.95788170394312,6.374423164804129,1.058817595561952,22462.898934285007,19.68080546842687,27.83152681577248,central_exact_SVT
0.697854463615904,1.4329635362917097,1.4329635362917097,0.0100015613682913,-0.780124426421809,6.965095222759006,6.389097579913039,1.0588331344485178,22511.090936902903,19.70105570191487,27.860380891036023,central_exact_SVT
0.697880720180045,1.432909623498428,1.4329096234984282,0.0100010008845892,-0.7810282343573656,6.972324671202994,6.403822546440384,1.058848643352029,22558.891480065984,19.72135271646701,27.889298684811976,central_exact_SVT
0.697906976744186,1.4328557147617462,1.4328557147617462,0.0100003243127453,-0.7819338909563759,6.979567220419068,6.4185922201543,1.058864115353804,22607.085415525937,19.741688385884217,27.91826888167628,central_exact_SVT
0.697933233308327,1.4328018100812066,1.4328018100812063,0.0100000226686294,-0.7828410607433628,6.986819913492622,6.433400460041292,1.0588795433436455,22654.54029724164,19.76205421791668,27.947279653970487,central_exact_SVT
0.6979594898724681,1.432747909456351,1.4327479094563516,0.0099993732287497,-0.783749407025494,6.994079783999362,6.448241077134649,1.0588949202535052,22702.869569104547,19.782441693924785,27.976319135997446,central_exact_SVT
0.6979857464366092,1.4326940128867225,1.4326940128867227,0.0099995041263749,-0.784658378379431,7.001341950827919,6.4631038223926,1.058910239065962,22749.47538265501,19.80283688036438,28.005367803311675,central_exact_SVT
0.6980120030007502,1.432640120371863,1.432640120371863,0.0100006894037143,-0.78556821362602,7.008608505026055,6.477993143036413,1.0589255049634505,22793.73782947332,19.82324579209505,28.03443402010422,central_exact_SVT
0.6980382595648912,1.4325862319113152,1.4325862319113152,0.0100020192772536,-0.7864796614493432,7.01588604967273,6.49292304882411,1.0589407284247938,22837.77004537733,19.84368730524465,28.06354419869092,central_exact_SVT
0.6980645161290322,1.4325323475046212,1.432532347504621,0.010002724011958,-0.7873934419840949,7.0231809314275,6.5079070702578585,1.0589559196621137,22883.378441584417,19.86417956595429,28.09272372571,central_exact_SVT
0.6980907726931733,1.4324784671513235,1.4324784671513238,0.0100032148369191,-0.7883102790029546,7.030499526931336,6.522958861802787,1.0589710887428034,22929.676388711778,19.884740802733663,28.121998107725343,central_exact_SVT
0.6981170292573143,1.4324245908509654,1.432424590850966,0.0100020209942677,-0.7892309171367909,7.037848392075551,6.538092521899904,1.058986246230375,22980.094725056784,19.90538976069699,28.151393568302204,central_exact_SVT
0.6981432858214554,1.4323707186030894,1.4323707186030892,0.0100003040380709,-0.7901556630151478,7.045230234733802,6.553314020718633,1.059001393535887,23032.00562546558,19.92613412969016,28.18092093893521,central_exact_SVT
0.6981695423855964,1.432316850407238,1.432316850407238,0.0100021994956929,-0.7910840230335509,7.0526406945992415,6.568614315353491,1.0590165219416778,23075.841036830006,19.94696141782845,28.21056277839697,central_exact_SVT
0.6981957989497374,1.432262986262954,1.432262986262954,0.0100023808780687,-0.7920155954832722,7.060076195793732,6.583986009064675,1.059031628295978,23123.83927512,19.96786145645394,28.240304783174928,central_exact_SVT
0.6982220555138785,1.432209126169781,1.432209126169781,0.010002048305667,-0.7929499763062843,7.0675331431962585,6.599421629592531,1.0590467094659215,23173.21750010501,19.98882402289975,28.27013257278504,central_exact_SVT
0.6982483120780195,1.4321552701272608,1.4321552701272608,0.010001012597355,-0.7938867829320692,7.075008132599571,6.614914078212168,1.0590617626810297,23224.397644380944,20.009839441344216,28.300032530398283,central_exact_SVT
0.6982745686421605,1.4321014181349376,1.4321014181349374,0.0100010383250612,-0.7948255592500316,7.082497112660938,6.630454839537253,1.0590767842111328,23273.253952291423,20.030896187620183,28.32998845064376,central_exact_SVT
0.6983008252063015,1.4320475701923543,1.432047570192354,0.0100013716754947,-0.7957664728229427,7.090001538532667,6.646047143194595,1.0590917781417246,23321.539690279635,20.051998459056986,28.36000615413067,central_exact_SVT
0.6983270817704426,1.4319937262990536,1.431993726299054,0.0100003148234772,-0.7967101084965537,7.097526565738314,6.661702151656723,1.0591067509673069,23373.25701689238,20.073160964236752,28.390106262953257,central_exact_SVT
0.6983533383345836,1.4319398864545794,1.4319398864545791,0.010000640930027,-0.7976562241775396,7.105070063703731,6.677415441694486,1.0591216968696546,23421.91621302497,20.09437757197039,28.420280254814923,central_exact_SVT
0.6983795948987247,1.4318860506584743,1.4318860506584743,0.0100005157412752,-0.7986044671278325,7.112628927219452,6.693180475664569,1.0591366086034897,23471.77858990788,20.115639367249763,28.45051570887781,central_exact_SVT
0.6984058514628657,1.4318322189102823,1.4318322189102823,0.0100001233386386,-0.7995544856246798,7.12020006129883,6.708990707272896,1.0591514790092715,23522.39481051804,20.136937465255667,28.48080024519532,central_exact_SVT
0.6984321080270067,1.4317783912095468,1.4317783912095468,0.0099992069670484,-0.8005059619690876,7.127780673766049,6.724840210694443,1.0591663012094903,23574.353406710587,20.15826384256619,28.511122695064195,central_exact_SVT
0.6984583645911477,1.431724567555811,1.4317245675558108,0.009998637016924,-0.8014583699944178,7.135366125513142,6.740719057611311,1.0591810672214172,23625.57116681093,20.17960523100994,28.54146450205257,central_exact_SVT
0.6984846211552888,1.431670747948619,1.431670747948619,0.0099996893837328,-0.8024114465116934,7.142954075114424,6.756622244245196,1.0591957758660553,23673.00408217335,20.2009549898942,28.57181630045769,central_exact_SVT
0.6985108777194299,1.431616932387514,1.431616932387514,0.0100003229101837,-0.8033658181769884,7.1505500350433335,6.772561705380727,1.0592104359770234,23721.512746783552,20.222328881186986,28.60220014017333,central_exact_SVT
