u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.6102625656414103,1.638638933962728,0.6065042659127599,0.3874683503826678,0.4265709496443745,-0.6993198415956856,1.4526173006285916,-0.1043068862605228,0.0,-5.305010984076698,-0.3330941677548067,0.20327490141423868,-304.13609289978245,79.99425464546334,-26.234429245594068,-0.2382662269708073,1.4516311744732622,0.2623116200503632,0.0,27.382938393984197,1.719336133781453,-0.5246232401007264,0.0,54.06520239755898,242.0693425931032,-90.10081686637996,-6.8069787288664365,27.928516450324654,0.2623116200503632,-76.9179171473586,67.16471958898953,-13.760029808076435,1013.4169123499107,-102.92213530677728,-2654.6217169726488,-2635.3582158556487,20.632268315087323,29.97078990570697,-35.320273925854536,-4.213518423057394e-12,-605.169320204652,3.264589842992083,10.884021982633675,89.33659192522482,-244.69011919275994,11.990911072225705,-1.6322949214960416,-3.8265496580506957,-1097.6028252222582,0.2623116200503632,0.8161474607480208,-244.69011919275994,11.990911072225705,6.880014904038218,-41.636303086347986,1225.8147521080828,-2346.859041384989,-284.1357384835149,4.901547454785268
0.6102888222055514,1.638568434509505,0.6065535732448782,0.3874445668776841,0.4265289182544473,-0.6994805819615427,1.453389777529775,-0.1043445597401998,0.0,-5.314556370146447,-0.3330532047009877,0.2032586480287502,-304.5339676579274,80.00639821211136,-26.32233656688429,-0.23827065332472436,1.4540589714571543,0.26230674708740825,0.0,27.433892868756722,1.7192302237451806,-0.5246134941748165,0.0,53.99434317334945,241.77015648308637,-90.10146985354156,-6.811193713345158,27.96543844185033,0.26230674708740825,-76.91107999397234,67.19146061933861,-13.76327926054698,1013.4385486108265,-102.9760176713006,-2643.9027996362647,-3196.390595203097,20.686274470549023,30.06521985067111,-35.422381891231595,7.8017592386459e-12,-605.3700414520471,3.2694161120996115,10.924120797537666,89.31896721060407,-244.5586994493493,11.981539282713069,-1.6347080560498057,-3.8325843479494517,-1641.695992738627,0.2623067470874082,0.8173540280249029,-244.5586994493493,11.981539282713069,6.88163963027349,-41.652835340336175,1477.7179493558433,-2340.229668405275,-356.46243316783335,4.905368112914476
0.6103150787696924,1.6384979411222422,0.6066028876674842,0.387420782142804,0.4264868769694666,-0.6996413759049922,1.454160711485302,-0.1043822483538225,0.0,-5.324098653926922,-0.33301224066503876,0.20324239189275486,-304.95428924988767,80.00401232731042,-26.41041223398918,-0.23827508285478333,1.4564873178603053,0.26230187080908757,0.0,27.484837671782106,1.7191243010928094,-0.5246037416181751,0.0,53.92348332935575,241.4697036459916,-90.08758784559036,-6.815408010578189,28.002438692310612,0.26230187080908757,-76.89184327707588,67.20077254495281,-13.763883308420704,1013.284456618125,-103.00083164178828,-2633.815824130099,-3688.034216695343,20.740356406674778,30.159811428788935,-35.52465062022243,1.099209612220875e-11,-605.5620957418314,3.274242253708814,10.964303211387564,89.284401941354,-244.3828909182636,11.969933630466,-1.637121126854407,-3.8386201669028455,-2118.890715919772,0.2623018708090875,0.8185605634272035,-244.3828909182636,11.969933630466,6.881941654210352,-41.66136834007187,1697.7889232071616,-2333.374447005513,-419.69904580169197,4.907368546741698
0.6103413353338334,1.6384274538001562,0.6066522091829523,0.3873969961775586,0.4264448257931837,-0.6998022234477527,1.4549300977687694,-0.1044199521084867,0.0,-5.333636178960774,-0.3329712756481357,0.2032261330068931,-305.3778980987032,79.99653583921629,-26.49864339961657,-0.23827951556088672,1.4589158599640673,0.2622969912158882,0.0,27.53576425004238,1.7190183658291585,-0.5245939824317764,0.0,53.852634993304065,241.16806333699412,-90.06861196200248,-6.819621218869926,28.039512568239527,0.2622969912158882,-76.86826285945698,67.20418384725903,-13.763560000814294,1013.0688227370189,-103.01544463003594,-2623.706658524635,-3505.939550285377,20.794503297334835,30.25454871544437,-35.6270626380782,-1.1866063687193673e-12,-605.7451218602613,3.27906732163969,11.004563380127866,89.24399436304073,-244.19207893948493,11.957575599106887,-1.639533660819845,-3.8446560062496395,-1947.6903974056022,0.2622969912158882,0.8197668304099225,-244.19207893948493,11.957575599106887,6.881780000407147,-41.66709803568117,1614.0069393500687,-2326.459062953086,-395.8622554866708,4.908765100222
0.6103675918979745,1.6383569725424645,0.6067015377936582,0.3873732089814779,0.4264027647293591,-0.6999631246096245,1.45569793165557,-0.1044576710107184,0.0,-5.343169510519561,-0.332930309651458,0.20320987137180738,-305.77165387684073,80.000563515109,-26.58703451328569,-0.23828395144293463,1.4613447182598276,0.2622921083083004,0.0,27.586675519267686,1.718912417959069,-0.5245842166166008,0.0,53.78179388613239,240.86510571443972,-90.06113615954618,-6.823833463925855,28.07666164755749,0.2622921083083004,-76.85449145997359,67.22194913839442,-13.76533191513417,1012.9922327303635,-103.05299741147763,-2612.884905796158,-2898.085694328257,20.84871922328779,30.34943745100776,-35.72962427352229,-6.608047442568932e-12,-605.9192023039736,3.2838916748179963,11.044903331085525,89.21723021955155,-244.03774094410747,11.947059190993034,-1.6419458374089981,-3.8506922872583926,-1367.0527706909347,0.26229210830830035,0.8209729187044991,-244.03774094410747,11.947059190993034,6.882665957567085,-41.67917259411526,1338.9507952948084,-2319.7664799494846,-317.1753837650183,4.911706367157826
0.6103938484621155,1.6382864973483848,0.6067508735019774,0.3873494205540932,0.4263606937817626,-0.7001240793986234,1.4564642084230144,-0.1044954050635287,0.0,-5.352700503778577,-0.3328893426761883,0.20319360698814254,-306.13689605499826,80.01554608700283,-26.67560018109475,-0.2382883905008249,1.4637742889688174,0.2622872220868169,0.0,27.637581056017954,1.7188064574873962,-0.5245744441736337,0.0,53.71094633229873,240.56090376362303,-90.06460859028124,-6.828045184863949,28.113891197666717,0.2622872220868169,-76.85005564995105,67.25338983569301,-13.769099821853896,1013.0479781516635,-103.11238291003116,-2601.652141657621,-2706.266213551631,20.90301697509067,30.444496072278262,-35.832355791079365,5.6203930398623925e-12,-606.0846766314885,3.2887164287342157,11.085329718187081,89.2034529717003,-243.91807952192897,11.938293886308193,-1.6443582143671078,-3.8567303185991872,-1186.6178292625623,0.2622872220868169,0.8221791071835539,-243.91807952192897,11.938293886308193,6.884549910926948,-41.69729465077464,1251.4367391536148,-2313.2876586924963,-292.23307098967734,4.9161591251842855
0.6104201050262565,1.6382160282171343,0.6068002163102855,0.3873256308949361,0.4263186129541741,-0.7002850878089854,1.45722892335041,-0.1045331542658156,0.0,-5.362229824327985,-0.33284837472351364,0.20317733985654599,-306.49845776027644,80.02910028357002,-26.764345770062686,-0.23829283273445293,1.4662047144542927,0.2622823325519333,0.0,27.68848429646266,1.718700484419015,-0.5245646651038666,0.0,53.64008729134349,240.25549746417835,-90.06664502483159,-6.832256530266875,28.151203137757456,0.2622823325519333,-76.84439342896887,67.28338617002522,-13.77260797805765,1013.0863967186023,-103.16888216006897,-2590.697917285021,-2867.9511201413866,20.957401374372857,30.539731440999763,-35.935264734629364,-2.7711166694643907e-12,-606.241645332661,3.2935419997694533,11.12584499179469,89.1881221503217,-243.79470131406654,11.929344225456061,-1.6467709998847266,-3.8627705895208977,-1345.9520125831336,0.2622823325519333,0.8233854999423633,-243.79470131406654,11.929344225456061,6.886303989028825,-41.714636668546895,1322.7207588523409,-2306.8098273349938,-312.82322679366723,4.920542307551358
0.6104463615903976,1.6381455651479309,0.6068495662209569,0.3873018400035382,0.4262765222503831,-0.7004461498715259,1.4579920717192882,-0.104570918627398,0.0,-5.371756913799872,-0.3328074057946242,0.20316106997766734,-306.8596381412072,80.03951758790325,-26.853267048379067,-0.23829727814371174,1.468635875644817,0.2622774397041483,0.0,27.739382357460684,1.7185944987588175,-0.5245548794082966,0.0,53.569220899942906,239.94879303419384,-90.06553771277392,-6.836467365986529,28.18859596270061,0.2622774397041483,-76.836049201464,67.30985548350947,-13.775544911106984,1013.0868608468998,-103.21908737192902,-2579.520835950735,-2930.0169092396177,21.0118690005029,30.635138414737515,-36.038345467416015,4.433786671143025e-12,-606.3899655487071,3.2983680862281153,11.166447231177575,89.16923531759124,-243.6623405613398,11.91994457494977,-1.6491840431140576,-3.8688127471992755,-1409.5866804675204,0.26227743970414824,0.8245920215570288,-243.6623405613398,11.91994457494977,6.887772455553492,-41.730254972528606,1349.2139584174752,-2300.3029547556857,-320.57510029796197,4.924643160586109
0.6104726181545386,1.6380751081399922,0.6068989232363685,0.3872780478794313,0.4262344216741871,-0.7006072655950176,1.4587536488134945,-0.1046086981515164,0.0,-5.381281652541525,-0.33276643589071325,0.20314479735215812,-307.21566963133387,80.04915526501675,-26.94236321134706,-0.23830172672849223,1.4710677471142901,0.2622725435439628,0.0,27.790274620495513,1.718488500511711,-0.5245450870879256,0.0,53.49834799938884,239.64084625302817,-90.063644066316,-6.840677658674526,28.226069386678578,0.2622725435439628,-76.8270333819487,67.33567633136744,-13.778340069550325,1013.0778561953139,-103.26770298961655,-2568.220854201646,-2949.465557666956,21.0664193827815,30.730716142067838,-36.141597065568014,-1.6619594589428743e-11,-606.529582623711,3.303194643888044,11.207136075723303,89.14955994088008,-243.52827852052081,11.91046309650857,-1.651597321944022,-3.8748567407033594,-1432.3008733737117,0.26227254354396284,0.825798660972011,-243.52827852052081,11.91046309650857,6.889170034775162,-41.74544953201649,1356.5805632059426,-2293.807263241385,-322.84332525327414,4.928745624523661
0.6104988747186797,1.6380046571925362,0.6069482873588959,0.3872542545221478,0.4261923112293924,-0.7007684349842074,1.459513649919393,-0.1046464928402097,0.0,-5.3908038009359025,-0.33272546501297734,0.2031285219806721,-307.5675087675709,80.05749939368485,-27.031632497981605,-0.23830617848868332,1.473500277737334,0.2622676440718804,0.0,27.84115984766397,1.7183824896826183,-0.5245352881437608,0.0,53.427470304959655,239.33165081408933,-90.06045047603514,-6.844887345721567,28.263622774972358,0.2622676440718804,-76.81690837354421,67.36022265207755,-13.780899705506599,1013.0531827236714,-103.3137049954113,-2556.935327773418,-2993.051108072669,21.121051236673065,30.826462580571214,-36.245017299116675,-2.2431834167946363e-11,-606.6604170614789,3.3080215582687997,11.247910728768272,89.12849436282262,-243.39094577470524,11.900820123451387,-1.6540107791343999,-3.880902436656466,-1478.1239248644615,0.2622676440718804,0.8270053895671999,-243.39094577470524,11.900820123451387,6.890449852753299,-41.759936135322285,1374.6958633520837,-2287.312520167048,-328.19558866617234,4.932791213446637
0.6105251312828207,1.637934212304781,0.6069976585909147,0.3872304599312204,0.4261501909198167,-0.7009296580568425,1.4602720703259993,-0.1046843026994007,0.0,-5.400323215888641,-0.3326844931626177,0.20311224386386584,-307.91628867889483,80.06395613650804,-27.12107389789444,-0.238310633424171,1.4759334370043315,0.26226274128840804,0.0,27.892037299225937,1.7182764662764851,-0.5245254825768161,0.0,53.356588835077815,239.02114199257204,-90.05536328510335,-6.849096388530782,28.30125576617076,0.26226274128840804,-76.80516853080113,67.38277011848666,-13.783115419386741,1013.0056819235892,-103.35591246656955,-2545.690356788308,-3131.374571363904,21.17576392660226,30.922376629834094,-36.34860497311379,1.4196643860486802e-11,-606.7824097431575,3.312848771654434,11.288770735162034,89.10534375473986,-243.24851016002734,11.890923821409064,-1.656424385827217,-3.886949768230622,-1615.030405031223,0.26226274128840804,0.8282121929136085,-243.24851016002734,11.890923821409064,6.8915577096933704,-41.77338599489187,1435.1842651592765,-2280.811058216379,-345.7154186606088,4.9367092219185
0.6105513878469617,1.6378637734759451,0.607047036934801,0.387206664106182,0.4261080607492865,-0.7010909348161981,1.461028905325066,-0.1047221277306913,0.0,-5.4098394942849755,-0.33264352034083844,0.20309596300239793,-308.2643586303833,80.06730396778657,-27.21068432602094,-0.23831509153483904,1.4783671386906143,0.2622578351940552,0.0,27.942904891717752,1.7181704302982712,-0.5245156703881104,0.0,53.28570655217402,238.70939156784232,-90.04716151522891,-6.853304687463748,28.338967252238422,0.2622578351940552,-76.79077378770205,67.40182946857233,-13.784764282250874,1012.9206249598677,-103.39189450637923,-2534.45247178018,-3100.930724846441,21.23055504973449,31.018454603757135,-36.45235605742373,-7.94386778579792e-12,-606.89545004551,3.3176760739580615,11.329714693650637,89.07867857388459,-243.09721475174882,11.880585206065911,-1.6588380369790308,-3.892998489777592,-1589.822512362293,0.2622578351940552,0.8294190184895154,-243.09721475174882,11.880585206065911,6.892382141125437,-41.785123034940966,1420.1260734735347,-2274.282150612206,-341.5530854041574,4.940303990190417
0.6105776444111027,1.6377933407052463,0.6070964223929312,0.3871828670465661,0.4260659207216368,-0.7012522652847192,1.461784150211329,-0.1047599679414106,0.0,-5.419352676653405,-0.33260254654884713,0.20307967939692925,-308.5926491782013,80.07706315629312,-27.300464203703164,-0.23831955282056932,1.4808013915126448,0.26225292578933385,0.0,27.99376283354646,1.7180643817529526,-0.5245058515786677,0.0,53.21482305445798,238.3963579876541,-90.04536534863412,-6.8575122442868555,28.376757372339377,0.26225292578933385,-76.7818373874258,67.42902551637148,-13.787582757652638,1012.9128904835416,-103.44060546645923,-2522.77863681749,-2629.652504473321,21.28542520697647,31.1146971980669,-36.55627133001832,5.002220859751105e-12,-606.9995150014169,3.32250351537636,11.37074280068976,89.05965573407393,-242.9664548154515,11.871282622222138,-1.66125175768818,-3.89904866100176,-1141.5837363364728,0.26225292578933385,0.83062587884409,-242.9664548154515,11.871282622222138,6.893791378826319,-41.800409546061005,1208.4447202927524,-2267.887091035167,-280.93061033987874,4.945028612489885
0.6106039009752438,1.6377229139919036,0.6071458149676815,0.3871590687519057,0.4260237708407119,-0.7014136494715499,1.4625378002825846,-0.1047978233349164,0.0,-5.428864302330801,-0.3325615717878546,0.2030633930481226,-308.8917656582947,80.09802766758936,-27.390425901383257,-0.23832401728124103,1.4832365251069923,0.26224801307475903,0.0,28.0446190752287,1.717958320645525,-0.5244960261495181,0.0,53.14392713033348,238.08200885380475,-90.05476661909475,-6.861719431753361,28.414630648195132,0.26224801307475903,-76.78244062723238,67.47020637448004,-13.792445958836392,1013.0402658674506,-103.51158026623179,-2510.755539517266,-2339.629547338992,21.340385189359647,31.211120012029106,-36.660367909825,4.014566457044566e-12,-607.0948779811552,3.327332023776177,11.411860701687202,89.05388389261813,-242.87095259100883,11.863756661843945,-1.6636660118880886,-3.9051013717028593,-867.388159479357,0.26224801307475903,0.8318330059440443,-242.87095259100883,11.863756661843945,6.896222979418196,-41.82190008594617,1078.0319350920893,-2261.7050258755,-243.62130298249005,4.951544634414064
0.6106301575393849,1.637652493335135,0.6071952146614287,0.3871352692217348,0.4259816111103657,-0.7015750873823002,1.4632898508399172,-0.1048356939135111,0.0,-5.4383751843656825,-0.3325205960590754,0.20304710395664338,-309.18575164756237,80.11821912554966,-27.480576085499152,-0.2383284849167313,1.4856727139027623,0.2622430970508483,0.0,28.09547781742061,1.7178522469809983,-0.5244861941016966,0.0,53.073012738109185,237.7664270664621,-90.06338579875305,-6.865926439144729,28.452589504155767,0.2622430970508483,-76.78237458186678,67.51074060944299,-13.797168890715225,1013.1582239491889,-103.58097906698286,-2498.8418469354874,-2639.891455963829,21.395440893730807,31.30773151404162,-36.764655086784984,1.9845458609779598e-11,-607.1816667070372,3.3321621009089113,11.453071444329535,89.04732542101294,-242.77375012716936,11.856147348999038,-1.6660810504544556,-3.911157211954856,-1159.3316539588745,0.2622430970508483,0.8330405252272278,-242.77375012716936,11.856147348999038,6.898584445357613,-41.84297293613596,1210.6628530677385,-2255.5335304266628,-281.8520874871533,4.957968620731833
0.6106564141035259,1.6375820787341602,0.6072446214765491,0.3871114684555877,0.4259394415344624,-0.7017365790385803,1.464040297187824,-0.1048735796842806,0.0,-5.447884368269193,-0.3324796193637282,0.20303081212315946,-309.4950065104796,80.1273497282568,-27.570907328392487,-0.23833295572691454,1.4881097538195989,0.26223817771812236,0.0,28.146334129535227,1.717746160764404,-0.5244763554362447,0.0,53.00208679605544,237.4495542189701,-90.06093638528381,-6.870133029354573,28.49063124122555,0.26223817771812236,-76.77287656870492,67.53806901558029,-13.799873840136632,1013.1427270668148,-103.62834456394162,-2486.919920672619,-3123.8697298898105,21.450586201562473,31.404522597388556,-36.86912288050996,-8.455458555545192e-12,-607.2596613406158,3.3369932133982205,11.494371649130619,89.02793703313571,-242.6431750931762,11.84686263056022,-1.6684966066991103,-3.9172155569540363,-1627.3734321949778,0.2622381777181224,0.8342483033495551,-242.6431750931762,11.84686263056022,6.899936920068316,-41.85793391781976,1424.716329521132,-2249.1992153380334,-343.49321831878586,4.962748318591364
