u,x,f2_old,f2_new,f2X_old,f2X_new,E00_old,E11_old,E00_new,E11_new
0.6528507126781695,1.531743751795461,-0.7647681269375908,1.3635701428372697,97.18418262180614,40.76850338550334,1.7332487394560305,-15.437563655887137,3.885780586188048e-16,-4.551914400963142e-15
0.6528769692423105,1.5316821501002549,-0.7643425421705298,1.3632329851213054,97.1661275284412,40.765026907922916,1.7323586425419204,-15.43722150137805,-1.6653345369377348e-16,1.7208456881689926e-15
0.6529032258064515,1.531620553359684,-0.7639166078442096,1.36289545079318,97.14807765410848,40.76155278743879,1.7314681799184002,-15.436878710973696,1.6653345369377348e-16,3.1363800445660672e-15
0.6529294823705927,1.531558961573151,-0.7634903233464512,1.3625575394426284,97.1300336669128,40.75808131136997,1.7305773509944646,-15.43653539982248,-2.220446049250313e-16,-1.1657341758564144e-15
0.6529557389347337,1.531497374740059,-0.7630636880745942,1.3622192506951742,97.1119961162349,40.754612712624095,1.7296861552164513,-15.43619166437043,4.440892098500626e-16,-6.800116025829084e-15
0.6529819954988747,1.53143579285981,-0.7626367016367666,1.361880584204584,97.09396585565078,40.75114735917493,1.7287945922256331,-15.435847654364832,1.1102230246251565e-16,1.3322676295501878e-15
0.6530082520630157,1.5313742159318062,-0.762209363368063,1.3615415395475599,97.07594388585632,40.74768567526967,1.7279026613787538,-15.43550354427136,2.7755575615628914e-16,-3.858025010572419e-15
0.6530345086271567,1.5313126439554507,-0.7617816727418082,1.3612021163962145,97.05792946314942,40.74422734981997,1.727010362223116,-15.43515920373487,-1.6653345369377348e-16,7.327471962526033e-15
0.6530607651912979,1.531251076930146,-0.7613536292463872,1.3608623143335414,97.03992112499932,40.74077175806167,1.7261176942461554,-15.434814377473607,-2.7755575615628914e-16,2.7755575615628914e-17
0.6530870217554389,1.5311895148552952,-0.7609252323132459,1.3605221329970538,97.02191745126976,40.73731829550154,1.7252246569337544,-15.434468817413055,-3.885780586188048e-16,-3.9968028886505635e-15
0.6531132783195799,1.531127957730301,-0.7604964814243124,1.3601815720244677,97.00391705620136,40.733866372453996,1.7243312498134105,-15.434122281004804,-7.216449660063518e-16,-2.3592239273284576e-15
0.6531395348837209,1.5310664055545666,-0.7600673760122485,1.3598406310030462,96.985918425561,40.7304153449127,1.7234374723319477,-15.433774502476108,-4.440892098500626e-16,8.881784197001252e-16
0.6531657914478619,1.531004858327495,-0.7596379156086298,1.3594993096127483,96.9679204492746,40.72696473825369,1.7225433240923655,-15.433425289321287,6.661338147750939e-16,-1.8041124150158794e-15
0.653192048012003,1.530943316048489,-0.7592080995071843,1.3591576073973513,96.94992338889664,40.72351466343746,1.7216488043940237,-15.433074684779681,4.440892098500626e-16,2.6367796834847468e-15
0.653218304576144,1.5308817787169533,-0.7587779272987757,1.3588155240643252,96.93192837029208,40.7200656051443,1.7207539129112837,-15.432722886745003,0.0,-2.6922908347160046e-15
0.6532445611402851,1.5308202463322902,-0.7583473984213894,1.358473059176179,96.91393615033766,40.71661788510527,1.7198586490768042,-15.432370026828286,-3.885780586188048e-16,-3.635980405647388e-15
0.6532708177044261,1.5307587188939034,-0.757916512233518,1.3581302123613646,96.89594757217093,40.71317186479152,1.71896301231269,-15.432016251873124,0.0,3.524958103184872e-15
0.6532970742685671,1.5306971964011966,-0.7574852683127372,1.357786983274862,96.8779634069832,40.70972787269784,1.7180670022409839,-15.431661698098262,-3.885780586188048e-16,8.854028621385623e-15
0.6533233308327082,1.530635678853573,-0.7570536660568371,1.3574433715050063,96.85998458701933,40.70628631041282,1.71717061828393,-15.431306526842771,-5.551115123125783e-17,-9.71445146547012e-16
0.6533495873968492,1.5305741662504375,-0.7566217049128129,1.3570993767064516,96.8420114349857,40.702847317307956,1.7162738599580325,-15.430950795022458,5.551115123125783e-17,4.801714581503802e-15
0.6533758439609902,1.5305126585911937,-0.756189384298207,1.356754998453599,96.82404320359149,40.69941057130504,1.7153767266911175,-15.430594372154975,1.1102230246251565e-16,4.9404924595819466e-15
0.6534021005251313,1.5304511558752447,-0.7557567036581593,1.3564102364048685,96.80607948564835,40.6959759009652,1.7144792180020652,-15.430237186969148,5.551115123125783e-16,-3.164135620181696e-15
0.6534283570892723,1.5303896581019956,-0.7553236625672517,1.3560650901722668,96.78812033912055,40.69254333464429,1.7135813334775305,-15.429879248839772,4.996003610813204e-16,8.604228440844963e-16
0.6534546136534133,1.5303281652708498,-0.7548902604144804,1.3557195593978868,96.77016575072204,40.68911286631471,1.7126830725783329,-15.429520556195586,2.7755575615628914e-16,-4.718447854656915e-16
0.6534808702175544,1.530266677381212,-0.7544564965406946,1.3553736436564492,96.7522156692867,40.68568447535226,1.7117844346719995,-15.429161098233536,-3.3306690738754696e-16,-3.58046925441613e-15
0.6535071267816954,1.5302051944324868,-0.7540223705704601,1.3550273426077184,96.73427018301602,40.68225819828238,1.7108854194256886,-15.428800892684686,5.551115123125783e-17,1.609823385706477e-15
0.6535333833458364,1.5301437164240783,-0.7535878818373858,1.3546806558743207,96.716328769703,40.6788338159148,1.7099860262407371,-15.428439846443084,-2.7755575615628914e-16,3.191891195797325e-15
0.6535596399099775,1.5300822433553911,-0.7531530298457274,1.35433358303428,96.69839099641256,40.675411144976415,1.7090862546211705,-15.428077882607388,-3.3306690738754696e-16,2.192690473634684e-15
0.6535858964741185,1.5300207752258304,-0.752717814079282,1.353986123791524,96.68045729229527,40.67199036676687,1.7081861041569102,-15.42771507905492,7.216449660063518e-16,-4.718447854656915e-16
0.6536121530382596,1.5299593120347998,-0.7522822339125314,1.3536382776578253,96.6625283465311,40.66857177877466,1.7072855741938224,-15.427351553285192,-1.6653345369377348e-16,-6.63358257213531e-15
0.6536384096024006,1.5298978537817054,-0.7518462888018865,1.3532900443618225,96.64460480579442,40.665155657826546,1.7063846643204763,-15.426987420798643,0.0,2.3037127760972e-15
0.6536646661665416,1.5298364004659517,-0.7514099782043517,1.352941423437749,96.62668735218524,40.66174229653512,1.705483373968709,-15.426622799097988,-1.6653345369377348e-16,4.440892098500626e-16
0.6536909227306826,1.5297749520869437,-0.7509733016428474,1.3525924145776176,96.60877656071122,40.65833194342639,1.7045817027520735,-15.426257790806384,-3.3306690738754696e-16,3.913536161803677e-15
0.6537171792948236,1.5297135086440865,-0.7505362584271033,1.352243017336063,96.59087366866696,40.654925121221424,1.703679650000423,-15.425892613002599,-1.1102230246251565e-16,5.551115123125783e-17
0.6537434358589648,1.529652070136785,-0.7500988481231882,1.3518932313871566,96.57297884164558,40.65152191158196,1.7027772153485303,-15.425527293274126,0.0,2.4147350785597155e-15
0.6537696924231058,1.5295906365644454,-0.7496610701308152,1.3515430563217632,96.5550907589138,40.64812174802919,1.7018743982293572,-15.425161600657251,1.1102230246251565e-16,3.58046925441613e-15
0.6537959489872468,1.5295292079264724,-0.7492229239724659,1.3511924917734712,96.53720788999932,40.64472397606913,1.7009711982103266,-15.424795267506315,-2.220446049250313e-16,5.10702591327572e-15
0.6538222055513878,1.529467784222272,-0.7487844089974948,1.35084153737035,96.51932876737756,40.6413279710597,1.7000676147145772,-15.424428035341684,-1.1102230246251565e-16,1.6930901125533637e-15
0.6538484621155288,1.5294063654512495,-0.748345524647383,1.3504901926990187,96.50145193002976,40.63793310770795,1.699163647206732,-15.424059647811113,-1.6653345369377348e-16,-4.468647674116255e-15
0.6538747186796698,1.5293449516128108,-0.7479062704624627,1.3501384574257647,96.48357585094506,40.63453873513788,1.698259295296333,-15.42368983717466,5.551115123125783e-17,3.0531133177191805e-16
0.653900975243811,1.5292835427063616,-0.747466645743728,1.3497863311251783,96.46570001497352,40.63114463728711,1.6973545583253538,-15.423318510450507,-3.885780586188048e-16,7.382983113757291e-15
0.653927231807952,1.529222138731308,-0.7470266501012198,1.3494338134502595,96.44782551357484,40.62775127390029,1.6964494359497981,-15.422945862190854,2.7755575615628914e-16,5.10702591327572e-15
0.653953488372093,1.5291607396870557,-0.7465862829571486,1.3490809040184342,96.42995322825236,40.62435902861084,1.695543927645223,-15.422572044975794,-3.3306690738754696e-16,-3.6637359812630166e-15
0.653979744936234,1.5290993455730109,-0.746145543683553,1.3487276024347206,96.41208399802804,40.620968258703314,1.6946380328369863,-15.42219720598964,3.3306690738754696e-16,-3.524958103184872e-15
0.654006001500375,1.52903795638858,-0.7457044316677406,1.34837390832252,96.39421865445212,40.61757932043443,1.6937317509781182,-15.4218214907243,-2.7755575615628914e-16,3.164135620181696e-15
0.6540322580645161,1.528976572133169,-0.7452629465758338,1.3480198213253216,96.3763581084424,40.614192609367606,1.6928250817638009,-15.421445059114333,2.220446049250313e-16,5.273559366969494e-16
0.6540585146286572,1.5289151928061844,-0.7448210876566264,1.3476653410205923,96.3585031004834,40.61080843396971,1.6919180244986807,-15.421068042394369,1.1102230246251565e-16,2.275957200481571e-15
0.6540847711927982,1.528853818407033,-0.7443788543929595,1.3473104670710356,96.34065328576992,40.60742665089009,1.6910105787460534,-15.420690379586429,-2.7755575615628914e-16,3.524958103184872e-15
0.6541110277569392,1.528792448935121,-0.7439362463213415,1.3469551990627606,96.32280787282454,40.60404693127359,1.690102744051049,-15.42031192922087,1.6653345369377348e-16,5.717648576819556e-15
0.6541372843210802,1.5287310843898552,-0.743493262814825,1.3465995366466759,96.30496687882383,40.60066927472547,1.68919451987944,-15.419932696788694,-3.3306690738754696e-16,1.4432899320127035e-15
0.6541635408852213,1.5286697247706422,-0.7430499032787586,1.3462434794095848,96.28713028716685,40.597293677479676,1.688285905671727,-15.419552677639764,-1.1102230246251565e-16,2.4980018054066022e-15
0.6541897974493623,1.528608370076889,-0.7426061672460883,1.34588702699772,96.26929805646192,40.59392012176779,1.6873769010199562,-15.419171866028668,1.6653345369377348e-16,-5.384581669432009e-15
0.6542160540135034,1.528547020308003,-0.7421620541907475,1.3455301790255358,96.25147025549958,40.590548640373044,1.6864675054431801,-15.418790272958933,4.440892098500626e-16,-3.497202527569243e-15
0.6542423105776444,1.5284856754633904,-0.7417175633603958,1.3451729350911215,96.23364662014788,40.5871791199122,1.6855577182648713,-15.418407850906796,-3.3306690738754696e-16,-4.912736883966318e-15
0.6542685671417854,1.528424335542459,-0.7412726943614633,1.3448152948458931,96.21582658246464,40.58381131904931,1.6846475391418152,-15.418024501155434,3.3306690738754696e-16,-3.7192471324942744e-15
0.6542948237059265,1.5283630005446154,-0.740827446616337,1.3444572578802152,96.1980101308676,40.58044523212552,1.6837369675332017,-15.417640221443667,-4.996003610813204e-16,1.5265566588595902e-15
0.6543210802700675,1.5283016704692678,-0.7403818195469105,1.3440988238355787,96.18019803557128,40.577081190937854,1.6828260029395337,-15.41725514674299,2.7755575615628914e-16,-2.498001805406602e-16
0.6543473368342085,1.528240345315823,-0.739935812588489,1.3437399923178965,96.16239095385384,40.573719477726385,1.6819146448438267,-15.4168693926045,1.6653345369377348e-16,-1.582067810090848e-15
0.6543735933983496,1.5281790250836889,-0.7394894252446682,1.3433807629601167,96.14458959104878,40.57036039654025,1.6810028928064464,-15.416483082904726,3.3306690738754696e-16,2.55351295663786e-15
0.6543998499624906,1.528117709772273,-0.7390426568726413,1.3430211353684522,96.1267945381797,40.56700419767047,1.6800907462484174,-15.41609632268603,-6.661338147750939e-16,-5.412337245047638e-15
0.6544261065266317,1.5280563993809824,-0.738595506949644,1.342661109156293,96.10900687870652,40.56365135289885,1.6791782046938624,-15.415709300182435,-1.6653345369377348e-16,-6.189493362285248e-15
0.6544523630907727,1.527995093909226,-0.7381479749076157,1.3423006839645453,96.09122741114116,40.5603022042899,1.6782652676529541,-15.415322157097313,-5.551115123125783e-17,1.4432899320127035e-15
0.6544786196549137,1.527933793356411,-0.7377000602552031,1.3419398593903142,96.073455228801,40.55695635968164,1.6773519346628056,-15.414934735175704,1.1102230246251565e-16,-2.4702462297909733e-15
0.6545048762190547,1.5278724977219456,-0.7372517623473734,1.3415786350853334,96.05568868525629,40.553613118456475,1.6764382051810356,-15.414546743919256,2.220446049250313e-16,-1.2490009027033011e-15
0.6545311327831957,1.527811207005238,-0.7368030806320555,1.3412170106097894,96.0379262518126,40.55027182699555,1.6755240786668388,-15.414157913259828,1.6653345369377348e-16,2.220446049250313e-15
0.6545573893473369,1.527749921205696,-0.7363540145910813,1.3408549856539582,96.0201664242384,40.54693184208314,1.674609554712048,-15.413767979525614,-3.3306690738754696e-16,9.43689570931383e-16
0.6545836459114779,1.5276886403227286,-0.7359045636664748,1.340492559764931,96.00240758412735,40.543592469005596,1.6736946327613476,-15.413376656851648,-5.551115123125783e-16,1.1379786002407855e-15
0.6546099024756189,1.5276273643557434,-0.7354547272851966,1.3401297326353407,95.9846485801856,40.54025321769365,1.6727793123650154,-15.412983742652619,5.551115123125783e-17,-5.828670879282072e-16
0.6546361590397599,1.5275660933041495,-0.7350045048199356,1.3397665038083435,95.96689019694202,40.53691442328036,1.6718635929095287,-15.41258937330839,-4.440892098500626e-16,-1.609823385706477e-15
