u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,Codd,K_ZK_exact,even_scalar_cr2_ZK_exact,all_local_even_gates_ZK_exact,selected_member,construction,region,certification
0.5923556161891769,1.6881750973061362,0.5744043812529057,0.4034292851685166,0.4528043396966222,-0.6014575281853509,0.7588710269810115,-0.0819012471640721,0.0,-1.5541619692679247,-0.3607667421004446,0.2137022058174707,50.134352970632804,0.1272436021822589,-3.6320314812379872,-0.2359763225333161,0.5413354792284347,0.2648570811216705,0.0,7.704755338317768,1.7885005147791817,-0.5297141622433411,0.0,-9.468482916671398,0.0,1.2218956194431096,-0.7562234661543201,0.8311092307270698,0.2648570811216705,1.105367636025196,14.003224300677966,0.2351862960359918,15.91589906343768,-12.64000938370942,0.0,61.540274120870365,7.173227573428488,5.443554575416186,-8.157394366518671,0.0,0.0,1.60755824169722,1.032738962768316,-1.8640425372390623,1.7758189531561432,-0.4056028496677937,-0.80377912084861,-1.7751135543160652,0.35961152229644,0.2648570811216705,0.401889560424305,1.7758189531561432,-0.4056028496677937,-0.1175931480179959,0.6435367195639896,0.2689420056356847,2.460820781430444,1.1461499390895205,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5923738062755798,1.6881232583312222,0.5744355624825861,0.4034133057321156,0.4527802232127413,-0.6015458045805983,0.7596209461232362,-0.0819209269859647,0.0,-1.5567607360277365,-0.3607389124275664,0.2136922826264305,50.135867913691754,0.1274395920001583,-3.639736258161833,-0.2359779333007949,0.5419014491511456,0.2648552732273185,0.0,7.717944420313666,1.7884333873068288,-0.5297105464546371,0.0,-9.483229855324396,0.0,1.2239206403102518,-0.7572016294915094,0.8333224176546391,0.2648552732273185,1.1071362624830687,13.993995173619515,0.2354771388668,15.941271137354716,-12.65780148827325,0.0,61.51517964589053,7.179452442898876,5.453662457321624,-8.169511221106063,0.0,0.0,1.608797669471816,1.0356790589168563,-1.86566623239366,1.7761331020288649,-0.4055613121625891,-0.804398834735908,-1.776576788244474,0.3407655347990115,0.2648552732273185,0.402199417367954,1.7761331020288649,-0.4055613121625891,-0.1177385694334,0.6443915858216278,0.269179423474374,2.465353501425784,1.1459955806320288,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5923919963619827,1.6880714225398603,0.574466746373775,0.4033973258810548,0.4527561015462197,-0.6016341019572813,0.7603709217256756,-0.0819406125522098,0.0,-1.5593597852085934,-0.3607110821970667,0.2136823580926116,50.134123138495646,0.1276353369332952,-3.647451112310339,-0.2359795454582049,0.5424674924382835,0.2648534637976475,0.0,7.731135955365177,1.788366253590017,-0.5297069275952951,0.0,-9.497972306856918,0.0,1.2259454009282391,-0.758180287726395,0.8355410606120146,0.2648534637976475,1.108904416737448,13.984806784907724,0.2357681289932234,15.966639181697309,-12.675582095204575,0.0,61.49041171356812,7.185671743774084,5.463775847031643,-8.181630560164967,0.0,0.0,1.6100353793348736,1.0386240692274835,-1.8672888353249864,1.7764478437723008,-0.4055195846337225,-0.8050176896674368,-1.7780383012359169,0.3221822490150252,0.2648534637976475,0.4025088448337184,1.7764478437723008,-0.4055195846337225,-0.1178840644966117,0.6452470144489477,0.2694166367973991,2.4698871793108834,1.145841749771651,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5924101864483856,1.6880195899317576,0.5744979329271745,0.403381345610341,0.4527319746752813,-0.6017224203206332,0.761120953463853,-0.0819603038605035,0.0,-1.5619585643839458,-0.3606832513980492,0.2136724322095282,50.1615643087895,0.1278308365413736,-3.655176312136855,-0.2359811590100116,0.5430337365331388,0.264851652827709,0.0,7.744327204921216,1.78829911359591,-0.529703305655418,0.0,-9.512710284487005,0.0,1.227969902830306,-0.7591594690854542,0.8377652078519423,0.264851652827709,1.110672100920275,13.97557639662678,0.2360592662994858,15.991998165636405,-12.693351223431248,0.0,61.46559655867349,7.1918854858536285,5.473894738195759,-8.193752384304553,0.0,0.0,1.611271375244378,1.041573995574081,-1.868910125799,1.7767632031432914,-0.4054776684080465,-0.805635687622189,-1.779498097522326,0.3036000788378636,0.2648516528277089,0.4028178438110945,1.7767632031432914,-0.4054776684080465,-0.1180296331497429,0.6461030054375896,0.2696536459552161,2.474421812016669,1.145688443968352,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5924283765347885,1.6879677605066206,0.5745291221434864,0.4033653649308554,0.452707842651177,-0.6018107596601845,0.7618710407776212,-0.0819800009174837,0.0,-1.5645592088412672,-0.3606554200558046,0.2136625049921325,50.166567825922805,0.1280260908117507,-3.662910820349444,-0.2359827739462921,0.5435996830425164,0.2648498403287035,0.0,7.757528756141285,1.788231967400711,-0.5296996806574071,0.0,-9.527443789234614,0.0,1.229994146513423,-0.7601390552057394,0.8399946610436968,0.2648498403287035,1.1124393157689343,13.966525903138134,0.2363505505420088,16.017367520060102,-12.711108875846683,0.0,61.44175310590441,7.198093677685693,5.484019121833215,-8.205876691513634,0.0,0.0,1.6125056611646955,1.0445288389988618,-1.870530988101428,1.7770791668140162,-0.4054355645924342,-0.8062528305823479,-1.7809561810564574,0.2856778373004722,0.2648498403287035,0.4031264152911739,1.7770791668140162,-0.4054355645924342,-0.1181752752710044,0.6469595583260708,0.269890451251396,2.4789573962315754,1.1455356606892222,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5924465666211914,1.687915934264156,0.5745603140234121,0.4033493838509382,0.4526837055158983,-0.6018991199933503,0.7626211827972523,-0.081999703735718,0.0,-1.5671574668774593,-0.3606275881907969,0.2136525764525186,50.10422122916753,0.1282211027666278,-3.6706567358989264,-0.2359843902587908,0.5441663268738942,0.2648480263099596,0.0,7.770719528142965,1.788164815067973,-0.5296960526199193,0.0,-9.542172878393648,0.0,1.2320181383047115,-0.7611192818541556,0.84222982174213,0.2648480263099596,1.1142060680318455,13.957264615233218,0.2366419821608758,16.042708597428685,-12.72885513139399,0.0,61.4162896736332,7.204296403117775,5.494149044167668,-8.218003554149668,0.0,0.0,1.6137382524144832,1.047488610631885,-1.8721496697395577,1.777395686970018,-0.4053932762959052,-0.8068691262072416,-1.7824125683686758,0.2668412871504859,0.2648480263099596,0.4034345631036208,1.777395686970018,-0.4053932762959052,-0.1183209910804379,0.64781667464773,0.270127055812908,2.4834939512755545,1.145383396107568,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5924647567075944,1.687864111204071,0.5745915085676541,0.403333402331335,0.452659563081573,-0.6019875013227384,0.7633713809270651,-0.0820194122820991,0.0,-1.5697541955652177,-0.3605997557106541,0.2136426465359306,50.14112418457667,0.1284158631967276,-3.67841354872393,-0.2359860079852443,0.5447334531983627,0.2648462107291885,0.0,7.783903770388338,1.7880976563127515,-0.529692421458377,0.0,-9.556897317125712,0.0,1.2340418470499674,-0.7621000919535177,0.844470598059574,0.2648462107291885,1.1159723289529382,13.947846106128337,0.2369335590206224,16.068029080918667,-12.746589683554593,0.0,61.39082653185188,7.210493443423774,5.504284337071955,-8.23013275127628,0.0,0.0,1.6149691175433474,1.0504532838514584,-1.873766520955832,1.7777128049752473,-0.4053507994787743,-0.8074845587716737,-1.783867225237785,0.2482519642679967,0.2648462107291885,0.4037422793858368,1.7777128049752473,-0.4053507994787743,-0.1184667795103112,0.648674348719419,0.2703634514216716,2.488031408695029,1.1452316515388818,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5924829467939973,1.6878122913260725,0.5746227057769141,0.4033174203953649,0.4526354154613342,-0.6020759036539917,0.7641216337518589,-0.0820391265788631,0.0,-1.5723542650322715,-0.3605719226708762,0.213632715275218,50.17858223935135,0.128610376978645,-3.686178945505608,-0.2359876271032391,0.5452999338038601,0.2648443936116096,0.0,7.797105632039997,1.7880304913059,-0.5296887872232192,0.0,-9.571617233223968,0.0,1.2360652891704698,-0.7630812224986994,0.846716546873777,0.2648443936116096,1.1177381146040477,13.938748117025288,0.2372252820266848,16.09337334725602,-12.764312702552845,0.0,61.36673225575437,7.216684935023345,5.514425082822466,-8.242264405317343,0.0,0.0,1.616198280172305,1.0534228758721331,-1.8753835665559444,1.778030451082678,-0.4053081383373922,-0.8080991400861525,-1.7853201770845157,0.2303818494048393,0.2648443936116096,0.4040495700430762,1.778030451082678,-0.4053081383373922,-0.1186126410133424,0.6495325833497054,0.2705996431758118,2.492569802071924,1.1450804223496165,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5925011368804002,1.687760474629867,0.574653905651895,0.4033014380603775,0.4526112627377031,-0.6021643269941164,0.7648719404066995,-0.0820588466430919,0.0,-1.5749532205680432,-0.3605440891120965,0.2136227826944255,50.14089302719707,0.1288046461947181,-3.693955110490814,-0.2359892475965893,0.5458668092317023,0.2648425749754511,0.0,7.810303023676598,1.787963320171054,-0.5296851499509022,0.0,-9.586332683610324,0.0,1.2380884727194224,-0.7640629175498677,0.8489680802907313,0.2648425749754511,1.1195034327980773,13.929553499047408,0.2375171512996232,16.118700891648352,-12.782024263945614,0.0,61.342322318610606,7.222870932651802,5.524571305564531,-8.254398559276032,0.0,0.0,1.6174257513111647,1.056397393600579,-1.876998965479915,1.778348675611492,-0.4052652950834079,-0.8087128756555824,-1.7867714355226882,0.2124261611019253,0.264842574975451,0.4043564378277912,1.778348675611492,-0.4052652950834079,-0.1187585756498116,0.6503913790995715,0.2708356331108561,2.497109142040381,1.1449297052739775,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5925193269668031,1.6877086611151615,0.574685108193299,0.4032854553030965,0.4525871048014749,-0.602252771350677,0.7656223013128889,-0.0820785724572666,0.0,-1.5775510035258673,-0.3605162549804238,0.2136128487615931,50.14141996681802,0.1289986668943263,-3.701742037466797,-0.2359908694872044,0.5464340868425623,0.2648407547961884,0.0,7.8234956544129775,1.7878961427432154,-0.5296815095923768,0.0,-9.601043571673804,0.0,1.240111383540757,-0.7650451761263812,0.8512252005396663,0.2648407547961884,1.121268271496904,13.92024156196883,0.2378091659694472,16.144011133599825,-12.799724243935913,0.0,61.317210485707,7.229051359052464,5.534722937826815,-8.266535129659493,0.0,0.0,1.6186515213044064,1.0593768281970497,-1.8786126955595883,1.7786674927080293,-0.405222269064541,-0.8093257606522032,-1.7882209900947352,0.1941763463851344,0.2648407547961883,0.4046628803261016,1.7786674927080293,-0.405222269064541,-0.1189045829847236,0.6512507339351593,0.271071418313094,2.5016494005549927,1.144779499308883,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.592537517053206,1.6876568507816636,0.5747163134018288,0.4032694721295747,0.4525629416810239,-0.602341236723861,0.766372716081095,-0.0820983040267926,0.0,-1.5801490681295849,-0.3604884202898757,0.2136029134849955,50.13923316450575,0.1291924387961569,-3.709539014015786,-0.2359924927697101,0.5470014260535359,0.2648389330799167,0.0,7.836690735776132,1.787828959064112,-0.5296778661598335,0.0,-9.615749859143662,0.0,1.2421340169849486,-0.7660279178756797,0.8534877761551245,0.2648389330799167,1.123032625919615,13.910959797011142,0.2381013256496616,16.16931730053102,-12.817412595476158,0.0,61.29235677241697,7.235226206450235,5.544879959298384,-8.278674098716461,0.0,0.0,1.6198755915053935,1.0623611786877836,-1.880225359040296,1.778986898559339,-0.4051790610201345,-0.8099377957526968,-1.7896688419609008,0.1762198886805794,0.2648389330799167,0.4049688978763484,1.778986898559339,-0.4051790610201345,-0.1190506628248308,0.6521106468713068,0.2713069984740792,2.506190570493249,1.144629802229807,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5925557071396089,1.68760504362908,0.5747475212781868,0.4032534885349735,0.4525387733554238,-0.6024297231105168,0.7671231843624526,-0.0821180413472241,0.0,-1.5827467966537805,-0.3604605850299658,0.2135929768583885,50.165458798129315,0.1293859619230837,-3.71734634051688,-0.2359941174483989,0.5475689697760902,0.2648371098218831,0.0,7.849885204484778,1.7877617691022336,-0.5296742196437662,0.0,-9.630451526436264,0.0,1.2441563704132903,-0.7670111761925587,0.8557558676429324,0.2648371098218831,1.1247964932046983,13.901634181149667,0.2383936302177812,16.194613776479034,-12.83508929726102,0.0,61.26715260932429,7.241395484744843,5.555042363485351,-8.290815466827928,0.0,0.0,1.6210979658246834,1.0653504467863018,-1.8818367062547088,1.779306812771665,-0.4051356722448906,-0.8105489829123417,-1.7911149953017103,0.1580666539600415,0.2648371098218831,0.4052744914561708,1.779306812771665,-0.4051356722448906,-0.1191968151088906,0.6529711176817311,0.2715423739481404,2.5107326497940265,1.144480611531853,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5925738972260118,1.6875532396571171,0.5747787318230763,0.4032375045296602,0.4525145998733698,-0.6025182305397716,0.767873705648914,-0.082137784435548,0.0,-1.58534637462506,-0.3604327492247315,0.2135830388959849,50.171191059180266,0.1295792358050822,-3.725162949212874,-0.2359957435138593,0.5481362064820361,0.2648352850327131,0.0,7.863089900202722,1.787694572929884,-0.5296705700654262,0.0,-9.645148561014354,0.0,1.2461784433358754,-0.7679948294870634,0.858029271466374,0.2648352850327131,1.1265598725390258,13.89245472361902,0.2386860793937162,16.219920433700906,-12.852754333268656,0.0,61.24311134794475,7.2475591925332115,5.565210134080328,-8.302959222153412,0.0,0.0,1.6223186467464277,1.0683446320927878,-1.883447649328104,1.7796272928483028,-0.4050921034888504,-0.8111593233732137,-1.7925594524468516,0.1408105641580572,0.2648352850327131,0.4055796616866068,1.7796272928483028,-0.4050921034888504,-0.1193430396968581,0.6538321456968434,0.2717775446657935,2.515275632097149,1.1443319250069988,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5925920873124148,1.6875014388654832,0.5748099450372002,0.4032215201228262,0.4524904212809711,-0.6026067590039798,0.7686242790483704,-0.0821575332982676,0.0,-1.5879435935362014,-0.3604049128966528,0.2135730996110765,50.10775457020081,0.129772262870085,-3.732990913493618,-0.2359973709570082,0.548704121571063,0.2648334587226638,0.0,7.876283949589269,1.7876273706168708,-0.5296669174453276,0.0,-9.6598409569589,0.0,1.2482002348042658,-0.7689791133065025,0.8603083936110929,0.2648334587226638,1.1283227617332685,13.883066825846733,0.2389786735938058,16.24519902642839,-12.87040770310728,0.0,61.21721481959317,7.253717397372981,5.5753833049764285,-8.315105420721707,0.0,0.0,1.6235376472254803,1.071343743301457,-1.8850564369379927,1.7799483625735917,-0.4050483572338288,-0.8117688236127402,-1.7940022273061056,0.1225142758520103,0.2648334587226638,0.4058844118063701,1.7799483625735917,-0.4050483572338288,-0.1194893367969029,0.654693731999396,0.272012513143571,2.519819531948788,1.1441837392483916,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5926102773988177,1.6874496412538849,0.5748411609212614,0.4032055352749254,0.4524662373890037,-0.6026953084931087,0.7693749059119973,-0.0821772878985022,0.0,-1.590539163069736,-0.3603770759527081,0.2135631589485091,50.14279928314062,0.1299650348072261,-3.740829798664771,-0.2359989998158692,0.549272535019779,0.2648316308491291,0.0,7.889470872393792,1.787560161876177,-0.5296632616982583,0.0,-9.674528499369943,0.0,1.2502217162200842,-0.7699639786302512,0.8625931546128316,0.2648316308491291,1.130085134426605,13.873526792986985,0.2392714107166624,16.27045590710286,-12.888049127371357,0.0,61.19127064444571,7.259869893445859,5.58556171620325,-8.327253852973158,0.0,0.0,1.6247549377133723,1.0743477549673823,-1.8866633622556703,1.7802700212283649,-0.405004429894151,-0.8123774688566863,-1.7954432877568542,0.1044204673920656,0.2648316308491291,0.4061887344283431,1.7802700212283649,-0.405004429894151,-0.1196357053583312,0.655555871006364,0.2722472716464889,2.524364285280075,1.1440360553430302,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5926284674852206,1.687397846822029,0.5748723794759629,0.4031895500085493,0.4524420483071471,-0.6027838790304334,0.7701255848893834,-0.082197048262716,0.0,-1.5931380554242638,-0.3603492384466851,0.2135532169401253,50.1808461994279,0.1301575560629038,-3.748677233689782,-0.236000630068706,0.54984029233307,0.2648298014365664,0.0,7.902675331691918,1.7874929468734704,-0.5296596028731329,0.0,-9.689211286409066,0.0,1.2522429005444091,-0.7709491567304255,0.8648831038244835,0.2648298014365664,1.1318470027063237,13.864286269500134,0.2395642916127528,16.29573635537455,-12.905678737831147,0.0,61.16666248730091,7.266016805203439,5.595745441923388,-8.339404630062933,0.0,0.0,1.6259705399688829,1.0773566828383376,-1.8882705086454843,1.7805921944968857,-0.4049603252347236,-0.8129852699844414,-1.7968826571851564,0.0870612246146826,0.2648298014365664,0.4064926349922207,1.7805921944968857,-0.4049603252347236,-0.1197821458063764,0.6564185652386044,0.272481824824518,2.5289099224683054,1.1438888689844766,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5926466575716234,1.6873460555696234,0.5749036007020083,0.4031735643419137,0.4524178541219419,-0.6028724706244565,0.7708763151273719,-0.0822168144091643,0.0,-1.595735847842877,-0.3603214004211962,0.2135432736111485,50.14243724299688,0.1303498284297741,-3.75653538844462,-0.2360022616985307,0.5504084279847887,0.2648279705041026,0.0,7.915875389536223,1.7874257257384245,-0.5296559410082052,0.0,-9.703889368109436,0.0,1.2542637952432212,-0.7719348904431065,0.8671786513800079,0.2648279705041026,1.133608373548037,13.854948008763436,0.2398573164101222,16.32100017023705,-12.923296600975036,0.0,61.141657125186434,7.272158183287471,5.605934503356008,-8.35155779104001,0.0,0.0,1.627184464396736,1.0803705331981184,-1.889876032297132,1.7809149259901056,-0.404916045244181,-0.813592232198368,-1.798320346524338,0.0695963010325702,0.2648279705041026,0.406796116099184,1.7809149259901056,-0.404916045244181,-0.1199286582050611,0.6572818152244442,0.2727161745599446,2.533456452698874,1.143742177134435,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5926648476580263,1.687294267496375,0.5749348246001011,0.4031575782514771,0.4523936547230541,-0.6029610832642857,0.7716270970069105,-0.0822365863150426,0.0,-1.598332396807077,-0.360293561821793,0.2135333289292806,50.14198302353255,0.1305418482422493,-3.764404296311561,-0.2360038947274816,0.5509769690297048,0.2648261380269593,0.0,7.929070333933235,1.7873584983043689,-0.5296522760539186,0.0,-9.718562617024002,0.0,1.2562843823859196,-0.7729211846966255,0.8694798123373515,0.2648261380269593,1.1353692302389184,13.845487181408243,0.2401504842236742,16.346246004287348,-12.940902555613208,0.0,61.11596676554378,7.278293948625122,5.616128830740567,-8.363713249645047,0.0,0.0,1.6283967010575902,1.0833892965202894,-1.8914798751323547,1.781238170833594,-0.4048715892188834,-0.8141983505287951,-1.7997563450071603,0.0519058455980818,0.2648261380269592,0.4070991752643975,1.781238170833594,-0.4048715892188834,-0.1200752421118371,0.6581456186795984,0.272950317870627,2.538003847962963,1.1435959788513044,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
