u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.7067029257314328,1.4150217348612315,0.8398962772415196,0.2954019233407934,0.3762068883030572,-1.29560461683877,1.4150217348612313,-0.315748809211889,14.951005652758651,-23.837004945224024,12.993016689863419,0.0,-226.5710300266894,36.46676624606182,-0.5985023704088093,115.05686962001175,-7.796314838642952,3.3971750875373767,0.5261594090249093,-8.918697054180647,-95.99545283258696,-30.58245547043296,-3.156100405985267,-8.952431311178353,-3.606943028204567e-16,0.0,0.0,2.5976465410370992,444.32054958355974,-2530.9106518373455,-232.76468486053923,63.609762689589765,28313.712428860315,157.09682884066237,-958.1264015606997,8195.078665352008,-58.13428902689421,21.66276229717196,-1.4141444173425822e-10,-3277.058439668636,1095.1908666707232,0.0,0.0,1.2749984308633902,-1.61031694516857,-233.37936027760367,-18.99138863072449,4.711677607413076e-09,0.0,0.0,0.0,-999.9385537577045,-319.8745324429803,-319.8745324429803,-102.32600405405347,0.27306146925808933,-273.0446906568877
0.7066766691672918,1.4150743099787686,0.8398281574651176,0.2954237983027646,0.3761099626480925,-1.295726722332314,1.4150743099787688,-0.3157269634960558,14.916022706166524,-23.682147651856994,12.967836639920366,0.0,-226.107691958842,36.36864261230717,-0.5865830618478753,114.7424524958385,-7.751761143382039,3.3994800332798025,0.31209112932516936,-8.85563149738234,-95.76613374397029,-30.54133149090296,-3.0432966581241496,-8.951104177989528,1.1905681174335328e-14,0.0,0.0,2.598184244081138,442.52647784842264,-2521.128586436957,-231.60489065037996,63.377609457007665,25585.826491179203,156.54362580809504,-955.0775924882864,7312.317554138587,-57.92163164166679,21.59268495709102,-2.4652563820298757e-11,-2900.525159282724,940.9809423123681,0.0,0.0,1.2746702724252865,-1.6097910982861037,-232.9015405448418,-18.952826373114117,4.397405847875935e-09,0.0,0.0,0.0,-999.9382302640979,-321.47685044852716,-321.47685044852716,-103.35374950811631,0.2730635284398547,-273.0466613778185
0.7066504126031508,1.415126889003307,0.8397600262153311,0.2954456793796418,0.3760131305367544,-1.295848486609356,1.415126889003307,-0.3157050049982099,14.881162131606553,-23.527857815243493,12.942736388679654,0.0,-225.64650816423085,36.27104913516893,-0.5747000929174675,114.42959506799785,-7.7073742031710015,3.401783814753353,0.07916668275250194,-8.792752634222797,-95.53780599956312,-30.50029917362063,-2.9203883745229877,-8.949512618476833,-3.608623145681473e-16,0.0,0.0,2.5987205132177027,440.92002251146636,-2512.24115617176,-230.31113850324758,63.146694006063676,23841.437562630104,156.0513238372494,-952.4201365446897,6749.997326199926,-57.73498580104565,21.53321369157489,2.3887925037531224e-10,-2661.5661674681483,845.112157546676,0.0,0.0,1.2743424149744391,-1.6092651139557448,-232.42594386355083,-18.914391917288803,4.331907804765852e-09,0.0,0.0,0.0,-999.9379050675584,-323.0767317809023,-323.0767317809023,-104.38505640125423,0.27306542747116436,-273.0484714918934
0.7066241560390097,1.415179471935282,0.8396918835085851,0.2954675665677366,0.3759163920059958,-1.295969909643491,1.415179471935282,-0.3156829338580581,14.846417485252605,-23.374104327126254,12.917710957472975,0.0,-225.18737452234276,36.173959452992136,-0.562850859542408,114.11822275904768,-7.663143508990264,3.4040865350507765,-0.16803693702831302,-8.730046862768933,-95.3104090850281,-30.459362807609946,-2.7898271560550185,-8.947720092313135,-8.662718260464506e-15,0.0,0.0,2.5992553531715066,439.3359550084792,-2503.4673061324497,-229.0125410413105,62.91696647223129,24168.974729155645,155.5660983814177,-949.8071784530603,6862.630428013331,-57.55120842407955,21.47471488848863,-2.1400839588702414e-11,-2712.985613629184,869.3442270056245,0.0,0.0,1.274014858669558,-1.6087389934542615,-231.9524621893213,-18.87607735508313,3.960180437324256e-09,0.0,0.0,0.0,-999.9375781591231,-324.67429179136707,-324.67429179136707,-105.41997625920907,0.2730672235079669,-273.0501781491924
0.7065978994748687,1.4152320587751288,0.8396237293613127,0.2954894598633574,0.3758197470926424,-1.2960909913675236,1.415232058775129,-0.3156607501953027,14.811789173998324,-23.22088927504251,12.892760741118794,0.0,-224.7302940714698,36.07737393637473,-0.55103556690608,113.80833657680398,-7.619069728521401,3.4063881917833343,-0.42559804188238415,-8.667515442130274,-95.08394644721632,-30.418494817295382,-2.653713395422664,-8.945780599034476,-1.8051552808285416e-16,0.0,0.0,2.5997887684607495,437.7440506095567,-2494.6599092518563,-227.73279926289433,62.68842458481119,23892.368489690147,155.0781031968243,-947.1727031958785,6778.548553187905,-57.366060616096426,21.415448552004566,-1.5521376018234605e-10,-2679.581671285309,859.5206124854716,0.0,0.0,1.273687603668887,-1.608212737954313,-231.4810987248598,-18.83788328879314,4.474615778950378e-09,0.0,0.0,0.0,-999.9372495297815,-326.2693739627202,-326.2693739627202,-106.45838469972398,0.2730688352810214,-273.0517000832055
0.7065716429107276,1.4152846495232838,0.8395555637899494,0.2955113592628092,0.3757231958333857,-1.2962117317812272,1.4152846495232838,-0.3156384541621315,14.777276549852484,-23.068209295015762,12.86788530627984,0.0,-224.27525299497663,35.98128893654657,-0.5392539700679464,113.49992607014163,-7.575151755169104,3.408688808896875,-0.6903303594800367,-8.60515714652071,-94.85841151386474,-30.37773528670817,-2.513753642964456,-8.943738069529992,5.958409055935591e-15,0.0,0.0,2.600320763617923,436.1722468093784,-2485.952648565004,-226.44989529527794,62.46106025956067,24100.251065533274,154.5964384309462,-944.5765493614109,6851.788432259332,-57.18346600563573,21.356999336319905,-1.2414073482431037e-11,-2714.3981867763678,874.5960744511422,0.0,0.0,1.27336065013018,-1.607686348791907,-231.01183920105342,-18.7998090073009,4.108032214595808e-09,0.0,0.0,0.0,-999.9369191704766,-327.86196312856674,-327.86196312856674,-107.50024807133998,0.27307030508197555,-273.05307958061275
0.7065453863465866,1.415337244180182,0.8394873868109411,0.295533264762393,0.3756267382647972,-1.296332130818837,1.4153372441801824,-0.3156160458786804,14.742879062011232,-22.916061894288617,12.84308429544531,0.0,-223.82223984482044,35.8857011153073,-0.5275058794830869,113.19298176074264,-7.531388697642445,3.410988404397619,-0.9597215089210605,-8.542971186256505,-94.63379890263472,-30.337027972159312,-2.3712935182919015,-8.941627140598941,2.889604213406801e-15,0.0,0.0,2.600851343154711,434.5792862791316,-2477.150125769546,-225.19615754782524,62.234870349390086,23563.863768298415,154.10768794110783,-941.9312469388548,6683.3181765277795,-56.99762140882567,21.297156059432172,6.946889716770187e-11,-2644.345181025359,851.3513582712912,0.0,0.0,1.2730339982107532,-1.6071598271376202,-230.54467176503195,-18.761853921906717,4.077806158387488e-09,0.0,0.0,0.0,-999.9365870721027,-329.4522779082793,-329.4522779082793,-108.54568661875322,0.2730716721080715,-273.0543558338173
0.7065191297824456,1.41538984274626,0.8394191984407338,0.295555176358407,0.3755303744233102,-1.2964521884491822,1.41538984274626,-0.3155935254817942,14.708595629590405,-22.764441610693815,12.818356934166264,0.0,-223.37123386790432,35.790605178197,-0.5157908758220628,112.88748853971566,-7.487778752579102,3.413287004806312,-1.2317919223682163,-8.480955382579516,-94.41009800761434,-30.296443174633183,-2.2273932912679606,-8.939475136514293,-3.6128553499340997e-16,0.0,0.0,2.6013805116269757,433.12395435834554,-2469.00561876136,-223.84670449018432,62.009840686225004,20259.24862878532,153.6634575155153,-939.5747415766394,5614.877530012579,-56.83088431623412,21.244275355971862,1.82540740601258e-11,-2184.4735995374253,681.6145235052797,0.0,0.0,1.2727076480674169,-1.6066331742449549,-230.07957495632564,-18.724016782386194,4.068285539333002e-09,0.0,0.0,0.0,-999.9362532255071,-331.04013168994726,-331.04013168994726,-109.5945550886865,0.2730728378822662,-273.0554303696496
0.7064928732183046,1.4154424452219527,0.8393509986957848,0.2955770940471445,0.3754341043452375,-1.296571904629538,1.4154424452219525,-0.3155708931025628,14.674411249028351,-22.613277398309656,12.79369150486099,0.0,-222.92199829536213,35.69594181711618,-0.5041029348637949,112.58327861949552,-7.444297777680032,3.415584799601943,-1.5049169477834008,-8.419078183724814,-94.187169686965,-30.255890066473697,-2.082923606758452,-8.937305286885781,-1.8068536260094383e-16,0.0,0.0,2.601908273007479,431.8543948512168,-2461.7451955576807,-222.36266147557043,61.78585832645539,19638.22017540014,153.2794459560111,-937.6087901620164,5417.88080653351,-56.69005127278092,21.20099216058436,-6.693863994168663e-12,-2102.3350405621873,651.2629095069983,0.0,0.0,1.2723815998565446,-1.60610639133599,-229.61630300038243,-18.686279000439065,4.35629102705053e-09,0.0,0.0,0.0,-999.9359176214883,-332.6256229945798,-332.6256229945798,-110.64689558877663,0.27307387958682855,-273.05638036311524
0.7064666166541635,1.4154950516076965,0.8392827875925533,0.2955990178248965,0.3753379280667574,-1.296691279329672,1.4154950516076967,-0.3155481488780168,14.640324148612923,-22.462560580336046,12.76908667982784,0.0,-222.47450208465483,35.601703356409026,-0.4924413736445814,112.28033000467765,-7.400942915225268,3.417881810466328,-1.7776177031224591,-8.357335941985916,-93.96499708097488,-30.21540716321253,-1.9386765982357006,-8.935138067377345,-2.7109207288560646e-16,0.0,0.0,2.6024346309946402,430.4478920701273,-2453.84167325873,-220.9974670025871,61.56290344972695,23127.507916280243,152.85080561947117,-935.3487564106591,6556.635549530823,-56.52968300225566,21.15043853314483,-2.1888071242811016e-13,-2599.1465778341094,835.8074027117776,0.0,0.0,1.2720558537340174,-1.605579479660858,-229.1548237626296,-18.648638445059127,4.567937979116665e-09,0.0,0.0,0.0,-999.9355802507968,-334.20849886365323,-334.20849886365323,-111.70251656079873,0.27307481873300443,-273.05722732166794
0.7064403600900224,1.4155476619039278,0.8392145651475054,0.2956209476879504,0.3752418456239211,-1.2968103125367958,1.4155476619039276,-0.3155252929535379,14.606350014419068,-22.312365465479573,12.74455485750769,0.0,-222.0289873905877,35.50794957703548,-0.4808125495977577,111.97881161483686,-7.357739381368638,3.4201778665852585,-2.0483535770246277,-8.295762298829658,-93.74372505743725,-30.17500189732215,-1.7954768808308907,-8.932993809825454,-2.711562380966892e-16,0.0,0.0,2.602959589686076,428.7963154961767,-2444.778757964285,-219.83714920914514,61.34109612889479,26601.26794264231,152.34234057306344,-932.5614682969956,7691.586990679645,-56.334516288629025,21.086938841129413,1.8632655553912465e-11,-3094.2064586954953,1021.3024438402053,0.0,0.0,1.2717304098552484,-1.6050524405100002,-228.69538867928466,-18.611114735714715,3.6201490351561346e-09,0.0,0.0,0.0,-999.9352411041341,-335.7890888377627,-335.7890888377627,-112.76161450014597,0.2730755399206881,-273.0578558502349
0.7064141035258814,1.4156002761110815,0.8391463313771126,0.2956428836325893,0.3751458570526512,-1.2969290041670338,1.4156002761110815,-0.3155023254397768,14.572503196978193,-22.162760166503325,12.720107398490407,0.0,-221.58567428313316,35.41473466365822,-0.4692222938006267,111.67887684061576,-7.314710245846823,3.422472792778388,-2.315324248499596,-8.234388193902468,-93.52348586466223,-30.134710984206027,-1.6542882117719642,-8.93089650073258,-0.0,0.0,0.0,2.6034831537550622,426.93288584517103,-2434.715326621669,-218.8565893549072,61.12054211350815,29311.830410447656,151.76476058376406,-929.3173434413368,8578.355435130163,-56.109189909966354,21.01213639404254,-9.519357987231416e-11,-3482.1667244193413,1164.7346561986747,0.0,0.0,1.2714052683751866,-1.6045252749950196,-228.23822626254787,-18.573725856085314,3.743250221655534e-09,0.0,0.0,0.0,-999.9349001721531,-337.3675036718832,-337.3675036718832,-113.82424247238785,0.2730761546770362,-273.05837746637764
0.7063878469617404,1.415652894229595,0.8390780862978535,0.2956648256550928,0.3750499623887421,-1.2970473541960676,1.4156528942295947,-0.3154792464762335,14.538798746285252,-22.01381609858162,12.69575622518502,0.0,-221.14479319984795,35.322115143658465,-0.4576767088504851,111.38068591661306,-7.271879652898853,3.424766412126281,-2.576276453046466,-8.173246103730172,-93.30441802789308,-30.094546767842075,-1.5163169158284813,-8.92887632472587,5.696984515710291e-15,0.0,0.0,2.604005328647082,424.8765063431556,-2423.737261496553,-218.04191499197552,60.90134113767768,32563.561484611004,151.12423279991688,-925.653126440974,9641.403323579802,-55.85632497999608,20.927263095338525,1.0446056106757876e-10,-3946.881225115974,1335.460813579053,0.0,0.0,1.271080429448313,-1.6039979843721641,-227.7835757728694,-18.53649068343485,4.4462212446792045e-09,0.0,0.0,0.0,-999.9345574454574,-338.94323428702364,-338.94323428702364,-114.89003476631483,0.27307665409206916,-273.05878325823943
0.7063615903975994,1.4157055162599037,0.8390098299262113,0.2956867737517376,0.3749541616678585,-1.297165362620364,1.4157055162599033,-0.3154560562123745,14.505250327698786,-21.865598292704576,12.671512182508728,0.0,-220.70655182158785,35.23014178439529,-0.4461813587724208,111.08438306780533,-7.229269541279909,3.4270585359939085,-2.8283408902827167,-8.11236573650853,-93.08664698113384,-30.05453732584771,-1.3830993070130657,-8.926972045384392,-8.864085312111327e-15,0.0,0.0,2.6045261205419075,422.55102318125216,-2411.49507259384,-217.45397651659542,60.683594701155535,37103.841220561255,150.39578047572897,-921.4127912525661,11129.38106076743,-55.56515526132388,20.82778795453243,6.68544936084664e-11,-4593.116883525891,1593.1039211244367,0.0,0.0,1.2707558932286307,-1.6034705699461482,-227.33165284658952,-18.49942639176841,4.202529019020859e-09,0.0,0.0,0.0,-999.9342129146008,-340.5165216388586,-340.5165216388586,-115.95913012222343,0.27307694509753117,-273.0589801612235
0.7063353338334584,1.415758142202444,0.8389415622786739,0.2957087279187964,0.3748584549255354,-1.297283029387633,1.415758142202444,-0.3154327547738059,14.471878237590774,-21.718202285911353,12.647391345763136,0.0,-220.27126111402052,35.13889075081647,-0.4347443632778578,110.79018438626892,-7.186912189825406,3.4293490151811143,-3.0679257326611826,-8.051790338915385,-92.87035938832004,-30.014722017746752,-1.2565584420316376,-8.925231926061283,-5.654463743759882e-18,0.0,0.0,2.6050455364043135,419.99648204616454,-2398.1737504177972,-217.06258592825043,60.467450828549275,37641.66705205336,149.59207427753267,-916.6795990441644,11315.199566412595,-55.24134079688167,20.714611761170392,-1.2074066779683344e-10,-4674.641579018396,1641.160048973203,0.0,0.0,1.2704316598696739,-1.6029430328982,-226.8827803419364,-18.46255845413309,3.929105107222909e-09,0.0,0.0,0.0,-999.9338665700882,-342.087517681711,-342.087517681711,-117.03160945537628,0.27307713405729767,-273.059074529792
0.7063090772693172,1.4158107720576525,0.838873283371735,0.2957306881525388,0.3747628421971786,-1.2974003544636812,1.4158107720576525,-0.3154093422947976,14.438684472454952,-21.571638262354774,12.623395398422677,0.0,-219.83894660929823,35.048367254133964,-0.4233665642533282,110.49810550218595,-7.144810756848075,3.4316378324521497,-3.2907304243047797,-7.9915249723288575,-92.65557315380022,-29.975096285929503,-1.1389975688968161,-8.923715029961754,4.524651747367373e-17,0.0,0.0,2.605563583796334,417.6459604339994,-2385.8184732286304,-216.52695790975392,60.252917095746504,32026.070921095863,148.85442291989014,-912.370207688953,9489.843928812266,-54.94595136709903,20.61188579232708,2.5825483443511245e-11,-3888.4662964665195,1334.9855652018073,0.0,0.0,1.270107729524502,-1.6024153744514475,-226.43698476587429,-18.425889535704044,3.5868866711159556e-09,0.0,0.0,0.0,-999.9335184023738,-343.6560698888127,-343.6560698888127,-118.10734633650036,0.273077191017483,-273.0590364095489
0.7062828207051762,1.4158634058259647,0.8388049932218954,0.2957526544492304,0.3746673235180661,-1.2975173378117435,1.4158634058259647,-0.3153858189082299,14.405643743536215,-21.425786106042366,12.599504537380565,0.0,-219.4092104080894,34.95847223308854,-0.4120378104200597,110.20786619953621,-7.102924585883364,3.433925252351648,-3.491931990380421,-7.931516149001123,-92.44205347220196,-29.93562911927583,-1.0330006663155313,-8.922489324179969,9.051469523724448e-17,0.0,0.0,2.6060802696710423,415.73423295272994,-2375.5596121108088,-215.66047630446155,60.039804879644294,25544.038627194033,148.2597402102708,-908.9944904209901,7378.713260281953,-54.71212730802726,20.533567051056306,8.134384356585096e-12,-2979.49064215067,973.3078744173899,0.0,0.0,1.2697841023457077,-1.6018875958198107,-225.99385309675625,-18.389388239397935,3.3536515580124163e-09,0.0,0.0,0.0,-999.9331684018618,-345.22234488286256,-345.22234488286256,-119.18643282620424,0.27307705716164893,-273.05880698550396
0.7062565641410352,1.415916043507818,0.8387366918456602,0.2957746268051334,0.3745718989233472,-1.297633979384323,1.4159160435078175,-0.3153621847416256,14.37272782247912,-21.28051131232983,12.57569662357008,0.0,-218.98160917252895,34.86909609853025,-0.4007467712920487,109.91915593635285,-7.061208336429541,3.436211559847802,-3.6666142583230403,-7.871703782352906,-92.22953836311407,-29.89627013919537,-0.9412017290619289,-8.92162425664094,3.6214560297723125e-16,0.0,0.0,2.6065955997079375,414.22598876154115,-2367.222286506948,-214.4889050961795,59.82789810923768,19963.397596374438,147.79660929828304,-906.4752634104038,5561.219196822834,-54.53496811260513,20.47767798887372,-6.656595584946436e-11,-2196.8088029444893,664.0218368223359,0.0,0.0,1.269460778485416,-1.6013596981878624,-225.55292521080452,-18.353019456073493,3.917257319478426e-09,0.0,0.0,0.0,-999.9328165589063,-346.78611146837136,-346.78611146837136,-120.26868717161366,0.273076821479112,-273.0584752385621
0.7062303075768942,1.4159686851036484,0.8386683792595411,0.2957966052165066,0.3744765684480413,-1.2977502791815878,1.4159686851036484,-0.3153384399455341,14.339909011509572,-21.13568248948991,12.551949913364613,0.0,-218.55570991885514,34.780131857244356,-0.3894823676943701,109.63167124069253,-7.019617682237403,3.4384970205164365,-3.8105130974620605,-7.812029140220531,-92.01777147676955,-29.85696750870364,-0.8658855073850251,-8.921180257269064,5.886279843154144e-15,0.0,0.0,2.6071095783131333,413.1194851408674,-2360.7973328749245,-213.01165159986434,59.61699040792209,13441.19742831544,147.4645560478584,-904.8103944261924,3435.2243743770964,-54.41430188295914,20.44411066981821,-7.095558083571417e-13,-1280.2303375292622,302.94971110555605,0.0,0.0,1.2691377580952787,-1.6008316828549514,-225.11375170043132,-18.316748691229307,3.787292784114945e-09,0.0,0.0,0.0,-999.9324628638102,-348.3473807832128,-348.3473807832128,-121.35409360647178,0.2730764373897769,-273.0579945892347
0.7062040510127532,1.4160213306138925,0.838600055480053,0.2958185896796054,0.3743813321270374,-1.2978662371557346,1.4160213306138922,-0.3153145846470402,14.307159168310774,-20.991165673739424,12.528242290495214,0.0,-218.1310739837411,34.69147160811278,-0.3782333202424013,109.34510552563653,-6.97810756862066,3.440781928081863,-3.921053620480623,-7.752432161383677,-91.80649259674414,-29.81768336758185,-0.8084320289488023,-8.921194504234775,2.7173984183552213e-16,0.0,0.0,2.6076222084243468,412.45434764732767,-2356.4674643791486,-211.1954814193219,59.406876750759125,7925.0653124453165,147.2766380441359,-904.0836228575217,1635.6980213409186,-54.3558095356427,20.435091626828402,7.414388096879257e-11,-505.14413661618687,-6.137001159088517,0.0,0.0,1.2688150413264658,-1.6003035509990868,-224.67587729931046,-18.280540851500874,3.6898090469918454e-09,0.0,0.0,0.0,-999.9321073068252,-349.906369218905,-349.906369218905,-122.44278019006356,0.2730758798373747,-273.05733998045145
0.7061777944486122,1.4160739800389872,0.8385317205237185,0.2958405801906814,0.3742861899950966,-1.2979818532744207,1.416073980038987,-0.3152906189806024,14.27445328080621,-20.846842477109348,12.504554083835849,0.0,-217.70731269543623,34.603019865027285,-0.3669896655789557,109.0591872277616,-6.936638157111407,3.4430665060278467,-3.998507629619034,-7.692859784920351,-91.59547102707933,-29.77836867786226,-0.7686965676149006,-8.92166476524033,-0.0,0.0,0.0,2.6081334917346712,411.9684302083544,-2352.9920770806984,-209.24527434424886,59.197370311970026,9077.73947023393,147.14739439404332,-903.7380692561105,2013.7981478814786,-54.32248092554908,20.43644771579155,-3.44976374502035e-11,-672.6035801488115,52.152609997198276,0.0,0.0,1.268492628329688,-1.5997753038335942,-224.2388986147523,-18.244364710160745,3.693264102303912e-09,0.0,0.0,0.0,-999.9317498781525,-351.46291790040533,-351.46291790040533,-123.5346139115189,0.2730752206878851,-273.0565832707996
0.706151537884471,1.4161266333793692,0.8384633744070638,0.2958625767459831,0.3741911420868504,-1.2980971275104616,1.4161266333793692,-0.3152665430830403,14.24179613495765,-20.702734862759137,12.480889099124933,0.0,-217.28449924129413,34.51479507982134,-0.3557533401674817,108.77396782142984,-6.895217105643456,3.445350725694348,-4.0468641909216245,-7.633321986647733,-91.38475082453016,-29.739035928801712,-0.7445424821242915,-8.922535809740719,3.26245227568121e-15,0.0,0.0,2.608643429775952,411.2143442735758,-2348.2480173950653,-207.51397580937822,58.988505820955666,13842.471880767851,146.9305684199076,-902.818021230557,3575.395817397893,-54.251073647628715,20.42305457303729,-6.851160014518013e-11,-1350.5176674469617,322.4131766788776,0.0,0.0,1.2681705192551769,-1.5992469425816154,-223.80289171931125,-18.208226264388788,3.6851531526955943e-09,0.0,0.0,0.0,-999.9313905679409,-353.0170489056997,-353.0170489056997,-124.62958758331101,0.27307439699820046,-273.05566151891253
0.70612528132033,1.4161792906354749,0.8383950171466221,0.2958845793417552,0.3740961884368006,-1.2982120598351383,1.4161792906354749,-0.3152423570902808,14.209209021022003,-20.558944260555705,12.45726416349343,0.0,-216.86296225553235,34.426877882475694,-0.344532946632242,108.4896758329948,-6.853878589183919,3.447634377039672,-4.073759863056018,-7.57386463024395,-91.17452886146114,-29.6997157797184,-0.7318790193721632,-8.923701090083416,5.9826099608155706e-15,0.0,0.0,2.609152024209429,410.20739653910994,-2342.3009930383378,-205.99092869775265,58.78043826433,16538.93958925571,146.63087525540354,-901.3523459621009,4464.1198060636725,-54.14374736506133,20.394858608139632,4.379000113252827e-11,-1736.052349643209,487.04492963736,0.0,0.0,1.2678487142526926,-1.598718468459603,-223.36819777497217,-18.17215216594246,3.531324825988833e-09,0.0,0.0,0.0,-999.9310293662879,-354.5687510760699,-354.5687510760699,-125.72767075677127,0.27307341692137654,-273.05458287476154
0.706099024756189,1.416231951807741,0.8383266487589309,0.2959065879742391,0.3740013290793202,-1.298326650217723,1.4162319518077409,-0.3152180611371297,14.176703172741785,-20.41552374812975,12.43368818714713,0.0,-216.44287406019188,34.33931051146277,-0.3333329893068111,108.20643077714475,-6.81264052311128,3.449917404143411,-4.088683620778796,-7.514511726521075,-90.96490896654768,-29.660433644289736,-0.7256236302510648,-8.92502909797405,1.813351633020047e-16,0.0,0.0,2.609659277775985,409.04676310219696,-2335.633575972844,-204.5987175147949,58.57325101897365,18760.15123803671,146.28063531501073,-899.5591401664977,5197.368596312205,-54.01449579452143,20.357213992446695,2.7906328704736233e-11,-2054.7595751767617,623.0845200393778,0.0,0.0,1.2675272134715247,-1.598189882676171,-222.93499571007936,-18.136156517795115,3.3654764575266057e-09,0.0,0.0,0.0,-999.9306662632388,-356.1181838013889,-356.1181838013889,-126.82895435933506,0.2730723354753324,-273.05340234990774
0.706072768192048,1.4162846168966048,0.8382582692605339,0.2959286026396726,0.3739065640486538,-1.298440898612229,1.4162846168966046,-0.3151936553508389,14.144291543514587,-20.272534638946837,12.410171446362202,0.0,-216.02443347224616,34.25214141024625,-0.3221586570177805,107.92437001206692,-6.7715235418689685,3.452199738241248,-4.099463355567386,-7.455291063032781,-90.7560107400993,-29.621201953404874,-0.7215833627584232,-8.92641111647539,2.720688085553008e-15,0.0,0.0,2.6101651937486303,407.7025489885226,-2328.0898188722813,-203.36175995560015,58.367032332552036,21736.370859222425,145.87006686989642,-897.3653567388054,6178.154191890345,-53.85905716381095,20.308569301332692,-7.516603683340096e-12,-2480.6065447966594,801.9296936781154,0.0,0.0,1.2672060170604948,-1.5976611863994994,-222.50349192653994,-18.100255594742112,3.902900473019175e-09,0.0,0.0,0.0,-999.9303012487865,-357.6650893496099,-357.6650893496099,-127.9332329260381,0.27307107362052074,-273.05204090769683
0.706046511627907,1.4163372859025032,0.838189878667979,0.2959506233342902,0.373811893378914,-1.2985548050260924,1.4163372859025032,-0.315169139884448,14.111986272627359,-20.130035178039286,12.386723585134822,0.0,-215.6078249914501,34.16541541945912,-0.3110148814349998,107.64362110313668,-6.73054713423531,3.45448124902606,-4.10962147617693,-7.396229194204274,-90.5479461594534,-29.58205437007143,-0.7178712511961561,-8.927797813148395,3.628466761324564e-16,0.0,0.0,2.610669776012804,406.15272142227445,-2319.576406744378,-202.29826764117055,58.1618703841515,24686.350067270163,145.39186246686765,-894.7295184504787,7151.396872215918,-53.67427834944257,20.247526118733884,-9.053069974618936e-12,-2903.1405101552036,980.6735824214223,0.0,0.0,1.266885125167943,-1.5971323809263274,-222.07387796688417,-18.064464671673484,3.5686936625876085e-09,0.0,0.0,0.0,-999.9299343128711,-359.2095690688363,-359.2095690688363,-129.0405558258305,0.27306967219927064,-273.0505393850539
0.7060202550637659,1.4163899588258737,0.8381214769978196,0.2959726500543226,0.3737173171040865,-1.29866836940172,1.4163899588258733,-0.3151445148592784,14.079800734369387,-19.988087859831396,12.363355232273387,0.0,-215.19325235403522,34.079182136013436,-0.2999069574511566,107.36432488786946,-6.689732387955309,3.4567619024375755,-4.119730192803891,-7.337354436984089,-90.3408380309871,-29.542997518752635,-0.7141803746099906,-8.929180434596883,2.9034809655266016e-15,0.0,0.0,2.6111730290651685,404.48161802698917,-2310.5026544182588,-201.3425270530465,57.957861252013714,24267.63263062113,144.87365388623286,-891.8360946063001,7019.220792220119,-53.47206586162784,20.179089852794682,3.446096143617907e-11,-2848.926471715541,959.3474916886028,0.0,0.0,1.2665645379417447,-1.596603467390469,-221.6463653659342,-18.02880059379209,3.6772035278967323e-09,0.0,0.0,0.0,-999.9295654453799,-360.7517369219402,-360.7517369219402,-130.15098281870496,0.273068169640512,-273.04893620560244
0.7059939984996249,1.416442635667152,0.838053064266615,0.2959946827959979,0.3736228352580257,-1.2987815917280867,1.4164426356671522,-0.3151197804191075,14.047733902673222,-19.846687999923894,12.340065654724778,0.0,-214.78069629035016,33.99343639338231,-0.2888345193737507,107.08646686703074,-6.649077683418509,3.4590416977768785,-4.129805611319181,-7.278665039021046,-90.13467649235426,-29.50405257265289,-0.7105021468972705,-8.930558809045511,-3.267213704588485e-15,0.0,0.0,2.6116749576978555,402.9637381892202,-2302.1459815499875,-200.2777212525811,57.75499244155645,21465.984940621736,144.40552694419674,-889.2571839845148,6104.856431454697,-53.29128258683334,20.11952234415303,3.3661596064132425e-11,-2457.2025391661946,797.0265693735997,0.0,0.0,1.2662442555292952,-1.5960744470373909,-221.22093415944886,-17.993262182106335,3.529932598962107e-09,0.0,0.0,0.0,-999.9291946361471,-362.2914653098064,-362.2914653098064,-131.26440005993385,0.27306647107297594,-273.0471365021356
