u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.6138597149287321,1.6290366930432925,0.6133264226448104,0.3841983600513367,0.4207221738005982,-0.7218452555426126,1.5421784564126668,-0.1096108684665241,0.0,-4.968868536955016,-0.3274736234284745,0.2010228651244823,-435.4199066612728,-0.1004134712835762,-38.29421602304109,-0.2389021516367204,1.4315554829599997,0.261613382599579,0.0,25.86616213713708,1.7047111985835517,-0.5232267651991581,0.0,19.345545020509427,581.0249782679984,-8.438803154247461,-6.3219470781769065,27.566016710740563,0.261613382599579,-7.176908548225555,-50.940294261155465,0.8118913454687604,41.40592251188036,10.603515911565204,-684.2055710378354,-50.70092772136279,28.5300330380006,43.99840231194615,-48.89782259409554,7.105427357601002e-15,-533.7517934074466,3.0075567377162704,16.963347040515156,-4.503618178052456,3.965000740496009,-0.498635417584677,-1.5037783688581352,-3.57427885312946,-198.5502546716245
0.6138334583645911,1.629106374657802,0.6132761291602017,0.3842223150025673,0.4207655125303025,-0.7216771245192013,1.5416561402217797,-0.1095710994349351,0.0,-4.970530230805639,-0.3275147077680667,0.2010394857345408,-436.3249401643856,-0.0957338966394063,-38.20171087867654,-0.2388972952245729,1.4315404650130812,0.2616187007946136,0.0,25.873199117924354,1.7048187727767885,-0.5232374015892272,0.0,19.41933086171816,582.314258594602,-8.454262390665036,-6.324852003216304,27.534875149849384,0.2616187007946136,-7.190441338290196,-51.11156650557469,0.8109852703517983,41.477778826386825,10.676986673285654,-699.7569762044468,-51.022852872768176,28.471365282821232,43.89305510875856,-48.79446191012543,0.0,-535.113745307377,3.008647487734753,16.916999480377644,-4.499198391462566,3.9525105285147255,-0.4982380706473931,-1.5043237438673764,-3.5752068529120216,-198.99387306769964
0.6138072018004501,1.6291760622337923,0.6132258430875532,0.3842462686634354,0.4208088419596565,-0.7215090485453222,1.5411317306681642,-0.109531346073668,0.0,-4.972191689494207,-0.3275557913175585,0.2010561037021627,-437.2193463421097,-0.0910462702787233,-38.10924721901307,-0.2388924419528217,1.4315252788985644,0.261624015766656,0.0,25.880234084195624,1.7049263351700492,-0.5232480315333121,0.0,19.493190076327384,583.5931187672589,-8.469738573841413,-6.327758502679385,27.50376314589864,0.261624015766656,-7.203991192346288,-51.28287496556071,0.8100779257156077,41.54975406874422,10.750551346309976,-715.8214549819518,-51.37262259001661,28.412723978749227,43.78775047836665,-48.691151165925966,1.0658141036401504e-14,-536.4635857126442,3.009742655337192,16.87067291919773,-4.494775037051241,3.9400007738702336,-0.4978405104271564,-1.504871327668596,-3.576139989503524,-199.39915154230025
0.6137809452363091,1.6292457557720277,0.6131755644244811,0.384270221034366,0.4208521620835666,-0.7213410276109814,1.540605230550907,-0.1094916083789032,0.0,-4.973852911477179,-0.3275968740752677,0.2010727190263779,-438.1033704784463,-0.0863515113138948,-38.01684506613078,-0.2388875918219138,1.4315099244780876,0.2616293275148111,0.0,25.887267028335977,1.7050338857559828,-0.5232586550296222,0.0,19.567107624307,584.8617697638739,-8.485227855553429,-6.330665722729378,27.47268729603808,0.2616293275148111,-7.217554951696785,-51.45421047105674,0.8091694891079457,41.62183748725813,10.824196258547524,-732.2088029914653,-51.732999620348,28.35412543240332,43.68251394885705,-48.58791589548476,-2.4868995751603507e-14,-537.8016243462962,3.0108422435651785,16.82437736830553,-4.490349147180719,3.927474010157324,-0.4974428626765192,-1.5054211217825892,-3.5770782650361315,-199.79121631996537
0.613754688672168,1.629315455273274,0.6131252931686009,0.3842941721157835,0.4208954728969505,-0.7211730617112754,1.5400766426989887,-0.1094518863483687,0.0,-4.975513895236572,-0.3276379560395163,0.2010893317062188,-438.9769135643261,-0.0816492926761141,-37.92449766088362,-0.2388827448322927,1.431494401627479,0.261634636038187,0.0,25.894297942866007,1.7051414245272638,-0.523269272076374,0.0,19.6410889670801,586.1201115931597,-8.50073160775353,-6.333573972247948,27.44164545273357,0.261634636038187,-7.231133759024943,-51.625573261941305,0.8082598990430799,41.694032973493854,10.89792643627463,-748.0530328300315,-52.07388917269977,28.29556341307752,43.57733630448877,-48.484746888977895,-1.0658141036401504e-14,-539.1277258542483,3.0119462554696206,16.77810944839545,-4.485920321801612,3.9149291486327455,-0.4970450746310107,-1.5059731277348103,-3.5780216816528307,-200.21402141888385
0.613728432108027,1.629385160738296,0.6130750293175288,0.3843181219081137,0.4209387743947363,-0.7210051508365807,1.5395459699707703,-0.1094121799783608,0.0,-4.977174639168721,-0.3276790372086303,0.2011059417407205,-439.8397077197445,-0.0769386515857579,-37.83218467714346,-0.2388779009843993,1.43147871019287,0.2616399413358951,0.0,25.90132681986156,1.7052489514765832,-0.5232798826717902,0.0,19.715150658365214,587.3679310110356,-8.516254004548534,-6.33648418783172,27.41063119486428,0.2616399413358951,-7.24473105510412,-51.796971957100354,0.8073489711169705,41.76635189809668,10.971757101124595,-763.2006490399804,-52.386965641611695,28.23702022590844,43.47219069278047,-48.3816172996794,3.552713678800501e-15,-540.441535065712,3.013054694001508,16.73185899671775,-4.481487429667184,3.902363256405655,-0.496647002174821,-1.506527347000754,-3.578970241377679,-200.6777210384045
0.613702175543886,1.6294548721678597,0.6130247728688806,0.3843420704117823,0.4209820665718629,-0.7208372949666401,1.5390132152538756,-0.109372489261951,0.0,-4.978835141623321,-0.3277201175809396,0.2011225491289207,-440.69145033796815,-0.0722185226169109,-37.73988371991812,-0.2388730602786716,1.431462849990382,0.2616452434070501,0.0,25.908353651157856,1.7053564665966534,-0.5232904868141002,0.0,19.7893100268633,588.6049665178916,-8.531799638631286,-6.339397395403967,27.37963727661828,0.2616452434070501,-7.258350622193919,-51.96841330311432,0.8064365010096082,41.83880684902508,11.045703790888489,-777.9552014738779,-52.673934025363614,28.178476380993065,43.36704753606753,-48.278497555530365,1.7763568394002505e-14,-541.7426538726392,3.014167562019407,16.685614816137736,-4.477049220985671,3.88977307846844,-0.4962484861404898,-1.5070837810097035,-3.5799239461247687,-201.181006852162
0.6136759189797449,1.62952458956273,0.6129745238202727,0.384366017627215,0.4210253494232788,-0.7206694940980172,1.538478381464533,-0.1093328141973182,0.0,-4.980495400647894,-0.3277611971547778,0.2011391538698596,-441.5318509598667,-0.067487896960789,-37.6475737506247,-0.2388682227155448,1.43144682081149,0.26165054225077,0.0,25.91537842701968,1.705463969880207,-0.52330108450154,0.0,19.86358520944486,589.8309609232667,-8.54737285356692,-6.342314565203988,27.34865722794273,0.26165054225077,-7.271996041195955,-52.1399021393393,0.8055222955706829,41.91140975524869,11.119783632777562,-792.2217817081282,-52.9352855645662,28.119913481043337,43.261878979238254,-48.17535980683908,3.552713678800501e-15,-543.030700417635,3.015284862267295,16.639366387773247,-4.472604510465995,3.877155515185639,-0.4958493751570439,-1.5076424311336476,-3.580882797671966,-201.7233129075566
0.6136496624156039,1.629594312923673,0.612924282169321,0.3843899635548383,0.4210686229439459,-0.720501748226891,1.5379414715479285,-0.1092931547825261,0.0,-4.982155414176959,-0.3278022759284837,0.2011557559625807,-442.3606128007135,-0.0627457496957228,-37.55523352376025,-0.2388633882954504,1.431430622408877,0.2616558378661767,0.0,25.922401137126435,1.7055714613200008,-0.5233116757323535,0.0,19.937993701841616,591.0456619781907,-8.562978059816551,-6.345236681343956,27.31768436824608,0.2616558378661767,-7.285670948877703,-52.3114462971076,0.8046061586208153,41.984172744542704,11.194012752315324,-805.7310678390295,-53.17144465576734,28.061312902831148,43.15665685934701,-48.07217589590003,7.105427357601002e-15,-544.3052802804755,3.016406597378235,16.593103089338285,-4.46815209368679,3.864507433691248,-0.4954495152108697,-1.5082032986891174,-3.581846797665317,-202.30404617241075
0.6136234058514628,1.629664042251455,0.6128740479136406,0.3844139081950796,0.4211118871288348,-0.7203340573415111,1.537402488477786,-0.1092535110132336,0.0,-4.983815180069112,-0.3278433539003996,0.2011723554061296,-443.17744475357273,-0.0579910818064366,-37.46284248557788,-0.238858557018818,1.4314142545031148,0.2616611302523947,0.0,25.929421770764638,1.7056789409088084,-0.5233222605047895,0.0,20.012552593167847,592.2488332312689,-8.578619559913188,-6.348164703671794,27.286712266994336,0.2616611302523947,-7.299378895191836,-52.48305441780568,0.8036878991121751,42.057107649863696,11.268406920618864,-818.6543900337679,-53.38123848616983,28.0026565563964,43.05135387379261,-47.96891852519384,-7.105427357601002e-15,-545.5660066200517,3.0175327698875773,16.546814644476633,-4.463690795413012,3.8518257740784216,-0.4950487556673883,-1.508766384943789,-3.582815947634832,-202.92539913356052
0.6135971492873218,1.6297337775468412,0.6128238210508481,0.3844378515483654,0.4211551419729271,-0.7201664214244401,1.536861435255966,-0.1092138828833771,0.0,-4.985474696031467,-0.3278844310688712,0.2011889521995547,-443.9820241772048,-0.0532228022082579,-37.37037826479352,-0.2388537288860736,1.4313977167918697,0.2616664194085523,0.0,25.936440316435668,1.7057864086394243,-0.5233328388171047,0.0,20.08728046934884,593.4401876639972,-8.594302038462944,-6.351099675250541,27.25573391942597,0.2616664194085523,-7.31312374477596,-52.6547322247116,0.8027673083417521,42.130227397185045,11.342983288432436,-831.1182675332029,-53.56440464414855,27.94392476171961,42.945940315981126,-47.8655579930296,0.0,-546.8124532010286,3.018663382220463,16.50048986810895,-4.459219333889048,3.839107185873324,-0.4946469323131803,-1.5093316911102317,-3.5837902489796862,-203.58721432265693
0.6135708927231808,1.6298035188105982,0.6127736015785591,0.3844617936151237,0.4211983874712164,-0.719998840475075,1.5363183149122694,-0.1091742703920018,0.0,-4.987133959563295,-0.3279255074322494,0.2012055463419073,-444.7741077494634,-0.0484401043967288,-37.277824671979765,-0.2388489038976404,1.4313810089339172,0.2616717053337812,0.0,25.94345676156208,1.7058938645046664,-0.5233434106675625,0.0,20.162191326054003,594.6195169476877,-8.610028996797954,-6.354042378864199,27.224744370493127,0.2616717053337812,-7.326908393796132,-52.82648516451651,0.8018442326546756,42.203541569607694,11.4177548375187,-843.2015159515854,-53.736578920655575,27.885103021058782,42.840394484468064,-47.762072602693486,-1.4210854715202004e-14,-548.0442936940922,3.019798436695712,16.454120666138714,-4.454736754020204,3.826349155183472,-0.4942439215293921,-1.5098992183478557,-3.5847697029728973,-204.2677470575749
0.6135446361590398,1.6298732660434918,0.6127233894943893,0.3844857343957825,0.4212416236187054,-0.7198313144766318,1.535773130503784,-0.1091346735332466,0.0,-4.98879296820204,-0.3279665829888885,0.2012221378322411,-445.5536936299412,-0.0436430623027126,-37.18518423932007,-0.238844082053939,1.4313641305746931,0.261676988027216,0.0,25.950471093768456,1.7060013084973693,-0.5233539760544321,0.0,20.237284006575045,595.7868126125907,-8.62580011754552,-6.356992741446832,27.19374459940022,0.261676988027216,-7.340732596606346,-52.99831221223852,0.800918687752855,42.27704938982913,11.49272062470257,-855.6055669672214,-53.92871883528613,27.82619267008285,42.73471902693459,-47.65846500651504,7.105427357601002e-15,-549.2615131486241,3.0209379355812187,16.407708305298737,-4.450243112952955,3.813551744817713,-0.4938397261783684,-1.5104689677906094,-3.5857543108271708,-204.9230427974816
0.6135183795948987,1.629943019246289,0.6126731847959548,0.3845096738907697,0.421284850410408,-0.719663843419629,1.5352258851152671,-0.1090950923034676,0.0,-4.990451719502462,-0.3280076577371465,0.2012387266696122,-446.32105571248434,-0.0388327092062557,-37.092479716105245,-0.2388392633553867,1.431347081385905,0.261682267487995,0.0,25.957483300771894,1.7061087406103903,-0.5233645349759901,0.0,20.312540483471,596.9423100133239,-8.64161101228644,-6.359949781539788,27.16274191850567,0.261682267487995,-7.354592750051889,-53.17020292492839,0.799990873140533,42.35073877788856,11.567863867617334,-868.5652121731873,-54.14685831050893,27.76721220289727,42.62894293137641,-47.55476419717418,-1.4210854715202004e-14,-550.464455605643,3.0220818811663355,16.36126416083764,-4.445739571381459,3.8007178129417047,-0.4934344873163334,-1.5110409405831675,-3.5867440737808143,-205.54401830827103
0.6134921230307577,1.6300127784197558,0.6126229874808717,0.3845336121005142,0.4213280678413492,-0.7194964272977934,1.5346765818586727,-0.1090555266999954,0.0,-4.992110211133715,-0.3280487316753862,0.20125531285308,-447.0763618036341,-0.0340097121750826,-36.99972598204992,-0.2388344478023982,1.4313298610630505,0.2616875437152597,0.0,25.964493370888004,1.706216160836607,-0.5233750874305194,0.0,20.387950107190065,598.0861321152166,-8.657458829354796,-6.362912855576937,27.131741310768906,0.2616875437152597,-7.368486507850831,-53.34215027505669,0.7990609174017399,42.42460195935905,11.643175176340913,-881.7993426104699,-54.38165591729764,27.70817348307298,42.523084970549554,-47.45098895218966,-7.105427357601002e-15,-551.6533255724117,3.023230275788115,16.31479567317222,-4.441226868990143,3.78784915641815,-0.4930282934782968,-1.5116151378940574,-3.587738993128877,-206.14442040452653
0.6134658664666166,1.630082543564659,0.6125727975467554,0.3845575490254452,0.4213712759065646,-0.7193290661013237,1.5341252238728234,-0.1090159767190926,0.0,-4.993768440886865,-0.3280898048019741,0.2012718963817062,-447.8197879189256,-0.0291747398133397,-36.90693785838598,-0.2388296353953852,1.43131246932004,0.2616928167081548,0.0,25.971501293068854,1.7063235691689167,-0.5233856334163097,0.0,20.463501796518383,599.218431436681,-8.673340722542962,-6.3658813225812985,27.1007476560823,0.2616928167081548,-7.3824115275296975,-53.51414809271969,0.7981289493444491,42.49863113627417,11.718644544379288,-895.2718498806807,-54.63611269570957,27.649088358056787,42.41716386718334,-47.34715799911101,7.105427357601002e-15,-552.8283394280362,3.024383121818345,16.26831025344822,-4.436705747403908,3.774947577541096,-0.4926212335709932,-1.5121915609091725,-3.5887390702077373,-206.71955044404535
0.6134396099024756,1.6301523146817658,0.6125226149912218,0.384581484665992,0.4214144746011,-0.7191617598194185,1.533571814323197,-0.1089764423567208,0.0,-4.995426406637867,-0.3281308771152808,0.201288477254555,-448.5515235228615,-0.0243285023427901,-36.814130948959146,-0.2388248261347565,1.431294905895914,0.2616980864658286,0.0,25.978507056710622,1.7064309656002374,-0.5233961729316572,0.0,20.539183598324467,600.3393692870878,-8.689253667028117,-6.368854502166291,27.069766038529806,0.2616980864658286,-7.396365318688495,-53.6861903693678,0.7971951057010438,42.57281801416124,11.794261079680176,-909.0508312818732,-54.90986387747859,27.589969374681004,42.31119939105098,-47.2432911125802,-7.105427357601002e-15,-553.9897302194029,3.0255404216581105,16.221815704081152,-4.432176996314039,3.762015003716237,-0.4922134026711953,-1.5127702108290553,-3.5897443063886314,-207.26981781307788
0.6134133533383346,1.6302220917718424,0.6124724398118873,0.3846054190225844,0.4214576639200125,-0.7189945084351629,1.5330163564012615,-0.1089369236069908,0.0,-4.997084106411532,-0.3281719486136807,0.2013050554706935,-449.2717486701092,-0.0194716683355125,-36.72131988712496,-0.238820020020918,1.4312771705486995,0.2617033529874324,0.0,25.98551065198636,1.7065383501235074,-0.5234067059748648,0.0,20.614984268106397,601.449090000036,-8.705194818287927,-6.371831754707021,27.03880121943478,0.2617033529874324,-7.410345538438722,-53.85826923118454,0.7962595151286624,42.64715478414046,11.870014532176754,-923.4108060142024,-55.20137558926903,27.53082829011604,42.20521007402246,-47.13940682939524,-1.4210854715202004e-14,-555.1377207991524,3.0267021777443417,16.175319342206933,-4.427641357697751,3.749053236834533,-0.491804890017825,-1.5133510888721708,-3.5907547030854,-207.7977327332878
0.6133870967741936,1.630291874835656,0.6124222720063675,0.3846293520956523,0.4215008438583689,-0.7188273119495245,1.532458853324861,-0.108897420469435,0.0,-4.998741538203827,-0.3282130192955522,0.2013216310291911,-449.9806471629287,-0.0146049230256144,-36.62851956228529,-0.2388152170542729,1.4312592630533012,0.261708616272121,0.0,25.992512068921386,1.7066457227316856,-0.523417232544242,0.0,20.690892205945676,602.5477289747436,-8.721161249270962,-6.374812421667755,27.007858010752404,0.261708616272121,-7.424349774587069,-54.03037610909353,0.7953223093946128,42.72163343282169,11.945894305559456,-937.8823698626692,-55.51553827924675,27.47167711387117,42.09921480883384,-47.03552404726022,0.0,-556.2725392564577,3.0278683925379832,16.12882861295563,-4.423099592904361,3.7360641314142375,-0.4913957874263016,-1.5139341962689916,-3.591770261740444,-208.2953754949709
0.6133608402100525,1.630361663873974,0.6123721115722778,0.3846532838856268,0.4215440144112471,-0.7186601703513795,1.5318993083377064,-0.1088579329399224,0.0,-5.000398700197376,-0.3282540891592781,0.2013382039291203,-450.6784500943843,-0.0097290753100907,-36.535747348789045,-0.2388104172352215,1.4312411832178402,0.2617138763190521,0.0,25.999511298513674,1.706753083417749,-0.5234277526381041,0.0,20.766893915966776,603.635517293338,-8.737149543261353,-6.377795738017086,26.97694204125333,0.2617138763190521,-7.43837520946461,-54.20250876546368,0.7943836437848055,42.79624448357384,12.021888076419884,-952.5676335943812,-55.84384657495615,27.412530008592576,41.993235759949584,-46.93166493570177,-7.105427357601002e-15,-557.3944703633598,3.029039068557197,16.08235220388225,-4.418552605871955,3.723049913921945,-0.4909862047548832,-1.5145195342785984,-3.59279098386408,-208.775323119493
0.6133345836459114,1.630431458887564,0.6123219585072345,0.3846772143929382,0.4215871755737361,-0.7184930836121128,1.531337724709148,-0.1088184610090266,0.0,-5.00205559074679,-0.3282951582032449,0.2013547741695558,-451.36514362893536,-0.0048441061929418,-36.44300327129865,-0.2388056205641609,1.431222930861178,0.2617191331273873,0.0,26.006508332657933,1.7068604321746987,-0.5234382662547747,0.0,20.84298918883235,604.7124063387133,-8.753159779533721,-6.380781719985481,26.94605329039655,0.2617191331273873,-7.452421914999045,-54.37466029756696,0.7934435154923455,42.87098822176073,12.097995446268584,-967.3578859385208,-56.16077463183811,27.353386381757964,41.88727246493144,-46.82782903735705,7.105427357601002e-15,-558.5034897414049,3.0302142083277337,16.035890127680062,-4.414000347818567,3.710010373493192,-0.4905761323751522,-1.5151071041638668,-3.5938168709756515,-209.2739752970456
0.6133083270817704,1.6305012598771926,0.6122718128088539,0.3847011436180176,0.421630327340935,-0.7183260517545141,1.5307741057338933,-0.1087790046828945,0.0,-5.003712207807384,-0.3283362264258431,0.2013713417495752,-452.0405311571028,5.066581397983328e-05,-36.3502735792138,-0.2388008270414856,1.431204505782345,0.2617243866962914,0.0,26.01350316117453,1.7069677689955551,-0.5234487733925829,0.0,20.91919012178423,605.778236546571,-8.769194930691137,-6.3837710363110975,26.91518759231611,0.2617243866962914,-7.466492354364908,-54.54683668319784,0.7925017950728136,42.94587274429639,12.17422771980629,-981.2424704183196,-56.45870086521194,27.29423388257836,41.78130646329562,-46.72399789670709,-7.105427357601002e-15,-559.5993298107517,3.031393814306984,15.989435509436271,-4.409442007099466,3.696943363279176,-0.490165464795846,-1.5156969071534918,-3.5948479245134624,-209.8017770930357
0.6132820705176294,1.630571066843628,0.6122216744747511,0.3847250715612976,0.4216734697079536,-0.7181590747410144,1.5302084547313584,-0.1087395639493915,0.0,-5.005368549674916,-0.3283772938254676,0.2013879066682587,-452.7044723750741,0.0049557141323406,-36.25754892770397,-0.2387960366675875,1.431185907768274,0.2617296370249318,0.0,26.020495775656357,1.7070750938733548,-0.5234592740498637,0.0,20.99550525129149,606.8329019139655,-8.785257039591045,-6.3867641419986505,26.88434216824538,0.2617296370249318,-7.480588218972752,-54.71904453878621,0.7915583926394898,43.020903705640045,12.25059300634188,-995.1883877524087,-56.75702267142504,27.23506388768852,41.67532502608967,-46.62015878969247,0.0,-560.6817935031366,3.032577888907806,15.942983677149948,-4.404877011169028,3.6838473405323664,-0.4897541263730607,-1.516288944453903,-3.5958841458630726,-210.33179235258535
0.6132558139534884,1.6306408797876375,0.6121715435025425,0.384748998223209,0.4217166026699117,-0.7179921525668473,1.5296407750460728,-0.1087001388063214,0.0,-5.007024614377074,-0.3284183604005162,0.2014044689246887,-453.35704356376993,0.0098707555121473,-36.164835711942885,-0.2387912494428552,1.43116713660366,0.2617348841124799,0.0,26.02748616630466,1.7071824068011583,-0.5234697682249598,0.0,21.071929866655463,607.876447047906,-8.80134491687683,-6.389760767115934,26.853519139334047,0.2617348841124799,-7.494708526498725,-54.89127492448333,0.7906133626656856,43.09607782774378,12.327087043517013,-1009.5487487504834,-57.0639248539069,27.17588120285212,41.56933598569072,-46.516319553518215,0.0,-561.7509736535694,3.033766434502583,15.89653782882564,-4.400305658365732,3.670722982825093,-0.48934215085611,-1.5168832172512916,-3.59692553636214,-210.8521188240173
0.6132295573893474,1.630710698709989,0.6121214198898443,0.3847729236041847,0.4217597262219404,-0.7178252852330165,1.5290710700471275,-0.1086607292532361,0.0,-5.008680399944277,-0.3284594261493921,0.2014210285179507,-453.9982744006475,0.0147956678988796,-36.07213695413289,-0.2387864653676748,1.431148192077227,0.26174012795811,0.0,26.034474323337257,1.707289707772046,-0.52348025591622,0.0,21.14846194894254,608.9088930064421,-8.817458053412354,-6.392760793768206,26.82271954805504,0.26174012795811,-7.508852856961949,-55.06352732909612,0.7896667288529596,43.17139373282468,12.403708037625549,-1023.602095726917,-57.37439856313304,27.116687763367363,41.46334277446599,-46.41248362536943,0.0,-562.8068947865287,3.0349594534570574,15.850099475970884,-4.395728061411874,3.657570494542711,-0.4889295487024743,-1.5174797267285287,-3.5979720973405445,-211.36994621010663
0.6132033008252062,1.6307805236114512,0.6120713036342716,0.3847968477046576,0.4218028403591819,-0.7176584727232053,1.5284993431279952,-0.1086213352844449,0.0,-5.010335904542594,-0.3285004910705021,0.201437585447133,-454.6282078962093,0.0197303035191458,-35.97945619098089,-0.2387816844424292,1.431129073983558,0.2617453685609998,0.0,26.0414602376793,1.7073969967791185,-0.5234907371219997,0.0,21.225099106734195,609.9302926526756,-8.833595842024911,-6.395764082945027,26.791944610327608,0.2617453685609998,-7.523020709093495,-55.235801761482826,0.7887185197834161,43.2468497403286,12.48045385938532,-1037.613268333852,-57.689067860339534,27.05748595135365,41.357349503339016,-46.30865512099075,-7.105427357601002e-15,-563.8495990066292,3.0361569481384314,15.80367038734215,-4.391144362612807,3.644390152375729,-0.4885163340878792,-1.5180784740692157,-3.59902383013,-211.88411125721188
0.6131770442610652,1.630850354492791,0.612021194733441,0.3848207705250602,0.4218459450767874,-0.71749171501987,1.5279255977062551,-0.1085819568938881,0.0,-5.0119911263900905,-0.3285415551622559,0.2014541397113258,-455.2468736017869,0.0246745502819054,-35.88679620486692,-0.2387769066674988,1.4311097821183585,0.2617506059203304,0.0,26.04844390052847,1.7075042738154944,-0.5235012118406608,0.0,21.30183953725251,610.9406616966469,-8.849757824354048,-6.398770529019328,26.761195298095576,0.2617506059203304,-7.537211705003012,-55.40809499680073,0.7877687572560748,43.32244459027416,12.557322917675243,-1051.9042066896186,-58.0083154495684,26.998277510491363,41.25135930225686,-46.20483717513306,-7.105427357601002e-15,-564.8791137179147,3.0373589209028165,15.757251954524076,-4.386554663135265,3.631182131153772,-0.4881025160313734,-1.5186794604514082,-3.600080736049193,-212.3945523867038
0.6131507876969242,1.6309201913547773,0.6119710931849688,0.3848446920658261,0.4218890403699188,-0.7173250121166548,1.527349837222944,-0.1085425940788948,0.0,-5.013646063611237,-0.3285826184230683,0.2014706913096222,-455.854325777822,0.0296282014995048,-35.794161706254265,-0.2387721320432614,1.4310903162866833,0.2617558400352855,0.0,26.055425302598003,1.7076115388743134,-0.523511680070571,0.0,21.378679443042767,611.9400236668791,-8.86594312496696,-6.401779931476226,26.73047311260827,0.2617558400352855,-7.551425120153428,-55.58040165869238,0.7868174810077689,43.3981759023569,12.634311627219551,-1066.4114968121305,-58.336846310698576,26.9390658434407,41.145377830917326,-46.10103545228776,-7.105427357601002e-15,-565.8954999540807,3.038565374099546,15.710846533132024,-4.381959173047207,3.6179468877643135,-0.4876881172796462,-1.519282687049773,-3.6011428164088897,-212.89403652376143
0.6131245311327832,1.6309900341981782,0.6119209989864707,0.3848686123273889,0.4219321262337502,-0.7171583640146698,1.5267720651429222,-0.1085032468390553,0.0,-5.0153007142935735,-0.3286236808513577,0.201487240241118,-456.4506071794807,0.0345911266750329,-35.7015558141061,-0.2387673605700911,1.4310706763020902,0.2617610709050531,0.0,26.06240443441152,1.707718791948737,-0.5235221418101063,0.0,21.455616468670584,612.9284350714778,-8.882151223152706,-6.404792172110373,26.6997790856788,0.2617610709050531,-7.565660524608422,-55.75272095049672,0.7858647162913922,43.47404219387395,12.711417740254106,-1080.2930064511456,-58.655725082493525,26.879852998401805,41.03940867310809,-45.99725354102444,0.0,-566.8988002492708,3.039776310070286,15.664455683021398,-4.377358014643904,3.6046846511808304,-0.4872731495523529,-1.519888155035143,-3.6022100725108706,-213.4095937048852
0.6130982745686422,1.631059883023762,0.6118709121355618,0.3848925313101832,0.4219752026634656,-0.7169917706982439,1.5261922849543448,-0.1084639151688824,0.0,-5.016955076657644,-0.328664742445547,0.2015037865049121,-457.0354591537403,0.0395642074606916,-35.608960901703185,-0.2387625922483598,1.4310508619536422,0.2617662985288237,0.0,26.069381287185863,1.7078260330319457,-0.5235325970576475,0.0,21.53266651311013,613.9056816880246,-8.898385922568407,-6.407808106714357,26.66910794297286,0.2617662985288237,-7.579921079034811,-55.92506276223659,0.7849102962833601,43.55005394737051,12.788656298914924,-1093.6005250412509,-58.94933553560665,26.820623217583258,40.93342823234294,-45.893467849571365,0.0,-567.8886610206658,3.040991731114858,15.618070591233542,-4.372750144021301,3.591392659826841,-0.4868574775254873,-1.520495865557429,-3.603282505607462,-213.9636664221036
0.6130720180045011,1.6311297378322984,0.6118208326298591,0.3849164490146434,0.4220182696542577,-0.7168252321385048,1.5256105001685296,-0.1084245990588977,0.0,-5.018609148872646,-0.3287058032040624,0.2015203301001049,-457.60870137051353,0.0445480438440979,-35.51636523021455,-0.238757827078437,1.4310308730177494,0.2617715229057911,0.0,26.076355851873373,1.707933262117138,-0.5235430458115822,0.0,21.609840175106516,614.8715924018583,-8.914649843567314,-6.410828326974329,26.63845618627169,0.2617715229057911,-7.594208965911627,-56.09742700902163,0.783954107913064,43.62621832444324,12.866037190099073,-1107.2105173261434,-59.24081460905248,26.761365755471363,40.827420595397626,-45.78966246930048,1.4210854715202004e-14,-568.8648397727004,3.042211639460066,15.571685388783877,-4.368134841190106,3.5780689996467463,-0.48644100648863,-1.521105819730033,-3.604360116864639,-214.522779476772
0.61304576144036,1.6311995986245549,0.6117707604669791,0.3849403654412038,0.4220613272013305,-0.7166587483488637,1.5250267143196357,-0.1083852985124175,0.0,-5.0202629287322,-0.3287468631253335,0.2015368710257999,-458.1704566639692,0.0495422076934231,-35.423778130170255,-0.2387530650606888,1.4310107092692932,0.2617767440351522,0.0,26.083328117476945,1.7080404791975323,-0.5235534880703044,0.0,21.68713030322652,615.8262603290574,-8.930941182040003,-6.413852426345386,26.60782685622076,0.2617767440351522,-7.608522695044342,-56.26980752242887,0.7829962333090689,43.702530328595415,12.943553899699054,-1120.981880283092,-59.55630033617947,26.702087953002486,40.72139745644131,-45.68584909889584,0.0,-569.8274844216098,3.043436037282386,15.525304741375166,-4.363512570451717,3.5647147765516047,-0.48602379103349,-1.521718018641193,-3.605442907388924,-215.05044494878803
