u,x,f2FF,f2XF,f2XX,v1_target,v4_target,c2_target
0.7126964285714286,1.4031219463305855,-156.90144140364902,0.0,31.888116518376304,340.07825860074524,0.0,-25.082741007252608
0.7127,1.4031149151115476,-157.86864077393255,0.0,31.86846163968873,338.9681556653813,0.0,-25.001178399586717
0.7127035714285714,1.403107883962978,-158.8429420752399,0.0,31.84837252234171,337.85796668724777,0.0,-24.919604359158143
0.7127071428571429,1.4031008528848756,-159.82442252335613,0.0,31.82785048838628,336.74769879355273,0.0,-24.838019483491884
0.7127107142857142,1.4030938218772395,-160.81316027160105,0.0,31.806896586056233,335.6373591406902,0.0,-24.756424372183165
0.7127142857142856,1.4030867909400684,-161.80923442449185,0.0,31.785511982932046,334.52695491456547,0.0,-24.674819626919763
0.7127178571428571,1.403079760073361,-162.8127174010731,0.0,31.763691895623214,333.4164933312689,0.0,-24.593205851529945
0.7127214285714285,1.403072729277117,-163.82365878989395,0.0,31.741432576975708,332.30598163739535,0.0,-24.511583652004436
0.7127249999999999,1.4030656985513348,-164.84213498482464,0.0,31.71873862515174,331.195427110546,0.0,-24.429953636531682
0.7127285714285714,1.4030586678960133,-165.8682264173108,0.0,31.6956101272984,330.0848370597865,0.0,-24.34831641552988
0.7127321428571428,1.403051637311152,-166.9020145053799,0.0,31.67204812699581,328.97421882610416,0.0,-24.26667260167912
0.7127357142857143,1.403044606796749,-167.94358166798196,0.0,31.64805314057459,327.8635797828742,0.0,-24.18502280995382
0.7127392857142857,1.4030375763528038,-168.99301133959528,0.0,31.623626766028195,326.7529273363107,0.0,-24.103367657654424
0.7127428571428571,1.403030545979315,-170.05038821813923,0.0,31.598765949607028,325.6422689259269,0.0,-24.02170776443948
0.7127464285714286,1.4030235156762825,-171.11579785729563,0.0,31.573469780570115,324.5316120249881,0.0,-23.940043752357322
0.71275,1.403016485443704,-172.18931213139663,0.0,31.547740779592715,323.42096414097466,0.0,-23.85837624587833
0.7127535714285714,1.403009455281579,-173.2710001526228,0.0,31.521577282269273,322.3103328160247,0.0,-23.776705871925866
0.7127571428571429,1.4030024251899065,-174.36093186590642,0.0,31.494976965240188,321.19972562739514,0.0,-23.695033259908424
0.7127607142857143,1.402995395168685,-175.45917806065006,0.0,31.46793757793498,320.0891501879091,0.0,-23.61335904175076
0.7127642857142856,1.4029883652179145,-176.5658103825917,0.0,31.440457396310016,318.9786141464398,0.0,-23.531683851927802
0.7127678571428571,1.4029813353375926,-177.680901346022,0.0,31.412532752964854,317.8681251882266,0.0,-23.450008327485996
0.7127714285714285,1.4029743055277188,-178.80454929572826,0.0,31.384161799079987,316.7576910355239,0.0,-23.368333108089352
0.7127749999999999,1.4029672757882925,-179.936862638639,0.0,31.35535015149102,315.6473194479109,0.0,-23.286658836040402
0.7127785714285714,1.4029602461193118,-181.0779144622751,0.0,31.326098248865954,314.53701822277594,0.0,-23.2049861563139
0.7127821428571428,1.4029532165207763,-182.22777846801165,0.0,31.29640280213137,313.4267951957512,0.0,-23.12331571658712
0.7127857142857142,1.4029461869926847,-183.38652925413191,0.0,31.266261546532252,312.316658241163,0.0,-23.041648167270967
0.7127892857142857,1.402939157535036,-184.55424232853542,0.0,31.23567193690877,311.20661527246676,0.0,-22.959984161540227
0.7127928571428571,1.402932128147829,-185.73099412163185,0.0,31.204631832513915,310.09667424269094,0.0,-22.878324355364196
0.7127964285714286,1.4029250988310629,-186.91687256047337,0.0,31.173135977559525,308.98684314486934,0.0,-22.796669407536708
0.7128,1.4029180695847363,-188.11200788933675,0.0,31.141189924576214,307.877130012481,0.0,-22.715019979706486
0.7128035714285714,1.4029110404088485,-189.31648763645453,0.0,31.108796765335878,306.7675429198819,0.0,-22.633376736406987
0.7128071428571429,1.402904011303398,-190.53039355249948,0.0,31.075953650629348,305.65808998274093,0.0,-22.55174034508645
0.7128107142857143,1.402896982268384,-191.753808399907,0.0,31.042658588522784,304.5487793584649,0.0,-22.470111476137326
0.7128142857142857,1.4028899533038055,-192.98681596747048,0.0,31.008909181455564,303.4396192466345,0.0,-22.388490802926185
0.7128178571428571,1.402882924409662,-194.2295010851725,0.0,30.974704170841658,302.3306178894586,0.0,-22.30687900182529
0.7128214285714285,1.4028758955859513,-195.48195105089502,0.0,30.940038161237453,301.2217835720697,0.0,-22.225276752232105
0.7128249999999999,1.402868866832673,-196.74429846626478,0.0,30.904913562554874,300.1131246231476,0.0,-22.143684736613306
0.7128285714285714,1.4028618381498257,-198.01665372166903,0.0,30.869335321698454,299.00464941520676,0.0,-22.062103640523752
0.7128321428571428,1.4028548095374087,-199.2991064937455,0.0,30.83330224892162,297.89636636504684,0.0,-21.9805341526376
0.7128357142857142,1.4028477809954207,-200.59174758566672,0.0,30.796812134604806,296.78828393417393,0.0,-21.89897696477714
0.7128392857142857,1.4028407525238609,-201.8946689436289,0.0,30.759862984325927,295.68041062921276,0.0,-21.817432771941014
0.7128428571428571,1.402833724122728,-203.20796367360967,0.0,30.72245317855605,294.57275500232106,0.0,-21.735902272332606
0.7128464285714285,1.402826695792021,-204.53172605840635,0.0,30.68457965547634,293.4653256516006,0.0,-21.65438616738799
0.71285,1.4028196675317388,-205.86607733189234,0.0,30.646240158144636,292.35813122150523,0.0,-21.572885161803946
0.7128535714285714,1.4028126393418805,-207.21115928304235,0.0,30.607440753658043,291.2511804032468,0.0,-21.491399963565478
0.7128571428571429,1.402805611222445,-208.56707145244678,0.0,30.568182847361477,290.1444819351998,0.0,-21.40993128397343
0.7128607142857143,1.402798583173431,-209.93391385065308,0.0,30.52846376321009,289.0380446033031,0.0,-21.328479837671804
0.7128642857142857,1.4027915551948378,-211.31178776704678,0.0,30.48828190885453,287.9318772414579,0.0,-21.247046342674732
0.7128678571428572,1.402784527286664,-212.7007957889042,0.0,30.447635325606196,286.8259887319249,0.0,-21.165631520393447
0.7128714285714285,1.402777499448909,-214.1010418207301,0.0,30.406522691168135,285.72038800575103,0.0,-21.08423609566547
0.7128749999999999,1.4027704716815712,-215.51264334048068,0.0,30.364939511869643,284.61508404302657,0.0,-21.002860796771007
0.7128785714285714,1.40276344398465,-216.93577692208146,0.0,30.322892714633216,283.51008587347565,0.0,-20.92150635547423
0.7128821428571428,1.402756416358144,-218.3705531476448,0.0,30.280385142049248,282.4054025767074,0.0,-20.840173507039324
0.7128857142857142,1.402749388802052,-219.81707107013597,0.0,30.23741338222427,281.3010432826343,0.0,-20.758862990258844
0.7128892857142857,1.4027423613163736,-221.27543099699972,0.0,30.193974667639814,280.1970171718449,0.0,-20.67757554747893
0.7128928571428571,1.4027353339011073,-222.74573450847274,0.0,30.150065896686833,279.0933334759914,0.0,-20.596311924625088
0.7128964285714285,1.402728306556252,-224.228084476258,0.0,30.10568505292604,277.9900014781565,0.0,-20.51507287122701
0.7129,1.402721279281807,-225.7225856317051,0.0,30.060826316101256,276.887030513225,0.0,-20.433859140443346
0.7129035714285714,1.4027142520777705,-227.22938271476008,0.0,30.015489367815142,275.7844299682558,0.0,-20.352671489086536
0.7129071428571429,1.402707224944142,-228.74863114244238,0.0,29.969680735949105,274.68220928284063,0.0,-20.27151067764684
0.7129107142857143,1.4027001978809208,-230.28047385967906,0.0,29.923402792682808,273.5803779494681,0.0,-20.19037747031653
0.7129142857142857,1.4026931708881052,-231.82505576487205,0.0,29.876656448578856,272.4789455138854,0.0,-20.10927263501381
0.7129178571428572,1.4026861439656944,-233.3825237413085,0.0,29.829442932520752,271.3779215754465,0.0,-20.02819694340612
0.7129214285714285,1.4026791171136874,-234.9530266890657,0.0,29.781763656180896,270.27731578750087,0.0,-19.94715117093597
0.7129249999999999,1.4026720903320828,-236.53671555776842,0.0,29.733619017597587,269.1771378576038,0.0,-19.866136096833888
0.7129285714285714,1.4026650636208795,-238.13371431587228,0.0,29.685003122738138,268.0773975480663,0.0,-19.78515250415616
0.7129321428571428,1.4026580369800774,-239.74413106330817,0.0,29.635913777386897,266.9781046761541,0.0,-19.704201179797025
0.7129357142857142,1.4026510104096743,-241.36814711996124,0.0,29.58635836204794,265.87926911446743,0.0,-19.62328291451357
0.7129392857142857,1.4026439839096698,-243.00594853567685,0.0,29.536340243784927,264.78090079126395,0.0,-19.542398502947172
0.7129428571428571,1.4026369574800626,-244.6577240274872,0.0,29.48586379781143,263.68300969079326,0.0,-19.46154874364519
0.7129464285714285,1.4026299311208517,-246.32366502471803,0.0,29.43493290452924,262.58560585361977,0.0,-19.380734439081994
0.71295,1.402622904832036,-248.00396571495693,0.0,29.383552144471675,261.48869937694377,0.0,-19.299956395679896
0.7129535714285714,1.4026158786136145,-249.6988066890667,0.0,29.331719692524963,260.3923004149182,0.0,-19.219215423829592
0.7129571428571428,1.402608852465586,-251.4082621131947,0.0,29.27942622737748,259.2964191789609,0.0,-19.138512337910377
0.7129607142857143,1.4026018263879496,-253.13250597794016,0.0,29.226677296443903,258.2010659380615,0.0,-19.057847956309896
0.7129642857142857,1.4025948003807045,-254.87174087371608,0.0,29.173476692702966,257.1062510190865,0.0,-18.977223101443748
0.7129678571428572,1.4025877744438489,-256.62617234201736,0.0,29.11982851231624,256.01198480708035,0.0,-18.896638599774626
0.7129714285714286,1.4025807485773822,-258.39600892606506,0.0,29.065736486968554,254.91827774555432,0.0,-18.816095281830957
0.7129749999999999,1.4025737227813038,-260.1814622223504,0.0,29.011205222277383,253.8251403368162,0.0,-18.735593982228014
0.7129785714285714,1.402566697055612,-261.9827462270539,0.0,28.95623579861281,252.73258314211733,0.0,-18.655135539675854
0.7129821428571428,1.4025596714003057,-263.7999800159436,0.0,28.900820056231247,251.64061678213866,0.0,-18.574720797012056
0.7129857142857142,1.402552645815384,-265.63331319730344,0.0,28.84495841472672,250.54925193712728,0.0,-18.494350601208993
0.7129892857142857,1.4025456203008462,-267.48296792666724,0.0,28.788656264752237,249.4584993472042,0.0,-18.414025803393265
0.7129928571428571,1.4025385948566906,-269.3491696509803,0.0,28.731917095698606,248.3683698126293,0.0,-18.333747258862203
0.7129964285714285,1.4025315694829168,-271.23214716595925,0.0,28.67474481199923,247.27887419406088,0.0,-18.25351582710001
0.713,1.402524544179523,-273.13213267457246,0.0,28.617143321797148,246.19002341281285,0.0,-18.173332371793464
0.7130035714285714,1.4025175189465091,-275.0493618466975,0.0,28.559115876356667,245.10182845110194,0.0,-18.093197760847204
0.7130071428571428,1.4025104937838733,-276.9840259867646,0.0,28.50065796419187,244.01430035229583,0.0,-18.013112866398668
0.7130107142857143,1.4025034686916145,-278.93624577315876,0.0,28.441763681743947,242.92745022114946,0.0,-17.93307856483244
0.7130142857142857,1.402496443669732,-280.9062600029556,0.0,28.382439903186324,241.8412892240393,0.0,-17.853095736794415
0.7130178571428571,1.4024894187182249,-282.89431707556275,0.0,28.322689761819838,240.755828589191,0.0,-17.77316526720519
0.7130214285714286,1.4024823938370916,-284.9006691455803,0.0,28.26251734075894,239.67107960690296,0.0,-17.69328804527341
0.713025,1.4024753690263314,-286.9255721894712,0.0,28.2019262196176,238.58705362976002,0.0,-17.61346496450825
0.7130285714285713,1.4024683442859434,-288.9692860735076,0.0,28.140920788665298,237.503762072879,0.0,-17.53369692273425
0.7130321428571428,1.402461319615926,-291.0320618132617,0.0,28.079499849290993,236.4212164139772,0.0,-17.453984822093044
0.7130357142857142,1.4024542950162786,-293.114039422039,0.0,28.017655645147837,235.33942819377197,0.0,-17.374329569069534
0.7130392857142857,1.402447270487,-295.2154523287558,0.0,27.955392880738135,234.2584090160399,0.0,-17.294732074492824
0.7130428571428571,1.402440246028089,-297.336569490126,0.0,27.892714917693514,233.17817054783228,0.0,-17.215193253548843
0.7130464285714285,1.4024332216395448,-299.4776639842161,0.0,27.829625178399183,232.098724519656,0.0,-17.135714025790296
0.71305,1.402426197321366,-301.6390130845032,0.0,27.766126834792512,231.0200827256458,0.0,-17.056295315145846
0.7130535714285714,1.402419173073552,-303.8208983354526,0.0,27.70222379572267,229.94225702372796,0.0,-16.976938049928915
0.7130571428571428,1.4024121488961014,-306.0236055837106,0.0,27.63791709334504,228.8652593357806,0.0,-16.897643162845945
0.7130607142857143,1.4024051247890132,-308.2473803596777,0.0,27.573203877892478,227.7891016477844,0.0,-16.818411591004114
0.7130642857142857,1.4023981007522863,-310.49245167376273,0.0,27.508085233036002,226.7137960099677,0.0,-16.739244275918495
0.7130678571428571,1.40239107678592,-312.7590793727751,0.0,27.442563310252403,225.6393545369431,0.0,-16.660142163518735
0.7130714285714286,1.4023840528899127,-315.04752722024887,0.0,27.376638066509315,224.56578940783967,0.0,-16.581106204155084
0.713075,1.402377029064264,-317.3580629654375,0.0,27.310310048146345,223.4931128664229,0.0,-16.502137352603956
0.7130785714285715,1.402370005308972,-319.6909584136692,0.0,27.243579769620702,222.42133722121457,0.0,-16.423236568072898
0.7130821428571428,1.4023629816240366,-322.04648949808,0.0,27.17644749410193,221.3504748456281,0.0,-16.34440481420735
0.7130857142857142,1.402355958009456,-324.42495663441497,0.0,27.108911421719405,220.28053817794057,0.0,-16.265643059084702
0.7130892857142856,1.4023489344652291,-326.8266931039461,0.0,27.040976480751056,219.21153972158262,0.0,-16.186952275232123
0.7130928571428571,1.4023419109913555,-329.25196424137783,0.0,26.972644957647503,218.14349204508918,0.0,-16.108333439619418
0.7130964285714285,1.402334887587834,-331.7010344721554,0.0,26.9039146690055,217.0764077822106,0.0,-16.029787533663434
0.7131,1.4023278642546628,-334.1741721602685,0.0,26.83478440731605,216.0102996319809,0.0,-15.951315543229342
0.7131035714285714,1.4023208409918415,-336.67164967648705,0.0,26.765252595504645,214.94518035877562,0.0,-15.872918458631522
0.7131071428571428,1.402313817799369,-339.19374346791886,0.0,26.695318607487227,213.88106279236493,0.0,-15.79459727463352
0.7131107142857143,1.402306794677244,-341.74074195890023,0.0,26.624978256553632,212.8179598279572,0.0,-15.716352990447565
0.7131142857142857,1.4022997716254657,-344.31303639219715,0.0,26.554236617013185,211.75588442623211,0.0,-15.638186609733372
0.7131178571428571,1.402292748644033,-346.9109603476264,0.0,26.483099061533856,210.6948496133661,0.0,-15.56009914059623
0.7131214285714286,1.4022857257329446,-349.5348214602078,0.0,26.41156533849719,209.63486848105092,0.0,-15.482091595584471
0.713125,1.4022787028922,-352.18493209346263,0.0,26.339635074220197,208.5759541864985,0.0,-15.404164991686297
0.7131285714285714,1.4022716801217974,-354.8616094240946,0.0,26.2673078603266,207.51811995244233,0.0,-15.326320350325817
0.7131321428571428,1.4022646574217363,-357.5651755283409,0.0,26.194583916481516,206.46137906715728,0.0,-15.248558697360853
0.7131357142857142,1.4022576347920153,-360.29595747050377,0.0,26.121461285740565,205.4057448843092,0.0,-15.170881063068004
0.7131392857142856,1.4022506122326337,-363.05434561117374,0.0,26.047940806338328,204.35123082312182,0.0,-15.093288482151069
0.7131428571428571,1.40224358974359,-365.8407397904044,0.0,25.974028668737535,203.29785036820644,0.0,-15.015781993724584
0.7131464285714285,1.402236567324883,-368.65548206589995,0.0,25.89972661540886,202.2456170695465,0.0,-14.938362641308869
0.71315,1.4022295449765128,-371.49891981576644,0.0,25.825033891678917,201.19454454243507,0.0,-14.861031472821674
0.7131535714285714,1.4022225226984772,-374.37140585881554,0.0,25.749950484476464,200.14464646740993,0.0,-14.783789540569149
0.7131571428571428,1.4022155004907757,-377.27329855384374,0.0,25.67447626592192,199.09593659017224,0.0,-14.706637901236238
0.7131607142857143,1.4022084783534066,-380.20496190096435,0.0,25.59861117442941,198.04842872149698,0.0,-14.629577615875958
0.7131642857142857,1.4022014562863696,-383.1667909809868,0.0,25.52235307596685,197.00213673713256,0.0,-14.552609749898288
0.7131678571428571,1.4021944342896633,-386.1592570263861,0.0,25.44570814569219,195.9570745776911,0.0,-14.47573537305784
0.7131714285714286,1.4021874123632867,-389.18275400465694,0.0,25.368680471979573,194.91325624852638,0.0,-14.398955559441122
0.713175,1.4021803905072387,-392.2376732672965,0.0,25.291269663491363,193.87069581960208,0.0,-14.32227138745274
0.7131785714285714,1.4021733687215183,-395.3244124217662,0.0,25.213476162792972,192.8294074253478,0.0,-14.245683939800845
0.7131821428571429,1.4021663470061243,-398.4433754480043,0.0,25.135300060925672,191.7894052645053,0.0,-14.169194303481788
0.7131857142857142,1.4021593253610565,-401.59497281731547,0.0,25.056742380440795,190.7507035999944,0.0,-14.092803569766318
0.7131892857142856,1.4021523037863122,-404.77962682805935,0.0,24.977800691466413,189.71331675860836,0.0,-14.016512834172845
0.7131928571428571,1.4021452822818914,-407.9978562636254,0.0,24.898479386331964,188.6772591310164,0.0,-13.94032319646401
0.7131964285714285,1.402138260847793,-411.25012630779406,0.0,24.81878404425422,187.64254517143644,0.0,-13.864235760618225
0.7132,1.4021312394840155,-414.53687342044543,0.0,24.738715327265673,186.60918939745426,0.0,-13.788251634812356
0.7132035714285714,1.4021242181905589,-417.8585411538592,0.0,24.658273519584707,185.57720638979868,0.0,-13.712371931401327
0.7132071428571428,1.4021171969674209,-421.21558028692283,0.0,24.577458966458078,184.5466107921076,0.0,-13.63659776689641
0.7132107142857143,1.402110175814601,-424.6084489622758,0.0,24.496272497898815,183.5174173106764,0.0,-13.560930261943055
0.7132142857142857,1.402103154732098,-428.0376128263948,0.0,24.414713323053473,182.4896407141992,0.0,-13.485370541297462
0.7132178571428571,1.4020961337199114,-431.50359203153783,0.0,24.332781600346134,181.46329583349348,0.0,-13.409919733802472
0.7132214285714286,1.4020891127780393,-435.006943038881,0.0,24.25048364459866,180.43839756121642,0.0,-13.334578972362236
0.713225,1.4020820919064811,-438.54817656444226,0.0,24.16782321921983,179.41496085156294,0.0,-13.25934939391625
0.7132285714285714,1.4020750711052357,-442.1278116156579,0.0,24.084801350005694,178.393000719956,0.0,-13.18423213941221
0.7132321428571429,1.4020680503743022,-445.7463759481888,0.0,24.00141984358495,177.37253224271936,0.0,-13.109228353777976
0.7132357142857143,1.402061029713679,-449.4044062377869,0.0,23.91768030191746,176.35357055674083,0.0,-13.034339185892485
0.7132392857142856,1.402054009123366,-453.10244825590354,0.0,23.833584594439408,175.3361308591506,0.0,-12.959565788558155
0.7132428571428571,1.402046988603361,-456.84105274458665,0.0,23.74913088214276,174.3202284068307,0.0,-12.884909318460515
0.7132464285714285,1.4020399681536635,-460.62078013431085,0.0,23.664321106252267,173.30587851622366,0.0,-12.81037093615006
0.7132499999999999,1.4020329477742728,-464.44223898156247,0.0,23.579161985071536,172.29309656281424,0.0,-12.735951806000067
0.7132535714285714,1.4020259274651874,-468.30605209077623,0.0,23.49365663433531,171.28189798075348,0.0,-12.661653096174584
0.7132571428571428,1.4020189072264062,-472.2128532220342,0.0,23.407808805425052,170.2722982624381,0.0,-12.587475978593533
0.7132607142857142,1.402011887057928,-476.1632873156889,0.0,23.32162187827308,169.26431295807348,0.0,-12.513421628896367
0.7132642857142857,1.4020048669597525,-480.1580107222015,0.0,23.235100065861946,168.2579576752243,0.0,-12.439491226405028
0.7132678571428571,1.401997846931878,-484.19768905594725,0.0,23.148244137255116,167.25324807835062,0.0,-12.36568595408534
0.7132714285714286,1.4019908269743036,-488.28293291344204,0.0,23.061053479269027,166.25019988832705,0.0,-12.292006998507878
0.713275,1.401983807087028,-492.41439055906494,0.0,22.97353301976904,165.2488288819492,0.0,-12.218455549807308
0.7132785714285714,1.4019767872700508,-496.59275017829754,0.0,22.885686426245734,164.24915089142402,0.0,-12.14503280164094
0.7132821428571429,1.4019697675233702,-500.8187122098964,0.0,22.7975166764008,163.25118180384533,0.0,-12.071739951145853
0.7132857142857143,1.4019627478469858,-505.09298960003423,0.0,22.709026876651265,162.2549375606535,0.0,-11.99857819889526
0.7132892857142857,1.401955728240896,-509.41630806244046,0.0,22.620220424800678,161.26043415708,0.0,-11.925548748853323
0.7132928571428571,1.4019487087051004,-513.789406344551,0.0,22.531099524637856,160.26768764160772,0.0,-11.852652808331547
0.7132964285714285,1.401941689239597,-518.213025798899,0.0,22.4416642232842,159.27671411525964,0.0,-11.779891587932289
0.7132999999999999,1.4019346698443853,-522.6879044680879,0.0,22.35191832239736,158.28752973118145,0.0,-11.707266301513988
0.7133035714285714,1.4019276505194644,-527.2148038122464,0.0,22.261866711400693,157.3001506938998,0.0,-11.634778166132616
0.7133071428571428,1.401920631264833,-531.7944991992389,0.0,22.171511459362858,156.31459325871674,0.0,-11.562428401992925
0.7133107142857142,1.40191361208049,-536.4277800002753,0.0,22.080855408099378,155.33087373105883,0.0,-11.490218232396733
0.7133142857142857,1.4019065929664345,-541.1154498843484,0.0,21.989901164971112,154.34900846580908,0.0,-11.418148883689595
0.7133178571428571,1.4018995739226652,-545.8583271197167,0.0,21.898651735756733,153.3690138666215,0.0,-11.346221585206461
0.7133214285714286,1.4018925549491814,-550.6572464208299,0.0,21.807106829905358,152.39090638521998,0.0,-11.274437569216156
0.713325,1.401885536045982,-555.5130661313971,0.0,21.715269662643937,151.41470252067964,0.0,-11.202798070864418
0.7133285714285714,1.4018785172130654,-560.4266549271341,0.0,21.623146324648594,150.44041881869072,0.0,-11.131304328115814
0.7133321428571429,1.4018714984504312,-565.3988962515889,0.0,21.530739476105175,149.46807187080591,0.0,-11.059957581694627
0.7133357142857143,1.4018644797580782,-570.4306898608647,0.0,21.438052267713108,148.49767831366998,0.0,-10.988759075024019
0.7133392857142857,1.401857461136005,-575.5229521741535,0.0,21.345087578650883,147.52925482823173,0.0,-10.917710054164306
0.7133428571428571,1.401850442584211,-580.6766166326623,0.0,21.25184906496143,146.56281813896797,0.0,-10.846811767751964
0.7133464285714285,1.4018434241026951,-585.8926341044581,0.0,21.158337548017897,145.59838501294126,0.0,-10.776065466926529
0.7133499999999999,1.4018364056914558,-591.1719749412138,0.0,21.064554802860783,144.63597225913742,0.0,-10.705472405277881
0.7133535714285714,1.4018293873504926,-596.5156270791155,0.0,20.97050669672105,143.6755967274867,0.0,-10.635033838770639
0.7133571428571428,1.401822369079804,-601.9245961260427,0.0,20.876197190133112,142.7172753080157,0.0,-10.564751025677834
0.7133607142857142,1.401815350879389,-607.3999066525993,0.0,20.78162934697381,141.7610249299515,0.0,-10.494625226511374
0.7133642857142857,1.4018083327492463,-612.9426026080469,0.0,20.68680644768058,140.80686256080736,0.0,-10.424657703951008
0.7133678571428571,1.401801314689376,-618.553747746776,0.0,20.591731956388067,139.85480520544846,0.0,-10.354849722772038
0.7133714285714285,1.4017942966997758,-624.2344260655548,0.0,20.49640853743408,138.90486990514202,0.0,-10.285202549771506
0.713375,1.401787278780445,-629.9857459147354,0.0,20.400837011555804,137.95707373658422,0.0,-10.215717453693289
0.7133785714285714,1.401780260931383,-635.808838228688,0.0,20.305022178045274,137.0114338109115,0.0,-10.14639570515168
0.7133821428571429,1.401773243152588,-641.7048467639537,0.0,20.20896965715466,136.06796727269187,0.0,-10.077238576553519
0.7133857142857143,1.4017662254440597,-647.6749370565062,0.0,20.11268226166799,135.1266912988954,0.0,-10.008247342019166
0.7133892857142857,1.4017592078057963,-653.7202971268305,0.0,20.016163565058065,134.18762309784802,0.0,-9.939423277301788
0.7133928571428572,1.4017521902377972,-659.8421379842258,0.0,19.919416872139344,133.25077990816274,0.0,-9.870767659705557
0.7133964285714285,1.4017451727400616,-666.041694143769,0.0,19.82244598623125,132.31617899768338,0.0,-9.80228176800439
0.7133999999999999,1.4017381553125878,-672.3202182325815,0.0,19.725251472658787,131.38383766226067,0.0,-9.73396688234859
0.7134035714285714,1.401731137955375,-678.6789637074977,0.0,19.627835956450713,130.453773224801,0.0,-9.665824284191546
0.7134071428571428,1.4017241206684223,-685.1192629857765,0.0,19.53020645392918,129.52600303400274,0.0,-9.597855256193565
0.7134107142857142,1.4017171034517284,-691.6424847833359,0.0,19.432367214242863,128.6005444632194,0.0,-9.53006108213488
0.7134142857142857,1.4017100863052925,-698.2500251216071,0.0,19.33432277251465,127.67741490927293,0.0,-9.462443046825346
0.7134178571428571,1.4017030692291137,-704.9433079603436,0.0,19.236077459552558,126.75663179124638,0.0,-9.39500243601237
0.7134214285714285,1.40169605222319,-711.7237858470791,0.0,19.137636230438304,125.838212549256,0.0,-9.327740536287427
0.713425,1.4016890352875215,-718.5929397903172,0.0,19.039001686407364,124.92217464320429,0.0,-9.26065863499161
0.7134285714285714,1.4016820184221066,-725.5522011362096,0.0,18.940175049351264,124.00853555150988,0.0,-9.193758020118842
0.7134321428571428,1.401675001626944,-732.6030505665289,0.0,18.84116179290222,123.09731276981996,0.0,-9.127039980218434
0.7134357142857143,1.4016679849020337,-739.7470499527226,0.0,18.74196720769584,122.18852380969793,0.0,-9.06050580429579
0.7134392857142857,1.401660968247373,-746.9857929304436,0.0,18.6425954772586,121.28218619729397,0.0,-8.994156781711348
0.7134428571428572,1.4016539516629622,-754.3209056496739,0.0,18.543051064098393,120.37831747199236,0.0,-8.927994202078933
0.7134464285714286,1.4016469351488,-761.7540475449753,0.0,18.443338510728736,119.476935185038,0.0,-8.862019355161545
0.7134499999999999,1.401639918704885,-769.2869121262045,0.0,18.343461889194156,118.57805689817012,0.0,-8.796233530768381
0.7134535714285714,1.401632902331216,-776.9212326515534,0.0,18.243423305686605,117.6817001820949,0.0,-8.73063801863999
0.7134571428571428,1.4016258860277924,-784.6587537976094,0.0,18.14322779254716,116.78788261521643,0.0,-8.665234108352292
0.7134607142857142,1.4016188697946128,-792.5012160360009,0.0,18.042880905070938,115.89662178206584,0.0,-8.600023089198594
0.7134642857142857,1.4016118536316766,-800.4503943317076,0.0,17.942385545787946,115.0079352718498,0.0,-8.535006250080535
0.7134678571428571,1.4016048375389822,-808.508100056234,0.0,17.841745308810598,114.12184067694913,0.0,-8.470184879395186
0.7134714285714285,1.401597821516529,-816.6761818547016,0.0,17.74096355317955,113.2383555913959,0.0,-8.405560264920954
0.713475,1.4015908055643156,-824.9565265364395,0.0,17.64004419655105,112.3574976093278,0.0,-8.341133693701584
0.7134785714285714,1.401583789682341,-833.3510773481543,0.0,17.53898871390345,111.47928432342331,0.0,-8.276906451929058
0.7134821428571428,1.4015767738706044,-841.8619543629949,0.0,17.43780312455286,110.60373332331163,0.0,-8.212879824824563
0.7134857142857143,1.401569758129105,-850.4911970894149,0.0,17.336494054609016,109.73086219396413,0.0,-8.149055096518275
0.7134892857142857,1.4015627424578403,-859.2408496008867,0.0,17.235064930423757,108.86068851406145,0.0,-8.085433549927222
0.7134928571428572,1.401555726856811,-868.1129987811081,0.0,17.13351934181053,107.99322985434033,0.0,-8.02201646663227
0.7134964285714286,1.4015487113260152,-877.109775364773,0.0,17.031860785545263,107.12850377591724,0.0,-7.958805126752661
0.7135,1.401541695865452,-886.2333550070629,0.0,16.93009330343009,106.26652782859057,0.0,-7.895800808819856
0.7135035714285713,1.4015346804751203,-895.4859597432616,0.0,16.82821916642776,105.40731954914826,0.0,-7.833004789651296
0.7135071428571428,1.401527665155019,-904.8699926847482,0.0,16.726242772878955,104.55089645951796,0.0,-7.770418344213137
0.7135107142857142,1.4015206499051471,-914.3878856589191,0.0,16.624171469767802,103.6972760651648,0.0,-7.708042745500778
0.7135142857142857,1.4015136347255035,-924.042014007398,0.0,16.522010080631183,102.84647585319686,0.0,-7.645879264398401
0.7135178571428571,1.4015066196160877,-933.8348040528851,0.0,16.419762223478497,101.99851329058541,0.0,-7.583929169546909
0.7135214285714285,1.4014996045768973,-943.7687343687306,0.0,16.317431882893654,101.1534058223331,0.0,-7.522193727207893
0.713525,1.4014925896079324,-953.8463370844122,0.0,16.215023073438086,100.31117086962345,0.0,-7.460674201126921
0.7135285714285714,1.401485574709192,-964.0701992281302,0.0,16.112539643697843,99.47182582794508,0.0,-7.39937185239436
0.7135321428571428,1.401478559880674,-974.4430262657322,0.0,16.009984311968704,98.63538806519581,0.0,-7.338287939305146
0.7135357142857143,1.4014715451223785,-984.9677001468463,0.0,15.907364296671497,97.80187491976451,0.0,-7.277423717217324
