u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,JA,metric_residual_14,metric_residual_15,region
0.7100357142857142,1.4083798601679998,0.8484440188674451,0.2926761917744369,0.3892549908884095,1.4083798601679998,-1.277355435038106,5.3714199562118924e-62,-17.355816467400405,-0.2376843586369498,0.168764383359236,-2045.2119376457758,6.15319923673087,-662.024530125274,-0.2167787020200357,6.970568399367782,0.2883124560558696,-3.670554758387692e-61,118.6008083694135,1.6242138261787875,-0.5766249121117392,-4.7148460799804245e-61,-43.11828901533777,339.2754334000343,6.337672983765037,-17.001857880100353,329.4490942286307,0.2883124560558696,3.678581283124588,372.7401486211882,3.2874377001132395,165.6255101127127,-29.699993401548742,323.0873587659583,1359.9922086511483,647.0861028901338,911.3430351050625,-940.5524376096383,0.0,-3897.7999449824615,20.73971897119539,320.8792940865871,-21.98095051716745,0.0100038414970351,-2.243009410185855,-10.369859485597695,-26.640273672356066,645.143462481207,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,4.3270452427365604e-61,1.0,-1.803239586738506e-16,0.0,0.0,inner_same_action_SVT_H
0.7100392857142857,1.408372776154237,0.8484530675913314,0.2926733263085932,0.389269749763476,1.408372776154237,-1.2773329799561668,1.8104998267661213e-56,-17.360773245549485,-0.2376865054748692,0.1687667565713926,-2046.6480195324957,6.154741013679678,-662.3721468426502,-0.2167735313031033,6.972633760177809,0.2883193331966781,-1.2372154608529395e-55,118.63584197752616,1.6242443988524222,-0.5766386663933563,-1.5891492373806949e-55,-43.15673658047077,339.4825251144416,6.345361359709388,-17.003756505269426,329.6121716346376,0.2883193331966781,3.684387342514319,372.8926819394933,3.288415179242278,165.67096620138355,-29.724234095226418,323.0873587659583,1360.5000066861687,647.4372981874108,911.8330650340023,-941.0508936869733,0.0,-3900.255171351942,20.74580618687781,321.0502162977912,-21.986957441235333,0.0100035989302601,-2.24356969112607,-10.372903093438907,-26.647082388861655,645.3423822259462,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.4584470544636752e-55,1.0,-9.01636764612057e-16,0.0,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7100428571428571,1.4083656922117378,0.8484621160653197,0.2926704609639641,0.3892845102642082,1.408365692211738,-1.277310559408647,7.316065818312004e-52,-17.36573209302913,-0.2376886527017464,0.1687691300749463,-2048.0592638195544,6.156283355420477,-662.719385256843,-0.21676836044726,6.974699976261324,0.2883262108503439,-4.9995245646843033e-51,118.67089036415548,1.6242749741078557,-0.5766524217006878,-6.421427505280902e-51,-43.19513812906941,339.689614745557,6.353052790036058,-17.00565580129149,329.77507554093995,0.2883262108503439,3.69019612100408,373.0433256341431,3.2893930712296138,165.71644107113997,-29.748436825444756,323.0873587659583,1360.9987021221311,647.7881166565245,912.3225593215042,-941.5488175191856,0.0,-3902.710373022448,20.751895874276595,321.22094819480367,-21.992966763944352,0.0100033799640407,-2.244130180861033,-10.375947937138298,-26.65389365247572,645.5357385009598,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,5.893314713808991e-51,1.0,9.016537372882294e-16,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7100464285714285,1.4083586083405009,0.8484711642893642,0.2926675957405599,0.3892992723904154,1.408358608340501,-1.2772881146025392,5.782533569891065e-48,-17.37069297775854,-0.2376908003174871,0.1687715038698379,-2049.486915744787,6.157826248673512,-663.0662453507226,-0.2167631894526169,6.976767033008993,0.2883330890167686,-3.951604915462171e-47,118.7059533103523,1.624305551944492,-0.5766661780335373,-5.075279044132939e-47,-43.23349366251675,339.89670229341306,6.360747221566035,-17.007555755316854,329.9378059286294,0.2883330890167686,3.6960075798349146,373.1916917986373,3.2903713700336668,165.76193440196568,-29.772601634110988,323.0873587659583,1361.4880396306892,648.1385583087958,912.8115179915943,-942.0462090718421,0.0,-3905.165549994364,20.75798799191889,321.3914897889555,-21.998978443905287,0.0100031706760994,-2.244690875152618,-10.378993995959444,-26.66070740957022,645.7238011927894,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,4.657898707562051e-47,1.0,1.4426731382358921e-15,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.71005,1.4083515245405254,0.8484802122633277,0.2926647306384202,0.3893140361411619,1.4083515245405254,-1.277265651022011,1.268152208591407e-44,-17.375655803055146,-0.2376929483216725,0.1687738779558249,-2050.9278698451258,6.159369653791381,-663.4127270306994,-0.2167580183194747,6.978834886499969,0.2883399676956023,-8.666245509139431e-44,118.741030155488,1.6243361323602328,-0.5766799353912045,-1.113014766021041e-43,-43.27180318219468,340.10378775803576,6.368444492959303,-17.00945632977648,330.10036272135403,0.2883399676956023,3.701821600281391,373.3370761520408,3.291350057433924,165.8074452312426,-29.796728651052316,323.0873587659583,1361.9669928564415,648.488623155534,913.2999410682825,-942.5430681933301,0.0,-3907.620702267999,20.764082415140106,321.56184109157186,-22.00499235624833,0.0100029619954729,-2.245251761265173,-10.382041207570053,-26.66752349973227,645.9064249780597,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0214876129150321e-43,1.0,3.6067507477536853e-16,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.7100535714285714,1.40834444081181,0.8484892599870725,0.2926618656575843,0.3893288015155118,1.40834444081181,-1.2772431664698052,9.97228825257662e-42,-17.380620472236377,-0.2376950967138836,0.1687762523326646,-2052.382468461103,6.160913531126688,-663.7588302028993,-0.2167528470481344,6.980903492813408,0.2883468468864941,-6.814887337374762e-41,118.77612023893391,1.6243667153529802,-0.5766936937729883,-8.752097494278193e-41,-43.31006668948737,340.310871139464,6.376144442875847,-17.011357487101307,330.2627458426197,0.2883468468864941,3.7076380636180777,373.4787744134183,3.292329115209868,165.85297259635263,-29.82081800610225,323.0873587659583,1362.4345354439847,648.8383112080703,913.787828575609,-943.039394732072,0.0,-3910.075829843812,20.77017901927565,321.73200211398853,-22.01100837610368,0.010002744851198,-2.2458128264630464,-10.385089509637826,-26.67434176257329,646.0834645333948,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,8.03241961377653e-41,1.0,1.0820455966919405e-15,0.0,-1.3877787807814457e-17,inner_same_action_SVT_H
0.7100571428571428,1.4083373571543538,0.8484983074604615,0.2926590007980914,0.3893435685125294,1.408337357154354,-1.2772206642942503,3.408055482999801e-39,-17.38558688861965,-0.2376972454937015,0.1687786270001145,-2053.8490894777337,6.162457841032035,-664.1045547731181,-0.2167476756388968,6.982972808028465,0.288353726589094,-2.3290282949707314e-38,118.81122290006142,1.6243973009206365,-0.576707453178188,-2.990967942797216e-38,-43.3482841857766,340.5179524377237,6.3838469099756505,-17.013259189722287,330.4249552157991,0.288353726589094,3.713456851119544,373.61608230183504,3.293308525140987,165.89851553467778,-29.844869829165834,323.0873587659583,1362.889641037917,649.1876224777134,914.2751805375814,-943.5351885364602,0.0,-3912.5309327221134,20.776277679660936,321.9019728675293,-22.017026378601543,0.0100025101723114,-2.2463740580105864,-10.388138839830468,-26.681162037729074,646.2547745354196,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.745036103763497e-38,1.0,7.213773138486197e-16,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.7100607142857143,1.4083302735681558,0.8485073546833573,0.2926561360599811,0.3893583371312787,1.4083302735681558,-1.2771981335099103,5.86372666894969e-37,-17.390554955522404,-0.2376993946607074,0.1687810019579318,-2055.3367691413077,6.164002543860023,-664.4499006468552,-0.2167425040920627,6.985042788224292,0.2883606068030512,-4.007246675754228e-36,118.84633747824188,1.6244278890611037,-0.5767212136061025,-5.145962260926727e-36,-43.38645567244526,340.72503165284746,6.391551732918695,-17.015161400070365,330.5869907640899,0.2883606068030512,3.7192778440603584,373.7482955363556,3.294288269006763,165.94407308359993,-29.8688842500858,323.0873587659583,1363.3312832828356,649.5365569757824,914.7619969782216,-944.0304494549052,0.0,-3914.986010903288,20.78237827163137,322.0717533635228,-22.023046238872105,0.0100022488878499,-2.2469354431721418,-10.391189135815685,-26.687984164859735,646.4202096607584,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,4.722858779721721e-36,1.0,-1.2624340709955085e-15,0.0,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7100642857142857,1.4083231900532145,0.84851640165563,0.2926532714432902,0.3893731073708865,1.4083231900532147,-1.277175617569554,5.694691663982227e-35,-17.395524582992813,-0.2377015442145094,0.1687833772058895,-2056.807555120374,6.165547602709652,-664.7948677373547,-0.2167373324079171,6.987113392532975,0.2883674875280368,-3.891766941806657e-34,118.8814633588672,1.624458479772409,-0.5767349750560737,-4.997477748818536e-34,-43.424581150877465,340.9321087848742,6.399258761695259,-17.017064083119056,330.7488524167029,0.2883674875280368,3.725100932092836,373.874776808316,3.2952683298547307,165.98964434743297,-29.892861389981082,323.0873587659583,1363.758651943548,649.8851147136077,915.2482779215673,-944.5251773480442,0.0,-3917.441064387795,20.78848067919041,322.2413436133032,-22.029067840759197,0.0100019513352059,-2.247496970099204,-10.394240339595209,-26.694807994776234,646.5797626332136,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,4.586604482155684e-34,1.0,1.8035112067908083e-16,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.7100678571428571,1.408316106609529,0.8485254483775948,0.2926504069479141,0.3893878792340988,1.4083161066095295,-1.2771531455404528,3.4167454503709324e-33,-17.400496056830978,-0.2377036941562906,0.1687857527446501,-2058.240972967447,6.1670931340031805,-665.1394564059872,-0.2167321605858236,6.989184750526006,0.2883743687649472,-2.3350354905203363e-32,118.91660249648676,1.6244890730598698,-0.5767487375298944,-2.9983412104224867e-32,-43.46266062245481,341.1391838338297,6.406968478051549,-17.018967346199833,330.9105404361472,0.2883743687649472,3.7309264719521615,373.9986009180328,3.296248761532276,166.03523216704698,-29.916800856914545,323.0873587659583,1364.182276071352,650.2332957024965,915.7340233916229,-945.0193727579797,0.0,-3919.8960931759457,20.79458527024886,322.41074362819256,-22.035091554328467,0.010001580764114,-2.2480586764447765,-10.39729263512443,-26.701633999433273,646.740416925913,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.7518422481259385e-32,1.0,7.214180688650248e-16,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7100714285714286,1.408309023237099,0.8485344948493783,0.2926475425738079,0.3894026527221328,1.4083090232370992,-1.27713066627167,1.3613635943721652e-31,-17.405469454826566,-0.2377058444865694,0.1687881285745008,-2059.6858974515785,6.1686391692948925,-665.4836667636781,-0.2167269886255348,6.991256897444767,0.2883812505141609,-9.30377596878295e-31,118.95175542344973,1.6245196689257215,-0.5767625010283219,-1.1946215222737762e-30,-43.500694088557765,341.3462567997336,6.414681011256012,-17.020871219327443,331.0720549011302,0.2883812505141609,3.736754559612757,374.1206924311848,3.297229578728167,166.0808373148382,-29.94070254478907,323.0873587659583,1364.6038165280504,650.5810999537458,916.2192334123772,-945.5130358495433,0.0,-3922.351097267968,20.80069214484752,322.5799534195071,-22.041117479674647,0.0100011366278411,-2.248620572372042,-10.400346072423758,-26.708462306868682,646.9027307048538,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0964147554910531e-30,1.0,-1.8035791403973135e-16,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.710075,1.4083019399359222,0.8485435410708433,0.2926446783210109,0.3894174278340531,1.4083019399359225,-1.277108163594696,3.8190212654519495e-30,-17.410444614786915,-0.2377079952049274,0.1687905046951989,-2061.157139122465,6.170185642218902,-665.827498633888,-0.2167218165273516,6.993329759683256,0.2883881327753277,-2.6100055982926327e-29,118.98692103127088,1.6245502673678685,-0.5767762655506556,-3.3511668448919205e-29,-43.538681550572605,341.55332768263776,6.422396086172239,-17.022775642095496,331.2333956777135,0.2883881327753277,3.742584992002637,374.23957319675503,3.298210750925011,166.12645817677668,-29.964566676334975,323.0873587659583,1365.0168246541075,650.9285274787063,916.7039080078956,-946.0061663523994,0.0,-3924.80607666448,20.80680109397358,322.74897299859026,-22.047145406086184,0.0100006427802032,-2.2491826363999587,-10.40340054698679,-26.71529264843306,647.0619418235351,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,3.0756905852052905e-29,1.0,-5.410839334477723e-16,0.0,0.0,inner_same_action_SVT_H
0.7100785714285714,1.4082948567059983,0.8485525870418523,0.2926418141895625,0.3894322045689237,1.4082948567059983,-1.2770856416638117,7.91272547543658e-29,-17.41542137451937,-0.2377101463109465,0.1687928811065022,-2062.6504018552596,6.171732486409323,-666.1709518395062,-0.2167166442915745,6.995403263635464,0.2883950155480972,-5.407788664843459e-28,119.02209821146488,1.624580868384213,-0.5767900310961946,-6.943170704957122e-28,-43.57662300987969,341.76039648256176,6.43011342766382,-17.024680554097593,331.39456263178164,0.2883950155480972,3.74841756604982,374.3537650637267,3.299192247605413,166.1720931388326,-29.98839347453997,323.0873587659583,1365.414851789987,651.2755782886734,917.1880472021635,-946.49876399614,0.0,-3927.26103136571,20.812911908614225,322.9178023767563,-22.053175122851528,0.0100001230750161,-2.249744847047487,-10.406455954307113,-26.72212475551781,647.213288135456,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,6.372450786356833e-28,1.0,-7.214588341783414e-16,0.0,0.0,inner_same_action_SVT_H
0.7100821428571428,1.4082877735473265,0.848561632762268,0.2926389501795022,0.3894469829258087,1.4082877735473265,-1.2770631000528223,1.25968508998347e-27,-17.420399571831112,-0.2377122978042083,0.1687952578081682,-2064.165859732866,6.17327963550022,-666.5140262029054,-0.2167114719185043,6.997477335695321,0.2884018988321188,-8.609141615360616e-27,119.0572858555454,1.6246114719726563,-0.5768037976642378,-1.1053033911399463e-26,-43.61451846785929,341.96746319952496,6.437832760594105,-17.02658589492728,331.55555562897246,0.2884018988321188,3.754252078682142,374.46178988107937,3.3001740382519498,166.21774058697443,-30.01218316241842,323.0873587659583,1365.791449276141,651.6222523949431,917.6716510191685,-946.9908285103631,0.0,-3929.715961371891,20.81902437975645,323.086441565321,-22.059206419258924,0.0099996013660959,-2.250307182833568,-10.409512189878225,-26.728958359554888,647.3520074941116,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0144536359963336e-26,1.0,1.0822086373527961e-15,0.0,-1.3877787807814457e-17,inner_same_action_SVT_H
0.7100857142857142,1.4082806904599043,0.8485706782319534,0.2926360862908692,0.3894617629037735,1.4082806904599046,-1.2770405360633883,1.5924454847437546e-26,-17.42537904452979,-0.2377144496842949,0.1687976347999547,-2065.7068118092766,6.174827023125808,-666.8567215460272,-0.2167062994084415,6.99955190225695,0.2884087826270425,-1.0883452513324783e-25,119.09248285502936,1.6246420781311048,-0.5768175652540852,-1.3972427186110875e-25,-43.65236792590119,342.17452783359875,6.445553809827163,-17.028491604178292,331.7163745347202,0.2884087826270425,3.7600883268279817,374.5621694978029,3.301156092347288,166.2633989071752,-30.0359359630295,323.0873587659583,1366.1401684530565,651.9685498088974,918.1547194830166,-947.4823596247932,0.0,-3932.170866683869,20.825138298387813,323.2548905756407,-22.06523908459721,0.0099991015072584,-2.2508696222771967,-10.412569149193908,-26.735793192017667,647.4733377530097,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.282403244016617e-25,1.0,1.8037150419165085e-15,0.0,1.3877787807814457e-17,inner_same_action_SVT_H
0.7100892857142856,1.408273607443732,0.8485797234507709,0.2926332225237029,0.3894765445018817,1.408273607443732,-1.277017961057607,1.6434250666562563e-25,-17.430359630422597,-0.2377166019507878,0.1688000120816192,-2067.2625584260513,6.176374582920149,-667.1990376901674,-0.2167011267616867,7.001626889714279,0.2884156669325178,-1.123197866201004e-24,119.1276881014303,1.624672686857459,-0.5768313338650358,-1.441932579789044e-24,-43.690171385380836,342.3815903847768,6.453276300226344,-17.030397621444166,331.87701921425344,0.2884156669325178,3.7659261074151735,374.6534257628769,3.3021383793740027,166.3090664854035,-30.059652099697416,323.0873587659583,1366.4545606611855,652.3144705417877,918.6372526176315,-947.9733570689766,0.0,-3934.625747301566,20.83125345549532,323.42314941900776,-22.07127290815464,0.0099986473523198,-2.2514321438973157,-10.41562672774766,-26.742628984419728,647.572516765645,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.3234262928074546e-24,1.0,-1.0822494146573436e-15,0.0,0.0,inner_same_action_SVT_H
0.7100928571428571,1.4082665244988082,0.8485887684188114,0.2926303588779701,0.3894913277210544,1.4082665244988084,-1.276995429015083,1.4173771221634095e-24,-17.435341377568488,-0.2377187546040753,0.1688023896533754,-2068.7812342164952,6.177922334280696,-667.5409747089888,-0.2166959539780683,7.00370231982201,0.288422551748823,-9.68715014882179e-24,119.16290192389508,1.6247032981533591,-0.5768451034976461,-1.2435642586495228e-23,-43.72792884768313,342.5886508531043,6.461000311911643,-17.032303964810623,332.03748971892463,0.288422551748823,3.771765480365732,374.7346760458325,3.3031209083801523,166.35474379763068,-30.083331507055718,323.0873587659583,1366.7313975376585,652.6600146049522,919.1192504470575,-948.463820953966,0.0,-3937.080603225522,20.837369912880558,323.5912181067569,-22.077307951746818,0.0099982169899107,-2.2519947539670806,-10.418684956440275,-26.749465815839486,647.6494173707949,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.1413664051632405e-23,1.0,-7.21513203917555e-16,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.7100964285714285,1.4082594416251315,0.8485978131364179,0.2926274953535568,0.3895061125642676,1.4082594416251315,-1.2769729159086505,1.0421548485832428e-23,-17.44032459871492,-0.2377209076454389,0.1688047675159423,-2070.2797033774596,6.1794704046412114,-667.8825329979419,-0.2166907810568913,7.005778334381143,0.2884294370769327,-7.122740396006822e-23,119.19812646124711,1.6247339120245845,-0.5768588741538656,-9.143297064245121e-23,-43.76564031419063,342.79570923861394,6.468726373227194,-17.03421075090976,332.19778633470895,0.2884294370769327,3.777606837121743,374.8077061367543,3.3041037382350864,166.40043395185631,-30.106973753534273,323.0873587659583,1366.9788611964896,653.0051820097067,919.6007129953068,-948.9537518708667,0.0,-3939.535434456121,20.84348807325337,323.7590966502109,-22.083344620643132,0.009997743917391,-2.252557493740224,-10.421744036626686,-26.756304202818182,647.713532318566,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,8.391927687557663e-23,1.0,1.8038169980184936e-16,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.7101,1.4082523588227012,0.8486068576034688,0.2926246319504977,0.3895208990307116,1.4082523588227012,-1.2769503740586037,6.645294765831885e-23,-17.445309204915276,-0.2377230610745156,0.1688071456691085,-2071.8003443839716,6.181018757638888,-668.2237124725599,-0.2166856079984242,7.007854892998412,0.2884363229165391,-4.541856009931032e-22,119.23336110550598,1.6247645284692904,-0.5768726458330782,-5.830054156233376e-22,-43.80330578628455,343.00276554133154,6.476454334626523,-17.0361179461829,332.3579089927817,0.2884363229165391,3.783450067034074,374.8747981467858,3.3050868522268755,166.44613606381532,-30.130578959634487,323.0873587659583,1367.205246388268,653.3499727673559,920.0816402863766,-949.4431496820981,0.0,-3941.990240993672,20.84960782190194,323.9267850606875,-22.089382799750634,0.0099972601595567,-2.253120351479428,-10.42480391095097,-26.763143997901462,647.7687224500485,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,5.35098260820611e-22,1.0,5.411552967301623e-16,0.0,-1.3877787807814457e-17,inner_same_action_SVT_H
0.7101035714285714,1.4082452760915158,0.8486159018198267,0.292621768668832,0.3895356871194507,1.4082452760915158,-1.2769278146182903,3.729333894362597e-22,-17.450295093439983,-0.2377252148908878,0.1688095241126319,-2073.333818066535,6.182567351289639,-668.5645130315486,-0.2166804348029674,7.009931949029167,0.2884432092672917,-2.548910754489153e-21,119.26860515444552,1.6247951474853808,-0.5768864185345837,-3.271729340978283e-21,-43.84092526534852,343.2098197612961,6.484184023287546,-17.03802551192229,332.5178576123893,0.2884432092672917,3.789295042218877,374.93822052942096,3.306070231050049,166.49184911224538,-30.154147265822353,323.0873587659583,1367.4187340717197,653.694386889226,920.5620323442924,-949.93201422511,0.0,-3944.445022838635,20.85572902636101,324.09428334951383,-22.095422356115787,0.0099968009135941,-2.253683313628497,-10.427864513180506,-26.76998503087809,647.8185948296236,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,3.002896513533945e-21,1.0,9.0194249151877e-16,0.0,6.938893903907228e-18,inner_same_action_SVT_H
0.7101071428571428,1.4082381934315749,0.8486249457853542,0.292618905508599,0.3895504768295496,1.4082381934315749,-1.2769052340929878,1.865648637395501e-21,-17.45528216155948,-0.2377273690941381,0.1688119028462702,-2074.881960864228,6.184116143609375,-668.904934573253,-0.2166752614708215,7.012009455828755,0.2884500961288403,-1.2751388154213628e-20,119.30385790583972,1.624825769070759,-0.5769001922576807,-1.6366797746460608e-20,-43.87849875276255,343.4168718985271,6.491915266388175,-17.039933409420186,332.6776321125126,0.2884500961288403,3.795141634792302,375.00024173815353,3.307053855399138,166.53757207588427,-30.17767881234895,323.0873587659583,1367.62750520557,654.0384243866105,921.0418891930341,-950.4203453373094,0.0,-3946.899779991242,20.861851554165323,324.2615915280008,-22.101463156785066,0.0099964013766895,-2.2542463666312385,-10.430925777082662,-26.77682713156268,647.8667565216725,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.5022034598187826e-20,1.0,3.607837959654007e-16,-2.220446049250313e-16,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7101107142857143,1.4082311108428769,0.8486339894999142,0.2926160424698381,0.3895652681600728,1.4082311108428769,-1.2768826352786715,8.412805987200495e-21,-17.460270306544196,-0.2377295236838488,0.1688142818697813,-2076.4444074992343,6.185665092614009,-669.2449769957196,-0.2166700880022869,7.014087366752527,0.2884569835008345,-5.750064725223754e-20,119.33911865746248,1.6248563932233289,-0.576913967001669,-7.380104179019085e-20,-43.91602624991017,343.6239219530634,6.499647891106329,-17.041841599968834,332.83723241205,0.2884569835008345,3.8009897168705,375.06313022647737,3.308037705968674,166.58330393346964,-30.201173739635394,323.0873587659583,1367.839740748543,654.3820852708344,921.5212108566253,-950.9081428561519,0.0,-3949.354512451954,20.867975272849637,324.4287096074746,-22.107505068804954,0.0099960967460293,-2.2548094969314554,-10.433987636424815,-26.783670129795762,647.9168145905763,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,6.77375647092801e-20,1.0,-1.262767085626509e-15,0.0,0.0,inner_same_action_SVT_H
0.7101142857142857,1.4082240283254206,0.8486430329633691,0.2926131795525888,0.389580061110085,1.4082240283254204,-1.2768600104355867,3.4529582571402004e-20,-17.465259425664563,-0.2377316786596023,0.1688166611829231,-2078.0214056687146,6.187214156319453,-669.5846401966661,-0.2166649143976641,7.016165635155831,0.288463871382924,-2.3600838717031622e-19,119.37438670708772,1.624887019940994,-0.5769277427658479,-3.0290099811831833e-19,-43.95350775817483,343.8309699249441,6.5073817246199175,-17.043750044860488,332.99665842965805,0.288463871382924,3.806839160569623,375.1291544478863,3.309021763453186,166.62904366373925,-30.224632187911983,323.0873587659583,1368.063621659364,654.7253695532229,921.9999973590891,-951.3954066190955,0.0,-3951.809220221234,20.874100049948684,324.59563759926084,-22.11354795922193,0.0099959222187998,-2.255372690972954,-10.437050024974342,-26.790513855443717,647.9723761007161,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,2.780160277338989e-19,1.0,3.607973963906729e-16,0.0,-2.0816681711721685e-17,inner_same_action_SVT_H
0.7101178571428571,1.408216945879205,0.8486520761756524,0.2926103167568677,0.3895948556792256,1.408216945879205,-1.2768374176323292,1.3010556120784412e-19,-17.470249403805816,-0.2377338340212307,0.1688190407855944,-2079.6183669088587,6.188763287637738,-669.923924053056,-0.2166597406571072,7.018244208794081,0.288470759774953,-8.89275276060655e-19,119.40966126802287,1.624917649222815,-0.576941519549906,-1.1412820652500069e-18,-43.99094327893762,344.03801581419515,6.515116573364457,-17.045658700532652,333.15591007216165,0.288470759774953,3.81268982291956,375.1996009930066,3.310006006227119,166.67479012143724,-30.248054315746348,323.0873587659583,1368.3039943081217,655.0682772450791,922.4782487244178,-951.8821364411596,0.0,-3954.263903299389,20.880225737081872,324.7623755146744,-22.119591679012604,0.0099959186334098,-2.255935933559657,-10.440112868540936,-26.797358117933783,648.0357418793019,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,1.0475244388725516e-18,1.0,-7.216083949146748e-16,-2.220446049250313e-16,6.938893903907228e-18,inner_same_action_SVT_H
0.7101214285714286,1.4082098635042295,0.8486611191371676,0.2926074540825421,0.389609651870957,1.40820986350423,-1.276814861617542,4.534528069375343e-19,-17.475240138594092,-0.237735989770224,0.1688214206786331,-2081.213149014933,6.190312444385719,-670.2628284271633,-0.2166545667797978,7.020323041298649,0.2884776486780612,-3.099393379695572e-18,119.44494164191116,1.6249482810755485,-0.5769552973561224,-3.977562215833447e-18,-44.02833281357956,344.2450596208424,6.522852265527437,-17.047567527216266,333.3149872498699,0.2884776486780612,3.818541578602748,375.2690908292887,3.3109904151062226,166.72054228289193,-30.271440261551696,323.0873587659583,1368.5427408542837,655.4108083577057,922.9559649766019,-952.3683321607891,0.0,-3956.718561686727,20.88635220250257,324.9289233650289,-22.12563609532867,0.0099961353954774,-2.256499211126563,-10.443176101251288,-26.80420274780611,648.1000013376039,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,3.6508180873686274e-18,1.0,3.6081099909492663e-16,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
