x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
0.37127347662465,2.693432369829585,3.08603838745071,3.086038208794656,58.0789322290124,58.078929550133495,-92.338051398875,-92.33795904935909,11.679241181749443,-0.737890509399606
0.3718272284813508,2.6894211165876345,3.139769587384126,3.1397694281442847,62.3743908607598,62.37439412845994,-124.58401568369754,-124.58424256483319,11.498169114137992,-0.7389899550195738
0.3723809803380516,2.685421793272548,3.1959304502164927,3.1959303003966997,66.71247906090214,66.712476276984,-155.5504144860297,-155.55074734355,11.320061359619991,-0.7400894142104378
0.3729347321947525,2.681434346741896,3.254547217532408,3.2545470884709577,71.06768677091733,71.06768849015532,-184.9487624479052,-184.94872831294208,11.144833258286683,-0.741188886431397
0.3734884840514534,2.677458724168416,3.315630158466742,3.315630041068838,75.40938546152393,75.40938462759254,-212.4541006452946,-212.45456036988094,10.972397423351227,-0.7422883707200445
0.3740422359081543,2.673494873037677,3.3791704704505268,3.3791703791875243,79.70150267109703,79.7015030341841,-237.7694401936988,-237.76919836941258,10.802673882245486,-0.7433878679541054
0.3745959877648551,2.669542741145774,3.4451370855704853,3.445137011927042,83.90180767145534,83.90180751499247,-260.47846957427373,-260.47910963288615,10.635589026239469,-0.7444873770513436
0.3751497396215559,2.6656022765970238,3.5134728618492392,3.513472808790112,87.9613853284757,87.96138539574201,-280.1491658093355,-280.1493164012733,10.471063566044737,-0.745586897447758
0.3757034914782568,2.661673427801704,3.5840908866864374,3.5840908552944875,91.8249808346524,91.82498080594485,-296.3493960061851,-296.34945705898195,10.309026736223016,-0.7466864292346362
0.3762572433349577,2.657756143473799,3.656870789800831,3.6568707795870385,95.43078951740024,95.43078952916653,-308.5899826997429,-308.5906385728038,10.149408563500367,-0.747785971348048
0.3768109951916585,2.653850372628769,3.731654934023114,3.731654936587871,98.71049418182174,98.71049417813619,-316.353312023386,-316.3531653901313,9.992142511935201,-0.7488855242952726
0.3773647470483594,2.649956064581332,3.8082448903170927,3.808244909728584,101.59028684977572,101.59028684815604,-319.1225997383372,-319.1233192183299,9.83716074216875,-0.7499850867733461
0.3779184989050602,2.64607316894328,3.886398567771434,3.886398588000946,103.99192029271272,103.9919203008575,-316.4191648968067,-316.41892704720095,9.684402533266283,-0.7510846598901567
0.3784722507617611,2.6422016356213,3.965828021628632,3.965828045453333,105.8346190258296,105.83461900502671,-307.70302198686795,-307.7039007744448,9.5338081355024,-0.752184241177808
0.379026002618462,2.6383414148148234,4.046198588882232,4.046198597824005,107.0372773714773,107.0372774205986,-292.5574302615624,-292.5573505083128,9.385314066549357,-0.7532838320362488
0.3795797544751628,2.634492457013888,4.127129192971204,4.127129175711095,107.5212091713326,107.52120905702866,-270.62087985263884,-270.62095989883164,9.238867353205183,-0.7543834317935028
0.3801335063318636,2.630654712997021,4.208194762490948,4.208194708203972,107.21438890191276,107.21438916454613,-241.6073496928143,-241.60774412551766,9.094410961176818,-0.7554830397545306
0.3806872581885645,2.6268281338291426,4.288930946492018,4.288930832092333,106.05548531837611,106.05548477762412,-205.3928259753975,-205.39264066046675,8.951893219213801,-0.7565826560432012
0.3812410100452654,2.6230126708594868,4.36884129931029,4.3688411164606995,103.99883308303546,103.99883395401456,-161.99539516779714,-161.99603569609243,8.811260956092037,-0.757682279871991
0.3817947619019662,2.619208275719537,4.447407411465434,4.447407135308439,101.01941525252508,101.01941424787633,-111.65326717655536,-111.65262527581369,8.672464161368813,-0.7587819112320152
0.3823485137586671,2.6154149003209826,4.524101728426244,4.524101355338808,97.1178318306406,97.11783260046938,-54.81441272408483,-54.81407136921448,8.535453191732223,-0.7598815495547684
0.3829022656153679,2.6116324968536957,4.598403219940508,4.598402729271408,92.32476590663792,92.32476564432572,7.783494014667667,7.783413918718901,8.400182475120442,-0.7609811959884791
0.3834560174720688,2.6078610177837165,4.66981522696128,4.669814625881903,86.7045683165163,86.70456791448058,75.24652418478763,75.24663826309747,8.266609976571734,-0.7620808481532756
0.3840097693287697,2.6041004158512715,4.737885077186743,4.737884357966122,80.35706604410079,80.3570674640741,146.43780914431045,146.43872163365563,8.134685053154046,-0.7631805062036887
0.3845635211854705,2.60035064406879,4.802224001818917,4.802223185027065,73.417312980966,73.41730986875284,219.8638930573652,219.8644425588289,8.00436395977966,-0.7642801708830773
0.3851172730421713,2.596611655718952,4.862526601770743,4.862525704982386,66.05298655353072,66.05299162338608,293.98017601056927,293.98068589060705,7.875612669852916,-0.7653798424055607
0.3856710248988722,2.592883404352745,4.918587842913306,4.918586896783217,58.458556951712325,58.45855109241547,367.23669150110254,367.23716552326243,7.7483873822538145,-0.7664795182786902
0.3862247767555731,2.589165843787546,4.970316234170643,4.970315273036866,50.84702115378681,50.847025712263225,437.8520146808387,437.8526987339415,7.622643411009618,-0.7675791998589522
0.3867785286122739,2.58545892810521,5.017741682550689,5.017740757471639,43.43893411889325,43.43893198675917,504.20395999982793,504.20472399528177,7.498351091682329,-0.768678887342194
0.3873322804689748,2.5817626116501797,5.061016668326503,5.061015815912448,36.44937123844267,36.44937150675628,564.9618081486205,564.9616074268677,7.37546942550432,-0.7697785782300852
0.3878860323256756,2.578076849027612,5.100409714126591,5.100408982922149,30.07388888822264,30.073889313060853,618.8493874950582,618.850410006643,7.253958501729236,-0.7708782742022487
0.3884397841823765,2.574401595101519,5.13629113254558,5.136290557621341,24.474681427755574,24.474681008131558,665.0195541632711,665.0195607195033,7.133789673913555,-0.7719779752595332
0.3889935360390773,2.5707368049929307,5.169111232088354,5.16911083738666,19.768125854269297,19.768126154239905,703.1127072613463,703.1122478041555,7.014927453852527,-0.7730776799668032
0.3895472878957782,2.567082434078057,5.199372319275585,5.199372116398168,16.015497095176926,16.01549676778314,733.1014739559578,733.1015975311949,6.897335904407432,-0.774177388166705
0.390101039752479,2.563438437986489,5.227596607692941,5.227596578121548,13.21809311946955,13.21809380390633,755.3898632046721,755.3895808031741,6.780984115223419,-0.7752771004511743
0.3906547916091799,2.559804772599393,5.254292930647007,5.25429305012891,11.318668518225474,11.318666801122845,770.8190302431153,770.8185120853818,6.665842084058275,-0.7763768161754836
0.3912085434658808,2.556181394047737,5.279925967187056,5.279926168925694,10.20911251058148,10.209115874227814,780.4935848307732,780.4928944002309,6.55187736345611,-0.7774765347834446
0.3917622953225816,2.552568258710524,5.304891377929229,5.304891605828892,9.745100298509398,9.745095779906329,785.6618424990252,785.6616290885478,6.439061114867873,-0.7785762568648773
0.3923160471792825,2.548965323213035,5.329500801379737,5.329500976272599,9.765906855728565,9.765910983329208,787.6328611604074,787.6322339512116,6.32736459124009,-0.779675981281437
0.3928697990359833,2.545372544425104,5.353978206552791,5.353978285220258,10.115792718519184,10.115790063326624,787.5626331608433,787.5623276596192,6.21675874308558,-0.7807757084583827
0.3934235508926842,2.541789879459388,5.378467892381188,5.378467841631531,10.663115995215602,10.663117311217718,786.3877016843513,786.3873264114902,6.107217007534814,-0.7818754378649838
0.393977302749385,2.538217285669665,5.403051174263366,5.403051019830173,11.312044580364295,11.312043985137084,784.7696791607862,784.7697902151725,5.998711621969352,-0.7829751690384859
0.3945310546060859,2.534654720649142,5.427766936221892,5.427766697725666,12.00381205740912,12.003812363373484,783.0788763796872,783.0788080791909,5.891216316767974,-0.7840749024227635
0.3950848064627867,2.531102142228774,5.452630245697775,5.452629978553965,12.709484704555877,12.709484473616246,781.4875580425487,781.486953494648,5.784706440059027,-0.7851746373841765
0.3956385583194876,2.527559508475602,5.477645803180618,5.477645519927726,13.418382441778864,13.418382690738397,780.0955210736724,780.0961873720854,5.679157392644188,-0.7862743734375676
0.3961923101761885,2.5240267776911054,5.502814854208866,5.502814572493951,14.12773947217424,14.127739211764743,778.9036555669304,778.903295288073,5.574541540567698,-0.7873741107808616
0.3967460620328893,2.520503908409562,5.528137906207248,5.528137618602144,14.837237425721398,14.837237637582517,777.8474470681012,777.8473378820413,5.470838467056197,-0.7884738498457199
0.3972998138895902,2.5169908593964267,5.553615379266178,5.553615099722992,15.547010104660709,15.54700997585357,777.0247314314104,777.0251233672554,5.3680272175966115,-0.7895735890465834
0.397853565746291,2.5134875896467257,5.579247708372305,5.579247414413762,16.257048177545748,16.257048239462588,776.4107279164009,776.4095825103699,5.266078006648203,-0.7906733283819188
0.3984073176029919,2.509994058383456,5.60503524384502,5.605034964363823,16.967620482595944,16.96762045641913,775.9159193438206,775.9171811233564,5.164973683209959,-0.7917730689925502
0.3989610694596927,2.506510225056008,5.63097853793401,5.630978246056051,17.67883780730289,17.678837816785162,775.6678212959514,775.6673496575279,5.0646931688080805,-0.7928728089845669
0.3995148213163936,2.503036049338593,5.657077946067184,5.657077656841889,18.390612494377724,18.390612494478148,775.5635372387803,775.5627992742458,4.965209751723414,-0.7939725494178151
0.4000685731730944,2.4995714911286924,5.683333919319889,5.6833336327033095,19.10331442809468,19.10331441833473,775.6121240165692,775.6134580209955,4.8665117928972235,-0.7950722899486212
0.4006223250297953,2.4961165105455057,5.709746993122287,5.709746701067625,19.816987605293686,19.81698763206293,775.9260993245648,775.9242635045584,4.768571451780942,-0.7961720284693122
0.4011760768864961,2.4926710679284296,5.73631759056194,5.73631729973131,20.531649045044187,20.531648981107782,776.334903167822,776.336394845596,4.671368607634626,-0.7972717676270494
0.401729828743197,2.489235123835534,5.763046195589335,5.763045905538472,21.247503712918725,21.247503862153593,776.940792082212,776.9405254851378,4.574890710394576,-0.7983715053917537
0.4022835805998979,2.4858086390420624,5.7899333164936575,5.789933020876779,21.964641105666463,21.96464075912218,777.7336805680771,777.7325042198803,4.479111194088615,-0.799471242207338
0.4028373324565987,2.482391574538934,5.816979436524824,5.8169791481726305,22.68317464313112,22.683175439358816,778.6619389851915,778.6633304176308,4.38401746338091,-0.8005709779329049
0.4033910843132996,2.4789838915312647,5.844185085814337,5.844184785748275,23.40317127203352,23.403169625866752,779.8189234003322,779.8179800305971,4.2895872957350525,-0.8016707109602047
0.4039448361700004,2.4755855514369034,5.8715507416428485,5.871550453861998,24.12484708995949,24.12484978450825,781.091825270299,781.0920521022349,4.195802348801184,-0.8027704434517919
0.4044985880267013,2.472196515884968,5.899077007229399,5.899076706307535,24.84823491217039,24.848231639588924,782.5397512532036,782.539721540156,4.102649989570403,-0.803870173506797
0.4050523398834021,2.4688167467144093,5.926764350900911,5.926764059223844,25.57341643085954,25.573419446730643,784.2012498603541,784.201204760898,4.010107436466327,-0.8049699010678272
0.405606091740103,2.4654462059725724,5.954613357535328,5.9546130575967835,26.300585838704244,26.30058331784834,785.9733338654672,785.9732667013534,3.918159106733591,-0.8060696267437906
0.4061598435968038,2.46208485591378,5.982624563048872,5.982624269016232,27.029781359696027,27.029784011888914,787.9128848247644,787.9128992806783,3.8267925438149404,-0.8071693498812023
0.4067135954535047,2.45873265899792,6.010798555266642,6.010798254893173,27.761144717311897,27.761141341271358,790.074358265142,790.0741336453442,3.7359870715059205,-0.8082690695002908
0.4072673473102056,2.455389577889053,6.039135883523281,6.039135586421275,28.494778088427108,28.494781828474103,792.3474723142273,792.3475444423201,3.6457256809808847,-0.8093687866245534
0.4078210991669064,2.452055575454021,6.067637155147373,6.067636856524067,29.230801716680247,29.23079861543287,794.7815405475551,794.7818208730679,3.5559985204006965,-0.810468500522138
0.4083748510236072,2.448730614761075,6.096302954119587,6.096302653682966,29.96926205269456,29.969263956943323,797.4306594409672,797.4297988760085,3.466784745749283,-0.8115682103686381
0.4089286028803081,2.44541465907851,6.125133855397505,6.125133554832168,30.71031475127307,30.71031381540878,800.192609311946,800.1933845069536,3.3780700587003536,-0.8126679170555252
0.409482354737009,2.4421076718733152,6.154130501305582,6.154130203064703,31.45414225184573,31.454142693301314,803.1338503573656,803.1335850428629,3.2898426668715643,-0.8137676197357376
0.4100361065937098,2.43880961680983,6.183293535239317,6.183293231093603,32.20071410358639,32.20071383406131,806.252325635033,806.2517264162806,3.2020840310780576,-0.8148673181084769
0.4105898584504107,2.4355204577484124,6.212623521428604,6.212623221066872,32.95015140585152,32.95015170565816,809.5078117479073,809.5088559279963,3.1147821918423912,-0.8159670124958038
0.4111436103071115,2.432240158744121,6.242121136493117,6.242120834740022,33.702686838303954,33.70268629000598,812.9512199859072,812.9501835694854,3.0279223733901377,-0.8170667019610894
0.4116973621638124,2.428968684045405,6.271787035142259,6.271786730294727,34.45830614891101,34.45830718361721,816.5381196299619,816.5381016792246,2.941489707782263,-0.8181663867029102
0.4122511140205133,2.425705998092805,6.301621852527542,6.30162155299006,35.21716754443294,35.21716615729622,820.3125939052962,820.3135677848592,2.85547208028056,-0.8192660663228201
0.4128048658772141,2.422452065517665,6.331626271426239,6.331625962435818,35.979331616753264,35.97933222961485,824.2448022799751,824.2437232525721,2.769852206315082,-0.8203657406806624
0.4133586177339149,2.4192068511408533,6.361800920211363,6.361800620918303,36.74495642257586,36.74495848020359,828.2839727544718,828.2844210744734,2.6846222422750077,-0.8214654104980742
0.4139123695906158,2.415970319971496,6.3921465572090765,6.392146250210715,37.514195449189565,37.51418978984738,832.5770862625536,832.5766947851951,2.59976754543209,-0.8225650730514082
0.4144661214473167,2.412742437205718,6.422663840083774,6.4226635344271585,38.287023207299086,38.28703089208632,837.0160579044215,837.0161147326126,2.5152684694676313,-0.8236647300610268
0.4150198733040176,2.4095231682253986,6.453353446936021,6.453353143473939,39.06363043405474,39.06362367317194,841.5555160838433,841.5561630479943,2.431120346056095,-0.8247643818714215
0.4155736251607184,2.4063124785969308,6.484216121424794,6.484215813459381,39.84413940604932,39.84414358970583,846.3280079051709,846.3267967785198,2.3473084846884418,-0.8258640262514428
0.4161273770174192,2.4031103340699924,6.515252575641288,6.5152522715925265,40.62862863072336,40.628626685001706,851.2511962418605,851.252079367463,2.2638171671474088,-0.8269636643985598
0.4166811288741201,2.3999167005763327,6.546463531882854,6.546463222123478,41.4171716144627,41.41717227757737,856.3241819622103,856.3236552247515,2.1806376043847235,-0.8280632957035473
0.417234880730821,2.396731544228561,6.577849716803941,6.577849413555098,42.20996895670163,42.209968950621096,861.5879814268835,861.5878680927491,2.0977560501067853,-0.8291629194039026
0.4177886325875218,2.3935548313189488,6.609411916308936,6.609411605118319,43.00707322112491,43.00707293249181,867.0310455182164,867.0316966517998,2.0151596708955894,-0.8302625359793949
0.4183423844442226,2.3903865283182406,6.641150845611968,6.641150540815254,43.80860077821326,43.8086011043974,872.6115060316093,872.6104913430413,1.9328365634546496,-0.8313621451546154
0.4188961363009235,2.387226601874474,6.673067308581199,6.673066998681741,44.6146815640397,44.614681340462674,878.3650448017447,878.3659120762476,1.850778414366021,-0.8324617467311748
0.4194498881576244,2.38407501881181,6.705162057001544,6.705161749768946,45.425381692828815,45.425381691567715,884.350173608334,884.3493151676029,1.7689691015432136,-0.833561339061765
0.4200036400143253,2.380931746129373,6.737435876049362,6.737435565742895,46.24087377125825,46.2408743556219,890.4401433325096,890.4406836766367,1.6873970556188578,-0.8346609239514863
0.4205573918710261,2.377796751000096,6.769889572334725,6.769889266456456,47.06127216930621,47.061270375501515,896.730227141257,896.7302172693277,1.6060561106700217,-0.8357605000939018
0.4211111437277269,2.37467000076958,6.802523967979743,6.802523654340883,47.88663049114069,47.88663380754802,903.2351555089124,903.2340802017574,1.5249279022868263,-0.8368600664705927
0.4216648955844278,2.3715514629549594,6.8353398254677655,6.8353395209646335,48.717099682332574,48.7170955134047,909.8626679915868,909.8643513561091,1.4440049744097008,-0.8379596248317883
0.4222186474411287,2.3684411052437784,6.868338013789727,6.868337698394548,49.55280715815959,49.55281093705995,916.7067955193118,916.705444449774,1.3632763540030406,-0.8390591731616085
0.4227723992978295,2.365338895492873,6.901519335263035,6.901519031511123,50.3938876616079,50.393884964145464,923.7084753233696,923.7086144042013,1.282729241490864,-0.8401587120954691
0.4233261511545304,2.362244801727265,6.9348846746312764,6.934884358008938,51.24039151842628,51.24039323354943,930.915397906158,930.9159339268022,1.2023552937159667,-0.8412582408587025
0.4238799030112312,2.3591587921390644,6.968434823948769,6.968434519385022,52.09250173232826,52.09250070364244,938.3226672171191,938.3218491295582,1.1221389585186559,-0.8423577589767639
0.4244336548679321,2.356080835086376,7.002170704960251,7.002170389180024,52.95033742468637,52.950337975652666,945.8667385118084,945.8673159385057,1.04207333389964,-0.8434572672610343
0.424987406724633,2.353010899092221,7.036093145816249,7.036092839563071,53.81397778329403,53.813977526648216,953.650829904471,953.6505162208671,0.9621472726156928,-0.8445567642506873
0.4255411585813338,2.3499489528434645,7.07020306368098,7.070202748766569,54.68359502500472,54.68359513634671,961.6155406871196,961.6155109301757,0.8823468273582328,-0.8456562503675689
0.4260949104380346,2.346894965189748,7.104501315427244,7.104501006893569,55.559275653345615,55.559275605368434,969.7356316857628,969.7358126764318,0.8026654034384594,-0.8467557254420314
0.4266486622947355,2.3438489051424343,7.138988845618795,7.138988533999119,56.44120611626422,56.441206136923576,978.1046882163608,978.1040137072882,0.7230912700510915,-0.8478551880133711
0.4272024141514364,2.3408107418735606,7.173666543204458,7.17366623067547,57.32940240386157,57.329402394966124,986.6678998503984,986.668747833274,0.6436106536025271,-0.8489546386546848
0.4277561660081372,2.3377804447147983,7.208535301376394,7.208534991507961,58.22406950859533,58.224069512425515,995.4019957227276,995.4002450773684,0.5642160888080254,-0.850054077749879
0.4283099178648381,2.334757983156417,7.243596086523516,7.243595772879338,59.12539052435182,59.12539052270266,1004.3499935769254,1004.3559797623043,0.4848970680491966,-0.851153503773521
0.4288636697215389,2.331743326846268,7.278849854686744,7.278849548940042,60.03343038248046,60.033430383190584,1013.5419983344684,1013.5212664724847,0.4056418360685946,-0.8522529172015755
0.4294174215782398,2.32873644558876,7.314297538264639,7.314297213034421,60.948273989987655,60.94827398968192,1022.8125311069358,1022.8784146246009,0.32644081877112113,-0.8533523173058243
0.4299711734349407,2.3257373093438574,7.349940084326582,7.349939802242922,61.87014409294401,61.87014409307568,1032.699045905077,1032.496600071104,0.24728353333603087,-0.8544517036885525
0.4305249252916415,2.3227458882260787,7.3857785092403985,7.385778127209335,62.7992261199786,62.79922611992197,1041.5670762744749,1042.1685893747704,0.1681577183188702,-0.855551076211117
0.4310786771483423,2.3197621525035004,7.421813766498862,7.421813632512526,63.73532599175544,63.73532599177988,1054.4351887915673,1052.7121027000344,0.08905913550560787,-0.8566504349977506
0.4316324290050432,2.316786072596774,7.4580468180877535,7.458046048478507,64.6794153461601,64.67941534614964,1056.272931226261,1060.9583419914893,0.009951650139172586,-0.8577497783773407
0.4321861808617441,2.313817619078151,7.4944787691125665,7.494479678482814,65.62954266003011,65.62954266003466,1090.5247912019645,1078.8034864522592,-0.0690689928528316,-0.8588491112638288
0.4327399327184449,2.31085676267051,7.531110561092581,7.531106939655676,66.59221424297495,66.59221424297303,1036.833012758631,1061.8661407427562,-0.1484141279011649,-0.8599484106274701
0.4332936845751458,2.3079034742463937,7.567943230109622,7.567951997433239,67.54747410031658,67.54747410031744,1210.6360279777666,1174.384898273799,-0.22660545058169632,-0.8610477627410644
0.4338474364318466,2.304957724827056,7.604977820033293,7.604952519229927,68.5560764324027,68.55607643240235,852.4498763324232,842.0429504041429,-0.309202092828039,-0.8621468447483766
0.4344011882885475,2.302019485581513,7.642215377660334,7.642282814317767,69.44793950947631,69.44793950947648,1542.0424246880696,1808.1243955255818,-0.37550315397323575,-0.8632468606513333
0.4349549401452484,2.2990887278256023,7.679656979706072,7.679481341511704,70.64697827832853,70.64697827832849,918.9426126530752,301.71101577888834,-0.5028310752374512,-0.8643433087628483
0.4355086920019492,2.2961654230210504,7.717303662325649,7.717663182450858,71.3697027138582,71.36970271385825,-1074.5334724107188,-1043.2770732891256,-0.4452521526949357,-0.8654462003782366
0.43606244385865,2.293249542774545,7.755156539806493,7.754578871097137,71.53185190517827,71.53185190517834,12554.358306185137,13618.915976058606,-0.7230362095499449,-0.8665544167531941
0.4366161957153509,2.290341058836818,7.793216706312018,7.794315573470473,82.79679166665643,82.79679166665645,-22699.63491890226,-22985.413441586377,-1.1164771226482737,-0.867637698160593
0.4371699475720518,2.287439943101729,7.83129654474139,7.829826266022259,17.83425610285009,17.83425610285018,-93989.81206102652,-94670.1580448128,3.355392289336292,-0.8687347977541777
0.4377236994287526,2.284546167605366,7.841942111581178,7.842956630607721,-66.29028267446307,-66.29028267446321,-50315.09870650247,-50760.794649491036,9.49605487654293,-0.8698338867682643
0.4382774512854535,2.2816597045251417,7.848627353076725,7.848089827499345,-65.67125828114874,-65.67125828114845,15365.918048409114,15957.034296705311,9.952646084398626,-0.870942588575203
0.4388312031421543,2.2787805261789043,7.8556325772940605,7.855970817176671,-60.04828145905947,-60.04828145906025,2177.391992915218,2955.393138343968,9.134996463377602,-0.8720439588704528
0.4393849549988552,2.275908605024051,7.862953547972792,7.862824655494302,-61.081598824863775,-61.081598824861985,-1576.122035785632,-2423.4042491675796,9.372682290934078,-0.8731284282651611
0.439938706855556,2.273043913656653,7.870586123067,7.870611070898282,-58.94897250604823,-58.948972506052534,2963.6894687350123,3036.5070980013666,9.174102260325306,-0.8742324692449036
0.4404924587122569,2.270186424810579,7.8785263109588355,7.878528389479996,-58.06093278321834,-58.06093278320845,340.5481561449917,552.9731285491448,9.108925195774946,-0.8753286578914152
0.4410462105689577,2.2673361113566344,7.886770260918145,7.886764774567713,-56.76221287019057,-56.76221287021364,1504.0557857317635,1339.578841044139,9.009900965581275,-0.8764269400431851
0.4415999624256586,2.2644929463017007,7.895314196919745,7.895318210934047,-55.6213911067557,-55.62139110670225,1009.126225490105,1091.5537115089646,8.921348456299377,-0.8775246994724751
0.4421537142823595,2.2616569027878834,7.9041545124288435,7.9041523412425585,-54.452098299474585,-54.452098299598845,1170.2036238552942,1135.9522866075529,8.831426686379437,-0.8786226333270408
0.4427074661390603,2.258827954091668,7.913287682473073,7.913288850492486,-53.31251429505821,-53.31251429476974,1089.4206636782394,1102.303214433931,8.743257655857512,-0.8797205538999799
0.4432612179957612,2.256006073623077,7.922710325921947,7.922709844752073,-52.18413923720965,-52.18413923787963,1094.5465853175092,1089.9832875889108,8.655982434060194,-0.8808185123784681
0.443814969852462,2.253191234924841,7.932419120385157,7.932419414526479,-51.0720501964995,-51.07205019494356,1071.0247230901316,1072.5768773709597,8.56980404844516,-0.8819164927829756
0.4443687217091629,2.250383411671569,7.942410879558047,7.942410818570959,-49.97409883853342,-49.9740988421471,1057.577116889216,1057.064007656268,8.484636733499569,-0.8830145000731809
0.4449224735658637,2.247582577668929,7.952682521257419,7.952682624993776,-48.890383355055725,-48.890383346663114,1041.3757524903822,1041.542433360663,8.400481850120206,-0.8841125319889986
0.4454762254225646,2.2447887068528334,7.963231060848381,7.96323108393481,-47.82045553753071,-47.82045555702238,1026.6289078158252,1026.5751005730306,8.317310458831086,-0.8852105877158333
0.4460299772792654,2.2420017732886293,7.974053543047857,7.9740536112654565,-46.76384261258674,-46.763842567317994,1011.9049937604232,1011.9224345077198,8.23510570844306,-0.8863086681644512
0.4465837291359663,2.239221751170297,7.985147240801029,7.985147282275999,-45.72021548141484,-45.72021558654918,997.6859583077124,997.6802873726019,8.153849103816968,-0.8874067712647629
0.4471374809926671,2.2364486148196545,7.996509358573036,7.996509417070722,-44.68924554188626,-44.68924529774239,983.8135555939656,983.815039754367,8.07351937301354,-0.8885048973763362
0.447691232849368,2.2336823386855644,8.008137313858379,8.008137361834725,-43.67049016183179,-43.67049072820391,970.2861544269851,970.2862867958161,7.994099747210548,-0.8896030460426678
0.4482449847060689,2.230922897343152,8.020028528525708,8.020028583571422,-42.66369825448236,-42.663696954080834,957.1083378348608,957.1083726436074,7.915572427201388,-0.89070121709875
0.4487987365627697,2.2281702654930235,8.032180547511269,8.032180598107798,-41.66847150930221,-41.66847418179064,944.2541091749064,944.2532273420329,7.837920353349859,-0.8917994096878423
0.4493524884194706,2.225424417960494,8.044590980753414,8.044591035551505,-40.6845142704662,-40.684509995363165,931.7422428166952,931.7432313166453,7.761127016438914,-0.8928976234124028
0.4499062402761714,2.2226853296948224,8.057257515794634,8.05725756773854,-39.7115312768134,-39.711536101577536,919.5777997253354,919.5775022978572,7.685173576530405,-0.8939958576495813
0.4504599921328723,2.2199529757684444,8.070177884898952,8.07017793744502,-38.74920385100493,-38.7492003490109,907.6484100811048,907.6482147405443,7.610044984852786,-0.8950941132533816
0.4510137439895731,2.2172273313762223,8.083349946240483,8.083350002507968,-37.7971811825778,-37.79718245559167,896.0567329217126,896.0571796980387,7.535729639252201,-0.8961923885060697
0.451567495846274,2.214508371834689,8.096771620258535,8.096771670691279,-36.85524339593951,-36.85524342238715,884.8054134206171,884.804565962661,7.462205177457407,-0.8972906826126696
0.4521212477029748,2.2117960725813077,8.110440835380736,8.11044089216344,-35.92308980460856,-35.923090155899764,873.7537731257922,873.754965302866,7.3894603783881365,-0.8983889971887324
0.4526749995596757,2.2090904091737253,8.124355667136049,8.124355719346596,-35.00042545750683,-35.00042422343917,863.0270525588845,863.0260235881706,7.317482284721232,-0.8994873300585218
0.4532287514163766,2.206391357289049,8.13851419824189,8.138514254751357,-34.08701273717111,-34.087013286740316,852.5789111640935,852.5793653652487,7.246252353120242,-0.9005856816908371
0.4537825032730774,2.2036988927231063,8.152914595470849,8.152914648048144,-33.182594736892746,-33.182596864215746,842.3563158011578,842.3565572490954,7.175759690535792,-0.9016840516675149
0.4543362551297783,2.201012991389728,8.167555075487588,8.167555131563295,-32.28689431551896,-32.286889761791734,832.4014812334775,832.4010740534573,7.105990484058015,-0.9027824396774041
0.4548900069864791,2.1983336293200293,8.182433950735367,8.182434006512505,-31.399639459630748,-31.39964411564769,822.7115469759576,822.71162309287,7.036930937439158,-0.9038808446991015
0.45544375884318,2.195660782661693,8.197549559686399,8.19754961372904,-30.5206752206198,-30.52067218126939,813.2559420009084,813.2557387440901,6.968566897438613,-0.9049792670942858
0.4559975106998808,2.192994427678268,8.21290027097939,8.21290032722624,-29.649742659960356,-29.649744085425848,804.0352121116936,804.0360488849187,6.900887207746362,-0.9060777066783473
0.4565512625565817,2.19033454074846,8.228484560114582,8.22848461615301,-28.786528035036063,-28.786527589314222,795.044167087488,795.043377220184,6.833878169623085,-0.9071761627186697
0.4571050144132825,2.18768109836544,8.244300954741288,8.244301010585508,-27.93089573619447,-27.930895524339963,786.246423498209,786.2468177942687,6.7675297076630825,-0.9082746355036784
0.4576587662699834,2.1850340771361454,8.260347995939238,8.260348052012873,-27.082645829054552,-27.082646732162008,777.7208454183104,777.7202259255926,6.701829388255044,-0.9093731232280323
0.4582125181266843,2.182393453780599,8.276624295457117,8.276624352146193,-26.24149427979024,-26.241492666963236,769.4007537467135,769.4014670684074,6.636762302223573,-0.9104716269446042
0.4587662699833851,2.179759205131224,8.29312852158655,8.293128578644401,-25.40728414221952,-25.407286090972345,761.2543037101165,761.2545304125715,6.572320605660172,-0.9115701464558389
0.4593200218400859,2.177131308132163,8.30985937645757,8.309859431885519,-24.57982643312889,-24.579824777190044,753.3151570770262,753.3141555785418,6.508492902187292,-0.9126686809583641
0.4598737736967868,2.174509739838611,8.326815622952658,8.326815682429087,-23.758855370477647,-23.758856392272637,745.5961858934423,745.5970648679628,6.445268529601381,-0.9137672299783369
0.4604275255534877,2.171894477416143,8.343996094929269,8.343996150384033,-22.94422895567713,-22.944228460217055,738.0854438784792,738.0845380369069,6.382634161452059,-0.914865792992348
0.4609812774101886,2.169285498140056,8.361399600793492,8.361399659036856,-22.13581125685717,-22.135811472411536,730.7174712416613,730.7188372083589,6.320581420316791,-0.9159643713096549
0.4615350292668894,2.166682779394704,8.37902504068057,8.379025098834223,-21.333345959985134,-21.33334586747274,723.5661770693412,723.5652634931309,6.259101082581203,-0.9170629628852998
