u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
0.6237699394593612,1.603155164653699,0.6328598702705898,0.3750612255654798,0.4037564273033143,-0.7893052536587188,-0.1025987702567317,0.7821951273304105,-0.3133375497391065,0.170193554288155,1.7182773899977088,-0.5953877496155656,0.23178362911952707,-0.21076265636794475,0.061273335338826874,0.22688769551098512,0.5471041166787823,0.12440812486796161,1.6708608002156846,-0.45377539102197023,0.6775175324550077,0.1997487922952142,,-0.0988716062345009,-0.2199402876041692,0.2914467396348806,0.22688769551098512,-0.07984009298996436,-0.004858272325676594,0.06622042918573522,2.046387846225884,0.02807240432695801,,-0.4188339866644135,1.3333057789639815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2848700197677259,-0.1945722105378365,0.0,0.0,0.0,0.874706381850245,0.874706381850245,0.874706381850245,0.0097422848704491,3.220784189818372,1.0000000000000004,-0.1688177967866742
0.623738441111706,1.6032361228493035,0.6327959787392398,0.3750905785345043,0.4038120612150571,-0.7890780485231675,-0.1025335450529665,0.7826135874030891,-0.3133187876079658,0.1701965785948894,1.7164966377712414,-0.5953969281772674,0.2317180130927534,-0.21073736391475473,0.061239131892373594,0.2268739716948571,0.5467135189242538,0.1236570171058417,1.6706300053289334,-0.4537479433897142,0.6769405516011717,0.1995684353005151,,-0.0987851600326053,-0.2198855365603653,0.29134145748696283,0.2268739716948571,-0.07978127818045125,-0.00475372098398763,0.06621491812862593,2.044900607539215,0.02801880865027324,,-0.4187162829749127,1.333480129823143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284731235585688,-0.1945932293660075,0.0,0.0,0.0,0.874627442842676,0.874627442842676,0.874627442842676,0.0097422848760726,3.2202434650852254,1.0000000000000002,-0.1689462608477562
0.6237069459450177,1.6033170810449078,0.6327321055977583,0.3751199264993499,0.4038676801749431,-0.7888509483512689,-0.1024682972616647,0.7830310491996597,-0.31330003080653196,0.1701995988798966,1.7147875209587458,-0.5954057141869857,0.23165195670856864,-0.21071208125167548,0.06120502903697207,0.22686024769226912,0.5463228691576442,0.12290683266282072,1.6703992972608717,-0.45372049538453824,0.6763636903564476,0.1993881156551346,,-0.0986987337469384,-0.21983080424328855,0.29123623029365175,0.22686024769226912,-0.07972245726916076,-0.004649302121346732,0.06620940628242086,2.043412041000726,0.027965237728873313,,-0.41859827529407667,1.3336544723150974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284592514866417,-0.1946142431212883,0.0,0.0,0.0,0.8745485230175272,0.8745485230175272,0.8745485230175272,0.0097422848780057,3.2197029958527885,1.0000000000000004,-0.16907469583022594
0.6236754539588149,1.603398039240512,0.6326682508376495,0.3751492694614845,0.4039232841691274,-0.7886239531125558,-0.1024030269517039,0.7834475710269759,-0.31328127937093614,0.1702026151519624,1.7132066964874992,-0.5954141076528072,0.2315854624312356,-0.2106868083899523,0.06117102684529402,0.22684652351353785,0.5459321677405923,0.12215743033029962,1.6701686761679797,-0.4536930470270757,0.6757869490781869,0.1992078334923976,,-0.0986123274327851,-0.21977609067640957,0.29113105808451306,0.22684652351353785,-0.07966363031242378,-0.004544994996397711,0.06620389365086082,2.0419221960760474,0.027911691624529434,,-0.4184799704561275,1.3338288064167803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284453857596286,-0.1946352518009853,0.0,0.0,0.0,0.8744696224196571,0.8744696224196571,0.8744696224196571,0.0097422848802793,3.219162782404632,0.9999999999999988,-0.16920310172680741
0.6236439651526154,1.6034789974361163,0.6326044144504185,0.3751786074223782,0.4039788731838094,-0.7883970627867589,-0.1023377341870977,0.7838631440819079,-0.31326253333589316,0.1702056274198793,1.7116596384463816,-0.5954221085769251,0.23151853480337173,-0.21066154534080817,0.06113712539213324,0.22683279916898466,0.5455414150086937,0.12140886185879844,1.669938142199139,-0.4536655983379693,0.6752103280911843,0.1990275889375885,,-0.098525941140671,-0.2197213958859071,0.29102594089336303,0.22683279916898466,-0.07960479736276518,-0.004440807038267824,0.0661983802376877,2.0404311663283403,0.027858170396322168,,-0.41836138176606497,1.3340031321051924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2843152637616009,-0.19465625540241643,0.0,0.0,0.0,0.8743907410938846,0.8743907410938846,0.8743907410938846,0.0097422848861317,3.218622825023772,1.000000000000001,-0.16933147850318964
0.6236124795259378,1.6035599556317206,0.6325405964275733,0.3752079403835011,0.4040344472052307,-0.7881702773438104,-0.102272419036039,0.7842777735275236,-0.31324379273724157,0.1702086356924451,1.7100597947165186,-0.5954297169638831,0.23145116403270047,-0.2106362921154431,0.061103324746696136,0.22681907466893475,0.5451506113197182,0.12066104477191339,1.6697076955091847,-0.4536381493378695,0.6746338277473741,0.1988473821280189,,-0.0984395749250728,-0.21966671989504083,0.2909208787503322,0.22681907466893475,-0.07954595847593936,-0.004336726077272979,0.06619286604664391,2.0389387408042823,0.02780467411275866,,-0.41824247804182235,1.334177449357401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2841767333486065,-0.1946772539229102,0.0,0.0,0.0,0.8743118790849889,0.8743118790849889,0.8743118790849889,0.0097422848905334,3.218083123992673,0.9999999999999992,-0.16945982615177035
0.6235809970783004,1.6036409138273249,0.6324767967606232,0.3752372683463247,0.404090006219678,-0.7879435967679176,-0.1022070815636067,0.7846914305116849,-0.3132250576103014,0.1702116399784638,1.7081159261757284,-0.5954369328045593,0.2313833623199678,-0.21061104872503403,0.06106962498626857,0.22680535002371782,0.544759757014726,0.11991413610260042,1.6694773362501445,-0.45361070004743564,0.6740574483776949,0.1986672131930291,,-0.0983532288373947,-0.2196120627302674,0.2908158716904321,0.22680535002371782,-0.07948711370525648,-0.004232774902878433,0.0661873510814729,2.037445176034434,0.0277512028359265,,-0.41812329635483536,1.3343517581505422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2840382663434813,-0.19469824735980634,0.0,0.0,0.0,0.87423303643771,0.87423303643771,0.87423303643771,0.0097422848937877,3.21754367959324,1.0000000000000009,-0.16958814463939043
0.6235495178092219,1.6037218720229292,0.6324130154410802,0.3752665913123214,0.4041455502134794,-0.7877170210083261,-0.1021417218385825,0.785104104953869,-0.313206327990043,0.1702146402867451,1.7066584226493982,-0.5954437561264987,0.2313151228264185,-0.21058581518073577,0.06103602617275463,0.22679162524366758,0.5443688524544061,0.11916811393677157,1.6692470645721416,-0.45358325048733517,0.6734811903370672,0.1984870822640815,,-0.0982669029325316,-0.21955742441220855,0.29071091973746555,0.22679162524366758,-0.07942826310688511,-0.0041289501848784105,0.06618183534591875,2.0359503234371754,0.027697756628051236,,-0.4180038146635887,1.3345260584618157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283899862732343,-0.19471923571045507,0.0,0.0,0.0,0.8741542131967488,0.8741542131967488,0.8741542131967488,0.0097422848981499,3.2170044921068244,0.9999999999999998,-0.1697164339721201
0.6235180417182207,1.6038028302185334,0.6323492524604597,0.3752959092829632,0.4042010791730049,-0.7874905500534581,-0.1020763399265987,0.7855158666456543,-0.31318760391217537,0.1702176366261036,1.7050234210885384,-0.5954501869184353,0.23124644629271687,-0.21056059149368025,0.06100252838578672,0.22677790033912146,0.5439778979825535,0.11842279492592289,1.6690168806292007,-0.4535558006782429,0.6729050539591975,0.1983069894740788,,-0.0981805972622733,-0.2195028049680297,0.2906060229283749,0.22677790033912146,-0.07936940673452207,-0.004025225042517067,0.066176318843726,2.0344541962184235,0.02764433555427489,,-0.4178840345114416,1.3347003502684875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2837615225012504,-0.19474021897221686,0.0,0.0,0.0,0.8740754094067658,0.8740754094067658,0.8740754094067658,0.0097422849004835,3.216465561814226,1.0000000000000004,-0.16984469411372072
0.6234865688048159,1.6038837884141377,0.6322855078102773,0.3753252222597249,0.404256593084671,-0.7872641838728446,-0.1020109358939492,0.7859266372005395,-0.3131688854116837,0.1702206290053612,1.7032920239591642,-0.595456225188565,0.23117733604573382,-0.21053537767497674,0.060969131694775656,0.22676417532042195,0.5435868939463795,0.11767840799077275,1.66878678457144,-0.4535283506408439,0.672329039581707,0.1981269349509647,,-0.0980943118789729,-0.21944820442132962,0.290501181292381,0.22676417532042195,-0.07931054464235751,-0.0039216327486993885,0.06617080157864055,2.0329568620656504,0.027590939675048307,,-0.4177639654115133,1.334874633547892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283623245636191,-0.19476119714246426,0.0,0.0,0.0,0.8739966251123831,0.8739966251123831,0.8739966251123831,0.0097422849032688,3.215926888995694,1.0000000000000009,-0.1699729250490878
0.623455099068526,1.6039647466097422,0.6322217814820525,0.3753545302440804,0.404312091934933,-0.7870379224330138,-0.10194550980851,0.7863364729512594,-0.31315017252399907,0.1702236174333438,1.7017663790128106,-0.595461870952294,0.2311077883329129,-0.210510173735712,0.06093583616275485,0.2267504501979144,0.5431958407014205,0.11693477516507038,1.6685567765513212,-0.4535009003958288,0.6717531475522112,0.1979469188245032,,-0.0980080468364317,-0.21939362279527155,0.2903963948579464,0.2267504501979144,-0.07925167688578919,-0.003818147206782474,0.0661652835544083,2.0314582380761608,0.027537569050458777,,-0.41764359489325464,1.3350489082774282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834850321230988,-0.1947821702185792,0.0,0.0,0.0,0.8739178603581818,0.8739178603581818,0.8739178603581818,0.0097422849105264,3.215388473930917,1.0000000000000009,-0.17010112676854738
0.6234236325088702,1.6040457048053465,0.6321580734673063,0.3753838332375054,0.4043675757102912,-0.7868117657179137,-0.101880061735357,0.7867453421935537,-0.3131314652843184,0.1702266019188839,1.6999969181576562,-0.5954671242028684,0.23103780699589918,-0.2104849796869502,0.06090264186728084,0.22673672498194866,0.5428047385881825,0.1161920045300268,1.6683268567200127,-0.4534734499638973,0.6711773781994262,0.1977669412274456,,-0.0979218021856855,-0.2193390601153128,0.290291663659036,0.22673672498194866,-0.07919280351801668,-0.003714784060183496,0.06615976477477634,2.0299584032984916,0.027484223748146807,,-0.41752293412609554,1.335223174434559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833468819478413,-0.19480313819795506,0.0,0.0,0.0,0.8738391151887045,0.8738391151887045,0.8738391151887045,0.0097422849150544,3.2148503168990388,1.000000000000001,-0.170229299244812
0.6233921691253674,1.6041266630009507,0.6320943837575621,0.3754131312414758,0.4044230443972878,-0.7865857136853479,-0.1018145917427997,0.787153258458962,-0.3131127637277566,0.1702295824708192,1.6985052830716225,-0.5954719849556254,0.230967392137513,-0.21045979553973312,0.06086954887434559,0.22672299968287868,0.5424135879642944,0.11545005826247358,1.6680970252282095,-0.45344599936575736,0.6706017318729377,0.1975870022920967,,-0.0978355779808056,-0.21928451640421887,0.29018698772363033,0.22672299968287868,-0.07913392459473131,-0.003611537655970609,0.06615424524349216,2.028457356850473,0.027430903831100577,,-0.41740198259151207,1.3353974319968163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832087950962254,-0.1948241010779956,0.0,0.0,0.0,0.8737603896484537,0.8737603896484537,0.8737603896484537,0.0097422849172051,3.214312418178652,1.000000000000001,-0.1703574424690778
0.6233607089175369,1.604207621196555,0.6320307123443456,0.375442424257469,0.4044784979825085,-0.7863597663220662,-0.1017490998955601,0.7875602267640687,-0.31309406788947025,0.1702325590979932,1.6966461633991003,-0.5954764532102936,0.2308965409944282,-0.21043462130507964,0.06083655725279567,0.22670927431106186,0.5420223891681624,0.11470890184923764,1.6678672822267853,-0.4534185486221237,0.6700262088982564,0.1974071021435625,,-0.0977493742723422,-0.21922999168812077,0.29008236708549123,0.22670927431106186,-0.07907504016881407,-0.0035084028365442443,0.06614872496430414,2.026955037003703,0.02737760935759632,,-0.4172807309266293,1.3355716809417963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2830707715539953,-0.1948450588561157,0.0,0.0,0.0,0.8736816837818928,0.8736816837818928,0.8736816837818928,0.0097422849205566,3.213774778047798,1.0000000000000004,-0.17048555640886065
0.6233292518848977,1.6042885793921593,0.6319670592191842,0.3754717122869629,0.4045339364525808,-0.786133923585751,-0.1016835862625569,0.7879661913057279,-0.3130753778047649,0.1702355318092547,1.6950156006514896,-0.5954805289871448,0.23082525745518942,-0.21040945699398644,0.060803667070450186,0.22669554887685953,0.5416311425604434,0.11396870786911971,1.6676376278673684,-0.45339109775371905,0.6694508096280979,0.1972272409158416,,-0.0976631911148053,-0.21917548598869976,0.28997780177095467,0.22669554887685953,-0.0790161502963858,-0.003405404645417831,0.06614320394096117,2.025451523653178,0.02732434039257762,,-0.41715919042359495,1.3357459212471603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2829328113068341,-0.1948660115297406,0.0,0.0,0.0,0.8736029976334445,0.8736029976334445,0.8736029976334445,0.0097422849232898,3.2132373967839603,1.000000000000001,-0.17061364106387422
0.6232977980269693,1.6043695375877636,0.6319034243736092,0.3755009953314357,0.4045893597941731,-0.785908185449106,-0.1016180509096947,0.7883712599421063,-0.313056693508504,0.1702385006134578,1.6937411983722241,-0.5954842122884781,0.23075353959212075,-0.21038430261742833,0.060770878394038275,0.22668182339063694,0.5412398484856297,0.11322917350917552,1.6674080622991942,-0.4533636467812739,0.6688755343948921,0.1970474187328556,,-0.0975770285597364,-0.21912099932980197,0.2898732918090474,0.22668182339063694,-0.07895725503120299,-0.003302498778605889,0.06613768217721264,2.0239467726780775,0.027271096992464827,,-0.4170373542681354,1.335920152890634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827949143403672,-0.19488695909630557,0.0,0.0,0.0,0.8735243312474926,0.8735243312474926,0.8735243312474926,0.0097422849315496,3.2127002746640945,0.9999999999999974,-0.17074169641598325
0.623266347343271,1.6044504957833678,0.6318398077991525,0.375530273392367,0.4046447679939982,-0.7856825519031859,-0.1015524939020091,0.7887753618323307,-0.31303801503612,0.1702414655194623,1.6916628762133645,-0.5954875031116631,0.23068138652500986,-0.2103591581863569,0.06073819129702814,0.22666809786276287,0.5408485072834783,0.11249047905897779,1.6671785856744874,-0.45333619572552575,0.6683003835249147,0.1968676357284112,,-0.0974908866577708,-0.21906653173809054,0.2897688372362148,0.22666809786276287,-0.07889835442632567,-0.0031997114096058987,0.06613215967680877,2.0224407624811396,0.027217879225826202,,-0.4169152189302956,1.3360943758500092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282657080640156,-0.19490790155325738,0.0,0.0,0.0,0.8734456846683811,0.8734456846683811,0.8734456846683811,0.009742284936396,3.21216341196459,1.0,-0.17086972243014265
0.6232348998333224,1.6045314539789723,0.6317762094873483,0.3755595464712375,0.404700161038812,-0.7854570228976383,-0.1014869153083842,0.7891784525644867,-0.31301934242243323,0.1702444265361338,1.6900485274426158,-0.5954904014802269,0.2306088052967397,-0.2103340237117015,0.06070560584109174,0.2266543723036103,0.540457119314136,0.11175278809938782,1.6669491981421702,-0.4533087446072206,0.6677253573693346,0.1966878920364729,,-0.0974047654631657,-0.219012083234913,0.2896644380780239,0.2266543723036103,-0.07883944853778176,-0.0030970662712832553,0.06612663644350052,2.0209336402087525,0.027164687158188244,,-0.41679280551602993,1.3362685901031461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2825193101916976,-0.1949288388980534,0.0,0.0,0.0,0.8733670579404139,0.8733670579404139,0.8733670579404139,0.0097422849346131,3.21162680896129,1.0,-0.17099771910545758
0.6232034554966431,1.6046124121745766,0.6317126294297349,0.3755888145695275,0.4047555389154086,-0.7852315984047867,-0.1014213151949401,0.7895806515268868,-0.31300067570230694,0.1702473836723422,1.6887621317884554,-0.5954929074056791,0.23053578971257396,-0.21030889920436996,0.06067312209158286,0.22664064672355505,0.5400656849229221,0.11101573827605782,1.6667198998513602,-0.4532812934471101,0.6671504562607016,0.196508187774986,,-0.0973186650274539,-0.21895765384378543,0.28956009436171926,0.22664064672355505,-0.07878053741943046,-0.002994510374981274,0.066121112481039,2.019425270688294,0.02711152083845014,,-0.4166700939348438,1.336442795627962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823816029804385,-0.19494977112816045,0.0,0.0,0.0,0.873288451107856,0.873288451107856,0.873288451107856,0.0097422849411094,3.2110904659295056,1.0000000000000004,-0.17112568642582526
0.6231720143327529,1.604693370370181,0.6316490676178514,0.3756180776887192,0.4048109016106281,-0.7850062784170151,-0.1013556936265968,0.7899818780200025,-0.31298201491113026,0.1702503369369638,1.6868973098171751,-0.5954950208805597,0.23046233643224373,-0.21028378467524694,0.060640740123308154,0.22662692113297728,0.5396742044486577,0.11027951942385804,1.6664906909539299,-0.45325384226595455,0.6665756805232351,0.1963285230791273,,-0.0972325854009434,-0.21890324359142788,0.2894558061241741,0.22662692113297728,-0.07872162112417659,-0.002892071286911657,0.06611558779317629,2.0179155799063837,0.027058380337377372,,-0.4165470730197214,1.3366169924024456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2822439589917558,-0.1949706982410571,0.0,0.0,0.0,0.8732098642149315,0.8732098642149315,0.8732098642149315,0.009742284943778,3.210554383143984,1.000000000000001,-0.1712536243552445
0.6231405763411716,1.6047743285657852,0.6315855240432386,0.3756473358302956,0.4048662491113514,-0.7847810628890274,-0.1012900506723988,0.7903821436735727,-0.3129633600839786,0.1702532863388799,1.6853752275160003,-0.5954967419272971,0.230388457143739,-0.21025868013519536,0.06060845999347479,0.22661319554226045,0.5392826782520195,0.10954417738337274,1.6662615716000424,-0.4532263910845209,0.6660010305078545,0.1961488980770135,,-0.0971465266378288,-0.21884885249935376,0.28935157339020134,0.22661319554226045,-0.07866269970810745,-0.0027897555605946867,0.06611006238366497,2.016404814099433,0.02700526571283888,,-0.4164237783011373,1.3367911804046484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821063782109692,-0.19499162023423205,0.0,0.0,0.0,0.8731312973058256,0.8731312973058256,0.8731312973058256,0.0097422849484106,3.210018560878941,1.0000000000000009,-0.17138153289275038
0.6231091415214189,1.6048552867613894,0.6315219986974412,0.3756765889957398,0.4049215814045002,-0.7845559518021542,-0.1012243863963055,0.7907814661485442,-0.3129447112552587,0.1702562318869766,1.6834133977444616,-0.5954980705550396,0.2303141448446436,-0.2102335855950557,0.060576281770193724,0.22659946996179117,0.5388911066665024,0.10880961517581639,1.6660325419362638,-0.45319893992358234,0.6654265065316093,0.1959693128907604,,-0.0970604887873546,-0.2187944805917003,0.2892473961895709,0.22659946996179117,-0.07860377322333877,-0.002687548926965877,0.06610453625625802,2.0148928206718013,0.02695217702304163,,-0.4163001871790879,1.3369653596126847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2819688606233408,-0.19501253710518424,0.0,0.0,0.0,0.8730527504246829,0.8730527504246829,0.8730527504246829,0.0097422849566422,3.209482999408039,1.0,-0.171509412015023
0.623077709873015,1.6049362449569935,0.6314584915720045,0.3757058371865363,0.4049768984770401,-0.7843309451141496,-0.1011587008680059,0.7911797548771687,-0.31292606846041093,0.1702591735901459,1.681745604785617,-0.595499006773228,0.2302394023314971,-0.21020850106564612,0.0605442055208419,0.2265857444019601,0.5384994900559985,0.10807609053804218,1.665803602114622,-0.4531714888039202,0.6648521089487879,0.1957897676630258,,-0.0969744719041887,-0.21874012789130876,0.2891432745521988,0.2265857444019601,-0.07854484172641442,-0.0025854888452636615,0.06609900941470916,2.0133796567998967,0.026899114342263716,,-0.41617630760554825,1.337139530004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2818314062140699,-0.19503344885142349,0.0,0.0,0.0,0.8729742236156086,0.8729742236156086,0.8729742236156086,0.0097422849548126,3.208947699004397,1.0000000000000002,-0.17163726171350613
0.6230462813954801,1.605017203152598,0.6313950026584788,0.3757350804041695,0.4050322003159762,-0.7841060427876022,-0.1010929941538563,0.7915771768747522,-0.3129074317337917,0.1702621114572844,1.680765951932715,-0.5954995506050378,0.2301642272785428,-0.21018342655776315,0.06051223130774989,0.2265720188731611,0.5381078287665496,0.10734314064287523,1.6655747522813387,-0.4531440377463222,0.664277838091339,0.1956102625102735,,-0.096888476039731,-0.21868579442125374,0.2890392085040102,0.2265720188731611,-0.07848590527126798,-0.0024835076793759403,0.06609348186277235,2.0118652694512518,0.02684607771784746,,-0.4160521314846388,1.3373136915590464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816940149683003,-0.19505435547046943,0.0,0.0,0.0,0.8728957169226687,0.8728957169226687,0.8728957169226687,0.0097422849588491,3.2084126599406004,0.9999999999999982,-0.17176508197192597
0.6230148560883342,1.6050981613482025,0.6313315319484145,0.3757643186501255,0.4050874869083566,-0.7838812448357224,-0.1010272663172765,0.7919736528577144,-0.3128888011111435,0.1702650454972943,1.6787277833564267,-0.5954997020445132,0.23008861500391767,-0.21015836208218094,0.06048035919446648,0.22655829338579142,0.5377161231284606,0.10661094229195388,1.6653459925899698,-0.45311658677158284,0.6637036942714905,0.1954307975587262,,-0.0968025012424966,-0.21863148020889012,0.28893519808202517,0.22655829338579142,-0.07842696390953204,-0.002381631096473602,0.06608795360420233,2.0103495554769384,0.026793067211977068,,-0.415927643398291,1.337487844253924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2815566868711137,-0.1950752569598527,0.0,0.0,0.0,0.8728172303898878,0.8728172303898878,0.8728172303898878,0.0097422849654822,3.207877882488684,1.000000000000001,-0.17189287275121157
0.6229834339510976,1.6051791195438063,0.631268079433364,0.375793551925891,0.4051427582412711,-0.7836565511995071,-0.1009615174275719,0.7923691214188415,-0.3128701766268433,0.1702679757190827,1.6769212796653084,-0.5954994611066249,0.23001258580492132,-0.21013330764965138,0.06044858924895431,0.22654456795025144,0.537324373503259,0.10587979432835397,1.6651173231867662,-0.45308913590050287,0.6631296778397195,0.1952513729428572,,-0.0967165475665702,-0.21857718527409814,0.28883124330912024,0.22654456795025144,-0.07836801769738669,-0.0022799025437752474,0.06608242464275431,2.008832946021164,0.026740082891832453,,-0.41580290584051127,1.33766198806774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281419421907533,-0.19509615331711425,0.0,0.0,0.0,0.8727387640612516,0.8727387640612516,0.8727387640612516,0.0097422849683881,3.2073433669201377,1.0000000000000016,-0.17202063405763146
0.6229520149832907,1.605260077739411,0.631204645104883,0.3758227802329533,0.4051980143018513,-0.7834319618503559,-0.1008957475498852,0.7927636446948367,-0.3128515583151536,0.1702709021315622,1.675355894280774,-0.5954988278096022,0.22993611800171915,-0.2101082632709045,0.06041692153238182,0.22653084257694545,0.536932580230209,0.10514938176161609,1.66488874421733,-0.4530616851538909,0.6625557891187274,0.1950719887850655,,-0.0966306150619767,-0.21852290964148302,0.28872734421547563,0.22653084257694545,-0.07830906668775905,-0.0021782759596618573,0.06607689498218386,2.0073149744074286,0.02668712481376866,,-0.415677850409633,1.3378361229789342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812822200625222,-0.19511704453980547,0.0,0.0,0.0,0.8726603179807059,0.8726603179807059,0.8726603179807059,0.009742284971394,3.2068091135059222,0.9999999999999956,-0.17214836586324644
0.6229205991844342,1.605341035935015,0.6311412289545301,0.3758520035728006,0.4052532550772689,-0.7832074767611714,-0.1008299567534574,0.7931571912061525,-0.3128329462119948,0.1702738247436499,1.673780952893257,-0.5954978021741495,0.2298592208323047,-0.2100832289566485,0.060385356104472376,0.2265171172762802,0.536540743670279,0.10441984868974201,1.6646602558360486,-0.4530342345525604,0.6619820284577083,0.1948926452184242,,-0.0965447037825957,-0.2184686533346254,0.28862350083087984,0.2265171172762802,-0.07825011093673524,-0.00207677222659991,0.06607136462624719,2.0057958351803147,0.026634193040531162,,-0.4155525050822657,1.3380102489660022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2811450813209886,-0.1951379306254878,0.0,0.0,0.0,0.8725818921921566,0.8725818921921566,0.8725818921921566,0.009742284973926,3.2062751225164514,1.0000000000000042,-0.17227606815640217
0.6228891865540485,1.6054219941306196,0.6310778309738656,0.3758812219469213,0.4053084805547378,-0.7829830959008492,-0.1007641451026593,0.793549842214481,-0.31281434035115674,0.1702767435642681,1.6724135389044008,-0.5954963842050893,0.22978189654188738,-0.21005820471756928,0.060353893032309466,0.22650339205866624,0.536148864158414,0.10369099165880265,1.6644318581859334,-0.4530067841173325,0.6614083961734499,0.1947133423616708,,-0.0964588137775719,-0.21841441637519793,0.2885197131798367,0.22650339205866624,-0.07819115049660015,-0.0019753615454308204,0.06606583357870066,2.004275573155629,0.026581287627719156,,-0.4154268760491515,1.3381843660075103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810080056677808,-0.19515881157173304,0.0,0.0,0.0,0.8725034867394689,0.8725034867394689,0.8725034867394689,0.0097422849796988,3.2057413942215955,1.0000000000000009,-0.17240374092714073
0.6228577770916542,1.605502952326224,0.6310144511544516,0.3759104353568054,0.4053636907215138,-0.7827588192611209,-0.1006983126635975,0.7939415109861971,-0.3127957407682377,0.1702796586023443,1.670346275169607,-0.5954945739112446,0.22970413883911667,-0.21003319056433079,0.06032253237774764,0.22648966693451705,0.5357569420386907,0.10296299635522296,1.6642035514195783,-0.4529793338690341,0.6608348925937196,0.1945340803463672,,-0.0963729450976418,-0.21836019879039859,0.28841598129912077,0.22648966693451705,-0.0781321854209638,-0.0018740708693987806,0.06606030184330144,2.0027540508930097,0.026528408639690623,,-0.41530094287167607,1.3383584740820855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2808709930876871,-0.1951796873761238,0.0,0.0,0.0,0.8724251016664686,0.8724251016664686,0.8724251016664686,0.0097422849837688,3.20520792889069,0.9999999999999992,-0.17253138413619318
0.6228263707967724,1.605583910521828,0.6309510894878534,0.3759396438039433,0.4054188855648932,-0.7825346467849229,-0.1006324595048495,0.7943321843709581,-0.31277714749732355,0.170282569866811,1.6687817525201107,-0.5954923713167833,0.22962595968711505,-0.21000818650757552,0.06029127420171165,0.2264759419142495,0.5353649776682262,0.10223597661795925,1.6639753356814921,-0.452951883828499,0.66026151806208,0.194354859300161,,-0.0962870977958374,-0.2183060006000801,0.2883123052104308,0.2264759419142495,-0.07807321576533256,-0.001772916668926261,0.06605476942380704,2.0012315214656544,0.026475556136776504,,-0.41517474209962835,1.338532573168416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2807340435654395,-0.19520055803625252,0.0,0.0,0.0,0.8723467370169415,0.8723467370169415,0.8723467370169415,0.0097422849866964,3.204674726792534,1.0000000000000016,-0.17265899778793337
0.6227949676689237,1.6056648687174324,0.6308877459656383,0.375968847289826,0.4054740650722132,-0.78231057845155,-0.1005665856923112,0.7947219509794312,-0.3127585605732603,0.1702854773666053,1.6674172727899843,-0.5954897764346698,0.2295473453885529,-0.20998319255792375,0.06026011856550664,0.22646221700828317,0.5349729713897634,0.10150960119630777,1.6637472111201899,-0.45292443401656635,0.6596882729040722,0.1941756793465706,,-0.0962012719225528,-0.21825182182741598,0.28820868494177837,0.22646221700828317,-0.0780142415831097,-0.001671850509338213,0.06604923632397512,1.9997076883025973,0.026422730176740513,,-0.4150482301205063,1.3387066632452582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2805971570857133,-0.19522142354972202,0.0,0.0,0.0,0.8722683928346334,0.8722683928346334,0.8722683928346334,0.0097422849906517,3.2041417881953875,0.9999999999999982,-0.17278658186727858
