u,x,phi,f,h,phiprime,A0prime,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,construction
0.6019195538586025,1.6613515769499505,0.5911832239183507,0.3949659142207419,0.4394087708572599,-0.6508898418560337,1.124754480226425,0.0241960718488234,0.9758039281511766,-0.016138909596863437,-6.010713074488661,-0.35130779885033386,0.2082975557335288,72.5970098391608,0.1736614164764688,-9.1334774350818,-0.23702025260801335,0.8026114050029556,0.26369054674565373,0.08172305009512079,13.35803422169068,1.7789271742269486,-0.5273810934913075,0.09299205604804392,-14.93951979363558,0.0,2.0017783389495745,-1.2445306098003113,2.2854935092815087,0.26369054674565373,1.7487849024177637,25.747479915907686,0.3776316623389589,-6.484856423072451,-18.077409036705905,0.0,101.03034647653054,8.951618845616789,10.068373401886785,-13.162355855931754,0.4878808996153125,0.0,1.95790033847878,2.8311120230911833,-2.4687500348155433,1.9657542121046487,-0.3671615422231371,-0.97895016923939,-2.227880356893008,2.6166708921137847,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6019461342735414,1.66127821587699,0.5912309791961805,0.3949422075081518,0.4393695502558742,-0.6510350135852421,1.1262629305693963,0.0237890941594798,0.9762109058405202,-0.015872651628365497,-5.98419809489013,-0.3511811892956576,0.20828200839842048,80.5844150173066,0.1739005269755674,-9.152295016902613,-0.23702371759390697,0.8040526606825462,0.2636866919245665,0.08037961669638907,13.388553032244925,1.7783928008677528,-0.527373383849133,0.09147153762655906,-14.966611674445575,0.0,2.0064305336742096,-1.2472755297002707,2.297830153860459,0.2636866919245665,1.7526491452738144,25.56978131868751,0.3784462924478124,-6.111462481184049,-18.111206819129677,0.0,100.61474761043944,8.965993079151426,10.098065640790008,-13.198242389433858,0.480239864140346,0.0,1.96023953168021,2.843269250419572,-2.471793966386362,1.9636384903180018,-0.3671204750217423,-0.980119765840105,-2.2307412183418625,2.556418363182556,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6019727146884801,1.661204861282622,0.5912787410038093,0.3949184996936188,0.4393303186829668,-0.6511822145348433,1.1277669754438755,0.0233863661265109,0.9766136338734892,-0.015609137945101948,-5.957866108862852,-0.35105544919085324,0.20826645812768116,71.1318703921043,0.1741367868899966,-9.171319199310522,-0.2370271857767824,0.8054892583576071,0.2636828336596742,0.0790499202099251,13.417450262103207,1.7778627714994617,-0.5273656673193484,0.08996638388957827,-14.993633733626144,0.0,2.0110699801043013,-1.2500071797342167,2.3101290946388793,0.2636828336596742,1.7565011062067177,25.388480006365718,0.37925824244409806,-5.745895358257254,-18.14477567592964,0.0,99.98829251107696,8.980294801527464,10.127679906912984,-13.23398382325066,0.4727180645757549,0.0,1.9625615060450667,2.855415734220742,-2.4748212315935003,1.9647067895694492,-0.3670788496318286,-0.9812807530225334,-2.2335830496839746,2.480415619666309,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.601999295103419,1.6611315131659872,0.5913265093438463,0.3948947907764881,0.4392910761406929,-0.6513274552080238,1.129266607551033,0.0229878798640827,0.9770121201359172,-0.01534817369034961,-5.931816673238665,-0.35093048426641305,0.20825090492153764,79.15964569223941,0.1743701650360372,-9.190501301483582,-0.23703065715685126,0.8069196528558162,0.2636789719510486,0.07773297621966725,13.445110607624002,1.7773366094618401,-0.5273579439020972,0.08847547838050265,-15.02037564186722,0.0,2.0156697319764976,-1.2527357163240869,2.3224357939498073,0.2636789719510486,1.7603171551984964,25.204304933413486,0.380067483541214,-5.38713970083656,-18.17806623520338,0.0,99.18555576892904,8.994453833688214,10.157136367543472,-13.269537973322134,0.4651969773821029,0.0,1.964865130565309,2.8675287320522598,-2.477831802921995,1.9684300569369757,-0.36703621884658777,-0.9824325652826548,-2.2364045587122474,2.3909201289216933,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6020258755183577,1.6610581715262285,0.5913742841069516,0.3948710807894146,0.4392518227800784,-0.6514742513990932,1.1307618234579988,0.0225936271615794,0.9774063728384206,-0.015089924392161735,-5.904927103583717,-0.35080637636372275,0.208235348824287,76.06745162233265,0.1746006773933682,-9.208864754162743,-0.23703413170415555,0.8083451462286827,0.26367510683232237,0.07642962539568308,13.476496811021955,1.7768147298222043,-0.5273502136646447,0.08699978171058081,-15.047020234479309,0.0,2.020253299926778,-1.2554520760630263,2.3347099384426495,0.26367510683232237,1.7641178914339155,25.026609834933787,0.3808740050226124,-5.008392426171625,-18.211120302856347,0.0,98.96746379803635,9.008532577862411,10.186504724424486,-13.30494207676992,0.4577786633027543,0.0,1.9671513703423955,2.879627664213438,-2.480825668446272,1.9631989602978417,-0.36699298066698616,-0.9835756851711976,-2.239206837995633,2.347328076177944,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6020524559332966,1.6609848363624868,0.5914220655058045,0.394847369669328,0.4392125583199472,-0.651621122925492,1.132252610252984,0.0222035994824665,0.9777964005175336,-0.014834316566905915,-5.878991521721928,-0.3506830904191334,0.20821978975253977,69.45943773309628,0.1748283091445768,-9.228106999622934,-0.23703760947661784,0.8097651469030857,0.2636712382393698,0.07513949797527678,13.502844836771649,1.7762969560254094,-0.5273424764787396,0.08553887696505813,-15.073492406175223,0.0,2.0248106291594286,-1.258159969870376,2.346965903582544,0.2636712382393698,1.7678945141619948,24.83891548673878,0.3816777809134395,-4.6559944688755905,-18.243917407161717,0.0,97.99639395478124,9.02250222139207,10.215751691184519,-13.340174272582741,0.4504268918630494,0.0,1.9694197974123788,2.8917028795100013,-2.4838028076521046,1.969385605062634,-0.36694897494070955,-0.9847098987061894,-2.241989396826106,2.2449555181512046,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6020790363482353,1.660911507673906,0.5914698533381639,0.3948236574765018,0.4391732830358374,-0.6517666728433072,1.1337389685297097,0.0218177879632387,0.9781822120367611,-0.014581284985347425,-5.852597143712807,-0.35056059567877396,0.20820422778738923,77.82494625126866,0.175053049030394,-9.24680518809889,-0.23704109041897176,0.8111790713694095,0.2636673662339758,0.07386226589634001,13.531535564065464,1.7757831327502853,-0.5273347324679516,0.08409239444822138,-15.09971331740332,0.0,2.0293322225187693,-1.260862933400007,2.359222576005355,0.2636673662339758,1.7716387296688303,24.655389615758345,0.38247879249965255,-4.291394075403833,-18.27644319813947,0.0,97.39889595149603,9.036342367326,10.244853474813494,-13.375227864157448,0.4430881911950948,0.0,1.9716700331650645,2.903747402818266,-2.486763230866731,1.969882908406384,-0.3669040369675122,-0.9858350165825324,-2.2447517976681794,2.172139645188694,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6021056167631742,1.6608381854596272,0.5915176477094312,0.3947999441797339,0.4391339967915804,-0.651913582513025,1.1352208897042535,0.0214361834123933,0.9785638165876066,-0.014330947812193894,-5.825974891094681,-0.3504389508690643,0.20818866288821983,74.8019392848413,0.1752749091203888,-9.265268400599346,-0.23704457455958403,0.8125879229010489,0.26366349078489393,0.07259853008322456,13.560906509824655,1.7752735583444048,-0.5273269815697879,0.08266102216367562,-15.125831104600968,0.0,2.033836130642607,-1.2635539774143942,2.3714438499303006,0.26366349078489393,1.775366364761282,24.47286423247423,0.38327702536924835,-3.922909911978362,-18.30872567034411,0.0,96.9365116602208,9.050094247013398,10.273856043001897,-13.410118013471624,0.4358589937358985,0.0,1.973902814981892,2.915773999457509,-2.4897069293446936,1.9683210753585563,-0.36685848218061706,-0.9869514074909458,-2.2474948756002777,2.1104506288060296,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6021321971781131,1.6607648697187938,0.5915654486006817,0.3947762297847885,0.4390946996174287,-0.6520600216331481,1.1366983686906578,0.0210587763094861,0.9789412236905138,-0.014083219774049263,-5.79968146438083,-0.3503181153975413,0.2081730950636109,71.35833233193108,0.1754938745202142,-9.283966244819352,-0.2370480618930113,0.8139909947656621,0.26365961189848747,0.07134786094758898,13.588638754999725,1.774768027895279,-0.5273192237969749,0.0812442748793739,-15.151741156578899,0.0,2.0383098917125415,-1.2662377635635822,2.3836553511747445,0.26365961189848747,1.779066522443184,24.28672996240337,0.3840724573902208,-3.56321851745248,-18.34074644939709,0.0,96.22700201822799,9.063731999198357,10.302729377738086,-13.44483795321597,0.4286665876302997,0.0,1.976117635626164,2.927773919184049,-2.4926339024840427,1.9704552480654058,-0.36681211358170607,-0.988058817813082,-2.2502180478925182,2.0292460772241254,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6021587775930518,1.6606915604505486,0.5916132560209874,0.3947525142891276,0.4390553915053139,-0.6522066897963914,1.138171400819488,0.0206855568042285,0.9793144431957714,-0.013838128352645472,-5.773357491933114,-0.35019810381026817,0.20815752431086892,72.83824530472255,0.1757099463717575,-9.3025882390907,-0.2370515524216602,0.8153884827864808,0.26365572957238803,0.07011040006959927,13.616197733953571,1.7742666158360345,-0.5273114591447761,0.07984231765065426,-15.177487826558934,0.0,2.042758184146851,-1.2689124024077245,2.395843406676305,0.26365572957238803,1.782743316435826,24.099902430205926,0.38486507230672834,-3.2042143915806314,-18.372509107902143,0.0,95.50493423693428,9.07726144148285,10.33147937045726,-13.479380919293954,0.4215502965901159,0.0,1.9783146906016853,2.9397485869027453,-2.4955441500344246,1.9727335141368934,-0.3667649965417226,-0.9891573453008428,-2.2529215320861646,1.947174612853325,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6021853580079907,1.6606182576540338,0.5916610699547405,0.3947287976975468,0.4390160724802147,-0.652352754302804,1.1396399827974728,0.0203165147156435,0.9796834852843564,-0.013595634788336586,-5.746863157513044,-0.3500788983119726,0.20814195063706775,76.71275534007958,0.175923116443751,-9.320950688549118,-0.23705504614121864,0.8167800734746702,0.26365184381170037,0.06888595343253356,13.644652360162356,1.7737692327186811,-0.5273036876234007,0.07845493337335398,-15.20302032442466,0.0,2.047175274193899,-1.271580003294146,2.40802135609867,0.26365184381170037,1.7863917433349856,23.914710860751256,0.385654851406216,-2.840732420945745,-18.404006848484475,0.0,94.9532276815453,9.090673232367074,10.360094686152259,-13.513748453463961,0.4144699863874628,0.0,1.980493753305909,2.9516945324766874,-2.4984376752679758,1.9724645744839355,-0.3667170543177857,-0.9902468766529544,-2.255605064886508,1.8791865486719572,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6022119384229294,1.6605449613283931,0.591708890391012,0.3947050800134232,0.438976742562023,-0.6525000277617604,1.1411041106769446,0.019951639531297,0.9800483604687028,-0.013355810861461608,-5.7202183153287285,-0.3499605352234016,0.2081263740477016,70.1769024229183,0.1761333938308518,-9.339133217675627,-0.2370585430483204,0.8181664292274786,0.26364795462047713,0.06767488708788548,13.673525101838628,1.7732760632900904,-0.5272959092409543,0.07708254279362384,-15.228440739503098,0.0,2.051573465815606,-1.2742357794899426,2.4201637499947894,0.26364795462047713,1.790022594531866,23.730254072639042,0.38644178178570704,-2.4749517421985807,-18.43525811383295,0.0,94.50522751724586,9.103994379966304,10.38860541055935,-13.547948920562279,0.4074936612684592,0.0,1.9826553326291063,2.9636200845475056,-2.501314482171331,1.9706563007837437,-0.36666849711340976,-0.9913276663145532,-2.258269220662615,1.820098876080797,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6022385188378683,1.6604716714727694,0.5917567174307659,0.3946813612069007,0.4389374016204064,-0.6526468640410524,1.142563777768057,0.0195909204065691,0.9804090795934308,-0.013118583689234927,-5.694163475997035,-0.3498429800541206,0.20811079450389044,70.9283571489649,0.1763407654534661,-9.357808521605197,-0.23706204317018412,0.819546874274554,0.2636440619687563,0.06647683411813245,13.699346209367034,1.7727869336638127,-0.5272881239375126,0.07572473190108973,-15.253657018850943,0.0,2.0559414761410415,-1.2768839396393035,2.4322919754219092,0.2636440619687563,1.793626012438369,23.53883927666352,0.38722584162700163,-2.125246619639725,-18.466244853835107,0.0,93.53326628054572,9.117199421764735,10.41698181399626,-13.58197148466878,0.4005621103607151,0.0,1.9847989760280969,2.975516523585179,-2.504174572443497,1.9765339851453767,-0.366619133607336,-0.9923994880140484,-2.260913479576928,1.7180091376157227,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.602265099252807,1.6603983880863062,0.5918045509385836,0.3946576413183634,0.4388980498411011,-0.6527929388887626,1.1440189862062893,0.0192343461640088,0.9807656538359912,-0.012883937190600799,-5.667522360319479,-0.34972622628478944,0.2080952120602,74.67830427052174,0.1765452264177651,-9.375807700699077,-0.2370655464697769,0.8209212786555704,0.2636401658980337,0.06529171535897137,13.728181802671184,1.772301811344742,-0.5272803317960674,0.07438141429724922,-15.278653720493592,0.0,2.060276972643706,-1.279525307921057,2.4444076759106146,0.2636401658980337,1.7971999540713226,23.353853272839256,0.3880070167481506,-1.7600215265766401,-18.49696062435543,0.0,93.12214756794005,9.130280352244677,10.445214072354158,-13.615807289977756,0.3936721058747814,0.0,1.9869246000065235,2.9873808034405673,-2.5070179506082884,1.974145563491886,-0.36656893551848824,-0.9934623000032616,-2.2635377403999297,1.6626442238675088,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6022916796677459,1.6603251111681467,0.5918523909996416,0.3946339203226664,0.4388586871140922,-0.6529405502186177,1.1454697300296672,0.0188819052927325,0.9811180947072674,-0.012651957555370992,-5.64115254643335,-0.34961031736939424,0.2080796266838086,67.95025526165566,0.1767467882917379,-9.394047923674282,-0.2370690529702482,0.8222904778011891,0.26363626638287385,0.06411996994595047,13.755228489157926,1.7718209173886557,-0.5272725327657477,0.07305309411510054,-15.303552576130778,0.0,2.0645955859962073,-1.2821538149608005,2.456483901510042,0.26363626638287385,1.8007580881825584,23.16448171059318,0.3887852950392518,-1.4039614033285197,-18.527433185672066,0.0,92.41115937067379,9.143278028003044,10.473348214322835,-13.649481049554304,0.3868907471196667,0.0,1.989032835597717,2.9992258378917684,-2.5098446037773474,1.976096355903285,-0.36651816218177524,-0.9945164177988584,-2.266142717462738,1.5826633057874755,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6023182600826846,1.6602518407174351,0.5919002376165056,0.3946101982191938,0.4388193134407175,-0.6530864785336762,1.1469160078140297,0.0185335859479081,0.981466414052092,-0.01242251426143094,-5.614899661400856,-0.3494951907455622,0.2080640383747586,75.03363246617661,0.1769454270134249,-9.412261518424287,-0.23707256267204735,0.8236532203761624,0.263632363423088,0.0629609387567354,13.781956027333473,1.7713439354723841,-0.527264726846176,0.07173902427296097,-15.328179495574004,0.0,2.06887509879702,-1.2847778741004174,2.4685583616656603,0.263632363423088,1.8042809597895413,22.974183487811565,0.38956065436077125,-1.0500872176341645,-18.557622056409805,0.0,91.65284251508109,9.15613619755194,10.501319174697802,-13.682958707302193,0.3801203962190591,0.0,1.991122790545232,3.01103276615633,-2.512654528640617,1.9787153377468956,-0.36646645299222347,-0.995561395272616,-2.2687273891082094,1.4988300570893278,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6023448404976235,1.6601785767333146,0.5919480906944944,0.394586475036193,0.4387799289530401,-0.6532339403234955,1.1483578201371396,0.018189375950284,0.981810624049716,-0.012195725992187458,-5.588093853744021,-0.349380905989569,0.2080484471716932,70.11434273157066,0.1771411630111788,-9.429899072050832,-0.23707607554897908,0.8250107178240286,0.26362845704811627,0.061815225628647406,13.811138274531361,1.7708711681388596,-0.5272569140962325,0.07043989657428372,-15.352709500958639,0.0,2.0731376074919967,-1.2873889727058379,2.480591421313302,0.26362845704811627,1.807787929712362,22.789740622765606,0.39033308863069566,-0.683303322988877,-18.587565916198837,0.0,91.4042453877411,9.16890979651538,10.529189266960465,-13.716270430706974,0.3734622229644504,0.0,1.9931953766035035,3.022819208604522,-2.5154477433085036,1.973949373705752,-0.3664141791267178,-0.9965976883017515,-2.271292788345411,1.4584910318025983,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
0.6023714209125622,1.6601053192149298,0.5919959504333037,0.3945627507145144,0.4387405333882844,-0.6533813618697086,1.149795159946752,0.0178492627858074,0.9821507372141924,-0.011971526608691923,-5.562129207069852,-0.3492674320107512,0.2080328529966089,67.59271437260364,0.1773339848305192,-9.448272366062836,-0.23707959165525777,0.826362335034443,0.26362454719798284,0.060682497711771644,13.83601556782412,1.7704024588142808,-0.5272490943959657,0.06915533566403788,-15.377055159332793,0.0,2.077372234528552,-1.2899911776070239,2.492602773699497,0.26362454719798284,1.8112694933667957,22.59477721282567,0.3911025770146618,-0.3392552411358629,-18.617246439922024,0.0,90.332488553956,9.181573328417702,10.556928573710863,-13.74940333883932,0.3668627650649725,0.0,1.9952501647447216,3.0345763444890794,-2.518224250343423,1.9810403415285804,-0.36636116223533827,-0.9976250823723608,-2.2738384226046997,1.3484187207873806,MH cubic G4=1/2 + genuine-SVT delta; c2_H=T_H*c2_anchor; v5=c3=e3=0
