u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5723621324466487,1.74714563265279,0.025759410240980607,16.41814968227345,-3.617914288597453e-09,16.418113124433113,-3.0288493866220483,3.419113173937406e-10,-3.617914288593853e-09,3.4191131739303457e-10,1.963209818639597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011544279471054786,-0.002043623074486036,-7.250432482226777e-10,-0.002043623074486036,0.01668092940752363,6.85208495046455e-11,-7.250432482226777e-10,6.85208495046455e-11,0.39343396531875935,1.67990621413594e-14,-3.0909801848241933,9.204780398372544e-10,3.090980184824217,-2.1392609905745985e-14,-3.3906818323786904e-07,-9.204780398332309e-10,3.3906818323786936e-07,-5.080380560684716e-13,1.4641036807173577,1637.485012785391,-8.973731364155771e-06,1637.4850127853938,262.57236180504106,-0.00016352916508707285,-8.888431198650249e-06,-0.0001384206837556477,1.8861170158649891
0.5723887128615875,1.7470644992292423,0.02527900147367379,-8.181736278856988,-4.3962805466670985e-09,-8.180763977849827,1.5723188335738043,4.189040832728228e-10,-4.396280546664119e-09,4.1890408327306404e-10,1.9629487357212472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011542214107487413,-0.0020503845713135595,-8.809325610264523e-10,-0.0020503845713135595,0.01667488133518919,8.39401178259709e-11,-8.809325610264523e-10,8.39401178259709e-11,0.39333773253124277,-2.641636909217482e-14,1.4340435872372894,1.114741578414534e-09,-1.434043587237293,1.1587952819525071e-14,-5.3837219080618724e-08,-1.1147415784191927e-09,5.383721908061867e-08,-3.872457909892546e-13,-1.0983054198899658,-26795.91541889284,-1.049274921363417e-05,-26795.915418892822,9679.331781862971,0.001945906764209002,-1.0467241379215052e-05,0.0018976310902075323,1.9274814162693352
0.5724152932765263,1.746983373340644,0.026356020173367134,-7.1488961744107655,-5.31992857589056e-09,-7.149851633786103,1.527077502799132,5.073642175563928e-10,-5.319928575883084e-09,5.073642175562628e-10,1.9626876705985505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011540190692646524,-0.0020492275904977235,-1.0658956654922587e-09,-0.0020492275904977235,0.016667930266507446,1.0165449923095345e-10,-1.0658956654922587e-09,1.0165449923095345e-10,0.393241508116401,-6.631500903964138e-14,1.2456423068141556,1.363933424255543e-09,-1.2456423068141418,-1.2434497875801753e-14,-7.106007168410065e-08,-1.3639334242462256e-09,7.106007168410123e-08,2.984279490192421e-13,-1.0642993267668361,25738.98476317614,-1.224385504692336e-05,25738.984763176133,-9022.904580801995,-0.0025783499991109816,-1.2399423163510329e-05,-0.0025546311591606507,1.9775190430669738
0.5724418736914652,1.746902254985945,0.025842201639039386,14.440603261168917,-6.4117773272895536e-09,14.440600149791745,-2.685116377960468,6.167707185368418e-10,-6.41177732728854e-09,6.167707185367156e-10,1.962426619794777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011538206034380952,-0.002056701917920892,-1.2845143663975052e-09,-0.002056701917920892,0.016665814967433943,1.2356268209494394e-10,-1.2845143663975052e-09,1.2356268209494394e-10,0.39314529175296664,1.1617096173921482e-13,-2.745496140543527,1.6373527554611514e-09,2.7454961405435068,-3.0059288391726113e-14,-5.118845362452976e-07,-1.6373527554666572e-09,5.118845362452975e-07,-3.907985046680551e-13,1.721686733270572,787.9607243753578,-1.494237757021756e-05,787.9607243753542,381.48408935810517,-0.00026000001516011164,-1.478706040983653e-05,-0.00021891608143044018,1.982328456787136
0.5724684541064039,1.7468211441640964,0.02524736149246143,-6.513634541544889,-7.69764635852754e-09,-6.512677733290278,1.2727068279696412,7.47104092386669e-10,-7.697646358535595e-09,7.471040923876615e-10,1.9621655797134596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011536150912369217,-0.0020644048686431775,-1.5419494680113833e-09,-0.0020644048686431775,0.01666034941098725,1.496549426362193e-10,-1.5419494680113833e-09,1.496549426362193e-10,0.3930490825158315,-2.358530037938067e-14,1.1224191932061869,1.9560171426561805e-09,-1.122419193206199,-8.576472865229334e-15,-7.628348055684943e-08,-1.9560171426625332e-09,7.6283480556849e-08,-3.090860900556436e-13,-0.7982004769185899,-26650.41539060155,-1.724786272290093e-05,-26650.41539060152,9631.815803929872,0.0036227907775516145,-1.72143473245543e-05,0.003536661879482217,2.114395755188519
0.5724950345213428,1.7467400408740483,0.026224702704001013,-8.95465918748232,-9.206608655251538e-09,-8.95563284736997,1.8797301121935375,8.94905101696731e-10,-9.206608655260041e-09,8.949051016967479e-10,1.9619045462291722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011534125322979816,-0.002063923878440825,-1.8440111215899255e-09,-0.002063923878440825,0.016653238244490783,1.792413688675131e-10,-1.8440111215899255e-09,1.792413688675131e-10,0.3929528788038479,-4.7357950894166834e-14,1.5647487575548142,2.3622763018970745e-09,-1.564748757554796,2.278038868652743e-14,-7.930156150392793e-10,-2.362276301887757e-09,7.930156150389087e-10,-1.652011860642233e-12,-0.906689825666793,26485.632359358202,-1.9895149632329115e-05,26485.632359358133,-9286.034438038476,-0.004673130467500383,-2.0162854254948637e-05,-0.0046246961806319185,2.0974059014419066
0.5725216149362815,1.7466589451147525,0.025704664850873415,16.799444173365828,-1.0971232204140678e-08,16.79948468573901,-3.2241277719103243,1.0754323746784677e-09,-1.0971232204137442e-08,1.0754323746790244e-09,1.9616435147195117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011532136261590439,-0.00207132171345045,-2.1972068599158834e-09,-0.00207132171345045,0.016650554263778573,2.1537814563816e-10,-2.1972068599158834e-09,2.1537814563816e-10,0.39285668068841967,2.6180446699441973e-14,-3.161045892424519,2.8041638865624517e-09,3.161045892424509,1.5716594692349872e-14,-8.728982027762138e-07,-2.804163886566687e-09,8.728982027762105e-07,6.998845947236987e-13,1.4920136924516956,-430.0330440958103,-2.4056224450795445e-05,-430.03304409582825,1036.2673015685725,0.00011531238153933684,-2.3769116668992517e-05,0.00017855556998205217,2.1752380370152067
0.5725481953512204,1.746577856885159,0.025276257569241123,-9.33546590723563,-1.3027861420155369e-08,-9.334528725100508,1.8596343354533045,1.28696124229185e-09,-1.3027861420152278e-08,1.286961242291097e-09,1.9613824800965887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011530080738962454,-0.002077830475277344,-2.6087975572404033e-09,-0.0020778304752773437,0.01664439106933222,2.5770904993977256e-10,-2.6087975572404033e-09,2.5770904993977256e-10,0.39276048643693684,-1.684763439868675e-14,1.6459938498563933,3.3204160773510284e-09,-1.6459938498563849,-4.680977827575816e-14,8.331879962574508e-08,-3.320416077362887e-09,-8.33187996257436e-08,1.6058265828178264e-12,-1.2107138712404624,-26285.468680868085,-2.736789209594845e-05,-26285.468680868016,9690.709365594168,0.005882353614375757,-2.7344149944276638e-05,0.005734984953404547,2.312380507568153
0.5725747757661592,1.7464967761842205,0.02636676528124171,-6.288019252417143,-1.5417069009516687e-08,-6.289018100284602,1.4102194761450395,1.5241010560623733e-09,-1.5417069009552927e-08,1.5241010560636662e-09,1.9611214368510144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01152807178858861,-0.002076522309755689,-3.0868874975973918e-09,-0.002076522309755689,0.01663753669680279,3.051618234867015e-10,-3.0868874975973918e-09,3.051618234867015e-10,0.392664293994338,3.8642700150859355e-14,1.086823616484644,3.973456511630497e-09,-1.0868236164846314,-1.700029006457271e-14,-1.9815503258081113e-08,-3.97345651162118e-09,1.981550325808249e-08,-1.1546319456101628e-12,-0.9613988768880594,27369.80510912646,-3.1318404108524605e-05,27369.805109126464,-9776.652466939147,-0.00761490960409853,-3.175193861200323e-05,-0.007522857436922002,2.3234037781790073
0.572601356181098,1.7464157030108878,0.025776830552312058,14.68914184914047,-1.8183896717259743e-08,14.689220033519987,-2.843595846857432,1.8133361545046154e-09,-1.818389671724776e-08,1.813336154502342e-09,1.9608603786341425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011526097339055887,-0.002084433010156614,-3.6404721409827414e-09,-0.002084433010156614,0.01663557360700785,3.6303725399322053e-10,-3.6404721409827414e-09,3.6303725399322053e-10,0.39256810373145135,1.4162282457874653e-14,-2.791934465078035,4.665065850227896e-09,2.7919344650780342,4.5831394235307243e-14,-1.2045963050295268e-06,-4.6650658502439896e-09,1.2045963050295281e-06,6.039613253960852e-14,1.750447813016718,-1459.3590938880188,-3.7644388783126014e-05,-1459.3590938880443,1213.585414900582,0.0002988251507075334,-3.71454809630551e-05,0.0003930056506380171,2.373703534685664
0.5726279365960368,1.7463346373641124,0.02524157229996593,-7.619683425189578,-2.1378173191861347e-08,-7.618766497978904,1.542216252644451,2.149857556575417e-09,-2.137817319184859e-08,2.1498575565728395e-09,1.960599298781851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01152405145422071,-0.002091844832825344,-4.279501238106034e-09,-0.002091844832825344,0.016629949224766308,4.303570379235712e-10,-4.279501238106034e-09,4.303570379235712e-10,0.3924719133398834,-6.94028168268801e-14,1.3264949084848792,5.46105096849339e-09,-1.3264949084848665,-3.8413716652030416e-14,1.627468203749537e-07,-5.46105096850186e-09,-1.6274682037495327e-07,2.0605739337042905e-13,-0.9309047540041304,-25965.941655702896,-4.231213265617008e-05,-25965.9416557029,9564.79805099915,0.010081165788519876,-4.232287513205751e-05,0.009837148797720073,2.6470061180018516
0.5726545170109756,1.746253579242847,0.02623806910000237,-8.08668515978934,-2.505510058458761e-08,-8.087699431457704,1.7715849292443062,2.522903210005792e-09,-2.505510058460207e-08,2.5229032100037948e-09,1.9603381898483554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01152204031964449,-0.002091170839209612,-5.014995736709439e-09,-0.002091170839209612,0.01662292086062821,5.049770403474479e-10,-5.014995736709439e-09,5.049770403474479e-10,0.39237571949591343,1.8034185256254887e-14,1.4050279298900887,6.464242477059493e-09,-1.4050279298900965,-3.788636071533347e-15,2.748622621796464e-07,-6.464242477012059e-09,-2.748622621796481e-07,-3.375077994860476e-13,-0.8184237064038017,28034.08492204496,-4.801662883608029e-05,28034.084922044924,-10026.953991320497,-0.01294887235260776,-4.8686514367889496e-05,-0.012781238376009517,2.546205126527058
0.5726810974259144,1.7461725286460432,0.025646952927169897,17.03773033507241,-2.927547175081646e-08,17.037851851129286,-3.3965572835275735,2.973011328332455e-09,-2.9275471750807388e-08,2.9730113283323768e-09,1.960077043679643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011520061944868187,-0.0020989735577930605,-5.8590907565791106e-09,-0.00209897355779306,0.01662040368523475,5.95010327292224e-10,-5.8590907565791106e-09,5.95010327292224e-10,0.3922795234656682,2.4966140266258208e-14,-3.2051544600405135,7.51981637788281e-09,3.2051544600405095,-1.6091294963160863e-14,-1.958920649638009e-06,-7.519816377879422e-09,1.95892064963801e-06,-4.050093593832571e-13,1.5142640532524683,-2688.16096791439,-5.7217469681846934e-05,-2688.1609679143608,1886.683223697039,0.0018346325485997178,-5.639853672656521e-05,0.0019674741092519563,2.701671391670616
0.5727076778408532,1.7460914855726537,0.02527752003209227,-10.461113561454113,-3.410602236254061e-08,-10.460217704046421,2.158031103219068,3.4887999987596615e-09,-3.4106022362576855e-08,3.488799998764939e-09,1.959815851411196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011518016342015606,-0.0021051840330235765,-6.825105354079753e-09,-0.0021051840330235765,0.016614107217013084,6.981516383932929e-10,-6.825105354079753e-09,6.981516383932929e-10,0.3921833214583451,3.3813229993739924e-14,1.8531029532561392,8.74153075585504e-09,-1.8531029532561276,4.3770542745846797e-14,7.867732340340352e-07,-8.741530755888922e-09,-7.867732340340347e-07,3.161915174132446e-13,-1.3277717835772116,-25571.078310095458,-6.3550624724322e-05,-25571.078310095447,9629.032135410653,0.015420985468542267,-6.360960944351568e-05,0.015029075929502034,3.023724795346527
0.572734258255792,1.74601045002163,0.0263769349033951,-5.390885510729277,-3.962017915867807e-08,-5.391925137468565,1.2739231184781707,4.055355140164484e-09,-3.962017915870491e-08,4.0553551401637576e-09,1.9595546035139102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011516021987307935,-0.0021037485775301395,-7.92769166294116e-09,-0.0021037485775301395,0.01660736150612644,8.114379427814045e-10,-7.92769166294116e-09,8.114379427814045e-10,0.39208710932134183,-5.2062520961015935e-14,0.920932782206189,1.0269915453913053e-08,-0.9209327822062342,-3.8344327712991344e-14,3.4821662427079036e-07,-1.0269915453855455e-08,-3.48216624270791e-07,5.009326287108706e-13,-0.845808353506957,28987.32110949401,-7.162504401158014e-05,28987.321109494,-10539.255285667852,-0.02019402445085758,-7.269064096689346e-05,-0.019901242502718713,2.897030840311243
0.5727608386707308,1.7459294219919264,0.02570808997459828,14.951670553966323,-4.589819356374355e-08,14.95183362204675,-3.0093327510786896,4.739606400624103e-09,-4.5898193563800486e-08,4.7396064006258035e-09,1.9592932893628754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011514057501737156,-0.002112121963401415,-9.182861099779802e-09,-0.002112121963401415,0.01660554995124612,9.482544086227458e-10,-9.182861099779802e-09,9.482544086227458e-10,0.3919908896037156,-5.0411064211886014e-14,-2.8405466129558645,1.1835616927100494e-08,2.840546612955864,-8.139322549283179e-14,-2.5030822780189275e-06,-1.1835616927195362e-08,2.5030822780189287e-06,-3.126388037344441e-13,1.7706215927102975,-3901.758291503378,-8.509525188821036e-05,-3901.7582915033827,2141.9213722566487,0.0033052136223114424,-8.370345542162235e-05,0.003483854770256318,3.0587802747690613
0.5727874190856697,1.7458484014824944,0.025240347340499958,-8.858007817332691,-5.3027521789155186e-08,-8.857137072975462,1.8555228027861084,5.519007052110817e-09,-5.302752178905688e-08,5.5190070521035925e-09,1.9590318977848207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01151202082877291,-0.0021191879622991156,-1.0608059436977272e-08,-0.0021191879622991156,0.016599740302799995,1.1040531407349767e-09,-1.0608059436977272e-08,1.1040531407349767e-09,0.3918946570437812,2.3002433291452462e-14,1.5546194625753098,1.3625996794343294e-08,-1.5546194625752758,1.6048273820956638e-13,1.261470813865569e-06,-1.3625996794370399e-08,-1.2614708138655722e-06,-3.517186542012496e-13,-1.068821727521019,-25069.70760600237,-9.33546906923253e-05,-25069.707606002354,9426.609648295636,0.02460824977316978,-9.363394909611193e-05,0.023998703152823573,3.58409937685647
0.5728139995006084,1.7457673884922882,0.026250966020110483,-7.017372357368004,-6.110381841948062e-08,-7.018424632943557,1.6094035942655118,6.36677668232272e-09,-6.110381841952114e-08,6.3667766823292185e-09,1.9587704165350504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011510024425422807,-0.0021183471611341135,-1.2222364912515176e-08,-0.0021183471611341135,0.016592812375475545,1.2735062543956425e-09,-1.2222364912515176e-08,1.2735062543956425e-09,0.39179840542173583,5.300621053194732e-14,1.208497099571078,1.586168493932275e-08,-1.2084970995711055,1.4967194150727892e-14,1.1999976105217803e-06,-1.586168493928548e-08,-1.1999976105217837e-06,7.567280135845067e-13,-0.7157651114667918,29574.333634885446,-0.0001046861562996987,29574.33363488542,-10784.033271770015,-0.03243463857080803,-0.00010616444323880355,-0.03194309042274166,3.2529700354973676
0.5728405799155473,1.7456863830202602,0.025585508447409477,17.130080315384475,-7.023091891554617e-08,17.130287010182535,-3.542654128832903,7.380972710055933e-09,-7.023091891552472e-08,7.380972710054277e-09,1.9585088324203324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011508056347687937,-0.002126582434376413,-1.4046484314448884e-08,-0.002126582434376413,0.016590455096977208,1.4762220925689148e-09,-1.4046484314448884e-08,1.4762220925689148e-09,0.3917021392710687,-4.4672598953354736e-14,-3.2226507019994868,1.814140771786365e-08,3.2226507019994766,-1.0452055887455458e-13,-3.899038027833769e-06,-1.8141407717839933e-08,3.8990380278337754e-06,4.369837824924616e-13,1.5274758896634242,-5172.1586626666685,-0.000123292964410647,-5172.1586626666685,2828.7190496043445,0.008018319225468697,-0.0001212065934792986,0.008245546417836978,3.584857831215817
0.572867160330486,1.7456053850653646,0.02528367615348759,-11.576419137883931,-8.052126723260695e-08,-11.575572156185135,2.4708300260652996,8.519794837631462e-09,-8.052126723258005e-08,8.519794837626696e-09,1.9582471312653693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011506020734870236,-0.0021324373193603056,-1.6102837024128263e-08,-0.0021324373193603056,0.01658400026410086,1.7037788774229503e-09,-1.6102837024128263e-08,1.7037788774229503e-09,0.3916058505456701,3.3362201889985954e-14,2.0585845762126938,2.0770475471485242e-08,-2.058584576212693,2.77416978278211e-14,3.0650473183706906e-06,-2.0770475471461525e-08,-3.0650473183706936e-06,-8.846257060213247e-13,-1.4498309808146383,-24596.61435972624,-0.00013392969300105064,-24596.614359726227,9471.004710374502,0.03580986925851464,-0.00013439660322063935,0.03488255970609291,4.227677839189074
0.5728937407454249,1.7455243946265544,0.02638610773730532,-4.414193830794829,-9.209717808318162e-08,-4.4152703098075925,1.1081678536413544,9.74977801002084e-09,-9.209717808328251e-08,9.749778010021571e-09,1.95798529795875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011504041137860011,-0.002130906016116276,-1.8415806913526147e-08,-0.002130906016116276,0.01657737810840701,1.9495400486301818e-09,-1.8415806913526147e-08,1.9495400486301818e-09,0.39150953180359377,1.2922996006636822e-13,0.7401075590059694,2.402829304514446e-08,-0.7401075590059698,6.358108484150193e-14,1.5621389093092024e-06,-2.4028293045195282e-08,-1.5621389093091938e-06,-1.3855583347321954e-13,-0.7160535539467987,30556.847604802104,-0.0001493666706873615,30556.847604802166,-11297.913840095607,-0.04874145412337286,-0.00015163175562783344,-0.04793715534335684,3.7505798504266177
0.5729203211603637,1.745443411702784,0.025636101641522524,15.178924304938846,-1.050905548352013e-07,15.179175936944258,-3.1720773344024256,1.1225515913558281e-08,-1.0509055483519338e-07,1.1225515913547363e-08,1.9577233160203669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01150208630411505,-0.0021397655728550317,-2.1011685816383552e-08,-0.0021397655728550317,0.016575712250928666,2.24439773491223e-09,-2.1011685816383552e-08,2.24439773491223e-09,0.3914131908567676,-6.612072001033198e-14,-2.882354552185081,2.726154295921079e-08,2.8823545521850997,-6.723788192886104e-14,-4.657530880924638e-06,-2.726154295890586e-08,4.657530880924635e-06,2.4868995751603507e-14,1.7796460539407313,-6563.541634230338,-0.0001756843682609035,-6563.541634230343,3173.9301149653274,0.013451759774583344,-0.00017230776229126442,0.013716729854836632,4.17378951027239
0.5729469015753025,1.7453624362930076,0.025244761230806212,-10.20310881279147,-1.1964335758479436e-07,-10.202292404803625,2.2101068667090455,1.2873692321008546e-08,-1.1964335758490746e-07,1.2873692321038657e-08,1.9574611681715155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011500058887409258,-0.002146425236304764,-2.3918764691416936e-08,-0.002146425236304764,0.016569689282755005,2.57361359599545e-09,-2.3918764691416936e-08,2.57361359599545e-09,0.39131681636474036,5.814793091474257e-15,1.802104623004382,3.0956161388141735e-08,-1.8021046230043594,1.582067810090848e-14,4.637409060459391e-06,-3.0956161388358576e-08,-4.637409060459411e-06,-4.867217739956686e-13,-1.2096328701076122,-23885.901187508673,-0.00018856194153163294,-23885.901187508654,9187.217616071966,0.05362979708115781,-0.00018970464228280264,0.052264250876825666,5.106930862855467
0.5729734819902413,1.745281468396179,0.026262018922979247,-5.73409285008529,-1.3590931142476208e-07,-5.735178126780612,1.3859916937047796,1.4638631339771553e-08,-1.3590931142489062e-07,1.4638631339781004e-08,1.9571988357560883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011498077453401551,-0.0021454579466052472,-2.7167674931311413e-08,-0.0021454579466052472,0.01656288138986671,2.9261320429983e-09,-2.7167674931311413e-08,2.9261320429983e-09,0.3912203977621021,4.4516473840516824e-14,0.9728227094594749,3.5531685419638306e-08,-0.9728227094594868,1.5779738626875428e-13,3.5464812981228346e-06,-3.5531685419658635e-08,-3.546481298122838e-06,3.623767952376511e-13,-0.5970427040789422,31032.621855469428,-0.00020971181046700813,31032.62185546943,-11526.120439590675,-0.07433245859895014,-0.00021261957077325181,-0.07306580217347167,4.25463947788682
0.5730000624051801,1.7452005080112531,0.025520402539957354,17.04093172630928,-1.5405321004249763e-07,17.041226764535665,-3.651600444738631,1.6738116772153453e-08,-1.5405321004253453e-07,1.6738116772139013e-08,1.956936298923087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01149611918538129,-0.002154146177569126,-3.079124985488792e-08,-0.002154146177569126,0.01656066799775465,3.345465792595398e-09,-3.079124985488792e-08,3.345465792595398e-09,0.3911239468722685,-5.0112691774018003e-14,-3.20699398165523,4.005980639914473e-08,3.2069939816552093,-1.4066525722000733e-13,-6.93976158484747e-06,-4.005980639919894e-08,6.939761584847472e-06,1.1723955140041653e-13,1.5279176002679127,-7866.140339308789,-0.00024453668891386346,-7866.1403393087985,3855.842171908762,0.025599845164151258,-0.00023978140493463102,0.025884449416007815,4.97770800705349
0.573026642820119,1.745119555137184,0.025295601897975084,-12.656073383448529,-1.7425149722279967e-07,-12.655284019568349,2.792429938816902,1.905101563518235e-08,-1.7425149722285568e-07,1.9051015635178044e-08,1.9566735365644534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011494093684423959,-0.002159581161788774,-3.482463663135389e-08,-0.002159581161788774,0.01655402638930158,3.807278309314977e-09,-3.482463663135389e-08,3.807278309314977e-09,0.3910274471614075,-4.3173797870110775e-14,2.2578201882917455,4.529154145904181e-08,-2.2578201882917233,-2.8449465006019636e-14,8.975744090273807e-06,-4.529154145944161e-08,-8.975744090273803e-06,-5.3290705182007514e-14,-1.5750158684232083,-23313.097911047225,-0.0002602980856618715,-23313.09791104722,9192.267972440744,0.07481771581076012,-0.00026196078135376434,0.07283569173658862,6.119644718040259
0.5730532232350577,1.7450386097729271,0.026393256424194655,-3.3506569714008947,-1.9669441750752272e-07,-3.35176413612483,0.9095029751185155,2.1515088257669917e-08,-1.966944175073303e-07,2.151508825765154e-08,1.9564105263555107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011492128970776058,-0.002157996548550078,-3.930572703998357e-08,-0.002157996548550078,0.016547543454739536,4.29926050313353e-09,-3.930572703998357e-08,4.29926050313353e-09,0.39093088669641796,9.673511991437067e-14,0.5430012428479265,5.171536038581302e-08,-0.543001242847938,3.3410774147313305e-14,4.604723722745672e-06,-5.1715360385962096e-08,-4.604723722745735e-06,1.1297629498585593e-12,-0.571516916329364,32014.31215163224,-0.00028822836212447935,32014.312151632254,-12026.387249749705,-0.10821160420592361,-0.00029258081414231646,-0.106245496932385,4.896438313423276
0.5730798036499966,1.7449576719174371,0.025561452445974187,15.33987384858483,-2.215847050437878e-07,15.340216587763123,-3.324144727236778,2.4459464298147094e-08,-2.2158470504361068e-07,2.4459464298108822e-08,1.9561472443410377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011490183417905867,-0.00216735696046864,-4.427489757810521e-08,-0.00216735696046864,0.01654600942923647,4.887129017526303e-09,-4.427489757810521e-08,4.887129017526303e-09,0.3908342841168283,-1.4113710200547303e-14,-2.9116354029295155,5.790067573279692e-08,2.911635402929508,-5.109107581446892e-14,-7.821758039902576e-06,-5.7900675732349685e-08,7.821758039902598e-06,-1.0729195309977513e-12,1.7743301846841237,-9428.962557170067,-0.0003361689893387617,-9428.962557170058,4303.878729343977,0.04103732615827229,-0.00032874292091868227,0.041271837086804715,5.893797198858446
0.5731063840649353,1.7448767415696698,0.025255628667736563,-11.63294297963148,-2.491382835767178e-07,-11.63219022150943,2.6034727645605464,2.7686753216539346e-08,-2.491382835771217e-07,2.7686753216583683e-08,1.9558836655223804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011488165369416554,-0.002173547077307897,-4.97751413146409e-08,-0.002173547077307897,0.01653974385740005,5.531286488647283e-09,-4.97751413146409e-08,5.531286488647283e-09,0.3907376161324606,-2.0122792321330962e-16,2.0648312744394848,6.50020330873692e-08,-2.0648312744394857,-2.911559882079473e-14,1.3116039684860747e-05,-6.500203308773512e-08,-1.3116039684860774e-05,-6.536993168992922e-13,-1.349813150469381,-22362.561708068326,-0.0003535162254385382,-22362.561708068348,8823.620707823187,0.10565826997731853,-0.0003569156768186526,0.10287987650560446,7.417287279411103
0.5731329644798742,1.7447958187285797,0.02626964240432117,-4.2237660536775365,-2.795872144701898e-07,-4.224876872510501,1.0936332072743875,3.109947450024169e-08,-2.795872144700036e-07,3.1099474500241504e-08,1.9556197632237253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011486199076518284,-0.002172508651506306,-5.5852660092394355e-08,-0.002172508651506306,0.016533076081990006,6.212429191485839e-09,-5.5852660092394355e-08,6.212429191485839e-09,0.39064086653466157,4.450259605270901e-14,0.6956291464651682,7.37222589378085e-08,-0.6956291464651554,4.571343303894082e-14,8.521875380430117e-06,-7.372225893798468e-08,-8.521875380430115e-06,-3.552713678800501e-15,-0.461570974428743,32335.244665285754,-0.0003913180143464015,32335.244665285736,-12219.344327830684,-0.15736973543969146,-0.00039639941278665975,-0.15443304782598374,5.536146818464214
0.5731595448948129,1.7447149033931233,0.02545208453866321,16.72866269937731,-3.131774611726096e-07,16.729047848081393,-3.710114870500396,3.51448809793735e-08,-3.131774611722263e-07,3.514488097935096e-08,1.9553555093482489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011484250032351186,-0.002181658540203055,-6.255642296081235e-08,-0.002181658540203055,0.01653097895084313,7.01984030071261e-09,-6.255642296081235e-08,7.01984030071261e-09,0.39054406130115393,-8.711781296355525e-15,-3.150531222515845,8.211096699350506e-08,3.1505312225158546,6.8486882831564344e-15,-1.1020279187997522e-05,-8.211096699293585e-08,1.1020279187997534e-05,3.410605131648481e-13,1.5113500521088783,-10744.16018279731,-0.00045203280099702934,-10744.1601827973,4957.293340365605,0.06864681737070097,-0.00044232219402708166,0.06876270489811127,7.0773493109908445
