u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5833132634014374,1.7143446973394088,0.0006815169451151021,-0.4464899064212491,0.0022660037387819097,-0.44649045895260364,1.5731793242250898,0.0002780794988666203,0.0022660037387797183,0.00027807949887016445,0.16395872670564587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025919887552485745,-0.0012726419339251407,-0.0005911528166603398,-0.0012726419339251407,0.09592744258488536,0.0001987853474282861,-0.0005911528166603398,0.0001987853474282861,0.031745606566108184,-1.93421667571414e-15,0.09121951481229584,0.007592943576766056,-0.09121951481230103,-4.121147867408581e-13,0.7951395539554595,-0.007592943576766931,-0.7951395539554581,8.626432901337466e-14,-0.06577890893997582,-344.5163573215485,10.80553073892185,-344.5163573215565,3423.419594182069,956.9218617522896,-0.76275613544208,921.3212664891518,-539.0362612893805
0.5833398438163762,1.7142665816511244,0.0007003233503322088,0.03881106021478306,0.002303139668744056,0.038819287280884435,0.11237204466713047,0.0002817072046556377,0.0023031396687464966,0.00028170720465119873,0.1634349897942372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002597082571429165,-0.0012872466839734384,-0.0006000537479716738,-0.0012872466839734384,0.09723054402967704,0.00020063609892772516,-0.0006000537479716738,0.00020063609892772516,0.03167102654394911,3.5908775952719907e-16,-0.023860576319359977,0.0076894709513225246,0.023860576319360643,7.105427357601002e-14,0.5427847735556819,-0.007689470951321428,-0.542784773555684,-7.127631818093505e-14,0.06021891207491555,1715.8176415935889,-39.86787190977231,1715.8176415936102,-17106.790816819386,-4203.470758686565,-0.9083843115444021,-4052.6204665082814,1987.2915911034868
0.583366424231315,1.7141884730813417,0.0006678519824177419,0.6626454108265198,0.0023406380405315385,0.6626353315965948,-2.231508594413177,0.00027814496868853637,0.0023406380405312194,0.0002781449686884152,0.16291349755609774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026022008447562905,-0.0013027440454765297,-0.0006086103307713708,-0.0013027440454765297,0.0985503291999078,0.00020422343592842797,-0.0006086103307713708,0.00020422343592842797,0.03157420323089059,6.947567521287112e-16,-0.16023331834805515,0.007765078428237052,0.1602333183480519,5.3290705182007514e-14,0.20328448577167924,-0.007765078428240507,-0.20328448577167796,5.81756864903582e-14,0.06062426312941427,-1790.9302651159305,37.19091507262726,-1790.9302651159394,18188.000050429822,4346.872083916007,-0.9083545842942123,4192.230634065827,-2051.186041193659
0.5833930046462538,1.7141103716290875,0.0006846730613148108,-1.126078871732635,0.002378499543740953,-1.126075234835113,3.8641130953409,0.0002814277776780266,0.002378499543738522,0.0002814277776820237,0.16239427007970053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026075006660135775,-0.0013175360964586917,-0.0006176726622435389,-0.001317536096458692,0.09986924624979068,0.00020616927696068325,-0.0006176726622435389,0.00020616927696068325,0.031499635810883275,-6.366435156834882e-16,0.2391620144053761,0.007859714814008684,-0.239162014405376,-3.161915174132446e-13,1.1539670860469542,-0.007859714814009378,-1.1539670860469546,2.1094237467877974e-15,-0.04817561665019302,503.92951678029226,-7.79631514487449,503.9295167802906,-5124.100535588696,-1214.9056564452565,-0.7676283088832088,-1176.1035558933993,451.7158021402715
0.5834195850611926,1.714032277293389,0.0006910833972896087,0.9850362524173799,0.002416731878689902,0.9850429005118928,-3.137899879384498,0.00028341824287059984,0.002416731878691819,0.0002834182428669285,0.16187732446412034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002612930307542234,-0.001332692705500493,-0.000626738839605536,-0.001332692705500493,0.10120547064586466,0.00020847912235722588,-0.000626738839605536,0.00020847912235722588,0.03142092122742238,7.45931094670027e-17,-0.23301170564728535,0.007949702539223072,0.23301170564727675,2.6290081223123707e-13,0.03177031716439037,-0.007949702539222975,-0.031770317164390785,1.5498713423767185e-13,0.07639258900603388,1127.869555150451,-31.893188801324527,1127.8695551504686,-11085.712029308192,-2816.8131222114057,-0.9285243948696699,-2710.1289746105067,1439.2791975854875
0.5834461654761314,1.7139541900732738,0.0006676131807487456,-0.3793359367678957,0.0024553279874195365,-0.3793471602022658,1.2344084070345045,0.00028089938297469556,0.0024553279874216247,0.00028089938297180816,0.16136271145154568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026184031079222426,-0.0013483702370846017,-0.0006356078003061334,-0.0013483702370846022,0.10255256456629147,0.00021185432499230863,-0.0006356078003061334,0.00021185432499230863,0.03132850658601517,1.5248219353836134e-15,0.07130377845921092,0.008028078375059408,-0.07130377845919905,-1.4921397450962104e-13,0.748727757025551,-0.008028078375060338,-0.7487277570255501,-7.527312106958561e-14,0.01295197191138276,-1819.3497191806161,44.187491616627966,-1819.349719180646,18577.21786767952,4537.227842434857,-0.8503790562417258,4371.8500165382875,-2248.8948659900325
0.5834727458910702,1.713876109967769,0.0006976590404541303,-0.2077214196556135,0.0024942942821702973,-0.2077155570452859,0.8979987559508869,0.0002864031868245314,0.00249429428216793,0.000286403186828231,0.16085044198981696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026241123465183734,-0.0013633406105135768,-0.0006450849622980483,-0.0013633406105135768,0.10390250573236963,0.00021335489087558762,-0.0006450849622980483,0.00021335489087558762,0.03126202613405643,-1.326196097384269e-15,0.03809019340228989,0.008128092146304805,-0.03809019340227951,4.547473508864641e-13,0.6868065132252178,-0.008128092146302501,-0.686806513225219,-3.441691376337985e-14,-0.04911297002221104,1014.8623584346686,-22.64077564445732,1014.8623584346574,-10477.242906215566,-2445.7504885796757,-0.7595028025406266,-2357.700745392555,1133.1985443879755
0.583499326306009,1.713798036975903,0.00069457922696232,0.279095220974425,0.002533633369222871,0.27909978621994713,-0.7671165860169888,0.0002870314115472416,0.002533633369222836,0.00028703141154754613,0.16034054716004098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002629900205288558,-0.0013790168824976713,-0.000654327982825873,-0.0013790168824976713,0.10527214811274843,0.00021605522068300975,-0.000654327982825873,0.00021605522068300975,0.03118002603061385,6.166941957097549e-16,-0.08067882603176796,0.0082123405072701,0.08067882603174475,-2.2382096176443156e-13,0.38965622918202747,-0.008212340507269197,-0.38965622918202736,1.3766765505351941e-14,0.10214074258290066,636.4048517646152,-22.222710056844797,636.4048517646222,-6734.952212639881,-1799.8341032762494,-0.9505226046303983,-1736.243938540687,884.0286354618631
0.5835259067209478,1.7137199710967028,0.0006697356848644878,0.20507507015150117,0.0025733397099294217,0.2050637896500492,-0.7254511406166281,0.00028414081223641663,0.002573339709932113,0.00028414081223289075,0.15983306888620025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026357466577037517,-0.001395095671037847,-0.0006634210205999704,-0.0013950956710378467,0.10665173705266653,0.00021957794329738247,-0.0006634210205999704,0.00021957794329738247,0.031087332046112665,1.6332421526321639e-15,-0.05780167673096753,0.008286351541538353,0.05780167673096917,-3.055333763768431e-13,0.4283959929024503,-0.008286351541538783,-0.42839599290245106,-3.4638958368304884e-14,0.012055752827820133,-1731.409318979844,47.779171226564685,-1731.4093189798202,18449.451959358856,4584.466524633494,-0.828088022964628,4421.0268766626195,-2281.1704141044524
0.5835524871358866,1.7136419123291973,0.0006969415915680974,-0.8509680067251639,0.0026134183680621955,-0.8509599575441931,3.0546229033908214,0.00028941061823928424,0.0026134183680600553,0.0002894106182423431,0.15932802681453706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002641845461750458,-0.0014104713063995723,-0.0006731648345979244,-0.0014104713063995723,0.10803362542313573,0.00022120269911549606,-0.0006731648345979244,0.00022120269911549606,0.03102132379417054,-3.122502256758253e-16,0.17901543724207114,0.008381931066493889,-0.1790154372420606,5.329070518200751e-13,1.0457194809451071,-0.008381931066496234,-1.0457194809451078,-4.6629367034256575e-14,-0.023322927576764234,1359.9734069009012,-35.73774850448134,1359.973406900913,-14626.872997203805,-3596.612931562963,-0.7732398893000498,-3472.1130103352166,1672.7225348728687
0.5835790675508254,1.7135638606724142,0.0006861701779111219,1.1000254781860823,0.0026538737325670562,1.1000276157952478,-3.6367647808540022,0.00028880104042613395,0.0026538737325649633,0.00028880104042972726,0.15882543854608833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002648007186809683,-0.0014266285886189176,-0.0006825827175649247,-0.0014266285886189176,0.1094357650664266,0.0002242526051762383,-0.0006825827175649247,0.0002242526051762383,0.030936372177506655,-1.6132928326584306e-16,-0.26367080723969427,0.008460269701502432,0.26367080723968417,-3.552713678800501e-15,-0.09800932655602979,-0.008460269701501849,0.09800932655603001,7.30526750203353e-14,0.09627403595169823,211.2508351358191,-13.166289086570943,211.2508351357906,-1798.7775301769832,-609.5389675909449,-0.9426623480156959,-581.1888952352924,395.72372992723854
0.5836056479657643,1.713485816125382,0.0006751377822978123,-0.7319118878688605,0.002694698370164765,-0.7319221486383469,2.480351674545287,0.0002879729051394189,0.002694698370166778,0.0002879729051363175,0.15832535766811073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026542776062626504,-0.0014428389101834272,-0.0006920781842419549,-0.0014428389101834274,0.11084429228372293,0.00022733873903320044,-0.0006920781842419549,0.00022733873903320044,0.030851535054526442,5.447031714567174e-16,0.15390554143147814,0.008539555667767734,-0.15390554143147367,2.842170943040401e-14,0.9747032651879344,-0.008539555667764931,-0.9747032651879346,2.0872192862952943e-14,-0.033432904032659985,-1754.0985453688163,56.070863294973165,-1754.098545368835,18962.275480601755,4772.247621138238,-0.7582020684906542,4596.346541155485,-2483.9504349323497
0.583632228380703,1.7134077786871298,0.0007093568680323105,-0.010053505747537227,0.0027359028505664954,-0.010042907828387671,0.29899219440454605,0.0002947430770302892,0.002735902850568469,0.0002947430770264452,0.15782778094853567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026608315648865766,-0.001458503532404178,-0.0007022131472364404,-0.0014585035324041775,0.11225900455042875,0.00022870376912471966,-0.0007022131472364404,0.00022870376912471966,0.030791311812371235,-1.7832957333041577e-15,-0.00964545716334056,0.00863620755073119,0.009645457163351051,-2.1316282072803006e-14,0.5681362106650715,-0.008636207550730607,-0.5681362106650718,3.397282455352979e-14,-0.0011187145377500025,2035.3043543128447,-62.641850888186895,2035.3043543128722,-22280.196710902575,-5511.030561921916,-0.7885745719816106,-5312.579925029015,2727.237379093916
0.5836588087956419,1.7133297483566856,0.000685593961471637,0.5475098829698947,0.0027774846569125623,0.5475065250072909,-1.797644369486826,0.0002918928001508181,0.0027774846569105565,0.00029189280015532587,0.15733275814787073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026673728456834856,-0.0014752553882409873,-0.0007117275698225964,-0.0014752553882409873,0.1136966674990313,0.00023233553746350975,-0.0007117275698225964,0.00023233553746350975,0.030700213094301418,1.5005358067199381e-15,-0.14311189413534486,0.00870576505767956,0.14311189413533745,-5.684341886080802e-14,0.19521228416330172,-0.008705765057680212,-0.19521228416329828,-1.1168843627729075e-13,0.1106607103543816,-806.7304972841744,19.97120902460948,-806.7304972841433,9016.076036994597,2095.9670383958123,-0.9410106337897796,2020.5843273614873,-1053.5839211391578
0.5836853892105807,1.713251725133079,0.0006799323930740456,-0.5012556468428377,0.0028194397912616816,-0.501261417629686,1.728446201962882,0.0002919068040284807,0.002819439791259497,0.00029190680403231445,0.15684031368587398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002674084707082261,-0.0014917643411672746,-0.0007215485203972941,-0.0014917643411672746,0.11513710363214015,0.00023529026555895355,-0.0007215485203972941,0.00023529026555895355,0.0306191571701795,-1.5092094240998222e-15,0.10305549162573778,0.008781785802017786,-0.10305549162574645,-5.186961971048731e-13,0.8498071913576183,-0.008781785802017383,-0.8498071913576167,8.149037000748649e-14,-0.03516405887482779,-880.2244404848419,32.643526202135845,-880.2244404848554,9795.643924092907,2542.526981929299,-0.7263585604448635,2450.282178164925,-1343.5491382490811
0.5837119696255195,1.7131737090153387,0.0007063506530769418,-0.04724786980868699,0.0028617775727873755,-0.04723835035877862,0.38367177006480013,0.00029763653681744303,0.002861777572789835,0.000297636536812179,0.15635046617551968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002681066273933886,-0.001507937845874127,-0.0007318945832638612,-0.0015079378458741275,0.11658659690206209,0.00023697118997432172,-0.0007318945832638612,0.00023697118997432172,0.030556681388475514,-5.152128723651117e-16,-0.0034796255742842452,0.008872001983076902,0.0034796255742805815,-3.765876499528531e-13,0.5774586819287983,-0.008872001983073169,-0.5774586819287988,2.2537527399890678e-14,0.023688478413860996,1617.7705353719912,-55.36606014604653,1617.7705353719634,-18234.488450815243,-4585.749682290662,-0.8030972299212054,-4423.042664103258,2259.660138641053
0.5837385500404583,1.7130957000024944,0.0006823902703737193,0.567014490131483,0.002904495669337123,0.567009509732908,-1.9218242721728842,0.0002945684608054957,0.0029044956693372284,0.00029456846080654076,0.1558632471607247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026880364921999604,-0.0015250635937869327,-0.0007416484667660578,-0.001525063593786933,0.11805660243327326,0.0002407037487629255,-0.0007416484667660578,0.0002407037487629255,0.03046605220425183,1.0130785099704553e-15,-0.14734051326526304,0.008937263156763603,0.1473405132652691,5.897504706808832e-13,0.16330787616946402,-0.008937263156765712,-0.16330787616946535,-2.531308496145357e-14,0.08956199162517378,-775.5698849662748,20.750998179027825,-775.5698849663021,8923.137918921553,2125.0305076301406,-0.9021414093475892,2052.3955599250676,-1034.4935749734932
0.5837651304553971,1.7130176980935752,0.0006880843238544714,-0.5763501490095537,0.0029475912013004245,-0.5763548122767352,2.0435907443821346,0.0002966762937001206,0.002947591201298096,0.0002966762937053821,0.15537869026489332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002695241777191575,-0.0015417752492124998,-0.0007519039892808542,-0.0015417752492124998,0.11952889346518053,0.00024324190434201804,-0.0007519039892808542,0.00024324190434201804,0.0303928936177316,-1.1102230246251565e-15,0.12238330229695853,0.009017189715907759,-0.12238330229694522,5.933031843596837e-13,0.9131444016726326,-0.009017189715907342,-0.9131444016726319,-7.438494264988549e-15,-0.05948362068346916,-960.8593775139292,40.410353391492535,-960.8593775139146,10975.600103576273,2901.8103580369316,-0.6702581006887255,2794.6812800535263,-1562.3284207153024
0.5837917108703359,1.712939703287611,0.0007150299760782259,-0.010644973536421454,0.002991074735623119,-0.010633003888439517,0.30846392069459294,0.00030281993104184634,0.0029910747356252715,0.00030281993103719457,0.15489680503071424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002702709676463988,-0.0015583503475923384,-0.0007625725591298022,-0.0015583503475923382,0.12101334027368907,0.0002449127832102167,-0.0007625725591298022,0.0002449127832102167,0.03033273650650072,-5.93275428784068e-16,-0.014087535013206337,0.009103510503489773,0.014087535013216523,-7.140954494389007e-13,0.5475244818034848,-0.009103510503491008,-0.547524481803483,1.6653345369377348e-14,0.04950354488879088,2156.558735618809,-82.7042952956815,2156.558735618845,-24951.381426015563,-6375.513596233772,-0.8189161084735272,-6148.085565399004,3196.066741986116
0.5838182912852747,1.7128617155836314,0.0006825942778019272,0.7515506759034911,0.0030349405773121905,0.751539652826562,-2.5896970503739793,0.0002980305213693549,0.0030349405773135918,0.0002980305213666559,0.15441763414888532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027101094604818523,-0.0015760223852053594,-0.0007724433518499914,-0.0015760223852053594,0.12251967012641515,0.00024909991207189275,-0.0007724433518499914,0.00024909991207189275,0.030237660315665372,-9.26342336171615e-16,-0.19092991273053747,0.009160784070408823,0.19092991273052873,-5.648814749292796e-13,0.019951786508319837,-0.009160784070409739,-0.01995178650832293,-3.7969627442180354e-14,0.08869242073944271,-1780.9035561128646,63.448126812412035,-1780.9035561128776,21005.183977453256,5221.094872286339,-0.8703126328156496,5036.395185359203,-2643.365099236945
0.5838448717002135,1.712783734980667,0.0006945405365509701,-1.1073852949611664,0.003079187124918253,-1.1073835844582005,3.9203588678021877,0.0003013501455697067,0.0030791871249186047,0.0003013501455696038,0.1539412018358341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027178231773570475,-0.0015930362265465076,-0.0007830786630548893,-0.0015930362265465074,0.12402546612350623,0.00025143022939469386,-0.0007830786630548893,0.00025143022939469386,0.03016955353796562,-3.8163916471489756e-17,0.24345778961572304,0.009236369865156885,-0.243457789615726,-9.592326932761353e-14,1.2711602601401042,-0.009236369865154054,-1.2711602601401029,-1.9206858326015208e-14,-0.04735072453412434,145.44903260514766,0.3593802532748966,145.44903260514062,-1752.9392774589999,-405.5228141829982,-0.6448283191150158,-397.26957994208647,78.02554604591997
0.5838714521151523,1.7127057614777472,0.0007082199842841427,0.8214599188411686,0.0031238258423529446,0.821469507215574,-2.651089722117077,0.00030526901812579215,0.0031238258423507857,0.00030526901812902296,0.15346752116763018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027257425879162055,-0.0016102341738080592,-0.0007938503290910829,-0.0016102341738080592,0.12554733733748358,0.00025368520646581593,-0.0007938503290910829,0.00025368520646581593,0.030103208831499674,1.3444106938820255e-15,-0.20721013596609306,0.009311837405039006,0.20721013596609486,1.2008172234345693e-12,-0.026989614746294528,-0.009311837405036799,0.0269896147462964,-3.552713678800501e-14,0.0749159349626061,1461.4854857088267,-64.17412895395309,1461.485485708831,-16918.741953168254,-4424.46661092656,-0.8353923429667086,-4261.4411878243445,2284.6952002779753
0.5838980325300911,1.712627795073903,0.0006823381631242383,-0.17381048300877847,0.0031688477558378765,-0.17382332152800067,0.5818436774644766,0.0003014448810720341,0.003168847755835893,0.0003014448810752671,0.15299663531490915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002733641619664915,-0.0016281806793733197,-0.000804061458942447,-0.0016281806793733197,0.12708614047424732,0.00025769470062295173,-0.000804061458942447,0.00025769470062295173,0.03001266853879122,6.782768791069316e-16,0.023141089338525656,0.009367778013784855,-0.023141089338515775,3.375077994860476e-13,0.6252226796632755,-0.00936777801378369,-0.6252226796632762,-1.7053025658242404e-13,0.04288043652967196,-1774.8012100097776,70.9509625295621,-1774.8012100097799,20983.74479846108,5331.5339644337,-0.7834176560249149,5139.486073172784,-2752.37751404079
0.58392461294503,1.7125498357681643,0.0007085158640099496,-0.30015389857063496,0.0032142584427323566,-0.3001493923332168,1.223787157508235,0.0003078480991279803,0.003214258442734594,0.000307848099124014,0.15252855634924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027419483920550284,-0.0016453844613967402,-0.0008152459231481331,-0.0016453844613967402,0.12862567183139717,0.00025941227122271095,-0.0008152459231481331,0.00025941227122271095,0.02995537797693433,1.2368578383714635e-15,0.059765901839405666,0.009448094383037453,-0.05976590183940106,-3.268496584496461e-13,0.7498245035296145,-0.009448094383037953,-0.7498245035296165,-1.687538997430238e-13,-0.05604609100211607,556.0266341351924,-17.52861829557443,556.0266341351928,-6632.366764941582,-1553.3880025992473,-0.6049785493422721,-1499.1872181807653,724.2132806284811
0.5839511933599687,1.7124718835595627,0.0007148437269944821,0.17896614488590745,0.003260063952033353,0.17897438511763084,-0.4014522911428403,0.00031051083523932134,0.0032600639520351717,0.0003105108352359845,0.15206331237683834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027503658702690234,-0.0016631374512227474,-0.0008261957395430817,-0.0016631374512227474,0.13018604668188155,0.00026202957946740363,-0.0008261957395430817,0.00026202957946740363,0.029886053779938915,-6.817463260588852e-16,-0.06313654684306477,0.009514752851229047,0.06313654684305434,-6.785683126508957e-13,0.38425727062238335,-0.009514752851227298,-0.38425727062238024,2.8199664825478976e-14,0.10420947613323127,1206.432002301888,-58.834033641315294,1206.432002301888,-14676.47251238872,-3927.1930042877793,-0.8464322098061217,-3788.6055538878963,1951.9014143775373
0.5839777737749076,1.7123939384471285,0.0006855708754799892,0.43429422712347715,0.003306256269580132,0.43427951850947055,-1.5398569805789784,0.00030583935969185207,0.0033062562695780296,0.00030583935969658374,0.15160093541818714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027587640843685637,-0.0016815732606858288,-0.0008365898164285094,-0.0016815732606858288,0.1317620442793127,0.00026629579287554717,-0.0008365898164285094,0.00026629579287554717,0.029793929761399145,-1.268082860939046e-15,-0.11811141235880596,0.009561497031633198,0.11811141235879957,-5.293543381412746e-13,0.1936570362583239,-0.009561497031629174,-0.19365703625832467,2.2315482794965646e-14,0.04168891754212407,-2015.2607509588127,89.58386111309775,-2015.2607509588142,24767.52777560344,6380.3768633226355,-0.7309118820980506,6154.546862701158,-3257.7912803355703
0.5840043541898463,1.7123160004298923,0.0007112100027155792,-1.062144147404193,0.003352839537903824,-1.0621354771542222,3.8885739804524055,0.0003123845738906161,0.0033528395379035193,0.0003123845738899206,0.15114144691565545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002767621713952988,-0.0016992076862325659,-0.0008480865868625209,-0.0016992076862325659,0.1333382587601571,0.00026805559713240614,-0.0008480865868625209,0.00026805559713240614,0.029738192290399746,4.822531263215524e-16,0.23516698148741397,0.009633179255910118,-0.23516698148741433,1.3464784842653899e-12,1.2868629724145006,-0.009633179255913643,-1.2868629724145038,-4.773959005888173e-15,-0.02923044376532176,1209.1532970365115,-49.95460998576376,1209.1532970365126,-14950.035726976956,-3850.955768212548,-0.5966528886534053,-3720.9214081318596,1824.6093354421312
0.5840309346047852,1.7122380695068864,0.0007070366848564865,1.1822417828850251,0.003399822322130489,1.1822467856948484,-4.0152622761218515,0.0003129865191615023,0.0033998223221301267,0.0003129865191611597,0.15068486461038122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002776533557310015,-0.0017175581424685668,-0.0008591294414068614,-0.0017175581424685668,0.13493706310096432,0.00027120455829983674,-0.0008591294414068614,0.00027120455829983674,0.029663357805610684,-3.41740524767431e-15,-0.29874373983205293,0.00968843873684741,0.29874373983206876,-6.536993168992922e-13,-0.36359358364156263,-0.009688438736842497,0.3635935836415634,9.992007221626409e-15,0.10695846854727653,607.8945480276055,-37.75692296347565,607.8945480276047,-6928.629038410734,-1989.9744541824855,-0.8297074545218496,-1910.550961367812,1087.0303732647808
0.584057515019724,1.7121601456771416,0.0006914551005530357,-0.6975759994355848,0.003447193119585056,-0.6975901739935196,2.447629310716196,0.0003109826465729934,0.0034471931195856854,0.0003109826465727064,0.1502312274089752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002785539719766246,-0.0017361700872831319,-0.0008700349237939652,-0.0017361700872831319,0.13654622011214462,0.000274920451084554,-0.0008700349237939652,0.000274920451084554,0.029581212933306733,3.1172980863303223e-15,0.14948621720485544,0.009738306359779625,-0.14948621720485072,-6.039613253960852e-14,1.0144734254994767,-0.009738306359781568,-1.0144734254994763,-5.784261958297066e-14,-0.012060872304155715,-2025.7328531094138,101.23481507267338,-2025.732853109414,25084.422094228164,6549.381830203415,-0.6147987560857249,6309.666544309682,-3436.698522465928
0.5840840954346628,1.71208222893969,0.0007270235045041992,-0.04426703795401475,0.003494965008289448,-0.044255006136767104,0.4253015823928217,0.0003201245842673288,0.0034949650082897123,0.00032012458426662865,0.14978054445909927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027950619500837154,-0.0017541039829306136,-0.0008820706578912414,-0.0017541039829306136,0.13816000811366708,0.0002761992379825027,-0.0008820706578912414,0.0002761992379825027,0.02953441966008237,1.1032841307212493e-15,-0.003638272785956076,0.009810398316521252,0.003638272785939284,3.552713678800501e-13,0.5572205574287479,-0.009810398316523583,-0.5572205574287489,8.992806499463768e-15,-0.01121586494793178,1931.3072163662425,-92.45880651442918,1931.3072163662412,-24200.5522535723,-6221.702009430769,-0.5887278773565987,-5999.523905242758,3118.6007123304475
0.5841106758496016,1.7120043192935626,0.0007095323430843729,0.4565984976502008,0.0035431366503816354,0.45659756276500385,-1.491617980320685,0.0003178580239232767,0.0035431366503805915,0.00031785802392421403,0.1493328497027746,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00028044695357669623,-0.0017731302664221605,-0.0008931224216771684,-0.0017731302664221605,0.13980003486947895,0.0002800573655499894,-0.0008931224216771684,0.0002800573655499894,0.029451699209512933,-2.7113727929517495e-15,-0.13282061375989387,0.00985176652045125,0.13282061375990867,3.801403636316536e-13,0.13102152577753431,-0.009851766520450389,-0.13102152577753398,-1.2434497875801753e-14,0.12891775661197133,-380.8850044518326,11.562547871357793,-380.8850044518187,4868.735339340683,1078.4465913644767,-0.8134578284636802,1039.0599974631575,-595.3183251232832
0.5841372562645404,1.711926416737792,0.0006976685665883611,-0.2570916411847458,0.0035917012406077252,-0.2571017226434763,0.9209608799410958,0.00031660046434985273,0.003591701240610425,0.00031660046434541823,0.1488881681852734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000281408128207248,-0.001792140748498743,-0.0009043690703508479,-0.001792140748498743,0.14144756350090731,0.000283677520679808,-0.0009043690703508479,0.000283677520679808,0.029373053226740296,-7.546047120499111e-16,0.046377702448943375,0.009892670290468336,-0.04637770244894912,9.592326932761353e-13,0.6918881499527476,-0.009892670290459288,-0.6918881499527485,-9.015010959956271e-14,-0.014767567712532773,-1299.7463257330778,71.39957853543768,-1299.7463257331135,16543.234473145494,4413.154038946856,-0.5479068318239275,4255.303564292323,-2279.2353233663857
0.5841638366794792,1.71184852127141,0.0007270059891193278,-0.3572775699815951,0.00364066957197994,-0.35726577229406314,1.4991844803308856,0.0003247605379850903,0.0036406695719781324,0.00032476053798877885,0.1484465171454844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002824190324643569,-0.0018106224932315294,-0.0009166203779700547,-0.0018106224932315294,0.14310103618503361,0.00028525440501400094,-0.0009166203779700547,0.00028525440501400094,0.029324124740529235,3.4122010772463796e-15,0.06796961711455171,0.009954055726891481,-0.06796961711455579,-9.983125437429408e-13,0.7802979907663041,-0.009954055726888483,-0.780297990766303,3.2307490016592055e-14,0.016279448251762883,1713.8401132332465,-88.78875130884406,1713.8401132332367,-22091.462016130838,-5782.239236902306,-0.5843311107226311,-5580.581671627256,2829.658256828687
