u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5698104126125232,1.7549696844167888,0.026113990602454867,-0.007343115061306915,-0.0,-0.007485289025086762,0.0849153226087836,-0.0,-0.0,-0.0,1.9884496750592067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005476957465273956,-0.0015241026825635814,0.0,-0.0015241026825635814,0.017199451491096425,0.0,0.0,0.0,0.4027334863267823,-4.76146899686114e-14,-0.06019281901086314,0.0,0.06019281901086677,-1.9484414082171497e-14,0.0,0.0,0.0,5.648814749292796e-13,-0.03932586076001569,0.17607409390140738,-0.0,0.17607409391187281,-0.45221172779238983,-0.0,-0.0,-0.0,1.646764011020755
0.569836993027462,1.7548878227212727,0.026110037766355843,-0.007360935406922453,-0.0,-0.0074987021959164075,0.08489614704313642,-0.0,-0.0,-0.0,1.9881848390042318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005475805179591484,-0.0015266641013349574,0.0,-0.0015266641013349574,0.017193659593479647,0.0,0.0,0.0,0.4026359620177124,2.8456403899923544e-14,-0.060207412018915205,0.0,0.060207412018909154,6.319944567678704e-14,0.0,0.0,0.0,-1.1226575225009583e-12,-0.03935394181212525,0.17493748336444892,-0.0,0.17493748335738463,-0.4500343646037316,-0.0,-0.0,-0.0,1.6466960013708754
0.5698635734424008,1.7548059686623845,0.026106089727756965,-0.007377575227154376,-0.0,-0.00751093789484987,0.0848769036907269,-0.0,-0.0,-0.0,1.9879200438826876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005474654024513382,-0.0015292260797200854,0.0,-0.0015292260797200854,0.017187873030971274,0.0,0.0,0.0,0.40253845163490115,-1.2226331058684536e-14,-0.06022198839979534,0.0,0.06022198839978902,1.2129186544029835e-14,0.0,0.0,0.0,-2.604139126560767e-12,-0.03938188945439337,0.17523117167127006,-0.0,0.17523117167573812,-0.44865175358062886,-0.0,-0.0,-0.0,1.6466278100356984
0.5698901538573397,1.7547241222390544,0.026102151891500253,-0.007395020305125621,-0.0,-0.007524035670443373,0.08485774966707335,-0.0,-0.0,-0.0,1.9876552896828041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00547350400021295,-0.0015317886243188118,0.0,-0.0015317886243188118,0.017182091816369822,0.0,0.0,0.0,0.4024409551743752,-4.2597869676086475e-14,-0.06023662334729041,0.0,0.060236623347288056,-5.9396931817445875e-15,0.0,0.0,0.0,1.3073986337985843e-12,-0.03940972336799765,0.17535654521611127,-0.0,0.17535654520723004,-0.44717582835492303,-0.0,-0.0,-0.0,1.6465595395739951
0.5699167342722784,1.7546422834502151,0.026098226437972577,-0.007412469490156337,-0.0,-0.007537171858521469,0.08483862356299575,-0.0,-0.0,-0.0,1.9873905763928166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054723551069132785,-0.0015343517450346555,0.0,-0.0015343517450346555,0.01717631594770679,0.0,0.0,0.0,0.4023434726321654,3.2480962364189736e-14,-0.06025123552943891,0.0,0.0602512355294412,-1.3183898417423734e-14,0.0,0.0,0.0,4.618527782440651e-14,-0.039437474884894345,0.17466229274882056,-7.133439656875551e-267,0.1746622927672674,-0.4452402817372448,1.381599383042469e-268,-1.339601600673888e-270,2.5945305967929384e-272,1.646489993368534
0.5699433146872173,1.7545604522947975,0.02609430439279853,-0.007429273713390083,-0.0,-0.007549666046866171,0.08481946897284698,-0.0,-0.0,-0.0,1.9871259040009601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005471207344820119,-0.0015369154346138764,0.0,-0.0015369154346138764,0.01717054543240953,0.0,0.0,0.0,0.4022460040043049,8.167078124898808e-15,-0.06026572003995938,0.0,0.060265720039961265,1.647293412787576e-14,0.0,0.0,0.0,3.907985046680551e-13,-0.03946511616846951,0.17387497137131447,-4.2243783177653294e-221,0.17387497137148178,-0.4432515517808408,8.340877080797052e-223,-7.933488268042616e-225,1.5664376030768181e-226,1.646422942505132
0.569969895102156,1.7544786287717344,0.02609039593585577,-0.0074465366826912405,-0.0,-0.0075626911545536146,0.08480038176897425,-0.0,-0.0,-0.0,1.9868612724954753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054700607141620824,-0.0015394796883475303,0.0,-0.0015394796883475305,0.017164780279816834,0.0,0.0,0.0,0.402148549286831,3.1086244689504383e-15,-0.060280174893682106,0.0,0.06028017489367272,2.325917236589703e-14,0.0,0.0,0.0,3.907985046680551e-13,-0.03949264459495402,0.17423361812855032,-1.1720216672331138e-188,0.17423361811682164,-0.44190695861888285,2.35823886310081e-190,-2.201211378649345e-192,4.429083833646922e-194,1.646353662070658
0.5699964755170949,1.7543968128799576,0.02608649481608069,-0.00746378611892784,-0.0,-0.007575732663777602,0.08478131956579311,-0.0,-0.0,-0.0,1.9865966818646068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00546891521505509,-0.0015420445146663068,0.0,-0.0015420445146663068,0.017159020471370804,0.0,0.0,0.0,0.4020511084757854,3.014949401247691e-14,-0.06029470749875758,0.0,0.06029470749875647,-2.5451862839531714e-14,0.0,0.0,0.0,-1.6342482922482304e-13,-0.03952005892515667,0.1738542427216725,-1.8430749775119265e-164,0.1738542427375695,-0.4401448743481261,4.5294940804387934e-166,-3.461735307937531e-168,7.523769528045538e-167,1.6462841552213776
0.5700230559320336,1.7543150046184,0.02608260241345739,-0.007480729409964804,-3.9661068857900715e-278,-0.0075884770823031935,0.0847622526283689,-2.2136858721026314e-277,-0.0,-0.0,1.9863321320966068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005467770847705335,-0.0015446099150934784,0.0,-0.0015446099150934786,0.01715326602846607,0.0,0.0,0.0,0.4019536815672121,-4.184153024056059e-14,-0.06030908878471471,-6.129915947174442e-272,0.06030908878471569,-2.618738559334588e-14,1.1872376438411573e-273,6.129915947169062e-272,-1.1872376438411573e-273,1.3180567748349858e-12,-0.039547380196299185,0.17304930959590892,-1.0128421783311058e-145,0.1730493095681332,-0.438143762930395,3.848619011920022e-132,-1.9024681555772028e-149,3.8486190119200193e-132,1.6462159226702198
0.5700496363469725,1.7542332039859936,0.026078720158791396,-0.0074976909591026875,-2.1168935103674716e-232,-0.007601299401225673,0.08474321864272763,-1.1864851583086775e-231,-0.0,-0.0,1.9860676231797219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005466627612379706,-0.0015471758785796411,0.0,-0.0015471758785796411,0.017147516946128212,0.0,0.0,0.0,0.40185626855715756,-3.3639757646142243e-14,-0.06032346476971709,-3.6299660777066895e-226,0.060323464769713515,3.1433189384699745e-14,7.167232331979134e-228,3.6299660777066895e-226,-7.167232331983933e-228,-6.359357485052897e-13,-0.03957459661576731,0.17317069565608956,-8.869711320517134e-131,0.17317069565154455,-0.4366644013377437,2.877437914078866e-109,-1.6661338278276653e-134,2.877437914078865e-109,1.6461466145536123
0.5700762167619113,1.7541514109816716,0.026074842991728603,-0.0075150509927404685,-5.2225335647152324e-200,-0.007614552967449241,0.0847242439284964,-2.9393537926669884e-199,-0.0,-0.0,1.9858031551022126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054654855091610405,-0.001549742418213629,0.0,-0.0015497424182136289,0.01714177322988562,0.0,0.0,0.0,0.40175886944167405,-4.2146841572332505e-14,-0.06033783297415418,-1.0070699904086444e-193,0.060337832974158165,5.789813073420191e-14,2.0263376144321945e-195,1.0070699904086444e-193,-2.026337614430637e-195,2.7711166694643907e-13,-0.03960170721257931,0.17258116827612852,-1.383562062718677e-118,0.17258116831247322,-0.4347821800301073,4.754050660461435e-93,-2.599105078849387e-122,4.754050660461435e-93,1.646078788840066
0.5701027971768501,1.7540696256043673,0.02607098328421717,-0.007531664933325077,-7.178416252582635e-176,-0.007627076895083381,0.0847052292023011,-4.0570467640099405e-175,-0.0,-0.0,1.9855387278523366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005464344538269791,-0.0015523095258317336,0.0,-0.0015523095258317336,0.017136034876152315,0.0,0.0,0.0,0.4016614842168156,1.1275702593849246e-14,-0.06035210899289742,-1.583621130282223e-169,0.06035210899289467,-2.8629876247521224e-14,-3.432784324408836e-168,1.583621130282223e-169,3.4327843244088388e-168,6.039613253960852e-14,-0.03962871215516514,0.17241570665270756,-1.9046119024390823e-108,0.17241570664372435,-0.4331404987289582,5.805790093160274e-81,-3.5781331648402377e-112,5.805790093160274e-81,1.6460090790157742
0.5701293775917889,1.7539878478530135,0.026067124033794575,-0.007548894055396271,-3.3707469608316355e-157,-0.007640275720884153,0.08468629891610854,-1.9129942783289344e-156,1.853252251027801e-269,-3.610181462454236e-271,1.9852743414183596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005463204699974914,-0.0015548772024323223,-3.73209984969586e-270,-0.0015548772024323223,0.01713030189206837,7.228303732579887e-272,-3.73209984969586e-270,7.228303732579887e-272,0.4015641128786399,-1.1046719095020308e-14,-0.06036642959463555,-8.70230605117657e-151,0.06036642959463681,2.8407831642596193e-14,-1.7591209920613165e-133,8.70230605117657e-151,1.759120992061316e-133,-3.659295089164516e-13,-0.039655592351043364,0.17217607634216492,-6.970774332688952e-100,0.17217607632688703,-0.43145514217959663,1.3183621681253755e-71,-1.3096518504477462e-103,1.3183621681253755e-71,1.645939317844935
0.5701559580067277,1.7539060777265445,0.026063277439199395,-0.007565707488708551,-2.444455868083152e-142,-0.00765308729833996,0.08466735022642616,-1.3930817608506693e-141,1.0974371075385273e-223,-2.179352193607287e-225,1.9850099957885528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005462065994320803,-0.001557445457168286,-2.209714229377271e-224,-0.001557445457168286,0.0171245742898158,4.3629981465944715e-226,-2.209714229377271e-224,4.3629981465944715e-226,0.4014667554232112,1.1657341758564144e-14,-0.06038062954221009,-7.620550884963527e-136,0.060380629542210074,-1.4988010832439613e-15,-1.3150923816917623e-110,7.62055088495727e-136,1.3150923816917623e-110,-2.842170943040401e-14,-0.039682402154070436,0.17121019651200514,-1.4866866239327027e-92,0.17121019651775865,-0.4293561064698315,3.8599574807677873e-64,-2.7933102069663352e-96,3.859957480767789e-64,1.6458710997503174
0.5701825384216666,1.7538243152238924,0.0260594384257751,-0.007582721635405465,-3.0148331765394417e-130,-0.00766607455038266,0.08464845385764769,-1.7253099324445e-129,3.044624754814769e-191,-6.161311887376936e-193,1.9847456909511827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005460928421654267,-0.0015600142723400266,-6.1295415961518e-192,-0.0015600142723400266,0.017118852054911596,1.233332421162746e-193,-6.1295415961518e-192,1.233332421162746e-193,0.4013694118465915,3.8337388819087437e-14,-0.06039479541345541,-1.1886660357086617e-123,0.060394795413454425,-2.55351295663786e-15,-2.1725691951597974e-94,1.1886660357072859e-123,2.1725691951597974e-94,-1.4210854715202004e-14,-0.039709094319075294,0.17194776542237045,-3.278884348263333e-86,0.17194776542055015,-0.4282294201996576,4.69621857682902e-58,-6.160999248981525e-90,4.69621857682902e-58,1.6458013532846476
0.5702091188366053,1.7537425603439925,0.02605569270913527,-0.007599385288637628,-3.0429474790632478e-120,-0.0076796485377176316,0.08462958740278077,-1.7486402142601333e-119,4.787650602775651e-167,-9.869564939068384e-169,1.98448142689453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005459791981982369,-0.0015625836680127681,-9.637278539875844e-168,-0.0015625836680127681,0.017113135200524064,1.9753926762366743e-169,-9.637278539875844e-168,1.9753926762366743e-169,0.4012720821448513,-1.9637069748057456e-14,-0.060409085795553194,-1.6362589974282894e-113,0.060409085795572075,1.8457457784393227e-14,-2.65295971717984e-82,1.6362589974282894e-113,2.65295971717984e-82,6.004086117172847e-13,-0.03973557817297993,0.17112584073622483,-1.1484091205688608e-80,0.1711258407369768,-0.42620921495633846,5.348782092499404e-53,-2.1579894405236176e-84,5.348782092499404e-53,1.6457319727464224
0.5702356992515442,1.7536608130857778,0.026051100778043873,-0.007616618757466276,-7.05574796405772e-112,-0.00768559479707469,0.08461039276209201,-4.071503354194815e-111,2.630889150790696e-148,-5.522864579010334e-150,1.9842172036068724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005458656675543499,-0.0015651536341224409,-5.295076550284064e-149,-0.0015651536341224409,0.0171074237263363,1.1052676983497728e-150,-5.295076550284064e-149,1.1052676983497728e-150,0.40117476631406057,-4.062722380737682e-14,-0.060423059704736604,-5.988402123121876e-105,0.06042305970473348,-3.309852392163748e-14,-6.023703339843223e-73,5.988402123115531e-105,6.023703339843223e-73,-1.1368683772161603e-13,-0.03976283768486476,0.1676873146713581,-8.85944338501296e-76,0.1676873146709364,-0.4226749028001167,1.0140463942268974e-48,-1.664928877822172e-79,1.0140463942268974e-48,1.645658702070398
0.5702622796664829,1.7535790734481835,0.026051946397321862,-0.007633175373065126,-6.288181703973037e-105,-0.007742565386550007,0.08459375607586106,-3.643781733092e-104,2.3038362817025503e-133,-4.9232887747401796e-135,1.9839530210764935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005457522502624986,-0.0015677241645838925,-4.636166339663443e-134,-0.0015677241645838925,0.017101717629128335,9.851565022280404e-136,-4.636166339663443e-134,9.851565022280404e-136,0.4010774643502968,2.5868196473766147e-14,-0.06043725002981644,-1.2771267561534751e-97,0.06043725002981623,1.8984813721090177e-14,-1.7634820259282442e-65,1.2771267561534751e-97,1.7634820259282442e-65,5.719869022868806e-13,-0.039784620836983274,0.19412791606659008,-1.940112798742761e-71,0.19412791606668728,-0.4364312043897114,4.552933236057767e-45,-3.646523191963078e-75,4.552933236057767e-45,1.6456135640554588
0.5702888600814218,1.7534973414301431,0.026033542795353387,-0.0076427994330103555,-5.52362051220651e-99,-0.007609518281887238,0.08456724964561213,-3.227341908294416e-98,3.5935374018025154e-121,-7.814991154194033e-123,1.9836888792916854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054563894825361975,-0.0015702953733773145,-7.230481729747463e-122,-0.0015702953733773145,0.017096016977622752,1.5635968425499157e-123,-7.230481729747463e-122,1.5635968425499157e-123,0.4009801762496384,5.329070518200751e-15,-0.06045186887653657,-2.8166145057911667e-91,0.06045186887653433,2.4980018054066022e-14,-2.1453590459142933e-59,2.816614505788934e-91,2.1453590459142933e-59,-3.907985046680551e-13,-0.03982519612254561,0.058975684190609175,-1.4723016069998014e-67,0.058975684190265096,-0.35666024703595894,6.5114435463973e-42,-2.768046622726397e-71,6.5114435463973e-42,1.645466569858732
0.5703154404963605,1.7534156170305923,0.026040075006094177,-0.007732301505836148,-8.571886061146464e-93,-0.007793633588884375,0.0845605227205288,-5.029032051682708e-92,4.946653182679092e-111,-1.0944248062927124e-112,1.9834247782407337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005455257438026384,-0.0015728663657817207,-9.951628381003593e-112,-0.0015728663657817207,0.017090321275532908,2.189399865542852e-113,-9.951628381003593e-112,2.189399865542852e-113,0.400882902008167,-5.398459457239824e-15,-0.06045970898685535,-9.864980538445305e-86,0.060459708986855196,2.6367796834847468e-15,-2.4434471873640952e-54,9.864980538457009e-86,2.4434471873640952e-54,-8.917311333789257e-13,-0.0398412958811904,0.4417283230445268,-4.5378432835226986e-64,0.44172832304468324,-0.5763751453017104,3.769310133527366e-39,-8.536386801735781e-68,3.7693101335273676e-39,1.64547737146591
0.5703420209112994,1.7533339002484647,0.026127135826047226,-0.007310682312347799,-1.1574031594878738e-87,-0.008230964776913666,0.08454196681968425,-6.818794164506951e-87,1.8103706257624342e-102,-4.073618149238149e-104,1.9831607179119377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005454127097673511,-0.001575440742134694,-3.641562559011249e-103,-0.001575440742134694,0.01708463253514106,8.148381549222164e-105,-3.641562559011249e-103,8.148381549222164e-105,0.40078564162196895,-2.4147350785597155e-14,-0.060511138453191254,-7.611126623910904e-81,0.06051113845318676,2.8310687127941492e-14,-4.634137597042492e-50,7.611126623903234e-81,4.634137597042492e-50,-1.5987211554602254e-13,-0.039778423003478156,0.01655631567455835,-6.453196174291375e-61,0.016556315674994576,-0.33031228000256485,9.982721991801291e-37,-1.2152413139296044e-64,9.982721991801291e-37,1.6456997574003482
0.5703686013262381,1.7532521910826966,0.02551559063050432,-0.011000109149609472,-3.588068195610425e-83,-0.006140458248477417,0.08460356224754145,-2.1226839929360147e-82,3.860894194913372e-95,-8.833110581290198e-97,1.9828966982936003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054529962542260845,-0.0015780076355241157,-7.765075266530496e-96,-0.0015780076355241157,0.01707894466918073,1.7665593957897162e-97,-7.765075266530496e-96,1.7665593957897162e-97,0.40068839508713533,5.2111093218343285e-14,-0.06021342592513823,-1.6674129678506343e-76,0.060213425925142575,-6.082634396165076e-14,-2.0842416973072927e-46,1.667412967851891e-76,2.0842416973072927e-46,8.171241461241152e-13,-0.040398958437306454,-4.787183347001353,-4.695336386123618e-58,-4.787183347001887,2.455883500931533,1.3831985225984795e-34,-8.858388662786325e-62,1.3831985225984795e-34,1.6439749538713742
0.570395181741177,1.753170489532222,0.02511827022101973,-0.01892643503935787,-3.4998475690884655e-79,-0.010323708205075059,0.0852137625901347,-2.079091416408334e-78,8.514914644574162e-89,-1.980147419862523e-90,1.9826327194628197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005451855795785712,-0.0015805221688013709,-1.7122815552797116e-89,-0.0015805221688013709,0.017073232404914263,3.9578455124581174e-91,-1.7122815552797116e-89,3.9578455124581174e-91,0.400591162389791,-1.3933298959045715e-14,-0.05955983307444286,-1.2667635089799207e-72,0.05955983307444018,7.600864382339978e-14,-2.9956614267502135e-43,1.2667635089799207e-72,2.9956614267502135e-43,3.481659405224491e-13,-0.040809943566106587,2.205150053996338,-1.9019916131808282e-55,2.205150053996351,-1.6084173824907282,1.1355923740247579e-32,-3.5990097821772844e-59,1.1355923740247579e-32,1.6450339856384475
0.5704217621561157,1.7530887955959773,0.02592664456596447,-0.006225818352769252,-1.3126417467252565e-75,-0.005339710393732419,0.08426410262141001,-7.830227422117227e-75,2.9823248041731476e-83,-7.04768193104376e-85,1.9823687815390831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054507209276763845,-0.0015830591888677263,-5.996350921173838e-84,-0.0015830591888677263,0.017067537768159412,1.4080948382843963e-85,-5.996350921173838e-84,1.4080948382843963e-85,0.40049394351125756,2.954581024283698e-14,-0.0606466577284973,-3.9142283996559e-69,0.06064665772849045,4.7406523151494184e-14,-1.7529243615012475e-40,3.9142283996559e-69,1.7529243615012475e-40,-3.019806626980426e-13,-0.04004134903396816,4.412274103496531,-4.598526589015607e-53,4.412274103496564,-2.8690300374494515,5.690254449654167e-31,-8.740453680298792e-57,5.690254449654169e-31,1.6440712512069953
0.5704483425710546,1.7530071092728976,0.026171214428972828,-0.007829317888743859,-2.1949103058250572e-72,-0.009300300809364599,0.084536702442476,-1.3147733740891227e-71,2.301123540460864e-78,-5.524486647232621e-80,1.9821048842874953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005449596942761113,-0.0015856447946563847,-4.6260416603828794e-79,-0.0015856447946563847,0.017061875570331675,1.1037237235940476e-80,-4.6260416603828794e-79,1.1037237235940476e-80,0.40039673847265067,-4.0842329518397946e-14,-0.06052826141284064,-5.594234163014778e-66,0.0605282614128374,-1.4502288259166107e-14,-4.742989604481032e-38,5.594234163012619e-66,4.742989604481032e-38,1.5987211554602254e-13,-0.039824086425581974,-1.4941640769249518,-7.030707245964078e-51,-1.4941640769252993,0.5522383746769723,1.8813518460038354e-29,-1.3448968043948223e-54,1.8813518460038348e-29,1.6459047329617174
0.5704749229859934,1.7529254305619186,0.025972158033461312,-0.007619855082662941,-1.836296498323103e-69,-0.007230177853769929,0.08439657871137814,-1.1045915454367745e-68,5.0424886794869666e-74,-1.2295537260349198e-75,1.9818410276963725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005448471591646872,-0.0015882186602427682,-1.0135657904157286e-74,-0.0015882186602427682,0.01705621183886763,2.4561660543634e-76,-1.0135657904157286e-74,2.4561660543634e-76,0.40029954727007466,6.8209327075408055e-15,-0.06056026389568911,-4.106547334277334e-63,0.06056026389569184,-1.491862189340054e-14,-6.810544005206159e-36,4.1065473342817557e-63,6.810544005206159e-36,-1.7763568394002505e-14,-0.04004065387834677,0.6077327098060754,-7.134906887713739e-49,0.6077327098067647,-0.6635109312199913,4.499933782018923e-28,-1.3767907213947057e-52,4.499933782018923e-28,1.6447438211561494
0.5705015034009322,1.7528437594619772,0.026042559695983458,-0.007656601118563006,-8.428165797059415e-67,-0.007968169754914364,0.0844171982145083,-5.093233944637557e-66,3.8334786917637474e-70,-9.491603806752298e-72,1.9815772117540353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054473478720036585,-0.001590795543751251,-7.704376033408937e-71,-0.001590795543751251,0.017050554893405276,1.8958271568522054e-72,-7.704376033408937e-71,1.8958271568522054e-72,0.40020236989963803,3.8441472227646045e-15,-0.06057247973814177,-1.687594838411777e-60,0.060572479738141734,-8.076872504148014e-15,-5.883691945027265e-34,1.687594838411777e-60,5.883691945027265e-34,-6.998845947236987e-13,-0.03999358650062967,0.09167867828372156,-5.007075454423473e-47,0.09167867827886372,-0.36308558120266454,7.567112892452128e-27,-9.773334680721872e-51,7.567112892452131e-27,1.6450606266934555
0.5705280838158711,1.7527620959720087,0.02602182875492931,-0.00767206844656787,-2.279637530770216e-64,-0.007818296433464943,0.0843899413640177,-1.390012542091779e-63,1.1863344220439972e-66,-2.9819080717150677e-68,1.9813134364488065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054462252391693534,-0.001593372747269167,-2.3839049732136824e-67,-0.001593372747269167,0.017044903215052334,5.955261668225607e-69,-2.3839049732136824e-67,5.955261668225607e-69,0.4001052063574517,5.190292640122607e-15,-0.060586265165120806,-4.170149634782482e-58,0.06058626516513256,-6.650235917504688e-14,-3.1874657655996694e-32,4.170149634782482e-58,3.1874657655996694e-32,4.618527782440651e-14,-0.040035576334322434,0.17612587311389266,-2.516426048371552e-45,0.1761258731341293,-0.4104443159956069,9.630134079299785e-26,-4.9839371031057356e-49,9.630134079299781e-26,1.6449032920252502
0.5705546642308098,1.75268044009095,0.026020611471373578,-0.0076895427458743,-3.7532047540468756e-62,-0.007855958391592522,0.08437272927177647,-2.3903156956313768e-61,1.7006013307486475e-63,-4.338403889751713e-65,1.9810497017690172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054451037415911285,-0.0015959505443954689,-3.416816962958135e-64,-0.0015959505443954689,0.017039256962170575,8.663301020996253e-66,-3.416816962958135e-64,8.663301020996253e-66,0.4000080566396308,5.967448757360216e-16,-0.0606000763100361,-6.577988731375449e-56,0.06060007631003855,-4.884981308350689e-15,-1.1670611099116347e-30,6.577988731375449e-56,1.1670611099116347e-30,4.405364961712621e-13,-0.04005835813312217,0.166484727315742,-9.334230433830818e-44,0.16648472730410827,-0.4033044951815627,1.0023377799512588e-24,-1.8823313590033745e-47,1.002337779951258e-24,1.64484637552166
0.5705812446457487,1.7525987918177377,0.0260166744482985,-0.007704565454937584,-3.203792687959674e-60,-0.007865202616371197,0.0843538908528539,-2.730944182085856e-59,1.2549593583612924e-60,-3.2486294592599985e-62,1.9807860077029988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054439833795390784,-0.0015985289137971765,-2.5210778387746092e-61,-0.0015985289137971765,0.017033616119993704,6.48634164109537e-63,-2.5210778387746092e-61,6.48634164109537e-63,0.3999109207422944,7.088774012231625e-14,-0.06061372377349179,-6.966210552770995e-54,0.060613723773478845,3.3889557826682903e-14,-3.132592438067419e-29,6.966210552766247e-54,3.132592438067419e-29,-1.1119993814645568e-12,-0.04008369539296253,0.16621132540447908,-2.6230338201137563e-42,0.16621132540825767,-0.40158567829386677,7.280671360966406e-24,-5.40631332706566e-46,7.2806713609664e-24,1.6447740560706101
0.5706078250606874,1.7525171511513082,0.026013006381272463,-0.0077216279974889335,1.6857321893509242e-58,-0.007879058665368711,0.08433544084141034,-2.1737090324219725e-57,5.201385379412911e-58,-1.3659604812989959e-59,1.9805223542390873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005442864153076984,-0.0016011078504116678,-1.0447515428360682e-58,-0.0016011078504116678,0.017027980695523585,2.7269891638822735e-60,-1.0447515428360682e-58,2.7269891638822735e-60,0.3998137986615644,-2.853967062677043e-14,-0.06062731786989339,-5.169960142542393e-52,0.060627317869897945,-5.1458837191376006e-14,-6.210968154148828e-28,5.169960142551509e-52,6.210968154148828e-28,6.785683126508957e-13,-0.04010870229383812,0.16627658462269773,-5.711471554573113e-41,0.16627658461926662,-0.40007304835425594,4.146662637475407e-23,-1.2083057421018538e-44,4.146662637475407e-23,1.6447038898763475
0.5706344054756263,1.7524355180905988,0.026009339900816802,-0.0077381921896771955,1.1021327117758862e-55,-0.00789231172523738,0.08431695724923982,-1.2671146538143529e-55,1.301850234053674e-55,-3.4676638091790523e-57,1.9802587413656236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005441746062430877,-0.0016036873701832533,-2.614522706724825e-56,-0.0016036873701832537,0.017022350695907233,6.921932468861138e-58,-2.614522706724825e-56,6.921932468861138e-58,0.3997166903935663,2.3189783426857957e-14,-0.06064096477095776,-2.789485302620891e-50,0.0606409647709615,1.8623991238087e-14,-9.523821897491948e-27,2.789485302617002e-50,9.523821897491948e-27,5.044853423896711e-13,-0.04013362352365712,0.16629732395373859,-9.820958478075792e-40,0.16629732392197016,-0.3985329730103925,1.70310341429328e-22,-2.143548797775845e-43,1.7031034142932762e-22,1.6446333428590274
