u,x,phi,f,h,A0prime,phiprime,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,construction
0.5844296408288673,1.711069956311165,0.5610614580615259,0.4103552531251894,0.4628232171434386,0.1018854771661415,-0.5649173374266767,0.7699024626973127,0.2300975373026873,-0.019643942478020034,0.5836989522871626,-0.30329640348346704,0.174012642396786,1.467191100655705,-0.3135278913340144,-0.10657803159568631,-0.1879903989477042,0.09805709051561344,0.21202682441986578,0.09574115309791564,-0.17593819029450045,1.478213821770966,-0.4240536488397317,0.10343166685055054,-0.06984616291064275,0.0,-0.009983423350107774,-0.17071357537581025,0.19175284898294173,0.21202682441986578,-0.00923970327502292,0.8252656764698699,0.06007013486420324,0.3185992636394201,-0.15770018400202074,0.0,1.8474802258636815,1.2455944744448515,-0.0314884427806805,-0.0269824360497279,0.0721816074487106,0.0,0.0460876536842303,0.0001990057858104462,-0.0289508691177557,1.2895844645102321,-0.25554644321415576,-0.0230438268421151,-0.049789695046723176,-0.9210155909241204,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.584456221243806,1.7109921387642306,0.5611054230252445,0.4103321400116296,0.4627912345069741,0.1026459238056956,-0.5650330214212104,0.7687089922813919,0.231291007718608,-0.019686289339110152,0.584208361305166,-0.3032882289801556,0.17400811883912762,1.7167099764624416,-0.3138584093498452,-0.10628870348661455,-0.18799850330653314,0.09802080880875036,0.21203325535027834,0.09595294855549612,-0.17539500442124323,1.478257242916476,-0.42406651070055673,0.1036676383889606,-0.07105440071268465,0.0,-0.009914796817246534,-0.17078170249494698,0.19165571706830362,0.21203325535027834,-0.009175549967823628,0.8381318938198848,0.06008749915233934,0.3207239701140866,-0.15947117344570827,0.0,1.878995793829679,1.2445331399881319,-0.0318168717955994,-0.0273919738326342,0.0735061522667567,0.0,0.0467422061565769,0.00020335202380935844,-0.0293768529384353,1.289418532813486,-0.25581556160273056,-0.0233711030782884,-0.05050031490589145,-0.9481514402084664,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5844828016587449,1.7109143282950834,0.5611493930678007,0.4103090261858422,0.4627592410855158,0.103409600643278,-0.5651501967126443,0.767513934120514,0.2324860658794859,-0.01972867455290788,0.5847168439513163,-0.3032800809791292,0.17400360006093402,1.4720729062883713,-0.31418865131097695,-0.10599991833377173,-0.1880066184911461,0.09798499237831824,0.2120396932284551,0.09616495574539397,-0.17483821410933295,1.4783008009130485,-0.4240793864569102,0.10390387483886496,-0.07227517844231035,0.0,-0.009844328537697341,-0.17085065285297885,0.19155768900704961,0.2120396932284551,-0.009109701131419571,0.8511437285947632,0.06010510009506487,0.32287700989704937,-0.16125429789889625,0.0,1.9171247448829156,1.2434832735733075,-0.032146503449212,-0.0278052025957867,0.0748510214596759,0.0,0.0474031571626712,0.0002077626828547117,-0.0298071068649147,1.2900637729581468,-0.2560850578754012,-0.0237015785813356,-0.051217947643223086,-0.938111073970882,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5845093820736837,1.7108365249027588,0.5611933681916149,0.4102859116470422,0.4627272368783965,0.104176508147197,-0.565265926105125,0.7663173010451485,0.2336826989548515,-0.019771096852969135,0.5852243044803305,-0.3032719586229608,0.1739990859063434,1.5434334994462344,-0.3145186164885619,-0.10571171445829347,-0.1880147441543517,0.09794964647563081,0.21204613782982734,0.0963771677336267,-0.17426754050914303,1.4783444913599733,-0.4240922756596547,0.10414036761713291,-0.07350990117292858,0.0,-0.009772044458599607,-0.17092045544223064,0.19145867845170692,0.21204613782982734,-0.009042181318602217,0.8643264438492343,0.0601229407495336,0.32505944404647447,-0.1630529858645764,0.0,1.9614066826129744,1.2424447904721019,-0.0324773291439807,-0.028222749162476,0.076214460129105,0.0,0.0480705174358325,0.00021223818483026235,-0.0302416505631394,1.2914377767808307,-0.25635483267890535,-0.0240352587179162,-0.05194260636149381,-0.8948465108043946,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5845359624886225,1.7107587285862915,0.5612373483015443,0.4102627964247684,0.4626952220300258,0.1049466455257891,-0.5653824573643692,0.7651191058246228,0.2348808941753771,-0.019813556208223348,0.5857308205140732,-0.3032638619070232,0.17399457637333965,1.575526156129882,-0.3148483013582757,-0.10542408339384349,-0.18802288029724248,0.0979147778413822,0.2120525891534012,0.09658958440417142,-0.17368292251921863,1.4783883142593057,-0.4241051783068024,0.10437711666772483,-0.07475800533525868,0.0,-0.009697878003379073,-0.17099110642175178,0.19135870189641416,0.2120525891534012,-0.008972929291642255,0.8776894949275704,0.06014102431537671,0.32727105855838956,-0.16486528231207043,0.0,1.9908883753149442,1.2414180534498613,-0.0328092929767691,-0.0286442921498246,0.0775977965816554,0.0,0.048744337931394,0.00021677824457362501,-0.0306805100074565,1.2907927942969668,-0.25662495861803003,-0.024372168965697,-0.052674347616486546,-0.9424507016982284,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5845625429035614,1.7106809393447158,0.5612813335553467,0.4102396804701597,0.4626631963034028,0.105720015527033,-0.5654997271587789,0.7639193611669762,0.2360806388330237,-0.019856052586770798,0.586236437463918,-0.30325579082666043,0.17399007145989837,1.6134780776530508,-0.31517770301344666,-0.105137018579841,-0.18803102692090304,0.09788039248443156,0.21205904719817276,0.09680220563693828,-0.17308416983341135,1.4784322696129648,-0.4241180943963456,0.10461412193022514,-0.0760191615785184,0.0,-0.009621805454195817,-0.17106261645170687,0.19125781140173437,0.21205904719817276,-0.008901923489357203,0.891199393154985,0.06015935387971733,0.3295122209629774,-0.16669038749106854,0.0,2.034451776213538,1.2404032005529444,-0.0331423625658403,-0.02906958620493,0.0790021137669384,0.0,0.0494246377078608,0.00022138289306976205,-0.0311236967983428,1.2919340216072683,-0.2568954163883166,-0.0247123188539304,-0.05341319355284246,-0.9097371605674124,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5845891233185001,1.710603157177067,0.5613253238580694,0.4102165638126497,0.4626311598438533,0.1064966172563706,-0.5656157474785638,0.7627180797188711,0.2372819202811288,-0.01989858595717609,0.586740997372935,-0.3032477453772196,0.17398557116398727,1.6515357579546477,-0.3155068179257845,-0.1048505745365548,-0.18803918402640954,0.09784649649786392,0.2120655119631282,0.0970150313140758,-0.1724710213343604,1.4784763574228834,-0.42413102392625646,0.10485138334665478,-0.07729520202579643,0.0,-0.009543838506694399,-0.17113501050066135,0.19115584410002562,0.2120655119631282,-0.008829175124630734,0.9048872491197909,0.06017793269006651,0.33178380536927077,-0.16853230442546005,0.0,2.080105072372912,1.239400241848636,-0.0334765173667432,-0.029499518126522,0.0804247417011009,0.0,0.0501114389565642,0.00022605232296354593,-0.0315712362560968,1.2932681907883892,-0.2571661408462348,-0.0250557194782821,-0.0541591696649635,-0.8683932995832144,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.584615703733439,1.7105253820823798,0.5613693192040309,0.4101934464539976,0.4625991126620534,0.1072764509564773,-0.565732231446444,0.7615152740654393,0.2384847259345607,-0.01994115628800415,0.5872446727421219,-0.3032397255539591,0.17398107548356606,1.6897617427428653,-0.3158356426933324,-0.10456471350803184,-0.18804735161483013,0.09781309655496412,0.21207198344724387,0.09722806131770889,-0.171843378402544,1.478520577690566,-0.42414396689448775,0.10508890085902722,-0.07858463203924963,0.0,-0.009463918378415627,-0.17120828759401863,0.1910529478199359,0.21207198344724387,-0.008754630192726997,0.9187592981839844,0.06019676396760024,0.33408574561662807,-0.17038740290639454,0.0,2.1125520742524415,1.238409472062308,-0.0338117063914948,-0.0299332430315902,0.0818688432162829,0.0,0.0508047831460025,0.00023078624536051895,-0.0320231484063915,1.292792132867894,-0.25743718302711227,-0.0254023915730012,-0.05491232230607127,-0.9070844262536096,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5846422841483777,1.71044761405969,0.5614133196310261,0.4101703283825468,0.462567054701572,0.1080595176926272,-0.5658494339532489,0.7603109567302169,0.2396890432697831,-0.01998376354742242,0.5877473937139353,-0.30323173135219944,0.17397658441658642,1.7287842339345019,-0.3161641741060691,-0.10427946593733678,-0.1880555296872248,0.09778019904931261,0.212078461649486,0.09744129552799931,-0.17120108254445426,1.478564930417818,-0.424156923298972,0.1053266744072519,-0.0798884103222111,0.0,-0.009382013794474137,-0.17128245668295508,0.19094900162474318,0.212078461649486,-0.008678260155797084,0.9327824266244761,0.060215850945305,0.3364183479062972,-0.17225727604982716,0.0,2.1594484210126534,1.2374311001400515,-0.0341478870283928,-0.0303712080320679,0.0833331001521549,0.0,0.0515046986014969,0.00023558446776792284,-0.0324794512888358,1.294146082276869,-0.2577085414897971,-0.0257523493007484,-0.05567268364445613,-0.8649866578710057,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5846688645633166,1.7103698531080327,0.5614573251497964,0.4101472095949912,0.4625349859477347,0.1088458178450026,-0.5659652561409344,0.7591051401750077,0.2408948598249923,-0.02002640770403862,0.5882491405284943,-0.30322376276720464,0.17397209796099214,1.768167040070368,-0.31649240873105333,-0.10399484469709182,-0.1880637182446455,0.09774781005338942,0.212084946568811,0.0976547338272301,-0.1705438398862936,1.4786094156061715,-0.4241698931376221,0.10556470393354916,-0.0812068510589265,0.0,-0.0092981413831509,-0.17135754463239486,0.1908440428255202,0.212084946568811,-0.008600080804477706,0.9469951923339219,0.06023519690446151,0.3387825454342085,-0.17414304358188948,0.0,2.20291456452846,1.2364650733853044,-0.0344850440373693,-0.0308135000602513,0.0848176403400117,0.0,0.0522112002298793,0.00024044720062398368,-0.0329401650591594,1.294962952890829,-0.25798014148716486,-0.0261056001149396,-0.05644027134822947,-0.8462889383408787,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5846954449782553,1.710292099226444,0.5615013356583907,0.4101240901229056,0.4625029065568818,0.1096353506390686,-0.5660824470315232,0.7578978367998355,0.2421021632001646,-0.020069088726182707,0.588749989215532,-0.30321581979418666,0.17396761611471911,1.8077658969996284,-0.31682034296442385,-0.10371084384508553,-0.18807191728813566,0.09771593674239198,0.21209143820416543,0.0978683760963047,-0.16987162432532937,1.4786540332569045,-0.42418287640833097,0.10580298937866557,-0.08253962211343376,0.0,-0.009212216967314543,-0.17143354207921843,0.19073803446101045,0.21209143820416543,-0.008520014668359922,0.9613861942864278,0.06025480519229201,0.34117796077940576,-0.17604294289810843,0.0,2.2355272459771114,1.2355118413150328,-0.0348231066784273,-0.0312598756084586,0.0863234742948615,0.0,0.0529243420526674,0.00024537376295933147,-0.0334053138421124,1.2942866153063992,-0.2582520745023911,-0.0264621710263337,-0.057215145356236154,-0.8924196341706159,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5847220253931942,1.7102143524139588,0.5615453513642987,0.4101009699020344,0.4624708162171165,0.1104281188774679,-0.5661997014345489,0.7566890589428239,0.243310941057176,-0.020111806581989678,0.5892499398608049,-0.30320790242836937,0.17396313887569506,1.8483251755188195,-0.31714797387070703,-0.1034274704518847,-0.1880801268187309,0.09768458510374417,0.2120979365544858,0.09808222221515042,-0.169184184681223,1.4786987833713556,-0.42419587310897167,0.10604153068231041,-0.08388684828305173,0.0,-0.009124242514948333,-0.17151046976950554,0.19063101246560998,0.2120979365544858,-0.008438063985272646,0.9759280376993841,0.06027467902608454,0.3436053199147023,-0.1779574745806142,0.0,2.288412066600552,1.2345714197219495,-0.0351620515786063,-0.0317103358541835,0.0878508928872413,0.0,0.0536441306114947,0.00025036418538974147,-0.0338749063596413,1.2961953503944732,-0.2585242748885374,-0.0268220653057473,-0.057997314349788456,-0.8263998800413201,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5847486058081329,1.7101366126696145,0.5615893720660858,0.4100778489948502,0.4624387152329664,0.1112241204718927,-0.5663156509460542,0.7554788188801664,0.2445211811198336,-0.020154561239929196,0.5897488612027582,-0.30320001066494595,0.1739586662418398,1.889088460976535,-0.31747529754718223,-0.10314477067266975,-0.1880883468374585,0.09765376177981233,0.21210444161869854,0.09829627206530123,-0.16848124302095835,1.4787436659507127,-0.42420888323739714,0.10628032778594733,-0.08524994514295602,0.0,-0.009034219916524866,-0.17158835065376474,0.1905228545984508,0.21210444161869854,-0.008354230926728793,0.9906730043615516,0.060294821883962936,0.3460654246007285,-0.17988967340592474,0.0,2.3311719549532786,1.233643859109784,-0.035501849653396,-0.0321655709541186,0.0893979464943207,0.0,0.0543705970913353,0.00025541839314181076,-0.0343489735119534,1.2966878492595146,-0.25879670660516624,-0.0271852985456676,-0.058786813582362575,-0.8213168178891666,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5847751862230718,1.7100588799924457,0.5616333978660862,0.4100547273696157,0.4624066034529342,0.1120233567402279,-0.5664330185866211,0.7542671288260225,0.2457328711739774,-0.02019735266819779,0.5902469626984388,-0.3031921444990539,0.17395419821106528,1.9302305207959154,-0.3178023106658367,-0.10286270231266924,-0.1880965773453378,0.09762347387552064,0.2121109533957205,0.09851052552693354,-0.16776279760988252,1.478788680995895,-0.42422190679144106,0.10651938062958982,-0.08662740398517407,0.0,-0.008942062452194796,-0.17166717411657326,0.1904136688812142,0.2121109533957205,-0.008268435718624874,1.0055922889985458,0.060315237094055056,0.34855783934735823,-0.18183544808354649,0.0,2.369195906879665,1.2327295902672364,-0.0358424298908459,-0.0326246802644123,0.090967887614624,0.0,0.0551037855162475,0.00026053560136446983,-0.0348275294780549,1.2964910829229113,-0.2590694476428831,-0.0275518927581237,-0.05958369225782067,-0.8455972002061722,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5848017666380105,1.70998115438149,0.5616774287586981,0.4100316050280955,0.4623744808868741,0.1128258281103523,-0.5665498365008095,0.7530540009325041,0.2469459990674959,-0.02024018083490492,0.5907441083018685,-0.30318430392583995,0.1739497347812756,1.9722526204972515,-0.318129009822553,-0.1025813091999942,-0.1881048183433798,0.09759372765767832,0.21211747188445854,0.09872498247977367,-0.16702852287685235,1.4788338285078648,-0.42423494376891707,0.106758689152782,-0.08802054858604547,0.0,-0.008847787046478959,-0.17174696778654608,0.1903033656336524,0.21211747188445854,-0.00818069446042686,1.0206755560170881,0.06033592806596088,0.3510835560261183,-0.183797882623672,0.0,2.423202424682848,1.231828581443307,-0.0361837715517191,-0.0330883229967935,0.0925588262023624,0.0,0.0558437081190407,0.0002657158113211171,-0.035310593236602,1.2983048697685748,-0.25934242532524776,-0.0279218540595203,-0.060387965196443856,-0.7840038051049576,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5848283470529494,1.7099034358357832,0.5617214647149323,0.4100084819793304,0.46234234757906,0.1136315342755901,-0.5666661855747824,0.7518394472895877,0.2481605527104123,-0.020283045708381027,0.5912403086148483,-0.3031764889404441,0.1739452759503667,2.01437757373669,-0.3184553913429007,-0.10230060141225818,-0.18811306983258755,0.09756452999512474,0.21212399708380938,0.0989396428046001,-0.16627824359016263,1.4788791084875548,-0.4242479941676188,0.1069982532962233,-0.08942957193875566,0.0,-0.00875136461009149,-0.17182774308356344,0.19019192883276922,0.21212399708380938,-0.008090980690001404,1.0359653674516125,0.0603568982686078,0.3536429466780693,-0.1857771292319036,0.0,2.4633296636044095,1.2309410103165113,-0.0365258297085358,-0.0335565299524893,0.0941709799247434,0.0,0.0565903972270953,0.00027095860498504125,-0.0357981867735555,1.2982185197818321,-0.25961563850869174,-0.0282951986135476,-0.06119966895031004,-0.802870382339139,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.5848549274678883,1.7098257243543622,0.5617655057335412,0.4099853582237018,0.462310203533645,0.1144404754091637,-0.5667838778384517,0.7506234799251119,0.249376520074888,-0.02032594725677133,0.5917357142300229,-0.3031686995379375,0.1739408217162268,2.0570063301260832,-0.3187814517246445,-0.10202055300312178,-0.188121331813956,0.09753588811133371,0.21213052899266016,0.09915450638126228,-0.16551190413629624,1.4789245209355608,-0.42426105798532043,0.10723807299962577,-0.09085356463214021,0.0,-0.008652724181641017,-0.17190949601804398,0.19007941757851984,0.21213052899266016,-0.007999229221407875,1.0514249289168571,0.06037815116387993,0.3562358106919467,-0.18777053120448145,0.0,2.504291037778916,1.2300672384893103,-0.0368685377069301,-0.0340286995604331,0.0958066421625668,0.0,0.0573438953190255,0.0002762631647512046,-0.0362903289996678,1.2981709993655979,-0.25988914541725633,-0.0286719476595127,-0.06201885106657856,-0.8198505957506423,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
