u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.586263689459645,1.7057170996240492,0.5641070115282707,0.4087587611718311,0.4605911143847003,-0.5730411730380516,0.1619420617625939,-0.0226522649055841,0.6171991071259156,-0.3027926417274472,0.17371128047319326,-8.58831774798316,-0.3371212048626861,-0.1057457848197565,-0.1885742853563867,0.09265252965742632,0.21248630851996558,0.11083439454921776,-0.2242771496149155,1.4815224552467092,-0.42497261703993117,0.12031755616614584,0.02802741854569215,0.0,-0.016903711424377982,-0.16994464228465572,0.1433004852903659,0.21248630851996558,-0.015571398564383289,-0.036779718946406526,0.05970545538496378,0.2114843396969162,-0.011922492775039048,0.0,-0.30141215878975736,1.5442167232178248,0.2500736399661714,-0.2500736399661714,0.0,0.0,0.0,0.010124360212149599,-0.1719031776552913,1.1523348316281576,-0.21695083159707132,0.0,0.0,0.0,0.8006942365439553,0.8006942365439553,0.8006942365439553,0.40034711827197766,0.3578647692200399,-4.9694586060150145,2.7913480625859433,0.3999147729718658,-0.0008646906002237609,-0.3066323693047722
0.5862902698745838,1.7056397681884008,0.5641513301753853,0.4087355979633106,0.4605583865314113,-0.5731594852853817,0.1629254607144056,-0.02269570351068031,0.6192299406730977,-0.3027858180313863,0.17370707149663164,6.843814192939616,-0.33745516852126,-0.10522172232995997,-0.18858311625249752,0.09259166691663846,0.2124932014267866,0.11105322670093222,-0.22428355520558813,1.4815730244203753,-0.4249864028535732,0.12056367873062074,0.02810420698922126,0.0,-0.016938865814543052,-0.16996650927110213,0.14345099674027528,0.2124932014267866,-0.015602673418436056,-0.03682966760771045,0.05970942266141773,0.2265771643962989,-0.011907385809415411,0.0,-0.30372094570182995,1.5440655977417255,0.2515675988853347,-0.2515675988853347,0.0,0.0,0.0,0.010246691737302489,-0.17294582149528348,1.1524084264094838,-0.2169369767443611,0.0,0.0,0.0,0.8007259716785319,0.8007259716785319,0.8007259716785319,0.40036298583926594,0.35821662312927727,-4.972902891294442,2.7914634247732657,0.40092013846977353,0.0011143052610151916,-0.30654684491223716
0.5863168502895226,1.7055624437643249,0.5641956540362142,0.4087124340025202,0.4605256478055934,-0.5732791765902511,0.1639120765350715,-0.022741394100327578,0.6383294423654525,-0.30277967013157703,0.17370286697655463,-2.596259248367449,-0.3377860041732215,-0.09956859086147948,-0.18859195769470116,0.09253178172612424,0.21250010095788222,0.11128310375890031,-0.22220941630567959,1.48162690900522,-0.42500020191576443,0.12082183075922565,0.02818107133399628,0.0,-0.01697571258476244,-0.16998892911566266,0.14360323475691075,0.21250010095788222,-0.015635502070118573,-0.037169523935830284,0.05971339145295252,0.40780393337295046,-0.011898208604266682,0.0,-0.32935591407292364,1.5439144751791025,0.2530662276191618,-0.2530662276191618,0.0,0.0,0.0,0.01037015271748847,-0.17399186295969019,1.1524820453165296,-0.21692311912012252,0.0,0.0,0.0,0.800757741641939,0.800757741641939,0.800757741641939,0.4003788708209695,0.35856835929541314,-4.976343039822492,2.7915850681080325,0.41325629610001896,0.025754850558098896,-0.30646061530112423
0.5863434307044614,1.7054851263508686,0.5642399831078154,0.4086892692904117,0.4604928982131286,-0.5733983906997342,0.1649019085735877,-0.02278626123960973,0.6139385986433942,-0.3027732956479004,0.17369866691204847,-4.672515722957693,-0.3381256780798967,-0.10699011001122546,-0.18860080968247203,0.09246949882790759,0.2125070071128041,0.11150897736645966,-0.2253581619055909,1.481679693590153,-0.4250140142256082,0.12107567543294694,0.02825801157120061,0.0,-0.017011956472300145,-0.1700111629785367,0.14375642717810883,0.2125070071128041,-0.015667770280410172,-0.0367765800073423,0.059717361759652816,0.16607020377493342,-0.011886714630718024,0.0,-0.2955738398301566,1.5437633555355654,0.2545695237137808,-0.2545695237137808,0.0,0.0,0.0,0.01049475008126791,-0.17504130124724485,1.1525556883483206,-0.2169092587259402,0.0,0.0,0.0,0.8007895464320067,0.8007895464320067,0.8007895464320067,0.40039477321600336,0.3589199773179755,-4.9797790485533975,2.7917046734316435,0.3967259945622775,-0.007337557307451781,-0.30637463160781364
0.5863700111194002,1.7054078159470776,0.5642843173638137,0.4086661038351984,0.4604601377943901,-0.5735170844241106,0.1658949554529338,-0.02283022329841517,0.6284708513573034,-0.30276667093922216,0.17369447156150786,8.822491289193675,-0.3384704082747188,-0.10270527934325178,-0.1886096724827328,0.09240579999240744,0.2125139202045897,0.11173044734643248,-0.2238401297966629,1.4817312622596073,-0.4250278404091794,0.12132477729953207,0.028335030223012453,0.0,-0.017047536228828354,-0.17003318984954613,0.14391055967977012,0.2125139202045897,-0.01569942176196232,-0.037039935370253296,0.05972133367076131,0.30262785344453785,-0.011872681079590768,0.0,-0.3149494026084927,1.5436122388608178,0.2560774836024188,-0.2560774836024188,0.0,0.0,0.0,0.010620490683680664,-0.17609413479085168,1.1526293554504725,-0.2168953955734492,0.0,0.0,0.0,0.8008213872050048,0.8008213872050048,0.8008213872050048,0.4004106936025024,0.3592714728476395,-4.983210776835372,2.791822022212487,0.40602307616872696,0.011224765132449077,-0.30628893113419653
0.586396591534339,1.705330512552,0.5643286567970636,0.40864293763909,0.4604273665626222,-0.5736371233406043,0.1668912164868732,-0.0228763820075692,0.6440544464690516,-0.3027607065621192,0.17369028079796112,-5.534546902475484,-0.3388044395196706,-0.09810892411851023,-0.18861854595510638,0.09234508314441675,0.21252084007794955,0.1119626935913104,-0.22217583958192605,1.4817860712890376,-0.4250416801558991,0.12158561992869997,0.02841212597923833,0.0,-0.017084767996764633,-0.17005575922495297,0.1440664278187298,0.21252084007794955,-0.015732589474167412,-0.03732240447760393,0.05972530714304036,0.4496391358952118,-0.01186442514730542,0.0,-0.33578257536309586,1.5434611251704278,0.25759010477989075,-0.25759010477989075,0.0,0.0,0.0,0.010747381485424272,-0.17715036275268103,1.1527030466109989,-0.21688152966630192,0.0,0.0,0.0,0.8008532633701186,0.8008532633701186,0.8008532633701186,0.4004266316850593,0.3596228474680377,-4.986638291631183,2.7919455107860274,0.41603355339807413,0.03121384342602962,-0.30620252438176343
0.5864231719492778,1.7052532161646814,0.5643730015232441,0.4086197706663692,0.4603945843466334,-0.5737566015363582,0.1678906920945178,-0.02292157686250163,0.6135947072888828,-0.3027544741962365,0.1736860944564798,-3.9279024121663566,-0.3391363604411724,-0.10737363599524566,-0.18862742999351909,0.09228483536116405,0.21252776655084005,0.11219024877392286,-0.22606656643564602,1.4818395776714886,-0.4250555331016801,0.12184140798825542,0.0284892976046778,0.0,-0.017121291842847296,-0.17007810614184715,0.1442232339967719,0.21252776655084005,-0.01576510008293017,-0.0368245743036546,0.059729282120183656,0.149049027485554,-0.011853476329727696,0.0,-0.29372047117433375,1.5433100142424525,0.2591073864075655,-0.2591073864075655,0.0,0.0,0.0,0.010875429607691955,-0.17820998544058783,1.1527767621023097,-0.21686766095464746,0.0,0.0,0.0,0.8008851743589469,0.8008851743589469,0.8008851743589469,0.40044258717947345,0.35997410270655894,-4.990061657318909,2.7920665798073987,0.3954685799394602,-0.009948014480026468,-0.30611642760024826
0.5864497523642166,1.70517592678417,0.564417351380077,0.4085966029672181,0.4603617913908005,-0.5738752556785257,0.1688933793618845,-0.02296536797624075,0.6322532248338899,-0.30274784447852776,0.17368191259156526,6.599458705305347,-0.33946941881029036,-0.1018560296767691,-0.18863632455992305,0.09222418458030898,0.2125346996650139,0.11241095892362703,-0.22406315918579314,1.4818911477970234,-0.4250693993300278,0.12208980091942678,0.028566545079365464,0.0,-0.017156778786808758,-0.17010012803133112,0.1443808751489327,0.2125346996650139,-0.01579665083358193,-0.03715667386610377,0.05973325862133121,0.3258088646208474,-0.011838657743104337,0.0,-0.3187467464695075,1.5431589063892657,0.26062932259247307,-0.26062932259247307,0.0,0.0,0.0,0.011004641763360383,-0.17927299968568652,1.1528505015554384,-0.2168537895093052,0.0,0.0,0.0,0.8009171201691754,0.8009171201691754,0.8009171201691754,0.4004585600845877,0.36032523817000245,-4.993480871109947,2.792184034815189,0.4075228158233842,0.014128511477592975,-0.30603074927082974
0.5864763327791555,1.7050986444095124,0.5644617064693684,0.4085734345102406,0.4603289875437825,-0.5739955077533452,0.1698992787797216,-0.02301178422210192,0.6335678898292857,-0.3027420011796417,0.1736777351657319,-7.182475254169792,-0.33980126166022284,-0.10156189474309188,-0.1886452296784951,0.09216402463938285,0.2125416393920966,0.11264454454649644,-0.22410357235039824,1.4819465761034627,-0.4250832787841932,0.12235221721267626,0.028643868393077983,0.0,-0.01719423867537661,-0.17012279146899312,0.14454037932407526,0.2125416393920966,-0.015830012962044525,-0.03719822142875007,0.0597372366339907,0.33419588731276656,-0.011830764278016189,0.0,-0.32009169861605713,1.543007801414037,0.26215591261172877,-0.26215591261172877,0.0,0.0,0.0,0.01113502512014311,-0.18033940587424901,1.1529242652118745,-0.21683991528624577,0.0,0.0,0.0,0.8009491007984559,0.8009491007984559,0.8009491007984559,0.40047455039922797,0.3606762534668589,-4.996895930242309,2.7923087940704865,0.4080606206448673,0.015172140491278685,-0.30594426734055613
0.5865029131940942,1.7050213690397569,0.564506066792324,0.4085502652950457,0.4602961728069811,-0.5741142778599804,0.1709083893582817,-0.023055700088154604,0.6148455047838098,-0.302735438052178,0.17367356217688537,2.5646509781778786,-0.3401339177099601,-0.10730512608589142,-0.18865414534927386,0.09210346623109417,0.212548585730892,0.1128659166161809,-0.22661078073506907,1.48199848962795,-0.425097171461784,0.12260140675068101,0.028721267535668112,0.0,-0.017229842101186617,-0.1701448663826679,0.14470045442104143,0.212548585730892,-0.015861660754489585,-0.036896262884854814,0.05974121615783912,0.14761996581194786,-0.01181606370002658,0.0,-0.2940579789372073,1.5428566993173967,0.263687153490971,-0.263687153490971,0.0,0.0,0.0,0.011266586674402964,-0.1814092028434942,1.1529980530781807,-0.21682603828564173,0.0,0.0,0.0,0.8009811162444048,0.8009811162444048,0.8009811162444048,0.4004905581222024,0.3610271482042581,-5.000306831886554,2.7924269653754514,0.3952800847088231,-0.010420946826758648,-0.3058585379477954
0.5865294936090331,1.7049441006739496,0.5645504322550408,0.4085270953506899,0.4602633473221754,-0.5742338665311543,0.1719207090716359,-0.023100945478728603,0.6460663713882691,-0.3027292808022386,0.17366939365566667,5.4278397967557055,-0.3404660032053059,-0.09800513119631978,-0.18866307155031994,0.09204314079583731,0.21255553870494748,0.11309382286576695,-0.2230536801880081,1.4820523987147938,-0.42511107740989496,0.12285773299541433,0.028798742488289973,0.0,-0.017266450760461453,-0.17016727130280282,0.14486207777550641,0.21255553870494748,-0.015894228846767017,-0.03744488714262051,0.05974519720381491,0.4465966197751827,-0.01180481635801872,0.0,-0.3362515291856294,1.5427056002796282,0.2652230406888574,-0.2652230406888574,0.0,0.0,0.0,0.011399333304340925,-0.18248238835184274,1.1530718649435268,-0.2168121585485429,0.0,0.0,0.0,0.8010131665046043,0.8010131665046043,0.8010131665046043,0.40050658325230215,0.36137792198732094,-5.00371357318691,2.792548931101199,0.41569571657439147,0.030378266644178642,-0.3057724047071262
0.5865560740239719,1.70486683931114,0.5645948030138875,0.4085039246289353,0.4602305108563688,-0.5743541762473185,0.1729362388789518,-0.02314736000142112,0.6336916253954172,-0.30272348243656594,0.17366522954557484,-9.681072795524058,-0.3407975746581621,-0.1018414746595576,-0.1886720083186458,0.09198303400620494,0.21256249827137366,0.11332747915431672,-0.2247610911622661,1.4821080738039172,-0.4251249965427473,0.12312034565401138,0.028876293245011488,0.0,-0.01730394524796766,-0.17018997140351855,0.14502521838975527,0.21256249827137366,-0.015927607122605585,-0.0372531489254424,0.059749179752879175,0.3218988326355585,-0.011796592343765969,0.0,-0.3188998372430465,1.5425545039988706,0.2667635741873517,-0.2667635741873517,0.0,0.0,0.0,0.011533272297466706,-0.1835589632691299,1.1531457011755817,-0.2167982760072174,0.0,0.0,0.0,0.801045251576601,0.801045251576601,0.801045251576601,0.4005226257883005,0.3617285744237722,-5.0071161513924025,2.7926742593330216,0.40713545951248997,0.013225667448378942,-0.30568588836206123
0.5865826544389107,1.7047895849503754,0.5646391789737284,0.4084807531591742,0.4601976635544179,-0.5744732477742925,0.1739549768757674,-0.023191675742580655,0.6179696466386105,-0.3027170818817452,0.17366106987788685,3.3309807918627046,-0.3411297941625093,-0.10669201677434363,-0.1886809556317441,0.09192258374210971,0.21256946445432118,0.11355088612237976,-0.2269021608728002,1.4821608094900094,-0.42513892890864236,0.12337186291358963,0.028953919790749905,0.0,-0.017339882644734756,-0.17021217537219335,0.14518905018111536,0.21256946445432118,-0.01595954695882947,-0.0370017073344151,0.05975316381618865,0.16455478027491346,-0.011782638400734837,0.0,-0.2969663728920473,1.5424034106599298,0.26830874963445284,-0.26830874963445284,0.0,0.0,0.0,0.011668410584556825,-0.18463892548281116,1.1532195615591918,-0.21678439070352878,0.0,0.0,0.0,0.8010773714579074,0.8010773714579074,0.8010773714579074,0.4005386857289537,0.3620791051235097,-5.010514563776459,2.792794083553153,0.3963423304472772,-0.008392710563353,-0.3056000316361889
0.5866092348538495,1.7047123375907038,0.5646835601308663,0.4084575809425586,0.4601648054242424,-0.5745928012458079,0.1749769216939324,-0.02323676148706742,0.6437737064524491,-0.3027109228526287,0.1736569146520358,2.441024039269366,-0.34146164088092795,-0.0990247653942775,-0.18868991348864164,0.09186228379159114,0.21257643725366085,0.11377808894351361,-0.2239938405620159,1.4822147364927911,-0.4251528745073217,0.1236275434391571,0.02903162210983293,0.0,-0.017376407465341182,-0.1702345776449417,0.14535431130328594,0.21257643725366085,-0.015992022320522156,-0.0374594732557334,0.059757149393946225,0.41085246594634417,-0.011770638938918856,0.0,-0.3317622125189903,1.5422523202714362,0.2698585634764206,-0.2698585634764206,0.0,0.0,0.0,0.011804755182462684,-0.18572227342871478,1.1532934460905582,-0.21677050263959416,0.0,0.0,0.0,0.8011095261460013,0.8011095261460013,0.8011095261460013,0.40055476307300064,0.3624295136963268,-5.0139088075985345,2.79291618708769,0.4131696667330534,0.02522980732010549,-0.3055139210918034
0.5866358152687883,1.704635097231174,0.5647279465220499,0.4084344079678071,0.4601319364116805,-0.5747130361972157,0.1760020731823048,-0.023282952069158227,0.6268337330234317,-0.30270510403282275,0.17365276385308911,-7.976793234637341,-0.3417929952045858,-0.1042491507586269,-0.18869888189821477,0.09180218158687703,0.21258341665814853,0.1140107278669499,-0.22625804765110588,1.4822703382849274,-0.42516683331629707,0.12388917052363042,0.029109400191474767,0.0,-0.017413770426263565,-0.17025725670063457,0.1455210928793207,0.21258341665814853,-0.016025263812930218,-0.03718877707581303,0.0597611364814109,0.2418210691344917,-0.011761489230486246,0.0,-0.30817291157155324,1.5421012327614603,0.27141301402300494,-0.27141301402300494,0.0,0.0,0.0,0.01194231328917671,-0.18680900682446983,1.153367354861242,-0.21675661179960887,0.0,0.0,0.0,0.8011417156383253,0.8011417156383253,0.8011417156383253,0.40057085781916263,0.36277979974930646,-5.017298880073585,2.793041481130671,0.4015651784679063,0.0019886412974873258,-0.3054274725241074
0.5866623956837271,1.704557863870834,0.5647723381558453,0.4084112342323151,0.4600990565055459,-0.5748319109413693,0.1770304302393154,-0.023326834905852946,0.624301106731256,-0.3026986210116865,0.17364861747605848,7.792742917260012,-0.3421250710717555,-0.10513151500709267,-0.1887078608625286,0.09174171385856866,0.21259040266419624,0.11423209231597202,-0.2268093412456237,1.482322696537302,-0.4251808053283925,0.12413858570322356,0.029187254022616994,0.0,-0.017449419184709797,-0.17027939159761235,0.14568853492979153,0.21259040266419624,-0.0160569226069095,-0.03716134835411111,0.05976512507726238,0.21264057650728982,-0.011746053232563456,0.0,-0.3042561339555032,1.54195014811371,0.27297209812814616,-0.27297209812814616,0.0,0.0,0.0,0.012081091993738583,-0.18789912438526257,1.1534412878967326,-0.21674271818019267,0.0,0.0,0.0,0.8011739399322878,0.8011739399322878,0.8011739399322878,0.4005869699661439,0.36312996289267657,-5.020684778466392,2.793160698114277,0.3995419007951518,-0.002090138341984238,-0.305341725352657
0.5866889760986659,1.7044806375087334,0.564816734935345,0.4083880597659904,0.4600661658539035,-0.5749522009215202,0.1780619906340998,-0.02337305032133275,0.6537115132497857,-0.3026928397525476,0.17364447555291238,-0.9090194620906306,-0.3424562168574217,-0.09637637219228204,-0.18871685035849184,0.09168164881166693,0.21259739529653737,0.11446490543688126,-0.2234338289635289,1.4823785001255572,-0.42519479059307475,0.12440048185724466,0.029265183590541276,0.0,-0.01748682461468305,-0.17030210073136437,0.14585782481079643,0.21259739529653737,-0.01609019270687379,-0.03768376664409967,0.0597691151929005,0.49405111895037007,-0.011736753830191942,0.0,-0.34398515979034805,1.5417990665173673,0.2745358109418793,-0.2745358109418793,0.0,0.0,0.0,0.012221098249164475,-0.18899262365259079,1.1535152449769723,-0.21672882182410233,0.0,0.0,0.0,0.8012061990252625,0.8012061990252625,0.8012061990252625,0.40060309951263123,0.36348000273613,-5.024066500016573,2.7932864415994834,0.41878433920940283,0.0363624793935432,-0.3052552508437244
