u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5878850947709122,1.7010126789992546,9.558399088036471e-05,-0.0005585344347599163,0.0007062641421593157,-0.0005584537153092919,0.9455013996145337,0.00014595014117270986,0.0007062641421593174,0.00014595014117263505,0.005303353262723052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1452500275835986e-05,-0.0003119275482888143,-0.00015581652674544305,-0.0003119275482888143,0.6387653763182943,1.7538650376050582e-05,-0.00015581652674544305,1.7538650376050582e-05,0.001162951677284183,-2.2551405187698492e-17,-0.169772844078746,-0.0032926438058701116,0.1697728440787434,3.595346242946107e-12,-0.7205098221863357,0.0032926438058694715,0.7205098221863359,6.938893903907228e-18,0.03593487288951936,276.959391073351,-74.64137864340091,276.9593910733503,-19164.250117899304,-1992.2872424545026,0.6890792192467243,-1913.939620361899,556.2952524298539
0.5879116751858511,1.700935773530742,9.701996629291165e-05,0.0014402444820151895,0.0007124298041971926,0.001440176386896076,0.4384134167803462,0.0001472167736921707,0.0007124298041971898,0.00014721677369205653,0.005311543931068304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1754381639172987e-05,-0.0003152316863960704,-0.0001569325110671928,-0.0003152316863960704,0.6456370035867899,1.764679323769957e-05,-0.0001569325110671928,1.764679323769957e-05,0.0011629539046711479,-1.0408340855860843e-17,-0.19939040559320947,-0.0033850628692218554,0.19939040559321164,-3.822719918389339e-12,-0.9213837403064761,0.0033850628692221087,0.9213837403064756,-6.106226635438361e-16,0.04003785609277814,-149.77401574210708,61.14409071011433,-149.77401574210694,-6080.0868615314275,1221.8396805180437,0.6925873095990289,1159.2211370222665,-458.5837446822621
0.5879382556007898,1.700858875015951,9.856598106919623e-05,-0.0030259700525085923,0.000718641594457628,-0.0030259588857079528,1.0209860695287725,0.00015123984601650453,0.0007186415944576226,0.00015123984601695826,0.0053199871764542574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.213054620797082e-05,-0.00031848992937572317,-0.0001585800438882228,-0.00031848992937572317,0.652575447170014,1.72052621612607e-05,-0.0001585800438882228,1.72052621612607e-05,0.0011668733875942363,1.0408340855860843e-17,-0.1534868493509493,-0.003467413667386017,0.15348684935095072,-4.220623850414995e-12,-0.5768950091480829,0.003467413667386645,0.5768950091480828,-4.829470157119431e-15,0.029470237492362616,36.48126158792675,-7.350337961108139,36.48126158792722,-13745.142265155255,-153.37729401325444,0.7125169051640203,-145.48184314954892,65.38363644807677
0.5879648360157287,1.7007819834539373,0.00010012866591185002,0.0017018648436785168,0.0007249047416339116,0.0017019166615811307,0.6246794132597344,0.00015532259246534604,0.0007249047416339088,0.00015532259246559118,0.005328700729775643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2510803218400496e-05,-0.00032178656504416566,-0.00016023455513430006,-0.00032178656504416566,0.6595912498406324,1.675595858323126e-05,-0.00016023455513430006,1.675595858323126e-05,0.0011707915197294344,5.204170427930421e-18,-0.20823434428277393,-0.0035527779400233855,0.20823434428276888,3.126388037344441e-13,-0.9533318340954348,0.003552777940023068,0.9533318340954349,3.309852392163748e-15,0.04022128054792683,185.80662122493527,-43.88064058638399,185.80662122493538,-16037.997238462236,-1289.4215961551524,0.7236547123578534,-1242.450313902888,315.02059225003006
0.5879914164306674,1.7007050988437589,0.00010163591900643757,-0.0011196844187448558,0.0007312148774398924,-0.0011197567982450468,0.703126985024022,0.0001572403174951104,0.0007312148774398882,0.00015724031749521583,0.005337669448139709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2837350176985944e-05,-0.0003251754879346459,-0.00016147726104804149,-0.0003251754879346459,0.6666795847062106,1.6740566744509046e-05,-0.00016147726104804149,1.6740566744509046e-05,0.0011716746187705345,5.984795992119984e-17,-0.18448209174577102,-0.0036488867576398437,0.18448209174577246,8.242295734817162e-13,-0.7707099815205009,0.0036488867576402947,0.770709981520501,2.7755575615628914e-15,0.03669038038211507,-164.39104258008712,60.46907993137727,-164.39104258008732,-7150.045155866813,1334.7696814270387,0.7487191161694595,1272.203641365739,-439.1907831073774
0.5880179968456063,1.700628221184472,0.00010326955644573182,-0.0008245710183860702,0.0007375749619476521,-0.0008245370835904694,0.9280231644558554,0.00016252108153862643,0.0007375749619476582,0.0001625210815384394,0.005346903851221352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.325609122275208e-05,-0.000328504360580055,-0.00016336786463485656,-0.000328504360580055,0.673839464782297,1.6050264115201386e-05,-0.00016336786463485656,1.6050264115201386e-05,0.0011772203973084744,9.194034422677078e-17,-0.18765472358709936,-0.003735526792281868,0.1876547235871,-2.8421709430404007e-13,-0.7779226466238834,0.003735526792282059,0.7779226466238834,-5.828670879282072e-16,0.030383592068225978,92.30128849242413,-26.007650390330536,92.3012884924239,-15437.520301691507,-581.1925138271702,0.7608824326046971,-553.186262045592,196.55536248774646
0.588044577260545,1.7005513504751355,0.00010486415542811653,-6.0627610236520306e-05,0.0007439866291602407,-6.0595688979718314e-05,0.8479216538716712,0.00016613891465003987,0.00074398662916025,0.00016613891464985686,0.005356408450941774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.363315624372568e-05,-0.00033192024335050395,-0.00016493493957082285,-0.00033192024335050395,0.681079016910564,1.569930075964472e-05,-0.00016493493957082285,1.569930075964472e-05,0.0011803805760903902,-3.642919299551295e-17,-0.20208988765270222,-0.003827539414255992,0.202089887652702,-2.8137492336099967e-12,-0.8643666282670036,0.0038275394142552113,0.8643666282670034,-1.9567680809018384e-15,0.04456946249486416,152.7787252580477,-27.6168640903727,152.7787252580481,-15284.491912660496,-990.1634769112551,0.7422598831255042,-960.5727512688358,190.5751440094895
0.5880711576754839,1.7004744867148056,0.0001064242509882969,0.00035979257849310493,0.0007504468577611917,0.00035971979109327833,0.5721318615639881,0.0001681629351307696,0.000750446857761181,0.00016816293513138587,0.005366174293308381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.39698433916473e-05,-0.00033541463770674713,-0.00016619495471659798,-0.00033541463770674713,0.6883917203073658,1.5671504268436045e-05,-0.00016619495471659798,1.5671504268436045e-05,0.0011813248889311033,8.933825901280557e-17,-0.21406855205535616,-0.003926153749403746,0.21406855205535735,5.9117155615240335e-12,-0.9333092432825052,0.0039261537494039225,0.9333092432825054,3.3861802251067274e-15,0.03747636513583005,-179.24884810946065,62.561760529919894,-179.24884810946048,-7054.194524109711,1396.616851885628,0.7639259986996043,1332.2368186891754,-441.90676452262085
0.5880977380904227,1.700397629902541,0.00010811056856367988,-0.002540256375942297,0.0007569574786686377,-0.002540201999019106,1.124353639443505,0.0001736158186487716,0.0007569574786686385,0.0001736158186483595,0.0053762061324221545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4403393584956666e-05,-0.0003388438839210896,-0.00016812297000414527,-0.0003388438839210896,0.6957774181336461,1.4947247825355761e-05,-0.00016812297000414527,1.4947247825355761e-05,0.0011869815822986092,1.6479873021779667e-17,-0.18071335777826772,-0.004014573653899994,0.18071335777826486,-1.9895196601282805e-12,-0.687433795315299,0.004014573653901041,0.6874337953152994,-2.858824288409778e-15,0.03432268665816425,171.8751157936067,-44.38227984257896,171.87511579360728,-17866.684438762917,-1108.1819231274133,0.7758566896415211,-1061.4391127118336,320.9684772881668
0.5881243185053615,1.700320780037399,0.00010973954688279995,0.0021867716065812146,0.0007635214157619262,0.0021867809133673992,0.5253709408547816,0.00017677211645012575,0.0007635214157619306,0.0001767721164498341,0.00538651489545764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4775917857411253e-05,-0.00034238150291905677,-0.000169598158900742,-0.00034238150291905677,0.7032444165661234,1.4696170918928602e-05,-0.000169598158900742,1.4696170918928602e-05,0.0011893948047062095,1.5612511283791264e-17,-0.24404335616899248,-0.004113296340267331,0.2440433561689932,-2.1174173525650986e-12,-1.1074884049499751,0.0041132963402673375,1.1074884049499751,-3.247402347028583e-15,0.04603755896342438,90.55230875380752,-11.894603002346738,90.55230875380725,-13474.38610193467,-548.3365715048637,0.7994551730073943,-534.3908888202943,74.25998906097335
0.5881508989203004,1.700243937118438,0.00011138869886250356,-0.0021547842432501955,0.0007701339883294498,-0.0021548542706743704,0.9040812640507448,0.00018001847011583558,0.0007701339883294479,0.0001800184701161614,0.0053970838179543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5154326478194878e-05,-0.0003459475463383746,-0.00017109646029121498,-0.0003459475463383746,0.7107842124976363,1.4425310828927253e-05,-0.00017109646029121498,1.4425310828927253e-05,0.0011919495787613634,-7.979727989493313e-17,-0.19638036110314183,-0.004217848471627511,0.19638036110314416,5.9543481256696396e-12,-0.7671410383679139,0.004217848471626397,0.7671410383679138,8.715250743307479e-15,0.033441205587043644,-224.4188748288919,72.4095929323314,-224.41887482889194,-7352.510193991013,1721.935406165078,0.8197510293924916,1646.3865017787402,-496.6265319398169
0.5881774793352391,1.7001671011447168,0.00011314868354021397,-0.00048079284844428414,0.0007768010170503852,-0.00048070614042019307,1.0406433965455917,0.00018631889278828025,0.0007768010170503872,0.00018631889278848766,0.0054079332420869835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5621420366283856e-05,-0.00034946201553733036,-0.00017318992567619674,-0.00034946201553733036,0.7184022474854039,1.35290978162054e-05,-0.00017318992567619674,1.35290978162054e-05,0.0011985987679358654,3.122502256758253e-17,-0.21731255916814823,-0.004308329093687186,0.21731255916814998,-3.979039320256561e-12,-0.8933626791920098,0.004308329093687134,0.8933626791920103,-1.0200174038743626e-15,0.03896470367987984,324.85112747448875,-87.99699522931209,324.8511274744893,-21624.134149980855,-2183.1737319091744,0.8141573339244201,-2089.8780774355128,611.7066947177726
0.588204059750178,1.7000902721152928,0.00011479760779088291,0.0010635646872127237,0.0007835207624263784,0.0010635155000808163,0.6178135918598522,0.0001884879200239988,0.0007835207624263796,0.00018848792002396975,0.005419056817001043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.597369230658938e-05,-0.0003531408325604358,-0.00017446809825810936,-0.0003531408325604358,0.7261026404895639,1.3490275994306913e-05,-0.00017446809825810936,1.3490275994306913e-05,0.0011995670316927412,-1.0581813203458523e-16,-0.24623770748032867,-0.0044178239401088705,0.24623770748032986,-1.9895196601282805e-12,-1.0733516693053784,0.004417823940110118,1.0733516693053782,-9.992007221626409e-16,0.048566526175104874,-111.68372447321755,52.076230783183135,-111.68372447321754,-8418.335334499036,903.0911576046807,0.8148242152999534,849.5618252252493,-365.4248392039627
0.5882306401651167,1.7000134500292254,0.00011652833129709793,-0.0022330785305519152,0.0007902908426525323,-0.0022330941639984963,0.9931697384657532,0.00019275948500811334,0.0007902908426525351,0.00019275948500778342,0.005430446473391557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6389393078610467e-05,-0.0003567870616350309,-0.0001761649896142633,-0.0003567870616350309,0.7338758866125461,1.301390160065958e-05,-0.0001761649896142633,1.301390160065958e-05,0.0012033974501507415,-1.2576745200831851e-16,-0.2075846154944942,-0.004518111751386451,0.20758461549449359,1.6484591469634324e-12,-0.7990590679397871,0.004518111751386156,0.7990590679397871,-3.885780586188048e-16,0.03437548926464356,-33.45617933347631,13.981103263431107,-33.45617933347654,-13070.167748776481,359.38893402283065,0.8363395666918173,345.0677502259523,-85.33925561756459
0.5882572205800556,1.6999366348855731,0.00011831673178275772,0.00044063685336847506,0.0007971167772626909,0.0004406982542936042,0.8917193667469184,0.0001984076612994315,0.0007971167772626881,0.00019840766129977617,0.005442121113433118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6847443812777214e-05,-0.0003604323676949509,-0.0001781289734232848,-0.0003604323676949509,0.7417308003673005,1.2254630985692188e-05,-0.0001781289734232848,1.2254630985692188e-05,0.0012090026839161852,7.806255641895632e-17,-0.24495459373725595,-0.004618025786525461,0.24495459373725773,-1.5347723092418164e-12,-1.0319214239997971,0.004618025786525485,1.0319214239997976,1.0824674490095276e-15,0.04402246292734117,230.12904482911026,-54.95933945362996,230.1290448291109,-18706.06542982516,-1482.2670803043723,0.8491383850812366,-1423.1708531152713,371.4322734330318
0.5882838009949943,1.699859826683395,0.00012003026896263516,-8.920938890637536e-05,0.0008039954519046557,-8.926287003688824e-05,0.7222095445864741,0.0002009905654099496,0.0008039954519046558,0.00020099056540967954,0.005454069832961976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7218734337551937e-05,-0.00036421056917421553,-0.00017948483467023217,-0.00036421056917421553,0.7496668606786191,1.2138265137919522e-05,-0.00017948483467023217,1.2138265137919522e-05,0.0012104499037664694,4.2500725161431774e-17,-0.2467471467027609,-0.004730846527875712,0.24674714670276174,-4.490630090003833e-12,-1.0284594107677,0.004730846527876321,1.0284594107677,1.1379786002407855e-15,0.046325801144977564,-105.71319700649987,45.19255517482634,-105.71319700650001,-9703.54902386646,860.508660095669,0.87368945842494,813.7973414994401,-309.0052411546471
0.5883103814099332,1.69978302542175,0.00012184912240390493,-0.001272590631064521,0.000810927412967102,-0.001272594600827623,1.0011129066482205,0.0002065379986752546,0.0008109274129671037,0.00020653799867539349,0.0054662947807662815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.768032197760094e-05,-0.00036793032700003424,-0.0001814308093032911,-0.00036793032700003424,0.7576788668638017,1.1399865700394444e-05,-0.0001814308093032911,1.1399865700394444e-05,0.0012158487021864265,1.240327285323417e-16,-0.23247392603415548,-0.004837989605946266,0.23247392603415576,1.4068746168049984e-12,-0.9185563989907358,0.004837989605947227,0.918556398990736,1.4016565685892601e-15,0.03366209193564876,-37.80465620230633,13.344223965504613,-37.80465620230637,-13422.73016679429,373.1671000718321,0.8922054636130567,359.7958521381596,-79.19136841716015
0.5883369618248719,1.699706231099698,0.00012368751397835172,-0.0004999146657337606,0.0008179165141793104,-0.0004998485305329776,1.065151787307489,0.0002121970195133173,0.0008179165141793082,0.00021219701951341716,0.005478808549107902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8147971924785418e-05,-0.00037168924176558447,-0.00018339456264572873,-0.00037168924176558447,0.7657756195694295,1.0641525556320806e-05,-0.00018339456264572873,1.0641525556320806e-05,0.0012213115426494177,-5.377642775528102e-17,-0.2472412241823902,-0.00494236666648868,0.24724122418239042,7.119638212316204e-12,-0.9990773052294495,0.0049423666664882345,0.9990773052294499,-2.9733160378242474e-15,0.049087091888724406,296.8014791334428,-69.35286217629886,296.80147913344297,-20536.334138226524,-1883.3819600314873,0.8794848693547084,-1809.0651193629085,457.44472565385934
0.5883635422398108,1.6996294437162975,0.0001254458740583663,0.001138302575761455,0.0008249595391679163,0.0011382182045212045,0.598253848082186,0.00021451511987136043,0.0008249595391679183,0.00021451511987110108,0.005491601040585553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8517700308698535e-05,-0.0003755933173231225,-0.0001846882574952914,-0.0003755933173231225,0.7739544985976289,1.0592960352684311e-05,-0.0001846882574952914,1.0592960352684311e-05,0.0012222888824094114,-8.153200337090993e-17,-0.2791322784105109,-0.005062565208682691,0.27913227841050914,-2.7995383788947947e-12,-1.1906859332825246,0.0050625652086827705,1.1906859332825246,-3.837208328860697e-15,0.04710023063547706,-242.82562853664572,83.76284404277597,-242.82562853664638,-6372.361210807785,1756.6719424615735,0.8901340909128622,1669.344359490347,-555.5341541696912
0.5883901226547495,1.6995526632706093,0.00012733491336640264,-0.003301946748974849,0.0008320563744651601,-0.00330190553077238,1.279988205383853,0.0002207446033675852,0.0008320563744651573,0.0002207446033681595,0.005504670489455922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.900902498223825e-05,-0.0003794047761263316,-0.00018676832968417612,-0.0003794047761263316,0.782209902917046,9.712472000118106e-06,-0.00018676832968417612,9.712472000118106e-06,0.001228444134142975,-3.122502256758253e-17,-0.21851986482830446,-0.005166732175672886,0.2185198648283046,-2.3163693185779266e-12,-0.7830294234041931,0.005166732175672789,0.7830294234041929,-2.7755575615628914e-16,0.03760251018994578,150.38216134510617,-36.484232192887276,150.38216134510589,-18828.366631399535,-861.5437501926965,0.8972982282396416,-822.8137442334518,250.24851785736573
0.5884167030696884,1.699475889761692,0.00012919815979209396,0.00240237542217634,0.0008392125355026206,0.002402409370375589,0.6531666924529597,0.0002254994775628661,0.0008392125355026218,0.00022549947756245886,0.005518037485695498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9457184834123734e-05,-0.00038330970937545375,-0.00018854290016919552,-0.00038330970937545375,0.7905529695369442,9.152118756876325e-06,-0.00018854290016919552,9.152118756876325e-06,0.001232542138121213,8.847089727481716e-17,-0.3060364933634567,-0.005280976854133805,0.3060364933634565,1.2647660696529783e-12,-1.328718611733893,0.005280976854133684,1.328718611733893,3.622102617839573e-15,0.05278707690830761,178.20428364315984,-35.87932543485344,178.2042836431597,-16817.812787644893,-1086.200723223239,0.9412564490712754,-1046.0316791846608,226.17925717660407
0.5884432834846272,1.6993991231886063,0.00013104637746128172,-0.0021098586528681415,0.0008464216868963935,-0.0021099429655876533,0.9898897966848661,0.00022908430076201626,0.0008464216868963965,0.00022908430076217943,0.005531678493578317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.98725469462019e-05,-0.00038728743278572994,-0.0001900858368278976,-0.00038728743278572994,0.7989758997210983,8.841866435589303e-06,-0.0001900858368278976,8.841866435589303e-06,0.0012351056019157237,-2.7755575615628914e-17,-0.24805129619563077,-0.005407067864436638,0.24805129619563057,2.2737367544323206e-13,-0.9425259467642291,0.005407067864436246,0.9425259467642293,-2.733924198139448e-15,0.04111947766359786,-280.6597524714349,89.83941540227084,-280.65975247143524,-7399.499218839151,2021.5526347604423,0.9573033506614324,1926.2606649576267,-579.0138412666597
0.588469863899566,1.6993223635504124,0.00013302378355757127,-0.0005353210877034397,0.0008536898852161879,-0.000535245638303321,1.1373954564541995,0.00023666680615997055,0.0008536898852161892,0.0002366668061599943,0.005545615847898115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0414639386958195e-05,-0.0003911724650595042,-0.00019243120807115898,-0.0003911724650595042,0.8074810681195312,7.673433868134978e-06,-0.00019243120807115898,7.673433868134978e-06,0.0012428381324629117,5.377642775528102e-17,-0.27129857479429137,-0.005514598528502182,0.2712985747942905,3.851141627819743e-12,-1.073329137870188,0.005514598528502505,1.0733291378701881,-8.049116928532385e-16,0.04148231016960158,306.3704511446146,-81.31936858310604,306.3704511446148,-22390.381453945014,-1910.5553097405,0.9519217781253566,-1822.7592526598582,531.1105698426287
0.5884964443145048,1.6992456108461704,0.00013491020874672332,0.0004886697243365783,0.0008610163867514269,0.0004886528451368676,0.856431258240426,0.00024036246529732306,0.0008610163867514202,0.00024036246529758522,0.005559845958382076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.083708164168695e-05,-0.00039523233922240594,-0.00019398316462878375,-0.00039523233922240594,0.816075452510618,7.350756244258827e-06,-0.00019398316462878375,7.350756244258827e-06,0.0012454032429510837,-3.2959746043559335e-17,-0.29630283208072966,-0.005640459321587216,0.2963028320807294,1.8758328224066645e-12,-1.2149138929114396,0.005640459321587098,1.2149138929114391,-4.0870085094013575e-15,0.05723441614043988,-6.115634026430747,23.667042142210345,-6.115634026431191,-12593.790422529952,186.7550604392573,0.9504745515596553,162.85901608368556,-159.7322200517338
0.5885230247294436,1.6991688650749408,0.0001368344460686211,-0.0011350386078306715,0.000868397934750081,-0.0011350849501757009,0.9450097960351093,0.00024476867893992926,0.0008683979347500806,0.00024476867894041027,0.005574358048604717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1284744460316466e-05,-0.00039930273283526874,-0.0001956810355333651,-0.00039930273283526874,0.8247496701823012,6.872893141378131e-06,-0.0001956810355333651,6.872893141378131e-06,0.0012488911476262704,2.949029909160572e-17,-0.2773072651479082,-0.005762473779780498,0.2773072651479095,-8.526512829121202e-13,-1.0793897660808152,0.005762473779781011,1.0793897660808154,8.326672684688674e-16,0.04157716737441609,-134.5133048922708,44.4052378407003,-134.51330489227,-11559.62671751157,1013.1065993956105,0.9723306827148539,966.2973307591421,-275.84775730305614
0.5885496051443824,1.6990921262357843,0.00013885489294373154,-0.001037373318469386,0.0008758393123469896,-0.0010373080759805756,1.1744078485673282,0.000252072605655734,0.0008758393123469979,0.00025207260565509096,0.005589168445323218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1827298577581244e-05,-0.0004033148236028092,-0.0001979639814319605,-0.0004033148236028092,0.8335085036278727,5.7655318228241314e-06,-0.0001979639814319605,5.7655318228241314e-06,0.0012560699749008556,8.673617379884035e-19,-0.28106476489597265,-0.0058782011986003545,0.28106476489597165,-1.5631940186722204e-12,-1.0859576385758247,0.005878201198602131,1.0859576385758247,3.95516952522712e-15,0.04684753538610275,262.313349779894,-62.44433719754208,262.3133497798934,-21264.423434692046,-1565.9181455558635,0.9838350815820665,-1498.0466438986773,398.99345517507084
0.5885761855593212,1.6990153943277615,0.00014079797771983705,0.0010048344641928253,0.0008833399782392788,0.0010048084024145956,0.7604324459879509,0.00025586517998043494,0.00088333997823928,0.00025586517998006674,0.005604275603940536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.22588956313136e-05,-0.00040749240499558846,-0.00019952362242056404,-0.00040749240499558846,0.8423567501809672,5.43238690969735e-06,-0.00019952362242056404,5.43238690969735e-06,0.001258623663098661,-1.8821749714348357e-16,-0.3224452522046722,-0.006008594385849712,0.32244525220467035,-3.268496584496461e-12,-1.326182298188356,0.006008594385849345,1.326182298188356,1.0130785099704553e-15,0.056587908247598954,-11.556805202257138,20.180876859106355,-11.556805202253926,-12978.498826056131,213.00908034267587,1.019755370623472,193.04434605721002,-134.36272766189802
0.5886027659742601,1.698938669349934,0.0001428126048277092,-0.0017837193320109235,0.0008908972329125244,-0.0017837621637810633,1.1041886492272521,0.00026163509788935577,0.000890897232912523,0.00026163509788984594,0.005619669786561792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2757539576472165e-05,-0.00041163573088497525,-0.00020148942770122655,-0.00041163573088497525,0.8512857230503126,4.663199581019642e-06,-0.00020148942770122655,4.663199581019642e-06,0.0012637188799530857,5.117434254131581e-17,-0.2820508279484804,-0.006139842528654467,0.28205082794848224,-2.4300561562995426e-12,-1.060127004544647,0.006139842528653603,1.0601270045446467,1.1934897514720433e-15,0.03857663294615145,-191.92684033691907,58.75072303007294,-191.92684033692694,-11157.104470260303,1377.9965488125708,1.0323569076456833,1315.2000787889037,-358.466495945808
0.5886293463891988,1.6988619513013623,0.00014489919862002465,-0.0007025334642280284,0.0008985172171017278,-0.0007024423938746913,1.2412331877751963,0.00026946935555019133,0.0008985172171017278,0.0002694693555502838,0.005635372452784365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3326026074714096e-05,-0.00041575062055570475,-0.00020387142949334838,-0.00041575062055570475,0.8603035761116127,3.4408565623490014e-06,-0.00020387142949334838,3.4408565623490014e-06,0.0012713719392041332,-7.979727989493313e-17,-0.3024202277434851,-0.006257374635924601,0.30242022774348887,3.154809746774845e-12,-1.168040642408669,0.006257374635925128,1.1680406424086685,-2.8449465006019636e-16,0.052865665063849585,435.3308283495982,-107.82691290147585,435.33082834959333,-25379.914397612716,-2640.3620434647078,1.0276549139965472,-2522.8201898071084,671.1973500024563
0.5886559268041377,1.6987852401811083,0.00014687847680574533,0.001421803462966653,0.0009061967421194442,0.001421720816122901,0.7028529558636772,0.00027254182137402506,0.000906196742119444,0.00027254182137400446,0.005651372949651031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3739179506139496e-05,-0.00042007922578051214,-0.0002052669213648764,-0.00042007922578051203,0.8694117794585978,3.282010524449093e-06,-0.0002052669213648764,3.282010524449093e-06,0.0012728447827906777,9.367506770274758e-17,-0.34819486945232375,-0.006401025936567731,0.34819486945231976,1.0800249583553523e-12,-1.4306704366308456,0.00640102593656677,1.4306704366308454,5.329070518200751e-15,0.0577042941614954,-273.10719927176416,94.65085232618833,-273.10719927174404,-6818.473645763711,1874.5156247266095,1.0391065878156425,1774.0277399024185,-591.3935921345383
0.5886825072190764,1.6987085359882337,0.00014897870045852947,-0.0033984816065025913,0.0009139338633752658,-0.003398461367021209,1.374385402813848,0.0002795396177190132,0.0009139338633752638,0.0002795396177190414,0.005667663580237331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.428586850922365e-05,-0.000424300288898326,-0.00020747416765088745,-0.000424300288898326,0.8786005136203276,2.245310687595791e-06,-0.00020747416765088745,2.245310687595791e-06,0.0012793320339939984,-2.949029909160572e-17,-0.271089758111847,-0.006524251673647501,0.271089758111846,2.7853275241795927e-12,-0.9457511323144457,0.006524251673648354,0.9457511323144457,5.009881398621019e-15,0.04155803877910808,92.63767979312355,-19.01559963693431,92.6376797931205,-18919.923503167505,-417.8465958520583,1.028891292992323,-397.4011215350873,128.806380540443
0.5887090876340153,1.698631838721799,0.00015108842828263347,0.0019422631544472448,0.0009217360350722253,0.0019423182022957725,0.8627905439447866,0.0002862338337626981,0.0009217360350722263,0.0002862338337627083,0.00568427147149983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.482372227192321e-05,-0.0004285805429060179,-0.00020960608566190542,-0.00042858054290601796,0.8878821388291807,1.282666607102375e-06,-0.00020960608566190542,1.282666607102375e-06,0.0012853073262116834,-6.678685382510707e-17,-0.36662154789354084,-0.006654103589430943,0.3666215478935413,7.531752999057062e-13,-1.505136729044775,0.006654103589430084,1.505136729044775,-3.0253577421035516e-15,0.059079098209693856,272.80986072688006,-60.26038614835104,272.80986072687097,-20448.745448457215,-1597.805693179003,1.0869805327695983,-1530.0067299310795,363.25845931858345
0.588735668048954,1.698555148380867,0.0001531516699052208,-0.0015684615711858895,0.0009295957039429577,-0.001568548075271873,1.0445646501936734,0.0002903876834318441,0.0009295957039429591,0.0002903876834313732,0.005701169685681862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.527841347165764e-05,-0.000432992363678562,-0.00021121173429145345,-0.000432992363678562,0.8972501154914041,8.93550536655509e-07,-0.00021121173429145345,8.93550536655509e-07,0.0012880348803976922,1.205632815803881e-16,-0.31603830056255716,-0.006803111582939475,0.31603830056256005,-1.3784529073745944e-12,-1.1844613630698568,0.006803111582939218,1.184461363069857,-1.3322676295501878e-15,0.051005653690530214,-294.1322519835392,95.07591783502768,-294.1322519835367,-8415.462995733853,2021.1932707024564,1.1178123678775267,1918.4164831667263,-578.642373875981
