u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.7127535714285714,1.403009455281579,0.6010714684004167,0.3989285315995833,1.3877787807814454e-16,2.220446049250313e-16,-2.5882657416641113,0.3250481358693934,-0.31099263363808527,-1.3851953350847312,-2.8992583753021965,-1.0601471992153377
0.7127571428571429,1.4030024251899065,0.6024844637446579,0.3975155362553421,1.6653345369377348e-16,0.0,-2.5898872599990077,0.3184949085947214,-0.30933417178082556,-1.3785433387854324,-2.899221431779833,-1.0600484301907112
0.7127607142857143,1.402995395168685,0.6038970009959433,0.3961029990040566,-5.551115123125783e-17,-1.1102230246251563e-16,-2.591500486085257,0.3119376287152208,-0.307682346877008,-1.3718867522794291,-2.899182832962265,-1.0599491235642082
0.7127642857142856,1.4029883652179145,0.6053090727139635,0.3946909272860365,5.551115123125783e-17,2.220446049250313e-16,-2.5931051585692892,0.3053768155983395,-0.30603715285875976,-1.3652260139354713,-2.899142311428049,-1.0598491983371319
0.7127678571428571,1.4029813353375926,0.606720671414383,0.393279328585617,-2.775557561562892e-17,-2.220446049250313e-16,-2.59470158035162,0.29881236511396514,-0.3043985181571336,-1.3585610408564683,-2.8991000985087534,-1.0597486757425032
0.7127714285714285,1.4029743055277188,0.6081317895680057,0.3918682104319942,2.775557561562892e-17,2.220446049250313e-16,-2.596290640012765,0.2922433671303727,-0.3027663038253312,-1.3518910508590174,-2.8990569438380964,-1.0596476837286448
0.7127749999999999,1.4029672757882925,0.6095424196003805,0.3904575803996195,-1.3877787807814454e-16,-1.1102230246251563e-16,-2.597871460158767,0.2856707962817333,-0.30114057449322873,-1.3452168234188155,-2.899012034651996,-1.0595460271370822
0.7127785714285714,1.4029602461193118,0.6109525538911886,0.3890474461088113,1.1102230246251563e-16,2.220446049250313e-16,-2.599443035726266,0.27909599647336025,-0.2995214081835835,-1.3385394826072101,-2.8989644439098496,-1.05944348613385
0.7127821428571428,1.4029532165207763,0.6123621847736781,0.3876378152263219,-1.1102230246251563e-16,-1.1102230246251563e-16,-2.6010054257066155,0.2725191376705163,-0.29790875952248563,-1.331859172572769,-2.898914185229101,-1.0593400349022528
0.7127857142857142,1.4029461869926847,0.6137713045340971,0.3862286954659029,-1.3877787807814454e-16,0.0,-2.602558402838125,0.26594069972717993,-0.29630261529179114,-1.3251762945019931,-2.898861018129916,-1.059235594774813
0.7127892857142857,1.402939157535036,0.6151799054111331,0.3848200945888669,-8.326672684688674e-17,0.0,-2.6041018306313366,0.25936106077350807,-0.29470295224951126,-1.3184911634971115,-2.898804782880848,-1.0591301027236035
0.7127928571428571,1.402932128147829,0.6165879795953494,0.3834120204046506,1.1102230246251563e-16,0.0,-2.6056354632182197,0.2527807133150787,-0.2931097584746096,-1.3118041885664,-2.8987452216928293,-1.0590234752513212
0.7127964285714286,1.4029250988310629,0.6179955192286278,0.3820044807713721,-8.326672684688674e-17,3.3306690738754696e-16,-2.6071604023186445,0.24619860175226216,-0.2915228708523274,-1.3051144772285554,-2.898683273170972,-1.0589158754762933
0.7128,1.4029180695847363,0.6194025164036101,0.3805974835963899,-1.6653345369377348e-16,0.0,-2.6086763689761994,0.23961493668606504,-0.2899422822637112,-1.2984221494309753,-2.898618651239911,-1.0588072127449104
0.7128035714285714,1.4029110404088485,0.6208089631631426,0.3791910368368574,1.3877787807814454e-16,2.220446049250313e-16,-2.6101819819914454,0.23303144074361215,-0.2883681127645543,-1.291728643805167,-2.8985500947559997,-1.0586972030615547
0.7128071428571429,1.402904011303398,0.6222148514997236,0.3777851485002764,1.6653345369377348e-16,0.0,-2.611678112192285,0.22644801728507413,-0.28680032400824373,-1.2850341449500609,-2.898478436200529,-1.0585861276649866
0.7128107142857143,1.402896982268384,0.623620173354951,0.376379826645049,0.0,1.1102230246251563e-16,-2.613165030649866,0.21986495042774257,-0.2852389023630846,-1.2783390396121452,-2.8984039330129505,-1.0584740891844027
0.7128142857142857,1.4028899533038055,0.6250249206189741,0.3749750793810259,2.775557561562892e-17,-1.1102230246251563e-16,-2.614642885127351,0.2132824690571472,-0.2836838192994351,-1.271643589862737,-2.898326704426786,-1.0583611208055896
0.7128178571428571,1.402882924409662,0.6264290851299025,0.3735709148700975,2.775557561562892e-17,1.1102230246251563e-16,-2.6161115063295703,0.20670114801074013,-0.2821350810442691,-1.2649483450019428,-2.8982465873738397,-1.0582471969912026
0.7128214285714285,1.4028758955859513,0.6278326586734357,0.3721673413265642,0.0,-2.220446049250313e-16,-2.6175719827131165,0.20012017206125476,-0.28059255628727775,-1.2582526958795448,-2.898164539000394,-1.0581325238182901
0.7128249999999999,1.402868866832673,0.6292356329820592,0.3707643670179408,8.326672684688674e-17,0.0,-2.6190249048054164,0.1935390212281256,-0.27905616979985814,-1.2515562367120228,-2.8980810746052743,-1.0580172154838972
0.7128285714285714,1.4028618381498257,0.6306379997346785,0.3693620002653215,3.05311331771918e-16,1.1102230246251563e-16,-2.620469182025791,0.18695915024666976,-0.2775260278251457,-1.244860226492744,-2.8979952098509365,-1.057901076246074
0.7128321428571428,1.4028548095374087,0.6320397505560378,0.3679602494439622,2.775557561562892e-17,-1.1102230246251563e-16,-2.6219046324085893,0.18038113996475003,-0.2760021367746386,-1.2381652173275266,-2.897906769183228,-1.0577840773627765
0.7128357142857142,1.4028477809954207,0.6334408770161846,0.3665591229838154,-5.551115123125783e-17,1.1102230246251563e-16,-2.6233313798089966,0.1738052349078032,-0.2744844701636051,-1.23147148094383,-2.8978158499726017,-1.0576662460360269
0.7128392857142857,1.4028407525238609,0.634841370629937,0.365158629370063,1.1102230246251563e-16,-1.1102230246251563e-16,-2.6247494955214377,0.16723173348660947,-0.2729730066184324,-1.2247793331612389,-2.89772250213987,-1.0575475996746295
0.7128428571428571,1.402833724122728,0.6362412228563531,0.3637587771436469,1.3877787807814454e-16,2.220446049250313e-16,-2.6261589540514243,0.16066103834784218,-0.2714677352349848,-1.2180891757945636,-2.897626689286409,-1.0574281374467214
0.7128464285714285,1.402826695792021,0.6376404250982036,0.3623595749017964,0.0,1.1102230246251563e-16,-2.6275601571890945,0.1540930820321399,-0.2699685994733505,-1.2114010194193763,-2.897528756662445,-1.0573079373872365
0.71285,1.4028196675317388,0.6390389687014462,0.3609610312985538,5.551115123125783e-17,2.220446049250313e-16,-2.628954259219137,0.14752683219151186,-0.2684754644575651,-1.2047140486333083,-2.8974297236767024,-1.0571872164417964
0.7128535714285714,1.4028126393418805,0.6404368449547037,0.3595631550452963,8.326672684688674e-17,0.0,-2.630340701653204,0.1409630244107376,-0.2669883761710059,-1.1980288993853956,-2.89732907782421,-1.057065874974658
0.7128571428571429,1.402805611222445,0.6418340450887445,0.3581659549112554,5.551115123125783e-17,1.1102230246251563e-16,-2.631718609354798,0.13440298280952856,-0.265507412442171,-1.1913467367867994,-2.897226021796969,-1.0569437539772708
0.7128607142857143,1.402798583173431,0.6432305602759653,0.3567694397240347,0.0,0.0,-2.6330882697740483,0.12784676395795502,-0.2640325285345715,-1.1846676733075845,-2.89712079830862,-1.0568209093496295
0.7128642857142857,1.4027915551948378,0.6446263816298778,0.3553736183701221,-1.1102230246251563e-16,-2.220446049250313e-16,-2.6344496673188775,0.12129475222426489,-0.26256371124385214,-1.177992092835371,-2.89701337856273,-1.0566973406111062
0.7128678571428572,1.402784527286664,0.6460215002045981,0.3539784997954018,3.05311331771918e-16,1.1102230246251563e-16,-2.6358029037440214,0.11474720126518645,-0.26110093498304976,-1.1713202701233525,-2.896903838727071,-1.056573068858166
0.7128714285714285,1.402777499448909,0.6474159069942942,0.3525840930057058,8.326672684688674e-17,0.0,-2.6371479074886137,0.108204551035188,-0.2596441919949377,-1.1646526337492729,-2.8967920994835517,-1.056448082714085
0.7128749999999999,1.4027704716815712,0.6488095929328562,0.3511904070671438,0.0,-2.220446049250313e-16,-2.6384859815849526,0.10166568064221815,-0.2581933340016822,-1.1579883063093623,-2.896679315586635,-1.056322625667144
0.7128785714285714,1.40276344398465,0.6502025488931338,0.3497974511068662,1.3877787807814454e-16,-1.1102230246251563e-16,-2.6398171754114217,0.09513052804045163,-0.2567483421851666,-1.151327236760582,-2.8965655175965885,-1.0561967087201305
0.7128821428571428,1.402756416358144,0.6515947656866111,0.3484052343133889,8.326672684688674e-17,-1.1102230246251563e-16,-2.641140281619007,0.08860074791236561,-0.2553093245848008,-1.1446708569307864,-2.8964496062038076,-1.0560701090184208
0.7128857142857142,1.402749388802052,0.6529862340628689,0.347013765937131,0.0,1.1102230246251563e-16,-2.642455467561649,0.08207656489191317,-0.25387624832055744,-1.1380194234504581,-2.8963317158822064,-1.055942858558545
0.7128892857142857,1.4027423613163736,0.6543769447090926,0.3456230552909074,-2.775557561562892e-17,-1.1102230246251563e-16,-2.643762730532134,0.07555838507925772,-0.2524490977144589,-1.1313733425198784,-2.896211828246593,-1.0558149574406208
0.7128928571428571,1.4027353339011073,0.655766888249584,0.344233111750416,-1.1102230246251563e-16,0.0,-2.6450621826088754,0.06904648646798794,-0.2510278454423933,-1.1247329134768442,-2.896090028051269,-1.0556864270088564
0.7128964285714285,1.402728306556252,0.6571560552452759,0.3428439447547241,1.3877787807814454e-16,1.1102230246251563e-16,-2.6463536365945544,0.06254146792077275,-0.24961249388260698,-1.1180987004575405,-2.895966130477161,-1.0555572325367677
0.7129,1.402721279281807,0.6585444361932522,0.3414555638067478,0.0,0.0,-2.647638053204143,0.05604268065326823,-0.24820293115708125,-1.1114702335444535,-2.8958409843612243,-1.0554275528911852
0.7129035714285714,1.4027142520777705,0.6599320215262691,0.3400679784737309,8.326672684688674e-17,1.1102230246251563e-16,-2.6489160829873653,0.04954963009796742,-0.24679907783946042,-1.1048471392460195,-2.8957151608268257,-1.055297509148052
0.7129071428571429,1.402707224944142,0.6613188016122821,0.3386811983877179,1.3877787807814454e-16,2.220446049250313e-16,-2.6501866806932464,0.04306360306422463,-0.24540102145064346,-1.0982305093135134,-2.8955877021438896,-1.0551669062492888
0.7129107142857143,1.4027001978809208,0.6627047667539755,0.3372952332460245,-2.775557561562892e-17,-2.220446049250313e-16,-2.651449540507374,0.036585150152430135,-0.2440087753686766,-1.09162083655434,-2.8954583158760503,-1.05503568640191
0.7129142857142857,1.4026931708881052,0.6640899071882963,0.3359100928117037,1.9428902930940242e-16,2.220446049250313e-16,-2.6527047844426037,0.030114359065902208,-0.24262231065381346,-1.0850182302930254,-2.895327095096417,-1.0549038712271233
0.7129178571428572,1.4026861439656944,0.665474213085992,0.334525786914008,-2.775557561562892e-17,0.0,-2.65395244003202,0.023651417557225995,-0.24124160736502853,-1.0784228820818798,-2.8951940473970486,-1.0547714645246538
0.7129214285714285,1.4026791171136874,0.6668576745511098,0.3331423254488902,-8.326672684688674e-17,1.1102230246251563e-16,-2.655192480589565,0.017196570413711587,-0.23986665079442693,-1.0718350301320323,-2.895059131383992,-1.0546384597183207
0.7129249999999999,1.4026720903320828,0.668240281620714,0.331759718379286,1.9428902930940242e-16,-6.661338147750939e-16,-2.6564251776224745,0.010749740957717191,-0.2384973974454958,-1.0652546466819341,-2.8949225750679703,-1.054504905724217
0.7129285714285714,1.4026650636208795,0.6696220242641784,0.3303779757358216,-1.1102230246251563e-16,-1.1102230246251563e-16,-2.6576517014248533,0.004310027611946321,-0.23713371777758563,-1.0586810470719121,-2.8947854192024387,-1.0543710194599658
0.7129321428571428,1.4026580369800774,0.6710028923829126,0.3289971076170874,5.551115123125783e-17,0.0,-2.6588715655457604,-0.002121604852364012,-0.23577564243545113,-1.0521151030280356,-2.894647207981212,-1.0542367078803996
0.7129357142857142,1.4026510104096743,0.6723828758098777,0.3276171241901223,2.7755575615628914e-16,4.440892098500626e-16,-2.660083793751647,-0.008544013944559947,-0.2344232472146175,-1.0455577719684297,-2.894507040966264,-1.0541017859129895
0.7129392857142857,1.4026439839096698,0.6737619643091498,0.3262380356908502,-2.775557561562892e-17,1.1102230246251563e-16,-2.661288647753779,-0.014957395718909972,-0.2330764889999173,-1.0390089039957071,-2.894365136753696,-1.053966299714617
0.7129428571428571,1.4026369574800626,0.6751401475754877,0.3248598524245123,5.551115123125783e-17,0.0,-2.6624860775200805,-0.02136161159025307,-0.23173535446857585,-1.0324686252502566,-2.8942214319886563,-1.0538302368405097
0.7129464285714285,1.4026299311208517,0.6765174152339046,0.3234825847660953,-1.3877787807814454e-16,3.3306690738754696e-16,-2.6636761646427853,-0.027756663759518352,-0.23039981766367834,-1.025936945500747,-2.8940759823064637,-1.0536936092602653
0.71295,1.402622904832036,0.6778937568392462,0.3221062431607537,0.0,1.1102230246251563e-16,-2.664858768755908,-0.034142317299250546,-0.22906987334292883,-1.0194140697651215,-2.893928642098837,-1.053556387064372
0.7129535714285714,1.4026158786136145,0.6792691618757717,0.3207308381242283,5.551115123125783e-17,0.0,-2.6660351283698747,-0.04051973142967158,-0.22774538786041587,-1.0128990674096987,-2.8937805162302905,-1.0534187988393704
0.7129571428571428,1.402608852465586,0.6806436197567403,0.3193563802432597,2.775557561562892e-17,0.0,-2.667205357312126,-0.046888373684053186,-0.22642633369551213,-1.0063924885365791,-2.8936316910076383,-1.0532808622206322
0.7129607142857143,1.4026018263879496,0.6820171198240045,0.3179828801759955,1.1102230246251563e-16,1.1102230246251563e-16,-2.668368228689994,-0.053246741375143736,-0.22511280626433994,-0.9998956014412901,-2.893481034954334,-1.0531423428164337
0.7129642857142857,1.4025948003807045,0.683389651347605,0.316610348652395,5.551115123125783e-17,2.220446049250313e-16,-2.6695238273585544,-0.05959484669972881,-0.2238047789001938,-0.9934084053402756,-2.8933286062587484,-1.0530032520400043
0.7129678571428572,1.4025877744438489,0.6847612035253736,0.3152387964746264,-2.775557561562892e-17,0.0,-2.670672134237849,-0.0659325908698537,-0.22250223444952333,-0.9869309905817971,-2.8931743686873723,-1.0528635814516507
0.7129714285714286,1.4025807485773822,0.6861317654825405,0.3138682345174595,0.0,0.0,-2.671813224220657,-0.07225997535655126,-0.2212051468320928,-0.9804633647499672,-2.89301837105275,-1.0527233401065184
0.7129749999999999,1.4025737227813038,0.6875013262713037,0.3124986737286963,-5.551115123125783e-17,0.0,-2.6729468971000787,-0.07857671035976954,-0.2199135148555318,-0.9740057747795172,-2.8928604119556107,-1.0525824851392866
0.7129785714285714,1.402566697055612,0.6888698748706175,0.3111301251293825,1.3877787807814454e-16,1.1102230246251563e-16,-2.6740739742805517,-0.0848835813597475,-0.21862724526011412,-0.9675575842295399,-2.892701219540666,-1.0524411655892874
0.7129821428571428,1.4025596714003057,0.6902374001855612,0.3097625998144387,8.326672684688674e-17,0.0,-2.6751951645697334,-0.09118082799835192,-0.21734625605464641,-0.9611186813415422,-2.89254142062438,-1.0522995093398941
0.7129857142857142,1.402552645815384,0.6916038910471378,0.3083961089528622,2.498001805406602e-16,-1.1102230246251563e-16,-2.6763094750439143,-0.09746702361454695,-0.2160706176481313,-0.9546903000650135,-2.8923800926920453,-1.0521573236795605
0.7129892857142857,1.4025456203008462,0.6929693362118666,0.3070306637881334,1.3877787807814457e-17,0.0,-2.677416469673605,-0.10374163416023585,-0.21480034965561812,-0.9482728861172156,-2.892216819329223,-1.0520145202774516
0.7129928571428571,1.4025385948566906,0.6943337243614247,0.3056662756385753,0.0,2.220446049250313e-16,-2.6785162687196205,-0.1100047125484549,-0.21353542146865867,-0.9418664027799706,-2.8920516901882793,-1.0518711153284255
0.7129964285714285,1.4025315694829168,0.6956970441022926,0.3043029558977074,2.775557561562892e-17,2.220446049250313e-16,-2.679608854376189,-0.11625616607645362,-0.21227581474802104,-0.9354709326277493,-2.89188466912421,-1.051727098704203
0.713,1.402524544179523,0.6970592839654083,0.3029407160345917,-6.938893903907227e-17,2.220446049250313e-16,-2.6806941947164074,-0.12249588687717028,-0.21102151238820777,-0.9290865706194251,-2.8917157071046153,-1.0515824574965955
0.7130035714285714,1.4025175189465091,0.6984204324058253,0.3015795675941747,-8.326672684688674e-17,-5.551115123125784e-16,-2.6817724425915634,-0.12872396057044655,-0.20977248090011136,-0.9227132527391153,-2.891544923491675,-1.051437213309562
0.7130071428571428,1.4025104937838733,0.6997804778023786,0.3002195221976214,-4.163336342344337e-17,-2.220446049250313e-16,-2.682844764222701,-0.1349413338356087,-0.20852859934013313,-0.9163502451468063,-2.891373363562834,-1.0512915789824149
0.7130107142857143,1.4025034686916145,0.7011394084573566,0.2988605915426434,1.3877787807814457e-17,2.220446049250313e-16,-2.6839107468774452,-0.14114701001013485,-0.20728988434193463,-0.9099984593101018,-2.89120063121938,-1.0511454693202367
0.7130142857142857,1.402496443669732,0.7024972125961778,0.2975027874038222,-1.3877787807814457e-17,-1.1102230246251563e-16,-2.6849693259637912,-0.14733979056349888,-0.20605640796705038,-0.903658884721254,-2.8910257339308414,-1.0509986752847529
0.7130178571428571,1.4024894187182249,0.7038538783670781,0.2961461216329218,1.3877787807814457e-17,1.1102230246251563e-16,-2.686020723356534,-0.1535198430224961,-0.2048281308611697,-0.8973313875382332,-2.8908488542177038,-1.0508512305607294
0.7130214285714286,1.4024823938370916,0.7052093938408003,0.2947906061591997,8.326672684688674e-17,2.220446049250313e-16,-2.687064858241564,-0.15968702018942194,-0.2036050394264921,-0.8910160912717672,-2.8906698976680563,-1.050703111461189
0.713025,1.4024753690263314,0.7065637470102932,0.2934362529897067,-6.938893903907227e-17,1.1102230246251563e-16,-2.688101788995114,-0.1658413200318083,-0.20238710787943082,-0.8847130005217387,-2.890488896874545,-1.050554320553547
0.7130285714285713,1.4024683442859434,0.7079169257903754,0.2920830742096246,1.249000902703301e-16,-2.220446049250313e-16,-2.689131314396654,-0.17198247011791312,-0.20117433269828733,-0.8784223406865361,-2.8903056470949418,-1.0504048108044493
0.7130321428571428,1.402461319615926,0.7092689180176152,0.2907310819823848,2.775557561562892e-17,1.1102230246251563e-16,-2.690154594369353,-0.17811155523265831,-0.19996659567015396,-0.8721432376086522,-2.890121190039507,-1.0502547928413106
0.7130357142857142,1.4024542950162786,0.7106197114497986,0.2893802885502013,1.249000902703301e-16,2.7755575615628914e-16,-2.691171806085386,-0.18422820262166728,-0.1987638619292047,-0.8658760886358882,-2.8899356680145907,-1.0501042912575556
0.7130392857142857,1.402447270487,0.7119692937658237,0.2880307062341762,9.714451465470121e-17,-3.3306690738754696e-16,-2.6921817119662865,-0.19033093440793214,-0.19756621473156133,-0.859622127587124,-2.889747926697848,-1.0499530619950561
0.7130428571428571,1.402440246028089,0.7133176525653945,0.2866823474346055,9.714451465470121e-17,-5.551115123125783e-17,-2.6931843074506134,-0.19641966910879372,-0.1963736335550923,-0.8533814252482137,-2.8895579410057057,-1.0498010943570075
0.7130464285714285,1.4024332216395448,0.7146647753687607,0.2853352246312393,-1.1102230246251563e-16,0.0,-2.6941795587083464,-0.20249429520722306,-0.1951861002661741,-0.847154076666712,-2.8893656589745205,-1.0496483718739351
0.71305,1.402426197321366,0.7160106496164693,0.2839893503835307,-2.775557561562892e-17,2.220446049250313e-16,-2.695167497748021,-0.20855476955452568,-0.19400359099741893,-0.8409401208710601,-2.88917108874544,-1.0494948904255859
0.7130535714285714,1.402419173073552,0.7173552626691214,0.2826447373308786,-6.938893903907227e-17,-2.220446049250313e-16,-2.6961479186804773,-0.2146008052403663,-0.19282610138035983,-0.8347397951517195,-2.888974020060837,-1.0493406003920858
0.7130571428571428,1.4024121488961014,0.7186986018071373,0.2813013981928627,-4.163336342344337e-17,1.6653345369377348e-16,-2.697121494992979,-0.2206330133424188,-0.1916535554571932,-0.8285526057272362,-2.8887750504501724,-1.0491856190696551
0.7130607142857143,1.4024051247890132,0.7200406542305303,0.2799593457694697,-1.249000902703301e-16,-2.7755575615628914e-16,-2.6980889897476383,-0.22665193062481348,-0.19048587051168497,-0.8223781500933628,-2.8885748602593235,-1.0490300807181763
0.7130642857142857,1.4023981007522863,0.7213814070586884,0.2786185929413116,-6.938893903907227e-17,3.3306690738754696e-16,-2.6990494718613047,-0.23265629906521046,-0.18932310099091065,-0.8162174982646615,-2.8883725728522154,-1.0488737973298718
0.7130678571428571,1.40239107678592,0.7227208473301642,0.2772791526698358,6.938893903907227e-17,5.551115123125783e-17,-2.700002369068617,-0.23864533194110948,-0.18816527187676568,-0.810071316612949,-2.8881676409453827,-1.0487166485540584
0.7130714285714286,1.4023840528899127,0.7240589620024733,0.2759410379975267,-5.551115123125783e-17,1.1102230246251563e-16,-2.7009477976536314,-0.24461894623722702,-0.18701235241509107,-0.8039396985665161,-2.8879601500687224,-1.0485586448037432
0.713075,1.402377029064264,0.7253957379519018,0.2746042620480982,-6.938893903907227e-17,0.0,-2.7018856962061224,-0.25057688221961416,-0.18586432567961575,-0.7978228805367378,-2.887750021885738,-1.048399762756352
0.7130785714285715,1.402370005308972,0.726731161973321,0.273268838026679,-2.775557561562892e-17,1.1102230246251563e-16,-2.702816022525987,-0.25651889993398336,-0.18472117359004336,-0.7917210821490566,-2.8875371961160305,-1.04823998208304
0.7130821428571428,1.4023629816240366,0.7280652207799718,0.2719347792200282,4.163336342344337e-17,-2.220446049250313e-16,-2.7037388197839682,-0.2624448487894989,-0.18358287103768367,-0.7856344499844363,-2.887321690821652,-1.0480792987739354
0.7130857142857142,1.402355958009456,0.7293979010034636,0.2706020989965364,-1.1102230246251563e-16,5.551115123125783e-17,-2.7046552148463285,-0.2683557507999311,-0.1824493061186261,-0.7795621599314356,-2.8871045209649546,-1.0479179107313668
0.7130892857142856,1.4023489344652291,0.7307291891933682,0.2692708108066318,8.326672684688674e-17,5.551115123125783e-17,-2.705564709741335,-0.274251156744155,-0.18132048487934105,-0.7735045275417225,-2.886885194620676,-1.0477556842858775
0.7130928571428571,1.4023419109913555,0.7320590718172378,0.2679409281827621,0.0,-2.7755575615628914e-16,-2.7064661672761265,-0.2801296517908568,-0.1801964748282452,-0.7674627384103387,-2.8866626421043717,-1.0475923902011957
0.7130964285714285,1.402334887587834,0.7333875352604252,0.2666124647395748,-1.3877787807814457e-17,-1.6653345369377348e-16,-2.707359798769435,-0.28599114815025084,-0.1790772402037255,-0.7614369134588874,-2.8864370389731606,-1.0474280616091383
0.7131,1.4023278642546628,0.7347145658259547,0.2652854341740452,-6.938893903907227e-17,-5.551115123125783e-17,-2.7082455290467253,-0.2918352740671538,-0.1779627673824149,-0.7554274025890628,-2.8862082964291402,-1.0472626766562168
0.7131035714285714,1.4023208409918415,0.7360401497344026,0.2639598502655974,5.551115123125783e-17,-1.1102230246251563e-16,-2.709123421727419,-0.2976617995030356,-0.17685303226176852,-0.749434440241659,-2.885976453989188,-1.0470962397446946
0.7131071428571428,1.402313817799369,0.7373642731237882,0.2626357268762118,-2.775557561562892e-17,-5.551115123125783e-17,-2.7099932590798637,-0.3034702185029703,-0.17574803207057776,-0.7434584828616362,-2.8857412911504414,-1.0469287013646065
0.7131107142857143,1.402306794677244,0.738686922049474,0.261313077950526,1.9428902930940242e-16,-2.220446049250313e-16,-2.7108561476068394,-0.3092613665655093,-0.17464766380582497,-0.7374988985629869,-2.885503811412664,-1.0467602651284962
0.7131142857142857,1.4022997716254657,0.7400080824840762,0.2599919175159237,1.3877787807814454e-16,-1.6653345369377348e-16,-2.7117123603702344,-0.31503554280964974,-0.17355188798148857,-0.7315554326843922,-2.885264248351723,-1.046590975494042
0.7131178571428571,1.402292748644033,0.741327740317387,0.258672259682613,6.938893903907227e-17,6.106226635438361e-16,-2.712560693200918,-0.32079139148520397,-0.17246077662483117,-0.7256292018886789,-2.885021469825749,-1.0464205933738828
0.7131214285714286,1.4022857257329446,0.7426458813563042,0.2573541186436958,1.52655665885959e-16,-5.551115123125783e-17,-2.71340108185171,-0.3265286021413759,-0.17137431487597765,-0.719720495812797,-2.8847753967276875,-1.0462490979541728
0.713125,1.4022787028922,0.7439624913247744,0.2560375086752255,9.714451465470121e-17,2.220446049250313e-16,-2.714233517789436,-0.3322469226066147,-0.17029248367399186,-0.7138295563220134,-2.8845260014634277,-1.046076478928628
0.7131285714285714,1.4022716801217974,0.7452775558637456,0.2547224441362544,0.0,-3.8857805861880484e-16,-2.715058021890288,-0.33794613130205153,-0.16921526212757376,-0.7079565998337423,-2.884273284017862,-1.0459027311357938
0.7131321428571428,1.4022646574217363,0.7465910605310897,0.2534089394689103,-6.938893903907227e-17,-1.6653345369377348e-16,-2.71587442754804,-0.34362582776731776,-0.16814264268081613,-0.7021019858553044,-2.884017070228856,-1.045727813622622
0.7131357142857142,1.4022576347920153,0.747902990801741,0.2520970091982589,-4.163336342344337e-17,-5.551115123125783e-17,-2.716683289710866,-0.3492863196748587,-0.16707456524780384,-0.6962655039127341,-2.88375785495867,-1.045551823587593
0.7131392857142856,1.4022506122326337,0.749213332067437,0.250786667932563,0.0,-5.551115123125783e-17,-2.7174854590862316,-0.354928364745393,-0.1660109489702153,-0.6904465501279324,-2.883496408056447,-1.0453749148733253
0.7131428571428571,1.40224358974359,0.750522069636879,0.249477930363121,-1.3877787807814457e-17,5.551115123125783e-17,-2.718280110195137,-0.36055109302597377,-0.16495183496179444,-0.6846458266597311,-2.8832319451569317,-1.0451969196857047
0.7131464285714285,1.402236567324883,0.751829188735699,0.2481708112643009,8.326672684688674e-17,1.1102230246251563e-16,-2.719066569031398,-0.36615361079197495,-0.16389725245677544,-0.678864087829709,-2.8829638214881737,-1.045017698621684
0.71315,1.4022295449765128,0.7531346745064826,0.2468653254935173,-6.938893903907227e-17,-1.1102230246251563e-16,-2.719844988680701,-0.3717358345159181,-0.16284717064402043,-0.673101436571002,-2.8826921593247214,-1.04483727108692
0.7131535714285714,1.4022225226984772,0.7544385120087996,0.2455614879912003,-2.775557561562892e-17,-2.220446049250313e-16,-2.720615299692281,-0.3772974672618771,-0.16180157483160373,-0.6673581463224335,-2.882416874523885,-1.0446556135843106
0.7131571428571428,1.4022155004907757,0.7557406862192481,0.2442593137807519,-4.163336342344337e-17,5.551115123125783e-17,-2.7213774879516444,-0.38283826929802356,-0.1607604462721619,-0.6616344436510478,-2.882137934223806,-1.0444727129490714
0.7131607142857143,1.4022084783534066,0.7570411820315123,0.2429588179684877,-2.775557561562892e-17,-1.1102230246251563e-16,-2.722131535702506,-0.3883580012000266,-0.15972376642291164,-0.6559305542199121,-2.881855302125418,-1.0442885554199388
0.7131642857142857,1.4022014562863696,0.75833998425643,0.24166001574357,2.775557561562892e-17,0.0,-2.7228786095358903,-0.3938576271144779,-0.15869143408574082,-0.6502457276469542,-2.881570043621631,-1.044103354761432
0.7131678571428571,1.4021944342896633,0.7596370776220753,0.2403629223779246,1.3877787807814457e-17,3.3306690738754696e-16,-2.7236184653741127,-0.3993369334192163,-0.1576634477544807,-0.6445801199888826,-2.8812819131285936,-1.0439170534080988
0.7131714285714286,1.4021874123632867,0.7609324467738517,0.2390675532261482,4.163336342344337e-17,0.0,-2.7243499385867915,-0.4047946131798458,-0.1566398692248019,-0.6389348029632773,-2.880989807811593,-1.043729416143123
0.713175,1.4021803905072387,0.7622260762745987,0.2377739237254013,1.3877787807814457e-17,3.8857805861880484e-16,-2.7250731915021893,-0.410230612624636,-0.1556206675244245,-0.6333098502319643,-2.880693859026614,-1.0435404628566003
0.7131785714285714,1.4021733687215183,0.7635179506047124,0.2364820493952876,2.775557561562892e-17,-1.6653345369377348e-16,-2.7257881275211044,-0.4156446348219891,-0.15460582945871293,-0.6277055289018681,-2.8803939569798174,-1.0433501637238574
0.7131821428571429,1.4021663470061243,0.7648080541622779,0.235191945837722,-5.551115123125783e-17,-2.220446049250313e-16,-2.7264947858259894,-0.4210365143223489,-0.15359533264623093,-0.6221220002274861,-2.8800901184722205,-1.043158514549835
