u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.552586303732176,1.8096720697671755,1.0,0.0,0.06800464841346066,-0.4045531446825805,-0.0,-0.4045513034601147,5.617152030139589,-0.0,-0.0,-0.0,2.169248670181399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017514868515212265,-0.0008423722152408753,0.0,-0.0008423722152408753,0.07146739483542716,0.0,0.0,0.0,0.4690633741687492,8.631984016460592e-15,-0.02082606057683367,0.0,0.02082606057683062,-8.038014698286133e-14,0.0,0.0,0.0,-1.2789769243681803e-13,-1.356867936565057,-96.29738677264884,-0.0,-96.297386772649,13.541896922714162,-0.0,-0.0,-0.0,1.6731382625032314
0.5526128841471148,1.8095850254077377,1.0,0.0,0.06858745879711625,-0.4158566027190034,-0.0,-0.4158568466936371,5.745152179476594,-0.0,-0.0,-0.0,2.1689545869853832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01751288942571186,-0.0008578681698242874,0.0,-0.0008578681698242874,0.07157563850452345,0.0,0.0,0.0,0.4689558370333421,2.7755575615628914e-17,-0.010986598671680864,0.0,0.01098659867168797,1.8607337892717624e-13,0.0,0.0,0.0,1.666222715357435e-12,-1.3608068339693506,34.55484371893904,-0.0,34.5548437189393,0.9651290124959139,-0.0,-0.0,-0.0,1.67672966126674
0.5526394645620536,1.809497989421481,1.0,0.0,0.06925129614841463,-0.4264053613837291,-0.0,-0.4264072893582116,5.87298993162867,-0.0,-0.0,-0.0,2.1686605534455854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01751097267959595,-0.0008741642441226771,0.0,-0.0008741642441226771,0.07168709657747593,0.0,0.0,0.0,0.46884831708701047,-1.1129985821867194e-14,-0.027609436796259185,0.0,0.027609436796260572,-2.6645352591003757e-14,0.0,0.0,0.0,-7.283063041541027e-13,-1.3468317027085481,74.8416694224508,-0.0,74.841669422451,-3.0135701510864004,-0.0,-0.0,-0.0,1.692685745591568
0.5526660449769925,1.8094109618071976,1.0,0.0,0.07010198846388582,-0.432996907691404,-0.0,-0.4329948939713636,6.001717421370471,-0.0,-0.0,-0.0,2.168366569506678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01750909981560002,-0.0008918617291344972,0.0,-0.0008918617291344972,0.07180217619411175,0.0,0.0,0.0,0.4687408142204849,-4.801020692113411e-14,-0.02430208437388051,0.0,0.024302084373894056,3.774758283725532e-14,0.0,0.0,0.0,-5.186961971048731e-13,-1.3466078110352242,-105.94320947808833,-0.0,-105.94320947808839,15.362714420108702,-0.0,-0.0,-0.0,1.6612997492090655
0.5526926253919312,1.80932394256368,1.0,0.0,0.07073990847107159,-0.44412643207676794,-0.0,-0.4441263275796389,6.129066041706606,-0.0,-0.0,-0.0,2.168072635260909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01750727567798266,-0.0009083566562983747,0.0,-0.0009083566562983747,0.0719205099543439,0.0,0.0,0.0,0.4686333286947857,-7.885359032400174e-14,-0.006764477677387165,0.0,0.006764477677373981,-1.4788170688007085e-13,0.0,0.0,0.0,-9.166001291305292e-13,-1.355675161097241,-15.636609638041165,-0.0,-15.636609638041612,6.289853415560988,-0.0,-0.0,-0.0,1.6904384322251305
0.5527192058068701,1.8092369316897192,1.0,0.0,0.07136120838151516,-0.4549685841432165,-0.0,-0.4549703459497611,6.2564856889339175,-0.0,-0.0,-0.0,2.1677787506193607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01750551009375393,-0.0009250111075842025,0.0,-0.0009250111075842025,0.0720420512259116,0.0,0.0,0.0,0.46852586032121496,1.9095836023552692e-14,-0.020715307067644767,0.0,0.02071530706767341,-3.9968028886505635e-14,0.0,0.0,0.0,-2.8421709430404007e-13,-1.3436192984969877,105.544742057723,-0.0,105.54474205772296,-6.40613555680673,-0.0,-0.0,-0.0,1.670189952626354
0.5527457862218088,1.8091499291841089,1.0,0.0,0.0721791251239925,-0.462328575646751,-0.0,-0.46232776689588817,6.384330586814809,-0.0,-0.0,-0.0,2.1674849155807703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017503794781383662,-0.0009433926133597531,0.0,-0.0009433926133597531,0.07216710900428647,0.0,0.0,0.0,0.46841840912545507,-2.1212198664244397e-14,-0.024880875041122963,0.0,0.02488087504112199,-2.1316282072803006e-14,0.0,0.0,0.0,1.5134560271690134e-12,-1.3382831008865443,-95.03200598981753,-0.0,-95.03200598981702,15.157913289376483,-0.0,-0.0,-0.0,1.690017339270991
0.5527723666367477,1.809062935045641,1.0,0.0,0.07285591559670879,-0.4713161773698715,-0.0,-0.47131445686624296,6.511998150667021,-0.0,-0.0,-0.0,2.167191130128262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017502124090841467,-0.0009608785583044913,0.0,-0.0009608785583044913,0.07229550360763685,0.0,0.0,0.0,0.468310975102718,-3.0309088572266774e-14,-0.0017136967003719417,0.0,0.0017136967003790193,9.43689570931383e-14,0.0,0.0,0.0,-1.9966250874858815e-12,-1.3515616016560539,-58.59601331919995,-0.0,-58.59601331920029,11.418822482590159,-0.0,-0.0,-0.0,1.6574246195981708
0.5527989470516865,1.8089759492731088,1.0,0.0,0.07342448451444605,-0.4844473846350468,-0.0,-0.48445021018058665,6.6381847649514025,-0.0,-0.0,-0.0,2.1668973943042174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017500513836559296,-0.000977707152550062,0.0,-0.000977707152550062,0.07242695804677776,0.0,0.0,0.0,0.4682035583800884,2.48620568576996e-14,-0.014218430103578483,0.0,0.014218430103573598,-1.7541523789077473e-14,0.0,0.0,0.0,5.329070518200751e-13,-1.3401844489596038,143.73751064943303,-0.0,143.73751064943252,-11.019658154690012,-0.0,-0.0,-0.0,1.7048147277087096
0.5528255274666253,1.808888971865308,1.0,0.0,0.07424677607534447,-0.4903926314619298,-0.0,-0.4903914416598774,6.7660049769200645,-0.0,-0.0,-0.0,2.1666037079585747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017498955279712708,-0.0009970612154462644,0.0,-0.0009970612154462644,0.07256198148168314,0.0,0.0,0.0,0.4680961586260155,3.852473895449293e-14,-0.028030435275852972,0.0,0.02803043527587809,6.394884621840902e-14,0.0,0.0,0.0,3.090860900556436e-13,-1.3286491070737265,-62.82709824132914,-0.0,-62.82709824132871,12.380747958267385,-0.0,-0.0,-0.0,1.658148038758411
0.5528521078815641,1.808802002821028,1.0,0.0,0.07496984225861913,-0.4999676207114305,-0.0,-0.49996637115331577,6.892588895375576,-0.0,-0.0,-0.0,2.166310071205774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017497438857890527,-0.0010156793941166957,0.0,-0.0010156793941166957,0.07270037720453218,0.0,0.0,0.0,0.4679887761521106,2.5590640717609858e-14,-0.0016674773945817845,0.0,0.0016674773945765664,-4.6629367034256575e-15,0.0,0.0,0.0,1.6413537196058314e-12,-1.3437674844076974,-113.7274853413397,-0.0,-113.72748534133926,18.480630175407743,-0.0,-0.0,-0.0,1.6888912880835358
0.5528786882965029,1.8087150421390643,1.0,0.0,0.07554688869120874,-0.511953608829657,-0.0,-0.5119552944843622,7.018813317030827,-0.0,-0.0,-0.0,2.166016483984695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01749598054352628,-0.0010331709028917316,0.0,-0.0010331709028917316,0.07284179509911172,0.0,0.0,0.0,0.4678814108337399,-2.93723378952393e-14,-0.006453494982548741,0.0,0.006453494982558233,-3.3306690738754696e-14,0.0,0.0,0.0,-2.156497203031904e-12,-1.3378887679286027,141.78559296430853,-0.0,141.78559296430873,-11.388759200337901,-0.0,-0.0,-0.0,1.6706968019839108
0.5529052687114417,1.808628089818212,1.0,0.0,0.07631550193824022,-0.5200760318376894,-0.0,-0.5200762463853974,7.145367725180964,-0.0,-0.0,-0.0,2.165722946273127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0174945750377506,-0.0010528497360616771,0.0,-0.0010528497360616771,0.07298671785751884,0.0,0.0,0.0,0.4677740626533835,8.12128142513302e-14,-0.026744051429019478,0.0,0.02674405142904887,6.683542608243442e-14,0.0,0.0,0.0,-7.887024366937112e-13,-1.3217925581328407,-20.0957864341145,-0.0,-20.095786434114405,7.953744705779652,-0.0,-0.0,-0.0,1.689643359301248
0.5529318491263805,1.808541145857264,1.0,0.0,0.07707450470233335,-0.5272287247210556,-0.0,-0.5272267465903847,7.272222424406739,-0.0,-0.0,-0.0,2.1654294580451747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01749321384442265,-0.0010726785059872123,0.0,-0.0010726785059872123,0.0731350487298526,0.0,0.0,0.0,0.46766673157602867,9.797718192317006e-15,-0.0005143333270493933,0.0,0.0005143333270416495,1.1657341758564144e-13,0.0,0.0,0.0,1.680433570072637e-12,-1.3375242625084234,-168.57053658610937,-0.0,-168.57053658610963,26.29872475911481,-0.0,-0.0,-0.0,1.6615424577704978
0.5529584295413194,1.808454210255015,1.0,0.0,0.07762331759532914,-0.5403277851979738,-0.0,-0.540329177613492,7.397810401747903,-0.0,-0.0,-0.0,2.165136019361041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017491906461275922,-0.0010903696908079034,0.0,-0.0010903696908079034,0.07328633147789625,0.0,0.0,0.0,0.46755941777637433,-3.422262473407045e-14,0.005130205886070993,0.0,-0.005130205886090283,-1.2878587085651816e-13,0.0,0.0,0.0,2.1742607714259066e-12,-1.338621391767784,138.71026304822354,-0.0,138.71026304822368,-11.60603349314288,-0.0,-0.0,-0.0,1.691288242410013
0.5529850099562581,1.80836728301026,1.0,0.0,0.0783472900325195,-0.5488287879395841,-0.0,-0.5488295672431491,7.52394369827804,-0.0,-0.0,-0.0,2.1648426300963255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01749065859324285,-0.0011104118903550544,0.0,-0.0011104118903550544,0.07344100840306335,0.0,0.0,0.0,0.46745212098801814,-1.3489209749195652e-14,-0.027056481535305904,0.0,0.027056481535324,1.0458300891968975e-13,0.0,0.0,0.0,-6.572520305780927e-13,-1.3143789063242715,72.92382735863157,-0.0,72.92382735863144,-3.426633539849034,-0.0,-0.0,-0.0,1.6774647064091988
0.553011590371197,1.8082803641217933,1.0,0.0,0.07916043511608684,-0.5554130750762738,-0.0,-0.555411172654888,7.650014477042152,-0.0,-0.0,-0.0,2.1645492902749526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01748945112529674,-0.0011317336375795011,0.0,-0.0011317336375795011,0.07359929076174668,0.0,0.0,0.0,0.4673448412941663,-3.2585045772748344e-14,-0.008201549400860125,0.0,0.008201549400867314,3.9745984281580604e-14,0.0,0.0,0.0,3.517186542012496e-13,-1.3247625030221764,-202.95631785708693,-0.0,-202.9563178570873,32.145019126362655,-0.0,-0.0,-0.0,1.6714094998184985
0.5530381707861357,1.8081934535884103,1.0,0.0,0.0797560467805476,-0.5677439227510632,-0.0,-0.56774476869318,7.7751255387109115,-0.0,-0.0,-0.0,2.164255999934114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017488295878557082,-0.0011505584774718343,0.0,-0.0011505584774718343,0.07376046711149306,0.0,0.0,0.0,0.46723757881669137,1.1379786002407855e-15,0.011483593058153108,0.0,-0.01148359305815827,-1.645350522494482e-13,0.0,0.0,0.0,-1.6768808563938364e-12,-1.3353559736567846,66.68508771880097,-0.0,66.68508771880093,-2.746534713582867,-0.0,-0.0,-0.0,1.682856406833171
0.5530647512010746,1.8081065514089067,1.0,0.0,0.08042758099482317,-0.5776868326397562,-0.0,-0.5776876715803824,7.900532399044902,-0.0,-0.0,-0.0,2.163962759003102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017487196953410798,-0.001170641403607039,0.0,-0.001170641403607039,0.07392495115157147,0.0,0.0,0.0,0.46713033341833776,6.974976152207546e-14,-0.019266783497016993,0.0,0.01926678349701555,9.126033262418787e-14,0.0,0.0,0.0,-2.4513724383723456e-13,-1.3120070395441008,127.35554783995688,-0.0,127.3555478399565,-10.929714405439606,-0.0,-0.0,-0.0,1.6770319951800592
0.5530913316160133,1.8080196575820784,1.0,0.0,0.08123149685108455,-0.5837358883857746,-0.0,-0.5837348135096189,8.026191946724042,-0.0,-0.0,-0.0,2.163669567473984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01748614502114458,-0.001192803284488354,0.0,-0.001192803284488354,0.07409301045062662,0.0,0.0,0.0,0.46702310510338574,-6.072919944699606e-14,-0.009593216482441796,0.0,0.009593216482428696,6.750155989720952e-14,0.0,0.0,0.0,-5.719869022868806e-13,-1.3163473654201203,-214.36349300703748,-0.0,-214.36349300703694,35.51743887730475,-0.0,-0.0,-0.0,1.6793444110506328
0.5531179120309522,1.8079327721067195,1.0,0.0,0.08183819529885583,-0.594724413878204,-0.0,-0.5947241505328522,8.15139957111161,-0.0,-0.0,-0.0,2.163376425361794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01748513976828312,-0.0012123558527229283,0.0,-0.0012123558527229283,0.07426401085620848,0.0,0.0,0.0,0.46691589394435534,2.55351295663786e-15,0.021481724591037865,0.0,-0.02148172459103767,3.2862601528904634e-14,0.0,0.0,0.0,-7.247535904753022e-13,-1.3349665526766947,18.6926816839043,-0.0,18.692681683905075,3.7945018621304945,-0.0,-0.0,-0.0,1.6677034495388665
0.5531444924458909,1.807845894981628,1.0,0.0,0.08245775320032411,-0.6069154561434402,-0.0,-0.6069169060780382,8.275808344504142,-0.0,-0.0,-0.0,2.1630833326449537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017484196233003534,-0.0012323502352277668,0.0,-0.0012323502352277668,0.07443809492967686,0.0,0.0,0.0,0.46680869991694773,-1.7708057242771247e-14,-0.014385062373704682,0.0,0.014385062373688945,1.1901590823981678e-13,0.0,0.0,0.0,-5.755396159656812e-13,-1.3079030237372937,222.30321857958307,-0.0,222.30321857958205,-24.955777304128684,-0.0,-0.0,-0.0,1.6986981081843853
0.5531710728608298,1.807759026205599,1.0,0.0,0.08329316940125331,-0.6114168712927608,-0.0,-0.6114156865240754,8.4011273711809,-0.0,-0.0,-0.0,2.1627902892254713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017483297691708498,-0.00125596537548237,0.0,-0.00125596537548237,0.07461600277793234,0.0,0.0,0.0,0.46670152281232036,-1.709743457922741e-14,-0.019560793116082387,0.0,0.019560793116062403,-5.950795411990839e-14,0.0,0.0,0.0,-1.723066134218243e-12,-1.3023679642818171,-199.42639334147185,-0.0,-199.42639334147196,35.20506618580868,-0.0,-0.0,-0.0,1.6570309331819932
0.5531976532757686,1.807672165777429,1.0,0.0,0.08394959116031098,-0.6225624779359578,-0.0,-0.6225625254441918,8.525285410780825,-0.0,-0.0,-0.0,2.1624972952161317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017482444226804186,-0.0012769083305060195,0.0,-0.0012769083305060195,0.07479682818391795,0.0,0.0,0.0,0.46659436293831524,9.117706589734098e-14,0.023705010549567085,0.0,-0.02370501054959967,-5.284661597215745e-14,0.0,0.0,0.0,-1.5631940186722204e-13,-1.3289938004648931,-90.6479906343351,-0.0,-90.6479906343349,19.94660458132455,-0.0,-0.0,-0.0,1.691475390343914
0.5532242336907074,1.807585313695916,1.0,0.0,0.08454462560097786,-0.6344171583429556,-0.0,-0.6344177343143105,8.64964555599788,-0.0,-0.0,-0.0,2.162204350527575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017481648891189396,-0.001297093776070587,0.0,-0.001297093776070587,0.07498061039515619,0.0,0.0,0.0,0.4664872201040511,-9.472284068223757e-14,-0.002096081630347524,0.0,0.002096081630334201,1.2034817586936697e-13,0.0,0.0,0.0,8.633094239485217e-13,-1.3089611962536452,257.8632297328197,-0.0,257.8632297328196,-31.587933070336497,-0.0,-0.0,-0.0,1.6678758148127066
0.5532508141056462,1.8074984699598555,1.0,0.0,0.08534071830160822,-0.6408459479578141,-0.0,-0.6408456399076945,8.773852251490593,-0.0,-0.0,-0.0,2.1619114551569654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017480903627180182,-0.0013210053898417558,0.0,-0.0013210053898417558,0.07516814622937086,0.0,0.0,0.0,0.46638009433423466,8.215650382226158e-15,-0.022001604045375378,0.0,0.022001604045379652,2.2160051571518125e-13,0.0,0.0,0.0,-1.5276668818842154e-12,-1.293186992556391,-150.17076700824742,-0.0,-150.17076700824722,29.65200834787415,-0.0,-0.0,-0.0,1.6914794247301679
0.553277394520585,1.807411634568045,1.0,0.0,0.08603604780573493,-0.6486519791133105,-0.0,-0.6486518821445677,8.898475643144003,-0.0,-0.0,-0.0,2.1616186090787846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01748020114441754,-0.0013433833696905545,0.0,-0.0013433833696905545,0.07535876912065963,0.0,0.0,0.0,0.46627298560116687,8.754108549169359e-14,0.027750130418677132,0.0,-0.027750130418670527,9.814371537686384e-14,0.0,0.0,0.0,-5.009326287108706e-13,-1.3250145707213064,-180.81530860676315,-0.0,-180.8153086067629,34.84004556863575,-0.0,-0.0,-0.0,1.6554176606620936
0.5533039749355239,1.807324807519284,1.0,0.0,0.0865877407000264,-0.6634067749736232,-0.0,-0.663406862908166,9.021750547893618,-0.0,-0.0,-0.0,2.161325812352195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017479556656066993,-0.0013632356062645357,0.0,-0.0013632356062645357,0.07555205351246022,0.0,0.0,0.0,0.4661658940708311,4.98212582300539e-14,0.010933663270041943,0.0,-0.0109336632700347,-6.927791673660977e-14,0.0,0.0,0.0,-1.9895196601282805e-13,-1.3107745017247918,300.2534613365216,-0.0,300.2534613365216,-39.85062279555118,-0.0,-0.0,-0.0,1.7026705627007896
0.5533305553504626,1.8072379888123664,1.0,0.0,0.0873732045310412,-0.6684702703265657,-0.0,-0.6684702696866932,9.145990574161548,-0.0,-0.0,-0.0,2.1610330648209795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017478965620094968,-0.0013879553517081825,0.0,-0.0013879553517081825,0.07574921915412589,0.0,0.0,0.0,0.4660588194016207,-5.220129883909408e-14,-0.0282189526532029,0.0,0.028218952653229323,-4.04121180963557e-14,0.0,0.0,0.0,-2.1671553440683056e-12,-1.2822712414110269,-51.490691270836,-0.0,-51.49069127083591,15.458494664767825,-0.0,-0.0,-0.0,1.6614252076847147
0.5533571357654015,1.8071511784460927,1.0,0.0,0.08811443727363177,-0.6768036978438658,-0.0,-0.6768038411424291,9.269260054738409,-0.0,-0.0,-0.0,2.1607403665836324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017478414174635512,-0.001411964704286032,0.0,-0.001411964704286032,0.07594962531479874,0.0,0.0,0.0,0.46595176186096027,4.191091917959966e-14,0.02073235126127082,0.0,-0.020732351261279647,-5.773159728050814e-15,0.0,0.0,0.0,3.907985046680551e-14,-1.3129806011474254,-269.2205615803355,-0.0,-269.22056158033524,50.75365468916573,-0.0,-0.0,-0.0,1.6840923568561532
0.5533837161803402,1.807064376419261,1.0,0.0,0.08868650686631341,-0.6899442954454571,-0.0,-0.6899443070722471,9.392531122610322,-0.0,-0.0,-0.0,2.160447717603639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017477918910306964,-0.0014327482932647454,0.0,-0.0014327482932647454,0.07615257053716316,0.0,0.0,0.0,0.46584472138602295,-6.392109064279339e-14,0.02197630069102985,0.0,-0.021976300691035122,-1.554312234475219e-14,0.0,0.0,0.0,-3.161915174132446e-13,-1.3112014677348842,253.68027835245456,-0.0,253.68027835245394,-34.225939662038755,-0.0,-0.0,-0.0,1.6731058494320559
0.5534102965952791,1.806977582730669,1.0,0.0,0.08942073273048506,-0.6978935067322993,-0.0,-0.6978925879163769,9.51564816707809,-0.0,-0.0,-0.0,2.1601551178445124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017477476545754128,-0.0014572368409674881,0.0,-0.0014572368409674881,0.07635923524238103,0.0,0.0,0.0,0.46573769792551073,8.076872504148014e-15,-0.02435736285937401,0.0,0.024357362859354525,-2.6556534749033744e-13,0.0,0.0,0.0,-1.63069557856943e-12,-1.2773904824499729,36.387242602595336,-0.0,36.38724260259531,1.5180876183352359,-0.0,-0.0,-0.0,1.6858991096894407
0.5534368770102178,1.8068907973791155,1.0,0.0,0.09018453032209756,-0.7035785424150163,-0.0,-0.7035802507931312,9.638976170290361,-0.0,-0.0,-0.0,2.159862567285904,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017477077783013467,-0.001482675335314168,0.0,-0.001482675335314168,0.07656931822979499,0.0,0.0,0.0,0.46563069145513136,7.807643420676413e-14,0.01871485762784214,0.0,-0.01871485762782804,-1.021405182655144e-14,0.0,0.0,0.0,-5.933031843596837e-13,-1.3046590897204342,-347.80685656178423,-0.0,-347.80685656178406,66.6674234413615,-0.0,-0.0,-0.0,1.665355087645033
0.5534634574251567,1.806804020363399,1.0,0.0,0.09073907407240567,-0.7172646460756482,-0.0,-0.717263682695131,9.761948696055105,-0.0,-0.0,-0.0,2.1595700659787127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01747672987862526,-0.0015034889649454411,0.0,-0.0015034889649454411,0.07678174671154685,0.0,0.0,0.0,0.46552370212820765,-7.843725668976731e-14,0.04087975725808882,0.0,-0.040879757258078186,-1.8918200339612667e-13,0.0,0.0,0.0,5.329070518200751e-13,-1.3170987351788193,216.70242048926647,-0.0,216.7024204892663,-29.47768700966791,-0.0,-0.0,-0.0,1.6841916336379739
0.5534900378400954,1.8067172516823191,1.0,0.0,0.09142453900842784,-0.7265401470767188,-0.0,-0.7265391694216834,9.884655738919289,-0.0,-0.0,-0.0,2.1592776138223444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01747644222232935,-0.0015276912150057925,0.0,-0.0015276912150057925,0.07699772483889164,0.0,0.0,0.0,0.4654167297366074,-2.7977620220553945e-14,-0.023788493874360495,0.0,0.023788493874390693,3.019806626980426e-14,0.0,0.0,0.0,-1.1013412404281553e-12,-1.2708247871943745,219.04973008513096,-0.0,219.04973008513133,-30.468951327071675,-0.0,-0.0,-0.0,1.6835374050394014
0.5535166182550343,1.8066304913346745,1.0,0.0,0.09223833693987643,-0.7311125365275757,-0.0,-0.7311142296547972,10.00693926581485,-0.0,-0.0,-0.0,2.158985210806099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017476194241215687,-0.001555263557984906,0.0,-0.001555263557984906,0.07721759797692017,0.0,0.0,0.0,0.4653097742787682,2.4452662117369073e-14,-0.0004731182089292574,0.0,0.00047311820895212797,-5.1958437552457326e-14,0.0,0.0,0.0,-1.3038459201197838e-12,-1.28460861264897,-378.6997799833569,-0.0,-378.69977998335685,75.21526999292352,-0.0,-0.0,-0.0,1.6655897405253364
0.553543198669973,1.8065437393192647,1.0,0.0,0.09284318240746958,-0.7439318194406184,-0.0,-0.7439321148048199,10.129090235667649,-0.0,-0.0,-0.0,2.1586928569952795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017475995482147004,-0.0015778154315679443,0.0,-0.0015778154315679443,0.07743971449431146,0.0,0.0,0.0,0.46520283594440315,3.913536161803677e-14,0.04759375808352134,0.0,-0.047593758083516347,5.417888360170764e-14,0.0,0.0,0.0,-5.577760475716786e-13,-1.3145677818141794,49.33331619093379,-0.0,49.333316190933125,-0.6996052594983245,-0.0,-0.0,-0.0,1.6856661704409888
0.5535697790849119,1.8064569956348904,1.0,0.0,0.09348104742589008,-0.7546813910598758,-0.0,-0.7546784737774307,10.2514534528097,-0.0,-0.0,-0.0,2.158400552308125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017475853168852078,-0.0016014712678081692,0.0,-0.0016014712678081692,0.07766504178381617,0.0,0.0,0.0,0.465095914568732,-1.1018963519404679e-14,-0.007806601320870854,0.0,0.007806601320886508,-5.10702591327572e-14,0.0,0.0,0.0,-6.359357485052897e-13,-1.2745323444862966,308.4858105468129,-0.0,308.48581054681335,-48.46230855408834,-0.0,-0.0,-0.0,1.6728002825155894
0.5535963594998508,1.8063702602803504,1.0,0.0,0.09427593835266651,-0.7594624134544574,-0.0,-0.7594648475928109,10.373160194190772,-0.0,-0.0,-0.0,2.1581082967406324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01747575782454746,-0.0016296011524313304,0.0,-0.0016296011524313304,0.07789434994055344,0.0,0.0,0.0,0.4649890101664771,1.534883331544279e-14,-0.00608070424138607,0.0,0.006080704241393398,-4.529709940470639e-14,0.0,0.0,0.0,-9.556799795973347e-13,-1.2737054897118576,-354.7154068566151,-0.0,-354.71540685661455,74.4887581412732,-0.0,-0.0,-0.0,1.6836909677888519
