u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5904368146050377,1.6936613288060849,0.4781627468582351,0.5218372531417649,0.00045687437141326973,0.030596678622186575,0.0019014913168977762,0.030597930239905473,-54.982835108029775,0.004495313661596289,0.0019014913168977922,0.004495313661588411,0.007688457104784132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00011621662451419878,-0.001574001765905096,-0.0004599797112017943,-0.0015740017659050959,2.6342028252012892,-0.00022831116482762944,-0.0004599797112017943,-0.00022831116482762944,0.0018488119342909173,1.1796119636642288e-16,-0.9680820459531791,-0.026312058148513423,0.9680820459531776,9.86233317235019e-12,-2.217220614724731,0.026312058148513732,2.2172206147247318,-2.4980018054066022e-15,0.25587283208963274,-168.60194675618197,248.812630220376,-168.60194675617248,-29711.005772934182,2566.842066117838,2.456950548222945,937.0909691626731,-997.7441792624717
0.5904633950199766,1.6935850866185669,0.4768344009168073,0.5231655990831927,0.00046174494592735634,0.030589363110548225,0.001916681219421453,0.030588523099289562,-54.94270844596926,0.004559734663074768,0.0019166812194214647,0.004559734663078434,0.0077320877561252895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001178281486306572,-0.0015778990819210385,-0.00046537537524201955,-0.0015778990819210385,2.647706887449349,-0.0002405669482611918,-0.00046537537524201955,-0.0002405669482611918,0.0018662257350229668,-2.2898349882893854e-16,-0.9517616326631322,-0.026645556606913284,0.9517616326631064,-4.433786671143025e-12,-2.1338746813437774,0.026645556606914624,2.133874681343775,4.0245584642661925e-15,0.2628919549993684,212.15972497483506,-152.50559856395196,212.15972497482156,-41757.00791851555,-1593.297111958585,2.306244449411145,-558.6588995857255,618.7602714588228
0.5904899754349153,1.6935088512950065,0.475506137206,0.524493862794,0.000466572140769893,0.030695726045572955,0.001931981069148053,0.030695497493795493,-55.130191152642226,0.004587894924751337,0.001931981069148054,0.004587894924755206,0.007776221286676578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001190871499534133,-0.0015842671997691746,-0.0004693515080730868,-0.0015842671997691746,2.6613705787067006,-0.00024325340475569958,-0.0004693515080730868,-0.00024325340475569958,0.001877943314731235,-1.6306400674181987e-16,-1.0056767271956217,-0.027019464247480862,1.0056767271956275,3.154809746774845e-12,-2.328609633948468,0.027019464247482305,2.3286096339484668,-5.440092820663267e-15,0.2548371240121901,147.59375047778042,-68.2452710828226,147.5937504778108,-37027.887948246105,-758.9861352288706,2.8651382113215806,-311.4022176235413,267.0857454625727
0.5905165558498542,1.6934326228344765,0.474177960490053,0.525822039509947,0.00047141600421743066,0.030813608117198195,0.0019473771416523991,0.03081486728862264,-55.34191495420973,0.004612142605392014,0.001947377141652394,0.004612142605393907,0.007820792045121282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012031301151061127,-0.0015909271972187652,-0.00047319258179921654,-0.0015909271972187652,2.675135106556024,-0.0002449447861389135,-0.00047319258179921654,-0.0002449447861389135,0.001889129595152679,-6.245004513516506e-17,-0.9795616091376943,-0.027435874019627285,0.9795616091377034,1.1084466677857563e-11,-2.2081730700865663,0.027435874019627,2.208173070086565,-8.049116928532385e-15,0.2688670811927522,-166.5122272715127,287.9817231530893,-166.51222727152233,-32304.99649420503,2795.703421460781,2.486251059243402,937.6545046478112,-1143.5695046778055
0.5905431362647929,1.6933564012360498,0.4728498755411692,0.5271501244588308,0.00047639224862419183,0.03077070214189517,0.0019628836622627753,0.030769147585289806,-55.23002207074221,0.004689870853766265,0.0019628836622627766,0.00468987085375794,0.007865869571117262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012208909851484827,-0.0015940486592577068,-0.00047922430258929514,-0.0015940486592577073,2.6889128945905747,-0.0002607661437024372,-0.00047922430258929514,-0.0002607661437024372,0.0019090564175002478,4.85722573273506e-17,-0.9927086640403688,-0.027769628345812356,0.9927086640403477,-1.7337242752546445e-11,-2.2410014169652523,0.027769628345812057,2.241001416965253,1.4710455076283324e-15,0.2669480904542317,382.82339097909767,-341.6096965340592,382.82339097904776,-45880.421609460864,-3468.649754297002,2.552809399948564,-1217.7275156336477,1363.901251333626
0.5905697166797318,1.6932801864988003,0.4715218871398994,0.5284781128601006,0.00048125484199531264,0.030947999263513278,0.0019784952078658585,0.03094890605724704,-55.56041821310133,0.004694963911030903,0.001978495207865854,0.004694963911037629,0.007911428285835478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012313257493426288,-0.0016021229533158443,-0.00048233332783318485,-0.0016021229533158441,2.7029070034280878,-0.00025730488439006897,-0.00048233332783318485,-0.00025730488439006897,0.0019173415565629463,2.8449465006019636e-16,-1.046190817518423,-0.028189458239532082,1.0461908175184265,-6.366462912410498e-12,-2.4334642169715752,0.028189458239534892,2.433464216971571,3.2751579226442118e-15,0.2608259013480014,32.138685445776304,209.7903209135903,32.13868544582404,-34420.01190988101,1516.221425737323,2.780089101251278,153.31804500821778,-838.0271317815983
0.5905962970946705,1.693203978621802,0.4701940000756164,0.5298059999243836,0.0004862131628777142,0.031016793190836698,0.0019942054324562663,0.031017000497500852,-55.671590830873676,0.004736687469764279,0.0019942054324562524,0.004736687469773838,0.007957440243951557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012455737258879908,-0.00160775111778701,-0.00048695720412317875,-0.00160775111778701,2.716936419352601,-0.00026360156901736374,-0.00048695720412317875,-0.00026360156901736374,0.0019316621711611079,-7.28583859910259e-16,-1.0092610074167754,-0.028547875360895814,1.0092610074167812,-2.8421709430404007e-12,-2.2708004407041047,0.0285478753608933,2.270800440704105,1.8318679906315083e-15,0.27692773623057276,-77.76600974854604,30.590381152815457,-77.76600974853432,-35526.025860996335,768.0402749810978,2.3800676754041294,599.4117609933803,-112.81512463174265
0.5906228775096094,1.6931277776041278,0.4688662191469004,0.5311337808530996,0.0004912334162331389,0.031030895702751263,0.002010026978974538,0.03102990709724144,-55.67423791257425,0.004796860310303845,0.0020100269789745393,0.004796860310298329,0.008003965591608545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001261819680754525,-0.0016121780654846526,-0.0004923686558480943,-0.0016121780654846526,2.731037482889449,-0.00027479929633707494,-0.0004923686558480943,-0.00027479929633707494,0.00194910456147922,-1.1796119636642288e-16,-1.0446193997737403,-0.02892380528290689,1.0446193997737347,1.892885848064907e-11,-2.3907369563673577,0.028923805282907066,2.390736956367359,4.440892098500626e-16,0.2703023848981167,364.84110349729315,-190.91145604413768,364.8411034972672,-44847.48246103876,-2382.9933958560573,2.7605870315322556,-1132.6874440334668,755.1648664441104
0.5906494579245483,1.693051583444852,0.4675385491620069,0.5324614508379931,0.0004961863619163455,0.031191524723424322,0.0020259509643301096,0.03119242349811504,-55.97138645562961,0.004807554309402429,0.0020259509643301182,0.004807554309402936,0.008050963771100043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012729860919286933,-0.001620031843366424,-0.0004957669888376537,-0.001620031843366424,2.745314409952859,-0.00027277838880713747,-0.0004957669888376537,-0.00027277838880713747,0.0019585852376724786,6.106226635438361e-16,-1.0683445218096566,-0.029340922420191387,1.0683445218096552,1.5234036254696548e-11,-2.4659835064734046,0.029340922420189906,2.465983506473406,-1.609823385706477e-15,0.2721440262832852,-129.7207104266492,175.10764887034384,-129.7207104266431,-32210.83830196643,1917.1245778479765,2.8730686966376062,797.3490720503075,-693.4348937514376
0.590676038339487,1.6929753961430494,0.4662109949392787,0.5337890050607212,0.0005012581516017082,0.03120536184806749,0.0020419790495786565,0.03120533863828867,-55.973740413629145,0.004868584562266829,0.002041979049578658,0.004868584562266489,0.008098444125068924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001289490369926262,-0.0016244715545674724,-0.0005012721163429921,-0.0016244715545674724,2.7596082326677713,-0.00028424511741072695,-0.0005012721163429921,-0.00028424511741072695,0.0019763974294256404,2.949029909160572e-16,-1.0344857864895456,-0.029743105443515855,1.0344857864895545,-2.5579538487363607e-12,-2.31633838962085,0.02974310544351349,2.3163383896208485,-8.326672684688674e-15,0.2865282589300447,75.06845598544066,19.49887498857839,75.06845598543757,-40579.82919992014,112.33808836433644,2.565186996600215,12.39157103428954,-69.01751313547116
0.5907026187544259,1.6928992156977931,0.4648835613075595,0.5351164386924405,0.0005063451444639794,0.031240153673955183,0.0020581185855586383,0.031239183922088926,-56.01705047132631,0.004923256720961614,0.0020581185855586366,0.00492325672095706,0.008146441870478943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013054276576321966,-0.0016293947658332472,-0.0005065486382600662,-0.0016293947658332472,2.7740136153700687,-0.0002940202096816647,-0.0005065486382600662,-0.0002940202096816647,0.0019933043302002894,-3.8510861166685117e-16,-1.0903878116606,-0.03012477358802529,1.0903878116605972,6.59383658785373e-12,-2.5155661781055194,0.03012477358802846,2.5155661781055225,-4.884981308350689e-15,0.27372980197875096,378.75581632570186,-226.4194937090897,378.7558163257037,-44854.35936254464,-2645.6507157542037,2.8647993857806666,-1171.4083965747072,888.4841309348017
0.5907291991693646,1.6928230421081585,0.4635562531066596,0.5364437468933404,0.0005113647647008176,0.03142016665840017,0.0020743611939481343,0.031421486007445106,-56.35392508728627,0.004927153235990585,0.0020743611939481417,0.0049271532359928625,0.008194919973364165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013160247981580306,-0.001637890894601029,-0.0005097234612434115,-0.001637890894601029,2.788595467432902,-0.00029008722588604984,-0.0005097234612434115,-0.00029008722588604984,0.002001954939686616,-5.828670879282072e-16,-1.10155695338308,-0.030557401438406503,1.1015569533830663,-2.1600499167107046e-12,-2.5419482428458675,0.030557401438404724,2.5419482428458653,3.885780586188048e-16,0.28043630382387214,-171.41182168538987,302.0030815883415,-171.41182168538788,-32225.55963981786,2901.082701385079,2.7514498502182905,967.4824061886711,-1184.596328462993
0.5907557795843035,1.692746875373219,0.4622290751877417,0.5377709248122583,0.0005165259531426502,0.031418847948772935,0.002090706535303859,0.03141809223705021,-56.32337489814356,0.004995563412204279,0.002090706535303872,0.004995563412200011,0.00824387623254421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013335852373720126,-0.0016419296777292868,-0.0005156319149670253,-0.0016419296777292868,2.8031730768046876,-0.0003036087800506476,-0.0005156319149670253,-0.0003036087800506476,0.0020213520211004848,4.163336342344337e-17,-1.0780552639773615,-0.03092075708618855,1.0780552639773642,6.366462912410498e-12,-2.4329014578219406,0.03092075708618687,2.4329014578219406,1.3350431871117507e-14,0.291373963195048,198.28833845131683,-158.31484357184434,198.28833845131473,-43597.732892035434,-1503.1171849173638,2.4856862293639743,-451.69519655604154,628.3375817959466
0.5907823599992422,1.6926707154920513,0.4609020324137919,0.5390979675862081,0.0005216549300783597,0.03151024656628792,0.0021071662558901087,0.03150988527723909,-56.48141184950835,0.005031029537577336,0.0021071662558901205,0.005031029537579355,0.008293369557021608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013476866453550687,-0.0016483361190367675,-0.0005201815812346665,-0.0016483361190367675,2.8179037195514374,-0.00030816647691566377,-0.0005201815812346665,-0.00030816647691566377,0.002035426169128365,-4.475586568020162e-16,-1.1372248995881287,-0.0313325469276917,1.1372248995881342,-5.7980287238024175e-12,-2.6441838116864886,0.03133254692769413,2.6441838116864904,-1.3877787807814457e-15,0.2790174904361663,190.90502142810192,-103.96154239140401,190.90502142809845,-40410.78824698724,-1096.5208697402113,3.1974107256912823,-430.75121249716994,401.5737374300633
0.5908089404141811,1.6925945624637286,0.459575129660005,0.540424870339995,0.000526786802333827,0.03163170076609887,0.0021237238576467554,0.031633023167454005,-56.70158379380559,0.005055495779349314,0.0021237238576467267,0.005055495779358361,0.008343320464503982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013606536545525503,-0.0016555431818313896,-0.0005242875062272001,-0.0016555431818313896,2.832746689790536,-0.0003097808168462436,-0.0005242875062272001,-0.0003097808168462436,0.0020477783985748217,6.245004513516506e-17,-1.1115990869444254,-0.03179980374170502,1.1115990869444357,-1.7564616427989677e-11,-2.528595744543455,0.031799803741705185,2.5285957445434546,1.1102230246251565e-16,0.2964072204956381,-194.2236703574699,337.06477703240813,-194.2236703574668,-34317.928632576535,3191.5761687338563,2.7661450050235934,1066.065265263057,-1311.2824237079044
0.5908355208291198,1.6925184162873272,0.4582483718142556,0.5417516281857444,0.0005320524404594972,0.031589164091642,0.0021403951970448433,0.03158767336028824,-56.58716987732508,0.005140552396033449,0.00214039519704484,0.0051405523960308735,0.008393808282045955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013803258225308896,-0.001658521169024343,-0.0005310098306076917,-0.001658521169024343,2.8475964314909232,-0.0003279056193542717,-0.0005310098306076917,-0.0003279056193542717,0.0020703538121869787,9.402201239794294e-16,-1.1207500799407264,-0.03216748651244278,1.1207500799407115,2.6147972675971687e-12,-2.5457950339392936,0.032167486512443076,2.545795033939293,-9.381384558082573e-15,0.2949896363011641,405.5847699070455,-368.6131842292475,405.5847699070449,-48410.988385503275,-3610.8599670779295,2.786153793825781,-1238.7402345074966,1441.0770606183196
0.5908621012440587,1.6924422769619214,0.4569217637774813,0.5430782362225187,0.0005372118934969099,0.031750633306253766,0.0021571745790944924,0.03175138431758806,-56.88816454625764,0.005150835909401789,0.0021571745790945184,0.005150835909396032,0.008444805071020349,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000139184954637424,-0.0016668591313799546,-0.0005345536710133732,-0.0016668591313799546,2.8626617438210946,-0.0003255649019477919,-0.0005345536710133732,-0.0003255649019477919,0.0020805440939730127,-2.1163626406917047e-16,-1.1820348192505215,-0.032630066070911914,1.1820348192505306,1.7337242752546445e-11,-2.7648659252566077,0.032630066070913226,2.7648659252566077,-7.632783294297951e-15,0.2843102149419583,66.87933153947688,199.17770167281765,66.87933153948504,-37718.67549565528,1320.3522790483535,3.085079808860713,58.81587435937746,-778.874225382618
0.5908886816589974,1.6923661444865874,0.4555953104641544,0.5444046895358455,0.0005424497471698583,0.03182866896698444,0.0021740546717234827,0.03182901726405433,-57.01797861417866,0.005192523857361256,0.002174054671723438,0.005192523857360531,0.008496279257602008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001406899791975445,-0.0016729929339430977,-0.000539471956948936,-0.0016729929339430977,2.877773623168852,-0.00033186004378208994,-0.000539471956948936,-0.00033186004378208994,0.0020961038748694904,-6.106226635438361e-16,-1.1425363134627178,-0.03302938503236948,1.1425363134627349,-8.72546479513403e-12,-2.596051188016815,0.03302938503237044,2.596051188016816,-3.4416913763379853e-15,0.30531207201010074,-115.82203621880646,66.30362115166001,-115.82203621882124,-37209.80665643662,1166.8903396856224,2.6326881534192936,775.4094068881618,-249.8310093891886
0.5909152620739363,1.6922900188604002,0.4542690168026652,0.5457309831973348,0.0005477593682792324,0.031834236127573516,0.0021910482841616596,0.03183323108791197,-57.00150742323575,0.005261367736414897,0.0021910482841616765,0.005261367736414292,0.00854829189413897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00014250637741779453,-0.001677234521972682,-0.0005455984356231026,-0.001677234521972682,2.892946095812782,-0.00034561640421364745,-0.0005455984356231026,-0.00034561640421364745,0.0021163642705363172,-2.8449465006019636e-16,-1.1752903078078156,-0.03344295793183803,1.1752903078078036,-7.617018127348274e-12,-2.704214323209915,0.033442957931837186,2.7042143232099174,1.1018963519404679e-14,0.29753727172930705,405.294159384618,-215.37866334792278,405.2941593846082,-47934.94372660813,-2603.8612459924607,3.0003988638366748,-1222.9303550354045,836.1199952808953
0.590941842488875,1.6922139000824363,0.4529428877357919,0.5470571122642081,0.0005529997485119555,0.03198572028278218,0.0022081478616432565,0.031986478178258386,-57.28230223538719,0.005275485456426109,0.002208147861643276,0.0052754854564282085,0.008600809588356441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00014371558358618327,-0.0016854576309540898,-0.000549370063000664,-0.0016854576309540893,2.908299956266575,-0.0003442797480908061,-0.000549370063000664,-0.0003442797480908061,0.0021275039142417936,-1.249000902703301e-16,-1.2076251402000953,-0.03389972741854605,1.2076251402001046,-5.002220859751105e-12,-2.8115123022324884,0.03389972741854652,2.811512302232486,-7.771561172376096e-16,0.29643903121558807,-112.35514314177706,158.27870814513867,-112.35514314174057,-35232.34902562358,1746.5532111136506,3.205996114743498,758.3224533090865,-614.8578882149346
0.5909684229038139,1.692137788151771,0.4516169282210838,0.5483830717789162,0.0005583429610972421,0.03201294706768182,0.002225352167205627,0.03201314503672496,-57.31036340256504,0.005336883934322936,0.0022253521672056216,0.0053368839343297236,0.008653827380192589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001454643661110825,-0.0016903053729431339,-0.0005552324638419554,-0.0016903053729431339,2.92367960216763,-0.00035603163482466515,-0.0005552324638419554,-0.00035603163482466515,0.0021467565688448,-1.3877787807814457e-16,-1.1676712255950374,-0.034351770971615,1.1676712255950203,8.839151632855646e-12,-2.642034353295525,0.03435177097161629,2.6420343532955255,-1.9984014443252818e-15,0.3166279832244424,36.491318995511286,81.45768198274581,36.49131899549932,-42114.23382219043,688.7225774542985,2.8031468522179694,202.122695085464,-307.3694547994469
0.5909950033187527,1.6920616830674808,0.4502911432313305,0.5497088567686694,0.0005637192475312602,0.03203072896595822,0.0022426712381363296,0.032029589559313995,-57.317603545018905,0.005402951367379019,0.002242671238136356,0.005402951367368309,0.008707395043077045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00014727659226120688,-0.0016948571814693605,-0.0005613385517707069,-0.0016948571814693605,2.9391546194444214,-0.0003691063326866087,-0.0005613385517707069,-0.0003691063326866087,0.0021669566242845445,5.377642775528102e-16,-1.224172048831835,-0.03476384483081034,1.2241720488318233,1.5234036254696548e-11,-2.8404609074673743,0.03476384483080877,2.840460907467373,4.524158825347513e-15,0.29992587735775317,433.70273412672276,-303.5715535549332,433.7027341267147,-48286.488416849796,-3246.7859470954345,3.153332889216584,-1316.065936649582,1170.4767487583847
0.5910215837336915,1.6919855848286416,0.4489655377549449,0.551034462245055,0.0005690162722738336,0.0322073433819175,0.0022600956742220646,0.03220869745828209,-57.650840877871254,0.00540720344999087,0.002260095674222049,0.005407203449993784,0.00876146969961205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001483865579048956,-0.0017039695640399786,-0.0005647359249808868,-0.0017039695640399786,2.9548204818071047,-0.00036494772623509584,-0.0005647359249808868,-0.00036494772623509584,0.002176719633579888,1.8388068845354155e-16,-1.2428032608045014,-0.03525101157502152,1.2428032608044988,-3.268496584496461e-11,-2.8955296822665155,0.03525101157501999,2.895529682266519,-1.887379141862766e-15,0.30540566842866407,-171.9330273156548,355.6072438656125,-171.9330273156674,-34941.33394674552,3223.9448161740306,3.065241304730964,995.1693366075789,-1369.5641263574896
0.5910481641486303,1.6919094934343304,0.447640116796432,0.552359883203568,0.0005744484686139329,0.0322114221853888,0.002277623543235792,0.032210746323318794,-57.62889511116349,0.0054798475272141815,0.002277623543235778,0.0054798475272252655,0.00881604266177469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015028963384681944,-0.0017081064201253785,-0.0005711922381305493,-0.0017081064201253785,2.970481175716624,-0.0003799131396103842,-0.0005711922381305493,-0.0003799131396103842,0.00219829108830931,-4.579669976578771e-16,-1.212596353799293,-0.035645224057112165,1.2125963537992974,-4.291678123991005e-12,-2.7635078999491958,0.035645224057111506,2.7635078999491967,7.216449660063518e-16,0.3212166819913892,185.7377609684099,-163.3718730153856,185.7377609684045,-45625.65761806681,-1416.2722524692922,2.6669995795833805,-352.2380230274221,636.7056306276188
0.5910747445635691,1.691833408883623,0.4463148853767689,0.5536851146232311,0.0005798572710924556,0.032290561440059214,0.0022952689763044453,0.03229009777233181,-57.76228106385842,0.0055227735511530485,0.0022952689763044514,0.005522773551148014,0.008871185103504878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015185699453932938,-0.0017144929676355199,-0.0005763570448912407,-0.0017144929676355194,2.986289327326536,-0.0003865224219980986,-0.0005763570448912407,-0.0003865224219980986,0.0022149044568094073,1.734723475976807e-17,-1.2766787638199741,-0.03609628664092189,1.276678763819981,4.888534022029489e-12,-2.990539891451808,0.03609628664091995,2.9905398914518035,7.216449660063518e-16,0.3038972202623864,232.08963331252133,-140.64348706775425,232.0896333125426,-43730.44356890321,-1417.3718015300872,3.544859740992007,-535.7664124873746,536.146838274513
0.591101324978508,1.6917573311755971,0.4449898485338703,0.5550101514661296,0.000585258249201747,0.03241254398000404,0.002313013069700532,0.03241390004988409,-57.98502812383827,0.005548367655356032,0.0023130130697005275,0.005548367655359967,0.008926805915007652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015322756359899912,-0.0017221842126815068,-0.000580768463312632,-0.0017221842126815068,3.0022191205060986,-0.00038831978364544403,-0.000580768463312632,-0.00038831978364544403,0.00222864325072771,-4.510281037539698e-16,-1.25147383264289,-0.03661684052280502,1.2514738326428887,1.9610979506978765e-12,-2.8792770259284324,0.03661684052280279,2.8792770259284315,-5.6066262743570405e-15,0.32482289652901264,-219.59945331985617,386.93435039798345,-219.59945331984923,-36579.34065556788,3577.6428841072275,3.057924137862768,1188.2969088519258,-1480.3079783015394
0.5911279053934467,1.6916812603093294,0.4436650113229953,0.5563349886770047,0.000590791181632734,0.03237174578880656,0.002330872881796597,0.03237032393891311,-57.87070868833564,0.005640794815727997,0.002330872881796612,0.005640794815724872,0.00898299143250263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015539125589343725,-0.0017249653429888224,-0.0005882244883978919,-0.0017249653429888224,3.0181516555167605,-0.0004089470937069633,-0.0005882244883978919,-0.0004089470937069633,0.00225407918904355,3.2612801348363973e-16,-1.2568978134262578,-0.03701973137504275,1.2568978134262419,1.546140993013978e-11,-2.88283178367374,0.03701973137504305,2.8828317836737383,2.7755575615628914e-15,0.32438700498704354,427.7085073422255,-396.186080010148,427.7085073422059,-50984.76827554162,-3753.1927486189625,3.0282680718151314,-1257.915126193704,1522.630957307687
0.5911544858083856,1.6916051962838965,0.4423403788171539,0.5576596211828461,0.000596225106942063,0.032518641417521935,0.002348842719452393,0.03251926189898446,-58.14428001584338,0.005656781081709521,0.0023488427194524025,0.005656781081696985,0.009039713427317048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001566584660442762,-0.0017334989053334137,-0.0005922467511509437,-0.0017334989053334137,3.0342983003691124,-0.0004079511109301002,-0.0005922467511509437,-0.0004079511109301002,0.0022663721005808943,-8.673617379884035e-17,-1.325486777849527,-0.037527288164776434,1.3254867778495365,-1.6768808563938364e-12,-3.126827943040196,0.03752728816477615,3.1268279430401984,-3.247402347028583e-15,0.30821964882412745,100.21427968675275,188.98843525696265,100.21427968674647,-41017.56079316848,1145.6416144931845,3.405559209585725,-23.457003271266785,-726.2100601427803
0.5911810662233243,1.6915291390983762,0.4410159561075712,0.5589840438924287,0.0006017225587847364,0.03260230202945433,0.0023669142048406626,0.03260275471610836,-58.28588370172429,0.0056993337552203385,0.0023669142048406444,0.005699333755235383,0.009096936140141967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015824614196331235,-0.001740076111967742,-0.0005975000954993819,-0.0017400761119677414,3.0505013375924688,-0.0004145170579476975,-0.0005975000954993819,-0.0004145170579476975,0.0022834028459072864,2.914335439641036e-16,-1.2836825779744934,-0.037968963402923786,1.283682577974493,-1.8133050616597757e-11,-2.952787248313779,0.037968963402921774,2.9527872483137787,8.881784197001252e-16,0.33461547645450124,-148.90164522891953,102.30849501131672,-148.9016452288618,-39230.13123033959,1539.7106602588765,2.8888158100479346,932.7361250263157,-383.79974413686307
0.5912076466382632,1.6914530887518455,0.4396917483040653,0.5603082516959347,0.0006072969275141246,0.03260275229998597,0.002385100195848158,0.032601744355564496,-58.256724868834866,0.005776541998908591,0.0023851001958481322,0.005776541998919584,0.009154720877261425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016025688128040413,-0.0017440968022955981,-0.0006043720696902727,-0.0017440968022955983,3.066756976329076,-0.00043094453856679506,-0.0006043720696902727,-0.00043094453856679506,0.00230663505410165,-2.983724378680108e-16,-1.3141866392154384,-0.03842079028413828,1.3141866392154011,4.774847184307873e-12,-3.05164546835353,0.03842079028414095,3.051645468353526,-7.494005416219807e-16,0.32587976146029823,442.0165766248566,-241.86327991372056,442.01657662486053,-50915.98826909724,-2817.846833120554,3.2494508023803736,-1297.4042922242847,924.6670606013405
0.5912342270532019,1.6913770452433827,0.4383677605355145,0.5616322394644855,0.0006128019399297853,0.03274467173732927,0.002403394457991741,0.03274532132403933,-58.52009112034969,0.005794797549188782,0.0024033944579917423,0.005794797549178254,0.009213041719467057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016156372285610645,-0.0017526178811621057,-0.0006085610342718013,-0.0017526178811621063,3.083197409423936,-0.00043054901170738237,-0.0006085610342718013,-0.00043054901170738237,0.0023196487393144652,1.0408340855860843e-16,-1.3539312689531362,-0.03891980107925931,1.3539312689531395,1.679723027336877e-11,-3.1861415921899807,0.03891980107926199,3.1861415921899794,-6.106226635438361e-15,0.3212063742791122,-98.8914397107648,145.5381875688375,-98.8914397108438,-38287.060296365606,1630.2473308449617,3.556941307677872,741.423000508846,-556.4817603347061
0.5912608074681408,1.6913010085720648,0.4370439979502349,0.562956002049765,0.0006183962980516176,0.03278016986200841,0.002421792966233689,0.032780522623455405,-58.563998068747445,0.005857990447703652,0.0024217929662337144,0.005857990447703352,0.009271879388012588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016342030756912512,-0.0017577664145534925,-0.000614849744583887,-0.0017577664145534933,3.099671099619665,-0.0004430390909650883,-0.000614849744583887,-0.0004430390909650883,0.002340690158760315,1.2836953722228372e-16,-1.3083982802837135,-0.03942347890372011,1.308398280283735,-2.7995383788947947e-11,-2.99913237131972,0.03942347890371962,2.99913237131972,4.107825191113079e-15,0.3479887829380035,7.032658691380856,138.96949855595707,7.032658691374859,-44079.16991151495,1185.5264532627443,3.0460856606205553,355.3431820935555,-521.8962824861158
