u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5808678652270671,1.7215619246024048,0.0006865051721672029,-0.0017062135825626767,0.0004529181068597908,-0.0018196844253048372,0.07810895313580861,-7.352892189693801e-05,0.0004529181068858687,-7.352899440245237e-05,0.21569689602928055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013337384262222162,-0.0003967049179155196,-8.436089734269447e-05,-0.00039670491791551953,0.020847761221744865,1.3105008229685262e-05,-8.436089734269447e-05,1.3105008229685262e-05,0.04042221577908124,-1.0510797961160723e-15,-0.008235330529025038,0.0008543198193747235,0.008235330529025746,-2.9753977059954195e-14,0.5754313727773634,-0.0008543198193750913,-0.5754313727773634,3.752553823233029e-14,0.004847232636043514,-0.11059021352097537,-1.748281138950511,-0.11059021351928282,7.745765620727458,74.26908381529009,-0.15796888471030868,74.01945760161944,675.4622380305409
0.5808944456420059,1.721483149825607,0.0006866500867888058,-0.0017088024993721668,0.0004621659261770682,-0.0018256250701108453,0.07814324928030396,-7.518047136376663e-05,0.00046216592639276144,-7.51804779233715e-05,0.215216809437583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013338939806730132,-0.00039886546008543534,-8.60275415084759e-05,-0.00039886546008543534,0.021003182545117002,1.3387425606442815e-05,-8.60275415084759e-05,1.3387425606442815e-05,0.04030743896614607,7.209944447028604e-18,-0.008217301757929348,0.0008758231513746918,0.008217301757930465,-1.687538997430238e-14,0.5850138629001645,-0.0008758231513744941,-0.5850138629001645,2.19824158875781e-14,0.004886089009172468,-0.031250483883278196,3.5545676420825085,-0.03125048387950101,8.00272611561942,34.86868174821548,-0.16050655733819758,35.447508960908976,-1694.1905252140941
0.5809210260569447,1.7214043822575895,0.0006867988229821132,-0.001711413068347399,0.0004715541855914256,-0.0018316343690962665,0.07817895351573166,-7.686070193145334e-05,0.0004715541860069426,-7.686063766091289e-05,0.2147358119103226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013340579182407938,-0.00040105646558459253,-8.776388838635993e-05,-0.0004010564655845926,0.021161235148813344,1.3681572031370876e-05,-8.776388838635993e-05,1.3681572031370876e-05,0.04021359454483431,1.2144419584553257e-15,-0.008217576408318515,0.000897446225027191,0.008217576408322293,1.3322676295501878e-14,0.5858312063894168,-0.0008974462250267642,-0.5858312063894168,1.27675647831893e-13,0.004926165509955986,-0.0069653326235953605,-3.0940520414834802,-0.006965332634648408,7.983127431609614,23.784527078192912,-0.16310221639219302,23.329518370899017,1430.4112659288162
0.5809476064718835,1.721325621897364,0.0006869524915718624,-0.0017140553681718467,0.00048108415722524856,-0.001837804667102587,0.07821624364398642,-7.856993703547349e-05,0.0004810841578457701,-7.856979683556765e-05,0.21425392943234473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013342290105610572,-0.00040328133639764397,-8.949077958531114e-05,-0.00040328133639764397,0.021322244271048087,1.3975138955251837e-05,-8.949077958531114e-05,1.3975138955251837e-05,0.040103747136289766,9.778419393646764e-16,-0.008202998578335216,0.0009197033543146792,0.008202998578332336,-1.1501910535116622e-13,0.5933014993958928,-0.000919703354314929,-0.5933014993958929,-3.530509218307998e-14,0.004964774252745227,-0.11443540151762249,-0.405261249085872,-0.11443540151479825,8.230775009014227,71.19107275926731,-0.16700604444798486,71.15091109996507,12.896938964985742
0.5809741868868223,1.7212468687439408,0.000687110962619174,-0.0017166884467843984,0.0004907568389245113,-0.0018440730702978549,0.07825499722611234,-8.030846551682287e-05,0.0004907568397659374,-8.0308244103456e-05,0.21377116353943865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001334407042948172,-0.00040553059092993734,-9.123881316357681e-05,-0.00040553059092993734,0.02148528901951697,1.4272902971834003e-05,-9.123881316357681e-05,1.4272902971834003e-05,0.03999227322472425,3.133344278483108e-16,-0.008186265424576858,0.0009423736109806548,0.00818626542457156,-3.597122599785507e-14,0.6014292663917836,-0.0009423736109807762,-0.6014292663917833,1.7319479184152442e-14,0.005006889120329165,-0.023504791143558884,2.9909694718072752,-0.02350479113980066,8.441547466885796,29.493169822528028,-0.16884624863299771,29.98895640629489,-1311.568171283827
0.5810007673017611,1.721168122796331,0.0006872736410815229,-0.0017193706091918797,0.0005005736677409022,-0.0018504447244016458,0.078295317687755,-8.207663706255332e-05,0.0005005736688097434,-8.207632893270106e-05,0.21328755528162224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013345940038947778,-0.0004078133469236698,-9.304778984869221e-05,-0.0004078133469236698,0.021651241151579965,1.4581114425162174e-05,-9.304778984869221e-05,1.4581114425162174e-05,0.03989625058275893,-5.461668443895729e-16,-0.008184016196288082,0.0009651730574214319,0.008184016196288543,9.636735853746359e-14,0.6030397998652912,-0.0009651730574216262,-0.6030397998652912,9.43689570931383e-14,0.005049258686553276,-0.04307619885103589,-3.464589531125066,-0.04307619885311436,8.461550512446044,37.95361599319929,-0.17136054298415165,37.43892428016133,1471.3394245498946
0.5810273477167,1.721089384053545,0.0006874418630983453,-0.001722090159986448,0.0005105357873263479,-0.0018570152118587869,0.07833735705294921,-8.387475931147142e-05,0.0005105357886293737,-8.387435874038067e-05,0.21280312189531086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013347879387674188,-0.00041012723591584495,-9.483825955100122e-05,-0.00041012723591584495,0.021819869320973094,1.4887347640238758e-05,-9.483825955100122e-05,1.4887347640238758e-05,0.03978127588717077,4.903304325065694e-16,-0.008162696949662037,0.000988596960999004,0.008162696949662703,-7.72715225139109e-14,0.6125977627255536,-0.000988596960999115,-0.6125977627255538,-7.283063041541027e-14,0.005090715541518623,-0.13870576404286783,0.22359546023263316,-0.1387057640421612,8.787012850678925,76.69980328870466,-0.17539438312985922,76.75923972196364,-258.17491517943233
0.5810539281316387,1.7210106525145947,0.0006876149181079523,-0.0017247319270156406,0.0005206442617303398,-0.001863592227462881,0.07838075317329714,-8.570312573411172e-05,0.0005206442632828791,-8.570262679532728e-05,0.21231787202067384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013349896987192923,-0.00041246683554240637,-9.666570902918402e-05,-0.00041246683554240637,0.021990641850203607,1.5200308690949454e-05,-9.666570902918402e-05,1.5200308690949454e-05,0.03967126799167038,1.2539882326967344e-15,-0.008145617690387248,0.0010124741219462129,0.008145617690388258,7.416289804496046e-14,0.6200447392151811,-0.0010124741219468651,-0.6200447392151808,-6.372680161348399e-14,0.005136578214240889,-0.009600653951563426,2.935129494334415,-0.00960065395188528,8.968956579706738,21.84813731908079,-0.17768992632049715,22.33996335012474,-1185.2350310566792
0.5810805085465776,1.7209319281784914,0.0006877925109963034,-0.0017275712548285773,0.0005309005503443437,-0.0018704328446945064,0.07842624577357475,-8.756209570111373e-05,0.000530900552156132,-8.756149223763064e-05,0.21183184592474844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001335201003706129,-0.00041484078060079785,-9.855731693265725e-05,-0.00041484078060079785,0.02216438461716439,1.5524305471767723e-05,-9.855731693265725e-05,1.5524305471767723e-05,0.03957673715708025,2.233456475320139e-17,-0.008144220385563686,0.0010365367493688528,0.008144220385565625,1.2612133559741778e-13,0.6209172291284853,-0.0010365367493686585,-0.6209172291284857,3.6415315207705135e-14,0.005181891196242812,-0.04788843617778413,-4.350700262555692,-0.04788843617773118,8.96596496615509,37.81510090480583,-0.18098105695089461,37.15848145097,1704.373662489418
0.5811070889615163,1.7208532110442465,0.0006879771948239866,-0.001730263501012625,0.0005413058419712081,-0.0018773497112904314,0.07847314292868672,-8.945198105074888e-05,0.0005413058440466988,-8.94512666576377e-05,0.21134506398087538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001335419700610758,-0.00041724807603503986,-0.00010042456587715691,-0.00041724807603503986,0.022340998914095085,1.5845419225514033e-05,-0.00010042456587715691,1.5845419225514033e-05,0.03946183529630333,5.15863393668603e-16,-0.008120793874269411,0.0010613467692158034,0.008120793874265519,-3.552713678800501e-14,0.6304184391794381,-0.0010613467692153523,-0.630418439179438,-5.6621374255882984e-14,0.005226605679426496,-0.14325792981125077,1.6182387311798905,-0.14325792981124444,9.306211469354084,72.48578897698397,-0.18472725525663097,72.77029893212578,-741.2653078324308
0.5811336693764552,1.720774501110872,0.0006881572091024837,-0.0017330430357759639,0.0005518611902494698,-0.00188387479811598,0.0785211702882566,-9.13730738682607e-05,0.0005518611926025702,-9.137224193384665e-05,0.21085752708069433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000133564692943343,-0.0004196814869214057,-0.00010233789411577914,-0.0004196814869214057,0.022519776030125508,1.6174758814250527e-05,-0.00010233789411577914,1.6174758814250527e-05,0.039354876516043996,1.4500119854821136e-15,-0.008105166004190697,0.0010864287315601392,0.008105166004192144,-1.341149413747189e-13,0.6365377856043658,-0.001086428731559997,-0.6365377856043658,-8.570921750106208e-14,0.005275889594284365,0.02419251140492709,1.6470404280846793,0.02419251140502262,9.401858177390388,12.26593425304485,-0.1864383369919492,12.546439279515141,-806.175073886991
0.5811602497913939,1.7206957983773798,0.000688404954811555,-0.0017359639298497314,0.0005625684476647751,-0.0018944746722624947,0.07857646805245118,-9.332577601201381e-05,0.0005625684503054805,-9.332481969729478e-05,0.21036928001660013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013358840941361634,-0.0004221522026791675,-0.0001042998835267657,-0.0004221522026791675,0.022701789239081928,1.6512766078131724e-05,-0.0001042998835267657,1.6512766078131724e-05,0.0392562218615181,2.31043482956661e-16,-0.008101418314762673,0.0011117511534019173,0.008101418314763083,1.9095836023552692e-14,0.6383138676254188,-0.001111751153401383,-0.6383138676254186,2.298161660974074e-13,0.005324763575584136,-0.17188720383571654,-3.4690063182312976,-0.17188720383569264,9.548142987940999,72.95751439030651,-0.18933782712379243,72.46746577489387,1732.0702020374126
0.5811868302063328,1.7206171028427817,0.0006884205438812527,-0.0017380647601457878,0.0005734240730392049,-0.0018892726757394893,0.07861092465797825,-9.530983850883507e-05,0.0005734240759839105,-9.530874663953476e-05,0.2098804234637064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013361279934979785,-0.00042464843028009114,-0.00010623227667942222,-0.00042464843028009114,0.022885914002718902,1.684706517640473e-05,-0.00010623227667942222,1.684706517640473e-05,0.039136797640359836,-7.284754396930104e-16,-0.008056073804814753,0.0011377443751539353,0.008056073804814108,8.79296635503124e-14,0.6534289003553833,-0.0011377443751533246,-0.6534289003553831,-2.531308496145357e-14,0.005367945493361949,-0.08181591530483345,-0.16334642820898476,-0.08181591530490609,9.993971306326713,57.13143511939987,-0.1943989846557225,57.08079094456278,-1164.37811333827
0.5812134106212716,1.7205384145060905,0.0006888273280732655,-0.0017460218775949823,0.0005844546934937313,-0.0019180406017276972,0.07870114367650519,-9.732860420879374e-05,0.0005844546966766869,-9.732740221545384e-05,0.20939019212972546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013363873952396523,-0.000427223785916719,-0.00010823771704933969,-0.000427223785916719,0.023077164920340627,1.7193954707535663e-05,-0.00010823771704933969,1.7193954707535663e-05,0.03903292598099449,-7.535747199860499e-16,-0.008113716751546873,0.0011637344892753317,0.008113716751545322,-7.904787935331115e-14,0.6407248994757496,-0.0011637344892757168,-0.6407248994757494,-6.838973831690964e-14,0.005455100398961241,0.7965876942214476,8.805133783718656,0.796587694221435,8.386712618544895,-186.65131147399188,-0.18559931415899736,-185.12934495368057,-349.9603322017664
0.5812399910362104,1.7204597333663187,0.0006894837311075743,-0.0017192683589248635,0.0005962096642828545,-0.0019323007190415523,0.07872848864193174,-9.944897578592182e-05,0.0005962096680070623,-9.944753957732137e-05,0.20888478646020692,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001336726351640874,-0.0004304111094038542,-0.0001104091511839877,-0.0004304111094038542,0.02332478748489517,1.7569827718853392e-05,-0.0001104091511839877,1.7569827718853392e-05,0.038936260669586956,1.4358089370225535e-15,-0.008424458069120365,0.0011876159401881213,0.00842445806912126,-9.947598300641403e-14,0.5641650398448901,-0.0011876159401885515,-0.5641650398448901,1.2723155862204294e-13,0.005672004093991938,4.043855633791046,-21.71273449345795,4.043855633790925,1.5997418321209604,-956.7823717620428,-0.18730299626535346,-960.3664323114334,1603.3475116667134
0.5812665714511492,1.7203810594224789,0.0006834942151478869,-0.001965339141130102,0.0006095678034217367,-0.0018745771363652397,0.07905466047151044,-0.00010177734856141019,0.0006095678067957035,-0.00010177602208806264,0.20834453117612983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001337288913974776,-0.0004354614726867569,-0.00011286500678767879,-0.0004354614726867569,0.023745236079462797,1.7994525307033777e-05,-0.00011286500678767879,1.7994525307033777e-05,0.03882465915370992,3.247185506594086e-16,-0.009225524028399656,0.0012140391259295238,0.009225524028399934,1.2434497875801753e-14,0.37225766274047073,-0.0012140391259298153,-0.3722576627404709,-1.2945200467129325e-13,0.006079796427583109,4.478539984079451,29.22660727572811,4.4785399840793465,-4.506791587578228,-1089.1433912284517,-0.21941308585123764,-1084.2064979071683,-1572.1169095166338
0.581293151866088,1.7203023926735836,0.0006802849848817687,-0.0023777646114232533,0.0006255663110362066,-0.0021180009238383367,0.08003906662217292,-0.00010443893939410138,0.000625566309378606,-0.00010443959990787577,0.2077397722315501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013381198978080436,-0.0004426107020443783,-0.0001159292000413762,-0.0004426107020443783,0.024359083439558997,1.8521080141399967e-05,-0.0001159292000413762,1.8521080141399967e-05,0.0387340923388028,3.8510861166685117e-16,-0.00957378284873861,0.001245628376074219,0.00957378284873743,7.815970093361102e-14,0.2893072807472204,-0.0012456283760742051,-0.28930728074722034,3.019806626980426e-14,0.006297647646427927,0.13380173983919974,-25.425210691443993,0.1338017398395408,-5.720357533413655,77.64648082292292,-0.28664590229118475,73.3267197036279,228.6050415875495
0.5813197322810268,1.7202237331186463,0.0006880605200010589,-0.0016791034108358757,0.0006414080635625401,-0.001841550746179994,0.07873984110315906,-0.00010709724902953608,0.0006414080587948151,-0.00010709916724418702,0.2071471693794686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001338955495665041,-0.00044975776706184905,-0.00011895260556124897,-0.00044975776706184905,0.02497271659411606,1.9042767210008368e-05,-0.00011895260556124897,1.9042767210008368e-05,0.03864178172397069,-5.737597896793289e-16,-0.009450479398075348,0.001286967125933687,0.009450479398077541,-1.6342482922482304e-13,0.34483580975418215,-0.0012869671259340548,-0.3448358097541822,-2.4868995751603507e-14,0.0063445463482348355,-0.5960611194619566,11.797064788385798,-0.5960611194621325,-4.593643583725411,289.032926982826,-0.30076954401453715,291.2748456859033,1292.2953000285227
0.5813463126959656,1.7201450807566805,0.000690483441367781,-0.0017730094551498766,0.0006574660412417038,-0.002071198175669595,0.07926082972023689,-0.00010979864061778326,0.0006574660374305769,-0.00010980021026577285,0.20655480635172857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013398016225398568,-0.0004569129272466055,-0.00012196906403590951,-0.0004569129272466055,0.025586281428815576,1.956798171407965e-05,-0.00012196906403590951,1.956798171407965e-05,0.03853351483254806,-3.649424512586208e-16,-0.009475273437988277,0.001324326822322676,0.009475273437989373,1.5365486660812167e-13,0.3494512384547335,-0.001324326822322426,-0.3494512384547336,-6.217248937900877e-15,0.006455216769504825,0.41033012850279904,-1.9834039224814335,0.4103301285024956,-3.2661501723882522,-43.39111704387836,-0.2832443154185644,-43.906751773644714,-1677.9704709716473
0.5813728931109045,1.7200664355866984,0.0006889816024079854,-0.0017618614347369287,0.0006737927770557912,-0.0019676920048861883,0.07918228474812705,-0.00011254762995848764,0.0006737927731736612,-0.00011254925598998435,0.20596193977639282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013406714015050587,-0.00046416424552924915,-0.00012510362579689472,-0.00046416424552924915,0.026208337619410674,2.011319939951829e-05,-0.00012510362579689472,2.011319939951829e-05,0.03844577291407035,-2.940356291780688e-16,-0.009504923832006046,0.001363377876770308,0.009504923832006837,2.7533531010703882e-14,0.3514652120896426,-0.001363377876769739,-0.3514652120896425,8.348877145181177e-14,0.006527141781141931,0.18411016257347004,-0.479663366034848,0.18411016257390708,-3.9638300327115172,27.52951725249074,-0.29990567694909975,27.650393483142267,755.2126552997645
0.5813994735258432,1.719987797607715,0.0006899065506563054,-0.0017670252876401242,0.0006903900073330034,-0.0020192474149427057,0.07934105034024592,-0.00011534509848141173,0.0006903900036003175,-0.00011534669268760953,0.20536860234355614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001341563765929327,-0.00047152077843737485,-0.0001282728200242166,-0.00047152077843737485,0.02683966545884253,2.066599381673639e-05,-0.0001282728200242166,2.066599381673639e-05,0.03835182248876941,-6.539907504432563e-16,-0.009526519098470243,0.0014032000625958038,0.00952651909846601,-1.616484723854228e-13,0.35609483998109187,-0.0014032000625954708,-0.35609483998109187,-1.5631940186722204e-13,0.006615138071949765,0.05640262462998594,-3.134825802583043,0.05640262463021018,-3.890197729312926,66.9820204708306,-0.30343172623589754,66.45675011120338,668.6506561188439
0.5814260539407821,1.719909166818743,0.0006900199641356854,-0.0017701900567024685,0.0007072594420816351,-0.0020222953378162822,0.07943442913844215,-0.00011819132559924216,0.0007072594384971292,-0.00011819288897029227,0.20477481843957604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013424774557994185,-0.00047897317638792043,-0.00013145863753030057,-0.00047897317638792043,0.02747935309945902,2.1223306114245616e-05,-0.00013145863753030057,2.1223306114245616e-05,0.03824679240273757,6.81312645189891e-16,-0.009525033682682052,0.0014439354928902151,0.009525033682682801,-1.0658141036401503e-14,0.36746629139771264,-0.0014439354928906106,-0.36746629139771264,-3.708144902248023e-14,0.006702719825146021,0.13473207897106773,4.176617092913942,0.13473207897121375,-3.8937723305342087,43.00871375911624,-0.3089083610538864,43.754474730071124,-1289.6143564203487
0.5814526343557208,1.7198305432187972,0.0006903159406436968,-0.0017736022494034115,0.0007244031555846769,-0.002035671970223678,0.07954568182657745,-0.00012108672484411318,0.00072440315215767,-0.00012108825004603758,0.20418063700765782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001343416376736282,-0.00048652374361021793,-0.00013475623940382934,-0.00048652374361021793,0.028127602516123555,2.1800546850883686e-05,-0.00013475623940382934,2.1800546850883686e-05,0.03815838196741256,7.320533068622126e-16,-0.009559983575337702,0.0014851000793901503,0.009559983575335898,1.7408297026122455e-13,0.36814872332488835,-0.0014851000793901642,-0.36814872332488835,-2.3092638912203256e-14,0.006795374493536792,0.25829391599004037,-2.4000437173637486,0.2582939159899311,-4.147836747150608,9.159653248287508,-0.31364691714700416,8.820333874468469,693.6570596602298
0.5814792147706597,1.719751926806891,0.0006905993278567578,-0.0017770821770658814,0.0007418234131912383,-0.0020482220455630513,0.07965950065363576,-0.00012403172648649299,0.0007418234099381023,-0.0001240332058140395,0.20358611370763302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013443787988432816,-0.0004941809456260162,-0.00013807793645788423,-0.0004941809456260162,0.028785238140256887,2.238359055360268e-05,-0.00013807793645788423,2.238359055360268e-05,0.0380609732614884,1.2433630514063765e-15,-0.009574714869642023,0.0015271571220488028,0.009574714869644271,-5.861977570020827e-14,0.3746170455353357,-0.001527157122048671,-0.37461704553533554,1.41886502547095e-13,0.0068847999524161135,-0.00612516658908227,-2.835226349592788,-0.006125166589319775,-4.140514003021903,83.02187145007589,-0.3207905625090216,82.61170876303956,603.0720743475805
0.5815057951855984,1.7196733175820396,0.00069089378951016,-0.0017805566543888358,0.0007595222043590312,-0.0020610686370185418,0.07977735632888144,-0.00012702673238605702,0.0007595222012962044,-0.0001270281577279498,0.20299125481193575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000134536388616788,-0.000501930833930556,-0.00014142943473876502,-0.000501930833930556,0.0294508623814443,2.297337984696552e-05,-0.00014142943473876502,2.297337984696552e-05,0.03795666906689511,-4.371503159461554e-16,-0.009569013948505734,0.0015702259332306193,0.00956901394850769,7.638334409421077e-14,0.3864444334665178,-0.0015702259332308621,-0.38644443346651786,-1.8385293287792592e-13,0.006981610663175122,0.177883681184211,5.053841866065675,0.17788368118413353,-4.142037241712589,31.932795839242157,-0.32588842168270077,32.80645926795324,-1415.522285135417
0.5815323756005373,1.7195947155432565,0.0006911977925529382,-0.0017841353768214782,0.0007775010526680441,-0.00207430918958232,0.07989966545333602,-0.00013007207397846413,0.0007775010498177891,-0.00013007343684286535,0.20239613933777006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013463765694654117,-0.0005097841362628578,-0.00014490194652339063,-0.0005097841362628578,0.030125517235138746,2.3584762990253602e-05,-0.00014490194652339063,2.3584762990253602e-05,0.0378697638255201,6.444497713253838e-16,-0.009613340993351788,0.00161367683678907,0.009613340993349956,1.4566126083082054e-13,0.3848106624133016,-0.0016136768367895904,-0.3848106624133017,-4.440892098500626e-16,0.00708111801642931,0.2853246320657768,-4.419828010566645,0.28532463206560504,-4.46691272844179,5.622522644444224,-0.3316825024149285,4.961361364455885,1148.5781463878707
0.5815589560154761,1.7195161206895566,0.0006915134034146422,-0.001787704647320683,0.0007957628516275962,-0.0020879447370635604,0.08002636541419635,-0.0001331682493908345,0.0007957628489972584,-0.0001331695408474658,0.20180079301951664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001347413408595193,-0.000517741712893228,-0.00014838840658915652,-0.000517741712893228,0.03080927533481073,2.420038802008287e-05,-0.00014838840658915652,2.420038802008287e-05,0.03777149615398587,1.0495077029659683e-16,-0.009624218149524938,0.0016582899541714574,0.00962421814952677,-2.184918912462308e-13,0.3920100668749378,-0.001658289954171159,-0.39201006687493767,-8.659739592076221e-15,0.0071779094361205595,-0.002116094118499723,-0.5433562491717934,-0.0021160941183274162,-4.438525877404753,79.58326293524169,-0.3388473023513936,79.54446279175959,-38.69179005036627
0.5815855364304149,1.7194375330199554,0.0006918386421461566,-0.0017913814572746985,0.0008143089151440707,-0.0021018848886595514,0.0801575704998239,-0.00013631555463925867,0.0008143089127502412,-0.0001363167653328205,0.2012052467722884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013484753713892536,-0.0005257963883335583,-0.00015192202080395283,-0.0005257963883335583,0.03150140218991987,2.482567061565116e-05,-0.00015192202080395283,2.482567061565116e-05,0.03767088581129431,1.6523241108679088e-16,-0.00962484475382372,0.0017036418202341294,0.009624844753820472,-1.1723955140041653e-13,0.40157865970093803,-0.0017036418202336784,-0.4015786597009381,-5.218048215738236e-14,0.007282866013199984,0.2353890293529318,3.5206662588731863,0.23538902935284992,-4.519417928212978,19.631907742446238,-0.34309559821112223,20.266118618155296,-904.5009863333172
0.5816121168453537,1.7193589525334674,0.0006921751433451405,-0.0017950630106355699,0.0008331414269982483,-0.0021162061232506122,0.0802933600024149,-0.00013951439434239937,0.0008331414248660888,-0.00013951551451271758,0.20060955838545436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001349565903382158,-0.0005339542120853785,-0.0001555604716138279,-0.0005339542120853785,0.03220248137068568,2.5470086928313684e-05,-0.0001555604716138279,2.5470086928313684e-05,0.03758193756474644,-8.935994305625528e-16,-0.009669730405790194,0.0017494716574540173,0.009669730405788904,-5.5067062021407764e-14,0.400192433286321,-0.001749471657453948,-0.40019243328632104,5.062616992290714e-14,0.007388800689271184,0.23278321623451603,-4.257054134633056,0.2327832162345397,-4.819344564897575,22.02064058455538,-0.34892024612101014,21.38211101207004,988.0212869919495
0.5816386972602925,1.719280379229108,0.0006925227715307531,-0.0017988335279604329,0.000852262551089532,-0.002130898761611206,0.08043393704109439,-0.00014276516421632873,0.0008522625492291165,-0.00014276618362491877,0.2000137639062548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013506818128396732,-0.000542217373713662,-0.00015920763277718075,-0.000542217373713662,0.03291271586113412,2.611794590744452e-05,-0.00015920763277718075,2.611794590744452e-05,0.037481019729507487,-7.953707137353661e-16,-0.00966665144125095,0.0017963776225278644,0.009666651441253754,7.815970093361102e-14,0.41038045797582423,-0.0017963776225281766,-0.41038045797582423,-3.419486915845482e-14,0.007493678117514199,-0.052538019605640446,0.10367151811745731,-0.05253801960575207,-4.716717886156735,89.20594505195996,-0.3559087299204991,89.27763550772883,-181.66720426288734
0.5816652776752314,1.7192018131058922,0.0006928839973278791,-0.0018026430116758678,0.0008716739091442733,-0.0021461351816259573,0.08057955844090059,-0.00014606818945582417,0.0008716739075707058,-0.00014606909740613196,0.19941788743659838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013518249581471756,-0.0005505757773162314,-0.00016292097974183895,-0.0005505757773162314,0.03363107308871097,2.677869012524521e-05,-0.00016292097974183895,2.677869012524521e-05,0.0373821309402539,1.1193303228740348e-15,-0.009669057450886795,0.0018440770939323753,0.009669057450880536,2.0961010704922955e-13,0.41898574828956464,-0.0018440770939320839,-0.4189857482895647,-7.172040739078511e-14,0.007607745089839016,0.31204916148683576,3.09075873212362,0.3120491614873911,-4.869606078280413,4.405169056238524,-0.360879903663386,4.975024929284647,-732.5810473804283
0.5816918580901701,1.7191232541628363,0.000693253215827931,-0.001806496936319526,0.0008913773549227471,-0.0021614294718142147,0.08072967492404941,-0.00014942381467250769,0.000891377353656137,-0.0001494246000267658,0.19882199918374555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013529987222605982,-0.0005590407373782129,-0.0001667387057145094,-0.0005590407373782129,0.03435866538609658,2.7458646966817027e-05,-0.0001667387057145094,2.7458646966817027e-05,0.03729357861328121,-1.3190403630458647e-15,-0.00972383308075396,0.0018923448985091254,0.009723833080759789,-4.796163466380676e-14,0.4156589329528047,-0.0018923448985099858,-0.41565893295280487,1.3500311979441904e-13,0.007721631352900802,0.253859649577502,-4.891619195761832,0.2538596495752867,-5.223824492779061,19.652587337161748,-0.36759944207524475,18.908382362841763,1033.691492765299
