u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,selected_member,construction
0.6216665602765404,1.6085793637591874,0.6286193923849734,0.3770168812248717,0.4074502100350059,-0.7743132281516006,-0.0981819345413233,0.8081174957908145,-0.3120939489205042,0.1703877158659503,1.6084523820247298,-0.5951352577365064,0.2264347288869791,-0.2090902295170145,0.0592072932670563,0.2259682846460163,0.5208357473143028,0.0759041635710548,1.6555966826024204,-0.4519365692920327,0.6391403593454467,0.1877536185268149,0.0,-0.0931262367151581,-0.216314511562105,0.2845157631213466,0.2259682846460163,-0.0758886094187216,0.0018922124722235,0.0658496233522608,1.944111859505913,0.0245391679703856,0.0,-0.4103024411221057,1.3449677315720865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757110962381395,-0.1959691349688879,0.0,0.0,0.0,0.869461999171457,0.869461999171457,0.869461999171457,0.0097422851211477,3.185133709652334,1.0,-0.1773597746223396,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6216978497094758,1.6084984055635831,0.628682088305188,0.3769878553449719,0.4073955907180727,-0.774533567204821,-0.098248507565189,0.8077620777178429,-0.3121122844679451,0.1703849379032695,1.610344193801609,-0.5951519614459606,0.2265285456166711,-0.2091148527196258,0.0592347198569842,0.2259819984749304,0.5212290325651366,0.0766012539758272,1.6558214278936874,-0.4519639969498609,0.6397087308264946,0.1879312366686649,0.0,-0.0932112577592805,-0.2163679761352971,0.2846173558266597,0.2259819984749304,-0.0759477108328332,0.0017951185186562,0.0658551784390674,1.9456747775975325,0.0245909995959548,0.0,-0.4104392577134277,1.3447939794641852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275845723863698,-0.1959484562466646,0.0,0.0,0.0,0.869539577738673,0.869539577738673,0.869539577738673,0.0097422851199779,3.185656988030067,0.9999999999999994,-0.1772332658570847,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6217291422922603,1.6084174473679786,0.6287448020678265,0.3769588245579739,0.4073409556360007,-0.7747540093169994,-0.0983150623294812,0.8074056909900554,-0.3121306275939004,0.170382156500663,1.611879685348068,-0.5951682736826271,0.2266219467324867,-0.2091394863973808,0.0592622509419212,0.225995712794965,0.521622288295712,0.0772992004069753,1.656046269562243,-0.4519914255899301,0.640277243275573,0.188108900320012,0.0,-0.093296302021961,-0.2164214609359955,0.2847190053034465,0.225995712794965,-0.076006809645861,0.0016979102622623,0.0658607329809868,1.947236698278637,0.0246428598349454,0.0,-0.4105757944948003,1.3446202176229531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759804139433677,-0.1959277722981537,0.0,0.0,0.0,0.8696171783211185,0.8696171783211185,0.8696171783211185,0.0097422851151551,3.186180539213951,1.0,-0.1771067269589831,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6217604380253692,1.6083364891723744,0.628807533681233,0.3769297888623614,0.4072863048000212,-0.7749745545134576,-0.0983815987693709,0.8070483873128816,-0.3121489782646169,0.1703793716490376,1.6135812235485738,-0.5951841944248492,0.2267149360850455,-0.2091641305404246,0.0592898864701834,0.2260094275956163,0.5220155141680269,0.0779978943511969,1.656271207466706,-0.4520188551912326,0.6408458963828136,0.1882866093599658,0.0,-0.0933813694554098,-0.2164749659415688,0.2848207115250336,0.2260094275956163,-0.0760659058053188,0.0016006033833111,0.0658662869742546,1.9487977080173813,0.0246947486292882,0.0,-0.4107120644539659,1.344446446067446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276115166494415,-0.195907083125396,0.0,0.0,0.0,0.869694800876502,0.869694800876502,0.869694800876502,0.0097422851106591,3.186704362954624,0.9999999999999992,-0.1769801579487879,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6217917369092786,1.60825553097677,0.6288702831537545,0.3769007482566191,0.4072316382214042,-0.7751952028280529,-0.0984481168173339,0.8066900703302027,-0.312167336446649,0.1703765833393046,1.6152167010504872,-0.5951997236417076,0.2268074979807995,-0.2091887851388821,0.0593176263903519,0.2260231428663825,0.52240870984273,0.0786974864231665,1.656496241467288,-0.452046285732765,0.6414146898364345,0.1884643636706146,0.0,-0.0934664600115492,-0.2165284911318772,0.2849224744698633,0.2260231428663825,-0.076124999258517,0.0015031758125909,0.0658718404151068,1.9503574699057349,0.0247466659234198,0.0,-0.4108480188204648,1.3442726648167769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2762499815340556,-0.1958863887304424,0.0,0.0,0.0,0.869772445362492,0.869772445362492,0.869772445362492,0.0097422851073932,3.1872284590022097,0.9999999999999982,-0.1768535588311177,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6218230389444642,1.6081745727811658,0.6289330504937408,0.3768717027392314,0.4071769559114578,-0.7754159542971055,-0.098514616405746,0.8063308616731567,-0.3121857021050718,0.1703737915623785,1.616449814317187,-0.5952148612972185,0.226899647915685,-0.2092134501828572,0.0593454706632684,0.2260368585967638,0.5228018749587605,0.0793977623379566,1.6567213714163214,-0.4520737171935276,0.6419836232977362,0.1886421631264583,0.0,-0.0935515736383703,-0.2165820364845248,0.2850242941118344,0.2260368585967638,-0.0761840899495964,0.0014056586403019,0.0658773932997789,1.9519163232301364,0.0247986116618558,0.0,-0.4109837074598133,1.3440988738901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2763848590794558,-0.1958656891153527,0.0,0.0,0.0,0.8698501117367161,0.8698501117367161,0.8698501117367161,0.0097422851028491,3.187752827106322,1.000000000000001,-0.1767269296184165,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6218543441314021,1.6080936145855615,0.6289958357095438,0.3768426523086844,0.4071222578815281,-0.7756368089288694,-0.0985810974726465,0.8059707314208043,-0.3122040752076487,0.1703709963091776,1.6184480273577737,-0.595229607380369,0.2269913844034875,-0.2092381256624334,0.0593734192298659,0.226050574776261,0.5231950092109808,0.0800987936652651,1.6569465971803632,-0.452101149552522,0.6425526964964289,0.1888200076179791,0.0,-0.0936367102938243,-0.21663560197541,0.2851261704224173,0.226050574776261,-0.0762431778308405,0.0013080413211767,0.0658829456245068,1.953474238931343,0.0248505857901182,0.0,-0.4111191264588676,1.3439250733067007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765197991477306,-0.1958449842821965,0.0,0.0,0.0,0.869927799956761,0.869927799956761,0.869927799956761,0.0097422851008388,3.1882774670160563,1.0000000000000038,-0.1766002703499553,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6218856524705682,1.6080126563899573,0.6290586388095164,0.376813596963465,0.4070675441430026,-0.7758577667733167,-0.0986475599475293,0.8056095359952277,-0.3122224557192835,0.1703681975706251,1.6201635532751553,-0.5952439618494362,0.2270826915471902,-0.2092628115676729,0.0594014720455158,0.2260642913943782,0.5235881122271591,0.0808008549835997,1.6571719186107603,-0.4521285827887564,0.6431219090795689,0.1889978970176031,0.0,-0.0937218699238088,-0.2166891875853529,0.285228103381358,0.2260642913943782,-0.0763022628447495,0.0012102837045243,0.0658884973855262,1.955030875780137,0.0249025882518748,0.0,-0.4112542264839511,1.3437512630858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27665480175594,-0.1958242742330537,0.0,0.0,0.0,0.8700055099801727,0.8700055099801727,0.8700055099801727,0.0097422850982535,3.188802378479989,1.0,-0.176473581014159,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6219169639624386,1.607931698194353,0.6291214598020172,0.3767845367020594,0.4070128147073039,-0.776078827869148,-0.0987140037640776,0.8052474813710091,-0.3122408436065357,0.1703653953376464,1.6213242986500922,-0.595257924666637,0.2271735898061466,-0.2092875078886173,0.0594296290675248,0.2260780084406198,0.5239811836655458,0.0815035421172014,1.657397335567615,-0.4521560168812396,0.6436912607313823,0.189175831207699,0.0,-0.0938070524796286,-0.2167427932925499,0.2853300929645036,0.2260780084406198,-0.0763613449382588,0.0011124445676404,0.0658940485790727,1.956586680613469,0.0249546189941893,0.0,-0.4113890730024927,1.3435774432468115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767898669211,-0.1958035589700125,0.0,0.0,0.0,0.8700832417644566,0.8700832417644566,0.8700832417644566,0.0097422850920937,3.189327561246185,1.0000000000000009,-0.1763468616271393,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6219482786074896,1.6078507399987485,0.6291842986954049,0.3767554715229557,0.4069580695858953,-0.7762999922191346,-0.0987804288585434,0.8048844666127009,-0.3122592388356812,0.170362589601172,1.623353848487857,-0.5952714958307282,0.2272640640817054,-0.2093122146152874,0.0594578902349183,0.2260917259044927,0.5243742232049358,0.082207021904402,1.6576228479094846,-0.4521834518089854,0.64426075116107,0.1893538100690541,0.0,-0.0938922579162199,-0.2167964190720222,0.2854321391403622,0.2260917259044927,-0.0764204240612917,0.0010144994713645,0.0658995992013821,1.9581413291192,0.0250066779569163,0.0,-0.4115236191294045,1.3434036138090972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769249946601704,-0.1957828384951716,0.0,0.0,0.0,0.8701609952670775,0.8701609952670775,0.8701609952670775,0.0097422850899367,3.189853015062197,1.000000000000001,-0.176220112225931,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6219795964061976,1.6077697818031442,0.6292471554980407,0.3767264014246427,0.4069033087902799,-0.7765212598808857,-0.0988468351617731,0.8045204278933171,-0.3122776413723733,0.1703597803521363,1.6250945254845317,-0.5952846752935047,0.2273541207338966,-0.2093369317376829,0.0594862555031494,0.2261054437755057,0.5247672304787804,0.0829115097180606,1.6578484554915849,-0.4522108875510114,0.6448303800218642,0.1895318334753558,0.0,-0.0939774861803534,-0.2168500649047992,0.2855342418892829,0.2261054437755057,-0.0764795001571572,0.0009164168945312,0.0659051492486901,1.9596949626201632,0.0250587650831373,0.0,-0.4116578858336481,1.343229774792142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277060184990058,-0.1957621128106396,0.0,0.0,0.0,0.8702387704454595,0.8702387704454595,0.8702387704454595,0.0097422850899846,3.190378739675052,1.0,-0.1760933328013162,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6220109173590389,1.60768882360754,0.6293100302182904,0.3766973264056086,0.406848532331998,-0.7767426308844922,-0.0989132226072722,0.8041554938774923,-0.3122960511831649,0.1703569675814771,1.6263033129976456,-0.5952974630249988,0.2274437596899464,-0.2093616592457826,0.0595147248238693,0.2261191620431695,0.525160205151618,0.083616665883267,1.6580741581738774,-0.4522383240863391,0.6454001470049238,0.1897099013158988,0.0,-0.0940627372243177,-0.2169037307691145,0.285636401188106,0.2261191620431695,-0.0765385731736881,0.0008182462187411,0.0659106987172326,1.9612475827210536,0.0251108803265905,0.0,-0.4117918736828372,1.343055926215474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2771954379276227,-0.1957413819185339,0.0,0.0,0.0,0.8703165672569861,0.8703165672569861,0.8703165672569861,0.0097422850816407,3.190904734831263,0.9999999999999996,-0.1759665233688196,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6220422414664901,1.6076078654119357,0.6293729228645205,0.3766682464643434,0.4067937402226286,-0.776964105244913,-0.0989795911303959,0.8037896190957482,-0.3123144682337051,0.1703541512801364,1.6280635162323018,-0.5953098590123015,0.2275329747208464,-0.2093863971295448,0.0595432981443238,0.2261328806969964,0.5255531468860497,0.0843225708808745,1.6582999558114853,-0.4522657613939928,0.6459700517987652,0.1898880134617882,0.0,-0.0941480110000078,-0.2169574166401957,0.2857386170046728,0.2261328806969964,-0.0765976430584287,0.0007199755854632,0.0659162476032451,1.9627990577940104,0.0251630236206609,0.0,-0.4119255638970625,1.3428820680986784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2773307534896712,-0.195720645820982,0.0,0.0,0.0,0.8703943856590003,0.8703943856590003,0.8703943856590003,0.0097422850776196,3.1914310002768254,1.0000000000000009,-0.1758396839602674,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6220735687290277,1.6075269072163314,0.6294358334451003,0.3766391615993375,0.406738932473792,-0.7771856829979167,-0.0990459406636607,0.8034227552351656,-0.3123328924900085,0.1703513314390605,1.6298677565634392,-0.5953218632262111,0.2276217708661373,-0.2094111453789059,0.0595719754104044,0.2261465997265008,0.5259460553358056,0.0850293898564854,1.6585258482614351,-0.4522931994530016,0.646540094080734,0.1900661697936291,0.0,-0.0942333074576816,-0.2170111224979617,0.2858408893175487,0.2261465997265008,-0.076656709757624,0.0006215807975768,0.0659217959029639,1.964349500270001,0.0252151949107509,0.0,-0.4120589732119981,1.342708200461405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277466131692954,-0.1956999045201214,0.0,0.0,0.0,0.8704722256088041,0.8704722256088041,0.8704722256088041,0.0097422850754498,3.191957535757215,1.0000000000000009,-0.175712814576046,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6221048991471286,1.6074459490207271,0.6294987619684017,0.3766100718090818,0.4066841090971462,-0.7774073641829429,-0.0991122711401403,0.8030549499281784,-0.3123513239181078,0.1703485080491997,1.6312875932018938,-0.5953334756373048,0.2277101484086865,-0.209435903983782,0.0596007565744621,0.2261603191211996,0.5263389301525655,0.0857370005581666,1.6587518353808168,-0.4523206382423993,0.6471102735253874,0.1902443701906666,0.0,-0.0943186265471819,-0.217064848319294,0.2859432180999726,0.2261603191211996,-0.0767157732172142,0.0005230795445143,0.0659273436126247,1.9658989191436704,0.0252673941435721,0.0,-0.4121921033183913,1.3425343233233602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277601572554174,-0.195679158018099,0.0,0.0,0.0,0.8705500870636597,0.8705500870636597,0.8705500870636597,0.0097422850707453,3.192484341017383,0.9999999999999982,-0.1755859152381391,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6221362327212696,1.6073649908251229,0.6295617084427996,0.3765809770920682,0.406629270104388,-0.7776291488203967,-0.0991785824941635,0.8026862123190325,-0.3123697624840468,0.1703456811015082,1.6329031864662875,-0.595344696222128,0.2277981022656528,-0.2094606729340682,0.0596296415832415,0.2261740388706109,0.5267317710012408,0.0864453464522109,1.6589779170267396,-0.4523480777412219,0.6476805898232814,0.1904226145317404,0.0,-0.0944039682206743,-0.2171185940822877,0.2860456033262782,0.2261740388706109,-0.0767748333850612,0.0004244799415075,0.0659328907284638,1.967447208115723,0.0253196212595601,0.0,-0.4123249390734305,1.34236043670431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277737076089979,-0.1956584063170715,0.0,0.0,0.0,0.8706279699807883,0.8706279699807883,0.8706279699807883,0.0097422850679446,3.1930114158017773,1.0,-0.1754589859598689,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6221675694519274,1.6072840326295186,0.6296246728766699,0.376551877446789,0.4065744155072557,-0.7778510369414386,-0.0992448746591446,0.8023164997930277,-0.3123882081534391,0.1703428505869446,1.6347413177262575,-0.5953555249593252,0.2278856369528991,-0.2094854522196376,0.0596586303816217,0.2261877589642558,0.5271245775337781,0.0871545738770953,1.659204093053994,-0.4523755179285116,0.6482510426487608,0.1906009026952182,0.0,-0.0944893324279525,-0.217172359764252,0.2861480449700645,0.2261877589642558,-0.0768338902071311,0.0003257605269404,0.0659384372467172,1.9689944677489928,0.025371876203988,0.0,-0.4124574955255511,1.3421865406240847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2778726423169633,-0.1956376494192056,0.0,0.0,0.0,0.8707058743173702,0.8707058743173702,0.8707058743173702,0.0097422850639222,3.193538759854293,0.999999999999998,-0.1753320267576789,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6221989093395792,1.6072030744339143,0.6296876552783927,0.3765227728717374,0.406519545317525,-0.7780730285861533,-0.0993111475677315,0.8019458168654312,-0.312406660892599,0.1703400164964716,1.636348246309158,-0.5953659618173656,0.2279727495137227,-0.2095102418303431,0.0596877229219648,0.2262014793916568,0.5275173494058426,0.0878646530601603,1.6594303633210543,-0.4524029587833136,0.6488216316804748,0.1907792345569989,0.0,-0.0945747191194292,-0.2172261453440298,0.2862505430071801,0.2262014793916568,-0.0768929436299259,0.0002269255170957,0.0659439831636213,1.97054063751562,0.0254241589164169,0.0,-0.4125897641921234,1.3420126351025707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780082712516698,-0.1956168873266776,0.0,0.0,0.0,0.8707838000305462,0.8707838000305462,0.8707838000305462,0.0097422850629813,3.1940663729183334,0.9999999999999982,-0.1752050376408741,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6222302523847021,1.6071221162383098,0.6297506556563499,0.3764936633654066,0.4064646595470109,-0.7782951237829119,-0.0993774011531956,0.8015741966372036,-0.3124251206669165,0.1703371788210557,1.6377799146906833,-0.5953760067706767,0.2280594389755917,-0.2095350417560162,0.0597169191489022,0.226215200142339,0.5279100862686106,0.0885754918295551,1.6596567276814524,-0.452430400284678,0.6493923565912788,0.1909576099972368,0.0,-0.0946601282446629,-0.2172799507992098,0.2863530974120166,0.226215200142339,-0.0769519935992865,0.0001279882151496,0.0659495284754125,1.9720856995928813,0.0254764693445813,0.0,-0.4127217428563963,1.3418387201597155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2781439629105902,-0.1955961200416734,0.0,0.0,0.0,0.8708617470774158,0.8708617470774158,0.8708617470774158,0.0097422850586015,3.194594254736767,1.0000000000000018,-0.1750780186224908,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6222615985877731,1.6070411580427055,0.6298136740189261,0.3764645489262914,0.4064097582075697,-0.7785173225555154,-0.099443635350191,0.8012016501325373,-0.3124435874426076,0.1703343375516682,1.6394241890690329,-0.5953856598057526,0.2281457085399173,-0.2095598519864669,0.0597462190061683,0.2262289212058294,0.5283027877878198,0.0892870851224172,1.6598831859930667,-0.4524578424116589,0.6499632170716659,0.1911360288956493,0.0,-0.0947455597557747,-0.2173337761055278,0.2864557081550802,0.2262289212058294,-0.0770110400631704,2.894923402352312e-05,0.0659550731783272,1.973629726131328,0.0255288074316514,0.0,-0.4128534424095349,1.3416647958155303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278279717310158,-0.1955753475663892,0.0,0.0,0.0,0.870939715415038,0.870939715415038,0.870939715415038,0.0097422850516363,3.1951224050519347,0.9999999999999988,-0.1749509697331744,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6222929479492696,1.6069601998471013,0.6298767103745073,0.3764354295528871,0.4063548413110961,-0.7787396249326066,-0.0995098500922917,0.8008281190286344,-0.3124620611852516,0.1703314926792846,1.6412807314552107,-0.5953949208962096,0.2282315533901159,-0.2095846725114844,0.0597756224428426,0.2262426425716577,0.5286954536174343,0.0899995573785502,1.6601097381103571,-0.4524852851433155,0.6505342127973774,0.1913144911244031,0.0,-0.0948310136027265,-0.2173876212417298,0.2865583752111128,0.2262426425716577,-0.0770700829678126,-7.020969442750324e-05,0.0659606172686023,1.9751726164865504,0.0255811731132695,0.0,-0.412984848546186,1.3414908620900827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784155344667565,-0.195554569903031,0.0,0.0,0.0,0.871017705000432,0.871017705000432,0.871017705000432,0.009742285050095,3.195650823605665,1.0,-0.1748238909785849,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6223243004696689,1.606879241651497,0.6299397647314833,0.3764063052436894,0.4062999088695249,-0.7789620309563692,-0.0995760453113736,0.8004536198240318,-0.3124805418606948,0.1703286441948844,1.6427481174579834,-0.5954037900148318,0.228316975887538,-0.2096095033208364,0.0598051294035114,0.2262563642293556,0.5290880834060664,0.090712883307773,1.6603363838891685,-0.4525127284587112,0.6511053434372939,0.1914929965650211,0.0,-0.0949164897344711,-0.217441486186394,0.2866610985569059,0.2262563642293556,-0.0771291222586616,-0.0001694850121181,0.0659661607424747,1.976714424832441,0.025633566339206,0.0,-0.4131159695219413,1.341316919003504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2785514143967134,-0.1955337870538143,0.0,0.0,0.0,0.8710957157905759,0.8710957157905759,0.8710957157905759,0.0097422850445683,3.196179510139248,1.0000000000000018,-0.1746967823669488,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6223556561494488,1.6067982834558927,0.6300028370982459,0.3763771759971945,0.4062449608948305,-0.7791845406497605,-0.0996422209417683,0.8000782101870745,-0.3124990294346021,0.1703257920894516,1.6442436233969095,-0.595412267141347,0.2284019745792387,-0.2096343444042692,0.0598347398342505,0.2262700861684572,0.5294806768130921,0.0914269021423588,1.6605631231843427,-0.4525401723369144,0.6516766086732643,0.1916715450884591,0.0,-0.0950019881018425,-0.217495370915554,0.2867638781619764,0.2262700861684572,-0.0771881578827283,-0.0002688534103905,0.0659717035961814,1.978255122913097,0.0256859870436657,0.0,-0.4132468015908852,1.3411429665759858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2786873571163044,-0.1955129990209647,0.0,0.0,0.0,0.8711737477424083,0.8711737477424083,0.8711737477424083,0.0097422850451833,3.1967084643934647,1.0000000000000016,-0.1745696439234709,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6223870149890864,1.6067173252602884,0.630065927483189,0.3763480418119,0.4061899973990265,-0.7794071540351011,-0.099708376918084,0.7997018354553224,-0.3125175238728295,0.1703229363539745,1.646103497482733,-0.5954203522587032,0.2284865532735704,-0.2096591957515085,0.0598644536797583,0.2262838083784988,0.5298732335011318,0.0921417874964831,1.6607899558517,-0.4525676167569976,0.6522480081908607,0.1918501365810246,0.0,-0.0950875086562091,-0.2175492754067202,0.2868667140012453,0.2262838083784988,-0.0772471897874909,-0.0003683403260457,0.0659772458259596,1.979794796007651,0.0257384351782855,0.0,-0.4133773575613748,1.340969004827779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278823362641751,-0.1954922058067177,0.0,0.0,0.0,0.8712518008128262,0.8712518008128262,0.8712518008128262,0.0097422850416593,3.1972376861085574,1.0000000000000002,-0.1744424756638192,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6224183769890598,1.6066363670646842,0.6301290358947088,0.3763189026863037,0.4061350183941687,-0.779629871156485,-0.0997745131722629,0.7993244694030469,-0.3125360251411447,0.170320076979446,1.6477208236418606,-0.5954280453415554,0.2285707019996885,-0.2096840573522574,0.059894270880938,0.2262975308490195,0.5302657531169876,0.0928575434678261,1.6610168817465552,-0.4525950616980391,0.6528195416559051,0.1920287709181403,0.0,-0.0951730513460509,-0.217603199638065,0.2869696060497339,0.2262975308490195,-0.0773062179181151,-0.0004679464860234,0.0659827874280468,1.98133323249038,0.0257909106860908,0.0,-0.4135076069387899,1.3407950337791987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278959430989216,-0.1954714074133192,0.0,0.0,0.0,0.8713298749586872,0.8713298749586872,0.8713298749586872,0.0097422850319548,3.197767175024244,1.0000000000000029,-0.1743152775983789,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6224497421498466,1.6065554088690797,0.6301921623412053,0.3762897586189042,0.4060800238923505,-0.7798526920391877,-0.0998406296375548,0.7989461851246392,-0.312554533204754,0.1703172139568634,1.6492408777656082,-0.5954353463646938,0.228654432755256,-0.2097089291961989,0.0599241913888431,0.2263112535695609,0.5306582353127917,0.0935740599510629,1.6612439007212023,-0.4526225071391218,0.6533912087405045,0.1922074479647627,0.0,-0.0952586161207553,-0.2176571435860486,0.287072554276834,0.2263112535695609,-0.0773652422205371,-0.0005676559667416,0.0659883283986808,1.9828706937145275,0.0258434134960973,0.0,-0.4136375882084344,1.3406210534506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2790955621748137,-0.1954506038430243,0.0,0.0,0.0,0.8714079701368086,0.8714079701368086,0.8714079701368086,0.0097422850309316,3.198296930879722,1.000000000000001,-0.174188049746508,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6224811104719246,1.6064744506734754,0.6302553068310791,0.3762606096082009,0.4060250139057058,-0.7800756167112949,-0.0999067262481855,0.7985669367738478,-0.312573048030109,0.1703143472772279,1.650793549273272,-0.5954422553146596,0.2287377328668405,-0.2097338112729937,0.059954215143325,0.2263249765296661,0.5310506797559447,0.0942913749277158,1.6614710126345162,-0.4526499530593323,0.6539630091352875,0.1923861676091356,0.0,-0.0953442029324011,-0.2177111072292841,0.2871755586597233,0.2263249765296661,-0.0774242626429131,-0.0006674744281741,0.0659938687340994,1.984406910428321,0.0258959435599066,0.0,-0.413767262452076,1.340447063862476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2792317562145998,-0.1954297950980985,0.0,0.0,0.0,0.8714860863039662,0.8714860863039662,0.8714860863039662,0.009742285028801,3.198826953413654,0.9999999999999994,-0.1740607921190297,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6225124819557718,1.606393492477871,0.6303184693727346,0.3762314556526938,0.4059699884464101,-0.7802986451997476,-0.0999728029381834,0.7981867542828793,-0.3125915695817018,0.1703114769315461,1.6526850098885126,-0.5954487721722516,0.2288206145709288,-0.2097587035722814,0.0599843420835018,0.2263386997188823,0.5314430860881013,0.0950094944480278,1.6616982173349213,-0.4526773994377647,0.6545349424989013,0.1925649297210775,0.0,-0.0954298117283954,-0.217765090543227,0.2872786191674171,0.2263386997188823,-0.0774832791296395,-0.0007674028934666,0.0659994084305408,1.985942148430322,0.0259485008175152,0.0,-0.4138966688516152,1.3402730650352683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2793680131245762,-0.1954089811808173,0.0,0.0,0.0,0.8715642234168971,0.8715642234168971,0.8715642234168971,0.0097422850255004,3.199357242364175,0.9999999999999998,-0.1739335047383091,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.6225438566018663,1.6063125342822668,0.6303816499745774,0.3762022967508838,0.4059149475266783,-0.7805217775409989,-0.1000388596395247,0.7978055506113816,-0.3126100978266476,0.1703086029108287,1.6543357691375995,-0.5954548969100409,0.228903066170697,-0.20978360608368,0.0600145721595651,0.2263524231267583,0.5318354539803749,0.0957285727442219,1.6619255146847438,-0.4527048462535166,0.6551070085259925,0.19274373418604,0.0,-0.0955154424613852,-0.2178190935069856,0.2873817357774817,0.2263524231267583,-0.0775422916294012,-0.0008674639584427,0.0660049474842435,1.9874761599392825,0.0260010852152283,0.0,-0.4140257715599134,1.340099056989556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279504332920688,-0.1953881620934664,0.0,0.0,0.0,0.8716423814322969,0.8716423814322969,0.8716423814322969,0.0097422850180467,3.199887797468892,0.9999999999999984,-0.1738061876151081,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
