u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.555350666885812,1.8006640842039614,1.3423142923464767e-06,-3.842034895349196e-05,-0.0,-3.8519843300285114e-05,0.1000872514607535,-0.0,-0.0,-0.0,0.012833563852407592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.874059682644967e-07,-8.245604115531513e-06,0.0,-8.245604115531513e-06,0.02142987528217721,0.0,0.0,0.0,0.0027478235441887513,-6.452273475709633e-19,-7.614149954730175e-05,0.0,7.61414995473907e-05,-1.124100812432971e-14,0.0,0.0,0.0,-1.2781442570997115e-14,0.00018423381068186472,0.09395811096556636,-0.0,0.0939581109655657,-226.42115335920303,-0.0,-0.0,-0.0,1.7228507189056166
0.5553772473007508,1.800577904226737,1.3421179491145477e-06,-3.8397847916141046e-05,-0.0,-3.8499044110407816e-05,0.10005608654399188,-0.0,-0.0,-0.0,0.012831829866957443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.87336437084879e-07,-8.24104577393643e-06,0.0,-8.24104577393643e-06,0.021421148657431548,0.0,0.0,0.0,0.002747188867068936,1.4795548006164491e-18,-7.642362829483707e-05,0.0,7.642362829485879e-05,4.606037773413618e-14,0.0,0.0,0.0,-1.9012569296705806e-15,0.00018425160457544748,0.09391664395303534,-0.0,0.0939166439530351,-226.29445225815178,-0.0,-0.0,-0.0,1.7226938596301113
0.5554038277156896,1.8004917324982832,1.341920644808408e-06,-3.837541060291481e-05,-0.0,-3.847648014839499e-05,0.10002493361463144,-0.0,-0.0,-0.0,0.012830096169367347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.872669339925013e-07,-8.23650215872371e-06,0.0,-8.23650215872371e-06,0.02141242510655993,0.0,0.0,0.0,0.002746554289504647,-8.171750358635863e-19,-7.670594816505306e-05,0.0,7.670594816504351e-05,5.3013149425851225e-15,0.0,0.0,0.0,7.313594174718219e-15,0.00018426929666156012,0.09387592016501267,-0.0,0.09387592016501185,-226.16716431861528,-0.0,-0.0,-0.0,1.7225368016134142
0.5554304081306284,1.8004055690174168,1.3417235251368025e-06,-3.835303809261931e-05,-0.0,-3.845414079151158e-05,0.09999379019176735,-0.0,-0.0,-0.0,0.012828362759554277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.871974590682736e-07,-8.23197330692771e-06,0.0,-8.23197330692771e-06,0.02140370462941371,0.0,0.0,0.0,0.0027459198114611295,-9.402065714522734e-20,-7.698845518484811e-05,0.0,7.698845518489645e-05,1.609823385706477e-15,0.0,0.0,0.0,-3.4833247397614286e-15,0.00018428708187293662,0.0938348142277274,-0.0,0.09383481422772771,-226.03923286928176,-0.0,-0.0,-0.0,1.7223797777782748
0.5554569885455672,1.8003194137829528,1.341526736578372e-06,-3.8330725754847855e-05,-0.0,-3.843228008385143e-05,0.09996265616353861,-0.0,-0.0,-0.0,0.012826629637435196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8712801239408456e-07,-8.227459258218744e-06,0.0,-8.227459258218744e-06,0.021394987233147415,0.0,0.0,0.0,0.0027452854329036306,4.0826988057657276e-19,-7.727114879418674e-05,0.0,7.7271148794157e-05,-4.157785227221211e-14,0.0,0.0,0.0,-5.551115123125783e-15,0.0001843050006879473,0.09379359072711384,-0.0,0.09379359072711282,-225.91067523387298,-0.0,-0.0,-0.0,1.7222228044966823
0.555483568960506,1.8002332667937089,1.3413274365006288e-06,-3.830848423554484e-05,-0.0,-3.8405926074119715e-05,0.09993153892900399,-0.0,-0.0,-0.0,0.012824896802927123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.870585940497892e-07,-8.222960047792094e-06,0.0,-8.222960047792094e-06,0.021386272914051062,0.0,0.0,0.0,0.002744651153797433,1.5180947997165198e-18,-7.755402791005577e-05,0.0,7.755402791008524e-05,-2.2287727219350018e-14,0.0,0.0,0.0,1.5015766408055242e-14,0.0001843225473492406,0.09375009092115047,-0.0,0.09375009092115129,-225.78135313469338,-0.0,-0.0,-0.0,1.7220653678881022
0.5555101493754449,1.8001471280484995,1.3411471440251269e-06,-3.828627499123556e-05,-0.0,-3.841276133425331e-05,0.0999003769786716,-0.0,-0.0,-0.0,0.01282316425594707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8698920411387916e-07,-8.218475707710047e-06,0.0,-8.218475707710047e-06,0.021377561661095074,0.0,0.0,0.0,0.0027440169741078228,-2.039231820514728e-18,-7.783709237669819e-05,0.0,7.783709237674382e-05,3.251565683370927e-14,0.0,0.0,0.0,5.689893001203927e-16,0.0001843434185875496,0.09372638447392695,-0.0,0.09372638447392702,-225.65265300251963,-0.0,-0.0,-0.0,1.7219113659226886
0.5555367297903836,1.800060997546143,1.3408758401376765e-06,-3.826120404210857e-05,-0.0,-3.825709799853532e-05,0.09986949689327858,-0.0,-0.0,-0.0,0.012821431996412098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.869198427384072e-07,-8.214006346592254e-06,0.0,-8.214006346592254e-06,0.021368853508874117,0.0,0.0,0.0,0.00274338289380012,5.958876783934003e-19,-7.812073024636616e-05,0.0,7.812073024633998e-05,-2.7658431100974212e-14,0.0,0.0,0.0,-3.552713678800501e-15,0.00018434870992754742,0.09356664550511044,-0.0,0.09356664550511223,-225.51501563803043,-0.0,-0.0,-0.0,1.7217407769637154
0.5555633102053225,1.7999748752854552,1.3408883480407014e-06,-3.827853813997753e-05,-0.0,-3.864028748169711e-05,0.09983767533206192,-0.0,-0.0,-0.0,0.012819700024239267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8685050921966635e-07,-8.209551294505759e-06,0.0,-8.209551294505759e-06,0.021360148384230393,0.0,0.0,0.0,0.0027427489128396534,6.418392157819461e-19,-7.839921001688536e-05,0.0,7.839921001684766e-05,1.8263168755083825e-14,0.0,0.0,0.0,5.190292640122607e-15,0.0001844028238364544,0.09402740665604647,-0.0,0.09402740665604672,-225.41414902538696,-0.0,-0.0,-0.0,1.7216229491100379
0.5555898906202612,1.799888761265254,1.3403783333954932e-06,-3.796696525614702e-05,-0.0,-3.778343707515883e-05,0.09980841244417032,-0.0,-0.0,-0.0,0.012817968339345679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8678120808088637e-07,-8.205114548973351e-06,0.0,-8.205114548973351e-06,0.021351446533324235,0.0,0.0,0.0,0.0027421150311917834,-5.543830639779396e-19,-7.871853638374169e-05,0.0,7.871853638371728e-05,-9.797718192317006e-15,0.0,0.0,0.0,-5.800915303666443e-15,0.00018436724683843677,0.09249384253293179,-0.0,0.09249384253293273,-225.1934909594566,-0.0,-0.0,-0.0,1.721399516511178
0.5556164710352001,1.7998026554843565,1.3395758575554832e-06,-4.02383190794747e-05,-0.0,-3.8975599739825035e-05,0.09977167298700287,-0.0,-0.0,-0.0,0.012816236941648435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.867119207781864e-07,-8.20067956927413e-06,0.0,-8.20067956927413e-06,0.021342747027436333,0.0,0.0,0.0,0.002741481248821875,-2.0201735792015063e-19,-7.872374930286891e-05,0.0,7.872374930289414e-05,1.2795320358804929e-14,0.0,0.0,0.0,-3.733124920302089e-15,0.00018428147181599855,0.09339083520830692,-0.0,0.09339083520830656,-225.12619764679437,-0.0,-0.0,-0.0,1.7212128725047426
0.5556430514501389,1.7997165579415797,1.3399992233700028e-06,-3.803281088206192e-05,-0.0,-3.78395692440426e-05,0.09974622045291559,-0.0,-0.0,-0.0,0.012814505844411971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8664266363866417e-07,-8.196260381722418e-06,0.0,-8.196260381722418e-06,0.02133405075135454,0.0,0.0,0.0,0.0027408475652675062,-1.7321823771350442e-18,-7.926644954665081e-05,0.0,7.926644954668935e-05,-3.3584246494910985e-15,0.0,0.0,0.0,1.0921819004749977e-14,0.0001844063762939149,0.09465546922298235,-0.0,0.0946554692229818,-225.05750303271296,-0.0,-0.0,-0.0,1.7210852921347786
0.5556696318650777,1.799630468635742,1.340115621387421e-06,-3.826230762727476e-05,-0.0,-3.862105070405328e-05,0.0997133740052709,-0.0,-0.0,-0.0,0.012812775034270817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.865734502849789e-07,-8.191869542990566e-06,0.0,-8.191869542990566e-06,0.021325358320142665,0.0,0.0,0.0,0.0027402139809163404,1.5212711732687234e-18,-7.952125012077353e-05,0.0,7.952125012075287e-05,-1.7819079545233762e-14,0.0,0.0,0.0,-8.368306048112117e-15,0.0001844786070151836,0.09301331768272322,-0.0,0.09301331768272378,-224.83580284257172,-0.0,-0.0,-0.0,1.720995110912196
0.5556962122800165,1.7995443875656612,1.339713953579032e-06,-3.8208000587748326e-05,-0.0,-3.820542225905084e-05,0.09968304591309224,-0.0,-0.0,-0.0,0.012811044511054042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8650426228769986e-07,-8.187490615981509e-06,0.0,-8.187490615981509e-06,0.0213166687858153,0.0,0.0,0.0,0.0027395804957366255,2.0498197323554068e-19,-7.980939068359838e-05,0.0,7.980939068358636e-05,-6.106226635438361e-15,0.0,0.0,0.0,-7.369105325949477e-15,0.00018446188136363712,0.09350850539647641,-0.0,0.09350850539647515,-224.7309872720736,-0.0,-0.0,-0.0,1.7207994706609122
0.5557227926949553,1.799458314730156,1.3395908217932314e-06,-3.8188636499308915e-05,-0.0,-3.8313773328431345e-05,0.09965178762614489,-0.0,-0.0,-0.0,0.012809314274678841,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.864351040284745e-07,-8.1831274687897e-06,0.0,-8.1831274687897e-06,0.021307982375075543,0.0,0.0,0.0,0.002738947109693816,-5.736530635279749e-19,-8.00936612610226e-05,0.0,8.009366126100038e-05,2.5368596112684827e-14,0.0,0.0,0.0,-7.813194535799539e-15,0.00018449307012265674,0.09333609663496863,-0.0,0.09333609663496711,-224.5891872017478,-0.0,-0.0,-0.0,1.7206558522685746
0.5557493731098941,1.7993722501280438,1.3393790177926778e-06,-3.8167175205727485e-05,-0.0,-3.826432639290799e-05,0.09962080708300287,-0.0,-0.0,-0.0,0.012807584325062453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.863659748423232e-07,-8.178779476171512e-06,0.0,-8.178779476171512e-06,0.02129929905458744,0.0,0.0,0.0,0.0027383138227533863,-2.73591641963139e-19,-8.037837000715378e-05,0.0,8.037837000716877e-05,-3.3029134982598407e-15,0.0,0.0,0.0,-4.440892098500626e-15,0.00018450909073905707,0.09331209487173432,-0.0,0.09331209487173432,-224.45475022313943,-0.0,-0.0,-0.0,1.7204960384422976
0.5557759535248329,1.7992861937581446,1.3391855247808088e-06,-3.814572891078233e-05,-0.0,-3.824682046728192e-05,0.09958978323966705,-0.0,-0.0,-0.0,0.01280585466212214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8629687486579563e-07,-8.174446720538875e-06,0.0,-8.174446720538875e-06,0.021290618809042157,0.0,0.0,0.0,0.0027376806348808347,-1.0206747014414319e-19,-8.066325990380784e-05,0.0,8.06632599038167e-05,4.253541963095131e-14,0.0,0.0,0.0,-2.5951463200613034e-15,0.00018452832134525397,0.09326527555924714,-0.0,0.09326527555924609,-224.3185072443851,-0.0,-0.0,-0.0,1.7203395278930083
0.5558025339397717,1.799200145619276,1.3389896687545332e-06,-3.812436002413231e-05,-0.0,-3.822507619739748e-05,0.09955877627282989,-0.0,-0.0,-0.0,0.012804125285775184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.862278041813006e-07,-8.170129246891397e-06,0.0,-8.170129246891397e-06,0.02128194166075184,0.0,0.0,0.0,0.002737047546041672,7.396715211898178e-19,-8.094832779731982e-05,0.0,8.094832779725647e-05,8.396061623727746e-15,0.0,0.0,0.0,-3.733124920302089e-15,0.0001845471929513268,0.09322051192078862,-0.0,0.09322051192078902,-224.18176473495333,-0.0,-0.0,-0.0,1.7201825858073172
0.5558291143547105,1.7991141057102584,1.3387941383968946e-06,-3.8103054488578035e-05,-0.0,-3.820378859365438e-05,0.09952777846900049,-0.0,-0.0,-0.0,0.012802396195938877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8615876286670113e-07,-8.165827089844274e-06,0.0,-8.165827089844274e-06,0.021273267607677594,0.0,0.0,0.0,0.002736414556201435,1.1799168955252404e-18,-8.123357273854898e-05,0.0,8.123357273857559e-05,3.967659534254153e-14,0.0,0.0,0.0,1.3350431871117507e-14,0.00018456620035223523,0.09317528335776286,-0.0,0.09317528335776075,-224.04439526612055,-0.0,-0.0,-0.0,1.7200257016684157
0.5558556947696494,1.7990280740299105,1.3385986985813047e-06,-3.808182295976882e-05,-0.0,-3.818255819888142e-05,0.09949679065246611,-0.0,-0.0,-0.0,0.01280066739253053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8608975099708953e-07,-8.161540277453466e-06,0.0,-8.161540277453466e-06,0.021264596632241797,0.0,0.0,0.0,0.0027357816653256705,-2.672600706824131e-18,-8.151899101478787e-05,0.0,8.151899101481282e-05,6.517009154549669e-14,0.0,0.0,0.0,-4.5102810375396984e-15,0.00018458529522272533,0.093129797295619,-0.0,0.09312979729561897,-223.90641069524497,-0.0,-0.0,-0.0,1.7198688091277186
0.5558822751845881,1.798942050577052,1.338403463397057e-06,-3.806065048374082e-05,-0.0,-3.816156995644783e-05,0.09946581194435723,-0.0,-0.0,-0.0,0.012798938875467522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8602076865403045e-07,-8.157268854175795e-06,0.0,-8.157268854175795e-06,0.02125592875789018,0.0,0.0,0.0,0.002735148873379952,2.837560373301906e-20,-8.180458588901382e-05,0.0,8.180458588901736e-05,-1.149080830487037e-14,0.0,0.0,0.0,2.3037127760972e-15,0.00018460445670709195,0.09308410724557882,-0.0,0.09308410724557925,-223.76781602743816,-0.0,-0.0,-0.0,1.7197119525839744
0.555908855599527,1.7988560353505023,1.3382067705187094e-06,-3.80395617402305e-05,-0.0,-3.813790701358985e-05,0.09943484782428717,-0.0,-0.0,-0.0,0.012797210644667201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8595181591551366e-07,-8.153012856243332e-06,0.0,-8.153012856243332e-06,0.021247263987310153,0.0,0.0,0.0,0.002734516180329867,-2.0453728093823217e-18,-8.209035663025756e-05,0.0,8.209035663020724e-05,-7.21922521762508e-14,0.0,0.0,0.0,-3.469446951953614e-15,0.00018462343737975814,0.09303721549858121,-0.0,0.09303721549858135,-223.62854611411134,-0.0,-0.0,-0.0,1.7195548235300102
0.5559354360144657,1.7987700283490824,1.3380238694693687e-06,-3.8018355644419555e-05,-0.0,-3.813833593563261e-05,0.09940385255482453,-0.0,-0.0,-0.0,0.012795482700046951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8588289285849407e-07,-8.148772312117742e-06,0.0,-8.148772312117742e-06,0.02123860229666157,0.0,0.0,0.0,0.002733883586141033,7.4454196063653e-19,-8.237632138098371e-05,0.0,8.237632138096386e-05,-2.0122792321330962e-15,0.0,0.0,0.0,2.4841240175987878e-15,0.0001846448699291357,0.09300269737925153,-0.0,0.09300269737925146,-223.48946200559288,-0.0,-0.0,-0.0,1.7194001430825159
0.5559620164294046,1.7986840295716118,1.3377672097653536e-06,-3.799653180063843e-05,-0.0,-3.800760673638187e-05,0.09937309577813679,-0.0,-0.0,-0.0,0.012793755041524194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8581399958937277e-07,-8.144547288952166e-06,0.0,-8.144547288952166e-06,0.02122994371165577,0.0,0.0,0.0,0.002733251090779071,5.397717456378029e-19,-8.26625626194436e-05,0.0,8.266256261952408e-05,-4.5352610555937645e-14,0.0,0.0,0.0,7.882583474838611e-15,0.00018465366430657563,0.09286701533841468,-0.0,0.09286701533841484,-223.34359285360867,-0.0,-0.0,-0.0,1.7192322894857215
0.5559885968443433,1.7985980390169114,1.337759236265672e-06,-3.799928258145323e-05,-0.0,-3.83401227043799e-05,0.0993415055346527,-0.0,-0.0,-0.0,0.012792027669016357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8574513565700106e-07,-8.140337344907352e-06,0.0,-8.140337344907352e-06,0.021221288196335612,0.0,0.0,0.0,0.0027326186942096316,-1.5102597449544175e-18,-8.294584339190491e-05,0.0,8.294584339196598e-05,-1.9789725413943415e-14,0.0,0.0,0.0,-7.78543896018391e-15,0.00018470528874464903,0.09323590229650358,-0.0,0.09323590229650353,-223.2274496328664,-0.0,-0.0,-0.0,1.7191094875886155
0.5560151772592822,1.798512056683801,1.3372288268772778e-06,-3.781292210134668e-05,-0.0,-3.756438052862434e-05,0.09931215213049974,-0.0,-0.0,-0.0,0.012790300582440902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8567630448484207e-07,-8.136145517490046e-06,0.0,-8.136145517490046e-06,0.021212635917508098,0.0,0.0,0.0,0.002731986396398383,1.1638232695274087e-18,-8.325291628146231e-05,0.0,8.325291628133867e-05,3.537448112211905e-14,0.0,0.0,0.0,5.315192730392937e-15,0.00018466713858800835,0.0917785700958974,-0.0,0.09177857009589754,-223.00250122095642,-0.0,-0.0,-0.0,1.7188874381158958
0.5560417576742209,1.7984260825711036,1.3364828619858576e-06,-3.991934025944025e-05,-0.0,-3.8676294672764095e-05,0.09927569557362731,-0.0,-0.0,-0.0,0.012788573782367817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.85607488973603e-07,-8.13195640532027e-06,0.0,-8.13195640532027e-06,0.02120398602472955,0.0,0.0,0.0,0.0027313541972887184,1.0772141506706565e-18,-8.328103865707552e-05,0.0,8.328103865709808e-05,2.42861286636753e-15,0.0,0.0,0.0,-2.3314683517128287e-15,0.00018459188361052764,0.09272522246934678,-0.0,0.09272522246934566,-222.9273644164161,-0.0,-0.0,-0.0,1.7187080046184953
0.5560683380891598,1.7983401166776385,1.3369089269385992e-06,-3.776675853559919e-05,-0.0,-3.760211857435083e-05,0.09925050374132068,-0.0,-0.0,-0.0,0.012786847280485035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.855387057115151e-07,-8.127784409286777e-06,0.0,-8.127784409286777e-06,0.021195339432614826,0.0,0.0,0.0,0.0027307220964423846,1.4626141416713631e-18,-8.382029901849507e-05,0.0,8.382029901852429e-05,1.8762769116165146e-14,0.0,0.0,0.0,-1.3739009929736312e-15,0.0001847182820878283,0.09386636399589574,-0.0,0.09386636399589422,-222.84200931107011,-0.0,-0.0,-0.0,1.7185787197899085
0.5560949185040986,1.7982541590022272,1.3370021018529977e-06,-3.8003666327588695e-05,-0.0,-3.8352095764789255e-05,0.09921776180010726,-0.0,-0.0,-0.0,0.012785121064263794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.854699667740955e-07,-8.123640799952712e-06,0.0,-8.123640799952712e-06,0.02118669665067366,0.0,0.0,0.0,0.002730090094248735,-7.650825096074468e-19,-8.407717382657278e-05,0.0,8.407717382656306e-05,1.176836406102666e-14,0.0,0.0,0.0,8.618106228652778e-15,0.00018478757126037077,0.09227718350087823,-0.0,0.09227718350087907,-222.61405428993803,-0.0,-0.0,-0.0,1.7184837714311323
0.5561214989190374,1.7981682095436926,1.3366106775364274e-06,-3.794977609576108e-05,-0.0,-3.794867184228159e-05,0.09918761183338087,-0.0,-0.0,-0.0,0.01278339513362168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8540125450895954e-07,-8.11950970594683e-06,0.0,-8.11950970594683e-06,0.02117805678896546,0.0,0.0,0.0,0.002729458190673525,3.297075747187364e-19,-8.436820142919888e-05,0.0,8.436820142917307e-05,4.091171845743702e-14,0.0,0.0,0.0,-1.5126788710517758e-15,0.00018477354629120222,0.09275901425303018,-0.0,0.09275901425303121,-222.49878490878345,-0.0,-0.0,-0.0,1.7182903459982326
0.5561480793339763,1.7980822683008553,1.3364874434398889e-06,-3.7931751582869054e-05,-0.0,-3.80561268049134e-05,0.09915650143879293,-0.0,-0.0,-0.0,0.012781669488476241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8533257322632063e-07,-8.115394964330733e-06,0.0,-8.115394964330733e-06,0.021169420073560062,0.0,0.0,0.0,0.002728826385682521,9.988636030496337e-19,-8.465524363885251e-05,0.0,8.465524363883542e-05,-9.700573677662305e-15,0.0,0.0,0.0,-2.3314683517128287e-15,0.00018480571932547756,0.09258286793413224,-0.0,0.09258286793412544,-222.34723642615234,-0.0,-0.0,-0.0,1.7181463277972115
0.556174659748915,1.797996335272538,1.3362775666586786e-06,-3.791146577348503e-05,-0.0,-3.8007858388286047e-05,0.09912567945406575,-0.0,-0.0,-0.0,0.012779944128745087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.852639222568866e-07,-8.11129593784624e-06,0.0,-8.11129593784624e-06,0.021160786456640754,0.0,0.0,0.0,0.002728194679241517,1.9862922613113343e-19,-8.494273039504179e-05,0.0,8.494273039511116e-05,-4.030109579389318e-14,0.0,0.0,0.0,3.191891195797325e-15,0.00018482304943407093,0.09255480465393305,-0.0,0.09255480465396482,-222.2030213439456,-0.0,-0.0,-0.0,1.717986723008946
0.5562012401638539,1.797910410457563,1.3360858705389802e-06,-3.78912097872403e-05,-0.0,-3.799157101509073e-05,0.09909481287770841,-0.0,-0.0,-0.0,0.012778219054345851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8519530174062786e-07,-8.107212718520804e-06,0.0,-8.107212718520804e-06,0.021152155943928476,0.0,0.0,0.0,0.0027275630713163215,1.6915247956668378e-18,-8.523038544252867e-05,0.0,8.523038544252804e-05,6.217248937900877e-15,0.0,0.0,0.0,-5.800915303666443e-15,0.00018484356205264682,0.09250362322025782,-0.0,0.09250362322019517,-222.0570106010898,-0.0,-0.0,-0.0,1.717830347745206
0.5562278205787926,1.7978244938547527,1.3358917916586263e-06,-3.787103813203215e-05,-0.0,-3.797096628209944e-05,0.09906396210948104,-0.0,-0.0,-0.0,0.012776494265196156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.851267117528466e-07,-8.103145340131696e-06,0.0,-8.103145340131696e-06,0.0211435285349309,0.0,0.0,0.0,0.002726931561872761,-6.486154793599805e-19,-8.551820700026818e-05,0.0,8.55182070003214e-05,-8.132383655379272e-15,0.0,0.0,0.0,5.10702591327572e-15,0.0001848637269088638,0.09245458048546186,-0.0,0.09245458048543005,-221.9105259985552,-0.0,-0.0,-0.0,1.7176735440081774
0.5562544009937315,1.7977385854629295,1.335698056756699e-06,-3.785093746523735e-05,-0.0,-3.7950845697542405e-05,0.09903312138554582,-0.0,-0.0,-0.0,0.01277476976121368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.850581523683115e-07,-8.099093834889726e-06,0.0,-8.099093834889725e-06,0.02113490422592742,0.0,0.0,0.0,0.0027263001508766862,5.044081200899359e-19,-8.580619387545333e-05,0.0,8.580619387546702e-05,-4.436728762158282e-14,0.0,0.0,0.0,3.0808688933348094e-15,0.00018488400876548176,0.09240508169246121,-0.0,0.09240508169259926,-221.76343643593736,-0.0,-0.0,-0.0,1.7175167872865478
0.5562809814086702,1.7976526852809172,1.3355044087338432e-06,-3.783090940687786e-05,-0.0,-3.793076107296499e-05,0.09900229049411116,-0.0,-0.0,-0.0,0.012773045542316104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8498962366553255e-07,-8.095058244858495e-06,0.0,-8.095058244858495e-06,0.021126283037649244,0.0,0.0,0.0,0.0027256688382939673,-1.291725244562808e-19,-8.609434472642496e-05,0.0,8.609434472642478e-05,4.163336342344337e-17,0.0,0.0,0.0,-3.7470027081099033e-16,0.0001849043782322484,0.09235532056832958,-0.0,0.09235532056829465,-221.6157529469175,-0.0,-0.0,-0.0,1.7173600382597831
0.5563075618236091,1.797566793307538,1.3353110379354114e-06,-3.781095722897054e-05,-0.0,-3.7911048594749816e-05,0.09897146978009891,-0.0,-0.0,-0.0,0.012771321608421135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.849211257159874e-07,-8.091038594914405e-06,0.0,-8.091038594914405e-06,0.021117664949142925,0.0,0.0,0.0,0.0027250376240904794,2.045161051145508e-18,-8.638265951592381e-05,0.0,8.638265951591625e-05,2.148281552649678e-14,0.0,0.0,0.0,1.1435297153639112e-14,0.00018492484912632887,0.09230542606872534,-0.0,0.09230542606866911,-221.4674851322561,-0.0,-0.0,-0.0,1.7172033256589345
0.5563341422385478,1.7974809095416164,1.3351160428922955e-06,-3.779107895257407e-05,-0.0,-3.788832325375089e-05,0.0989406629799324,-0.0,-0.0,-0.0,0.012769597959446525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8485265859596107e-07,-8.087034922429608e-06,0.0,-8.087034922429608e-06,0.021109049969828514,0.0,0.0,0.0,0.002724406508232138,1.9706221517871297e-18,-8.667114054405924e-05,0.0,8.667114054403184e-05,-2.0622392682412283e-14,0.0,0.0,0.0,-8.951173136040325e-15,0.00018494508688949882,0.0922538803368981,-0.0,0.0922538803369294,-221.31853731747174,-0.0,-0.0,-0.0,1.7170463161191674
0.5563607226534867,1.7973950339819753,1.3349334830508111e-06,-3.77712591693397e-05,-0.0,-3.7887596323601865e-05,0.09890982604929716,-0.0,-0.0,-0.0,0.012767874595310005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.847842223822385e-07,-8.083047265970201e-06,0.0,-8.083047265970201e-06,0.021100438112177197,0.0,0.0,0.0,0.0027237754906848646,-5.260074602449205e-19,-8.695977952039739e-05,0.0,8.69597795204377e-05,8.43769498715119e-15,0.0,0.0,0.0,-1.0880185641326534e-14,0.000184967537421967,0.09221561603993107,-0.0,0.09221561603991936,-221.16983942824083,-0.0,-0.0,-0.0,1.716891476429646
