u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7124999999999999,1.4035087719298247,0.8546260960666631,0.2907282721991562,0.3998169719757341,-1.260420428605195,0.7017543859649422,-0.3175865467499491,-655.986600533734,-47534.750418632895,-126458.83811772963,-27045399.932228632,0.0,-37245.938499466276,-24827.39921105728,3306.1908776692007,0.0,24549.405326547672,13890.327629457232,1596.188215122439,-593.5529331583281,18509.214396954947,-6798.172337347344,6598.408898772628,-26798.30881850302,6130.370609343808,-6638.079787622577,-13932.53539885599,67559.27392246784,21241249198.906418,34752340.30009989,420212.98797066737,2401499.6101436806,7009752569.485382,-249534.63834377262,-3374259.928253798,23467478581.964333,515281.7971389637,3798519.9599525076,542268.809401649,48022176054.49873,-122843922666.46759,0.3386212698911403,-0.430166239043239
0.7124964285714286,1.4035158070967777,0.854617228704848,0.2907310522865,0.3998011280295119,-1.2604470548627449,0.7037629247659591,-0.3175873790099683,-659.1858823551379,-47767.65556593604,-126441.65404837024,-27107873.510875005,0.0,-37243.366023750226,-24795.19711060008,3304.972309058219,0.0,24547.41295963994,13854.038496439818,1590.9253733089438,-593.3202132383387,18512.353945765175,-6757.423721544909,6581.448442199643,-26770.431688142744,6153.639305655583,-6669.308668532699,-13996.997757450827,-889555.5379877831,90077165193.59506,34883335.857642554,2197628.004651867,2419090.3194449823,7257897778.979276,-62475.97713086156,-3757962.5264451765,-54918731998.2826,97655.95850139533,3896060.363280316,606173.7787984476,3843744262.5551114,88332361825.6546,0.34054567338934727,-0.43261203137963006
0.7124928571428571,1.403522842334259,0.8546083610668742,0.290733832500304,0.3997852856052017,-1.2604736630977607,0.705771475518944,-0.3175882026170606,-662.4485247546272,-47994.45564645845,-126435.70197045096,-27182720.441732053,0.0,-37245.21381552838,-24762.618432060077,3303.437960893666,0.0,24545.407691560093,13824.023046169426,1585.8594017950954,-593.0308079837826,18521.889818130756,-6716.38568285068,6568.1257772819545,-26745.414167564064,6178.771711346386,-6700.818243428397,-14063.051850636451,-789820.1303436414,-89292738874.27083,34181633.16795392,2027944.0082190866,2437139.4968465217,8803763072.90438,273942.5745888297,-3499574.85497825,19567152635.66959,441865.0941767122,3063425.9475797517,527907.3720294919,-36861999840.31548,20465991074.599873,0.34247544642103495,-0.43506464587732774
0.7124892857142857,1.4035298776422702,0.8545994931528772,0.29073661284053,0.3997694447037238,-1.2605002502477871,0.7077800300390804,-0.3175890160293809,-665.6519063740333,-48221.48707967352,-126417.52484268602,-27260521.9583899,0.0,-37245.58947978673,-24732.217675387845,3301.8055568103796,0.0,24540.56470271827,13795.390286787251,1581.2685561657088,-592.7238046389558,18524.543045874376,-6675.505332589396,6549.1445877052165,-26712.66338135695,6200.4289174917885,-6731.030878190346,-14124.90574769719,-89440.6051892891,-3291326666.3591785,34974211.2315521,764871.6068070212,2454357.6503050635,7512923277.766181,-271860.41245806427,-3566940.8072009864,47494980154.81177,434591.07403391175,3675185.364638271,549760.7906844167,29834892049.524376,-94594596166.69453,0.34441058032530225,-0.43752406926248316
0.7124857142857143,1.4035369130208124,0.8545906249629919,0.29073939330714,0.3997536053259976,-1.2605268200409045,0.7097885801397144,-0.3175898211269499,-668.8539437549853,-48455.026948347666,-126398.26063272412,-27326991.666525085,0.0,-37242.01197859419,-24698.481794703082,3300.2530256278455,0.0,24538.249607808455,13760.198688174663,1576.016921345815,-592.4311463640532,18527.42829025123,-6635.13978470333,6531.707242902418,-26682.316267216767,6222.895602621971,-6761.681051864539,-14187.94513341789,-721512.1345759572,77086334521.13066,34833590.29090411,1592718.7636467582,2471827.206446163,7326860980.724657,-249983.42006949798,-3921378.477322352,-32941665575.0344,233981.56744295254,3833100.3136139023,602809.4820066653,-13738270946.754087,94636485602.25424,0.34635106635074947,-0.4399902928378515
0.7124821428571428,1.4035439484698864,0.854581756497353,0.2907421739000959,0.399737767472943,-1.2605533610814739,0.7117971176314212,-0.3175906121689471,-672.093056435471,-48680.44079846649,-126385.1606501773,-27400196.177096557,0.0,-37241.43499633975,-24663.276730801757,3298.1478809845526,0.0,24534.827794540186,13731.632769526135,1570.973595689453,-592.0392913325315,18535.834142101132,-6594.01799789092,6517.38900558109,-26652.854316553745,6247.1136963603685,-6792.238433911175,-14251.919098445962,-835917.4517203213,-51554560403.95632,34101023.291821696,1365202.4250219984,2489671.60364627,8139959617.681619,-120307.89598641405,-4064836.502998485,34110280480.365093,570634.7573593297,2571443.0109803034,522132.35679408716,-20739707889.656693,91026447773.56702,0.3482968956545625,-0.44246329722990557
0.7124785714285714,1.4035509839894935,0.854572887756078,0.2907449546193654,0.3997219311453397,-1.2605799225881718,0.7138056343211389,-0.3175914139572957,-675.290032533383,-48908.38705131091,-126363.31296810621,-27473314.280782323,0.0,-37237.88540746391,-24626.211180495207,3294.9908267033034,0.0,24529.634448265486,13710.158950862033,1566.4908156068984,-591.4586448394118,18540.38005516513,-6551.161581657123,6499.6270500762175,-26613.15663082262,6268.440527648937,-6820.382322375665,-14310.29587779998,-320201.4182498839,-5401474618.410003,35370560.602054834,736030.4875321084,2506678.2218501032,7104967874.357593,-655829.6761146337,-4276028.994571843,33488335361.846077,389118.511379146,2797906.474566817,531287.6895996474,45635940519.05666,-106720542162.94867,0.3502480593015186,-0.44494310555747213
0.712475,1.4035580195796344,0.8545640187388132,0.2907477354650645,0.3997060963403457,-1.2606065274538065,0.7158141220112989,-0.317592238024331,-678.5057622553694,-49145.88140638555,-126344.1964245753,-27538975.802025035,0.0,-37231.9819635861,-24588.189331784644,3292.388645369955,0.0,24527.95718889277,13680.321480962559,1561.3669826645623,-590.9776454094324,18544.32990291194,-6509.778177529403,6482.586989357251,-26577.464447256938,6290.373800321138,-6849.526592885682,-14370.616848517338,-764207.3767220255,48415509931.10881,35183624.12769423,1600869.4688304632,2523980.9637076217,7468685733.8307295,-440237.66387716186,-4238099.412082266,-59701926831.65658,181527.11632454253,3580513.6433586637,602307.6998386694,-30593708555.58246,-6054768408.758891,0.3522045482598607,-0.4474297228967906
0.7124714285714285,1.4035650552403105,0.8545551494454754,0.2907505164372241,0.3996902630571968,-1.2606331203842787,0.7178225724989579,-0.3175930565077127,-681.7441617733558,-49370.825437133484,-126328.5045944845,-27613548.43567668,0.0,-37230.523928615425,-24551.90549827887,3290.2175504050624,0.0,24524.191544597554,13650.484050739919,1556.190927716733,-590.5740411157074,18552.416289348417,-6469.602365234292,6467.926625858382,-26547.198401213096,6314.257647371045,-6879.983057366066,-14434.20737116683,-692080.762992929,-63977671319.8347,33674805.27209439,943778.4779287328,2541841.659445129,7988900483.955934,-63758.578049069685,-3910419.256426155,4631633942.9270115,721588.8372430892,3063250.5990303084,543748.9672210877,-37091900720.53702,38684790153.31946,0.354166353405645,-0.4499230987611582
0.7124678571428571,1.4035720909715226,0.8545462798761994,0.2907532975358061,0.399674431296813,-1.2606596913384214,0.7198309775749292,-0.3175938643493489,-684.9327810096048,-49593.65060182035,-126302.82951628108,-27683950.851615977,0.0,-37228.56947857971,-24517.671879992075,3287.867738938738,0.0,24517.39152728462,13623.666469125124,1551.5326070683714,-590.1383684757748,18555.361377886482,-6429.423795259478,6448.760174463718,-26510.210440596446,6334.973907452713,-6909.120247904618,-14493.753531196371,-189342.87569091714,13897866175.103018,34986061.541389525,620835.4955448542,2558912.2096803184,6608531985.509562,-439766.54327192885,-3959899.848879103,40689776627.45207,505355.6351618278,3345389.031738045,549506.4566822074,70205920291.47226,-68472384272.05671,0.3561334655215175,-0.45242321415641734
0.7124642857142857,1.403579126773272,0.8545374100311203,0.2907560787607726,0.399658601060114,-1.2606862426590448,0.7218393290229154,-0.3175946627311167,-688.1671833688606,-49830.99435705126,-126284.86768483152,-27746815.05109228,0.0,-37223.760277793364,-24480.67798338312,3285.659785676924,0.0,24515.869877707668,13590.986063125349,1546.257014468869,-589.7281693730662,18559.191798983276,-6389.867874399555,6431.288336400069,-26476.16531336979,6356.8630579263445,-6938.901179355269,-14555.03528913494,-849427.6645857518,62975569136.2729,35528176.66907794,1968961.9764925614,2576380.3005348598,7484129600.565608,-452624.32597398624,-4349835.439226501,-35101218012.011826,59086.06998184123,3670677.772948303,618590.881963004,-18485907352.92739,31916010341.85728,0.35810587529424476,-0.454930058744428
0.7124607142857142,1.4035861626455597,0.8545285399103734,0.2907588601120853,0.3996427723480198,-1.2607127749023141,0.7238476186186401,-0.3175954519346324,-691.4257130739547,-50058.67267599253,-126270.55851015677,-27823644.868811388,0.0,-37221.33818968116,-24442.3576455881,3283.199488420891,0.0,24513.03042288862,13561.455893517901,1540.9624049245606,-589.2726903899324,18568.11785315216,-6350.16385712881,6417.087580698765,-26444.868940223252,6380.681235242266,-6969.036887870802,-14618.066253034489,-731921.4027093386,-83895085893.40044,33748021.67834462,877903.3578543521,2594298.2863375656,8416197527.519421,-182483.46187737145,-4118390.1786740692,11875401216.013475,720254.2470665437,3008305.0877428525,551590.9403371253,-70012873873.34656,52333022534.17626,0.3600835733137829,-0.45744362080331286
0.7124571428571428,1.4035931985883865,0.8545196695140935,0.2907616415897064,0.3996269451614502,-1.2607392835269018,0.7258558381289787,-0.3175962296732456,-694.6003529554358,-50279.091462638135,-126240.21692167375,-27896680.777486492,0.0,-37218.189657552364,-24406.500475290693,3280.495344560666,0.0,24504.99596911387,13535.676297076574,1536.3217936334522,-588.7734577142769,18570.661634486936,-6310.332409387495,6397.414485127574,-26405.260630147808,6400.646802350135,-6997.512238543279,-14676.091646656709,-93237.76345109376,16461933728.242657,34629597.607713476,-191514.19184106524,2611206.501941689,6295717592.034235,-683210.0883788397,-4253068.953350226,66027465036.66917,736930.8767265147,3016538.705780907,535596.1822261146,68350714560.68413,-19872917760.90836,0.3620665500723289,-0.45996388477508415
0.7124535714285714,1.4036002346017535,0.8545107988424158,0.2907644231935977,0.3996111195013249,-1.260765786359601,0.727863979311093,-0.3175970049298944,-697.8063190540372,-50515.392071462964,-126214.929079637,-27954804.55346128,0.0,-37210.02895743846,-24365.056006097348,3277.167551358012,0.0,24501.966121391437,13508.119251744094,1531.2094310877694,-588.1623185404296,18574.18942906042,-6269.65077724602,6379.503490575304,-26364.41691554609,6421.463594621598,-7025.425020566337,-14733.753923900964,-947845.5115623221,92413555149.6282,35854815.38942012,1595991.2770597215,2628306.7119169342,6640247656.790111,-901167.1720938707,-5019229.189100004,-32432345121.52151,71083.78753134441,2958702.838839687,604675.7758907435,17520388809.21696,45976545979.85011,0.36405479596336604,-0.46249085131331547
0.7124499999999999,1.4036072706856624,0.8545019278951997,0.2907672049238081,0.3995952953664406,-1.2607923338667613,0.7298720339115614,-0.3175978031291883,-701.077928174288,-50747.96995768487,-126200.81011700578,-28027408.364987534,0.0,-37204.20020608632,-24320.92179386008,3273.441362267356,0.0,24500.231882954235,13484.206274208138,1525.9547828070263,-587.4797302149864,18584.93455924177,-6228.563005609998,6366.538649700789,-26327.633940663636,6445.100709849409,-7053.770308801109,-14793.838297266888,-948779.8422259784,-96475928300.77536,34259708.530643545,1173079.171191945,2646089.2317494606,8485976722.209299,-431201.52048210375,-4619647.154268988,-21767200041.59641,574531.5287625077,2544823.286089309,551906.3216778312,-82973830173.0096,-4365574163.749723,0.366048301278635,-0.4650245453010629
0.7124464285714286,1.4036143068401132,0.8544930566721374,0.2907699867804393,0.3995794727542981,-1.260818895396677,0.7318799936654511,-0.3175986088257602,-704.2627115642188,-50968.941238615,-126170.38150047806,-28103616.024481203,0.0,-37200.233935081276,-24283.084030684968,3270.3465716182413,0.0,24492.323134543727,13459.924625983043,1521.2960358869188,-586.9104947747836,18588.236042414246,-6189.026571197387,6347.155632672567,-26286.21483604158,6464.842477082208,-7081.67665816698,-14850.812589319778,-10430.635714405897,-24743318320.850365,34262982.82747197,-549230.9430473797,2662969.307480501,6498629623.055387,-676114.5496802764,-4230814.805152077,43341737961.313545,883027.7299128434,3152008.5222843396,540379.9451762402,38240979529.34843,-95360462526.98166,0.36804705620783834,-0.4675649321361033
0.7124428571428572,1.403621343065108,0.854484185173357,0.2907727687634554,0.3995636516657707,-1.2608454285324926,0.7338878502956988,-0.3175994006509277,-707.447271759933,-51200.20190438129,-126139.33055745949,-28160513.96912453,0.0,-37192.590105343996,-24243.274783926496,3267.481676424849,0.0,24487.381720839105,13428.84241233861,1516.0877606248614,-586.3825307064051,18589.93955349096,-6150.262740131113,6327.696357944084,-26245.980228617835,6484.721950957565,-7109.986081067764,-14908.502647320305,-693642.2246491387,108576375570.88702,35415172.418751515,1139402.5879618353,2679967.3208418707,5950320430.052729,-775477.3036168885,-4707760.652541628,-35787593174.7883,240053.6648445923,3579153.5369351297,623558.2215223743,43072642525.31973,34744323706.463974,0.37005105084242246,-0.47011196783119735
