u,x,v5,c3,e3,v1,v4,c2
0.7112642857142857,1.4059471564718762,-4418.121599844505,382.4477466511331,-45522630799.06005,695.040859429277,-2.1827872842550278e-11,-50.005329025183855
0.7112607142857142,1.4059542161052057,-4419.5743399571975,382.5785613711432,39274670998.75549,695.4198121097708,2.9103830456733704e-11,-50.02614991895935
0.7112571428571428,1.405961275809432,-4421.001105747698,382.707129227505,9290179335.695986,695.7945966421512,0.0,-50.04664393275944
0.7112535714285714,1.4059683355845565,-4422.401891292997,382.833463247688,-50015779309.967155,696.1652050844812,-7.275957614183426e-12,-50.06681054809671
0.7112499999999999,1.40597539543058,-4423.776655873901,382.9575459984855,36576233829.700874,696.5316296721576,7.275957614183426e-12,-50.08664926001295
0.7112464285714285,1.4059824553475038,-4425.125373869777,383.0793891996822,18623699786.26602,696.8938628209826,-2.9103830456733704e-11,-50.106159577239964
0.7112428571428571,1.4059895153353286,-4426.448019089817,383.1989791999322,-55332503585.52439,697.2518971281733,4.3655745685100555e-11,-50.12534102262194
0.7112392857142856,1.4059965753940558,-4427.744565915598,383.316320863461,29233820419.301674,697.6057253756445,-2.1827872842550278e-11,-50.1441931329075
0.7112357142857143,1.406003635523686,-4429.014989808751,383.4314127134571,31734717386.487602,697.9553405332449,-2.1827872842550278e-11,-50.1627154593119
0.7112321428571429,1.406010695724221,-4430.25926461399,383.5442421801254,-57986893243.60484,698.300735760119,-7.275957614183426e-12,-50.180907567498096
0.7112285714285714,1.4060177559956617,-4431.477368832079,383.65481661832905,17588296893.512157,698.6419044073252,-3.637978807091713e-11,-50.19876903748839
0.711225,1.4060248163380085,-4432.669281111869,383.76313101180364,42384609428.171776,698.9788400214616,-7.275957614183426e-12,-50.2162994646322
0.7112214285714286,1.406031876751263,-4433.834990199873,383.86918994961013,-53944658516.66285,699.3115363460779,2.1827872842550278e-11,-50.233498458885606
0.7112178571428571,1.4060389372354265,-4434.974457478339,383.9729777308184,4732323591.785938,699.6399873241693,-7.275957614183426e-12,-50.2503656452117
0.7112142857142857,1.406045997790499,-4436.087676812735,384.07450475399463,47655180855.91383,699.9641871016835,-7.275957614183426e-12,-50.26690066462871
0.7112107142857143,1.406053058416483,-4437.174640254972,384.1737667366064,-46406410517.91162,700.2841300290162,0.0,-50.28310317281803
0.7112071428571428,1.4060601191133788,-4438.235319132727,384.270759919964,-4991421294.042282,700.5998106637355,0.0,-50.29897284168791
0.7112035714285714,1.4060671798811877,-4439.269707726318,384.3654828152386,49039324693.28684,700.9112237735144,0.0,-50.31450935877035
0.7111999999999999,1.40607424071991,-4440.277791144683,384.45794036736976,-40585408714.14031,701.2183643384618,2.9103830456733704e-11,-50.32971242771269
0.7111964285714285,1.406081301629548,-4441.259564682787,384.54812860708415,-11193230536.81997,701.5212275527814,-2.9103830456733704e-11,-50.344581768174436
0.7111928571428571,1.406088362610102,-4442.215002108138,384.6360368495787,50965012189.12785,701.8198088284244,3.637978807091713e-11,-50.35911711651855
0.7111892857142856,1.406095423661573,-4443.144112355137,384.721675059965,-36860155081.67526,702.1141037971889,0.0,-50.37331822530513
0.7111857142857142,1.4061024847839625,-4444.046881423047,384.80504452327114,-18784005035.59061,702.4041083123354,-2.1827872842550278e-11,-50.38718486393056
0.7111821428571429,1.4061095459772712,-4444.923300423115,384.8861378291646,56099606099.51587,702.6898184522533,3.637978807091713e-11,-50.40071681871464
0.7111785714285714,1.4061166072415006,-4445.773381368506,384.9649599628746,-32593908587.78694,702.9712305226279,1.4551915228366852e-11,-50.41391389277929
0.711175,1.4061236685766514,-4446.5970994624095,385.04150426206843,-29684522496.189213,703.248341057729,0.0,-50.42677590661687
0.7111714285714286,1.4061307299827246,-4447.3944645037955,385.1157741142087,60089902730.6956,703.5211468242192,0.0,-50.439302698239075
0.7111678571428571,1.4061377914597215,-4448.1654846276115,385.1877715426387,-22710849638.396336,703.7896448233304,1.4551915228366852e-11,-50.4514941228025
0.7111642857142857,1.4061448530076437,-4448.910139465624,385.2574891753793,-42014563936.54123,704.0538322920819,0.0,-50.4633500533224
0.7111607142857143,1.406151914626491,-4449.628451897087,385.32493535054664,58475263769.728615,704.3137067071322,-7.275957614183426e-12,-50.47487038070264
0.7111571428571428,1.4061589763162654,-4450.320433990142,385.39011538047765,-8231022334.531394,704.5692657864959,7.275957614183426e-12,-50.48605501375195
0.7111535714285714,1.4061660380769676,-4450.986055786547,385.4530077118397,-51132256319.875626,704.8205074915767,-1.4551915228366852e-11,-50.496903879450315
0.71115,1.4061730999085988,-4451.6253546957305,385.5136355083832,51291069027.807724,705.0674300297335,-2.1827872842550278e-11,-50.50741692321458
0.7111464285714285,1.4061801618111602,-4452.238336959902,385.57198926806115,4656903163.879044,705.310031857313,-1.4551915228366852e-11,-50.51759410872303
0.7111428571428571,1.4061872237846529,-4452.825004273634,385.6280672265584,-53659370385.42801,705.5483116805472,0.0,-50.527435418434294
0.7111392857142856,1.4061942858290772,-4453.38537840175,385.6818814205237,42140770924.11107,705.7822684586564,-1.4551915228366852e-11,-50.53694085344756
0.7111357142857142,1.406201347944435,-4453.9194691810035,385.7334253028582,13613417251.632256,706.0119014065093,7.275957614183426e-12,-50.546110433817105
0.7111321428571428,1.4062084101307273,-4454.427285642944,385.78270064960515,-53873100142.69838,706.2372099957362,1.4551915228366852e-11,-50.55494419875939
0.7111285714285714,1.4062154723879547,-4454.908859046818,385.82970668122573,35969790920.18028,706.4581939575557,-1.4551915228366852e-11,-50.56344220646501
0.711125,1.4062225347161188,-4455.364183345351,385.87444602589756,19752826280.30931,706.6748532854647,-1.4551915228366852e-11,-50.571604534835856
0.7111214285714286,1.4062295971152203,-4455.79330419252,385.91692412922646,-55893990811.97845,706.8871882362158,-7.275957614183426e-12,-50.579431280840154
0.7111178571428571,1.406236659585261,-4456.196241277173,385.9571461144042,31675368442.35591,707.0951993326819,2.1827872842550278e-11,-50.58692256153553
0.7111142857142857,1.4062437221262405,-4456.573000649134,385.9950980497636,27941661470.96907,707.2988873663109,2.1827872842550278e-11,-50.59407851327302
0.7111107142857143,1.4062507847381611,-4456.923618273777,386.0307976445501,-59399795989.6202,707.4982533983161,-7.275957614183426e-12,-50.600899292757575
0.7111071428571428,1.4062578474210237,-4457.248127293305,386.06424416189003,24029456448.51678,707.6932987619966,-7.275957614183426e-12,-50.6073850763413
0.7111035714285714,1.406264910174829,-4457.546545710912,386.09543487581266,40094244534.70185,707.8840250655473,-7.275957614183426e-12,-50.61353606093735
0.7111,1.4062719729995783,-4457.818908409243,386.124376451751,-61003430769.007,708.070434193055,-7.275957614183426e-12,-50.619352463344384
0.7110964285714285,1.4062790358952726,-4458.065236520486,386.151064684661,11450510647.16988,708.2525283065596,-1.4551915228366852e-11,-50.6248345211763
0.7110928571428571,1.4062860988619128,-4458.285579204064,386.1755132584944,51113431694.97398,708.4303098487419,-2.1827872842550278e-11,-50.62998249238639
0.7110892857142856,1.4062931618995005,-4458.479968969072,386.19771546736,-55741999162.12581,708.6037815442888,-1.4551915228366852e-11,-50.63479665549262
0.7110857142857142,1.406300225008036,-4458.648430754508,386.2176804195789,-3688486351.0874023,708.772946401359,1.4551915228366852e-11,-50.63927731013703
0.7110821428571428,1.4063072881875212,-4458.791017644369,386.2354149042925,56954473301.36192,708.93780771433,7.275957614183426e-12,-50.64342477657591
0.7110785714285714,1.4063143514379564,-4458.90775968294,386.2509107154788,-45882647951.16709,709.0983690650522,-2.1827872842550278e-11,-50.64723939613023
0.711075,1.4063214147593432,-4458.9987065618525,386.26417779697607,-15709269366.890135,709.2546343243424,-1.4551915228366852e-11,-50.65072153137572
0.7110714285714286,1.4063284781516825,-4459.063898394608,386.27522645417565,57114245595.629555,709.4066076543485,-7.275957614183426e-12,-50.653871565974015
0.7110678571428571,1.4063355416149754,-4459.103378195511,386.284044015111,-36795242175.79604,709.5542935101447,0.0,-50.65668990503977
0.7110642857142857,1.406342605149223,-4459.117197182061,386.2906483449678,-22454789666.068455,709.6976966403562,7.275957614183426e-12,-50.659176975126144
0.7110607142857143,1.4063496687544264,-4459.105404346751,386.2950441141743,55558392270.6188,709.8368220902311,7.275957614183426e-12,-50.66133322423396
0.7110571428571428,1.4063567324305863,-4459.068054007492,386.2972287916871,-29952682669.05086,709.9716752025122,-7.275957614183426e-12,-50.663159121990674
0.7110535714285714,1.4063637961777042,-4459.005195920298,386.2972100192265,-28906847180.711754,710.1022616184894,7.275957614183426e-12,-50.66465515990565
0.71105,1.406370859995781,-4458.916875104568,386.2949877005106,57028563965.22612,710.2285872801726,0.0,-50.6658218511602
0.7110464285714285,1.4063779238848175,-4458.803163456664,386.29057457438023,-24145138910.577652,710.3506584317275,1.4551915228366852e-11,-50.66665973081061
0.7110428571428571,1.4063849878448156,-4458.664113112535,386.2839696154404,-38197835834.38143,710.4684816200936,2.1827872842550278e-11,-50.66716935596757
0.7110392857142857,1.4063920518757755,-4458.499785498703,386.27518680439425,59157594138.718704,710.582063697067,7.275957614183426e-12,-50.66735130578407
0.7110357142857142,1.4063991159776987,-4458.310231273924,386.2642111920742,-14411179179.662498,710.6914118205506,-2.1827872842550278e-11,-50.667206181549446
0.7110321428571428,1.406406180150586,-4458.09553047877,386.25106965808254,-49351973274.76046,710.7965334551042,-1.4551915228366852e-11,-50.666734606714854
0.7110285714285713,1.4064132443944388,-4457.8557475719435,386.23576412793045,56911684050.89784,710.8974363737059,-1.8189894035458565e-11,-50.66593722696909
0.711025,1.4064203087092575,-4457.590934609424,386.21828627189205,-57718743.00687276,710.994128659078,0.0,-50.66481471047109
0.7110214285714286,1.4064273730950445,-4457.301176055923,386.198659982278,-57953343921.9022,711.0866187039937,0.0,-50.663367747510506
0.7110178571428571,1.4064344375517994,-4456.986535259609,386.1768813137798,48528254638.64897,711.174915212766,7.275957614183426e-12,-50.66159705103753
0.7110142857142857,1.4064415020795242,-4456.647087499624,386.152955320028,13937973489.856178,711.2590272024519,-1.8189894035458565e-11,-50.65950335632703
0.7110107142857143,1.4064485666782196,-4456.282912412685,386.1268953079457,-59750864067.430916,711.3389640031942,-1.0913936421275139e-11,-50.65708742133329
0.7110071428571428,1.4064556313478869,-4455.894077143685,386.0986988628549,36702855317.96218,711.41473525916,-1.0913936421275139e-11,-50.6543500265134
0.7110035714285714,1.406462696088527,-4455.480668075265,386.06838056776763,24370228154.977894,711.4863509300106,1.0913936421275139e-11,-50.65129197483691
0.711,1.4064697609001406,-4455.042767156641,386.03594855298115,-58061134666.5075,711.5538212906607,-1.4551915228366852e-11,-50.64791409200562
0.7109964285714285,1.4064768257827296,-4454.580448094706,386.0014019013033,27538621602.904423,711.6171569322677,-3.637978807091713e-12,-50.64421722642465
0.7109928571428571,1.4064838907362944,-4454.093800750295,385.964753090852,30334458458.668446,711.6763687633434,-7.275957614183426e-12,-50.64020224901911
0.7109892857142857,1.4064909557608365,-4453.582911603242,385.92600948194325,-57037023452.24758,711.7314680095633,-3.637978807091713e-12,-50.635870053655715
0.7109857142857142,1.4064980208563564,-4453.047867629071,385.8851751825034,21764017524.850918,711.7824662144933,-3.637978807091713e-12,-50.63122155665009
0.7109821428571428,1.4065050860228558,-4452.488756674148,385.8422603170237,35918302510.46667,711.8293752401437,-7.275957614183426e-12,-50.626257697246274
0.7109785714285713,1.4065121512603356,-4451.905672583582,385.7972723882925,-57223040878.7884,711.8722072670867,1.0913936421275139e-11,-50.62097943737077
0.7109749999999999,1.4065192165687963,-4451.298714018924,385.7502210443627,14258298498.626318,711.9109747946478,1.4551915228366852e-11,-50.61538776149227
0.7109714285714286,1.4065262819482398,-4450.667970517561,385.70111506640575,44905924774.72538,711.9456906413654,0.0,-50.60948367707437
0.7109678571428572,1.4065333473986668,-4450.013539393414,385.6499567855223,-56825902984.56963,711.9763679450191,7.275957614183426e-12,-50.6032682140178
0.7109642857142857,1.4065404129200785,-4449.335516511835,385.59675639644956,2430515469.577629,712.0030201621815,-1.0913936421275139e-11,-50.59674242508158
0.7109607142857143,1.4065474785124756,-4448.634020460169,385.5415341742195,54285426148.02539,712.0256610689268,-1.0913936421275139e-11,-50.58990738556934
0.7109571428571428,1.4065545441758596,-4447.909132568523,385.48428198087345,-51198827650.33671,712.0443047603538,7.275957614183426e-12,-50.5827641935558
0.7109535714285714,1.4065616099102314,-4447.160971663791,385.4250192686405,-12322049943.257584,712.0589656500629,7.275957614183426e-12,-50.575313969455735
0.71095,1.406568675715592,-4446.389640537917,385.3637533159697,59715485719.3758,712.0696584704608,3.637978807091713e-12,-50.5675578564099
0.7109464285714285,1.4065757415919424,-4445.595243971322,385.30049140425274,-40931041096.40521,712.0763982721194,-2.1827872842550278e-11,-50.55949702003399
0.7109428571428571,1.406582807539284,-4444.777902699537,385.2352460627831,-24749613726.77591,712.0792004231798,-1.0913936421275139e-11,-50.551132648334494
0.7109392857142857,1.4065898735576174,-4443.937719918163,385.16802511412885,58970401856.63195,712.0780806090107,0.0,-50.54246595176168
0.7109357142857142,1.4065969396469442,-4443.074813311528,385.098839004911,-30131653772.651134,712.0730548318019,-3.637978807091713e-12,-50.53349816300922
0.7109321428571428,1.4066040058072653,-4442.189297509762,385.02769424582095,-31782311991.71672,712.0641394092819,0.0,-50.52423053705078
0.7109285714285714,1.4066110720385814,-4441.281292539763,384.95460475401404,54852651094.454,712.0513509744117,0.0,-50.5146643510339
0.7109249999999999,1.406618138340894,-4440.350919360371,384.87958316196244,-20901793709.956078,712.0347064745084,-7.275957614183426e-12,-50.50480090416127
0.7109214285714285,1.406625204714204,-4439.398296372171,384.802635393365,-37319241648.51184,712.0142231699036,1.0913936421275139e-11,-50.494641517658586
0.7109178571428572,1.4066322711585124,-4438.423547554796,384.7237716111702,53056394199.04472,711.9899186331422,-1.0913936421275139e-11,-50.48418753458257
0.7109142857142857,1.4066393376738204,-4437.426804374897,384.64300996958957,-14154015754.34643,711.9618107480077,3.637978807091713e-12,-50.4734403198307
0.7109107142857143,1.4066464042601292,-4436.4081848375545,384.56034898998706,-44342378640.37413,711.9299177077695,7.275957614183426e-12,-50.462401259925905
0.7109071428571428,1.4066534709174394,-4435.367826181376,384.4758132777008,53065744696.061775,711.8942580142183,-1.4551915228366852e-11,-50.451071762951585
0.7109035714285714,1.4066605376457526,-4434.305852305974,384.3894046604792,-5932675845.267762,711.8548504762771,3.637978807091713e-12,-50.439453258491845
0.7109,1.4066676044450697,-4433.222393819106,384.30113473278357,-52624413302.84437,711.8117142081254,-3.637978807091713e-12,-50.427547197302715
0.7108964285714285,1.4066746713153917,-4432.117599894714,384.2110223443325,50180419059.24313,711.7648686277381,1.4551915228366852e-11,-50.41535505136153
0.7108928571428571,1.4066817382567194,-4430.991588473792,384.1190739949355,6159384184.974056,711.7143334553282,3.637978807091713e-12,-50.40287831366899
0.7108892857142857,1.4066888052690545,-4429.8445077036,384.02530030482166,-59558740250.18192,711.660128711111,-7.275957614183426e-12,-50.390118498003744
0.7108857142857142,1.4066958723523977,-4428.676495433782,383.929717658712,41848829355.67685,711.602274713611,0.0,-50.377077138939796
0.7108821428571428,1.4067029395067498,-4427.487688781686,383.8323336836742,19214454152.869522,711.5407920776831,-7.275957614183426e-12,-50.363755791497454
0.7108785714285714,1.4067100067321123,-4426.278235735631,383.73316233346753,-61220847027.52237,711.4757017120787,3.637978807091713e-12,-50.35015603107497
0.7108749999999999,1.4067170740284862,-4425.0482785053,383.63221858734454,29621221066.55765,711.4070248172851,-3.637978807091713e-12,-50.33627945314471
0.7108714285714285,1.4067241413958724,-4423.797964845936,383.52951279029907,29949058012.68369,711.3347828833196,-1.0913936421275139e-11,-50.32212767333629
0.7108678571428572,1.406731208834272,-4422.527441716542,383.4250585796645,-59219193981.99978,711.2589976871054,-7.275957614183426e-12,-50.3077023268391
0.7108642857142857,1.4067382763436862,-4421.236852955211,383.3188641526756,19024510629.652023,711.1796912896631,7.275957614183426e-12,-50.29300506854016
0.7108607142857143,1.4067453439241162,-4419.9263614181955,383.2109507979174,35725270357.3664,711.0968860338326,1.4551915228366852e-11,-50.27803757261342
0.7108571428571429,1.4067524115755627,-4418.596111264138,383.10132838341156,-56449532894.653404,711.0106045411843,3.637978807091713e-12,-50.26280153234869
0.7108535714285714,1.4067594792980271,-4417.246256761242,382.9900057667309,11748857002.181612,710.9208697089673,7.275957614183426e-12,-50.2472986600263
0.71085,1.4067665470915105,-4415.87695622091,382.87699953529335,39315845894.05566,710.8277047073609,-1.8189894035458565e-12,-50.23153068639908
0.7108464285714285,1.4067736149560133,-4414.488368341055,382.76232694290525,-53883767173.058525,710.7311329761867,0.0,-50.2154993608322
0.7108428571428571,1.4067806828915372,-4413.080648053571,382.645995540531,3832032350.6365337,710.6311782213602,5.4569682106375694e-12,-50.19920645065602
0.7108392857142857,1.4067877508980833,-4411.653957325627,382.52802160201236,45296665276.47823,710.5278644118956,-1.6370904631912708e-11,-50.18265374114341
0.7108357142857142,1.4067948189756525,-4410.208459462846,382.4084228507004,-52036814839.94558,710.4212157761848,0.0,-50.165843035306125
0.7108321428571428,1.4068018871242458,-4408.744316606452,382.2872074270294,-6972896624.322368,710.3112567982275,5.4569682106375694e-12,-50.148776153300325
0.7108285714285714,1.4068089553438643,-4407.261693031363,382.1643938017104,52445333809.39976,710.1980122140812,1.8189894035458565e-12,-50.13145493242277
0.7108249999999999,1.4068160236345093,-4405.760752226119,382.0399909528998,-47281961406.0345,710.0815070078913,-1.8189894035458565e-12,-50.11388122667705
0.7108214285714285,1.4068230919961815,-4404.241667462665,381.91401950130705,-20041061785.36315,709.9617664077905,-1.8189894035458565e-12,-50.096056906542394
0.7108178571428571,1.4068301604288824,-4402.704604185821,381.78649181921674,56914742340.0061,709.8388158818344,-1.8189894035458565e-12,-50.077983858613514
0.7108142857142857,1.4068372289326123,-4401.14973292351,381.6574224747472,-38614093552.05674,709.7126811338804,1.8189894035458565e-12,-50.059663985264315
0.7108107142857143,1.4068442975073734,-4399.577223105963,381.5268246388283,-32095394999.393585,709.5833880988533,1.8189894035458565e-12,-50.04109920435546
0.7108071428571429,1.406851366153166,-4397.9872504455525,381.39471681184096,55810357158.43467,709.4509629385157,-5.4569682106375694e-12,-50.02229144886216
0.7108035714285714,1.4068584348699913,-4396.37998666599,381.2611091071499,-28240189926.93902,709.3154320368467,7.275957614183426e-12,-50.003242666561405
0.7108,1.4068655036578503,-4394.755607692396,381.1260202339072,-40230438425.425766,709.1768219950316,-9.094947017729282e-12,-49.98395481962821
0.7107964285714286,1.4068725725167444,-4393.114288770553,380.98946503466584,50603991244.97366,709.0351596267399,-5.4569682106375694e-12,-49.96442988432945
0.7107928571428571,1.4068796414466742,-4391.456208222921,380.8514580016581,-18205246376.09905,708.8904719531693,-5.4569682106375694e-12,-49.944669850558824
0.7107892857142857,1.4068867104476412,-4389.781544877791,380.7120155065285,-46638722372.79201,708.7427861977154,0.0,-49.92467672155533
0.7107857142857142,1.4068937795196463,-4388.090474147802,380.5711510090432,46380318037.43306,708.5921297807556,3.637978807091713e-12,-49.90445251341211
0.7107821428571428,1.4069008486626906,-4386.383183748285,380.4288825849351,-11316685118.574757,708.4385303144061,-9.094947017729282e-12,-49.883999254791675
0.7107785714285714,1.4069079178767752,-4384.659848661023,380.2852242812978,-53197430914.40225,708.282015596722,9.094947017729282e-12,-49.86331898638785
0.7107749999999999,1.4069149871619009,-4382.920656110837,380.140193389728,43555901149.27795,708.1226136061687,5.4569682106375694e-12,-49.84241376059856
0.7107714285714285,1.4069220565180691,-4381.165786524601,379.99380370567053,-4844545972.001013,707.9603524959192,3.637978807091713e-12,-49.82128564106209
0.7107678571428571,1.4069291259452807,-4379.395424201633,379.84607203479794,-59953593380.96118,707.7952605877841,-3.637978807091713e-12,-49.79993670220411
0.7107642857142856,1.4069361954435369,-4377.609755702751,379.69701459769306,38480463306.91473,707.627366366145,1.8189894035458565e-12,-49.77836902889476
0.7107607142857143,1.4069432650128384,-4375.808966421323,379.54664863858574,4214389013.0558453,707.4566984720022,-3.637978807091713e-12,-49.75658471580884
0.7107571428571429,1.4069503346531866,-4373.993242809978,379.39498766113417,-66860863511.17054,707.2832856964337,5.4569682106375694e-12,-49.73458586714702
0.7107535714285714,1.406957404364583,-4372.162772976909,379.2420501009068,28993619018.87022,707.1071569741997,0.0,-49.71237459603992
0.71075,1.4069644741470275,-4370.317744469883,379.0878512377431,14552793764.166225,706.9283413773892,0.0,-49.6899530241997
0.7107464285714286,1.4069715440005226,-4368.458345714631,378.9324071474894,-70808163475.0605,706.7468681084769,-1.8189894035458565e-12,-49.66732328125637
0.7107428571428571,1.4069786139250684,-4366.584769072964,378.7757364126078,15645296783.22823,706.562766493646,0.0,-49.64448750441947
0.7107392857142857,1.4069856839206665,-4364.697200000577,378.6178511267314,23267418053.551025,706.3760659758935,2.7284841053187847e-12,-49.621447837901925
0.7107357142857142,1.406992753987317,-4362.795831111988,378.45877101860543,-71884738638.60625,706.1867961079287,9.094947017729282e-13,-49.5982064324084
0.7107321428571428,1.406999824125022,-4360.880855064368,378.29851245120767,1997103016.437827,705.9949865449217,9.094947017729282e-13,-49.57476544466225
0.7107285714285714,1.4070068943337823,-4358.952460083101,378.1370909317557,26782163923.973335,705.8006670373318,-2.7284841053187847e-12,-49.55112703680718
0.7107249999999999,1.4070139646135988,-4357.010841903432,377.97452451992683,-71613899405.51085,705.6038674235217,9.094947017729282e-13,-49.52729337594185
0.7107214285714285,1.407021034964473,-4355.056189298659,377.8108279745509,-10263868806.458134,705.4046176220394,-9.094947017729282e-13,-49.50326663350788
0.7107178571428571,1.407028105386405,-4353.088695391782,377.64601932367975,26524322873.739372,705.2029476241859,7.275957614183426e-12,-49.47904898482826
0.7107142857142856,1.407035175879397,-4351.108554231263,377.4801143333663,-70972715320.58249,704.9988874861419,-2.7284841053187847e-12,-49.45464260842961
0.7107107142857142,1.4070422464434496,-4349.115957401531,377.31312978091626,-23453677209.331802,704.792467321099,1.8189894035458565e-12,-49.430049685620986
0.7107071428571429,1.4070493170785636,-4347.111098998437,377.1450833154867,26646549265.599735,704.5837172913398,-1.8189894035458565e-12,-49.40527239979248
0.7107035714285714,1.4070563877847404,-4345.094171085721,376.975990045506,-72891302050.4368,704.3726676001284,-9.094947017729282e-13,-49.380312935931165
0.7107,1.4070634585619812,-4343.065368536712,376.80586901250103,-39154646193.80651,704.1593484834837,-9.094947017729282e-13,-49.355173479964776
0.7106964285714286,1.4070705294102868,-4341.024883543248,376.6347354771539,27072614843.169594,703.943790201947,-9.094947017729282e-13,-49.3298562182178
0.7106928571428571,1.407077600329658,-4338.9729081005125,376.4626053657608,-73749759715.28867,703.7260230322089,3.637978807091713e-12,-49.304363336806716
0.7106892857142857,1.4070846713200966,-4336.909636980052,376.28949640273936,-56455894845.54426,703.5060772585023,-2.7284841053187847e-12,-49.27869702098441
0.7106857142857143,1.4070917423816034,-4334.835263270898,376.1154259354097,25462935654.54703,703.2839831641799,-9.094947017729282e-13,-49.25285945462845
0.7106821428571428,1.407098813514179,-4332.7499787460865,375.9404092800842,-70653320866.40054,703.0597710230145,-2.7284841053187847e-12,-49.22685281956097
0.7106785714285714,1.407105884717825,-4330.653975155996,375.76446302807716,-73039070516.64847,702.8334710903654,-4.092726157978177e-12,-49.20067929490599
0.710675,1.4071129559925424,-4328.547446632599,375.58760584070836,21829359148.57796,702.6051135944143,2.2737367544323206e-12,-49.174341056538935
0.7106714285714285,1.4071200273383322,-4326.430583967833,375.4098522394463,-60368781128.52739,702.3747287272932,1.8189894035458565e-12,-49.147840276374914
0.7106678571428571,1.4071270987551951,-4324.303578117656,375.23121948377127,-80950242561.67746,702.1423466360604,-1.3642420526593924e-12,-49.12117912180841
0.7106642857142856,1.4071341702431328,-4322.166620013824,375.0517239813312,22516890956.71124,701.9079974136139,-1.3642420526593924e-12,-49.09435975503769
0.7106607142857142,1.407141241802146,-4320.01990075162,374.8713826742171,-36504827101.926605,701.671711089688,9.094947017729282e-13,-49.067384332418015
0.7106571428571429,1.4071483134322358,-4317.863609539118,374.69021138042376,-68002793810.745636,701.4335176216132,-1.3642420526593924e-12,-49.040255003832506
0.7106535714285714,1.407155385133403,-4315.697935449286,374.50822677265654,45845119157.4663,701.1934468850782,2.2737367544323206e-13,-49.01297391204082
0.71065,1.4071624569056498,-4313.523067171276,374.3254449928216,13251997487.61222,700.9515286648949,-6.821210263296962e-13,-48.985543192028246
0.7106464285714286,1.407169528748976,-4311.339192273692,374.1418827347951,-15930970373.956417,700.7077926457363,4.547473508864641e-13,-48.95796497035306
0.7106428571428571,1.4071766006633832,-4309.146497238584,373.95755544147045,114099491781.7983,700.4622684026675,-2.2737367544323206e-13,-48.93024136449486
0.7106392857142857,1.4071836726488725,-4306.945168701463,373.7724800580668,112668580115.27942,700.2149853918727,-1.1368683772161603e-13,-48.90237448219334
0.7106357142857143,1.4071907447054448,-4304.735391091647,373.5866718154253,90115553602.31137,699.9659729412067,4.547473508864641e-13,-48.87436642079932
0.7106321428571428,1.4071978168331014,-4302.517348880627,373.40014726610394,231818419356.41586,699.7152602407662,1.7053025658242404e-13,-48.84621926661706
0.7106285714285714,1.4072048890318432,-4300.291224881839,373.21292205663076,251530872831.9577,699.4628763335065,-7.815970093361102e-14,-48.81793509424902
0.710625,1.4072119613016711,-4298.057201152787,373.0250117413434,208071886570.7742,699.2088501057686,-7.105427357601002e-14,-48.78951596593628
0.7106214285714285,1.4072190336425865,-4295.815458538259,372.8364323520036,327904043690.9541,698.9532102778448,2.8421709430404007e-13,-48.76096393090858
0.7106178571428571,1.4072261060545903,-4293.566176473124,372.64719905139464,329457544859.48236,698.6959853945896,-6.252776074688882e-13,-48.7322810247283
0.7106142857142856,1.407233178537684,-4291.309533138431,372.4573274277248,222224694893.33832,698.4372038160027,1.1368683772161603e-13,-48.703469268648796
0.7106107142857142,1.4072402510918678,-4289.045705900899,372.2668331675048,273253566818.21368,698.1768937078846,4.547473508864641e-13,-48.67453066895651
0.7106071428571428,1.4072473237171437,-4286.774869990739,372.07573086049166,237691229409.2672,697.9150830324396,-6.821210263296962e-13,-48.64546721633201
0.7106035714285714,1.4072543964135116,-4284.497199800403,371.884035907509,76123697094.20119,697.6517995391025,-5.684341886080802e-14,-48.616280885216234
0.7106,1.4072614691809735,-4282.212868023006,371.6917634572995,84101584545.66669,697.3870707551333,7.389644451905042e-13,-48.586973633164035
0.7105964285714286,1.4072685420195308,-4279.922046014099,371.49892826938566,59218702866.692924,697.1209239765685,-2.2737367544323206e-13,-48.55754740021592
0.7105928571428571,1.4072756149291838,-4277.624902810229,371.30554464207876,-93950075879.32336,696.8533862591271,-2.8421709430404007e-13,-48.52800410829487
0.7105892857142857,1.4072826879099338,-4275.321606576351,371.1116274951096,-79725968820.78404,696.584484409113,-1.0018652574217413e-12,-48.49834566055551
0.7105857142857143,1.407289760961782,-4273.01232364245,370.9171911073574,-49464362319.18491,696.3142449745066,7.105427357601002e-13,-48.468573940801164
0.7105821428571428,1.4072968340847294,-4270.697218375075,370.7222498320172,-164319059156.0626,696.0426942361768,8.526512829121202e-14,-48.438690812865985
0.7105785714285714,1.407303907278777,-4268.376453267212,370.52681747225887,-154923031074.25998,695.7698581991104,-1.7053025658242404e-13,-48.40869812003817
0.710575,1.4073109805439257,-4266.050189430491,370.3309085748,-49961458337.03594,695.4957625838489,1.1368683772161603e-13,-48.378597684454576
0.7105714285714285,1.407318053880177,-4263.718585365018,370.1345361295853,-160858294004.16638,695.2204328179873,-5.684341886080802e-14,-48.34839130654269
0.7105678571428571,1.4073251272875318,-4261.381798256956,369.9377143645821,-174969827343.10114,694.9438940279084,0.0,-48.31808076445651
0.7105642857142856,1.407332200765991,-4259.039983078058,369.7404564997494,8032713440.374502,694.6661710305577,1.1368683772161603e-13,-48.28766781351901
