u,x,F_tensor_action,G_tensor_action,H_tensor_action,a1_action,c4_action,dc2_dG2XX_action
2.3499489528434645,0.4255411585813338,1.000391802488714,0.999608197511286,0.999608197511286,7.070203058400091,18.36071627337651,2.3295770685811727e-11
2.3468949651897475,0.4260949104380346,1.0003925559178686,0.9996074440821315,0.9996074440821315,7.104501320656103,17.88851448715683,2.338915700959803e-11
2.3438489051424343,0.4266486622947355,1.0003933088210346,0.9996066911789654,0.9996066911789654,7.138988846259203,17.360709770978552,2.3479732220362417e-11
2.3408107418735606,0.4272024141514364,1.0003940611934254,0.9996059388065746,0.9996059388065746,7.173666535224112,16.760899858256845,2.3567464973623197e-11
2.3377804447147983,0.4277561660081372,1.00039481303027,0.99960518696973,0.99960518696973,7.208535299250524,16.063827312453693,2.3652324596735594e-11
2.334757983156417,0.4283099178648381,1.0003955643267948,0.9996044356732053,0.9996044356732053,7.243596086172686,15.226382275416347,2.3734281120024913e-11
2.3317433268462677,0.4288636697215389,1.0003963150782418,0.9996036849217584,0.9996036849217584,7.2788498583286705,14.175631456885377,2.3813305227444965e-11
2.32873644558876,0.4294174215782398,1.0003970652798504,0.9996029347201498,0.9996029347201498,7.314297541821257,12.765537159129199,2.388936833336649e-11
2.3257373093438574,0.4299711734349407,1.000397814926876,0.9996021850731239,0.9996021850731239,7.349940084529122,10.665584224064839,2.3962442553339277e-11
2.3227458882260787,0.4305249252916415,1.0003985640145718,0.999601435985428,0.999601435985428,7.385778504468418,6.926845046754737,2.403250075989754e-11
2.3197621525035,0.4310786771483423,1.0003993125382058,0.9996006874617941,0.9996006874617941,7.421813765233218,-2.771179343337547,2.4099516510146296e-11
2.316786072596774,0.4316324290050432,1.0004000604930456,0.9995999395069542,0.9995999395069542,7.458046848807879,-159.69808075128103,2.416346423969822e-11
2.313817619078151,0.4321861808617441,1.0004008078743707,0.9995991921256294,0.9995991921256294,7.494478771360889,41.49684520095338,2.4224318569016974e-11
2.31085676267051,0.4327399327184449,1.0004015546774638,0.9995984453225363,0.9995984453225363,7.531110556601898,27.449974201365126,2.4282057281385054e-11
2.3079034742463937,0.4332936845751458,1.0004023008976146,0.9995976991023854,0.9995976991023854,7.56794323033368,22.81612928447268,2.4336649764058726e-11
2.304957724827056,0.4338474364318466,1.0004030465301235,0.9995969534698764,0.9995969534698764,7.604977824253746,20.278424832416455,2.4388100750916264e-11
2.302019485581513,0.4344011882885475,1.0004037915702904,0.99959620842971,0.99959620842971,7.642215377409705,18.57309247392958,2.4436286248681844e-11
2.2990887278256023,0.4349549401452484,1.0004045360134293,0.9995954639865707,0.9995954639865707,7.679656976244782,17.050718823484956,2.44815676567156e-11
2.2961654230210504,0.4355086920019492,1.0004052798548557,0.9995947201451444,0.9995947201451444,7.7173036583676,16.442883899444713,2.4522495122864576e-11
2.293249542774545,0.43606244385865,1.0004060230898928,0.9995939769101073,0.9995939769101073,7.755156540931897,12.82428678602358,2.4564395604618212e-11
2.2903410588368174,0.4366161957153509,1.000406765713874,0.999593234286126,0.999593234286126,7.7932167060355635,18.85264908908848,2.458726238134362e-11
2.287439943101729,0.4371699475720518,1.0004075077221324,0.9995924922778676,0.9995924922778676,7.831296544810499,28.28188081950421,2.4665825759913637e-11
2.284546167605366,0.4377236994287526,1.0004082491100155,0.9995917508899848,0.9995917508899848,7.841942111547665,34.082727321675655,2.5012349969399887e-11
2.2816597045251417,0.4382774512854535,1.0004089898728727,0.9995910101271273,0.9995910101271273,7.848627353149387,34.613324914516596,2.550408772229646e-11
2.278780526178904,0.4388312031421543,1.0004097300060586,0.9995902699939413,0.9995902699939413,7.855632577030365,34.367593722739684,2.5964757886229666e-11
2.275908605024051,0.4393849549988552,1.0004104695049414,0.9995895304950586,0.9995895304950586,7.862953548951052,34.302043545008466,2.643934202989112e-11
2.273043913656653,0.439938706855556,1.0004112083648895,0.9995887916351106,0.9995887916351106,7.8705861194290785,34.189263465166846,2.6915600589929954e-11
2.270186424810579,0.4404924587122569,1.0004119465812777,0.9995880534187221,0.9995880534187221,7.878526312039189,34.09128945373806,2.739682775551983e-11
2.2673361113566344,0.4410462105689577,1.0004126841494945,0.9995873158505055,0.9995873158505055,7.886770260222345,33.991322889465785,2.7882100620593665e-11
2.2644929463017007,0.4415999624256586,1.000413421064928,0.999586578935072,0.999586578935072,7.895314198616167,33.893877741495594,2.8371639788782014e-11
2.2616569027878834,0.4421537142823595,1.0004141573229732,0.9995858426770267,0.9995858426770267,7.904154518738532,33.79774288270812,2.8865354797757872e-11
2.258827954091668,0.4427074661390603,1.000414892919038,0.999585107080962,0.999585107080962,7.913287680317572,33.703142466690416,2.9363238659921524e-11
2.256006073623077,0.4432612179957612,1.000415627848531,0.9995843721514689,0.9995843721514689,7.922710328242326,33.60999674844003,2.986526073675711e-11
2.253191234924841,0.443814969852462,1.000416362106868,0.9995836378931321,0.9995836378931321,7.932419113262908,33.518281457401386,3.037139608910604e-11
2.250383411671569,0.4443687217091629,1.0004170956894738,0.9995829043105262,0.9995829043105262,7.942410881103346,33.42797684808212,3.08816172809768e-11
2.247582577668929,0.4449224735658637,1.0004178285917804,0.9995821714082198,0.9995821714082198,7.952682522184283,33.33902818584128,3.139589655296641e-11
2.2447887068528334,0.4454762254225646,1.0004185608092229,0.9995814391907772,0.9995814391907772,7.963231055606815,33.25142313233901,3.1914205550133786e-11
2.242001773288629,0.4460299772792654,1.0004192923372437,0.9995807076627564,0.9995807076627564,7.9740535508268025,33.16513051394045,3.243651514611487e-11
2.2392217511702968,0.4465837291359663,1.000420023171296,0.9995799768287041,0.9995799768287041,7.985147239376845,33.08012314139439,3.29627954695289e-11
2.2364486148196545,0.4471374809926671,1.0004207533068363,0.9995792466931633,0.9995792466931633,7.996509356505395,32.99635452672364,3.349301611610927e-11
2.2336823386855644,0.447691232849368,1.0004214827393272,0.9995785172606728,0.9995785172606728,8.008137311364765,32.91381167509992,3.4027145900847855e-11
2.230922897343152,0.4482449847060689,1.0004222114642374,0.9995777885357626,0.9995777885357626,8.02002852839202,32.83247285210866,3.45651529829807e-11
2.228170265493023,0.4487987365627697,1.0004229394770467,0.9995770605229536,0.9995770605229536,8.03218055052731,32.75229303252955,3.510700490548686e-11
2.225424417960494,0.4493524884194706,1.0004236667732376,0.9995763332267622,0.9995763332267622,8.044590980970371,32.673288964180266,3.5652668473897256e-11
2.2226853296948224,0.4499062402761714,1.0004243933482997,0.9995756066517004,0.9995756066517004,8.05725751191851,32.595371158889776,3.62021099448475e-11
2.2199529757684444,0.4504599921328723,1.0004251191977283,0.999574880802272,0.999574880802272,8.07017788806309,32.51856088675514,3.6755294771232367e-11
2.2172273313762223,0.4510137439895731,1.0004258443170277,0.9995741556829723,0.9995741556829723,8.083349949560603,32.442830603457146,3.7312187878793207e-11
2.214508371834689,0.451567495846274,1.0004265687017093,0.9995734312982908,0.9995734312982908,8.096771615911557,32.36816532206407,3.787275356586353e-11
2.211796072581307,0.4521212477029748,1.0004272923472888,0.9995727076527117,0.9995727076527117,8.11044083736483,32.294487156946985,3.843695528920553e-11
2.2090904091737253,0.4526749995596757,1.0004280152492873,0.9995719847507125,0.9995719847507125,8.12435566355127,32.22184865506374,3.900475611758753e-11
2.206391357289049,0.4532287514163766,1.000428737403235,0.9995712625967649,0.9995712625967649,8.138514198538513,32.15019191045057,3.957611835896852e-11
2.203698892723106,0.4537825032730774,1.000429458804668,0.9995705411953317,0.9995705411953317,8.152914597859349,32.07948787663905,4.015100364361506e-11
2.201012991389728,0.4543362551297783,1.0004301794491306,0.9995698205508694,0.9995698205508694,8.16755507768424,32.009716856763916,4.0729373057479835e-11
2.198333629320029,0.4548900069864791,1.0004308993321709,0.9995691006678288,0.9995691006678288,8.182433951602263,31.940872251207885,4.131118709417991e-11
2.195660782661693,0.45544375884318,1.0004316184493451,0.9995683815506551,0.9995683815506551,8.197549554026176,31.872930506609155,4.189640551218176e-11
2.192994427678268,0.4559975106998808,1.000432336796214,0.9995676632037858,0.9995676632037858,8.21290026869787,31.80585683424344,4.248498758226849e-11
2.19033454074846,0.4565512625565817,1.0004330543683473,0.9995669456316528,0.9995669456316528,8.228484562868527,31.73964170968025,4.307689190611269e-11
2.18768109836544,0.4571050144132825,1.0004337711613192,0.9995662288386807,0.9995662288386807,8.244300958023757,31.674265452308973,4.3672076355456336e-11
2.1850340771361454,0.4576587662699834,1.0004344871707131,0.9995655128292866,0.9995655128292866,8.26034799207777,31.60972656502467,4.427049851827278e-11
2.182393453780599,0.4582125181266843,1.0004352023921175,0.9995647976078822,0.9995647976078822,8.2766242956155,31.545985911558862,4.487211516797802e-11
2.179759205131224,0.4587662699833851,1.000435916821127,0.9995640831788734,0.9995640831788734,8.293128524807448,31.482992600042415,4.547688239108407e-11
2.177131308132163,0.4593200218400859,1.0004366304533419,0.9995633695466583,0.9995633695466583,8.309859375417155,31.42080121509066,4.608475586898839e-11
2.1745097398386104,0.4598737736967868,1.0004373432843703,0.9995626567156298,0.9995626567156298,8.326815623893697,31.359352655919835,4.669569075893367e-11
2.171894477416143,0.4604275255534877,1.0004380553098264,0.9995619446901735,0.9995619446901735,8.343996092211265,31.29862832538889,4.730964150783221e-11
2.169285498140056,0.4609812774101886,1.000438766525331,0.9995612334746693,0.9995612334746693,8.361399598724773,31.238612163645797,4.79265618735927e-11
2.166682779394704,0.4615350292668894,1.0004394769265104,0.9995605230734897,0.9995605230734897,8.379025039661657,31.17927791392981,4.854640539046787e-11
2.164086298672852,0.4620887811235902,1.0004401865089985,0.9995598134910016,0.9995598134910016,8.39687136655714,31.120647472141947,4.916912476244991e-11
2.1614960335750206,0.4626425329802911,1.0004408952684358,0.9995591047315643,0.9995591047315643,8.414937552272896,31.062670716409347,4.97946721679619e-11
2.1589119618088475,0.463196284836992,1.0004416032004686,0.9995583967995314,0.9995583967995314,8.433222640306099,31.005340425511832,5.042299938806051e-11
2.1563340611884425,0.4637500366936928,1.0004423103007494,0.9995576896992506,0.9995576896992506,8.451725642194354,30.948642809238134,5.105405747854823e-11
2.153762309633758,0.4643037885503936,1.0004430165649376,0.9995569834350623,0.9995569834350623,8.47044570278219,30.892550291576114,5.168779707084708e-11
2.1511966851699547,0.4648575404070945,1.0004437219886986,0.9995562780113014,0.9995562780113014,8.48938192696919,30.837067188092377,5.232416826553809e-11
2.148637165926776,0.4654112922637954,1.0004444265677042,0.999555573432296,0.999555573432296,8.50853352171135,30.78216412220878,5.296312051267916e-11
2.1460837301379305,0.4659650441204963,1.0004451302976323,0.9995548697023678,0.9995548697023678,8.527899689069546,30.727824933309968,5.360460284793236e-11
2.143536356140469,0.4665187959771971,1.0004458331741677,0.9995541668258324,0.9995541668258324,8.547479673070294,30.674016219942743,5.42485638609846e-11
2.1409950223741765,0.4670725478338979,1.0004465351930014,0.9995534648069989,0.9995534648069989,8.567272777228148,30.62078144954192,5.489495143589937e-11
2.138459707380962,0.4676262996905988,1.0004472363498302,0.9995527636501701,0.9995527636501701,8.587278299368114,30.56807368067044,5.554371307661725e-11
2.1359303898042548,0.4681800515472997,1.0004479366403576,0.9995520633596423,0.9995520633596423,8.607495608450973,30.51584490148135,5.619479577088199e-11
2.133407048388406,0.4687338034040005,1.0004486360602942,0.9995513639397059,0.9995513639397059,8.627924085122872,30.464102276521494,5.68481460526415e-11
2.130889661978089,0.4692875552607014,1.0004493346053551,0.9995506653946448,0.9995506653946448,8.648563161195925,30.4128704981397,5.750370982608473e-11
2.128378209517716,0.4698413071174022,1.000450032271263,0.9995499677287367,0.9995499677287367,8.669412285897387,30.36209580509624,5.816143263473592e-11
2.125872670050842,0.4703950589741031,1.000450729053747,0.9995492709462529,0.9995492709462529,8.690470940441005,30.3117732186428,5.882125960502126e-11
2.123373022719589,0.470948810830804,1.0004514249485412,0.9995485750514588,0.9995485750514588,8.711738630111276,30.26186048434641,5.948313524386592e-11
2.120879246764062,0.4715025626875048,1.0004521199513872,0.999547880048613,0.999547880048613,8.73321492339304,30.21240434513007,6.014700361752866e-11
2.118391321521778,0.4720563145442056,1.0004528140580315,0.9995471859419685,0.9995471859419685,8.754899387629997,30.1633382610858,6.08128083836007e-11
2.1159092264270947,0.4726100664009065,1.000453507264228,0.9995464927357718,0.9995464927357718,8.776791627115887,30.114677207951797,6.148049283934565e-11
2.113432941010642,0.4731638182576074,1.000454199565737,0.9995458004342631,0.9995458004342631,8.798891278036178,30.06639174768527,6.214999963617444e-11
2.1109624448987603,0.4737175701143082,1.0004548909583235,0.9995451090416767,0.9995451090416767,8.821197993860563,30.01849229065959,6.282127105485506e-11
2.1084977178129427,0.4742713219710091,1.0004555814377594,0.9995444185622403,0.9995444185622403,8.843711496377841,29.970923385177958,6.349424907771973e-11
2.106038739569279,0.4748250738277099,1.000456270999824,0.9995437290001763,0.9995437290001763,8.86643146649217,29.923711036987168,6.416887508600703e-11
2.1035854900779043,0.4753788256844108,1.0004569596403001,0.9995430403596997,0.9995430403596997,8.88935767533462,29.876803326956505,6.484509016912535e-11
2.1011379493424545,0.4759325775411117,1.0004576473549793,0.9995423526450206,0.9995423526450206,8.91248986928883,29.830241697764375,6.55228348819804e-11
2.098696097459519,0.4764863293978125,1.0004583341396578,0.9995416658603421,0.9995416658603421,8.935827870413178,29.783965517581034,6.620204938932697e-11
2.0962599146181047,0.4770400812545133,1.000459019990138,0.9995409800098621,0.9995409800098621,8.959371504353355,29.737999592562964,6.688267361366348e-11
2.093829381099099,0.4775938331112142,1.000459704902228,0.999540295097772,0.999540295097772,8.983120601948425,29.69227815554127,6.756464688206835e-11
2.0914044772747364,0.4781475849679151,1.0004603888717427,0.9995396111282572,0.9995396111282572,9.007075070424417,29.646825853757168,6.824790821243235e-11
2.0889851836080724,0.4787013368246159,1.0004610718945026,0.9995389281054974,0.9995389281054974,9.031234780881405,29.60163348691534,6.893239635466873e-11
2.0865714806524576,0.4792550886813168,1.0004617539663343,0.9995382460336653,0.9995382460336653,9.055599665926701,29.556668796698425,6.961804950082302e-11
2.0841633490510167,0.4798088405380176,1.000462435083072,0.9995375649169282,0.9995375649169282,9.080169672719036,29.51192848752193,7.030480551642419e-11
2.081760769536131,0.4803625923947185,1.0004631152405525,0.9995368847594472,0.9995368847594472,9.104944780174062,29.467389793240002,7.099260191895469e-11
2.079363722928925,0.4809163442514194,1.0004637944346224,0.9995362055653775,0.9995362055653775,9.129924973509615,29.423058598077684,7.168137601129569e-11
2.0769721901387563,0.4814700961081202,1.0004644726611318,0.999535527338868,0.999535527338868,9.155110285373144,29.37890661069714,7.237106465872982e-11
2.074586152162708,0.482023847964821,1.0004651499159385,0.9995348500840616,0.9995348500840616,9.180500747565402,29.334936858242976,7.306160413416943e-11
2.0722055900850838,0.4825775998215219,1.000465826194903,0.9995341738050969,0.9995341738050969,9.206096446606225,29.291094226303336,7.375293074687933e-11
2.069830485076912,0.4831313516782228,1.0004665014938943,0.9995334985061058,0.9995334985061058,9.231897441166016,29.247414432155534,7.444498046346477e-11
2.0674608183954475,0.4836851035349236,1.0004671758087857,0.9995328241912141,0.9995328241912141,9.257903863442564,29.203862149926795,7.513768851132824e-11
2.0650965713836773,0.4842388553916245,1.000467849135459,0.999532150864541,0.999532150864541,9.284115818539073,29.160417970618493,7.583099026900649e-11
2.062737725469832,0.4847926072483253,1.0004685214698006,0.9995314785301994,0.9995314785301994,9.310533493822215,29.11710052948849,7.652482073587877e-11
2.0603842621668984,0.4853463591050262,1.0004691928077025,0.9995308071922974,0.9995308071922974,9.337157024235267,29.073852278602363,7.721911432922555e-11
2.0580361630721407,0.485900110961727,1.0004698631450633,0.9995301368549365,0.9995301368549365,9.363986652968562,29.030705491769655,7.791380538132784e-11
2.0556934098666138,0.4864538628184279,1.0004705324777847,0.9995294675222154,0.9995294675222154,9.391022569266305,28.98758375233851,7.860882802866955e-11
2.0533559843146936,0.4870076146751287,1.0004712008017758,0.9995287991982243,0.9995287991982243,9.41826501294637,28.944546269513637,7.930411596039927e-11
2.0510238682636,0.4875613665318296,1.0004718681129527,0.9995281318870475,0.9995281318870475,9.445714248536925,28.901529438601365,7.999960268591984e-11
2.048697043642928,0.4881151183885305,1.0004725344072367,0.9995274655927633,0.9995274655927633,9.473370551535517,28.858529390993766,8.069522139666499e-11
2.046375492464181,0.4886688702452313,1.000473199680556,0.999526800319444,0.999526800319444,9.501234220104052,28.81552568594744,8.139090503594917e-11
2.044059196820307,0.4892226221019322,1.0004738639288424,0.9995261360711578,0.9995261360711578,9.529305581426906,28.77255431304408,8.208658646437136e-11
2.0417481388852394,0.489776373958633,1.0004745271480309,0.9995254728519689,0.9995254728519689,9.557584977904598,28.729498289380768,8.278219804098849e-11
2.039442300913437,0.4903301258153339,1.0004751893340673,0.9995248106659326,0.9995248106659326,9.586072773711875,28.686463964908928,8.347767198554462e-11
2.037141665239435,0.4908838776720347,1.0004758504829026,0.9995241495170974,0.9995241495170974,9.614769318620088,28.643381600597472,8.417294045021547e-11
2.034846214277385,0.4914376295287356,1.000476510590493,0.9995234894095072,0.9995234894095072,9.643675063918465,28.600198967849856,8.486793519141822e-11
2.032555930520618,0.4919913813854364,1.0004771696527965,0.9995228303472034,0.9995228303472034,9.6727903747007,28.556934669060816,8.556258778160176e-11
2.0302707965411884,0.4925451332421373,1.0004778276657793,0.9995221723342205,0.9995221723342205,9.702115742615515,28.513587378537874,8.625682967141229e-11
2.0279907949894413,0.4930988850988382,1.0004784846254149,0.9995215153745852,0.9995215153745852,9.731651604779742,28.470134883277385,8.695059204927156e-11
2.025715908593567,0.493652636955539,1.0004791405276827,0.9995208594723172,0.9995208594723172,9.761398407813925,28.42654934815629,8.764380597889713e-11
2.023446120159168,0.4942063888122399,1.000479795368565,0.9995202046314351,0.9995202046314351,9.791356692303452,28.382811181720847,8.833640217089517e-11
2.0211814125688243,0.4947601406689407,1.0004804491440475,0.9995195508559526,0.9995195508559526,9.821526958143796,28.338937322604167,8.902831152655361e-11
2.018921768781665,0.4953138925256416,1.0004811018501272,0.9995188981498728,0.9995188981498728,9.851909739240583,28.29490264478305,8.971946435966161e-11
2.016667171832939,0.4958676443823424,1.000481753482806,0.9995182465171938,0.9995182465171938,9.882505586222551,28.250622878295427,9.040979118584501e-11
2.01441760483359,0.4964213962390433,1.0004824040380875,0.9995175959619125,0.9995175959619125,9.913315087067469,28.206192887127354,9.109922150560724e-11
2.012173050969837,0.4969751480957441,1.0004830535119797,0.9995169464880201,0.9995169464880201,9.944338816200997,28.16144820413166,9.178768911428487e-11
2.009933493502754,0.497528899952445,1.0004837019005026,0.9995162980994974,0.9995162980994974,9.97557740458057,28.116684729484284,9.247510899294477e-11
2.007698915767855,0.4980826518091458,1.0004843491996802,0.9995156508003197,0.9995156508003197,10.007031469871764,28.070942574135426,9.316146695463844e-11
2.0054693011746774,0.4986364036658467,1.0004849954055344,0.999515004594466,0.999515004594466,10.03870164617186,28.02761956012955,9.384648363029619e-11
2.0032446332063767,0.4991901555225476,1.0004856405140987,0.9995143594859014,0.9995143594859014,10.070588621898807,27.973764930528112,9.453087256729241e-11
2.001024895419314,0.4997439073792484,1.0004862845214155,0.9995137154785841,0.9995137154785841,10.10269307168875,27.958112395707865,9.521162112651153e-11
1.998810071442653,0.5002976592359493,1.0004869274235255,0.9995130725764743,0.9995130725764743,10.13506566816671,30.365236161250838,9.589970026452784e-11
1.996600144977958,0.5008514110926501,1.0004875692164754,0.999512430783525,0.999512430783525,10.14926065689276,33.28164736568388,9.705959986917666e-11
1.9943950997987911,0.501405162949351,1.0004882098963233,0.9995117901036771,0.9995117901036771,10.153731542783262,33.80363632904049,9.860719019624918e-11
1.99219491975032,0.5019589148060518,1.0004888494591277,0.9995111505408719,0.9995111505408719,10.158528210152257,33.624427669837466,1.0010442066138144e-10
1.989999588748918,0.5025126666627527,1.00048948790095,0.99951051209905,0.99951051209905,10.163646726353162,33.54317319950255,1.0162849397598945e-10
1.9878090907817771,0.5030664185194536,1.0004901252178646,0.9995098747821353,0.9995098747821353,10.169083366060642,33.43697884859579,1.031583836443031e-10
1.9856234099065155,0.5036201703761544,1.0004907614059475,0.9995092385940524,0.9995092385940524,10.174834473771883,33.33913296512336,1.0469967049435154e-10
1.983442530250791,0.5041739222328553,1.0004913964612732,0.9995086035387271,0.9995086035387271,10.180896454652245,33.240643692214846,1.0625072689040393e-10
1.9812664360119183,0.5047276740895561,1.0004920303799334,0.9995079696200667,0.9995079696200667,10.187265858814168,33.14389083098743,1.078118752478495e-10
1.979095111456487,0.5052814259462569,1.0004926631580184,0.9995073368419815,0.9995073368419815,10.193939353067185,33.04821561452132,1.0938290797734597e-10
1.97692854091998,0.5058351778029578,1.0004932947916196,0.9995067052083801,0.9995067052083801,10.200913637418935,32.953747879622476,1.1096375880537773e-10
1.9747667088064005,0.5063889296596586,1.0004939252768463,0.9995060747231537,0.9995060747231537,10.20818554462474,32.86043744601883,1.1255432135307741e-10
1.9726095995878956,0.5069426815163596,1.0004945546097992,0.9995054453902009,0.9995054453902009,10.215751984760173,32.7682651090707,1.141544979478122e-10
1.9704571978043843,0.5074964333730604,1.0004951827865898,0.9995048172134103,0.9995048172134103,10.223609953369472,32.67720241584704,1.157641868135013e-10
1.9683094880631895,0.5080501852297612,1.0004958098033412,0.9995041901966587,0.9995041901966587,10.231756558543381,32.587228379809495,1.1738328509897895e-10
1.9661664550386704,0.5086039370864621,1.0004964356561672,0.9995035643438328,0.9995035643438328,10.240188903015643,32.49832274543731,1.190116882399466e-10
1.9640280834718569,0.5091576889431629,1.0004970603411996,0.9995029396588003,0.9995029396588003,10.248904266122343,32.410461120493096,1.2064929035788614e-10
1.9618943581700885,0.5097114407998639,1.000497683854572,0.999502316145428,0.999502316145428,10.257899998564707,32.32362060789911,1.222959840807386e-10
1.9597652640066567,0.5102651926565647,1.0004983061924149,0.9995016938075849,0.9995016938075849,10.26717343383706,32.2377974363562,1.239516602448861e-10
1.9576407859204423,0.5108189445132655,1.00049892735088,0.9995010726491202,0.9995010726491202,10.276722098062455,32.152956990089365,1.256162084420647e-10
1.9555209089155647,0.5113726963699664,1.0004995473261047,0.9995004526738952,0.9995004526738952,10.286543478096279,32.06906918528632,1.2728951679511556e-10
1.9534056180610289,0.5119264482266672,1.0005001661142472,0.9994998338857529,0.9994998338857529,10.29663522207211,31.98613170648402,1.2897147167324982e-10
1.9512948984903693,0.5124802000833681,1.0005007837114648,0.9994992162885352,0.9994992162885352,10.306994997544608,31.904125785662252,1.3066195839183876e-10
1.949188735401311,0.513033951940069,1.0005014001139143,0.9994985998860856,0.9994985998860856,10.317620558411654,31.82301214493805,1.3236086060714186e-10
1.947087114055416,0.5135877037967698,1.0005020153177717,0.9994979846822283,0.9994979846822283,10.328509693238892,31.742788557118068,1.3406806045693126e-10
1.94499001977774,0.5141414556534707,1.0005026293191983,0.9994973706808018,0.9994973706808018,10.339660273516287,31.66344098634469,1.3578343884951377e-10
1.9428974379564972,0.5146952075101715,1.000503242114381,0.9994967578856193,0.9994967578856193,10.351070248616917,31.58493278609563,1.375068751859483e-10
1.9408093540427136,0.5152489593668723,1.0005038536994928,0.9994961463005071,0.9994961463005071,10.362737618830282,31.507269412793903,1.392382475035485e-10
1.9387257535498927,0.5158027112235732,1.0005044640707264,0.9994955359292739,0.9994955359292739,10.374660403843606,31.430426893956753,1.409774324458827e-10
1.9366466220536829,0.516356463080274,1.0005050732242715,0.9994949267757285,0.9994949267757285,10.386836761552894,31.354366071834257,1.4272430531803187e-10
1.9345719451915384,0.516910214936975,1.0005056811563215,0.9994943188436785,0.9994943188436785,10.399264803836385,31.279098781523285,1.444787399703931e-10
1.9325017086623963,0.5174639667936758,1.0005062878630844,0.9994937121369156,0.9994937121369156,10.41194277365112,31.204591909900582,1.4624060908888977e-10
1.9304358982263412,0.5180177186503766,1.0005068933407568,0.9994931066592435,0.9994931066592435,10.424868944055047,31.13084166599863,1.4800978403341248e-10
1.928374499704283,0.5185714705070775,1.0005074975855592,0.9994925024144409,0.9994925024144409,10.438041648323887,31.057816617744813,1.497861344737053e-10
1.9263174989776308,0.5191252223637783,1.0005081005936962,0.9994918994063037,0.9994918994063037,10.45145923161747,30.985511071810055,1.5156952926395908e-10
1.9242648819879704,0.5196789742204793,1.0005087023613997,0.9994912976386,0.9994912976386,10.465120151346232,30.913911088829863,1.5335983563335104e-10
1.922216634736745,0.5202327260771801,1.0005093028848824,0.9994906971151175,0.9994906971151175,10.479022864590055,30.84299518758448,1.551569197907911e-10
1.9201727432849365,0.5207864779338809,1.0005099021603858,0.9994900978396142,0.9994900978396142,10.493165898849524,30.7727512018448,1.5696064664916299e-10
1.9181331937527475,0.5213402297905818,1.000510500184132,0.9994894998158679,0.9994894998158679,10.507547804548429,30.70316066410443,1.5877087956964675e-10
1.916097972319292,0.5218939816472826,1.000511096952372,0.9994889030476276,0.9994889030476276,10.522167217693369,30.634203938019713,1.6058748088221118e-10
1.914067065222277,0.5224477335039834,1.000511692461337,0.9994883075386628,0.9994883075386628,10.5370227814543,30.565886711108654,1.624103120582648e-10
1.9120404587576971,0.5230014853606844,1.0005122867072878,0.9994877132927122,0.9994877132927122,10.55211320437964,30.49818285632053,1.6423923282875594e-10
1.9100181392795244,0.5235552372173852,1.000512879686464,0.999487120313536,0.999487120313536,10.5674372188492,30.431069332662542,1.6607410180211532e-10
1.9080000931994008,0.5241089890740861,1.0005134713951356,0.9994865286048643,0.9994865286048643,10.58299361474382,30.36453542739327,1.6791477690375612e-10
1.9059863069863372,0.5246627409307869,1.0005140618295523,0.9994859381704477,0.9994859381704477,10.598781207665835,30.298570589075187,1.6976111420731718e-10
1.903976767166408,0.5252164927874877,1.0005146509859923,0.9994853490140078,0.9994853490140078,10.61479889115202,30.233176295925336,1.7161296914727544e-10
1.9019714603224516,0.5257702446441886,1.000515238860715,0.9994847611392852,0.9994847611392852,10.631045538877974,30.168317428115422,1.7347019605507563e-10
1.899970373093772,0.5263239965008895,1.0005158254500064,0.9994841745499934,0.9994841745499934,10.647520122949679,30.103985182056476,1.7533264778530494e-10
1.897973492175841,0.5268777483575904,1.0005164107501379,0.999483589249862,0.999483589249862,10.66422159070294,30.040167723752862,1.7720017615466074e-10
1.8959808043200077,0.5274315002142912,1.0005169947573997,0.9994830052426001,0.9994830052426001,10.68114898984511,29.976850757146295,1.7907263200408416e-10
1.893992296333197,0.527985252070992,1.0005175774680786,0.9994824225319213,0.9994824225319213,10.698301364583878,29.914032027325582,1.8094986554409004e-10
1.8920079550776268,0.5285390039276929,1.000518158878465,0.9994818411215348,0.9994818411215348,10.71567780880768,29.851670647670584,1.8283172526654198e-10
1.8900277674705148,0.5290927557843937,1.000518738984864,0.999481261015136,0.999481261015136,10.73327743868563,29.78977782352702,1.8471805874833426e-10
1.8880517204837912,0.5296465076410946,1.000519317783567,0.9994806822164332,0.9994806822164332,10.751099417769618,29.728353380963657,1.866087127116566e-10
1.886079801143813,0.5302002594977955,1.000519895270893,0.9994801047291071,0.9994801047291071,10.769142936036204,29.66735968960773,1.8850353303819968e-10
1.8841119965310809,0.5307540113544963,1.0005204714431404,0.9994795285568597,0.9994795285568597,10.787407218831218,29.60678378851848,1.9040236429256926e-10
1.8821482937799563,0.5313077632111972,1.000521046296635,0.9994789537033651,0.9994789537033651,10.805891535022758,29.54662516887763,1.9230505000131977e-10
1.8801886800783827,0.531861515067898,1.0005216198276907,0.9994783801723093,0.9994783801723093,10.824595169577316,29.486865745441865,1.9421143331508378e-10
1.878233142667603,0.5324152669245988,1.00052219203263,0.99947780796737,0.99947780796737,10.843517438904923,29.427488802626662,1.961213556656592e-10
1.8762816688418869,0.5329690187812998,1.0005227629077884,0.9994772370922115,0.9994772370922115,10.862657696083069,29.36848248941046,1.9803465810377366e-10
