r_over_rs,u,f,h,tensor_F_target,tensor_H,a4,eq85_required_A0prime2_v8
1.4129843631791932,0.7077219154428682,0.2945577409582999,0.3800403287384066,0.999993745568012,0.999993745568012,0.1672889868017225,1.6353344484100094
1.4130653213747977,0.7076813682095612,0.2945911536266666,0.3798851279375868,0.9999934081801568,0.9999934081801568,0.1672642540248598,1.6335331872651844
1.4131462795704015,0.7076408256221014,0.294624577376696,0.379730164360562,0.9999930590054174,0.9999930590054174,0.1672395632844934,1.6317304925220217
1.413227237766006,0.7076002876796903,0.2946580121908659,0.3795754380827187,0.9999926978505852,0.9999926978505852,0.1672149145941452,1.6299263246601965
1.4133081959616105,0.7075597543815298,0.294691458051642,0.3794209491786485,0.999992324522906,0.999992324522906,0.1671903079672689,1.628120879204684
1.4133891541572148,0.7075192257268217,0.2947249149414799,0.3792666977221421,0.9999919388300812,0.9999919388300812,0.16716574341725,1.626313778697466
1.413470112352819,0.7074787017147682,0.2947583828428232,0.379112683786192,0.9999915405802668,0.9999915405802668,0.1671412209574043,1.6245055281790912
1.413551070548423,0.7074381823445717,0.2947918617381058,0.3789589074429941,0.999991129582074,0.999991129582074,0.1671167406009791,1.6226956556169865
1.4136320287440276,0.7073976676154345,0.2948253516097499,0.3788053687639456,0.9999907056445672,0.9999907056445672,0.1670923023611509,1.6208844536782885
1.413712986939632,0.7073571575265594,0.2948588524401668,0.3786520678196497,0.9999902685772624,0.9999902685772624,0.1670679062510263,1.6190719648223912
1.4137939451352362,0.7073166520771492,0.2948923642117579,0.3784990046799085,0.999989818190128,0.999989818190128,0.1670435522836401,1.6172579867267391
1.4138749033308404,0.707276151266407,0.2949258869069137,0.3783461794137321,0.9999893542935852,0.9999893542935852,0.1670192404719565,1.6154425863012003
1.4139558615264447,0.7072356550935358,0.2949594205080134,0.3781935920893349,0.9999888766985064,0.9999888766985064,0.1669949708288677,1.6136259547069463
1.4140368197220492,0.7071951635577393,0.2949929649974269,0.3780412427741299,0.999988385216213,0.999988385216213,0.1669707433671922,1.611807923865736
1.4141177779176537,0.7071546766582208,0.2950265203575133,0.3778891315347411,0.999987879658476,0.999987879658476,0.1669465580996766,1.60998852381179
1.4141987361132575,0.7071141943941844,0.295060086570621,0.377737258436997,0.999987359837519,0.999987359837519,0.1669224150389944,1.6081676564907883
1.414279694308862,0.7070737167648338,0.2950936636190881,0.3775856235459319,0.999986825566009,0.999986825566009,0.1668983141977442,1.6063456281913215
1.4143606525044663,0.7070332437693732,0.2951272514852428,0.3774342269257846,0.9999862766570652,0.9999862766570652,0.1668742555884507,1.6045221846789812
1.4144416107000706,0.7069927754070069,0.2951608501514032,0.3772830686400042,0.9999857129242524,0.9999857129242524,0.1668502392235641,1.602697441613838
1.4145225688956748,0.7069523116769393,0.2951944595998773,0.3771321487512421,0.9999851341815824,0.9999851341815824,0.1668262651154582,1.6008713693017247
1.4146035270912791,0.7069118525783753,0.295228079812963,0.3769814673213618,0.999984540243513,0.999984540243513,0.166802333276432,1.599043935020978
1.4146844852868834,0.7068713981105196,0.2952617107729482,0.3768310244114327,0.9999839309249476,0.9999839309249476,0.1667784437187074,1.5972154173690678
1.414765443482488,0.7068309482725771,0.2952953524621122,0.3766808200817298,0.9999833060412352,0.9999833060412352,0.1667545964544296,1.5953852159235877
1.4148464016780922,0.7067905030637534,0.2953290048627219,0.3765308543917453,0.9999826654081682,0.9999826654081682,0.1667307914956673,1.5935540941935427
1.4149273598736964,0.7067500624832536,0.295362667957037,0.3763811274001736,0.999982008841984,0.999982008841984,0.1667070288544108,1.5917214900220777
1.4150083180693007,0.7067096265302835,0.2953963417273063,0.3762316391649211,0.9999813361593608,0.9999813361593608,0.166683308542572,1.589887653199702
1.415089276264905,0.7066691952040486,0.2954300261557693,0.3760823897431068,0.9999806471774226,0.9999806471774226,0.166659630571985,1.5880526374519497
1.4151702344605093,0.7066287685037551,0.2954637212246566,0.3759333791910555,0.9999799417137332,0.9999799417137332,0.1666359949544036,1.5862162241786395
1.4152511926561135,0.706588346428609,0.2954974269161884,0.37578460756431,0.9999792195862977,0.9999792195862977,0.1666124017015033,1.5843785946459572
1.4153321508517178,0.7065479289778166,0.2955311432125759,0.3756360749176198,0.999978480613562,0.999978480613562,0.1665888508248783,1.58253982866981
1.4154131090473223,0.7065075161505844,0.2955648700960216,0.3754877813049483,0.9999777246144136,0.9999777246144136,0.1665653423360432,1.5806996042493517
1.4154940672429266,0.7064671079461192,0.2955986075487174,0.3753397267794753,0.9999769514081788,0.9999769514081788,0.1665418762464315,1.5788584691446692
1.4155750254385309,0.7064267043636279,0.2956323555528481,0.3751919113935874,0.9999761608146212,0.9999761608146212,0.1665184525673948,1.577015800591181
1.4156559836341351,0.7063863054023173,0.2956661140905876,0.3750443351988907,0.9999753526539448,0.9999753526539448,0.1664950713102034,1.5751720567003613
1.4157369418297394,0.7063459110613947,0.2956998831441014,0.3748969982462044,0.9999745267467912,0.9999745267467912,0.166471732486045,1.5733271309603782
1.4158179000253437,0.7063055213400675,0.2957336626955466,0.3747499005855601,0.9999736829142384,0.9999736829142384,0.1664484361060245,1.5714809728953385
1.415898858220948,0.7062651362375434,0.295767452727071,0.3746030422662069,0.9999728209778,0.9999728209778,0.1664251821811633,1.5696335544873639
1.4159798164165522,0.7062247557530301,0.2958012532208133,0.3744564233366134,0.999971940759429,0.999971940759429,0.1664019707224004,1.567785025570131
1.4160607746121567,0.7061843798857353,0.295835064158904,0.3743100438444583,0.9999710420815096,0.9999710420815096,0.1663788017405891,1.565935324396628
1.416141732807761,0.7061440086348676,0.2958688855234647,0.3741639038366438,0.9999701247668632,0.9999701247668632,0.1663556752464993,1.5640843911582356
1.4162226910033653,0.706103641999635,0.2959027172966084,0.3740180033592839,0.999969188638746,0.999969188638746,0.1663325912508153,1.5622323514162135
1.4163036491989696,0.7060632799792461,0.2959365594604398,0.3738723424577158,0.9999682335208449,0.9999682335208449,0.1663095497641361,1.5603790854446957
1.4163846073945738,0.7060229225729094,0.2959704119970548,0.3737269211764938,0.9999672592372828,0.9999672592372828,0.1662865507969753,1.558524789025988
1.416465565590178,0.705982569779834,0.2960042748885417,0.3735817395593908,0.9999662656126144,0.9999662656126144,0.1662635943597598,1.5566691767541565
1.4165465237857824,0.7059422215992288,0.2960381481169793,0.373436797649401,0.999965252471824,0.999965252471824,0.1662406804628297,1.5548125721525503
1.4166274819813869,0.7059018780303029,0.2960720316644393,0.3732920954887396,0.99996421964033,0.99996421964033,0.1662178091164384,1.5529547926304224
1.4167084401769912,0.7058615390722658,0.2961059255129846,0.373147633118842,0.9999631669439804,0.9999631669439804,0.1661949803307516,1.5510958822586782
1.4167893983725954,0.7058212047243272,0.2961398296446703,0.3730034105803645,0.999962094209052,0.999962094209052,0.1661721941158465,1.5492358959410328
1.4168703565681997,0.7057808749856966,0.2961737440415435,0.3728594279131885,0.9999610012622536,0.9999610012622536,0.1661494504817127,1.5473747049236548
1.416951314763804,0.7057405498555842,0.2962076686856429,0.3727156851564174,0.9999598879307195,0.9999598879307195,0.1661267494382505,1.5455125364396185
1.4170322729594085,0.7057002293332,0.2962416035590001,0.3725721823483773,0.9999587540420154,0.9999587540420154,0.166104090995271,1.5436492275646672
1.4171132311550123,0.7056599134177541,0.2962755486436381,0.3724289195266199,0.9999575994241342,0.9999575994241342,0.1660814751624959,1.5417847791550885
1.4171941893506168,0.7056196021084573,0.2963095039215728,0.3722858967279215,0.9999564239054948,0.9999564239054948,0.1660589019495566,1.539919331970397
1.417275147546221,0.7055792954045201,0.296343469374812,0.3721431139882835,0.9999552273149424,0.9999552273149424,0.166036371365994,1.5380527898401595
1.4173561057418256,0.7055389933051532,0.2963774449853562,0.3720005713429333,0.9999540094817494,0.9999540094817494,0.1660138834212581,1.536185062830123
1.41743706393743,0.705498695809568,0.2964114307351975,0.3718582688263292,0.9999527702356136,0.9999527702356136,0.1659914381247084,1.5343166202411018
1.417518022133034,0.7054584029169754,0.2964454266063224,0.3717162064721489,0.999951509406656,0.999951509406656,0.165969035485611,1.53244675175571
1.4175989803286384,0.7054181146265868,0.2964794325807085,0.3715743843133047,0.9999502268254236,0.9999502268254236,0.1659466755131414,1.5305759694759646
1.417679938524243,0.7053778309376139,0.2965134486403261,0.371432802381937,0.9999489223228852,0.9999489223228852,0.165924358216382,1.5287043101663178
1.417760896719847,0.7053375518492682,0.2965474747671391,0.3712914607094135,0.9999475957304352,0.9999475957304352,0.1659020836043223,1.526831384804655
1.4178418549154512,0.7052972773607618,0.2965815109431036,0.3711503593263333,0.999946246879888,0.999946246879888,0.1658798516858586,1.5249576658758308
1.4179228131110555,0.7052570074713068,0.2966155571501692,0.3710094982625259,0.9999448756034816,0.9999448756034816,0.1658576624697935,1.523082656848233
1.41800377130666,0.7052167421801153,0.2966496133702772,0.3708688775470544,0.9999434817338736,0.9999434817338736,0.1658355159648357,1.5212069269482078
1.4180847295022645,0.7051764814864,0.2966836795853633,0.3707284972082106,0.999942065104144,0.999942065104144,0.1658134121795988,1.5193300325552987
1.4181656876978683,0.7051362253893734,0.2967177557773552,0.3705883572735235,0.9999406255477924,0.9999406255477924,0.1657913511226024,1.5174521002370076
1.4182466458934728,0.7050959738882484,0.2967518419281744,0.3704484577697539,0.9999391628987369,0.9999391628987369,0.1657693328022704,1.51557350576874
1.418327604089077,0.705055726982238,0.2967859380197365,0.3703087987228912,0.9999376769913164,0.9999376769913164,0.1657473572269304,1.5136935755238876
1.4184085622846814,0.7050154846705552,0.2968200440339489,0.3701693801581678,0.9999361676602868,0.9999361676602868,0.1657254244048149,1.5118127841060156
1.4184895204802856,0.7049752469524135,0.2968541599527126,0.3700302021000509,0.9999346347408228,0.9999346347408228,0.16570353434406,1.5099310477792167
1.41857047867589,0.7049350138270265,0.2968882857579223,0.3698912645722408,0.9999330780685148,0.9999330780685148,0.1656816870527044,1.508048407754107
1.4186514368714944,0.7048947852936076,0.2969224214314668,0.3697525675976768,0.9999314974793732,0.9999314974793732,0.1656598825386903,1.5061648134397578
1.4187323950670987,0.7048545613513711,0.296956566955228,0.3696141111985357,0.9999298928098213,0.9999298928098213,0.165638120809862,1.5042802168753635
1.418813353262703,0.7048143419995309,0.2969907223110813,0.3694758953962324,0.9999282638966972,0.9999282638966972,0.1656164018739654,1.5023947460064884
1.4188943114583072,0.7047741272373013,0.2970248874808962,0.3693379202114215,0.9999266105772588,0.9999266105772588,0.165594725738649,1.5005083012008769
1.4189752696539115,0.7047339170638967,0.2970590624465356,0.3692001856639986,0.999924932689174,0.999924932689174,0.1655730924114622,1.4986209374354698
1.4190562278495158,0.7046937114785315,0.2970932471898563,0.3690626917731007,0.9999232300705256,0.9999232300705256,0.1655515018998556,1.496732770241665
1.41913718604512,0.7046535104804209,0.2971274416927097,0.3689254385571027,0.9999215025598104,0.9999215025598104,0.1655299542111799,1.49484362725855
1.4192181442407243,0.7046133140687796,0.2971616459369407,0.3687884260336262,0.999919749995938,0.999919749995938,0.165508449352687,1.4929534338149122
1.4192991024363288,0.7045731222428226,0.2971958599043875,0.368651654219535,0.9999179722182284,0.9999179722182284,0.1654869873315277,1.491062710417464
1.4193800606319331,0.7045329350017657,0.2972300835768842,0.3685151231309346,0.9999161690664152,0.9999161690664152,0.165465568154753,1.4891707163631036
1.4194610188275374,0.7044927523448241,0.2972643169362571,0.3683788327831791,0.999914340380642,0.999914340380642,0.1654441918293129,1.487278117685873
1.4195419770231417,0.7044525742712135,0.2972985599643283,0.3682427831908648,0.9999124860014634,0.9999124860014634,0.1654228583620565,1.4853845468696958
1.419622935218746,0.7044124007801499,0.2973328126429137,0.368106974367835,0.9999106057698426,0.9999106057698426,0.1654015677597307,1.4834902142409303
1.4197038934143502,0.7043722318708492,0.2973670749538242,0.3679714063271784,0.9999086995271538,0.9999086995271538,0.1653803200289807,1.4815948726265462
1.4197848516099545,0.7043320675425276,0.2974013468788641,0.3678360790812357,0.999906767115178,0.999906767115178,0.16535911517635,1.4796988246444576
1.4198658098055588,0.7042919077944017,0.2974356283998332,0.3677009926415934,0.9999048083761064,0.9999048083761064,0.1653379532082793,1.477801840425396
1.419946768001163,0.7042517526256878,0.2974699194985252,0.3675661470190879,0.9999028231525356,0.9999028231525356,0.1653168341311061,1.4759040938595327
1.4200277261967675,0.7042116020356028,0.2975042201567291,0.3674315422238067,0.999900811287472,0.999900811287472,0.1652957579510652,1.4740054932368762
1.4201086843923718,0.7041714560233637,0.2975385303562282,0.3672971782650877,0.9998987726243256,0.9998987726243256,0.1652747246742873,1.472106050195498
1.420189642587976,0.7041313145881877,0.2975728500788006,0.3671630551515217,0.9998967070069144,0.9998967070069144,0.1652537343067997,1.4702058941029559
1.4202706007835804,0.7040911777292919,0.2976071793062199,0.3670291728909504,0.9998946142794608,0.9998946142794608,0.1652327868545248,1.4683048422530136
1.4203515589791846,0.7040510454458938,0.2976415180202541,0.3668955314904706,0.9998924942865908,0.9998924942865908,0.1652118823232808,1.4664030761685671
1.420432517174789,0.7040109177372111,0.2976758662026668,0.3667621309564309,0.999890346873338,0.999890346873338,0.1651910207187809,1.4645004462668036
1.4205134753703932,0.7039707946024616,0.297710223835216,0.3666289712944402,0.9998881718851363,0.9998881718851363,0.1651702020466332,1.4625971126682658
1.4205944335659977,0.7039306760408633,0.2977445908996556,0.3664960525093579,0.9998859691678244,0.9998859691678244,0.1651494263123399,1.4606929261457653
1.420675391761602,0.7038905620516345,0.2977789673777339,0.3663633746053041,0.9998837385676426,0.9998837385676426,0.1651286935212975,1.4587880555416235
1.4207563499572062,0.7038504526339935,0.2978133532511953,0.3662309375856561,0.9998814799312348,0.9998814799312348,0.1651080036787966,1.4568824318017974
1.4208373081528105,0.7038103477871588,0.2978477485017795,0.3660987414530472,0.999879193105644,0.999879193105644,0.1650873567900204,1.4549759659663923
1.4209182663484148,0.7037702475103491,0.297882153111221,0.3659667862093734,0.9998768779383156,0.9998768779383156,0.165066752860046,1.4530688003245233
1.420999224544019,0.7037301518027834,0.2979165670612502,0.3658350718557906,0.9998745342770956,0.9998745342770956,0.1650461918938432,1.4511609262877032
1.421080182739623,0.7036900606636807,0.297950990333593,0.3657035983927165,0.9998721619702288,0.9998721619702288,0.1650256738962745,1.4492523009706058
1.4211611409352276,0.7036499740922603,0.2979854229099714,0.3655723658198269,0.9998697608663591,0.9998697608663591,0.1650051988720937,1.4473429598620378
1.421242099130832,0.7036098920877416,0.2980198647721025,0.3654413741360645,0.9998673308145304,0.9998673308145304,0.1649847668259473,1.4454329859594945
1.4213230573264364,0.7035698146493442,0.2980543159017,0.3653106233396349,0.9998648716641833,0.9998648716641833,0.1649643777623733,1.4435221983660407
1.4214040155220409,0.7035297417762879,0.2980887762804728,0.3651801134280074,0.9998623832651564,0.9998623832651564,0.1649440316858007,1.4416106538856384
1.421484973717645,0.7034896734677928,0.298123245890125,0.3650498443979205,0.9998598654676848,0.9998598654676848,0.1649237286005496,1.4396986246789638
1.4215659319132492,0.7034496097230788,0.2981577247123584,0.3649198162453756,0.9998573181224012,0.9998573181224012,0.1649034685108312,1.4377856352740133
1.4216468901088537,0.7034095505413664,0.2981922127288692,0.3647900289656438,0.999854741080334,0.999854741080334,0.1648832514207465,1.4358723511988472
1.4217278483044578,0.7033694959218761,0.2982267099213516,0.3646604825532614,0.999852134192905,0.999852134192905,0.1648630773342864,1.4339580509517746
1.421808806500062,0.7033294458638285,0.2982612162714945,0.3645311770020362,0.9998494973119336,0.9998494973119336,0.1648429462553322,1.4320432162374548
1.4218897646956663,0.7032894003664445,0.2982957317609833,0.364402112305048,0.9998468302896316,0.9998468302896316,0.1648228581876544,1.4301277027809924
1.4219707228912708,0.703249359428945,0.2983302563714999,0.3642732884546457,0.9998441329786044,0.9998441329786044,0.1648028131349128,1.4282115800137163
1.422051681086875,0.7032093230505514,0.2983647900847226,0.3641447054424501,0.9998414052318518,0.9998414052318518,0.1647828111006561,1.4262948141334855
1.4221326392824791,0.703169291230485,0.2983993328823263,0.3640163632593566,0.9998386469027648,0.9998386469027648,0.1647628520883216,1.4243773772817376
1.4222135974780836,0.7031292639679674,0.2984338847459824,0.3638882618955317,0.9998358578451272,0.9998358578451272,0.1647429361012346,1.4224593774989256
1.422294555673688,0.7030892412622203,0.2984684456573589,0.3637604013404178,0.9998330379131144,0.9998330379131144,0.1647230631426087,1.4205407114836945
1.4223755138692922,0.7030492231124656,0.2985030155981204,0.363632781582736,0.9998301869612928,0.9998301869612928,0.164703233215546,1.4186213640458354
1.4224564720648964,0.7030092095179256,0.2985375945499278,0.3635054026104818,0.9998273048446178,0.9998273048446178,0.164683446323035,1.4167015388091022
1.4225374302605007,0.7029692004778222,0.2985721824944395,0.3633782644109282,0.9998243914184362,0.9998243914184362,0.1646637024679519,1.4147811111883795
1.4226183884561052,0.702929195991378,0.298606779413311,0.3632513669706253,0.9998214465384844,0.9998214465384844,0.1646440016530599,1.4128599380741171
1.4226993466517095,0.7028891960578159,0.2986413852881933,0.3631247102754081,0.999818470060886,0.999818470060886,0.1646243438810088,1.4109383418625672
1.4227803048473138,0.7028492006763584,0.2986760001007357,0.3629982943103888,0.9998154618421532,0.9998154618421532,0.1646047291543352,1.4090161064701638
1.422861263042918,0.7028092098462285,0.2987106238325843,0.3628721190599605,0.9998124217391876,0.9998124217391876,0.1645851574754612,1.4070933799212697
1.4229422212385223,0.7027692235666495,0.2987452564653825,0.3627461845077984,0.9998093496092746,0.9998093496092746,0.1645656288466948,1.405169864628332
1.4230231794341266,0.7027292418368447,0.2987798979807698,0.3626204906368665,0.9998062453100902,0.9998062453100902,0.1645461432702307,1.4032460742170316
1.4231041376297309,0.7026892646560375,0.2988145483603845,0.3624950374294061,0.9998031086996938,0.9998031086996938,0.1645267007481476,1.4013216054161646
1.4231850958253351,0.7026492920234517,0.2988492075858616,0.3623698248669474,0.9997999396365302,0.9997999396365302,0.1645073012824097,1.3993965974930989
1.4232660540209396,0.702609323938311,0.2988838756388334,0.3622448529303094,0.9997967379794306,0.9997967379794306,0.1644879448748669,1.3974710159326846
1.423347012216544,0.7025693603998396,0.2989185525009293,0.3621201215995949,0.9997935035876097,0.9997935035876097,0.1644686315272525,1.3955450481567027
1.4234279704121482,0.7025294014072618,0.2989532381537773,0.3619956308541961,0.9997902363206658,0.9997902363206658,0.1644493612411847,1.3936183983805703
1.4235089286077525,0.7024894469598018,0.2989879325790019,0.3618713806727964,0.9997869360385824,0.9997869360385824,0.164430134018166,1.3916913319510382
1.4235898868033567,0.7024494970566842,0.2990226357582259,0.3617473710333677,0.9997836026017228,0.9997836026017228,0.1644109498595823,1.3897637152913966
1.423670844998961,0.7024095516971339,0.2990573476730695,0.361623601913176,0.9997802358708356,0.9997802358708356,0.1643918087667037,1.3878356341158633
1.4237518031945653,0.7023696108803756,0.299092068305151,0.3615000732887768,0.9997768357070488,0.9997768357070488,0.1643727107406828,1.3859070492449912
1.4238327613901696,0.7023296746056347,0.2991267976360864,0.3613767851360208,0.9997734019718728,0.9997734019718728,0.164353655782556,1.3839779828675915
1.423913719585774,0.702289742872136,0.2991615356474898,0.3612537374300529,0.9997699345271988,0.9997699345271988,0.1643346438932424,1.3820484715649826
1.4239946777813783,0.7022498156791054,0.2991962823209732,0.3611309301453135,0.9997664332352976,0.9997664332352976,0.1643156750735436,1.3801183775750212
1.4240756359769826,0.7022098930257683,0.2992310376381461,0.3610083632555416,0.9997628979588196,0.9997628979588196,0.1642967493241439,1.3781879979855036
1.4241565941725869,0.7021699749113507,0.2992658015806174,0.3608860367337702,0.9997593285607947,0.9997593285607947,0.1642778666456095,1.3762570017844207
1.4242375523681912,0.7021300613350784,0.299300574129993,0.3607639505523345,0.9997557249046304,0.9997557249046304,0.1642590270383886,1.3743257053728697
1.4243185105637954,0.7020901522961777,0.299335355267878,0.3606421046828656,0.999752086854114,0.999752086854114,0.164240230502811,1.3723937992853539
1.4243994687593995,0.7020502477938747,0.2993701449758749,0.3605204990963011,0.9997484142734072,0.9997484142734072,0.1642214770390885,1.3704616572239008
1.424480426955004,0.702010347827396,0.2994049432355858,0.3603991337628736,0.999744707027052,0.999744707027052,0.1642027666473133,1.3685288225848484
1.4245613851506085,0.7019704523959683,0.2994397500286095,0.3602780086521253,0.9997409649799648,0.9997409649799648,0.1641840993274596,1.366595842622221
1.4246423433462128,0.7019305614988187,0.2994745653365449,0.3601571237328993,0.9997371879974388,0.9997371879974388,0.1641654750793821,1.3646622517391636
1.424723301541817,0.701890675135174,0.2995093891409885,0.3600364789733433,0.9997333759451424,0.9997333759451424,0.1641468939028158,1.362728388226096
1.4248042597374213,0.7018507933042614,0.2995442214235363,0.3599160743409116,0.9997295286891176,0.9997295286891176,0.1641283557973764,1.3607940767529492
1.4248852179330256,0.7018109160053083,0.2995790621657826,0.3597959098023649,0.999725646095782,0.999725646095782,0.1641098607625593,1.358859294529918
1.42496617612863,0.7017710432375422,0.2996139113493202,0.3596759853237741,0.9997217280319268,0.9997217280319268,0.1640914087977407,1.3569243345691628
1.425047134324234,0.7017311750001911,0.2996487689557414,0.3595563008705185,0.9997177743647162,0.9997177743647162,0.1640729999021759,1.3549887795522109
1.4251280925198384,0.7016913112924826,0.2996836349666372,0.3594368564072856,0.999713784961687,0.999713784961687,0.1640546340749998,1.3530529879050484
1.425209050715443,0.701651452113645,0.2997185093635974,0.3593176518980781,0.9997097596907478,0.9997097596907478,0.1640363113152269,1.3511167382489861
1.4252900089110472,0.7016115974629065,0.2997533921282105,0.3591986873062101,0.99970569842018,0.99970569842018,0.1640180316217509,1.349180172798736
1.4253709671066517,0.7015717473394955,0.2997882832420647,0.3590799625943088,0.999701601018635,0.999701601018635,0.1639997949933442,1.3472433346291932
1.4254519253022555,0.7015319017426407,0.2998231826867472,0.3589614777243167,0.9996974673551352,0.9996974673551352,0.163981601428658,1.3453060124980882
1.42553288349786,0.7014920606715708,0.2998580904438445,0.3588432326574911,0.999693297299074,0.999693297299074,0.1639634509262222,1.343368372698646
1.4256138416934645,0.7014522241255148,0.2998930064949417,0.3587252273544102,0.9996890907202124,0.9996890907202124,0.1639453434844454,1.3414305911951305
1.4256947998890686,0.7014123921037018,0.2999279308216246,0.3586074617749643,0.999684847488682,0.999684847488682,0.1639272791016134,1.3394922857643277
1.4257757580846728,0.7013725646053611,0.2999628634054777,0.3584899358783659,0.9996805674749822,0.9996805674749822,0.1639092577758904,1.3375537867232878
1.425856716280277,0.7013327416297223,0.2999978042280851,0.3583726496231481,0.9996762505499812,0.9996762505499812,0.1638912795053187,1.3356148506453749
1.4259376744758816,0.7012929231760151,0.3000327532710301,0.3582556029671666,0.9996718965849126,0.9996718965849126,0.1638733442878181,1.333675724366735
1.426018632671486,0.7012531092434692,0.300067710515896,0.3581387958675964,0.9996675054513796,0.9996675054513796,0.1638554521211855,1.3317363473119264
1.42609959086709,0.7012132998313146,0.3001026759442659,0.35802222828094,0.9996630770213504,0.9996630770213504,0.1638376030030957,1.3297964629113608
1.4261805490626944,0.7011734949387817,0.3001376495377221,0.3579059001630225,0.9996586111671592,0.9996586111671592,0.1638197969310999,1.3278565071405142
1.4262615072582987,0.7011336945651006,0.3001726312778471,0.3577898114689953,0.9996541077615058,0.9996541077615058,0.1638020339026265,1.3259162564385454
1.426342465453903,0.701093898709502,0.3002076211462237,0.3576739621533368,0.9996495666774536,0.9996495666774536,0.1637843139149803,1.3239756567846523
1.4264234236495072,0.7010541073712165,0.3002426191244339,0.3575583521698536,0.9996449877884336,0.9996449877884336,0.1637666369653432,1.3220348549408565
1.4265043818451115,0.7010143205494752,0.3002776251940601,0.3574429814716824,0.9996403709682368,0.9996403709682368,0.163749003050773,1.3200937044040373
1.426585340040716,0.7009745382435089,0.3003126393366843,0.3573278500112906,0.99963571609102,0.99963571609102,0.1637314121682039,1.3181524721006654
1.4266662982363203,0.700934760452549,0.3003476615338893,0.3572129577404768,0.999631023031302,0.999631023031302,0.1637138643144463,1.3162108922203486
1.4267472564319246,0.7008949871758269,0.3003826917672579,0.3570983046103718,0.9996262916639636,0.9996262916639636,0.1636963594861861,1.3142691651453622
1.4268282146275288,0.7008552184125741,0.3004177300183734,0.3569838905714402,0.999621521864247,0.999621521864247,0.1636788976799848,1.3123270807499419
1.4269091728231331,0.7008154541620226,0.3004527762688187,0.3568697155734827,0.999616713507758,0.999616713507758,0.1636614788922799,1.3103849074256022
1.4269901310187374,0.700775694423404,0.3004878305001778,0.3567557795656373,0.99961186647046,0.99961186647046,0.1636441031193843,1.308442380308772
1.4270710892143417,0.7007359391959507,0.3005228926940343,0.3566420824963786,0.9996069806286784,0.9996069806286784,0.163626770357486,1.3064998028923296
1.427152047409946,0.7006961884788947,0.3005579628319733,0.3565286243135189,0.9996020558590982,0.9996020558590982,0.1636094806026478,1.3045569133525214
1.4272330056055504,0.7006564422714686,0.3005930408955798,0.3564154049642112,0.9995970920387636,0.9995970920387636,0.1635922338508078,1.3026139108297385
1.4273139638011547,0.7006167005729051,0.3006281268664398,0.3563024243949503,0.9995920890450762,0.9995920890450762,0.1635750300977789,1.300670747424511
1.427394921996759,0.700576963382437,0.3006632207261402,0.3561896825515706,0.9995870467557982,0.9995870467557982,0.1635578693392482,1.2987272327565562
1.4274758801923633,0.7005372306992973,0.3006983224562677,0.3560771793792537,0.9995819650490472,0.9995819650490472,0.1635407515707779,1.2967837799658382
1.4275568383879675,0.7004975025227189,0.3007334320384111,0.3559649148225224,0.9995768438032984,0.9995768438032984,0.163523676787804,1.2948399757132756
1.4276377965835718,0.7004577788519355,0.300768549454159,0.3558528888252467,0.9995716828973852,0.9995716828973852,0.163506644985637,1.292896134543666
1.427718754779176,0.7004180596861803,0.3008036746851018,0.3557411013306442,0.9995664822104958,0.9995664822104958,0.1634896561594617,1.290952150290364
1.4277997129747804,0.7003783450246871,0.3008388077128308,0.3556295522812773,0.9995612416221736,0.9995612416221736,0.1634727103043359,1.2890078862063026
1.4278806711703849,0.7003386348666897,0.3008739485189376,0.3555182416190636,0.999555961012318,0.999555961012318,0.1634558074151927,1.2870635331499962
1.4279616293659891,0.7002989292114222,0.3009090970850151,0.3554071692852676,0.9995506402611828,0.9995506402611828,0.1634389474868375,1.285119237774023
1.4280425875615934,0.7002592280581188,0.3009442533926588,0.3552963352205036,0.9995452792493752,0.9995452792493752,0.1634221305139498,1.2831746294214783
1.4281235457571977,0.7002195314060139,0.3009794174234641,0.3551857393647421,0.999539877857858,0.999539877857858,0.1634053564910826,1.2812298767923123
1.428204503952802,0.7001798392543419,0.3010145891590276,0.3550753816573078,0.9995344359679446,0.9995344359679446,0.1633886254126619,1.2792850676995928
1.4282854621484062,0.7001401516023377,0.3010497685809477,0.3549652620368802,0.9995289534613024,0.9995289534613024,0.1633719372729873,1.277340356174097
1.4283664203440103,0.7001004684492359,0.3010849556708251,0.3548553804414933,0.999523430219951,0.999523430219951,0.1633552920662309,1.2753950945606563
1.4284473785396148,0.7000607897942719,0.3011201504102601,0.3547457368085429,0.999517866126261,0.999517866126261,0.1633386897864384,1.2734502590157408
1.4285283367352193,0.7000211156366807,0.3011553527808567,0.3546363310747795,0.999512261062954,0.999512261062954,0.1633221304275274,1.2715049444336244
1.4286092949308236,0.6999814459756978,0.3011905627642187,0.3545271631763181,0.9995066149131022,0.9995066149131022,0.1633056139832889,1.2695597932153122
1.4286902531264278,0.6999417808105589,0.3012257803419529,0.354418233048631,0.9995009275601288,0.9995009275601288,0.1632891404473862,1.2676145072327407
1.428771211322032,0.6999021201404996,0.3012610054956676,0.3543095406265557,0.9994951988878048,0.9994951988878048,0.1632727098133549,1.26566907239345
1.4288521695176364,0.6998624639647558,0.3012962382069721,0.3542010858442941,0.9994894287802528,0.9994894287802528,0.1632563220746035,1.2637236034094954
