u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.6988522130532633,1.430917698079586,0.8190911463895877,0.3021976478810479,0.3515141806677995,-1.31691018416593,1.430917698079586,-0.3048071615566777,8.191376178655082,5.718252804139766,7.886204088261198,0.0,-148.1928709314709,21.027155714865998,1.9325773824658723,62.78865966906744,0.8585416438958339,4.079376932113651,2.4495262832061977,4.4290643534230245,-54.88077789436279,-21.065834750340272,-1.9268790258473103,0.7919045783476232,-6.294714597779762e-15,0.0,0.0,2.7102105232098266,176.060744420083,-1020.5031560749434,-25.205655506069782,28.43274945181591,5894.830409657937,74.23930344060994,-489.9052546004992,1622.9198442109487,-24.860931212286623,10.675008304878327,-2.1706346594214031e-10,-858.0718786246717,308.1018969796786,0.0,0.0,1.1908336134481499,-1.45189845440565,-152.53246712836273,-11.29600114092729,7.953473091077111e-10,0.0,0.0,0.0,-999.7047061193738,-695.8003947741938,-695.8003947741938,-484.2811946412039,0.2678721439193895,-267.7930429144999
0.6988259564891223,1.430971461083051,0.8190203447865566,0.3022211731751574,0.3514462981425576,-1.316930821089077,1.430971461083051,-0.3047578501612293,8.177372395513563,5.779214210320831,7.874832141429462,0.0,-148.05935853715982,21.0026346485044,1.9387460185590013,62.69793419822571,0.8774282771288476,4.081737376985231,2.4444941008724075,4.461015926867958,-54.80168574585385,-21.040460494011715,-1.9250819553942728,0.7911495357332808,1.2593700943795215e-14,0.0,0.0,2.7104651420545642,175.61893532542686,-1017.9127020893399,-24.843795208297827,28.386579936969127,5884.180984462911,74.10205868697413,-489.0576221262529,1620.7018223163316,-24.80042872042293,10.653535528588632,-9.692602554100876e-11,-857.5626555471326,308.04497813850696,0.0,0.0,1.1906004302939126,-1.4513793101496295,-152.39449066781015,-11.279171544409959,1.045354712114808e-09,0.0,0.0,0.0,-999.7031520194643,-696.732405030963,-696.732405030963,-485.58018771834224,0.2678377032046462,-267.7581961233386
0.6987996999249813,1.431025228126677,0.8189495367622358,0.3022447033504274,0.3513785144346597,-1.3169511281794863,1.4310252281266775,-0.3047084682886276,8.163407498178502,5.840009947397277,7.863486464940584,0.0,-147.926382188861,20.978211440770156,1.9449045909296168,62.60752982590692,0.8962729254047065,4.084098820514516,2.4394730867174728,4.492910383294825,-54.72283380118924,-21.01511357819816,-1.9232890082755645,0.7903959548742584,6.2989887352633585e-15,0.0,0.0,2.710719155436149,175.16664406466828,-1015.2731803159115,-24.49342080088723,28.34069480278066,5961.869762051464,73.96101974224321,-488.1830112311586,1649.9172778356522,-24.738217796086786,10.631272665773682,5.333444118865882e-11,-870.8224099326895,314.71903370530896,0.0,0.0,1.1903675745044022,-1.4508603213107407,-152.2570646931467,-11.262382211979965,8.507953472859519e-10,0.0,0.0,0.0,-999.7015897439823,-697.6623310785673,-697.6623310785673,-486.8780175998618,0.26780315553105777,-267.72324032285337
0.6987734433608401,1.4310789992109203,0.8188787223335932,0.3022682384023938,0.3513108295426136,-1.3169711055011877,1.4310789992109203,-0.3046590160563154,8.149481818577224,5.900638447142164,7.852167363656174,0.0,-147.79394605677126,20.95388673517831,1.9510529632850648,62.517448845426635,0.9150750845572634,4.0864612669900335,2.4344633700936633,4.524746819000274,-54.64422516243221,-20.98979560683808,-1.921500243405172,0.789643864663966,6.3011293868641485e-15,0.0,0.0,2.7109725649425873,174.74247839659358,-1012.7724066937574,-24.122091068219042,28.295100458303093,4898.059075467531,73.82984552998099,-487.3773374953225,1275.117407470003,-24.680341661697017,10.610798838899019,1.536743140353579e-10,-705.3809828845682,244.94395079850182,0.0,0.0,1.1901350460981108,-1.4503414884735522,-152.1201935163809,-11.245633649362198,9.735285313141868e-10,0.0,0.0,0.0,-999.7000192499559,-698.590433412359,-698.590433412359,-488.1750367689504,0.26776849696340255,-267.6881715688453
0.6987471867966991,1.431132774336236,0.8188079015175961,0.3022917783265901,0.3512432434648054,-1.3169907531914924,1.4311327743362356,-0.304609493615371,8.135590568504302,5.961122897803044,7.8408708396822115,0.0,-147.66198759468165,20.929648711184818,1.957192986841633,62.4276522801431,0.933841862246463,4.088824813273248,2.429463268478362,4.556536958371677,-54.56581828039391,-20.96450086574139,-1.9197149179849744,0.7888929523577703,-1.2606544849286022e-14,0.0,0.0,2.7112253719957953,174.40613331110555,-1010.6959988092549,-23.679465899467523,28.24977003443872,4131.705378133174,73.72967624311475,-486.78605730598247,1005.2534078362794,-24.636151162255814,10.596117659758079,1.495527899292778e-10,-586.500033537742,194.59861861227313,0.0,0.0,1.1899028450930922,-1.449822812381184,-151.9838124420203,-11.228919295962713,1.0116975927288766e-09,0.0,0.0,0.0,-999.6984404941878,-699.5164867583794,-699.5164867583794,-489.47091985548707,0.2677337665157082,-267.6530288533885
0.6987209302325581,1.4311865535030788,0.8187370743312095,0.3023153231185489,0.3511757561994991,-1.3170100713504846,1.4311865535030788,-0.304559901099366,8.121730015617597,6.021481186975784,7.829593779463732,0.0,-147.5304584439604,20.905488135347483,1.9633260904220435,62.33810970279886,0.9525787558058448,4.091189531376808,2.4244714707925046,4.5882898075723215,-54.48758095330837,-20.93921299331878,-1.917932453701852,0.7881429725844986,-6.3054178470844105e-15,0.0,0.0,2.7114775778396947,174.0524697075255,-1008.536972494678,-23.253756245341293,28.204685738014426,5233.693421457431,73.623327688032,-486.15087971769145,1396.4334584727922,-24.589187415800772,10.580253784130745,-2.2866951982338797e-10,-760.1839186247049,268.3002842110938,0.0,0.0,1.189670971506951,-1.4493042936917744,-151.84787143428196,-11.212234040862242,1.1519999977609951e-09,0.0,0.0,0.0,-999.6968534332538,-700.4404592884872,-700.4404592884872,-490.7656109182941,0.26769892807829254,-267.617776067324
0.6986946736684171,1.431240336711905,0.8186662407913944,0.3023388727738014,0.3511083677448351,-1.3170290601241363,1.4312403367119049,-0.3045102386628139,8.107905960710264,6.081685382164203,7.818341081801895,0.0,-147.39943318295855,20.88141900605185,1.969450003720567,62.24886755088488,0.9712771169765564,4.093555307943831,2.419490039537938,4.6199910291159245,-54.40956372059285,-20.91395610246085,-1.916153765297162,0.7873943145309172,6.3075656520210136e-15,0.0,0.0,2.7117291837442647,173.5937582409189,-1005.8713213839094,-22.91889929628434,28.159876921770785,6782.323971831512,73.47973656313974,-485.2551689223691,1946.2528542761834,-24.525703729429353,10.557367149766122,-3.257048110007281e-11,-1003.9025324808284,372.45913809410183,0.0,0.0,1.1894394253568423,-1.4487859331614892,-151.71244766259738,-11.195585923556882,8.715913302119462e-10,0.0,0.0,0.0,-999.6952580235018,-701.3625422847324,-701.3625422847324,-492.05936686411565,0.26766398094176636,-267.5824124911768
0.6986684171042761,1.431294123963171,0.818595400915111,0.3023624272878773,0.351041078098832,-1.317047719574035,1.431294123963171,-0.3044605064209231,8.094125059580417,6.141703072215847,7.807118368262663,0.0,-147.2689976729015,20.857457218220674,1.9755621022620176,62.15997884877946,0.9899269670805224,4.095921998059708,2.4145213421792016,4.651623926543985,-54.331824765284985,-20.888740943002546,-1.9143799027765689,0.7866474248152627,-0.0,0.0,0.0,2.7119801913111594,173.04119064541547,-1002.7493396155502,-22.665749696072123,28.11537432025575,7947.704027091904,73.30281980826516,-484.12363183344735,2360.6255000589504,-24.447438324160007,10.528157754891184,8.132233486116742e-11,-1187.710801339705,450.36925506706126,0.0,0.0,1.1892082066594818,-1.4482677313578545,-151.57762993817443,-11.178984180541788,9.981779877695702e-10,0.0,0.0,0.0,-999.6936542210509,-702.282819153525,-702.282819153525,-493.3522944711688,0.26762896227016514,-267.54697526724914
0.698642160540135,1.4313479152573314,0.818524554719318,0.302385986656304,0.3509738872593874,-1.3170660498392894,1.4313479152573316,-0.304410704524473,8.080393990341792,6.201501766893109,7.79593128348902,0.0,-147.13923784914277,20.8336186340747,1.9816597564485647,62.07149663878657,1.0085183084651377,4.098289456962828,2.4095677565809805,4.683171742028916,-54.25442240925899,-20.86357293977011,-1.9126119210064048,0.7859027532087516,-0.0,0.0,0.0,2.7122306024973097,172.40360485691596,-999.2175639703412,-22.487131984342863,28.071198450986547,9260.793780162227,73.0957071922352,-482.7799639161669,2827.3376457001227,-24.35576119027866,10.49332422612899,-1.3784941799153887e-11,-1394.806884655412,536.8656405692528,0.0,0.0,1.1889773154311434,-1.4477496890160437,-151.44350714684802,-11.16243808808202,1.1363191714504493e-09,0.0,0.0,0.0,-999.6920419817899,-703.2009043027108,-703.2009043027108,-494.64384134925206,0.26759383468124204,-267.51142701422833
0.6986159039759939,1.431401710594843,0.8184537022209709,0.3024095508746081,0.3509067952242761,-1.3170840510448356,1.431401710594843,-0.3043608331174032,8.066719003528824,6.261051253909812,7.784785116792024,0.0,-147.0102337303025,20.80991803396935,1.987740515440393,61.983470442806826,1.027041822913046,4.100657552053779,2.4046315102589273,4.714618875253706,-54.1774110941083,-20.838470100927445,-1.9108508094070684,0.7851607161971424,-0.0,0.0,0.0,2.7124804195421315,171.65562653644818,-995.1539987250775,-22.404625515688465,28.027381520279683,11104.833490538886,72.84932870662465,-481.16182514724613,3485.00449172936,-24.246685959508316,10.45096341327105,-3.193486279556881e-11,-1684.9353586663894,668.6809282955836,0.0,0.0,1.188746751687653,-1.4472318068370438,-151.3101620642806,-11.1459563455257,1.084252269427654e-09,0.0,0.0,0.0,-999.6904212613761,-704.1170591248241,-704.1170591248241,-495.9343636853411,0.26755860047940255,-267.47577002535814
0.6985896474118529,1.4314555099761603,0.8183828434370225,0.3024331199383148,0.3508398019911511,-1.3171017232929103,1.4314555099761603,-0.3043108923328792,8.053108661784657,6.320309905548804,7.773687106870556,0.0,-146.8820954603045,20.786375648072465,1.9938010340099763,61.89596810739143,1.0454847492252235,4.103026120881687,2.3997156615375115,4.745943899952605,-54.100865699423785,-20.81345294078516,-1.909097919998884,0.7844219235325373,-0.0,0.0,0.0,2.7127296452253473,170.80313112577193,-990.5813281787717,-22.41360259163579,27.98396224468612,11568.204562081288,72.56555510742291,-479.2808237963542,3654.268784620096,-24.121148133770017,10.400725938750842,1.4261979560035702e-10,-1758.434741987463,710.561678443789,0.0,0.0,1.1885165154443946,-1.446714085468992,-151.1777086061571,-11.129550862631296,1.0914288026363033e-09,0.0,0.0,0.0,-999.6887920152341,-705.0313756994708,-705.0313756994708,-497.22398079372846,0.2675232950903242,-267.4400397047812
0.6985633908477119,1.431509313401741,0.8183119783844245,0.3024566938429471,0.3507729075575435,-1.3171190666957855,1.4315093134017407,-0.3042608823084249,8.039565218124311,6.3792664100713665,7.762639188130211,0.0,-146.75485225436356,20.762996376179053,1.999840429117384,61.809006677475324,1.0638437088461712,4.105395143925217,2.3948210395680776,4.777140873301404,-54.024806496175664,-20.78851104916917,-1.9073536155244848,0.7836865833765086,-1.263668072425976e-14,0.0,0.0,2.7129782824363806,170.0182217914361,-986.3378966095282,-22.36934410118973,27.940941504768233,9453.779813035315,72.30554081089677,-477.56509673538875,2905.475198426641,-24.006117704391624,10.354810526687132,-3.3432356252091823e-12,-1428.1449577002852,562.66868902113,0.0,0.0,1.1882866067163116,-1.4461965255791571,-151.04617694085886,-11.113224839436597,1.1410077428449494e-09,0.0,0.0,0.0,-999.6871541985547,-705.9434838009873,-705.9434838009873,-498.5121597572243,0.26748787997041124,-267.404197510225
0.6985371342835709,1.43156312087204,0.818241107080124,0.3024802725840279,0.3507061119208613,-1.3171360814034307,1.43156312087204,-0.3042108031986961,8.026078168398554,6.437971903805746,7.7516325585436014,0.0,-146.62836701980083,20.73975455414473,2.00586277501796,61.722501246579284,1.0821343375609964,4.107764812126529,2.3899439280534374,4.808235739752528,-53.94914179355074,-20.76364820862659,-1.905616260008951,0.7829539578493628,-0.0,0.0,0.0,2.7132263339254514,169.41582179713595,-982.9849703266455,-22.174730212274802,27.898282861972167,6827.08837210196,72.11031601843376,-476.30113798508796,1972.653188787531,-23.91960119699804,10.321966963230922,-1.251615910932924e-10,-1017.5716279928815,373.26575132978263,0.0,0.0,1.1880570255178942,-1.4456791279146095,-150.91542527817836,-11.096963830160258,7.360378723851251e-10,0.0,0.0,0.0,-999.6855077662938,-706.8539086045139,-706.8539086045139,-499.79963121190383,0.2674523602089917,-267.3682485188196
0.6985108777194299,1.431616932387514,0.8181702295410685,0.3025038561570766,0.3506394150783938,-1.3171527674542816,1.431616932387514,-0.3041606551065468,8.012635262335595,6.496485787447689,7.7406569391800355,0.0,-146.50248060283,20.716620418893356,2.011872802214967,61.63635312429991,1.1003748040178405,4.110135333279213,2.385079982566041,4.839258652497957,-53.873764783516535,-20.738822519405783,-1.9038839418846385,0.782223169573717,-0.0,0.0,0.0,2.7134738018873765,168.98141009275884,-980.4461378942326,-21.841494699432204,27.85592485228981,4592.029563240937,71.97477757572601,-475.4499498326857,1178.7764276564235,-23.859349415846435,10.301180638839767,-3.292527016887131e-11,-668.1175171416744,213.28129232348803,0.0,0.0,1.1878277718632073,-1.4451618929746517,-150.78528899946494,-11.080750957879054,1.0726929762477396e-09,0.0,0.0,0.0,-999.6838526731707,-707.7623500650329,-707.7623500650329,-501.0859611567096,0.2674167696061813,-267.332226509321
0.6984846211552888,1.431670747948619,0.8180993457842021,0.3025274445576129,0.3505728170273063,-1.3171691250437376,1.431670747948619,-0.3041104382070521,7.999224516472883,6.554866053739708,7.729702267819721,0.0,-146.3770376550107,20.693564999974274,2.0178751286611885,61.55046600610588,1.118582846166356,4.1125069082974655,2.380224949479674,4.870239080726064,-53.7985710355218,-20.71401123340614,-1.9021547887827792,0.781493360791172,6.324833674225925e-15,0.0,0.0,2.713720687843676,168.71619704000605,-978.7304169587379,-21.36814978330682,27.813810881541382,1911.9380394142993,71.89939718114825,-475.0174694850066,225.97387190914156,-23.82557871085263,10.292497240723623,-1.7552782973973176e-11,-248.59776085003526,22.15821183660229,0.0,0.0,1.1875988457658597,-1.4446448216001795,-150.65560742379319,-11.064569682222508,9.253101742944666e-10,0.0,0.0,0.0,-999.6821888736673,-708.6686593771007,-708.6686593771007,-502.370927853755,0.26738106856307664,-267.29609188451656
