u,x,a1_control,c2_control,c4_control,F_tensor_control,G_tensor_control,H_tensor_control
0.6311102775693923,1.5845091349982765,-0.11688224732581218,0.24198519798768253,-0.11919285697033476,-0.10669879978814699,-0.1066987997881471,-0.10669879978814699
0.6310840210052513,1.5845750592878327,-0.1168348142073542,0.24183454913767335,-0.11912001768717824,-0.10676564108089659,-0.10676564108089667,-0.10676564108089666
0.6310577644411103,1.584640989063243,-0.11678735335322576,0.2416838884980922,-0.11904717576702477,-0.10683248300464014,-0.10683248300464016,-0.10683248300464016
0.6310315078769693,1.584706924325192,-0.11673986478401849,0.24153321614763373,-0.11897433124267374,-0.10689932553488332,-0.10689932553488331,-0.1068993255348832
0.6310052513128281,1.5847728650743644,-0.11669234629116759,0.2413825322649021,-0.11890148447949948,-0.10696616817524605,-0.10696616817524603,-0.106966168175246
0.6309789947486871,1.584838811311445,-0.11664479538309565,0.24123183708121915,-0.11882863590651427,-0.10703301035284314,-0.10703301035284299,-0.10703301035284309
0.6309527381845461,1.5849047630371198,-0.11659721684903739,0.2410811304938431,-0.11875578485487297,-0.10709985304423082,-0.10709985304423082,-0.10709985304423088
0.6309264816204051,1.5849707202520733,-0.11654961070865849,0.24093041258215617,-0.11868293135626236,-0.10716669622489051,-0.10716669622489074,-0.10716669622489065
0.6309002250562641,1.585036682956991,-0.11650197698271689,0.2407796834253237,-0.1186100754434554,-0.10723353987029115,-0.10723353987029112,-0.10723353987029115
0.630873968492123,1.5851026511525588,-0.11645431569351042,0.2406289431025722,-0.11853721715076733,-0.1073003839558876,-0.10730038395588762,-0.10730038395588766
0.630847711927982,1.5851686248394616,-0.11640662048569607,0.2404781921283498,-0.11846435753404796,-0.10736722705010819,-0.10736722705010812,-0.10736722705010816
0.6308214553638409,1.5852346040183856,-0.11635889724184387,0.24032743024778697,-0.1183914957114643,-0.10743407039859172,-0.10743407039859151,-0.10743407039859164
0.6307951987996999,1.585300588690016,-0.11631114652297422,0.2401766575073607,-0.11831863163277863,-0.1075009140945361,-0.10750091409453624,-0.10750091409453608
0.6307689422355589,1.5853665788550395,-0.11626336835097738,0.24002587398771463,-0.11824576533172038,-0.10756775811337306,-0.10756775811337313,-0.10756775811337303
0.6307426856714179,1.5854325745141415,-0.11621556274652788,0.2398750797680708,-0.11817289684075645,-0.10763460243051971,-0.10763460243051963,-0.10763460243051971
0.6307164291072768,1.585498575668009,-0.11616772619833528,0.23972427523080164,-0.11810002678677506,-0.10770144621708615,-0.10770144621708619,-0.10770144621708615
0.6306901725431358,1.585564582317327,-0.11611985895793027,0.23957346050051512,-0.11802715519230546,-0.10776828948099261,-0.10776828948099251,-0.10776828948099268
0.6306639159789947,1.5856305944627829,-0.11607196437248099,0.23942263537108732,-0.1179542815301026,-0.10783513295046136,-0.10783513295046131,-0.10783513295046136
0.6306376594148537,1.5856966121050629,-0.11602404246418976,0.2392717999221056,-0.11788140583401693,-0.10790197660088753,-0.10790197660088746,-0.10790197660088746
0.6306114028507127,1.5857626352448533,-0.11597609325486856,0.239120954234333,-0.11780852813747658,-0.10796882040765274,-0.10796882040765274,-0.1079688204076528
0.6305851462865716,1.5858286638828416,-0.11592811610564052,0.23897009845887968,-0.11773564858880922,-0.10803566419126176,-0.10803566419126183,-0.10803566419126182
0.6305588897224306,1.5858946980197135,-0.11588010558068691,0.23881923330797447,-0.1176627682142201,-0.10810250662880043,-0.10810250662880035,-0.1081025066288004
0.6305326331582896,1.585960737656157,-0.11583206784212208,0.2386683582189992,-0.11758988596060911,-0.10816934912991966,-0.1081693491299197,-0.10816934912991974
0.6305063765941485,1.5860267827928587,-0.11578400291340807,0.23851747327518324,-0.11751700186291,-0.10823619166997757,-0.10823619166997736,-0.10823619166997753
0.6304801200300075,1.5860928334305058,-0.11573591081586844,0.23836657855492932,-0.11744411595385924,-0.10830303422432039,-0.10830303422432033,-0.10830303422432035
0.6304538634658664,1.5861588895697858,-0.11568779156926401,0.23821567413387576,-0.11737122826458066,-0.10836987676828216,-0.10836987676828197,-0.10836987676828207
0.6304276069017254,1.5862249512113855,-0.1156396407092797,0.2380647606999327,-0.1172983396802329,-0.1084367181798065,-0.1084367181798064,-0.10843671817980645
0.6304013503375844,1.5862910183559933,-0.11559146053649628,0.23791383807920494,-0.11722544982683546,-0.10850355897060224,-0.10850355897060218,-0.10850355897060213
0.6303750937734434,1.586357091004296,-0.11554325330605357,0.23776290606353057,-0.11715255831779903,-0.10857039965823741,-0.10857039965823735,-0.10857039965823741
0.6303488372093023,1.586423169156982,-0.11549501903847768,0.2376119647314975,-0.11707966518485646,-0.10863724021802443,-0.10863724021802437,-0.10863724021802432
0.6303225806451612,1.5864892528147392,-0.11544675775494632,0.23746101416253454,-0.11700677046037522,-0.10870408062526148,-0.10870408062526135,-0.10870408062526139
0.6302963240810202,1.586555341978255,-0.1153984679600379,0.23731005467321123,-0.1169338744810788,-0.10877092047229057,-0.10877092047229049,-0.10877092047229059
0.6302700675168792,1.5866214366482176,-0.11535014607197408,0.23715908693735754,-0.1168609780135758,-0.10883775881070462,-0.1088377588107045,-0.10883775881070452
0.6302438109527382,1.5866875368253155,-0.11530179725958374,0.2370081102666442,-0.11678808007860216,-0.10890459690378242,-0.1089045969037822,-0.10890459690378233
0.6302175543885972,1.586753642510237,-0.11525342154397773,0.2368571247402546,-0.11671518070828972,-0.1089714347268014,-0.1089714347268016,-0.10897143472680144
0.6301912978244562,1.5868197537036706,-0.1152050189469891,0.2367061304386339,-0.11664227993547542,-0.10903827225502516,-0.10903827225502512,-0.10903827225502517
0.630165041260315,1.586885870406305,-0.11515658949094283,0.23655512744257848,-0.11656937779346757,-0.10910510946370568,-0.10910510946370573,-0.10910510946370562
0.630138784696174,1.586951992618828,-0.11510812807756,0.23640411674217912,-0.11649647538887441,-0.10917194498899568,-0.10917194498899563,-0.10917194498899567
0.630112528132033,1.5870181203419291,-0.11505963840891603,0.23625309783134513,-0.11642357201339944,-0.10923877974531354,-0.10923877974531344,-0.10923877974531353
0.630086271567892,1.5870842535762972,-0.11501112197043616,0.23610207052262905,-0.1163506673894769,-0.10930561408928843,-0.10930561408928859,-0.10930561408928847
0.630060015003751,1.5871503923226211,-0.11496257878448349,0.2359510348956522,-0.11627776155028521,-0.10937244799615045,-0.10937244799615013,-0.10937244799615031
0.6300337584396098,1.587216536581591,-0.1149140088740969,0.2357999910316212,-0.11620485452966005,-0.10943928144111824,-0.10943928144111825,-0.10943928144111828
0.6300075018754688,1.5872826863538938,-0.11486541020082958,0.23564893941856874,-0.11613194681014662,-0.10950611384488533,-0.10950611384488537,-0.10950611384488539
0.6299812453113278,1.5873488416402208,-0.11481678040072396,0.2354978806675502,-0.11605903897276021,-0.1095729445221889,-0.10957294452218906,-0.10957294452218895
0.6299549887471868,1.5874150024412608,-0.1147681239677099,0.23534681397886714,-0.11598613007627663,-0.10963977464479441,-0.10963977464479464,-0.10963977464479448
0.6299287321830458,1.5874811687577035,-0.11471944092271603,0.23519573943185718,-0.11591322015223017,-0.10970660418789938,-0.10970660418789951,-0.10970660418789951
0.6299024756189047,1.5875473405902392,-0.11467073128719031,0.23504465710450423,-0.11584030923265334,-0.1097734331266897,-0.1097734331266896,-0.1097734331266896
0.6298762190547637,1.5876135179395563,-0.11462199508332076,0.2348935670732206,-0.11576739735030081,-0.10984026143633639,-0.10984026143633621,-0.10984026143633627
0.6298499624906226,1.587679700806346,-0.11457322690148464,0.23474247065584267,-0.11569448579798969,-0.10990708757448862,-0.1099070875744885,-0.10990708757448858
0.6298237059264816,1.5877458891912977,-0.11452443120311054,0.2345913669846413,-0.11562157360493194,-0.10997391273336514,-0.10997391273336525,-0.10997391273336517
0.6297974493623406,1.587812083095102,-0.11447560902938744,0.234440255913026,-0.11554866057204086,-0.11004073717028702,-0.11004073717028708,-0.11004073717028708
0.6297711927981995,1.587878282518449,-0.11442676040151002,0.23428913751682762,-0.11547574673090054,-0.11010756086040684,-0.11010756086040677,-0.11010756086040688
0.6297449362340585,1.5879444874620288,-0.1143778853404103,0.23413801187229272,-0.11540283211280326,-0.11017438377886447,-0.11017438377886454,-0.11017438377886461
0.6297186796699175,1.5880106979265325,-0.11432898158198682,0.23398687963414183,-0.11532991730558266,-0.11024120524308506,-0.11024120524308521,-0.11024120524308517
0.6296924231057764,1.5880769139126498,-0.11428004735515414,0.2338357413748745,-0.11525700279385578,-0.11030802469585284,-0.1103080246958529,-0.11030802469585282
0.6296661665416354,1.5881431354210724,-0.11423108678719608,0.2336845961655392,-0.11518408762647461,-0.11037484328414769,-0.11037484328414765,-0.11037484328414765
0.6296399099774943,1.588209362452491,-0.11418209990206199,0.23353344408829,-0.11511117183760847,-0.11044166098309058,-0.11044166098309052,-0.11044166098309052
0.6296136534133533,1.588275595007596,-0.11413308672231717,0.23338228522364318,-0.11503825546000451,-0.11050847776779014,-0.11050847776779009,-0.11050847776779003
0.6295873968492123,1.5883418330870789,-0.11408404726838525,0.23323111964850854,-0.11496533852422354,-0.11057529361334312,-0.11057529361334309,-0.11057529361334315
0.6295611402850713,1.5884080766916309,-0.11403497611448746,0.2330799489432708,-0.11489242244469096,-0.11064210687398164,-0.11064210687398163,-0.11064210687398164
0.6295348837209302,1.5884743258219431,-0.11398587789068203,0.23292877198329293,-0.11481950611524067,-0.11070891887120386,-0.11070891887120365,-0.11070891887120368
0.6295086271567891,1.5885405804787074,-0.11393675348740154,0.23277758861083364,-0.11474658935068016,-0.11077572983646387,-0.11077572983646401,-0.11077572983646393
0.6294823705926481,1.5886068406626148,-0.11388760292620785,0.2326263989030653,-0.11467367218255221,-0.11084253974484005,-0.11084253974484022,-0.11084253974484007
0.6294561140285071,1.588673106374357,-0.11383842622844226,0.23247520293815727,-0.11460075464215054,-0.11090934857139802,-0.1109093485713979,-0.11090934857139798
0.6294298574643661,1.5887393776146264,-0.11378922119056074,0.23232400146296425,-0.11452783734914185,-0.11097615561041718,-0.1109761556104171,-0.11097615561041714
0.6294036009002251,1.5888056543841145,-0.11373998605191032,0.23217279512605818,-0.1144549208268403,-0.11104296027413312,-0.11104296027413289,-0.11104296027413305
0.629377344336084,1.588871936683513,-0.11369072487122267,0.23202158283244162,-0.11438200405442368,-0.11110976376321996,-0.11110976376322008,-0.11110976376321995
0.6293510877719429,1.5889382245135144,-0.11364143767012323,0.23187036465851765,-0.11430908706330661,-0.11117656605272605,-0.11117656605272615,-0.11117656605272609
0.6293248312078019,1.589004517874811,-0.11359212447113562,0.23171914068071933,-0.11423616988578067,-0.1112433671176867,-0.11124336711768668,-0.11124336711768672
0.6292985746436609,1.5890708167680947,-0.11354278529788726,0.23156791097712717,-0.11416325255522096,-0.11131016693312609,-0.11131016693312612,-0.11131016693312608
0.6292723180795199,1.5891371211940584,-0.11349341499190285,0.2314166773149773,-0.11409033653004444,-0.11137696383663634,-0.11137696383663635,-0.11137696383663626
0.6292460615153789,1.5892034311533945,-0.11344401777794266,0.23126543847056283,-0.11401742071521732,-0.11144375910708966,-0.11144375910708962,-0.11144375910708969
0.6292198049512377,1.589269746646796,-0.11339459468331115,0.23111419419768303,-0.11394450486769851,-0.11151055303521211,-0.11151055303521212,-0.11151055303521211
0.6291935483870967,1.5893360676749553,-0.11334514572920508,0.23096294457267608,-0.1138715890182541,-0.11157734559600888,-0.11157734559600882,-0.1115773455960089
0.6291672918229557,1.589402394238565,-0.11329567093756528,0.23081168967361362,-0.11379867319837068,-0.11164413676447457,-0.11164413676447459,-0.11164413676447454
0.6291410352588147,1.5894687263383196,-0.11324616844989481,0.23066043024139432,-0.11372575798332243,-0.11171092590350425,-0.11171092590350439,-0.11171092590350436
0.6291147786946737,1.5895350639749108,-0.11319663594979935,0.23050916720523812,-0.11365284408876263,-0.11177771221290796,-0.11177771221290786,-0.11177771221290794
0.6290885221305326,1.5896014071490328,-0.11314707770812817,0.23035789919431215,-0.11357993034576401,-0.11184449703718018,-0.11184449703718014,-0.11184449703718015
0.6290622655663916,1.5896677558613783,-0.11309749374724373,0.2302066262839526,-0.11350701678607213,-0.11191128035129784,-0.11191128035129784,-0.1119112803512978
0.6290360090022505,1.589734110112641,-0.11304788408941191,0.23005534855064794,-0.11343410344130848,-0.11197806213022657,-0.11197806213022655,-0.11197806213022658
0.6290097524381095,1.5898004699035146,-0.11299824875727,0.22990406607351288,-0.1133611903434404,-0.11204484234892059,-0.11204484234892068,-0.11204484234892069
0.6289834958739685,1.5898668352346932,-0.11294858313884418,0.229752780684249,-0.11328827891214086,-0.11211161942668275,-0.11211161942668271,-0.11211161942668275
0.6289572393098274,1.5899332061068705,-0.11289889050237918,0.22960149128987195,-0.11321536823460068,-0.11217839440470134,-0.11217839440470143,-0.1121783944047014
0.6289309827456864,1.5899995825207398,-0.11284917228683827,0.2294501974465312,-0.11314245792437111,-0.11224516772968918,-0.1122451677296891,-0.11224516772968922
0.6289047261815454,1.590065964476996,-0.11279942851454614,0.22929889923314173,-0.11306954801294127,-0.11231193937658494,-0.11231193937658496,-0.1123119393765849
0.6288784696174043,1.5901323519763328,-0.11274965920780068,0.2291475967267335,-0.11299663853174689,-0.11237870932031356,-0.11237870932031355,-0.11237870932031352
0.6288522130532633,1.590198745019445,-0.11269986311231982,0.2289962905138336,-0.11292372990933199,-0.11244547709566106,-0.11244547709566108,-0.11244547709566104
0.6288259564891223,1.5902651436070268,-0.11265003683614457,0.2288449820869974,-0.11285082325529229,-0.11251224148509832,-0.11251224148509818,-0.11251224148509822
0.6287996999249812,1.5903315477397728,-0.11260018511902076,0.22869366965737406,-0.11277791714945465,-0.11257900407858656,-0.11257900407858643,-0.11257900407858651
0.6287734433608402,1.5903979574183773,-0.11255030798666074,0.22854235330726566,-0.11270501162651102,-0.1126457648510352,-0.11264576485103506,-0.11264576485103521
0.6287471867966992,1.5904643726435357,-0.11250040546264348,0.228391033114687,-0.11263210671898904,-0.11271252377734364,-0.11271252377734366,-0.11271252377734368
0.6287209302325582,1.5905307934159425,-0.11245047756843206,0.22823970915378525,-0.11255920245727039,-0.11277928083239898,-0.112779280832399,-0.1127792808323989
0.6286946736684171,1.5905972197362923,-0.11240052048989117,0.2280883831505403,-0.1124863001111329,-0.11284603462701584,-0.11284603462701585,-0.11284603462701585
0.628668417104276,1.5906636516052817,-0.11235053603101308,0.2279370544767998,-0.11241339916567128,-0.11291278574672839,-0.11291278574672843,-0.11291278574672844
0.628642160540135,1.5907300890236045,-0.11230052629797684,0.22778572233033098,-0.11234049898566462,-0.11297953490241518,-0.11297953490241519,-0.11297953490241514
0.628615903975994,1.5907965319919566,-0.11225049131392904,0.22763438678831283,-0.11226759960301626,-0.11304628206894848,-0.11304628206894836,-0.11304628206894851
0.628589647411853,1.5908629805110337,-0.1122004311019833,0.2274830479269801,-0.11219470104956959,-0.11311302722118953,-0.11311302722118963,-0.11311302722118959
0.628563390847712,1.5909294345815306,-0.11215034526400589,0.22733170601346728,-0.11212180349728486,-0.11317977018048782,-0.11317977018048792,-0.11317977018048782
0.6285371342835708,1.5909958942041442,-0.11210022882339227,0.2271803634314373,-0.11204890866268039,-0.11324650908425739,-0.11324650908425736,-0.11324650908425736
0.6285108777194298,1.5910623593795694,-0.11205008725015837,0.22702901782226503,-0.11197601477546075,-0.11331324588097853,-0.11331324588097864,-0.11331324588097857
0.6284846211552888,1.5911288301085025,-0.11199992056797942,0.22687766926189623,-0.11190312186786723,-0.11337998054549762,-0.11337998054549758,-0.11337998054549751
0.6284583645911478,1.5911953063916393,-0.11194972880008834,0.22672631782745706,-0.11183022997167207,-0.1134467130526491,-0.11344671305264925,-0.11344671305264922
0.6284321080270068,1.5912617882296765,-0.11189951196988689,0.2265749635978584,-0.11175733911878846,-0.11351344337725756,-0.11351344337725766,-0.11351344337725756
0.6284058514628656,1.5913282756233105,-0.11184926730809511,0.2264236080083435,-0.11168445031356718,-0.1135801704427853,-0.11358017044278522,-0.1135801704427853
0.6283795948987246,1.5913947685732366,-0.11179899465771069,0.22627225125790332,-0.11161156366589149,-0.11364689413846416,-0.11364689413846416,-0.11364689413846413
0.6283533383345836,1.5914612670801522,-0.11174869704206183,0.22612089200447216,-0.11153867818063405,-0.11371361555885928,-0.11371361555885914,-0.11371361555885925
0.6283270817704426,1.5915277711447535,-0.11169837448470812,0.22596953032529754,-0.11146579388970289,-0.11378033467877983,-0.11378033467877972,-0.11378033467877975
0.6283008252063016,1.591594280767738,-0.1116480270085905,0.22581816629659707,-0.1113929108243608,-0.11384705147302514,-0.11384705147302504,-0.11384705147302507
0.6282745686421605,1.5916607959498026,-0.11159765463676914,0.22566679999557476,-0.11132002901596263,-0.11391376591638311,-0.1139137659163832,-0.1139137659163832
0.6282483120780195,1.5917273166916432,-0.1115472523506251,0.2255154340878643,-0.11124715031463213,-0.11398047602816094,-0.11398047602816087,-0.1139804760281609
0.6282220555138784,1.5917938429939578,-0.11149682457060887,0.225364066462295,-0.11117427319778686,-0.11404718346246717,-0.11404718346246703,-0.11404718346246707
0.6281957989497374,1.5918603748574431,-0.11144637199135686,0.22521269685351794,-0.1111013974555768,-0.11411388845316298,-0.11411388845316313,-0.11411388845316305
0.6281695423855964,1.5919269122827968,-0.11139589463635267,0.22506132533789497,-0.11102852311961682,-0.11418059097502266,-0.11418059097502271,-0.11418059097502269
0.6281432858214554,1.5919934552707165,-0.11134539252985727,0.22490995199307492,-0.11095565022226929,-0.1142472910028094,-0.1142472910028093,-0.11424729100280938
0.6281170292573143,1.5920600038218995,-0.11129486417150376,0.22475857772148425,-0.11088277936427757,-0.11431398790497735,-0.11431398790497733,-0.11431398790497736
0.6280907726931733,1.5921265579370436,-0.11124430699578264,0.2246072040314219,-0.1108099115558668,-0.11438068061138804,-0.11438068061138788,-0.11438068061138795
0.6280645161290322,1.5921931176168465,-0.11119372516644542,0.22445582880429854,-0.11073704530446099,-0.11444737073102634,-0.11444737073102611,-0.11444737073102627
0.6280382595648912,1.592259682862006,-0.11114311870586017,0.2243044521136772,-0.11066418064037495,-0.11451405823864241,-0.11451405823864247,-0.1145140582386424
0.6280120030007502,1.5923262536732206,-0.1110924876376633,0.22415307403513252,-0.11059131759515878,-0.11458074310897609,-0.11458074310897608,-0.11458074310897609
0.6279857464366091,1.5923928300511885,-0.1110418319868102,0.22400169464720557,-0.11051845620164877,-0.11464742531675656,-0.11464742531675656,-0.11464742531675653
0.6279594898724681,1.5924594119966071,-0.11099114817665438,0.22385031608176786,-0.11044559788075609,-0.11471410336238809,-0.114714103362388,-0.11471410336238796
0.6279332333083271,1.592525999510176,-0.11094043787027663,0.22369893753831832,-0.11037274205787681,-0.11478077786931307,-0.11478077786931312,-0.1147807778693131
0.627906976744186,1.5925925925925926,-0.11088970307813982,0.2235475579723896,-0.11029988800329071,-0.11484744962100772,-0.11484744962100783,-0.11484744962100783
0.627880720180045,1.5926591912445562,-0.1108389438246046,0.2233961774621643,-0.11022703574907938,-0.11491411859218877,-0.1149141185921887,-0.11491411859218865
0.6278544636159039,1.5927257954667655,-0.11078816013336568,0.2232447960854701,-0.11015418532663493,-0.11498078475756139,-0.11498078475756142,-0.11498078475756142
0.6278282070517629,1.5927924052599192,-0.11073735198417003,0.22309341394323506,-0.11008133678276498,-0.11504744807399993,-0.11504744807399997,-0.11504744807399991
0.6278019504876219,1.5928590206247162,-0.11068651397856999,0.22294203438026122,-0.11000849232532012,-0.11511410622674599,-0.11511410622674603,-0.11511410622674609
0.6277756939234809,1.5929256415618558,-0.11063565163315825,0.22279065423553002,-0.10993564981652451,-0.11518076148103495,-0.11518076148103498,-0.11518076148103495
0.6277494373593399,1.5929922680720372,-0.11058476497124108,0.2226392735874898,-0.10986280928722303,-0.11524741381156055,-0.11524741381156044,-0.11524741381156038
0.6277231807951987,1.59305890015596,-0.11053385401712464,0.22248789251250858,-0.10978997076922663,-0.11531406319300606,-0.11531406319300594,-0.11531406319300598
0.6276969242310577,1.5931255378143228,-0.11048291879557774,0.22233651108707922,-0.10971713429477885,-0.11538070960004325,-0.1153807096000432,-0.1153807096000432
0.6276706676669167,1.5931921810478258,-0.11043195737826338,0.22218513061788303,-0.10964430070019283,-0.11544735216389632,-0.11544735216389618,-0.11544735216389623
0.6276444111027757,1.5932588298571684,-0.11038096825835507,0.2220337521818009,-0.10957147066843849,-0.11551399017950363,-0.11551399017950348,-0.11551399017950359
0.6276181545386347,1.5933254842430509,-0.11032995496844646,0.22188237368170782,-0.10949864279583234,-0.11558062512808238,-0.11558062512808247,-0.11558062512808247
0.6275918979744937,1.5933921442061727,-0.11027891753331356,0.22173099519507194,-0.10942581711446309,-0.11564725698429384,-0.11564725698429391,-0.11564725698429375
0.6275656414103525,1.5934588097472342,-0.11022785597750362,0.22157961679758822,-0.10935299365616463,-0.11571388572278953,-0.11571388572278966,-0.11571388572278969
0.6275393848462115,1.5935254808669352,-0.1101767703252352,0.2214282385642388,-0.10928017245241743,-0.11578051131821086,-0.11578051131821104,-0.11578051131821092
0.6275131282820705,1.5935921575659764,-0.11012565685471129,0.22127686305023406,-0.10920735513375092,-0.11584713207912138,-0.11584713207912144,-0.11584713207912133
0.6274868717179295,1.5936588398450575,-0.1100745177220518,0.22112548898189865,-0.10913454084892742,-0.11591374890468845,-0.11591374890468849,-0.11591374890468853
0.6274606151537885,1.5937255277048796,-0.11002335459103332,0.22097411536289857,-0.10906172893409903,-0.1159803624945899,-0.1159803624945898,-0.11598036249458984
0.6274343585896474,1.5937922211461435,-0.10997216748619681,0.2208227422696745,-0.10898891942090529,-0.11604697282345594,-0.11604697282345612,-0.11604697282345605
0.6274081020255063,1.5938589201695494,-0.10992095643208076,0.22067136977980287,-0.10891611234095583,-0.11611357986590728,-0.11611357986590708,-0.11611357986590716
0.6273818454613653,1.5939256247757982,-0.10986972133876084,0.22051999805051936,-0.10884330777563818,-0.11618018354459053,-0.11618018354459059,-0.11618018354459052
0.6273555888972243,1.5939923349655911,-0.10981845714960922,0.22036863068489274,-0.10877050800520267,-0.11624678150632149,-0.11624678150632138,-0.11624678150632144
0.6273293323330833,1.594059050739629,-0.10976716910913534,0.22021726420530352,-0.10869771078263121,-0.11631337608907996,-0.11631337608907988,-0.11631337608907992
0.6273030757689422,1.5941257720986135,-0.10971585724269597,0.2200658986882951,-0.10862491614018362,-0.1163799672674757,-0.1163799672674757,-0.11637996726747564
0.6272768192048012,1.5941924990432454,-0.10966452157555774,0.21991453421285456,-0.10855212411000263,-0.11644655501610866,-0.11644655501610862,-0.11644655501610858
0.6272505626406601,1.5942592315742263,-0.10961316213247368,0.21976317085743205,-0.10847933472369463,-0.11651313930956905,-0.11651313930956912,-0.11651313930956911
0.6272243060765191,1.594325969692258,-0.10956177718088775,0.2196118099581522,-0.10840654880863038,-0.1165797192999999,-0.11657971929999988,-0.11657971929999993
0.6271980495123781,1.594392713398042,-0.10951036502146247,0.2194604528811957,-0.10833376720260511,-0.11664629413504056,-0.11664629413504063,-0.11664629413504063
0.627171792948237,1.5944594626922803,-0.10945892918468461,0.21930909720481429,-0.10826098835488934,-0.1167128654223863,-0.11671286542238637,-0.11671286542238636
0.627145536384096,1.5945262175756745,-0.10940746969501115,0.21915774300559965,-0.10818821229663753,-0.11677943313661765,-0.11677943313661768,-0.1167794331366176
0.627119279819955,1.5945929780489263,-0.1093559865777983,0.21900639035969932,-0.10811543905986519,-0.11684599725230493,-0.11684599725230502,-0.11684599725230496
0.627093023255814,1.5946597441127388,-0.10930447985887898,0.2188550393428709,-0.108042668677031,-0.11691255774401005,-0.11691255774400987,-0.11691255774400995
0.6270667666916729,1.5947265157678134,-0.10925294627391216,0.21870369250848523,-0.10796990272181249,-0.11697911300190492,-0.11697911300190482,-0.11697911300190487
0.6270405101275318,1.5947932930148534,-0.10920138725899249,0.21855234893096281,-0.1078971405883011,-0.1170456636578967,-0.11704566365789669,-0.11704566365789673
0.6270142535633908,1.5948600758545604,-0.10914980474163952,0.21840100726407852,-0.10782438142302798,-0.11711221059742126,-0.11711221059742144,-0.11711221059742134
0.6269879969992498,1.5949268642876373,-0.10909819874644848,0.21824966758328462,-0.1077516252570695,-0.11717875379503051,-0.1171787537950304,-0.11717875379503048
0.6269617404351088,1.594993658314787,-0.10904656929756294,0.21809832996456363,-0.10767887212102813,-0.1172452932252668,-0.11724529322526661,-0.11724529322526663
0.6269354838709678,1.595060457936712,-0.10899491641939,0.21794699448455465,-0.10760612204573927,-0.11731182886266257,-0.11731182886266261,-0.11731182886266256
0.6269092273068267,1.5951272631541158,-0.10894323542782249,0.2177956649411095,-0.10753337735235852,-0.11737835834595287,-0.11737835834595284,-0.11737835834595287
0.6268829707426856,1.5951940739677013,-0.10889153067903828,0.21764433805373354,-0.10746063599707967,-0.11744488377075891,-0.11744488377075898,-0.11744488377075905
0.6268567141785446,1.5952608903781715,-0.10883980260153785,0.21749301358526474,-0.10738789781733074,-0.11751140531028091,-0.11751140531028095,-0.117511405310281
0.6268304576144036,1.5953277123862295,-0.10878805122102682,0.21734169161295824,-0.1073151628450704,-0.11757792293904247,-0.11757792293904246,-0.1175779229390424
0.6268042010502626,1.5953945399925795,-0.1087362765628815,0.21719037221306392,-0.10724243111190404,-0.11764443663155902,-0.11764443663155896,-0.11764443663155909
0.6267779444861216,1.5954613731979246,-0.10868447766221674,0.21703905626906145,-0.10716970314131642,-0.1177109458608043,-0.11771094586080443,-0.11771094586080434
0.6267516879219804,1.5955282120029686,-0.10863265148141373,0.21688774640419606,-0.10709698051078496,-0.1177774490311883,-0.11777744903118816,-0.11777744903118818
0.6267254313578394,1.595595056408415,-0.1085808021233031,0.2167364393921827,-0.10702426123321133,-0.1178439481729242,-0.11784394817292423,-0.11784394817292426
0.6266991747936984,1.595661906414968,-0.10852892961204831,0.2165851353058562,-0.1069515453388475,-0.11791044326052001,-0.11791044326051993,-0.11791044326051986
0.6266729182295574,1.5957287620233314,-0.10847703397362879,0.2164338342219858,-0.10687883285970723,-0.11797693426847228,-0.11797693426847239,-0.11797693426847224
0.6266466616654164,1.5957956232342096,-0.10842511523452299,0.21628253621909793,-0.10680612382826808,-0.11804342117127038,-0.1180434211712704,-0.11804342117127033
0.6266204051012753,1.595862490048307,-0.10837317113839025,0.21613124331312597,-0.10673341944507848,-0.11810990275564835,-0.11810990275564842,-0.11810990275564844
0.6265941485371342,1.5959293624663276,-0.10832120130134794,0.21597995598814537,-0.10666071998026398,-0.11817637876022599,-0.11817637876022613,-0.11817637876022609
0.6265678919729932,1.595996240488976,-0.10826920846288021,0.21582867201947398,-0.1065880240751667,-0.1182428505672919,-0.1182428505672917,-0.11824285056729182
0.6265416354088522,1.5960631241169567,-0.10821719264912322,0.21567739148517778,-0.10651533176176868,-0.11830931815132685,-0.1183093181513269,-0.1183093181513269
0.6265153788447112,1.5961300133509748,-0.10816515388541334,0.21552611446059028,-0.10644264307123652,-0.11837578148680314,-0.11837578148680304,-0.11837578148680312
0.6264891222805701,1.596196908191735,-0.10811309219600006,0.21537484101776116,-0.1063699580336391,-0.11844224054818343,-0.11844224054818359,-0.11844224054818346
0.6264628657164291,1.5962638086399423,-0.10806100414040248,0.21522357432122854,-0.10629727852282018,-0.11850869345191538,-0.11850869345191532,-0.11850869345191539
0.626436609152288,1.596330714696302,-0.10800889178117043,0.21507231269863183,-0.10622460351589919,-0.11857514123943096,-0.11857514123943096,-0.11857514123943101
0.626410352588147,1.5963976263615187,-0.10795675659779823,0.2149210549373168,-0.10615193227540276,-0.11864158466054128,-0.11864158466054123,-0.1186415846605413
0.626384096024006,1.5964645436362983,-0.10790459861608229,0.21476980111257177,-0.10607926483276497,-0.11870802368970276,-0.1187080236897028,-0.11870802368970274
0.626357839459865,1.596531466521346,-0.10785241786190965,0.21461855130044244,-0.1060066012194813,-0.11877445830136205,-0.11877445830136202,-0.11877445830136195
