u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
87.04163312280554,0.011488755025875,0.9999999002947606,0.2500000249265413,0.99999930670427,-1.565307713462605e-05,0.0,0.0004374262781572,0.015489195698726848,-0.0028721835346945082,0.24999984347820095,-5.097390449237691,-1.8310728195322816,-0.24999865182327793,-0.12500000840107256,21.76036672067643,0.49999963710335554,-0.003499409876344861,0.4859071865119389,0.022977465986561047,-0.9999992742067111,-0.0017497061512362342,-0.3763433948208073,0.0,1.01504435067279,-21.760380724885174,0.12516866803494367,0.49999963710335554,2.0300872938937515,-1368.6455564701464,1894.0602883236318,24248.93507162097,-22552.76791651648,0.0,-33567630.54433441,0.00013199143970981124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000002967949493,-0.24999992580128474,0.0,0.0,0.0,1.0000003292924329,0.9999996707075672,0.9999996707075672,0.022977475097152596,0.5000016500140286,2.9707356243857674e-06,-0.5000000048940291
86.8405332124472,0.0115153599708283,0.9999998998778314,0.2500000250307747,0.9999993038051924,-1.5689150618961383e-05,0.0,0.0004394558918961,0.01541862448299099,-0.0028788347349889705,0.2499998427862203,-5.096539235262513,-1.8310940704959127,-0.2499986465695744,-0.12500000841746697,21.710091649920628,0.49999963551092774,-0.00351564678317135,0.4869733375550541,0.02303067557400916,-0.9999992710218555,-0.001757824615374045,-0.3779540847738143,0.0,1.012875984556876,-21.710105720595426,0.12516865605806463,0.49999963551092774,2.0257505587957496,-1365.3756851681974,1885.318366562685,24218.177695014434,-22603.316332638205,0.0,-42313633.09993744,0.00013260346246047274,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000002980360225,-0.24999992549101657,0.0,0.0,0.0,1.0000003308192833,0.9999996691807164,0.9999996691807164,0.023030684743883395,0.5000016557327078,2.980646132355602e-06,-0.5000000048944768
86.63989792082954,0.0115420265258598,0.9999998994589738,0.2500000251354903,0.9999993008927048,-1.5725303282487597e-05,0.0,0.000441491140743,0.015417046657082486,-0.0028855013375844374,0.24999984209103435,-5.5063265196594795,-1.8311136515664677,-0.24999864061763372,-0.12500000843393497,21.659932733657058,0.4999996339111249,-0.0035319287708369547,0.4881081305215819,0.023084008379764025,-0.9999992678222498,-0.0017659656200179252,-0.3797007304393537,0.0,1.0162795746651874,-21.659946783379397,0.12516864258094113,0.4999996339111249,2.0325577283534457,-1362.237903193105,1876.616792593726,24209.30620770425,-22653.991808778384,0.0,-36141537.359573364,0.00013321832305965818,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000002992828365,-0.24999992517931327,0.0,0.0,0.0,1.0000003323532152,0.9999996676467848,0.9999996676467848,0.023084017609323697,0.5000016628325584,2.993311901677842e-06,-0.5000000048950389
86.43972617450238,0.0115687548336424,0.9999998990381788,0.2500000252406901,0.9999992979667456,-1.5761543487954928e-05,0.0,0.0004435390692486,0.015661629039023014,-0.002892183378090647,0.2499998413926291,-5.182007588407747,-1.831134703830561,-0.24999863264445246,-0.1250000084504773,21.609889703467477,0.49999963230391514,-0.003548312195741406,0.48927299200975527,0.023137464688702872,-0.9999992646078303,-0.0017741573433881564,-0.3812666974951144,0.0,1.0115389522201617,-21.609903860456154,0.12516863074362775,0.49999963230391514,2.0230764841723583,-1359.1586986468174,1867.955380194019,24264.65328846871,-22704.769898838338,0.0,-33710766.50601959,0.00013383603466599623,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003005354179,-0.2499999248661681,0.0,0.0,0.0,1.0000003338942565,0.9999996661057436,0.9999996661057436,0.023137473978353498,0.5000016739509343,3.014007612156533e-06,-0.5000000048955415
86.24001690249779,0.0115955450371791,0.9999998986154373,0.2500000253463767,0.9999992950272528,-1.579786589633753e-05,0.0,0.000445598844544,0.015505337352587946,-0.00289888089226456,0.24999984069098824,-4.991384266441758,-1.8311547623803617,-0.2499986280134505,-0.1250000084670935,21.559962291652916,0.4999996306892605,-0.003564790394933919,0.49033607130729395,0.02319104478688065,-0.999999261378521,-0.0017823964540078843,-0.3830021188507713,0.0,1.0138002264144297,-21.55997644569771,0.1251686176412914,0.4999996306892605,2.027599023425798,-1355.8918789871968,1859.3339440004083,24211.624099079683,-22755.668512216238,0.0,-39692960.48680115,0.00013445661049912275,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003017937926,-0.24999992455157466,0.0,0.0,0.0,1.0000003354424472,0.9999996645575532,0.9999996645575532,0.02319105413703055,0.5000016783525691,3.02126269113856e-06,-0.500000004896025
86.04076903631965,0.0116223972798044,0.9999998981907404,0.250000025452552,0.9999992920741636,-1.5834262912815482e-05,0.0,0.0004476605697868,0.015556893290020885,-0.0029055939160183893,0.24999983998609865,-5.450228112577304,-1.8311757654666136,-0.24999862158776714,-0.12500000848378487,21.510150231075162,0.499999629067131,-0.0035812841936831113,0.4914615766403405,0.023244748961594387,-0.999999258134262,-0.001790643364484257,-0.3846428320784545,0.0,1.0116428084749585,-21.51016445205548,0.1251686049007293,0.499999629067131,2.0232841846137544,-1352.74444120517,1850.7522995051834,24215.109173156146,-22806.7083336368,0.0,-35502376.9406662,0.00013508006383997878,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000000303057988,-0.24999992423552597,0.0,0.0,0.0,1.000000336997812,0.9999996630021886,0.9999996630021886,0.023244758372654682,0.5000016863415782,3.0356853442103926e-06,-0.5000000048966116
85.8419815099421,0.0116493117051845,0.9999998977640794,0.2500000255592184,0.9999992891074162,-1.5870749812701815e-05,0.0,0.0004497401363001,0.015808252751513277,-0.0029123224851381985,0.24999983927794342,-5.1193762389228645,-1.8311972669949719,-0.24999861348938904,-0.12500000850055074,21.460453255206957,0.4999996274374881,-0.003597920722560634,0.49262383976410073,0.023298577499131865,-0.9999992548749762,-0.0017989616401488055,-0.3863798657919789,0.0,1.0133084118028488,-21.4604674826962,0.12516859169230304,0.4999996274374881,2.0266153828988274,-1349.6672423155978,1842.2102630522606,24271.053989895343,-22857.8480665632,0.0,-41813062.44631195,0.00013570640803108164,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003043280303,-0.24999992391801557,0.0,0.0,0.0,1.0000003385603913,0.9999996614396084,0.9999996614396084,0.023298586971516513,0.5000016976329973,3.0567056032992923e-06,-0.5000000048971176
85.64365325980154,0.0116762884573184,0.9999998973354448,0.2500000256663782,0.999999286126947,-1.590731449594354e-05,0.0,0.0004518261741403,0.01552681869302092,-0.0029190666357150692,0.24999983856650912,-4.9399835954924525,-1.8312171863196873,-0.24999860980606542,-0.12500000851739226,21.410871098210652,0.4999996258003003,-0.0036146090220267116,0.49367971298636815,0.023352530688221018,-0.9999992516006005,-0.0018073058012002656,-0.3880939064806619,0.0,1.0136488560968226,-21.410885353211288,0.12516857855428914,0.4999996258003003,2.0272962649604382,-1346.3967035938986,1833.707651833204,24185.911848477725,-22909.121901233568,0.0,-36117291.43008423,0.00013633565647681783,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003056039468,-0.24999992359903664,0.0,0.0,0.0,1.000000340130214,0.999999659869786,0.999999659869786,0.023352540222346833,0.5000017000795954,3.0600289768756284e-06,-0.5000000048976532
85.44578322479197,0.0117033276805385,0.999999896904828,0.2500000257740336,0.9999992831326932,-1.5943957476630614e-05,0.0,0.0004539162490403,0.015697351583821642,-0.002925826403850183,0.24999983785177965,-5.729047914572211,-1.8312407561689044,-0.24999860231778812,-0.1250000085343093,21.361403494727394,0.4999996241555309,-0.0036313296179463542,0.4948286496323783,0.02340660881767058,-0.9999992483110618,-0.0018156661105648518,-0.3898088989453454,0.0,1.0136946130164872,-21.36141778203961,0.12516856534780801,0.4999996241555309,2.02738777266392,-1343.3004853753373,1825.2442838833176,24220.188376774753,-22960.529869968923,0.0,-41306403.19275665,0.00013696782264372635,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003068857646,-0.24999992327858242,0.0,0.0,0.0,1.0000003417073158,0.999999658292684,0.999999658292684,0.023406618413957248,0.5000017101215832,3.0785358506868477e-06,-0.5000000048982046
85.24837034625926,0.0117304295195114,0.9999998964722197,0.2500000258821869,0.999999280124591,-1.598069276305746e-05,0.0,0.0004560250716356,0.015868128974660844,-0.0029326018255883815,0.2499998371337397,-5.3790304226879275,-1.8312607148740907,-0.24999859460722582,-0.1250000085513021,21.312050180179604,0.49999962250314467,-0.0036482001953912027,0.4960781687797747,0.02346081217583855,-0.9999992450062893,-0.0018241014108213505,-0.3915844402121669,0.0,1.0159997890204655,-21.312064463720624,0.1251685517046509,0.49999962250314467,2.031998115254404,-1340.3886013717856,1816.819978077771,24260.485992027854,-23012.032791449354,0.0,-37805853.185554504,0.00013760292006078718,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003081735105,-0.24999992295664616,0.0,0.0,0.0,1.0000003432917317,0.9999996567082684,0.9999996567082684,0.023460821834708646,0.5000017205684266,3.0978451215357694e-06,-0.5000000048987419
85.05141356799385,0.0117575941192389,0.9999998960376104,0.2500000259908404,0.9999992771025767,-1.601751739845166e-05,0.0,0.0004581389104428,0.015679057818290446,-0.0029393929372888415,0.24999983641237492,-4.600899405150315,-1.8312820704011588,-0.2499985901312508,-0.12500000856837157,21.262810890447856,0.4999996208431084,-0.0036651109025051497,0.4971329375790544,0.023515141053597616,-0.9999992416862168,-0.0018325567760031462,-0.3932769111913891,0.0,1.0144375069379266,-21.262825232090094,0.12516853856362245,0.4999996208431084,2.0288735472073336,-1337.1252968879417,1808.4345541276523,24198.374666766074,-23063.638805262868,0.0,-35522575.67623901,0.00013824096231971635,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000000309467212,-0.24999992263322096,0.0,0.0,0.0,1.0000003448834909,0.9999996551165092,0.9999996551165092,0.02351515077547663,0.5000017245358126,3.1041881343174538e-06,-0.5000000048993223
84.85491183622841,0.0117848216250583,0.999999895600991,0.2500000260999964,0.9999992740665868,-1.6054408408039998e-05,0.0,0.0004602608025589,0.01581291349353612,-0.002946199775265606,0.24999983568766834,-5.561028083183975,-1.8313048186950074,-0.24999858301470557,-0.12500000858551705,21.213685362125116,0.49999961917538366,-0.0036820860360614713,0.4982058825257523,0.023569595741459393,-0.9999992383507673,-0.0018410443545063477,-0.3950189062949539,0.0,1.014634816437559,-21.213699733820306,0.12516852507520465,0.49999961917538366,2.029268159760487,-1333.899017958669,1800.0878325762308,24217.972645796508,-23115.416642962115,0.0,-31577501.801376343,0.00013888196307524562,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003107668964,-0.24999992230829995,0.0,0.0,0.0,1.0000003464826346,0.9999996535173656,0.9999996535173656,0.023569605526775735,0.5000017337583719,3.1210341091547633e-06,-0.5000000048998893
84.65886409962785,0.0118121121826438,0.9999998951623528,0.2500000262096572,0.9999992710165562,-1.6091391498929018e-05,0.0,0.0004623959878747,0.015894880214435185,-0.002953022375887872,0.2499998349596064,-5.371585603842244,-1.8313259882333042,-0.24999857589282673,-0.12500000860273994,21.16467333237832,0.49999961749993843,-0.00369916751518195,0.49947647852105825,0.0236241765303767,-0.9999992349998769,-0.001849585105907895,-0.3966792872320867,0.0,1.0110532571510653,-21.164687794976892,0.12516851218625122,0.49999961749993843,2.02210504021996,-1331.0302206035703,1791.7796347949686,24236.677786698347,-23167.291154179773,0.0,-35390582.400276184,0.00013952593604542923,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003120725918,-0.24999992198187643,0.0,0.0,0.0,1.000000348089189,0.9999996519108114,0.9999996519108114,0.02362418637956175,0.5000017429652485,3.1378413078986256e-06,-0.500000004900471
84.46326930928855,0.0118394659380066,0.9999998947216856,0.2500000263198251,0.9999992679524204,-1.612846381973658e-05,0.0,0.0004645398144807,0.015869078688825283,-0.0029598607756949422,0.24999983422817187,-4.73327351022124,-1.831348686116791,-0.24999857006887516,-0.12500000862003968,21.11577453894299,0.499999615816734,-0.003716318124594228,0.5005201020756909,0.02367888371266323,-0.999999231633468,-0.0018581604225589535,-0.3984920031524861,0.0,1.0135935462879302,-21.11578899407311,0.12516849797870364,0.499999615816734,2.027185608578456,-1327.7572008587886,1783.5097829798583,24214.295716738256,-23219.272996430183,0.0,-38619475.535354614,0.00014017289501192139,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003133843254,-0.2499999216539432,0.0,0.0,0.0,1.0000003497031948,0.9999996502968052,0.9999996502968052,0.023678893626151318,0.5000017495542136,3.1494052323832733e-06,-0.5000000049010775
84.26812641872824,0.0118668830374963,0.9999998942789808,0.2500000264305025,0.9999992648741148,-1.6165603383819432e-05,0.0,0.0004666934566389,0.016003929065217325,-0.0029667150112684774,0.24999983349335034,-5.687370404913557,-1.8313705287725734,-0.24999856271891868,-0.12500000863741717,21.066988720270455,0.49999961412573646,-0.0037335472583930793,0.5016659434440872,0.02373371758097149,-0.9999992282514729,-0.0018667750015111649,-0.400229756437612,0.0,1.0126137447982435,-21.06700322470099,0.1251684846272809,0.49999961412573646,2.025226000799336,-1324.669816190144,1775.278100147469,24237.937409266022,-23271.425362689548,0.0,-39182806.82102966,0.0001408228538202862,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000000314702125,-0.24999992132449353,0.0,0.0,0.0,1.0000003513246831,0.9999996486753168,0.9999996486753168,0.023733727559199967,0.5000017591768562,3.1670290292495906e-06,-0.5000000049016134
84.07343438388395,0.0118943636278012,0.9999998938342288,0.2500000265416918,0.9999992617815738,-1.620284355721641e-05,0.0,0.0004688600722041,0.016028482352211233,-0.002973585119245754,0.24999983275512602,-5.1674751963712104,-1.8313937173354713,-0.24999855603411864,-0.12500000865487268,21.01831561525093,0.4999996124269096,-0.0037508801794139774,0.5029120563919818,0.023788678428398945,-0.9999992248538192,-0.001875441474192442,-0.4020777993752348,0.0,1.0159565139860565,-21.01833009912281,0.12516847001535678,0.4999996124269096,2.0319115279764755,-1321.7623004189227,1767.0844101312812,24240.213602072887,-23323.65301615073,0.0,-37927063.45511627,0.00014147582638028214,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003160260185,-0.24999992099352034,0.0,0.0,0.0,1.000000352953689,0.9999996470463112,0.9999996470463112,0.023788688471808157,0.5000017674358198,3.181917950678681e-06,-0.5000000049022513
83.87919216310408,0.0119219078559494,0.99999989338742,0.2500000266533951,0.999999258674732,-1.6240162058690568e-05,0.0,0.0004710335338996,0.015976220131007392,-0.002980471136437099,0.24999983201348203,-4.811738352201884,-1.8314159381106252,-0.2499985503659878,-0.12500000867240593,20.96975496354943,0.49999961072021537,-0.0037682678694482704,0.5039508816079843,0.02384376654942747,-0.9999992214404307,-0.0018841353314812646,-0.4037952506677753,0.0,1.0134652728357,-20.969769521414705,0.1251684566011763,0.49999961072021537,2.0269290430565703,-1318.4909867816605,1758.9285375778197,24210.626272657082,-23376.021999601027,0.0,-31051577.850891113,0.00014213182666616742,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003173560343,-0.2499999206610166,0.0,0.0,0.0,1.000000354590251,0.9999996454097492,0.9999996454097492,0.023843776658460797,0.5000017736465832,3.1927029153777653e-06,-0.5000000049028487
83.68539871714357,0.0119495158693095,0.9999998929385452,0.2500000267656151,0.9999992555535236,-1.6277557789788096e-05,0.0,0.0004732166838372,0.016039178160468393,-0.0029873730996605374,0.24999983126840444,-5.737202229605934,-1.831439202194108,-0.2499985434562984,-0.12500000869001823,20.921306505323074,0.4999996090056205,-0.0037857330653877034,0.5051305247657663,0.023898982238600458,-0.999999218011241,-0.0018928679418327213,-0.4055748897009048,0.0,1.0132451695860454,-20.92132110048773,0.12516844277069217,0.4999996090056205,2.0264888305584985,-1315.4708002153784,1750.8103079429593,24217.96070430362,-23428.53457101325,0.0,-34870288.441833496,0.00014279086871699686,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003186922002,-0.24999992032697535,0.0,0.0,0.0,1.0000003562343969,0.9999996437656028,0.9999996437656028,0.023898992413704346,0.5000017823124706,3.2083905443514027e-06,-0.500000004903421
83.49205300915813,0.0119771878155914,0.9999998924875948,0.250000026878354,0.9999992524178822,-1.6315049126874042e-05,0.0,0.000475410811203,0.01610663262342232,-0.0029942910458271984,0.24999983051987557,-5.317829609037863,-1.8314625778739568,-0.2499985363227629,-0.12500000870770903,20.87296998134372,0.4999996072830854,-0.0038032860807197216,0.5063884707414562,0.023954325791206196,-0.9999992145661708,-0.001901644461995255,-0.4073538256160969,0.0,1.0126700571229228,-20.872984619697796,0.125168428609699,0.4999996072830854,2.0253386001377938,-1312.5891441698186,1742.7295474881344,24230.962683211957,-23481.1405074368,0.0,-37962232.05543518,0.00014345296663692282,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003200345446,-0.2499999199913894,0.0,0.0,0.0,1.00000035788617,0.99999964211383,0.99999964211383,0.02395433603283016,0.500001791402647,3.2249191239674957e-06,-0.5000000049040877
83.29915400470078,0.0120049238428468,0.999999892034559,0.2500000269916141,0.9999992492677416,-1.6352627657996448e-05,0.0,0.0004776160495609,0.016166817230920217,-0.003001225011949362,0.24999982976788077,-4.565023950518009,-1.8314837602946112,-0.2499985295990503,-0.12500000872547923,20.82474513305093,0.4999996055525759,-0.0038209279839551452,0.507462269842723,0.024009797503342138,-0.9999992111051518,-0.0019104654262255966,-0.4092196139863598,0.0,1.015380219016062,-20.824759760959395,0.12516841389010264,0.4999996055525759,2.030758913474754,-1309.3885385948233,1734.686083276758,24230.691327371977,-23533.863305054052,0.0,-41142113.647483826,0.0001441181345954899,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003213830964,-0.2499999196542517,0.0,0.0,0.0,1.0000003595455995,0.9999996404544006,0.9999996404544006,0.02400980781193879,0.5000017996503737,3.2397551479323994e-06,-0.5000000049047103
83.10670067171213,0.0120327240994706,0.9999998915794284,0.250000027105398,0.999999246103035,-1.639027626087336e-05,0.0,0.0004798307703613,0.01614612238277369,-0.0030081750351416345,0.24999982901240347,-5.543262226306496,-1.8315093223996854,-0.2499985234936743,-0.12500000874332895,20.776631702354585,0.49999960381405395,-0.0038386457466983177,0.5085462409851328,0.02406539767192435,-0.9999992076281079,-0.0019193243203219385,-0.4110449031919542,0.0,1.0160420061667117,-20.776646353322317,0.125168399529006,0.49999960381405395,2.032082480351454,-1306.2102128958795,1726.6797431703046,24211.11611610496,-23586.75383337281,0.0,-31847175.975708008,0.00014478638682795288,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003227378838,-0.24999991931555518,0.0,0.0,0.0,1.000000361212723,0.9999996387872768,0.9999996387872768,0.024065408047949433,0.5000018066341082,3.252055493341288e-06,-0.5000000049053245
82.91469198051885,0.0120605887342011,0.9999998911221936,0.250000027219708,0.9999992429236954,-1.642801546368458e-05,0.0,0.0004820544198547,0.016214759342219793,-0.003015141152586763,0.24999982825342726,-5.74020145778937,-1.8315322849125684,-0.24999851613206686,-0.12500000876125833,20.728629431914133,0.49999960206748184,-0.003856434938953468,0.5098726250712894,0.024121126594414014,-0.9999992041349637,-0.0019282189292855955,-0.4128121469519197,0.0,1.0139601506463995,-20.728644150998274,0.12516838549739048,0.49999960206748184,2.0279187660023914,-1303.4517969971057,1718.710355824816,24227.961553521553,-23639.754273889106,0.0,-33505109.552993774,0.0001454577376355669,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003240989352,-0.24999991897529253,0.0,0.0,0.0,1.0000003628875782,0.9999996371124216,0.9999996371124216,0.0241211370383264,0.5000018161132443,3.2693389104831994e-06,-0.50000000490598
82.72312690382553,0.0120885178961212,0.9999998906628444,0.2500000273345465,0.9999992397296552,-1.6465855752082303e-05,0.0,0.0004842907589899,0.01622813790228368,-0.0030221234015205163,0.2499998274909371,-4.545863448976949,-1.8315548821315075,-0.24999850960297404,-0.1250000087792683,20.68073806484571,0.49999960031282487,-0.0038743256483074616,0.5110043923630431,0.024176984568696495,-0.9999992006256497,-0.0019371642969222987,-0.4146616136221727,0.0,1.0149648706890382,-20.68075280146785,0.12516837091864785,0.49999960031282487,2.029928198082692,-1300.3601921291556,1710.7777506871248,24219.281848143095,-23692.83395643126,0.0,-37176307.47311401,0.00014613220138590355,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.00000032546628,-0.24999991863345655,0.0,0.0,0.0,1.0000003645701965,0.9999996354298036,0.9999996354298036,0.024176995080958216,0.5000018238909028,3.283211609028669e-06,-0.5000000049065962
82.53200441671176,0.0121165117346588,0.9999998902013713,0.2500000274499161,0.999999236520847,-1.6503762048416893e-05,0.0,0.0004865348708258,0.01634204745353898,-0.0030291218193472325,0.2499998267249151,-5.432951374155806,-1.8315800500351875,-0.24999850236917426,-0.1250000087973584,20.632957344939435,0.49999959855004206,-0.003892278539235522,0.5120606890822722,0.024232971894005677,-0.9999991971000841,-0.0019461407554556566,-0.4164916579497119,0.0,1.0148031216200817,-20.632972118373225,0.1251683563280666,0.49999959855004206,2.029604693678108,-1297.143696589861,1702.8817579912898,24230.26465657439,-23746.09641713554,0.0,-32515715.817092896,0.00014680979251314847,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003268399464,-0.24999991829004012,0.0,0.0,0.0,1.0000003662606198,0.9999996337393804,0.9999996337393804,0.024232982475081967,0.5000018330692615,3.299877903151227e-06,-0.500000004907263
82.34132349662266,0.0121445703995882,0.9999998897377648,0.250000027565819,0.9999992332972026,-1.6541760450093256e-05,0.0,0.0004887939110444,0.01635193627327475,-0.0030361364434436104,0.24999982595534656,-5.647006376265258,-1.831602878227564,-0.24999849540826055,-0.12500000881552972,20.585287016586555,0.49999959677909955,-0.003910350857187104,0.5133922995661651,0.024289088869354374,-0.9999991935581991,-0.0019551769276331715,-0.4183218138895944,0.0,1.0143120386248892,-20.585301832334824,0.12516834161119175,0.49999959677909955,2.0286225218980234,-1294.3977274068166,1695.0222087548332,24232.50786140587,-23799.46572211401,0.0,-37106724.92269516,0.00014749052551842496,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003282199645,-0.24999991794503582,0.0,0.0,0.0,1.000000367958878,0.9999996320411222,0.9999996320411222,0.02428909951971365,0.5000018416611416,3.315363405143046e-06,-0.5000000049079655
82.1510831233688,0.0121726940410301,0.9999998892720144,0.2500000276822578,0.9999992300586538,-1.657985620246214e-05,0.0,0.0004910579027913,0.01626980837254468,-0.0030431673114193966,0.24999982518221409,-4.513436118028138,-1.831627191166429,-0.24999848964744276,-0.12500000883378212,20.537726824666827,0.4999995949999574,-0.003928462787335521,0.5144966131877946,0.024345335795619726,-0.9999991899999148,-0.0019642329060118886,-0.4202199504005389,0.0,1.0162844581518926,-20.53774164203739,0.12516832659457763,0.4999995949999574,2.0325673513449374,-1291.2683892194182,1687.1989347753092,24198.622838334875,-23852.928578790827,0.0,-35845318.45475006,0.00014817441497008487,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000000329606363,-0.2499999175984364,0.0,0.0,0.0,1.0000003696650108,0.999999630334989,0.999999630334989,0.02434534651573365,0.5000018478404238,3.326015836746521e-06,-0.5000000049085885
81.96128227911471,0.0122008828094533,0.9999998888041108,0.250000027799235,0.999999226805132,-1.6618017874147643e-05,0.0,0.0004933341099408,0.016453240769810015,-0.003050214460837895,0.24999982440550125,-5.439811225529445,-1.8316515562940356,-0.24999848170867844,-0.12500000885211598,20.49027651480526,0.4999995932125777,-0.003946672440668501,0.5155798177945402,0.024401712973307343,-0.9999991864251554,-0.0019733377461088686,-0.4220484413042592,0.0,1.0150306945786365,-20.49029138731631,0.12516831186632224,0.4999995932125777,2.030059819524225,-1288.1073571201414,1679.4117686264815,24227.389773214647,-23906.5764797945,0.0,-30556634.66001892,0.00014886147550404195,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003309991712,-0.24999991725023454,0.0,0.0,0.0,1.0000003713790562,0.9999996286209438,0.9999996286209438,0.02440172376365083,0.5000018583457398,3.345312423519431e-06,-0.5000000049092975
81.77191994837943,0.0122291368556746,0.9999998883340442,0.2500000279167529,0.999999223536568,-1.665627433726077e-05,0.0,0.0004956227378588,0.016442824587500165,-0.0030572779293928445,0.24999982362519232,-5.750279112443406,-1.8316767168075458,-0.24999847484277335,-0.12500000887053206,20.44293583306361,0.49999959141692446,-0.003964981460112769,0.5169086742772951,0.02445822070396634,-0.9999991828338489,-0.001982492269389136,-0.4239004087184995,0.0,1.0144076470594146,-20.44295075040357,0.1251682969268372,0.49999959141692446,2.028813718817943,-1285.360985014122,1671.660543654984,24224.019692210124,-23960.326054186546,0.0,-35575114.42461014,0.00014955172182406348,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003323984192,-0.2499999169004228,0.0,0.0,0.0,1.000000373101046,0.999999626898954,0.999999626898954,0.024458231565017564,0.5000018666777046,3.360254363204973e-06,-0.5000000049100102
81.58299511802525,0.0122574563308605,0.9999998878618042,0.2500000280348142,0.999999220252893,-1.669462767331967e-05,0.0,0.0004979203676777,0.016528734652300307,-0.0030643577549021445,0.24999982284126926,-4.6788396311861105,-1.8317007104465377,-0.24999846748045618,-0.12500000888902993,20.395704526186794,0.49999958961295615,-0.00398336249473029,0.5180757237862945,0.024514859290139055,-0.9999991792259123,-0.0019916828003740472,-0.4257889121751699,0.0,1.0149429172041244,-20.39571946913476,0.12516828188721538,0.49999958961295615,2.029884251610642,-1282.345257741632,1663.9450939764943,24233.860685991247,-24014.17379847981,0.0,-30891280.798934937,0.00015024516870210626,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003338041359,-0.24999991654899384,0.0,0.0,0.0,1.0000003748310236,0.9999996251689764,0.9999996251689764,0.024514870222379498,0.5000018759862456,3.3771414675864975e-06,-0.5000000049106602
81.39450677725824,0.0122858413865271,0.9999998873873808,0.2500000281534213,0.9999992169540372,-1.673305568736236e-05,0.0,0.0005002310176128,0.016498806294094878,-0.0030714539752152298,0.24999982205371699,-5.08031229843107,-1.8317246037224943,-0.24999846127783215,-0.12500000890761082,20.348582341500002,0.49999958780063775,-0.004001847690239584,0.5191426142479437,0.02457162903462014,-0.9999991756012755,-0.0020009254119363576,-0.4276036379856029,0.0,1.012116669989168,-20.348597366326793,0.1251682673185053,0.49999958780063775,2.0242317549105913,-1279.1664309941698,1656.2652544724629,24209.81423765637,-24068.182826530734,0.0,-29965721.03842163,0.00015094183097861074,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003352163516,-0.24999991619594028,0.0,0.0,0.0,1.0000003765690193,0.9999996234309808,0.9999996234309808,0.0245716400385346,0.5000018829368778,3.3893047362010265e-06,-0.5000000049113538
81.20645391761764,0.0123142921745417,0.9999998869107644,0.2500000282725768,0.9999992136399308,-1.6771565996295424e-05,0.0,0.0005025473921703,0.016560759717121797,-0.003078566628356469,0.2499998212625177,-5.701654534302069,-1.8317519722231752,-0.24999845386312303,-0.12500000892627453,20.3015690268135,0.49999958597992866,-0.004020378682696541,0.5204046376629587,0.0246285302416037,-0.9999991719598573,-0.0020101909220821427,-0.4295146834547766,0.0,1.012863745231552,-20.3015840739371,0.12516825182905802,0.49999958597992866,2.0257258975118946,-1276.3141885532532,1648.6208607863289,24219.229291728094,-24122.332927190113,0.0,-38807911.36438751,0.000151641723562838,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000003366350954,-0.24999991584125444,0.0,0.0,0.0,1.0000003783150742,0.9999996216849256,0.9999996216849256,0.024628541317680316,0.5000018923041936,3.4062933129686e-06,-0.5000000049120816
