u,eps_leading_power,raw_c0,raw_c1,raw_c2,raw_c3,published_c0,published_c1,published_c2,published_c3,poly_max_abs_diff,raw_root0,raw_root1,raw_root2,published_cV,published_cminus,published_cplus
0.689006001500375,2,405609766912.0,-405786292224.0,176523264.0,1.0,-217799013836.37787,217893823325.97263,-94809490.59476015,1.0,623680115549.9727,-176525562.73956048,0.9999999949510799,2297.7395605774855,1.0,2297.2836609482765,94807192.3110992
0.6890322580645161,2,53034986349.71429,-53058337060.57143,23351296.0,1.0,125116073369.4213,-125170899799.08797,54826428.666731365,1.0,72112562738.51654,-23353567.958590046,1.000000011056872,2270.958590025883,1.0000000000000004,-54828711.61116691,2281.9444355480373
0.6890585146286572,2,-177681149952.0,177759300608.0,-78151168.0,1.0,2981637984.322008,-2982941463.8998556,1303478.57784632,1.0,180742242071.89984,1.0000000028772036,2273.6233587395136,78148893.37664121,0.9999999999999997,-1305763.022799394,2283.4449530740967
0.6890847711927982,2,-186857485312.0,186939699200.0,-82216960.0,1.0,-73300257453.89133,73332512398.51729,-32254945.625960186,1.0,113607186801.48271,1.0000000164422198,2272.7993120781944,82214686.20068794,1.0,2272.687906127423,32252671.93805406
0.6891110277569392,2,312203344896.0,-312340291584.0,136943616.0,1.0,97536355235.43668,-97579136767.2001,42781530.76348362,1.0,214761154816.7999,-136945896.75686288,0.9999999901591459,2279.7568628335125,1.0000000000000007,-42783811.51257065,2279.7490870282054
0.6891372843210802,2,-16450185216.0,16459788288.0,-9603072.0,1.0,-84123564184.78723,84160225039.38449,-36660855.59727927,1.0,67700436751.38449,0.9999999999391751,1713.3186537733548,9601357.68134623,1.0000000000000002,2294.786391466856,36658559.810887806
0.6891635408852212,2,-193182058496.0,193265254400.0,-83196928.0,1.0,41580359339.575325,-41598262618.31739,17903277.742059838,1.0,234863517018.31738,1.0000000052978044,2322.0503010905672,83194604.94969893,0.9999999999999999,-17905600.940542743,2322.1984829027206
0.6891897974493624,2,-176528887808.0,176604348416.0,-75462656.0,1.0,5912006039.907805,-5914529983.888205,2523942.980402976,1.0,182518878399.8882,1.0000000116007948,2339.360553480709,75460315.63944653,1.0000000000000007,-2526284.178742361,2340.1983393849805
0.6892160540135034,2,-30433472512.0,30446485504.0,-13011968.0,1.0,-53721914805.2275,53744894053.659424,-22979249.431914836,1.0,23298408549.659424,0.999999966305574,2339.30395615341,13009627.696043879,0.9999999999999999,2338.0826224479824,22976910.34929239
0.6892423105776444,2,96857045504.0,-96898747392.0,41702400.0,1.0,116792645299.93915,-116842909903.49973,50264602.56060852,1.0,19944162511.499725,-41704723.447842434,1.0000000052987466,2322.447842434737,1.0000000000000002,-50266927.00968822,2323.4490796998143
0.6892685671417854,2,1281964032.0,-1281644544.0,-320512.0,1.0,-122495243980.04315,122548785799.20518,-53541820.16209272,1.0,123830430343.20518,-3951.047783549565,0.9999992022057892,324462.0477843474,1.0000000000000004,2287.9401665329933,53539531.22192619
0.6892948237059264,2,40146751488.0,-40164660565.333336,17909077.333333332,1.0,95258513012.19034,-95300946361.63858,42433348.44824131,1.0,55136285796.305244,-17911319.75116543,1.0000000000249196,2241.417832116325,1.0,-42435594.22682278,2244.778581466526
0.6893210802700674,2,,,,,70190202418.26147,-70222156061.29292,31953642.031423703,1.0,,1.0000079648273514,2203.666658701839,,0.9999999999999997,-31955839.506418645,2196.474994942546
0.6893473368342086,2,-70200111513.6,70232639078.4,-32527564.8,1.0,-182473622238.12436,182558199382.70047,-84577145.57610832,1.0,112325560304.30048,0.9999999999857486,2158.3162598755116,32525405.48374011,1.0,2157.536508433521,84574987.0395999
0.6893735933983496,2,-781273497.6,781453721.6,-180224.0,1.0,230681649422.9009,-230789856328.0828,108206904.18195133,1.0,231571310049.6828,0.9999999987197432,4444.651489915453,175778.34851008584,1.0000000000000002,-108209036.99696258,2131.8150112479925
0.6893998499624906,2,,,,,-176495089244.85022,176578594068.9418,-83504825.09157717,1.0,,1.0,2113.962636104519,,1.0,2113.6450338065624,83502710.44654337
0.6894261065266316,2,15107537920.0,-15114712405.333334,7173802.666666667,1.0,160737686154.72028,-160814030495.73535,76344340.01510651,1.0,145699318090.402,-7175908.980243423,0.9999999548576027,2105.3135768004163,1.0000000000000002,-76346446.38731125,2105.3722047433257
0.6894523630907726,2,,,,,-166430735669.0726,166509765866.7576,-79030198.68517521,1.0,,1.0,2107.208769307424,,1.000000000000001,2105.969308577478,79028091.71586663
0.6894786196549137,2,271003306.6666667,-271130624.0,127317.33333333333,1.0,157824350917.16327,-157899404579.55975,75053661.3964361,1.0,157628273955.55975,-129412.43887696131,1.0000000036917263,2094.105543624385,0.9999999999999997,-75055765.15763754,2102.7612014338374
0.6895048762190548,2,-409.6,1638.4,-2048.0,1.0,-65501757668.03887,65533084757.01692,-31327089.978079513,1.0,65533083118.61692,2047.1997850264534,,,1.0000000000000004,2091.0378922652453,31324997.940187246
0.6895311327831958,2,,,,,-34891273249.36106,34908042257.685684,-16769009.324652506,1.0,,1.0,2083.581151832461,,1.0000000000000009,2080.95809605252,16766927.366556454
0.6895573893473368,2,-18168326144.0,18177097728.0,-8770560.0,1.0,109018308858.30649,-109070910959.48589,52602100.17940096,1.0,127248008687.48589,0.9999999435558906,2072.002521611734,8768486.997478452,1.0,-52604173.60638506,2072.426984101534
0.6895836459114778,2,33197522261.333332,-33213622272.0,16099328.0,1.0,-97772528985.44641,97819960304.09384,-47431319.64744152,1.0,131033582576.09384,-16101390.77984231,0.9999999794563764,2061.7798423283693,1.0000000000000002,2061.4391778483987,47429257.20826367
0.6896099024756188,2,-116711847350.85715,116768721773.71428,-56873837.71428572,1.0,87133977372.21727,-87176422339.51828,42444966.30105029,1.0,203945144113.23254,0.9999999949754147,2052.1924697565137,56871784.521815985,1.0000000000000004,-42447020.0712383,2052.770188011229
0.6896361590397599,2,-90163321856.0,90208046080.0,-44724736.0,1.0,-97486168774.56343,97534086249.69254,-47917476.12910644,1.0,7326040169.692535,1.0000000056703058,2016.0518739776762,44722718.94812602,1.0,2034.5460166558623,47915440.583089784
0.689662415603901,2,-683683588096.0,684021850112.0,-338268160.0,1.0,171086937290.668,-171171710314.52673,84773022.85875733,1.0,855193560426.5267,1.0000000089895984,2021.1410644806258,338266137.8589355,1.0000000000000002,-84775041.9873631,2018.128605775535
0.689688672168042,2,113731506176.0,-113788119722.66667,56612864.0,1.0,-192460309930.04895,192556123654.0815,-95813725.03250803,1.0,306344243376.74817,-56614873.86267331,0.9999999940033664,2008.8626733299188,0.9999999999999997,2008.734624274075,95811715.29788375
0.689714928732183,2,-688026144768.0,688369033216.0,-342886400.0,1.0,159105154632.93045,-159184442233.66702,79287599.73654388,1.0,847553475449.667,0.9999999970204304,2006.5834492174204,342884392.4165509,0.9999999999999999,-79289607.36969432,2006.6331504359841
0.689741185296324,2,,,,,-95663648769.1467,95711197032.96825,-47548264.82155009,1.0,,0.9999999886068766,2026.2484598281862,,1.0,2012.0124116875231,47546251.8091384
0.6897674418604651,2,-164848945664.0,164930718720.0,-81773568.0,1.0,70227272087.63496,-70261968443.61107,34696354.97611761,1.0,235192687163.61108,1.000000003101346,2015.9694059254139,81771551.03059399,1.0000000000000002,-34698379.91130614,2023.935188535601
0.6897936984246061,2,78403028992.0,-78441280512.0,38251520.0,1.0,-57235848282.60926,57263779529.31855,-27931247.709283136,1.0,135705060041.31854,-38253570.56106952,1.0000000000127611,2049.561069491118,0.9999999999999999,2049.3194803912193,27929197.389802746
0.6898199549887472,2,-46285815808.0,46308225024.0,-22409216.0,1.0,-12467005469.166721,12473025134.054258,-6019665.887532522,1.0,33835199889.94574,0.999999999978385,2065.6717697992094,22407149.328230195,0.9999999999999997,2071.759456617292,6017593.128075905
0.6898462115528882,2,-231891890995.2,232003547136.0,-111653683.2,1.0,104028759288.59082,-104078842239.64073,50082950.0499375,1.0,336082389375.64075,0.9999999893925384,2076.923953593475,111651605.27604638,1.0000000000000002,-50085028.09298309,2077.0430455878377
0.6898724681170292,2,,,,,-109021930324.55273,109074715493.40375,-52785169.851058975,1.0,,0.9999999857662134,2090.689857242074,,1.0000000000000004,2065.470261156559,52783103.38079782
0.6898987246811703,2,421845615616.0,-422052456448.0,206843904.0,1.0,39944831935.13896,-39964376207.10429,19544270.96531024,1.0,382088080240.8957,-206845944.41930664,1.0000000072882294,2039.4193066040993,0.9999999999999997,-19546315.5643611,2043.599050860852
0.6899249812453113,2,97402318848.0,-97451107669.33333,48788821.333333336,1.0,79985143869.00781,-80025140274.21045,39996404.202639215,1.0,17425967395.12288,-48790818.65808306,1.0000000000102718,1996.3247497357377,1.0,-39998404.910978764,1999.7083395458758
0.6899512378094523,2,99206296064.0,-99257256960.0,50960384.0,1.0,-72254742467.43549,72291920157.55437,-37177691.11888778,1.0,171549177117.55438,-50962331.65929414,0.9999999948464701,1946.659294133182,1.0,1943.5989652201533,37175746.51992256
0.6899774943735933,2,1773212672.0,-1773287424.0,72704.0,1.0,30084106495.05807,-30099820711.894352,15714215.836286876,1.0,28326533287.894352,-91982.69841082493,0.9999988455521411,19277.698411979363,1.0000000000000002,-15716131.054639375,1914.2183524984866
0.6900037509377344,2,-48263049472.0,48288698368.0,-25648896.0,1.0,71256850398.49207,-71294690320.31972,37839920.827650934,1.0,119583388688.31972,0.9999999999792692,1881.8194981742572,25647013.18050182,1.0,-37841804.846991226,1883.0193402953446
0.6900300075018755,2,-46425546752.0,46450467498.666664,-24921088.0,1.0,-110755935423.07965,110815399941.97409,-59464519.894465804,1.0,64364932443.30743,1.0000000073346715,1863.041420898692,24919223.9585791,1.0000000000000002,1862.6133164912462,59462656.28114931
0.6900562640660165,2,89165880433.77777,-89214012074.66667,48131413.333333336,1.0,127001611970.30045,-127070161740.40445,68549769.10403569,1.0,37856149665.73778,-48133266.8126385,0.9999999974577953,1852.479305166196,1.0000000000000002,-68551622.74598467,1852.6419489830732
0.6900825206301575,2,,,,,-100662506119.56995,100716871293.97945,-54365175.40954792,1.0,,1.0,1857.865715701251,,1.0000000000000004,1851.6621323414147,54363322.74741557
0.6901087771942985,2,-306875170816.0,307040851968.0,-165680128.0,1.0,72266046737.15169,-72305066899.23425,39020161.08261547,1.0,379345918867.23425,0.9999999966580757,1852.2354380961576,165678274.76456195,1.0000000000000007,-39022014.01282885,1851.9302133768797
0.6901350337584395,2,-176027947008.0,176123494400.0,-95545344.0,1.0,-7691842386.453935,7696028834.787309,-4186449.3333728523,1.0,168427465565.21268,0.9999999883534814,1842.3853838906152,95543500.6146161,0.9999999999999999,1838.1263740144204,4184610.206998838
0.6901612903225807,2,-12421677242.181818,12428422795.636364,-6745367.2727272725,1.0,-71078952942.8155,71117731120.5717,-38778178.75622334,1.0,58689308324.93533,0.999999984922848,1842.015681412686,6743524.257045877,1.0000000000000004,1833.0493366532028,38776344.706886694
0.6901875468867217,2,-442865055744.0,443107811328.0,-242751488.0,1.0,173721100274.4794,-173816311327.00772,95211051.52836536,1.0,616924122655.0077,0.9999999907438012,1824.3694143344512,242749662.63058573,1.0000000000000002,-95212877.08304322,1824.5546778589487
0.6902138034508627,2,54834348617.14286,-54864554861.71429,30206244.57142857,1.0,-206052718201.43387,206166242072.22485,-113523871.7909318,1.0,261030796933.93915,-30208060.793828662,1.000000000018247,1815.2224000868223,0.9999999999999997,1815.0897367820144,113522055.70119503
0.6902400600150037,2,-39717953536.0,39739819008.0,-21865472.0,1.0,182353321843.20963,-182454248004.2452,100926160.03562777,1.0,222194067012.2452,0.9999999999748085,1816.6200785480596,21863654.379921466,1.0000000000000002,-100927967.80263016,1806.7670023813844
0.6902663165791447,2,,,,,-115355156648.18997,115419514249.04184,-64357601.85196685,1.0,,0.9999999882856986,1801.680040089761,,1.0000000000000009,1792.4591350629926,64355808.39283179
0.6902925731432858,2,119385959424.0,-119454035968.0,68074496.0,1.0,100280407705.327,-100336881531.86273,56473825.5357825,1.0,19117154436.137268,-68076250.70941007,0.9999999828441481,1753.709410081619,1.0000000000000004,-56475602.17701234,1775.6412298381329
0.6903188297074269,2,,,,,-91942769928.13188,91994882492.52408,-52112565.39219214,1.0,,1.0,1764.600167829019,,1.0,1764.370723348111,52110800.02146879
0.6903450862715679,2,-172994523818.66666,173092758869.33334,-98235050.66666667,1.0,103606039971.59828,-103664868220.24384,58828247.64558888,1.0,276757627089.57715,0.9999999999942161,1761.0580513996483,98233288.60861523,1.0000000000000002,-58830009.754254416,1761.1086655333638
0.6903713428357089,2,-59591751680.0,59625191424.0,-33439744.0,1.0,-97145567604.13841,97200614347.9532,-55046744.81480466,1.0,37575422923.9532,0.9999999999832097,1782.1586658279875,33437960.841334164,1.0000000000000002,1764.8397621922195,55044978.97504246
0.6903975993998499,2,399326321.7777778,-399549326.2222222,223232.0,1.0,80029161215.85483,-80074251215.39964,45089998.54486429,1.0,79674701889.17741,-225007.72173022578,1.0000005726733108,1774.7217296531546,1.0000000000000007,-45091774.35107601,1774.806211721152
0.690423855963991,2,28470790144.0,-28487323648.0,16534186.666666666,1.0,-38107769553.12265,38128982590.87619,-21213038.753584057,1.0,66616306238.87619,-16535909.421952924,1.0000000240268687,1721.7552862341215,1.000000000000001,1796.5836722068489,21211241.16991185
0.690450112528132,2,-54188663661.71429,54218399744.0,-29736082.285714287,1.0,-36459918822.73535,36479927792.96242,-20008971.227091465,1.0,17738471951.037582,0.9999999999815358,1822.4319606968852,29734258.85375357,1.0000000000000007,1822.3446458708495,20007147.882445596
0.6904763690922731,2,91317975040.0,-91367792640.0,49817600.0,1.0,128226574705.12991,-128296527119.09387,69952412.96402055,1.0,36928734479.09387,-49819433.97897516,1.0000000000109568,1832.978975183409,1.0000000000000004,-69954246.97031051,1833.0062899515033
0.6905026256564141,2,,,,,-230316427967.9361,230442455274.6841,-126027307.74808183,1.0,,0.9999386352497622,2038.0000613647503,,1.0000000000000002,1827.538601025939,126025479.2094808
0.6905288822205551,2,12759258258.285715,-12766318006.857143,7059456.0,1.0,335492580647.2573,-335678215631.5943,185634983.33704358,1.0,322911897624.7372,-7061263.936925717,0.9999999771355964,1806.9369257387634,1.0000000000000002,-185636791.589678,1807.252634420991
0.6905551387846962,2,-355911024640.0,356112044032.0,-201017344.0,1.0,-309938843652.55865,310113958895.1876,-175115243.62913817,1.0,45998085136.81238,0.9999999942396898,1770.564451190831,201015572.43554884,1.0000000000000007,1769.931455746293,175113472.69768244
0.6905813953488372,2,,,,,214290550396.20892,-214414919266.32788,124368869.11912312,1.0,,1.0000001964479075,2339.8045024454086,,1.0000000000000007,-124370593.11927147,1723.0001483559608
0.6906076519129782,2,-205558425600.0,205680609280.0,-122181632.0,1.0,-49877414684.85019,49907106920.231346,-29692236.381166324,1.0,155773502359.76865,0.9999999900261027,1682.4235895112022,122179948.57641053,1.0000000000000002,1679.908438583836,29690555.47272774
0.6906339084771193,2,-48195193417.14286,48224347282.28571,-29153572.57142857,1.0,-17325198949.42739,17335708287.70223,-10509339.274841264,1.0,30888638994.583485,0.9999999939050124,1653.2426157100379,29151918.32881288,1.0000000000000002,1648.8114737141877,10507689.46336755
0.6906601650412603,2,-159633657856.0,159730909184.0,-97251328.0,1.0,49772666073.83838,-49803131894.83946,30465820.0010943,1.0,209534041078.83948,0.9999999999937319,1641.4825097639077,97249685.51749021,1.0000000000000002,-30467454.63497249,1633.6338781882077
0.6906864216054013,2,-34983371434.666664,35004993991.111115,-21623011.555555556,1.0,-35830819505.00348,35852934585.51357,-22115081.51012004,1.0,847940594.4024582,1.0000000129887987,1617.9980492574489,21621392.55750629,1.0000000000000007,1620.3171820417047,22113460.192938
0.6907126781695424,2,55663134720.0,-55697537024.0,34402304.0,1.0,43276197898.55319,-43302942181.7951,26744282.241924733,1.0,12394594842.204903,-34403922.92987482,1.0000000000179763,1617.929874812735,1.0000000000000004,-26745901.291637346,1618.0497126150876
0.6907389347336834,2,100565048832.0,-100627122176.0,62073856.0,1.0,-39295955146.19245,39320215770.84372,-24260625.651303355,1.0,139947337946.84372,-62075477.04471183,1.0000000051043265,1620.0447117989606,1.0000000000000009,1619.8502563666552,24259004.80104699
0.6907651912978244,2,647757312.0,-648038400.0,280576.0,1.0,29593664005.731236,-29611990472.992958,18326466.261733525,1.0,28963952072.992958,-282866.97332345863,0.9999992107830759,2289.9733242478064,1.0000000000000004,-18328081.924093083,1614.6623595580459
0.6907914478619654,2,-208650405888.0,208780398592.0,-129993728.0,1.0,10121770715.864483,-10128066774.831726,6296057.96724671,1.0,218908465366.83173,1.0000000049059945,1605.1003846640017,129992121.89961535,1.0000000000000004,-6297666.192908697,1607.2256619860418
0.6908177044261065,2,-83686716211.2,83739126169.6,-52410368.0,1.0,-17263545998.65757,17274366804.511482,-10820806.853917632,1.0,66464759365.088524,1.0000000048855553,1596.8074712478965,52408770.19252877,1.0000000000000002,1595.6382817765698,10819210.215635855
0.6908439609902475,2,-1869647872.0,1870879232.0,-1230848.0,1.0,-2435064426.3284016,2436606620.0392103,-1542194.7108088306,1.0,565727388.0392103,0.9999997254361036,1520.8725688148913,1229326.1274314597,1.0,1580.581380110234,1540613.1294287203
0.6908702175543886,2,36899222414.22222,-36922565973.333336,23343331.555555556,1.0,75292558141.58707,-75340183574.73924,47625432.15216747,1.0,38417617601.40591,-23344913.16638832,0.9999999938562669,1580.6108327722623,0.9999999999999998,-47627014.03141579,1580.879248317331
0.6908964741185296,2,-11660647862.857143,11668074496.0,-7426925.714285715,1.0,-121043820696.82811,121120917324.60675,-77096628.77858311,1.0,109452842828.60675,1.0000000250206735,1570.3826444229055,7425354.331641261,0.9999999999999994,1570.0594081878662,77095057.71917492
0.6909227306826706,2,,,,,140785616559.07245,-140876217600.06696,90601039.99457479,1.0,,1.0,1646.6842105263158,,1.0000000000000004,-90602594.87519766,1553.8806228786707
0.6909489872468116,2,41213214720.0,-41239957504.0,26741760.0,1.0,-106266435682.16933,106335401984.65558,-68966303.48618911,1.0,147575359488.65558,-26743302.066830114,0.9999999751617485,1541.0668301421617,0.9999999999999994,1540.8802003711462,68964761.60598874
0.6909752438109527,2,114633783978.66667,-114708407637.33333,74625024.0,1.0,89353426662.44914,-89411591311.18051,58164647.73134838,1.0,25296816326.152817,-74626561.09895623,1.0000000119268804,1536.09895623405,0.9999999999999999,-58166184.90613459,1536.1747862063348
0.6910015003750938,2,-16978138624.0,16989003776.0,-10865152.0,1.0,-73005676748.06879,73053144749.05609,-47468001.98731752,1.0,56064140973.05609,0.9999999999410629,1562.8481481145286,10863588.151851889,1.0000000000000002,1538.0475440248847,47466462.93977349
0.6910277569392348,2,-20803024896.0,20816476160.0,-13451776.0,1.0,63780675092.17107,-63821910153.54021,41235060.36915793,1.0,84638386313.5402,1.00000002457963,1546.6670059153216,13450228.332994059,1.0000000000000002,-41236608.06948267,1546.7003247402608
0.6910540135033758,2,-141331576832.0,141422710784.0,-91133269.33333333,1.0,-41459588396.17394,41486096103.55583,-26507708.3819005,1.0,99936614680.44417,0.9999999951595546,1550.8494892698945,91131717.48384409,1.0000000000000002,1564.150168273598,26506143.231732227
0.6910802700675168,2,133150288554.66667,-133233160192.0,82871637.33333333,1.0,1781762622.1103346,-1782875350.589753,1112727.4794190384,1.0,131450284841.41025,-82873245.00733949,1.000000000007515,1606.6740060905543,1.0000000000000004,-1114327.437285902,1598.9578668636968
0.6911065266316578,2,-28669356714.666668,28687190698.666668,-17832618.666666668,1.0,35014386238.94617,-35036161226.11391,21774986.167730447,1.0,63723351924.78058,0.9999999523120213,1607.8370409631557,17831009.82962575,0.9999999999999998,-21776595.05850239,1607.8907719459385
0.691132783195799,2,63485256294.4,-63524736204.8,39479910.4,1.0,-67324243774.85237,67366121677.85724,-41877904.00489678,1.0,130890857882.65724,-39481519.37399136,1.0000000000157616,1607.973991376345,1.0000000000000004,1607.693404443562,41876295.31149234
0.69115903975994,2,3513382570.6666665,-3515021994.6666665,1637717.3333333333,1.0,141451720548.89163,-141540502947.0165,88782397.12489033,1.0,138025480952.34985,-1639860.8226396383,0.9999995142967643,2142.489306789696,1.0,-88783991.33689195,1593.2120016142726
0.691185296324081,2,69058697216.0,-69102893465.6,44196454.4,1.0,-231858914626.5772,232007366161.57852,-148451536.0011152,1.0,301110259627.1785,-44198017.88402795,1.0000000029819818,1562.4840279324912,0.9999999999999992,1561.8656556755304,148449973.13545954
0.691211552888222,2,,,,,350411262162.7504,-350641967204.5389,230705040.7884706,1.0,,1.0000000134626539,1518.3338235760293,,1.0,-230706560.64975125,1518.8612806499004
0.691237809452363,2,10217780428.8,-10224700620.8,6921420.8,1.0,-321923903402.98486,322142065672.27924,-218162270.29443327,1.0,332366766293.0792,-6922897.739640205,1.0000001204404199,1475.9396400816156,1.0000000000000002,1475.6267521381378,218160793.66768113
0.6912640660165041,2,-80215005184.0,80270485504.0,-55478784.0,1.0,216996283651.5874,-217146325590.19934,150041937.61199662,1.0,297416811094.19934,0.9999999808257353,1445.905858566068,55477337.09414147,1.0000000000000002,-150043384.83559316,1446.2235965281725
0.6912903225806452,2,-806384298.6666666,806447786.6666666,-62122.666666666664,1.0,-60212813332.27844,60255129763.8718,-42316432.593379065,1.0,59448681977.20514,0.9999983054775682,18475.536265438863,43646.13040292237,1.0000000000000002,1422.965876299888,42315008.62750277
0.6913165791447862,2,,,,,-22383749009.64446,22399633405.196453,-15884396.551990012,1.0,,0.9999999935795276,1410.123033363578,,0.9999999999999999,1409.2909634103999,15882986.261026602
0.6913428357089272,2,-94582996992.0,94650327040.0,-67330048.0,1.0,88179496295.08798,-88242260860.75397,62764564.66599132,1.0,182892587900.75397,0.9999999999894198,1404.795847600911,67328642.2041524,1.0,-62765970.55936761,1404.893376287073
0.6913690922730682,2,19057111859.2,-19070651596.8,13539737.6,1.0,-147049353010.81485,147153843176.1518,-104490166.3370157,1.0,166224494772.95178,-13541145.948530955,1.0000000000525109,1407.3485309614236,1.0000000000000004,1407.322240255773,104488758.01477545
0.6913953488372093,2,-46042182509.71429,46074951972.57143,-32769462.85714286,1.0,206223325622.17966,-206370087389.41617,146761766.2365877,1.0,252445039361.9876,0.9999999999782655,1405.093467787049,32768056.76367508,1.0000000000000004,-146763172.38014162,1405.1435539126396
0.6914216054013503,2,358666922.6666667,-358726314.6666667,60074.666666666664,1.0,-191934179213.70047,192071580994.31525,-137401781.61482203,1.0,192430307308.9819,-65547.51751063266,1.0000019064554342,5471.850842059523,1.0000000000000002,1396.8969665169716,137400383.7178555
0.6914478619654914,2,-106944101034.66667,107021063509.33333,-76961792.0,1.0,124625163462.01369,-124714840293.8313,89676830.81766805,1.0,231735903803.1646,0.9999999936026487,1389.5990635714677,76960401.40093645,1.0000000000000004,-89678221.51029758,1389.692629531026
0.6914741185296324,2,94904700928.0,-94973366272.0,68669440.0,1.0,-25668948395.145576,25687530295.981533,-18581901.83594202,1.0,120660896567.98154,-68670823.02358228,1.0000000432008818,1382.0235822052425,0.9999999999999994,1381.4978972412646,18580519.338044778
0.6915003750937734,2,47452146688.0,-47486668800.0,34522112.0,1.0,-9850341452.818855,9857515862.830006,-7174411.011154467,1.0,57344184662.83,-34523487.48879412,1.0000000000210894,1374.4887941115917,1.0000000000000004,1373.2456384683028,7173036.765515999
0.6915266316579145,2,106106313386.66667,-106183935317.33333,77622613.33333333,1.0,3587274724.122329,-3589886511.3032775,2611786.1809492772,1.0,102594048806.03004,-77623981.26029299,1.0000000064479404,1366.9269596814158,1.0000000000000002,-2613159.9536795,1372.772730223136
0.6915528882220555,2,-5760514389.333333,5764295338.666667,-3780608.0,1.0,31954030944.26784,-31977641000.325523,23610055.05769709,1.0,37741936338.99219,0.9999999405334123,1524.3156112163986,3779082.6843888434,1.0000000000000004,-23611409.38779355,1353.3300964571536
0.6915791447861965,2,-98096650240.0,98169936384.0,-73286144.0,1.0,-16577526235.844402,16589922371.071915,-12396136.227510242,1.0,81580014012.92809,0.9999999999897985,1338.5674015303175,73284804.4325985,0.9999999999999999,1337.4583873515949,12394797.769122891
0.6916054013503375,2,-65159638016.0,65208543232.0,-48905728.0,1.0,-1400020471.1504047,1401076098.4031007,-1055628.2526972876,1.0,63807467133.5969,1.000000007848169,1332.3881835533884,48904394.611816466,1.0000000000000009,1327.915537651861,1054299.3371596357
0.6916316579144786,2,-629018624.0,628781056.0,237568.0,1.0,20798148826.245384,-20813754621.715282,15605794.46989282,1.0,21442535677.715282,-234891.0838583238,-2677.9161416744923,0.9999999984108218,0.9999999999999999,-15607128.07565638,1332.605763560161
0.6916579144786197,2,-28291782509.714287,28312899876.57143,-21117366.85714286,1.0,-26708686874.058235,26728622642.482635,-19935769.42440161,1.0,1584277234.0887947,0.9999999999646274,1339.82513887013,21116026.032004,1.0,1339.827060688287,19934428.597340923
0.6916841710427607,2,-403341338624.0,403639373824.0,-298039296.0,1.0,58386166158.706635,-58429302114.48789,43135954.781251036,1.0,462068675938.4879,1.000000010160199,1353.3221047469306,298037941.6778952,0.9999999999999999,-43137309.277033165,1353.4957821257412
0.6917104276069017,2,-4232760320.0,4235020288.0,-2259456.0,1.0,-110371082469.25975,110451075436.83202,-79992968.57226269,1.0,106216055148.83202,0.9999998787377774,1874.9105970336354,2257580.0894030863,1.0,1379.7836187556386,79991587.78864393
0.6917366841710427,2,-183530763264.0,183661748224.0,-130981888.0,1.0,132225881519.4508,-132320245572.33296,94364051.88213323,1.0,315981993796.33295,0.9999999832442552,1401.206944896871,130980485.79305515,0.9999999999999998,-94365454.0928071,1401.2106738686562
0.6917629407351837,2,84856383488.0,-84916704597.33333,60322474.666666664,1.0,-112645777006.69037,112725861172.5319,-80084166.84157264,1.0,197642565769.86523,-60323882.34638987,1.0000000161131704,1406.6797231888195,1.0000000000000002,1406.6170808523893,80082759.22449179
0.6917891972993249,2,-346602189824.0,346850238464.0,-248047616.0,1.0,104814970815.73628,-104889962424.75003,74991608.01377738,1.0,451740200888.75,0.9999999970406009,1397.3290707845185,248046217.6709292,1.0000000000000002,-74993006.67704573,1397.6632683500648
0.6918154538634659,2,-8081152000.0,8080465920.0,684032.0,1.0,-105276910345.19406,105353625039.07607,-76714694.88203365,1.0,97273159119.07607,-672007.6155156257,-12025.384484627677,1.0000002532840941,1.0000000000000002,1372.341963969171,76713321.54006967
0.6918417104276069,2,64939274854.4,-64987944140.8,48669491.2,1.0,137750105753.1674,-137853258722.68747,103152968.52003661,1.0,72865314581.88747,-48670826.454611614,1.0000000031714915,1334.2546116204812,0.9999999999999999,-103154304.89916487,1335.3791282624006
0.6918679669917479,2,71404573696.0,-71459902464.0,55328768.0,1.0,-78247753014.79938,78308459285.10692,-60706271.30754397,1.0,149768361749.10693,-55330059.52045694,1.0000000000140152,1290.5204569425614,1.0,1288.9840554893017,60704981.32348848
0.6918942235558889,2,4812124774.4,-4815945728.0,3821056.0,1.0,-6063313389.822898,6068171178.7960615,-4857789.973163208,1.0,10884116906.796062,-3822315.9552322105,1.0000000215044655,1258.9552321886717,1.0,1248.4840605012141,4856540.489102706
0.6919204801200299,2,-75003750912.0,75064462336.0,-60711168.0,1.0,143187783427.08084,-143303657263.35196,115873835.27111699,1.0,218368119599.35196,0.9999999965707288,1235.4445022004966,60709931.555497795,1.0,-115875071.97937572,1235.708258740604
0.6919467366841711,2,7640423680.0,-7646391808.0,5968384.0,1.0,-220449195183.35092,220629841758.29987,-180646575.9489241,1.0,228276233566.29987,-5969664.87476404,1.0000000336631758,1279.8747640086058,0.9999999999999999,1220.3424531072378,180645354.606471
0.6919729932483121,2,227260693504.0,-227448059904.0,187365376.0,1.0,242247332431.02557,-242447049995.6129,199717563.5874169,1.0,14998990091.612915,-187366589.9200549,0.9999999954948475,1212.920054876439,1.0000000000000002,-199718777.52961206,1212.942195162177
