u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,v6_A2_resolved,f2phi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action,principal_delta_f2XX,principal_delta_f2XF,principal_delta_f2FF,G2_lift,G2X_lift,G2phi_lift,G2XX_lift,G2Xphi_lift,G2phiX_lift,G2phiphi_lift,dc2_dG2XX,delta_c2_G2_lift
0.7096699174793698,1.409105804501105,0.8475159028617228,0.2929703225988619,0.3877519658537313,-1.27962284888451,1.409105804501105,-0.3174592494142085,22.1939755754784,-53.074105309919254,18.236648110513137,0.0,-301.5815005303557,48.915213908018565,-2.215967548689917,162.96379185464758,-14.094795981317905,3.125588232999652,7.443948336124622,-17.397084433345498,-129.4930150820624,-35.88400431221843,-3.273471389114421,1.3024272459981852,-0.0,0.0,0.0,0.44471171775648255,690.6757635392622,-3901.196761591128,-436.4138353936654,99.54651141536597,51902.641897452755,228.81829897738686,-1359.293693979903,14776.029739247699,-85.9983821496368,30.26682277974092,-2.623991590833027e-10,-5545.955214534839,1734.4805315763847,0.0,0.0,1.3139764789631219,-1.6685359470382288,-310.55917997973177,-27.14781210868241,7.891878275585476e-09,0.0,0.0,0.0,-999.9660528935335,-123.2298916743639,-123.2298916743639,-15.18612172696654,0.2718604130440691,-271.85118416968345
0.7096436609152288,1.409157940916851,0.8474491837335005,0.2929914837519243,0.387644739152394,-1.279783115955754,1.409157940916851,-0.317450964763581,22.140990556050543,-52.83565382742571,18.20030809828462,0.0,-300.7846222568104,48.731786515125265,-2.198697371672665,162.40090905657053,-14.025179038134766,3.1281275788454823,7.428572158711501,-17.307650768467504,-129.11274595022982,-35.830092604897416,-3.2677356019341923,1.3004118624562415,1.6918994513045402e-14,0.0,0.0,0.44567726935810525,687.2395659132029,-3882.81628922293,-434.3670963847424,99.12150584542212,56052.40183964784,227.7743798854197,-1353.5845221589589,16088.482596712323,-85.60786680271927,30.14395939446174,6.285744622076263e-11,-6114.092406614985,1932.6566137526324,0.0,0.0,1.313615445668896,-1.6680339622237297,-309.7371785131836,-27.091283391023016,5.9840853918736444e-09,0.0,0.0,0.0,-999.9658741664834,-125.1054643087343,-125.1054643087343,-15.651911334424408,0.2718796852918091,-271.8704071709323
0.7096174043510878,1.4092100811907984,0.8473824513202438,0.2930126514120332,0.3875376010044412,-1.2799430498646225,1.4092100811907984,-0.3174425533631754,22.08824991185746,-52.598371756672194,18.164129958220567,0.0,-299.9926381465783,48.5496579375161,-2.181510621499001,161.84174864902678,-13.955944818059963,3.1306633959420203,7.4132645494998775,-17.218615283964727,-128.7347834223997,-35.77639290075285,-3.262026048132232,1.2984047887699122,-2.8203342690808743e-15,0.0,0.0,0.44664069811848967,683.5168749611195,-3863.086403193428,-432.5695526886144,98.69929050508685,61264.73895381607,226.64020846249545,-1347.2871677138342,17735.339992326055,-85.17832205610041,30.00762189408376,1.3336103973300993e-10,-6825.486823499891,2181.3112709695474,0.0,0.0,1.313254692456201,-1.6675316911578724,-308.92023415770024,-27.035017480222766,6.960373491351738e-09,0.0,0.0,0.0,-999.9656944985051,-126.97867165118559,-126.97867165118559,-16.124136200878148,0.27189881225346213,-271.8894846283519
0.7095911477869468,1.4092622253233744,0.8473157056375422,0.2930338255759441,0.3874305514609739,-1.2801026505629185,1.4092622253233744,-0.3174340153522095,22.03577384079425,-52.362354677336235,18.128129229684053,0.0,-299.2058915031505,48.368920026716,-2.164415714904834,161.28656112690118,-13.887127449376338,3.133195495681332,7.398031902058213,-17.13001927963216,-128.35932401033827,-35.722939283864136,-3.2563454806485583,1.2964069832431433,5.641675369014625e-15,0.0,0.0,0.4476020142217201,679.3653805605434,-3841.3380366296838,-431.1313480258063,98.2800369998883,68321.29726384464,225.37076918362914,-1340.1177704340182,19969.20299631364,-84.69062034141817,29.850190598777278,-8.601577610343757e-11,-7784.050237679892,2543.8364715648804,0.0,0.0,1.312894219535338,-1.6670291353592301,-308.1087036429768,-26.979038794426895,6.850779827333802e-09,0.0,0.0,0.0,-999.9655138846454,-128.8492764982839,-128.8492764982839,-16.602708617055775,0.2719178290234683,-271.9084516338496
0.7095648912228056,1.4093143733150078,0.8472489467009943,0.2930550062404087,0.3873235905729713,-1.2802619179261367,1.409314373315008,-0.3174253508320019,21.983593420215406,-52.12774960974224,18.092329757780643,0.0,-298.42491674866125,48.189715728965,-2.1474255048147484,160.73573668021942,-13.818779377310722,3.135723693681957,7.382884064201231,-17.04192580252257,-127.98667189174184,-35.669779509969594,-3.250698112891212,1.2944200322690782,-0.0,0.0,0.0,0.44856122916471297,674.906170655452,-3818.1421294241327,-429.9628492759639,97.86402148072847,67979.88426566956,224.00367295873568,-1332.3186559798748,19877.975110387073,-84.16100714222853,29.67598723103235,9.463764545087766e-11,-7750.269819849738,2552.947332421065,0.0,0.0,1.3125340271161652,-1.6665262961451561,-307.30314216864144,-26.923384841601585,7.374740660047003e-09,0.0,0.0,0.0,-999.965332319925,-130.71753854842075,-130.71753854842075,-17.087667273940152,0.27193660889176535,-271.9271814804076
0.7095386346586646,1.4093665251661267,0.8471821745262071,0.293076193402174,0.3872167183912909,-1.2804208518743982,1.4093665251661267,-0.3174165599259604,21.931705901133896,-51.894543614527194,18.05672963473552,0.0,-297.6496507244893,48.0120265033372,-2.1305388327613173,160.18922482933883,-13.75089544543474,3.1382480412487173,7.3678202571059055,-16.954330084257116,-127.6167962531288,-35.61691345134198,-3.245083623086789,1.29244391051909,-0.0,0.0,0.0,0.44951835526573836,670.8363424348117,-3796.806468657136,-428.532620448702,97.45120752966092,58496.56003680398,222.75847056687823,-1325.292513267459,16903.49837417183,-83.68296531227534,29.519962241276694,-5.744857031734295e-11,-6490.311498948644,2090.8188939209317,0.0,0.0,1.312174115408097,-1.6660231749469132,-306.5034842697907,-26.86805256602733,6.959737189152633e-09,0.0,0.0,0.0,-999.9651497993385,-132.58339061032274,-132.58339061032274,-17.578968096294997,0.27195526961309063,-271.9457919173737
0.7095123780945236,1.4094186808771596,0.8471153891287967,0.2930973870579829,0.3871099349666704,-1.280579452286826,1.4094186808771596,-0.3174076427371198,21.880071298031954,-51.66254640946876,18.02129856492556,0.0,-296.87937710680694,47.83565784346058,-2.113739105131032,159.64649417208776,-13.683407123757618,3.14076885122118,7.352827950251607,-16.86715208533826,-127.2492978732096,-35.5642826288055,-3.2394966929468896,1.290476659687659,2.822357312998616e-15,0.0,0.0,0.45047340362431687,667.4455148840427,-3778.7133286255475,-426.61625101240645,97.04122224987712,48417.21244892946,221.7267418371253,-1319.6281201572451,13737.920001121774,-83.29541018914325,29.39755562849428,2.242087430877457e-11,-5149.044111753249,1591.7295670052517,0.0,0.0,1.311814484620114,-1.6655197730867204,-305.70898608594695,-26.81299419612816,7.085375845143736e-09,0.0,0.0,0.0,-999.9649663178542,-134.4467965053267,-134.4467965053267,-18.076574379505818,0.27197380368788915,-271.96427544409875
0.7094861215303826,1.4094708404485352,0.8470485905243875,0.293118587204574,0.3870032403497253,-1.2807377190883844,1.4094708404485354,-0.3173985993911968,21.828647149292134,-51.431555965670256,17.98600433124874,0.0,-296.1133382897583,47.66040489575349,-2.0970087408925906,159.10698458024672,-13.616241863714768,3.143286431545419,7.337893816678963,-16.780306634518013,-126.883753943499,-35.51182210875943,-3.2339316626658063,1.2885161826511562,-0.0,0.0,0.0,0.4514263835087288,664.676183611894,-3763.5748142035163,-424.25356556693487,96.63367489238797,39545.6792674376,220.89050380373305,-1315.205148208929,10952.10722284487,-82.990761620217,29.305830853045094,-3.600916597829911e-11,-3968.293688482933,1155.2998503286422,0.0,0.0,1.3114551349607508,-1.6650160920037411,-304.9188609218887,-26.758158926883052,5.966405479640303e-09,0.0,0.0,0.0,-999.964781870414,-136.3078654596176,-136.3078654596176,-18.58048855621096,0.27199210880784136,-271.98252975450697
0.7094598649662416,1.4095230038806823,0.8469817787286129,0.2931397938386822,0.3868966345909501,-1.2808956521416732,1.409523003880682,-0.3173894299829489,21.777391545910753,-51.20137355762855,17.95081510261258,0.0,-295.3507902627249,47.48606671794276,-2.0803304429667264,158.57014626382065,-13.549328328030924,3.145801068393389,7.323004690685118,-16.693709871281442,-126.51974855874076,-35.45948126188518,-3.2283829365741696,1.2865604078051438,8.470134622572708e-15,0.0,0.0,0.45237730232188567,662.5293715608819,-3751.40524944473,-421.4399097490681,96.22818109461353,29269.976797998454,220.2502188525517,-1312.034020424821,7722.404737026934,-82.76927598373892,29.244871897784257,-1.3111703296341499e-10,-2597.3473370152055,649.5113661941447,0.0,0.0,1.3110960666380982,-1.6645121329726094,-304.13233616830246,-26.703496558858195,6.3290865141857515e-09,0.0,0.0,0.0,-999.964596451933,-138.16659571868823,-138.16659571868823,-19.09068405044185,0.27201030404974175,-272.0006739198676
0.7094336084021005,1.4095751711740292,0.846914953757116,0.2931610069570373,0.3867901177407186,-1.2810532513759414,1.4095751711740292,-0.3173801346401237,21.72626194971378,-50.97179602449118,17.915698532911748,0.0,-294.5909809164438,47.312441137534904,-2.06368658223596,158.03542524859182,-13.48259400630085,3.1483131286198422,7.308147194704723,-16.60727570871541,-126.156860215677,-35.40716499305124,-3.2228448243957235,1.2846072297294004,1.1295563978539896e-14,0.0,0.0,0.45332616530299574,661.0651718217467,-3742.4877757050235,-418.12550873112764,95.82434989787195,20313.56959326953,219.82498379545848,-1310.2384134793635,4905.836817556497,-82.63916159338518,29.21767240504853,4.247854154225479e-11,-1402.3596368704716,204.46520527073963,0.0,0.0,1.310737279859814,-1.6640078974389492,-303.3486308724145,-26.64895607318738,6.159329277990688e-09,0.0,0.0,0.0,-999.9644100572992,-140.02280655567657,-140.02280655567657,-19.607084170730587,0.2720283473202432,-272.0186658469491
0.7094073518379594,1.4096273423290049,0.8468481156255475,0.2931822265563656,0.3866836898492821,-1.281210516682835,1.4096273423290049,-0.3173707134717827,21.675219952053695,-50.74264141864367,17.880625391933187,0.0,-293.8332329629419,47.13934643522883,-2.047061375309312,157.50232337853305,-13.415973878078145,3.150822850386831,7.293309237767251,-16.520927117991697,-125.79470958997146,-35.35484652800992,-3.217312181574297,1.282654736670015,2.8244053403806768e-15,0.0,0.0,0.45427297610323647,659.9052013954923,-3735.0036512024963,-414.59556959765956,95.42183489401523,21756.588589381285,219.4957608554983,-1309.044009339955,5366.003645275211,-82.54962894237156,29.205981262424633,2.2945273980128653e-10,-1605.2728871903182,269.92176864916524,0.0,0.0,1.3103787748331035,-1.6635033867482503,-302.56704176909744,-26.594491355765257,6.132811018401429e-09,0.0,0.0,0.0,-999.9642226813747,-141.8765919393638,-141.8765919393638,-20.129687526573214,0.27204618760853944,-272.03645452540457
0.7093810952738184,1.4096795173460377,0.8467812643495674,0.293203452633389,0.3865773509667716,-1.2813674479762178,1.4096795173460377,-0.3173611665979493,21.62427081027845,-50.51393484264109,17.845599749726503,0.0,-293.0776388869287,46.96680703439159,-2.0304570591759727,156.97090586762565,-13.349476994594244,3.1533302319901377,7.278492481424874,-16.43467510388635,-125.43334893072176,-35.30251853332732,-3.2117857312831424,1.2807031521858274,-5.649842487467609e-15,0.0,0.0,0.455217737280227,658.3393478512993,-3725.603558495681,-411.3923412671499,95.02068444399568,29379.31229705087,219.03859512435824,-1307.0281996244364,7778.394733918288,-82.40519295237549,29.17434497812267,-2.050793457243937e-10,-2639.1409781645098,655.3612868030444,0.0,0.0,1.3100205517647363,-1.6629986023013836,-301.7876649449414,-26.540108751309504,5.5379095085918884e-09,0.0,0.0,0.0,-999.9640343189934,-143.72811211620623,-143.72811211620623,-20.658513209984932,0.2720639181421933,-272.05413317809996
0.7093548387096774,1.409731696225557,0.8467143999448441,0.2932246851848249,0.386471101143195,-1.281524045119823,1.4097316962255573,-0.3173514941137647,21.573447615026655,-50.285832292942075,17.810646933007266,0.0,-292.3247704626577,46.79497762237186,-2.0138873569625844,156.4415943029233,-13.283159439496348,3.1558350428541546,7.26370738605105,-16.348586214419555,-125.07310330866896,-35.25023685826108,-3.206269942008726,1.2787541453040163,1.6952632224014285e-14,0.0,0.0,0.4561604525087828,656.3719374541398,-3714.3098340079678,-408.51535435645906,94.6211919477437,33675.215692289545,218.4544850093686,-1304.2003331273604,9145.660249671912,-82.20641304128125,29.121840788047386,-4.1583218094613096e-11,-3225.8920705812143,888.4471995099021,0.0,0.0,1.3096626108610359,-1.6624935453667349,-301.0110945234194,-26.485848097376078,6.9823339201626315e-09,0.0,0.0,0.0,-999.963844964963,-145.57731884003647,-145.57731884003647,-21.19352201318458,0.27208147167021307,-272.0716345550719
0.7093285821455364,1.4097838789679915,0.8466475224270561,0.2932459242073866,0.3863649404284412,-1.2816803080543662,1.4097838789679915,-0.3173416961524553,21.52276712996087,-50.058413223749206,17.775779826204285,0.0,-291.5749164286568,46.623935391855085,-1.997359212680664,155.91459865666081,-13.217049552973972,3.15833723053713,7.248959281768847,-16.262694543146594,-124.71413743839094,-35.19801384973508,-3.2007670892784987,1.2768086228188842,-2.8259577199892304e-15,0.0,0.0,0.4571011267024862,654.1731818769663,-3701.924158071484,-405.8361942897429,94.22349543930878,37126.09203350539,217.79697595134067,-1300.899825355122,10246.423635279267,-81.97613102734837,29.05666342818928,2.369000826632526e-10,-3699.5945398834515,1077.3809954963663,0.0,0.0,1.309304952327889,-1.6619882174101677,-300.23763049397735,-26.431729630513434,7.918309136350256e-09,0.0,0.0,0.0,-999.963654614063,-147.4236055640831,-147.4236055640831,-21.73450942664762,0.2720988479169197,-272.0889583792791
0.7093023255813953,1.4098360655737707,0.8465806318118866,0.2932671696977842,0.386258868872272,-1.2818362367232086,1.4098360655737705,-0.3173317728484923,21.472248842636965,-49.83176981131747,17.741013408752732,0.0,-290.8284116664974,46.453769709011354,-1.9808806759170068,155.39016241160215,-13.15118018600347,3.160836728338945,7.234254362844019,-16.177039659511603,-124.35664228258426,-35.14589355985338,-3.1952798197972503,1.2748676237360186,-2.8264782904836708e-15,0.0,0.0,0.45803976549680636,651.6917508681574,-3688.1957094974878,-403.3956579102776,93.82777597563167,41634.1593110383,217.04985423388666,-1297.0173964817222,11681.33848479442,-81.70739258781411,28.976409861478015,-1.1180843213999396e-11,-4316.059535835145,1318.9070849006268,0.0,0.0,1.30894757637072,-1.661482619901831,-299.4676207700064,-26.37777689048674,5.565502863402701e-09,0.0,0.0,0.0,-999.9634632610461,-149.2677329341663,-149.2677329341663,-22.281670194872962,0.2721161145387737,-272.1061723033317
0.7092760690172543,1.4098882560433228,0.8465137281150305,0.2932884216527225,0.3861528865243301,-1.2819918309518712,1.4098882560433228,-0.3173217242779488,21.421910863501715,-49.60598849317806,17.706361623917935,0.0,-290.08556337721933,46.2845626471874,-1.9644593024703447,154.8685095923041,-13.08558199328692,3.1633333879167647,7.219598395643436,-16.091658856681512,-124.00079467289646,-35.093912702459846,-3.1898105993050576,1.2729321201797084,-5.654000830116941e-15,0.0,0.0,0.4589763754651556,648.9034785735889,-3673.0269438386226,-401.2137696662135,93.43419259068695,46490.85597949558,216.20536930273488,-1292.512138400636,13227.87969031062,-81.39688724551276,28.879696174409514,-6.82658651046797e-11,-4980.269015073385,1580.7624670129912,0.0,0.0,1.3085904831945208,-1.6609767540039981,-298.70138456246974,-26.324011792835492,5.4144553727160225e-09,0.0,0.0,0.0,-999.963270900637,-151.1098386636776,-151.1098386636776,-22.835022050756532,0.2721331794123481,-272.1231842057615
