u,x,v5,c3,e3
0.7146285714285714,1.3993283224052455,-0.02952108030973527,0.0025341124865661466,0.0013557872499666988
0.7146321428571428,1.3993213291553597,-0.025891692287145742,0.002222549678806461,0.001188694171452912
0.7146357142857143,1.399314335975372,-0.022650415246146346,0.0019443059620660964,0.0010395282943365923
0.7146392857142857,1.3993073428652818,-0.01976270479840142,0.0016964154704742834,0.000906686256898343
0.7146428571428571,1.3993003498250876,-0.01719636693432557,0.0014761141634355031,0.0007886746994334438
0.7146464285714286,1.3992933568547885,-0.014921461399887676,0.0012808315255141555,0.0006841056451410293
0.71465,1.399286363954383,-0.012910204571116995,0.001108182223513172,0.0005916918675261854
0.7146535714285714,1.3992793711238711,-0.011136872105887416,0.0009559577447456424,0.0005102422571563879
0.7146571428571429,1.399272378363251,-0.009577701674487744,0.000822118042379927,0.00043865720158219447
0.7146607142857142,1.399265385672522,-0.008210796043880213,0.0007047832114537602,0.0003759239909766575
0.7146642857142856,1.3992583930516826,-0.007016026789746646,0.0006022252190828313,0.0003211122619761825
0.7146678571428571,1.3992514005007322,-0.00597493893703526,0.0005128597146725857,0.00027336949338926556
0.7146714285714285,1.3992444080196695,-0.005070656782704151,0.00043523794190509124,0.00023191656525147874
0.714675,1.3992374156084937,-0.004287791173874372,0.0003680387759470045,0.0001960433935659495
0.7146785714285714,1.399230423267203,-0.0036123484965101507,0.0003100609077703784,0.00016510465220770333
0.7146821428571428,1.3992234309957974,-0.0030316416288623978,0.0002602151974013778,0.00013851559339849817
0.7146857142857143,1.3992164387942752,-0.0025342030714035433,0.00021751721426237217,0.00011574797618593508
0.7146892857142857,1.3992094466626357,-0.0021097005040395657,0.00018107998612444955,9.63261141182552e-05
0.7146928571428571,1.3992024546008774,-0.0017488549348271686,0.0001501069707569957,7.982304932467248e-05
0.7146964285714286,1.3991954626089995,-0.001443361672462509,0.0001238852702001548,6.585686329590518e-05
0.7147,1.3991884706870017,-0.0011858142453286828,0.00010177909818841243,5.408712963778099e-05
0.7147035714285714,1.3991814788348815,-0.0009696314429124721,8.322351580406314e-05,4.421151647407547e-05
0.7147071428571429,1.3991744870526388,-0.0007889875984129662,6.771844554740028e-05,3.5962543556239676e-05
0.7147107142857143,1.3991674953402724,-0.0006387462222226441,5.4822973225362765e-05,2.9104498707234652e-05
0.7147142857142856,1.3991605036977814,-0.0005143970560749787,4.4149943636563197e-05,2.343051639732499e-05
0.7147178571428571,1.3991535121251644,-0.0004119966272744157,3.536085685619122e-05,1.8759821680122832e-05
0.7147214285714285,1.3991465206224205,-0.00032811232193901926,2.8161066732675396e-05,1.49351399551909e-05
0.7147249999999999,1.3991395291895483,-0.00025977000567361646,2.2295284022232334e-05,1.1820273453952274e-05
0.7147285714285714,1.3991325378265476,-0.00020440517204168808,1.7543382463425142e-05,9.297843157590279e-06
0.7147321428571428,1.3991255465334167,-0.00015981760385977518,1.3716506493532955e-05,7.267195070841505e-06
0.7147357142857143,1.3991185553101546,-0.00012412946204241388,1.065347327546093e-05,5.6424665831635445e-06
0.7147392857142857,1.3991115641567604,-9.574678198763838e-05,8.217467305412022e-06,4.3508116259609225e-06
0.7147428571428571,1.3991045730732332,-7.332422633402129e-05,6.293014614996203e-06,3.330777380148968e-06
0.7147464285714286,1.3990975820595717,-5.5733032535448006e-05,4.783231273231585e-06,2.5308293775041952e-06
0.71475,1.3990905911157747,-4.2032003429217265e-05,3.607333146833803e-06,1.9080177500808684e-06
0.7147535714285714,1.3990836002418416,-3.1441407508910486e-05,2.6983954686339486e-06,1.4267782428511583e-06
0.7147571428571429,1.3990766094377711,-2.3319644160012675e-05,2.0013497815665446e-06,1.0578611025475801e-06
0.7147607142857143,1.399069618703562,-1.7142498645171655e-05,1.4712032111888827e-06,7.773795926301597e-07
0.7147642857142856,1.399062628039214,-1.2484832494781293e-05,1.0714668114143063e-06,5.659708527881261e-07
0.7147678571428571,1.399055637444725,-9.004532358682552e-06,7.727777892413109e-07,4.080608170286617e-07
0.7147714285714285,1.3990486469200945,-6.42852008251403e-06,5.51698673501316e-07,2.9122400765767456e-07
0.7147749999999999,1.3990416564653214,-4.540686418196363e-06,3.896816122739354e-07,2.0563174857015385e-07
0.7147785714285714,1.3990346660804047,-3.1715240259416807e-06,2.721785391696934e-07,1.4357843144828996e-07
0.7147821428571428,1.3990276757653433,-2.189329915633653e-06,1.878860586699321e-07,9.907977285384778e-08
0.7147857142857142,1.399020685520136,-1.4927805102476686e-06,1.2810815439930065e-07,6.753398712946582e-08
0.7147892857142857,1.399013695344782,-1.0047319373862585e-06,8.622406642395953e-08,4.5439059827412875e-08
0.7147928571428571,1.39900670523928,-6.670866382798137e-07,5.724769593354282e-08,3.0158804205700213e-08
0.7147964285714286,1.3989997152036295,-4.365963106933325e-07,3.746737874591103e-08,1.9731710517836158e-08
0.7148,1.3989927252378287,-2.814557577063492e-07,2.4153544211353063e-08,1.2715916294364813e-08
0.7148035714285714,1.398985735341877,-1.785719943124021e-07,1.532433227918931e-08,8.064988870623736e-09
0.7148071428571429,1.3989787455157734,-1.1140615153965776e-07,9.560373671084584e-09,5.029821203497344e-09
0.7148107142857143,1.3989717557595167,-6.827748830118368e-08,5.859232305261571e-09,3.0815833209183648e-09
0.7148142857142857,1.398964766073106,-4.106542421991145e-08,3.524008777207368e-09,1.8527880721149613e-09
0.7148178571428571,1.39895777645654,-2.421113255790715e-08,2.07765418089119e-09,1.091987440795225e-09
0.7148214285714285,1.398950786909818,-1.3976448354895144e-08,1.199368038855531e-09,6.301624465358379e-10
0.7148249999999999,1.3989437974329382,-7.8890807220512e-09,6.769857691722704e-10,3.5557834315287803e-10
0.7148285714285714,1.3989368080259004,-4.349098416190919e-09,3.73207075854519e-10,1.9595727717584713e-10
0.7148321428571428,1.3989298186887031,-2.3365486860217753e-09,2.0050396449452372e-10,1.0524229383744015e-10
0.7148357142857142,1.3989228294213456,-1.2220436652515309e-09,1.0486543217232533e-10,5.502443038399221e-11
0.7148392857142857,1.3989158402238266,-6.215879053141404e-10,5.3339099759528486e-11,2.7978523924063845e-11
0.7148428571428571,1.3989088510961452,-3.06912954305824e-10,2.633636585113127e-11,1.3809912449698176e-11
0.7148464285714285,1.3989018620383,-1.4672996018317312e-10,1.2590904476921649e-11,6.600062053881726e-12
0.71485,1.3988948730502904,-6.700800659100134e-11,5.7499270133183205e-12,3.0130718072068757e-12
0.7148535714285714,1.398887884132115,-3.0323365015892656e-11,2.6020194183999383e-12,1.3630562937364435e-12
0.7148571428571429,1.398880895283773,0.0,1.0274531722820794e-12,5.380485370012277e-13
0.7148607142857143,1.398873906505263,0.0,4.796369259960587e-13,2.5108931726723963e-13
0.7148642857142857,1.398866917796585,0.0,2.05626730003128e-13,1.0760970740024554e-13
0.7148678571428572,1.3988599291577364,0.0,6.856492558553365e-14,3.586990246674851e-14
0.7148714285714285,1.3988529405887171,0.0,0.0,0.0
0.7148749999999999,1.3988459520895262,0.0,0.0,0.0
0.7148785714285714,1.398838963660162,0.0,0.0,0.0
0.7148821428571428,1.3988319753006242,0.0,0.0,0.0
0.7148857142857142,1.3988249870109108,0.0,0.0,0.0
0.7148892857142857,1.3988179987910216,0.0,0.0,0.0
0.7148928571428571,1.3988110106409553,0.0,0.0,0.0
0.7148964285714285,1.3988040225607106,0.0,0.0,0.0
0.7149,1.3987970345502867,0.0,0.0,0.0
0.7149035714285714,1.3987900466096828,0.0,0.0,0.0
0.7149071428571429,1.3987830587388972,0.0,0.0,0.0
0.7149107142857143,1.398776070937929,0.0,0.0,0.0
0.7149142857142857,1.398769083206778,0.0,0.0,0.0
0.7149178571428572,1.3987620955454425,0.0,0.0,0.0
0.7149214285714285,1.398755107953921,0.0,0.0,0.0
0.7149249999999999,1.3987481204322134,0.0,0.0,0.0
0.7149285714285714,1.398741132980318,0.0,0.0,0.0
0.7149321428571428,1.3987341455982336,0.0,0.0,0.0
0.7149357142857142,1.39872715828596,0.0,0.0,0.0
0.7149392857142857,1.398720171043495,0.0,0.0,0.0
0.7149428571428571,1.3987131838708389,0.0,0.0,0.0
0.7149464285714285,1.3987061967679897,0.0,0.0,0.0
0.71495,1.3986992097349469,0.0,0.0,0.0
0.7149535714285714,1.3986922227717085,0.0,0.0,0.0
0.7149571428571428,1.3986852358782744,0.0,0.0,0.0
0.7149607142857143,1.3986782490546434,0.0,0.0,0.0
0.7149642857142857,1.3986712623008142,0.0,0.0,0.0
0.7149678571428572,1.398664275616786,0.0,0.0,0.0
0.7149714285714286,1.3986572890025577,0.0,0.0,0.0
0.7149749999999999,1.398650302458128,0.0,0.0,0.0
0.7149785714285714,1.398643315983496,0.0,0.0,0.0
0.7149821428571428,1.398636329578661,0.0,0.0,0.0
0.7149857142857142,1.3986293432436214,0.0,0.0,0.0
0.7149892857142857,1.3986223569783764,0.0,0.0,0.0
0.7149928571428571,1.398615370782925,0.0,0.0,0.0
0.7149964285714285,1.398608384657266,0.0,0.0,0.0
0.715,1.3986013986013988,0.0,0.0,0.0
