x,u,S_SVT,T_H,v5_target,c3_target,e3_target
1.40191361208049,0.7133107142857142,0.1900657887907483,0.8099342112092517,-1166.7980685083824,100.41319890542117,61.40785369220385
1.4019065929664345,0.7133142857142857,0.1888529012677173,0.8111470987322826,-1159.8116815689132,99.81117278931394,61.01598506590737
1.4018995739226652,0.7133178571428571,0.1876424355862106,0.8123575644137894,-1152.8342680625278,99.20992900321495,60.62489890599233
1.4018925549491814,0.7133214285714286,0.1864344102944884,0.8135655897055115,-1145.8659597542303,98.60947885602432,60.234601205167124
1.401885536045982,0.713325,0.1852288440049706,0.8147711559950294,-1138.9068889836788,98.00983370578696,59.84509797686933
1.4018785172130654,0.7133285714285714,0.1840257553934098,0.8159742446065902,-1131.9571886608887,97.41100495932113,59.45639525499854
1.4018714984504312,0.7133321428571429,0.1828251631980441,0.8171748368019559,-1125.0169922616446,96.8130040718228,59.06849909364261
1.4018644797580782,0.7133357142857143,0.1816270862187277,0.8183729137812723,-1118.0864338230726,96.21584254648283,58.68141556679677
1.401857461136005,0.7133392857142857,0.1804315433160415,0.8195684566839585,-1111.165647938823,95.61953193407156,58.2951507680763
1.401850442584211,0.7133428571428571,0.179238553410418,0.8207614465895819,-1104.254769754413,95.0240838325366,57.909710810433744
1.4018434241026951,0.7133464285714285,0.1780481354810619,0.8219518645189381,-1097.3539349613275,94.4295098864939,57.52510182581024
1.4018364056914558,0.7133499999999999,0.1768603085652166,0.8231396914347834,-1090.4632797932034,93.8358217868983,57.14132996489846
1.4018293873504926,0.7133535714285714,0.1756750917570405,0.8243249082429595,-1083.582941019547,93.24303127050175,56.758401396779625
1.401822369079804,0.7133571428571428,0.1744925042066452,0.8255074957933548,-1076.713055940568,92.65115011940748,56.3763223086127
1.401815350879389,0.7133607142857142,0.1733125651190752,0.8266874348809248,-1069.8537623815027,92.06019016058046,55.99509890530479
1.4018083327492463,0.7133642857142857,0.1721352937532653,0.8278647062467347,-1063.0051986868532,91.47016326535048,55.61473740917428
1.401801314689376,0.7133678571428571,0.1709607094209739,0.829039290579026,-1056.1675037143943,90.88108134889549,55.235244059606174
1.4017942966997758,0.7133714285714285,0.1697888314856969,0.8302111685143031,-1049.3408168292578,90.29295636973134,54.856625112701224
1.401787278780445,0.713375,0.1686196793615543,0.8313803206384457,-1042.5252778975027,89.7058003291574,54.47888684091618
1.401780260931383,0.7133785714285714,0.1674532725121573,0.8325467274878426,-1035.72102727977,89.11962527070988,54.10203553269778
1.401773243152588,0.7133821428571429,0.1662896304494509,0.8337103695505491,-1028.9282058247838,88.53444327960123,53.72607749210879
1.4017662254440597,0.7133857142857143,0.1651287727325322,0.8348712272674678,-1022.1469548625063,87.95026648213037,53.35101903844626
1.4017592078057963,0.7133892857142857,0.1639707189664473,0.8360292810335527,-1015.3774161973919,87.36710704510124,52.97686650585272
1.4017521902377972,0.7133928571428572,0.1628154888009613,0.8371845111990387,-1008.6197321011862,86.78497717520229,52.60362624291889
1.4017451727400616,0.7133964285714285,0.1616631019293443,0.8383368980706557,-1001.8740453060028,86.20388911840989,52.23130461229139
1.4017381553125878,0.7133999999999999,0.1605135780869504,0.8394864219130496,-995.1404989961012,85.62385515927987,51.85990799021366
1.401731137955375,0.7134035714285714,0.1593669370501336,0.8406330629498664,-988.4192368015568,85.04488762040208,51.48944276617566
1.4017241206684223,0.7134071428571428,0.1582231986347786,0.8417768013652214,-981.7104027896767,84.46699886166117,51.11991534243925
1.4017171034517284,0.7134107142857142,0.1570823826949886,0.8429176173050114,-975.0141414573923,83.89020127958094,50.7513321336142
1.4017100863052925,0.7134142857142857,0.1559445091217113,0.8440554908782887,-968.3305977230904,83.31450730662081,50.383699566214254
1.4017030692291137,0.7134178571428571,0.1548095978413403,0.8451904021586597,-961.6599169184278,82.73992941047098,50.0170240782053
1.40169605222319,0.7134214285714285,0.1536776688142911,0.8463223311857089,-955.0022447799566,82.16648009333083,49.65131211854526
1.4016890352875215,0.713425,0.1525487420335538,0.8474512579664462,-948.3577274403692,81.59417189115537,49.28657014671651
1.4016820184221066,0.7134285714285714,0.1514228375232177,0.8485771624767823,-941.7265114199029,81.02301737291474,48.92280463224914
1.401675001626944,0.7134321428571428,0.1502999753369742,0.8497000246630257,-935.108743617304,80.45302913981631,48.560022054237365
1.4016679849020337,0.7134357142857143,0.1491801755565898,0.8508198244434102,-928.5045713006111,79.88421982451119,48.19822890084608
1.401660968247373,0.7134392857142857,0.1480634582903579,0.8519365417096421,-921.9141420980928,79.31660209031362,47.83743166881069
1.4016539516629622,0.7134428571428572,0.1469498436715222,0.8530501563284778,-915.3376039884222,78.75018863035575,47.4776368629277
1.4016469351488,0.7134464285714286,0.1458393518566744,0.8541606481433256,-908.7751052912336,78.18499216677411,47.11885099553712
1.401639918704885,0.7134499999999999,0.1447320030241613,0.8552679969758387,-902.226794657379,77.6210254498711,46.761080586007715
1.401632902331216,0.7134535714285714,0.1436278173722932,0.8563721826277068,-895.692821058037,77.05830125717765,46.404332160158184
1.4016258860277924,0.7134571428571428,0.1425268151178705,0.8574731848821294,-889.1733337757162,76.49683239267866,46.0486122497812
1.4016188697946128,0.7134607142857142,0.1414290164943391,0.8585709835056609,-882.6684823930266,75.93663168584679,45.69392739204735
1.4016118536316766,0.7134642857142857,0.1403344417500921,0.8596655582499079,-876.1784167822101,75.37771199074133,45.340284128956476
1.4016048375389822,0.7134678571428571,0.139243111146711,0.8607568888532889,-869.7032870944067,74.82008618508449,44.987689006769436
1.401597821516529,0.7134714285714285,0.1381550449571794,0.8618449550428205,-863.2432437485625,74.26376716930697,44.63614857543094
1.4015908055643156,0.713475,0.1370702634640695,0.8629297365359304,-856.7984374203031,73.70876786559046,44.28566938798369
1.401583789682341,0.7134785714285714,0.1359887869577044,0.8640112130422956,-850.3690190304999,73.15510121688382,43.93625799997456
1.4015767738706044,0.7134821428571428,0.1349106357342896,0.8650893642657104,-843.9551397337027,72.60278018590799,43.58792096885101
1.401569758129105,0.7134857142857143,0.1338358300940214,0.8661641699059786,-837.5569509063371,72.05181775414034,43.24066485334981
1.4015627424578403,0.7134892857142857,0.1327643903391656,0.8672356096608344,-831.1746041348127,71.50222692079166,42.894496212876426
1.401555726856811,0.7134928571428572,0.1316963367721102,0.8683036632278898,-824.8082512031519,70.9540207017421,42.549421606875754
1.4015487113260152,0.7134964285714286,0.1306316896933909,0.8693683103066091,-818.4580440808519,70.4072121284966,42.205447594194254
1.401541695865452,0.7135,0.1295704693996885,0.8704295306003115,-812.1241349101307,69.86181424708819,41.86258073243293
1.4015346804751203,0.7135035714285713,0.1285126961818338,0.8714873038181662,-805.8066759934577,69.31784011700519,41.52082757730271
1.401527665155019,0.7135071428571428,0.127458390322618,0.8725416096773819,-799.5058197796919,68.77530280999902,41.18019468191702
1.4015206499051471,0.7135107142857142,0.1264075720949078,0.8735924279050922,-793.2217188521823,68.2342154090607,40.84068859618283
1.4015136347255035,0.7135142857142857,0.1253602617594006,0.8746397382405994,-786.9545259145397,67.69459100719712,40.502315866075335
1.4015066196160877,0.7135178571428571,0.1243164795625201,0.8756835204374799,-780.7043937772394,67.156442706279,40.16508303295811
1.4014996045768973,0.7135214285714285,0.1232762457342487,0.8767237542657512,-774.4714753439409,66.6197836158641,39.82899663288272
1.4014925896079324,0.713525,0.1222395804859348,0.8777604195140651,-768.2559235973006,66.08462685197759,39.49406319588036
1.401485574709192,0.7135285714285714,0.1212065040080704,0.8787934959919296,-762.0578915849401,65.55098553590513,39.160289245243725
1.401478559880674,0.7135321428571428,0.1201770364680429,0.8798229635319571,-755.8775324050359,65.01887279295389,38.827681296800776
1.4014715451223785,0.7135357142857143,0.1191511980078581,0.8808488019921419,-749.7149991915581,64.48830175118333,38.49624585817896
1.401464530434304,0.7135392857142857,0.1181290087418364,0.8818709912581636,-743.5704450996228,63.95928554014571,38.16598942806092
1.401457515816449,0.7135428571428571,0.1171104887542807,0.8828895112457192,-737.4440232904179,63.43183728959007,37.83691849543104
1.4014505012688132,0.7135464285714286,0.1160956580971186,0.8839043419028814,-731.3358869158999,62.905970128146606,37.50903953881364
1.4014434867913952,0.71355,0.1150845367875142,0.8849154632124857,-725.2461891034535,62.381697182007755,37.182359025501405
1.401436472384194,0.7135535714285713,0.1140771448054865,0.8859228551945134,-719.1750829403873,61.859031573595324,36.8568834107859
1.4014294580472082,0.7135571428571428,0.1130735020913419,0.8869264979086581,-713.1227214573371,61.33798642013373,36.53261913712805
1.4014224437804372,0.7135607142857142,0.1120736285433933,0.8879263714566067,-707.0892576132919,60.81857483236294,36.20957263342122
1.40141542958388,0.7135642857142857,0.1110775440153385,0.8889224559846615,-701.0748442786296,60.30080991308003,35.887750314144185
1.401408415457535,0.7135678571428571,0.1100852683137687,0.8899147316862313,-695.0796342188265,59.78470475573908,35.567158578556196
1.4014014014014016,0.7135714285714285,0.1090968211956163,0.8909031788043836,-689.1037800776844,59.270272443009425,35.24780380987234
1.4013943874154784,0.713575,0.1081122223655784,0.8918877776344215,-683.1474343605262,58.75752604533131,34.92969237443117
1.4013873734997648,0.7135785714285714,0.1071314914735105,0.8928685085264895,-677.2107494170218,58.24647861943985,34.612830620852606
1.4013803596542596,0.7135821428571428,0.1061546481117953,0.8938453518882047,-671.293877423928,57.737143206881576,34.297224879187816
1.4013733458789617,0.7135857142857143,0.1051817118126834,0.8948182881873166,-665.3969703675203,57.22953283250467,33.982881460060064
1.4013663321738696,0.7135892857142857,0.1042127020456078,0.8957872979543922,-659.5201800259028,56.723660502938614,33.669806653797025
1.4013593185389828,0.7135928571428571,0.1032476382144714,0.8967523617855285,-653.6636579510104,56.219539205047596,33.35800672955444
1.4013523049743002,0.7135964285714286,0.1022865396549086,0.8977134603450914,-647.8275554505044,55.71718190437481,33.047487934431366
1.4013452914798206,0.7136,0.1013294256315187,0.8986705743684813,-642.0120235694175,55.21660154356503,32.7382564925763
1.401338278055543,0.7136035714285714,0.1003763153350756,0.8996236846649244,-636.2172130715676,54.71781104076768,32.430318604285695
1.4013312647014666,0.7136071428571428,0.0994272278797391,0.9005727721202609,-630.4432744209896,54.220823288041366,32.123680445102956
1.40132425141759,0.7136107142857142,0.0984821823000929,0.901517817699907,-624.6903577622265,53.725651149660344,31.81834816486146
1.401317238203912,0.7136142857142856,0.0975411975484525,0.9024588024515474,-618.9586129022589,53.23230746056205,31.514327886814765
1.4013102250604317,0.7136178571428571,0.0966042924918521,0.903395707508148,-613.2481892903577,52.740805024616016,31.211625706663106
1.4013032119871482,0.7136214285714285,0.0956714859091527,0.9043285140908472,-607.5592359986871,52.25115661295751,30.9102476916191
1.4012961989840604,0.713625,0.0947427964880978,0.9052572035119022,-601.8919017025529,51.7633749622905,30.610199879456427
1.4012891860511671,0.7136285714285714,0.0938182428223405,0.9061817571776596,-596.2463346603662,51.27747277316646,30.31148827754936
1.4012821731884677,0.7136321428571428,0.0928978434084497,0.9071021565915502,-590.6226826934559,50.79346270825012,30.014118861905487
1.4012751603959603,0.7136357142857143,0.0919816166428888,0.9080183833571112,-585.0210931657176,50.3113573905712,29.71809757618958
1.4012681476736446,0.7136392857142857,0.0910695808189717,0.9089304191810282,-579.4417129629462,49.83116940174919,29.423430330740114
1.4012611350215194,0.7136428571428571,0.0901617541237927,0.9098382458762072,-573.8846884721011,49.35291128021214,29.130123001577346
1.4012541224395834,0.7136464285714286,0.0892581546351362,0.9107418453648638,-568.3501655603187,48.87659551939396,28.838181429404894
1.401247109927836,0.71365,0.0883588003183577,0.9116411996816424,-562.8382895536777,48.402234565910554,28.547611418602013
1.401240097486275,0.7136535714285714,0.0874637090232473,0.9125362909767528,-557.34920521593,47.92984081773293,28.25841873621024
1.401233085114901,0.7136571428571429,0.0865728984808646,0.9134271015191352,-551.8830567267598,47.45942662232006,27.97060911091079
1.4012260728137125,0.7136607142857142,0.0856863863003825,0.9143136136996176,-546.4399876603707,46.9910042747797,27.684188232004825
1.401219060582707,0.7136642857142856,0.0848041899657693,0.9151958100342308,-541.0201409627844,46.52458601591867,27.399161748341488
1.401212048421885,0.7136678571428571,0.0839263268327238,0.9160736731672762,-535.6236589306639,46.060184030424494,27.115535267327658
1.401205036331245,0.7136714285714285,0.0830528141253145,0.9169471858746856,-530.250683188418,45.59781044489886,26.833314353842134
1.4011980243107858,0.713675,0.0821836689327338,0.917816331067266,-524.9013546657949,45.13747732593363,26.552504529186958
1.4011910123605065,0.7136785714285714,0.0813189082060041,0.9186810917939958,-519.575813575219,44.679196678164715,26.27311127002318
1.401184000480406,0.7136821428571428,0.0804585487546638,0.919541451245336,-514.2741993889193,44.22298044230794,25.995140007300165
1.4011769886704832,0.7136857142857143,0.079602607243433,0.920397392756567,-508.99665081587966,43.768840493179994,25.71859612517832
1.4011699769307373,0.7136892857142857,0.0787511001888576,0.9212488998111424,-503.74330577862054,43.316788637704676,25.443484959944826
1.4011629652611668,0.7136928571428571,0.0779040439559372,0.9220959560440628,-498.51430138981647,42.86683661290525,25.169811798924187
1.401155953661771,0.7136964285714286,0.0770614547547307,0.9229385452452692,-493.30977392869687,42.41899608387827,24.897581879381516
1.4011489421325487,0.7137,0.076223348636945,0.923776651363055,-488.1298588173502,41.97327864175898,24.6268003874204
1.401141930673499,0.7137035714285714,0.0753897414925064,0.9246102585074936,-482.97469059680117,41.529695801667565,24.35747245687516
1.4011349192846203,0.7137071428571429,0.0745606490461117,0.9254393509538884,-477.8444029029608,41.0882590006443,24.089603168196547
1.401127907965913,0.7137107142857142,0.0737360868537901,0.9262639131462098,-472.7391284425274,40.64897959558079,23.82319754734095
1.401120896717374,0.7137142857142856,0.0729160702993199,0.92708392970068,-467.65899896805365,40.21186886107926,23.558260564612674
1.4011138855390035,0.7137178571428571,0.0721006145908842,0.9278993854091158,-462.6041452542616,39.77693798741967,23.29479713358342
1.4011068744308004,0.7137214285714285,0.0712897347574558,0.9287102652425442,-457.5746970727822,39.34419807839106,23.03281210992432
